#params: learningRate 1.000, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 2.11146380
iteration 2334, loss 3.50513964
iteration 2335, loss 3.50757663
iteration 2336, loss 3.23851425
iteration 2337, loss 3.46399715
iteration 2338, loss 3.44926612
iteration 2339, loss 3.50637038
iteration 2340, loss 3.23471142
iteration 2341, loss 3.49671847
iteration 2342, loss 3.51542358
iteration 2343, loss 3.47215022
iteration 2344, loss 3.47861416
iteration 2345, loss 3.48686982
iteration 2346, loss 3.42951313
iteration 2347, loss 3.42197668
iteration 2348, loss 3.44255133
iteration 2349, loss 3.46794446
iteration 2350, loss 3.46303070
iteration 2351, loss 3.50150473
iteration 2352, loss 3.49153938
iteration 2353, loss 3.48726594
iteration 2354, loss 3.49718306
iteration 2355, loss 3.47913221
iteration 2356, loss 3.40644527
iteration 2357, loss 3.45797228
iteration 2358, loss 3.45908447
iteration 2359, loss 3.41743578
iteration 2360, loss 3.49266559
iteration 2361, loss 3.45307326
iteration 2362, loss 3.48455879
iteration 2363, loss 3.45253302
iteration 2364, loss 3.50291835
iteration 2365, loss 3.21797797
iteration 2366, loss 3.50065095
iteration 2367, loss 3.41694043
iteration 2368, loss 3.41252534
iteration 2369, loss 3.44125788
iteration 2370, loss 3.50479398
iteration 2371, loss 3.20837410
iteration 2372, loss 3.48582537
iteration 2373, loss 3.44897573
iteration 2374, loss 3.46053462
iteration 2375, loss 3.50118356
iteration 2376, loss 3.48770241
iteration 2377, loss 3.39697383
iteration 2378, loss 3.40569394
iteration 2379, loss 3.44756733
iteration 2380, loss 3.24110680
iteration 2381, loss 3.39347866
iteration 2382, loss 3.43758868
iteration 2383, loss 3.48603363
iteration 2384, loss 3.47879805
iteration 2385, loss 3.22392657
iteration 2386, loss 3.41462203
iteration 2387, loss 3.50300923
iteration 2388, loss 3.44618565
iteration 2389, loss 3.48762356
iteration 2390, loss 3.44331335
iteration 2391, loss 3.23825346
iteration 2392, loss 3.26280525
iteration 2393, loss 3.51013677
iteration 2394, loss 3.18254699
iteration 2395, loss 3.45197143
iteration 2396, loss 3.50270824
iteration 2397, loss 3.51801693
iteration 2398, loss 3.44133356
iteration 2399, loss 3.47843310
iteration 2400, loss 3.20465830
iteration 2401, loss 3.51084558
iteration 2402, loss 3.40403484
iteration 2403, loss 3.46128066
iteration 2404, loss 3.50357117
iteration 2405, loss 3.49896516
iteration 2406, loss 3.51316422
iteration 2407, loss 3.46385681
iteration 2408, loss 3.45209924
iteration 2409, loss 3.50204430
iteration 2410, loss 3.22254985
iteration 2411, loss 3.43832229
iteration 2412, loss 3.41813060
iteration 2413, loss 3.47808060
iteration 2414, loss 3.40244025
iteration 2415, loss 3.45422773
iteration 2416, loss 3.50848334
iteration 2417, loss 3.45530134
iteration 2418, loss 3.38475840
iteration 2419, loss 3.47947673
iteration 2420, loss 3.45713396
iteration 2421, loss 3.47886460
iteration 2422, loss 3.46577731
iteration 2423, loss 3.46700958
iteration 2424, loss 3.41843184
iteration 2425, loss 3.51810094
iteration 2426, loss 3.49533411
iteration 2427, loss 3.45460549
iteration 2428, loss 3.51385151
iteration 2429, loss 3.38956115
iteration 2430, loss 3.49713787
iteration 2431, loss 3.51098160
iteration 2432, loss 3.51390033
iteration 2433, loss 3.51835130
iteration 2434, loss 3.48338869
iteration 2435, loss 3.46697740
iteration 2436, loss 3.48514982
iteration 2437, loss 3.50163238
iteration 2438, loss 3.52140864
iteration 2439, loss 3.48665507
iteration 2440, loss 3.49054844
iteration 2441, loss 3.51310571
iteration 2442, loss 3.38068031
iteration 2443, loss 3.50211318
iteration 2444, loss 3.42968616
iteration 2445, loss 3.50955969
iteration 2446, loss 3.50437040
iteration 2447, loss 3.49724774
iteration 2448, loss 3.42419340
iteration 2449, loss 3.48437898
iteration 2450, loss 3.51536993
iteration 2451, loss 3.35289457
iteration 2452, loss 3.24613837
iteration 2453, loss 3.48005500
iteration 2454, loss 3.22149476
iteration 2455, loss 3.23539240
iteration 2456, loss 3.37595711
iteration 2457, loss 3.45785980
iteration 2458, loss 3.40911119
iteration 2459, loss 3.46205810
iteration 2460, loss 3.45272983
iteration 2461, loss 3.49494516
iteration 2462, loss 3.50743691
iteration 2463, loss 3.49617324
iteration 2464, loss 3.49952367
iteration 2465, loss 3.38923759
iteration 2466, loss 3.43214628
iteration 2467, loss 3.49414027
iteration 2468, loss 3.46005675
iteration 2469, loss 3.50089584
iteration 2470, loss 3.47150849
iteration 2471, loss 3.47888071
iteration 2472, loss 3.44379090
iteration 2473, loss 3.46669345
iteration 2474, loss 3.50373642
iteration 2475, loss 3.46811161
iteration 2476, loss 3.48631233
iteration 2477, loss 3.51897945
iteration 2478, loss 3.48256794
iteration 2479, loss 3.46184330
iteration 2480, loss 3.40199468
iteration 2481, loss 3.46633379
iteration 2482, loss 3.24255690
iteration 2483, loss 3.44211882
iteration 2484, loss 3.50067090
iteration 2485, loss 3.49816520
iteration 2486, loss 3.45786918
iteration 2487, loss 3.23103122
iteration 2488, loss 3.45771411
iteration 2489, loss 3.20664364
iteration 2490, loss 3.47949431
iteration 2491, loss 3.40597446
iteration 2492, loss 3.49064124
iteration 2493, loss 3.52280291
iteration 2494, loss 3.49978529
iteration 2495, loss 3.40390465
iteration 2496, loss 3.48519215
iteration 2497, loss 3.47076545
iteration 2498, loss 3.39754412
iteration 2499, loss 3.46810892
iteration 2500, loss 3.44884324
iteration 2501, loss 3.17113832
iteration 2502, loss 3.43525162
iteration 2503, loss 3.41249322
iteration 2504, loss 3.22452823
iteration 2505, loss 3.24792629
iteration 2506, loss 3.46576249
iteration 2507, loss 3.52041802
iteration 2508, loss 3.45289331
iteration 2509, loss 3.50948203
iteration 2510, loss 3.41953547
iteration 2511, loss 3.42951578
iteration 2512, loss 3.51208913
iteration 2513, loss 3.20892592
iteration 2514, loss 3.45096809
iteration 2515, loss 3.39938601
iteration 2516, loss 3.51090872
iteration 2517, loss 3.49201759
iteration 2518, loss 3.48774908
iteration 2519, loss 3.46053496
iteration 2520, loss 3.50082654
iteration 2521, loss 3.45893684
iteration 2522, loss 3.45126337
iteration 2523, loss 3.49515907
iteration 2524, loss 3.51086593
iteration 2525, loss 3.38655075
iteration 2526, loss 3.50576971
iteration 2527, loss 3.50312298
iteration 2528, loss 3.47964800
iteration 2529, loss 3.51494972
iteration 2530, loss 3.44585800
iteration 2531, loss 3.45120762
iteration 2532, loss 3.49392646
iteration 2533, loss 3.47987225
iteration 2534, loss 3.41899600
iteration 2535, loss 3.51037956
iteration 2536, loss 3.45555350
iteration 2537, loss 3.45726421
iteration 2538, loss 3.50407551
iteration 2539, loss 3.48158221
iteration 2540, loss 3.51424875
iteration 2541, loss 3.47992553
iteration 2542, loss 3.50550817
iteration 2543, loss 3.47216053
iteration 2544, loss 3.48822454
iteration 2545, loss 3.42725220
iteration 2546, loss 3.20979484
iteration 2547, loss 3.51306254
iteration 2548, loss 3.41448138
iteration 2549, loss 3.44805115
iteration 2550, loss 3.46986651
iteration 2551, loss 3.49027136
iteration 2552, loss 3.51461604
iteration 2553, loss 3.42887243
iteration 2554, loss 3.48251617
iteration 2555, loss 3.23278441
iteration 2556, loss 3.51255534
iteration 2557, loss 3.42129130
iteration 2558, loss 3.47003519
iteration 2559, loss 3.44850236
iteration 2560, loss 3.43344527
iteration 2561, loss 3.45690004
iteration 2562, loss 3.50678050
iteration 2563, loss 3.40692150
iteration 2564, loss 3.51713152
iteration 2565, loss 3.42856470
iteration 2566, loss 3.48500013
iteration 2567, loss 3.42193835
iteration 2568, loss 3.45475330
iteration 2569, loss 3.24552056
iteration 2570, loss 3.44723780
iteration 2571, loss 3.47775740
iteration 2572, loss 3.46324827
iteration 2573, loss 3.41311130
iteration 2574, loss 3.51919931
iteration 2575, loss 3.49342336
iteration 2576, loss 3.46333253
iteration 2577, loss 3.49487167
iteration 2578, loss 3.48018552
iteration 2579, loss 3.36403361
iteration 2580, loss 3.46574727
iteration 2581, loss 3.46313873
iteration 2582, loss 3.50147558
iteration 2583, loss 3.50487445
iteration 2584, loss 3.38188400
iteration 2585, loss 3.47847583
iteration 2586, loss 3.50980268
iteration 2587, loss 3.46370001
iteration 2588, loss 3.49288650
iteration 2589, loss 3.45205530
iteration 2590, loss 3.45144212
iteration 2591, loss 3.22707397
iteration 2592, loss 3.49341730
iteration 2593, loss 3.46688956
iteration 2594, loss 3.46644880
iteration 2595, loss 3.46287818
iteration 2596, loss 3.48796197
iteration 2597, loss 3.40594811
iteration 2598, loss 3.42593702
iteration 2599, loss 3.25695388
iteration 2600, loss 3.40076024
iteration 2601, loss 3.46475103
iteration 2602, loss 3.50441572
iteration 2603, loss 3.42028383
iteration 2604, loss 3.45906756
iteration 2605, loss 3.40688433
iteration 2606, loss 3.41539561
iteration 2607, loss 3.48929074
iteration 2608, loss 3.44554210
iteration 2609, loss 3.41403188
iteration 2610, loss 3.40424459
iteration 2611, loss 3.41020368
iteration 2612, loss 3.44969685
iteration 2613, loss 3.45185790
iteration 2614, loss 3.39927925
iteration 2615, loss 3.48286583
iteration 2616, loss 3.41603353
iteration 2617, loss 3.42195857
iteration 2618, loss 3.45489173
iteration 2619, loss 3.51927771
iteration 2620, loss 3.45824431
iteration 2621, loss 3.40237905
iteration 2622, loss 3.50662317
iteration 2623, loss 3.50297968
iteration 2624, loss 3.52148598
iteration 2625, loss 3.40112586
iteration 2626, loss 3.51090172
iteration 2627, loss 3.20873917
iteration 2628, loss 3.23715676
iteration 2629, loss 3.50506911
iteration 2630, loss 3.50335130
iteration 2631, loss 3.42437876
iteration 2632, loss 3.44306728
iteration 2633, loss 3.45407570
iteration 2634, loss 3.46101803
iteration 2635, loss 3.48490291
iteration 2636, loss 3.21335254
iteration 2637, loss 3.44698919
iteration 2638, loss 3.44998479
iteration 2639, loss 3.48052863
iteration 2640, loss 3.48887154
iteration 2641, loss 3.47221655
iteration 2642, loss 3.19555667
iteration 2643, loss 3.41169690
iteration 2644, loss 3.50444523
iteration 2645, loss 3.50646111
iteration 2646, loss 3.38133235
iteration 2647, loss 3.46277084
iteration 2648, loss 3.46055385
iteration 2649, loss 3.48772429
iteration 2650, loss 3.44502872
iteration 2651, loss 3.48524468
iteration 2652, loss 3.52074183
iteration 2653, loss 3.52404669
iteration 2654, loss 3.50820333
iteration 2655, loss 3.22421671
iteration 2656, loss 3.49675178
iteration 2657, loss 3.51544081
iteration 2658, loss 3.44593648
iteration 2659, loss 3.41513968
iteration 2660, loss 3.51910200
iteration 2661, loss 3.50359092
iteration 2662, loss 3.50418755
iteration 2663, loss 3.50285164
iteration 2664, loss 3.44960822
iteration 2665, loss 3.48178638
iteration 2666, loss 3.48526618
iteration 2667, loss 3.41367075
iteration 2668, loss 3.46079715
iteration 2669, loss 3.41550850
iteration 2670, loss 3.50062009
iteration 2671, loss 3.46852256
iteration 2672, loss 3.44276809
iteration 2673, loss 3.51883880
iteration 2674, loss 3.44945813
iteration 2675, loss 3.50267278
iteration 2676, loss 3.21422535
iteration 2677, loss 3.44310669
iteration 2678, loss 3.51926662
iteration 2679, loss 3.50626017
iteration 2680, loss 3.50768285
iteration 2681, loss 3.41419700
iteration 2682, loss 3.47830244
iteration 2683, loss 3.50227595
iteration 2684, loss 3.49257892
iteration 2685, loss 3.50286443
iteration 2686, loss 3.47998551
iteration 2687, loss 3.48486737
iteration 2688, loss 3.41881701
iteration 2689, loss 3.20551485
iteration 2690, loss 3.47243729
iteration 2691, loss 3.35335053
iteration 2692, loss 3.42034300
iteration 2693, loss 3.41551593
iteration 2694, loss 3.46954588
iteration 2695, loss 3.52016501
iteration 2696, loss 3.52208683
iteration 2697, loss 3.46981934
iteration 2698, loss 3.47987276
iteration 2699, loss 3.46123754
iteration 2700, loss 3.45142210
iteration 2701, loss 3.44318475
iteration 2702, loss 3.38713398
iteration 2703, loss 3.46735837
iteration 2704, loss 3.51412261
iteration 2705, loss 3.45107432
iteration 2706, loss 3.51317215
iteration 2707, loss 3.49127322
iteration 2708, loss 3.50370915
iteration 2709, loss 3.48372358
iteration 2710, loss 3.20224628
iteration 2711, loss 3.44947531
iteration 2712, loss 3.46051074
iteration 2713, loss 3.45087316
iteration 2714, loss 3.47240709
iteration 2715, loss 3.50246264
iteration 2716, loss 3.52143634
iteration 2717, loss 3.44165211
iteration 2718, loss 3.21786431
iteration 2719, loss 3.38501149
iteration 2720, loss 3.50508123
iteration 2721, loss 3.45822578
iteration 2722, loss 3.40307555
iteration 2723, loss 3.48979212
iteration 2724, loss 3.46086976
iteration 2725, loss 3.46140956
iteration 2726, loss 3.41709055
iteration 2727, loss 3.41787169
iteration 2728, loss 3.49310593
iteration 2729, loss 3.47351411
iteration 2730, loss 3.17133392
iteration 2731, loss 3.49702578
iteration 2732, loss 3.50460323
iteration 2733, loss 3.50901042
iteration 2734, loss 3.49191670
iteration 2735, loss 3.48713850
iteration 2736, loss 3.21932109
iteration 2737, loss 3.31477670
iteration 2738, loss 3.47743970
iteration 2739, loss 3.41557376
iteration 2740, loss 3.49276837
iteration 2741, loss 3.50561355
iteration 2742, loss 3.48160371
iteration 2743, loss 3.50489804
iteration 2744, loss 3.48127007
iteration 2745, loss 3.19709918
iteration 2746, loss 3.44922457
iteration 2747, loss 3.45638774
iteration 2748, loss 3.46839763
iteration 2749, loss 3.46265511
iteration 2750, loss 3.51343063
iteration 2751, loss 3.45584964
iteration 2752, loss 3.40298503
iteration 2753, loss 3.40834295
iteration 2754, loss 3.46150479
iteration 2755, loss 3.52010851
iteration 2756, loss 3.22879106
iteration 2757, loss 3.50556726
iteration 2758, loss 3.42874332
iteration 2759, loss 3.40410582
iteration 2760, loss 3.48663752
iteration 2761, loss 3.42178497
iteration 2762, loss 3.45612577
iteration 2763, loss 3.44991887
iteration 2764, loss 3.41826244
iteration 2765, loss 3.51007270
iteration 2766, loss 3.51594273
iteration 2767, loss 3.41859231
iteration 2768, loss 3.44963331
iteration 2769, loss 3.45336777
iteration 2770, loss 3.42294841
iteration 2771, loss 3.44644878
iteration 2772, loss 3.46129187
iteration 2773, loss 3.49812116
iteration 2774, loss 3.49443758
iteration 2775, loss 3.50260471
iteration 2776, loss 3.47537927
iteration 2777, loss 3.41052663
iteration 2778, loss 3.25860767
iteration 2779, loss 3.43955765
iteration 2780, loss 3.49162840
iteration 2781, loss 3.49029741
iteration 2782, loss 3.31417747
iteration 2783, loss 3.49752445
iteration 2784, loss 3.51557258
iteration 2785, loss 3.48524389
iteration 2786, loss 3.44899884
iteration 2787, loss 3.45187779
iteration 2788, loss 3.47579391
iteration 2789, loss 3.38886322
iteration 2790, loss 3.50945762
iteration 2791, loss 3.48090291
iteration 2792, loss 3.48500440
iteration 2793, loss 3.51472666
iteration 2794, loss 3.49205985
iteration 2795, loss 3.46322607
iteration 2796, loss 3.34594065
iteration 2797, loss 3.48203590
iteration 2798, loss 3.49644159
iteration 2799, loss 3.45509936
iteration 2800, loss 3.50228060
iteration 2801, loss 3.47004321
iteration 2802, loss 3.46405711
iteration 2803, loss 3.48403743
iteration 2804, loss 3.45982199
iteration 2805, loss 3.41534268
iteration 2806, loss 3.47797468
iteration 2807, loss 3.22354601
iteration 2808, loss 3.51265576
iteration 2809, loss 3.50572576
iteration 2810, loss 3.52169180
iteration 2811, loss 3.45600825
iteration 2812, loss 3.48641847
iteration 2813, loss 3.42204816
iteration 2814, loss 3.49491114
iteration 2815, loss 3.48025638
iteration 2816, loss 3.45895047
iteration 2817, loss 3.49988617
iteration 2818, loss 3.44061607
iteration 2819, loss 3.51893096
iteration 2820, loss 3.52021330
iteration 2821, loss 3.50331504
iteration 2822, loss 3.46125035
iteration 2823, loss 3.51950941
iteration 2824, loss 3.48099107
iteration 2825, loss 3.45527521
iteration 2826, loss 3.45536436
iteration 2827, loss 3.40960344
iteration 2828, loss 3.46918120
iteration 2829, loss 3.46225639
iteration 2830, loss 3.47938347
iteration 2831, loss 3.24052818
iteration 2832, loss 3.49436370
iteration 2833, loss 3.51151435
iteration 2834, loss 3.45708977
iteration 2835, loss 3.45684291
iteration 2836, loss 3.47062794
iteration 2837, loss 3.42709229
iteration 2838, loss 3.44096242
iteration 2839, loss 3.41255768
iteration 2840, loss 3.41387151
iteration 2841, loss 3.45981077
iteration 2842, loss 3.18142602
iteration 2843, loss 3.39367680
iteration 2844, loss 3.45426736
iteration 2845, loss 3.51943611
iteration 2846, loss 3.48336884
iteration 2847, loss 3.46214198
iteration 2848, loss 3.50322425
iteration 2849, loss 3.39183590
iteration 2850, loss 3.48740778
iteration 2851, loss 3.44360644
iteration 2852, loss 3.44360758
iteration 2853, loss 3.49350191
iteration 2854, loss 3.44605105
iteration 2855, loss 3.49691537
iteration 2856, loss 3.49581265
iteration 2857, loss 3.49674668
iteration 2858, loss 3.50672883
iteration 2859, loss 3.51626392
iteration 2860, loss 3.47181652
iteration 2861, loss 3.21653621
iteration 2862, loss 3.49688924
iteration 2863, loss 3.50294434
iteration 2864, loss 3.46180282
iteration 2865, loss 3.51975904
iteration 2866, loss 3.23910854
iteration 2867, loss 3.48909727
iteration 2868, loss 3.45281515
iteration 2869, loss 3.44064843
iteration 2870, loss 3.45984779
iteration 2871, loss 3.40639529
iteration 2872, loss 3.40434091
iteration 2873, loss 3.51082355
iteration 2874, loss 3.45331585
iteration 2875, loss 3.49567889
iteration 2876, loss 3.48744493
iteration 2877, loss 3.46511388
iteration 2878, loss 3.45407542
iteration 2879, loss 3.50132459
iteration 2880, loss 3.47410470
iteration 2881, loss 3.45442596
iteration 2882, loss 3.48092953
iteration 2883, loss 3.46993409
iteration 2884, loss 3.50138337
iteration 2885, loss 3.44573793
iteration 2886, loss 3.49614851
iteration 2887, loss 3.39553117
iteration 2888, loss 3.45372758
iteration 2889, loss 3.35358128
iteration 2890, loss 3.46128204
iteration 2891, loss 3.49418647
iteration 2892, loss 3.42770458
iteration 2893, loss 3.52035300
iteration 2894, loss 3.42911297
iteration 2895, loss 3.45618634
iteration 2896, loss 3.50272424
iteration 2897, loss 3.52148615
iteration 2898, loss 3.46851735
iteration 2899, loss 3.41371691
iteration 2900, loss 3.40701694
iteration 2901, loss 3.46546084
iteration 2902, loss 3.48815993
iteration 2903, loss 3.45862007
iteration 2904, loss 3.49252001
iteration 2905, loss 3.46361765
iteration 2906, loss 3.46510026
iteration 2907, loss 3.50563905
iteration 2908, loss 3.52157078
iteration 2909, loss 3.52211266
iteration 2910, loss 3.22282084
iteration 2911, loss 3.44794088
iteration 2912, loss 3.46212342
iteration 2913, loss 3.40312978
iteration 2914, loss 3.35122903
iteration 2915, loss 3.43362921
iteration 2916, loss 3.46068362
iteration 2917, loss 3.41726580
iteration 2918, loss 3.45951436
iteration 2919, loss 3.48651513
iteration 2920, loss 3.44493149
iteration 2921, loss 3.47796052
iteration 2922, loss 3.37839203
iteration 2923, loss 3.46414557
iteration 2924, loss 3.48722983
iteration 2925, loss 3.50328188
iteration 2926, loss 3.48787016
iteration 2927, loss 3.48762525
iteration 2928, loss 3.23772341
iteration 2929, loss 3.48284175
iteration 2930, loss 3.45329812
iteration 2931, loss 3.45427846
iteration 2932, loss 3.48753794
iteration 2933, loss 3.50442831
iteration 2934, loss 3.39766991
iteration 2935, loss 3.47746246
iteration 2936, loss 3.51601004
iteration 2937, loss 3.45501358
iteration 2938, loss 3.50051404
iteration 2939, loss 3.51100827
iteration 2940, loss 3.45782327
iteration 2941, loss 3.51996740
iteration 2942, loss 3.51765875
iteration 2943, loss 3.50528360
iteration 2944, loss 3.23219443
iteration 2945, loss 3.50159308
iteration 2946, loss 3.50275969
iteration 2947, loss 3.45227413
iteration 2948, loss 3.47393591
iteration 2949, loss 3.40368911
iteration 2950, loss 3.45702973
iteration 2951, loss 3.42326137
iteration 2952, loss 3.50956034
iteration 2953, loss 3.45627121
iteration 2954, loss 3.48034570
iteration 2955, loss 3.22014963
iteration 2956, loss 3.21011122
iteration 2957, loss 3.50395675
iteration 2958, loss 3.49531979
iteration 2959, loss 3.48167863
iteration 2960, loss 3.18020178
iteration 2961, loss 3.40473257
iteration 2962, loss 3.23580784
iteration 2963, loss 3.23848490
iteration 2964, loss 3.18944173
iteration 2965, loss 3.49530540
iteration 2966, loss 3.46148478
iteration 2967, loss 3.50516810
iteration 2968, loss 3.22142815
iteration 2969, loss 3.50986268
iteration 2970, loss 3.50522319
iteration 2971, loss 3.51358822
iteration 2972, loss 3.50443121
iteration 2973, loss 3.47000898
iteration 2974, loss 3.41184394
iteration 2975, loss 3.22027858
iteration 2976, loss 3.43617330
iteration 2977, loss 3.18725626
iteration 2978, loss 3.48703974
iteration 2979, loss 3.17361885
iteration 2980, loss 3.41849863
iteration 2981, loss 3.50145396
iteration 2982, loss 3.45958019
iteration 2983, loss 3.23458128
iteration 2984, loss 3.37854868
iteration 2985, loss 3.51102845
iteration 2986, loss 3.48565437
iteration 2987, loss 3.43694535
iteration 2988, loss 3.48117227
iteration 2989, loss 3.47072942
iteration 2990, loss 3.51626878
iteration 2991, loss 3.51072057
iteration 2992, loss 3.42984807
iteration 2993, loss 3.42685958
iteration 2994, loss 3.51563053
iteration 2995, loss 3.45578935
iteration 2996, loss 3.45826644
iteration 2997, loss 3.50578366
iteration 2998, loss 3.48287800
iteration 2999, loss 3.45125136
iteration 3000, loss 3.50540939
iteration 3001, loss 3.44909095
iteration 3002, loss 3.44900103
iteration 3003, loss 3.50787554
iteration 3004, loss 3.47695410
iteration 3005, loss 3.49811002
iteration 3006, loss 3.51946854
iteration 3007, loss 3.41719548
iteration 3008, loss 3.45723040
iteration 3009, loss 3.46213247
iteration 3010, loss 3.51951185
iteration 3011, loss 3.22289637
iteration 3012, loss 3.49673932
iteration 3013, loss 3.22224164
iteration 3014, loss 3.47700226
iteration 3015, loss 3.44241823
iteration 3016, loss 3.50491595
iteration 3017, loss 3.42845714
iteration 3018, loss 3.49289837
iteration 3019, loss 3.47156183
iteration 3020, loss 3.51415371
iteration 3021, loss 3.46312013
iteration 3022, loss 3.49714762
iteration 3023, loss 3.46683542
iteration 3024, loss 3.49805968
iteration 3025, loss 3.51790421
iteration 3026, loss 3.45200359
iteration 3027, loss 3.45389013
iteration 3028, loss 3.48930342
iteration 3029, loss 3.48145742
iteration 3030, loss 3.46678106
iteration 3031, loss 3.45023771
iteration 3032, loss 3.48783260
iteration 3033, loss 3.51105758
iteration 3034, loss 3.50330275
iteration 3035, loss 3.50893712
iteration 3036, loss 3.48661346
iteration 3037, loss 3.49876355
iteration 3038, loss 3.49415156
iteration 3039, loss 3.44557406
iteration 3040, loss 3.44087430
iteration 3041, loss 3.48015628
iteration 3042, loss 3.51317682
iteration 3043, loss 3.52378722
iteration 3044, loss 3.50141259
iteration 3045, loss 3.49477978
iteration 3046, loss 3.48066862
iteration 3047, loss 3.46660492
iteration 3048, loss 3.40264613
iteration 3049, loss 3.51621082
iteration 3050, loss 3.49968689
iteration 3051, loss 3.50222265
iteration 3052, loss 3.48801352
iteration 3053, loss 3.48288199
iteration 3054, loss 3.48919045
iteration 3055, loss 3.46243230
iteration 3056, loss 3.46629580
iteration 3057, loss 3.35871051
iteration 3058, loss 3.51475507
iteration 3059, loss 3.46192569
iteration 3060, loss 3.50280031
iteration 3061, loss 3.42159904
iteration 3062, loss 3.48068058
iteration 3063, loss 3.50502666
iteration 3064, loss 3.46132489
iteration 3065, loss 3.50321750
iteration 3066, loss 3.23039815
iteration 3067, loss 3.34952979
iteration 3068, loss 3.50787702
iteration 3069, loss 3.40744312
iteration 3070, loss 3.49214120
iteration 3071, loss 3.50606413
iteration 3072, loss 3.50394200
iteration 3073, loss 3.35391095
iteration 3074, loss 3.47375568
iteration 3075, loss 3.49620586
iteration 3076, loss 3.49238537
iteration 3077, loss 3.51727364
iteration 3078, loss 3.23002367
iteration 3079, loss 3.25417173
iteration 3080, loss 3.41638464
iteration 3081, loss 3.31506430
iteration 3082, loss 3.47901933
iteration 3083, loss 3.48845907
iteration 3084, loss 3.48096523
iteration 3085, loss 3.46473057
iteration 3086, loss 3.43085938
iteration 3087, loss 3.40645651
iteration 3088, loss 3.51274824
iteration 3089, loss 3.47195040
iteration 3090, loss 3.40573174
iteration 3091, loss 3.50140758
iteration 3092, loss 3.44300845
iteration 3093, loss 3.47449554
iteration 3094, loss 3.43429917
iteration 3095, loss 3.36348436
iteration 3096, loss 3.49852837
iteration 3097, loss 3.45620510
iteration 3098, loss 3.51940653
iteration 3099, loss 3.46285694
iteration 3100, loss 3.51133432
iteration 3101, loss 3.48834037
iteration 3102, loss 3.21971788
iteration 3103, loss 3.44162238
iteration 3104, loss 3.16757359
iteration 3105, loss 3.41007225
iteration 3106, loss 3.43840624
iteration 3107, loss 3.48545659
iteration 3108, loss 3.51481816
iteration 3109, loss 3.41717238
iteration 3110, loss 3.49207809
iteration 3111, loss 3.38073928
iteration 3112, loss 3.51536978
iteration 3113, loss 3.35940998
iteration 3114, loss 3.44683511
iteration 3115, loss 3.50265688
iteration 3116, loss 3.48186114
iteration 3117, loss 3.45320647
iteration 3118, loss 3.49520834
iteration 3119, loss 3.45935659
iteration 3120, loss 3.44342041
iteration 3121, loss 3.46379356
iteration 3122, loss 3.49772736
iteration 3123, loss 3.48673332
iteration 3124, loss 3.49605845
iteration 3125, loss 3.23771864
iteration 3126, loss 3.46030965
iteration 3127, loss 3.42413217
iteration 3128, loss 3.24189528
iteration 3129, loss 3.47833677
iteration 3130, loss 3.47296119
iteration 3131, loss 3.48896525
iteration 3132, loss 3.45318525
iteration 3133, loss 3.46783702
iteration 3134, loss 3.47620589
iteration 3135, loss 3.46138055
iteration 3136, loss 3.41571818
iteration 3137, loss 3.50317883
iteration 3138, loss 3.43567233
iteration 3139, loss 3.45349498
iteration 3140, loss 3.52133221
iteration 3141, loss 3.50354347
iteration 3142, loss 3.51606699
iteration 3143, loss 3.50333875
iteration 3144, loss 3.42563586
iteration 3145, loss 3.51151243
iteration 3146, loss 3.50136239
iteration 3147, loss 3.48128071
iteration 3148, loss 3.39380801
iteration 3149, loss 3.51917822
iteration 3150, loss 3.52217940
iteration 3151, loss 3.48845350
iteration 3152, loss 3.21634549
iteration 3153, loss 3.40811350
iteration 3154, loss 3.37014599
iteration 3155, loss 3.41101289
iteration 3156, loss 3.47118169
iteration 3157, loss 3.42448813
iteration 3158, loss 3.49995248
iteration 3159, loss 3.46605671
iteration 3160, loss 3.46505264
iteration 3161, loss 3.46712936
iteration 3162, loss 3.50737077
iteration 3163, loss 3.49711699
iteration 3164, loss 3.43040482
iteration 3165, loss 3.41194203
iteration 3166, loss 3.44131875
iteration 3167, loss 3.45655434
iteration 3168, loss 3.46030634
iteration 3169, loss 3.44123000
iteration 3170, loss 3.46322553
iteration 3171, loss 3.44610111
iteration 3172, loss 3.39582285
iteration 3173, loss 3.47040178
iteration 3174, loss 3.51589201
iteration 3175, loss 3.52195961
iteration 3176, loss 3.50959184
iteration 3177, loss 3.43039308
iteration 3178, loss 3.50257188
iteration 3179, loss 3.45177810
iteration 3180, loss 3.44669324
iteration 3181, loss 3.39789749
iteration 3182, loss 3.25590058
iteration 3183, loss 3.47392454
iteration 3184, loss 3.44149179
iteration 3185, loss 3.46104191
iteration 3186, loss 3.44461034
iteration 3187, loss 3.45406495
iteration 3188, loss 3.50542638
iteration 3189, loss 3.50483713
iteration 3190, loss 3.50268242
iteration 3191, loss 3.48202578
iteration 3192, loss 3.48910187
iteration 3193, loss 3.50862274
iteration 3194, loss 3.48816560
iteration 3195, loss 3.39975633
iteration 3196, loss 3.47375842
iteration 3197, loss 3.49349260
iteration 3198, loss 3.50730876
iteration 3199, loss 3.42001535
iteration 3200, loss 3.51388785
iteration 3201, loss 3.49665913
iteration 3202, loss 3.50093220
iteration 3203, loss 3.49846581
iteration 3204, loss 3.50389712
