#params: learningRate 0.050, momentum 0.500, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.80756045
iteration 2878, loss 0.03826283
iteration 2879, loss 0.03821089
iteration 2880, loss 0.03820392
iteration 2881, loss 0.03820124
iteration 2882, loss 0.03812878
iteration 2883, loss 0.03811313
iteration 2884, loss 0.03815645
iteration 2885, loss 0.03810961
iteration 2886, loss 0.03809141
iteration 2887, loss 0.03811715
iteration 2888, loss 0.03809627
iteration 2889, loss 0.03807418
iteration 2890, loss 0.03804832
iteration 2891, loss 0.03804434
iteration 2892, loss 0.03799965
iteration 2893, loss 0.03797524
iteration 2894, loss 0.03797692
iteration 2895, loss 0.03797593
iteration 2896, loss 0.03795632
iteration 2897, loss 0.03793692
iteration 2898, loss 0.03793977
iteration 2899, loss 0.03791680
iteration 2900, loss 0.03791351
iteration 2901, loss 0.03783447
iteration 2902, loss 0.03786355
iteration 2903, loss 0.03782052
iteration 2904, loss 0.03779346
iteration 2905, loss 0.03781321
iteration 2906, loss 0.03778984
iteration 2907, loss 0.03777919
iteration 2908, loss 0.03778996
iteration 2909, loss 0.03777993
iteration 2910, loss 0.03778728
iteration 2911, loss 0.03772981
iteration 2912, loss 0.03768137
iteration 2913, loss 0.03765428
iteration 2914, loss 0.03774677
iteration 2915, loss 0.03765837
iteration 2916, loss 0.03761368
iteration 2917, loss 0.03762537
iteration 2918, loss 0.03765025
iteration 2919, loss 0.03763331
iteration 2920, loss 0.03756340
iteration 2921, loss 0.03759821
iteration 2922, loss 0.03759070
iteration 2923, loss 0.03755218
iteration 2924, loss 0.03750525
iteration 2925, loss 0.03750947
iteration 2926, loss 0.03752282
iteration 2927, loss 0.03745799
iteration 2928, loss 0.03748286
iteration 2929, loss 0.03744861
iteration 2930, loss 0.03744555
iteration 2931, loss 0.03745123
iteration 2932, loss 0.03744680
iteration 2933, loss 0.03742131
iteration 2934, loss 0.03738416
iteration 2935, loss 0.03734866
iteration 2936, loss 0.03732366
iteration 2937, loss 0.03734511
iteration 2938, loss 0.03730379
iteration 2939, loss 0.03732364
iteration 2940, loss 0.03732777
iteration 2941, loss 0.03728435
iteration 2942, loss 0.03726208
iteration 2943, loss 0.03727175
iteration 2944, loss 0.03726493
iteration 2945, loss 0.03722562
iteration 2946, loss 0.03717378
iteration 2947, loss 0.03714454
iteration 2948, loss 0.03711670
iteration 2949, loss 0.03720636
iteration 2950, loss 0.03716378
iteration 2951, loss 0.03710882
iteration 2952, loss 0.03705061
iteration 2953, loss 0.03710754
iteration 2954, loss 0.03706696
iteration 2955, loss 0.03703949
iteration 2956, loss 0.03704888
iteration 2957, loss 0.03701908
iteration 2958, loss 0.03703016
iteration 2959, loss 0.03699063
iteration 2960, loss 0.03700514
iteration 2961, loss 0.03699647
iteration 2962, loss 0.03699736
iteration 2963, loss 0.03697720
iteration 2964, loss 0.03692943
iteration 2965, loss 0.03692568
iteration 2966, loss 0.03692086
iteration 2967, loss 0.03690390
iteration 2968, loss 0.03689799
iteration 2969, loss 0.03687202
iteration 2970, loss 0.03686537
iteration 2971, loss 0.03684094
iteration 2972, loss 0.03679363
iteration 2973, loss 0.03680894
iteration 2974, loss 0.03680576
iteration 2975, loss 0.03677981
iteration 2976, loss 0.03671628
iteration 2977, loss 0.03673581
iteration 2978, loss 0.03671985
iteration 2979, loss 0.03672310
iteration 2980, loss 0.03670983
iteration 2981, loss 0.03665383
iteration 2982, loss 0.03671036
iteration 2983, loss 0.03667277
iteration 2984, loss 0.03664850
iteration 2985, loss 0.03663225
iteration 2986, loss 0.03658767
iteration 2987, loss 0.03663177
iteration 2988, loss 0.03663408
iteration 2989, loss 0.03660617
iteration 2990, loss 0.03659019
iteration 2991, loss 0.03657231
iteration 2992, loss 0.03650710
iteration 2993, loss 0.03648394
iteration 2994, loss 0.03647174
iteration 2995, loss 0.03650717
iteration 2996, loss 0.03647830
iteration 2997, loss 0.03647436
iteration 2998, loss 0.03649357
iteration 2999, loss 0.03640976
iteration 3000, loss 0.03643524
iteration 3001, loss 0.03641672
iteration 3002, loss 0.03636477
iteration 3003, loss 0.03632008
iteration 3004, loss 0.03629472
iteration 3005, loss 0.03626662
iteration 3006, loss 0.03626415
iteration 3007, loss 0.03628875
iteration 3008, loss 0.03629149
iteration 3009, loss 0.03633151
iteration 3010, loss 0.03631173
iteration 3011, loss 0.03624961
iteration 3012, loss 0.03620190
iteration 3013, loss 0.03628597
iteration 3014, loss 0.03625017
iteration 3015, loss 0.03623116
iteration 3016, loss 0.03622815
iteration 3017, loss 0.03616135
iteration 3018, loss 0.03612686
iteration 3019, loss 0.03613160
iteration 3020, loss 0.03609957
iteration 3021, loss 0.03609927
iteration 3022, loss 0.03608419
iteration 3023, loss 0.03606771
iteration 3024, loss 0.03604936
iteration 3025, loss 0.03603622
iteration 3026, loss 0.03601964
iteration 3027, loss 0.03601354
iteration 3028, loss 0.03600773
iteration 3029, loss 0.03601824
iteration 3030, loss 0.03602556
iteration 3031, loss 0.03598843
iteration 3032, loss 0.03593592
iteration 3033, loss 0.03595208
iteration 3034, loss 0.03592539
iteration 3035, loss 0.03590439
iteration 3036, loss 0.03587872
iteration 3037, loss 0.03588767
iteration 3038, loss 0.03589643
iteration 3039, loss 0.03586516
iteration 3040, loss 0.03588484
iteration 3041, loss 0.03585695
iteration 3042, loss 0.03585803
iteration 3043, loss 0.03584317
iteration 3044, loss 0.03581449
iteration 3045, loss 0.03580907
iteration 3046, loss 0.03579829
iteration 3047, loss 0.03574595
iteration 3048, loss 0.03577261
iteration 3049, loss 0.03573880
iteration 3050, loss 0.03570908
iteration 3051, loss 0.03567274
iteration 3052, loss 0.03566588
iteration 3053, loss 0.03567916
iteration 3054, loss 0.03566406
iteration 3055, loss 0.03561342
iteration 3056, loss 0.03560675
iteration 3057, loss 0.03567164
iteration 3058, loss 0.03562976
iteration 3059, loss 0.03559737
iteration 3060, loss 0.03554160
iteration 3061, loss 0.03555951
iteration 3062, loss 0.03550203
iteration 3063, loss 0.03550568
iteration 3064, loss 0.03556021
iteration 3065, loss 0.03552538
iteration 3066, loss 0.03552040
iteration 3067, loss 0.03550123
iteration 3068, loss 0.03543256
iteration 3069, loss 0.03546687
iteration 3070, loss 0.03548329
iteration 3071, loss 0.03543787
iteration 3072, loss 0.03537566
iteration 3073, loss 0.03540616
iteration 3074, loss 0.03542574
iteration 3075, loss 0.03539460
iteration 3076, loss 0.03539258
iteration 3077, loss 0.03538156
iteration 3078, loss 0.03538509
iteration 3079, loss 0.03537614
iteration 3080, loss 0.03532927
iteration 3081, loss 0.03528966
iteration 3082, loss 0.03526143
iteration 3083, loss 0.03524373
iteration 3084, loss 0.03522853
iteration 3085, loss 0.03522435
iteration 3086, loss 0.03527000
iteration 3087, loss 0.03526526
iteration 3088, loss 0.03524989
iteration 3089, loss 0.03517247
iteration 3090, loss 0.03521424
iteration 3091, loss 0.03520505
iteration 3092, loss 0.03517862
iteration 3093, loss 0.03513787
iteration 3094, loss 0.03514141
iteration 3095, loss 0.03512237
iteration 3096, loss 0.03508424
iteration 3097, loss 0.03505939
iteration 3098, loss 0.03504930
iteration 3099, loss 0.03503363
iteration 3100, loss 0.03501949
iteration 3101, loss 0.03506617
iteration 3102, loss 0.03505205
iteration 3103, loss 0.03498449
iteration 3104, loss 0.03500894
iteration 3105, loss 0.03495760
iteration 3106, loss 0.03495273
iteration 3107, loss 0.03492970
iteration 3108, loss 0.03490573
iteration 3109, loss 0.03492127
iteration 3110, loss 0.03491798
iteration 3111, loss 0.03487158
iteration 3112, loss 0.03485007
iteration 3113, loss 0.03491620
iteration 3114, loss 0.03486364
iteration 3115, loss 0.03481000
iteration 3116, loss 0.03483649
iteration 3117, loss 0.03481560
iteration 3118, loss 0.03477709
iteration 3119, loss 0.03477345
iteration 3120, loss 0.03481827
iteration 3121, loss 0.03473309
iteration 3122, loss 0.03473976
iteration 3123, loss 0.03474868
iteration 3124, loss 0.03476945
iteration 3125, loss 0.03472536
iteration 3126, loss 0.03466405
iteration 3127, loss 0.03467122
iteration 3128, loss 0.03467640
iteration 3129, loss 0.03471999
iteration 3130, loss 0.03469942
iteration 3131, loss 0.03466909
iteration 3132, loss 0.03458843
iteration 3133, loss 0.03461498
iteration 3134, loss 0.03456972
iteration 3135, loss 0.03454629
iteration 3136, loss 0.03456344
iteration 3137, loss 0.03454307
iteration 3138, loss 0.03450860
iteration 3139, loss 0.03456522
iteration 3140, loss 0.03454753
iteration 3141, loss 0.03450837
iteration 3142, loss 0.03448754
iteration 3143, loss 0.03448109
iteration 3144, loss 0.03446493
iteration 3145, loss 0.03444471
iteration 3146, loss 0.03444748
iteration 3147, loss 0.03441795
iteration 3148, loss 0.03441430
iteration 3149, loss 0.03440369
iteration 3150, loss 0.03439406
iteration 3151, loss 0.03439942
iteration 3152, loss 0.03442234
iteration 3153, loss 0.03441553
iteration 3154, loss 0.03435164
iteration 3155, loss 0.03430312
iteration 3156, loss 0.03429068
iteration 3157, loss 0.03430083
iteration 3158, loss 0.03426736
iteration 3159, loss 0.03426320
iteration 3160, loss 0.03425067
iteration 3161, loss 0.03423884
iteration 3162, loss 0.03421134
iteration 3163, loss 0.03421482
iteration 3164, loss 0.03422558
iteration 3165, loss 0.03420528
iteration 3166, loss 0.03423035
iteration 3167, loss 0.03417982
iteration 3168, loss 0.03419857
iteration 3169, loss 0.03417963
iteration 3170, loss 0.03413874
iteration 3171, loss 0.03414083
iteration 3172, loss 0.03412940
iteration 3173, loss 0.03410127
iteration 3174, loss 0.03408810
iteration 3175, loss 0.03408827
iteration 3176, loss 0.03408146
iteration 3177, loss 0.03408383
iteration 3178, loss 0.03409761
iteration 3179, loss 0.03409039
iteration 3180, loss 0.03407231
iteration 3181, loss 0.03401081
iteration 3182, loss 0.03396716
iteration 3183, loss 0.03396827
iteration 3184, loss 0.03396046
iteration 3185, loss 0.03399586
iteration 3186, loss 0.03395436
iteration 3187, loss 0.03396245
iteration 3188, loss 0.03394067
iteration 3189, loss 0.03391821
iteration 3190, loss 0.03391440
iteration 3191, loss 0.03390066
iteration 3192, loss 0.03390267
iteration 3193, loss 0.03386888
iteration 3194, loss 0.03385554
iteration 3195, loss 0.03385652
iteration 3196, loss 0.03383221
iteration 3197, loss 0.03385285
iteration 3198, loss 0.03383220
iteration 3199, loss 0.03378438
iteration 3200, loss 0.03375372
iteration 3201, loss 0.03377601
iteration 3202, loss 0.03374460
iteration 3203, loss 0.03372346
iteration 3204, loss 0.03369082
iteration 3205, loss 0.03373319
iteration 3206, loss 0.03368384
iteration 3207, loss 0.03366305
iteration 3208, loss 0.03365447
iteration 3209, loss 0.03369154
iteration 3210, loss 0.03365732
iteration 3211, loss 0.03366321
iteration 3212, loss 0.03363730
iteration 3213, loss 0.03360947
iteration 3214, loss 0.03361869
iteration 3215, loss 0.03363722
iteration 3216, loss 0.03361813
iteration 3217, loss 0.03362008
iteration 3218, loss 0.03356475
iteration 3219, loss 0.03352755
iteration 3220, loss 0.03353664
iteration 3221, loss 0.03354375
iteration 3222, loss 0.03353149
iteration 3223, loss 0.03348711
iteration 3224, loss 0.03343848
iteration 3225, loss 0.03344504
iteration 3226, loss 0.03345241
iteration 3227, loss 0.03343048
iteration 3228, loss 0.03347032
iteration 3229, loss 0.03345248
iteration 3230, loss 0.03342831
iteration 3231, loss 0.03339231
iteration 3232, loss 0.03337315
iteration 3233, loss 0.03337308
iteration 3234, loss 0.03335986
iteration 3235, loss 0.03333187
iteration 3236, loss 0.03337092
iteration 3237, loss 0.03333442
iteration 3238, loss 0.03332011
iteration 3239, loss 0.03326725
iteration 3240, loss 0.03329363
iteration 3241, loss 0.03329179
iteration 3242, loss 0.03324036
iteration 3243, loss 0.03328795
iteration 3244, loss 0.03328908
iteration 3245, loss 0.03321195
iteration 3246, loss 0.03321373
iteration 3247, loss 0.03320220
iteration 3248, loss 0.03318389
iteration 3249, loss 0.03322004
iteration 3250, loss 0.03319464
iteration 3251, loss 0.03314756
iteration 3252, loss 0.03313160
iteration 3253, loss 0.03314223
iteration 3254, loss 0.03309337
iteration 3255, loss 0.03312695
iteration 3256, loss 0.03307775
iteration 3257, loss 0.03311017
iteration 3258, loss 0.03310297
iteration 3259, loss 0.03303998
iteration 3260, loss 0.03302437
iteration 3261, loss 0.03304494
iteration 3262, loss 0.03302459
iteration 3263, loss 0.03300065
iteration 3264, loss 0.03299077
iteration 3265, loss 0.03301917
iteration 3266, loss 0.03299970
iteration 3267, loss 0.03296911
iteration 3268, loss 0.03295560
iteration 3269, loss 0.03294140
iteration 3270, loss 0.03291975
iteration 3271, loss 0.03291812
iteration 3272, loss 0.03292674
iteration 3273, loss 0.03291763
iteration 3274, loss 0.03290496
iteration 3275, loss 0.03289508
iteration 3276, loss 0.03287190
iteration 3277, loss 0.03285051
iteration 3278, loss 0.03288192
iteration 3279, loss 0.03287216
iteration 3280, loss 0.03286222
iteration 3281, loss 0.03281337
iteration 3282, loss 0.03278132
iteration 3283, loss 0.03275861
iteration 3284, loss 0.03278486
iteration 3285, loss 0.03277002
iteration 3286, loss 0.03272320
iteration 3287, loss 0.03274107
iteration 3288, loss 0.03271410
iteration 3289, loss 0.03270708
iteration 3290, loss 0.03271670
iteration 3291, loss 0.03269710
iteration 3292, loss 0.03269873
iteration 3293, loss 0.03269121
iteration 3294, loss 0.03269198
iteration 3295, loss 0.03261292
iteration 3296, loss 0.03265695
iteration 3297, loss 0.03264000
iteration 3298, loss 0.03264106
iteration 3299, loss 0.03261765
iteration 3300, loss 0.03259709
iteration 3301, loss 0.03254601
iteration 3302, loss 0.03252716
iteration 3303, loss 0.03250661
iteration 3304, loss 0.03253060
iteration 3305, loss 0.03252960
iteration 3306, loss 0.03252608
iteration 3307, loss 0.03251644
iteration 3308, loss 0.03250759
iteration 3309, loss 0.03249994
iteration 3310, loss 0.03248334
iteration 3311, loss 0.03247041
iteration 3312, loss 0.03246809
iteration 3313, loss 0.03244963
iteration 3314, loss 0.03244215
iteration 3315, loss 0.03243570
iteration 3316, loss 0.03238406
iteration 3317, loss 0.03241628
iteration 3318, loss 0.03240415
iteration 3319, loss 0.03237214
iteration 3320, loss 0.03236531
iteration 3321, loss 0.03235773
iteration 3322, loss 0.03234497
iteration 3323, loss 0.03235419
iteration 3324, loss 0.03232045
iteration 3325, loss 0.03227984
iteration 3326, loss 0.03225597
iteration 3327, loss 0.03224286
iteration 3328, loss 0.03227720
iteration 3329, loss 0.03229378
iteration 3330, loss 0.03223439
iteration 3331, loss 0.03224591
iteration 3332, loss 0.03221431
iteration 3333, loss 0.03218553
iteration 3334, loss 0.03217122
iteration 3335, loss 0.03216829
iteration 3336, loss 0.03222648
iteration 3337, loss 0.03218097
iteration 3338, loss 0.03216703
iteration 3339, loss 0.03218418
iteration 3340, loss 0.03217467
iteration 3341, loss 0.03216434
iteration 3342, loss 0.03213348
iteration 3343, loss 0.03208749
iteration 3344, loss 0.03208831
iteration 3345, loss 0.03206653
iteration 3346, loss 0.03205226
iteration 3347, loss 0.03202016
iteration 3348, loss 0.03202839
iteration 3349, loss 0.03202688
iteration 3350, loss 0.03201429
iteration 3351, loss 0.03198320
iteration 3352, loss 0.03202574
iteration 3353, loss 0.03198039
iteration 3354, loss 0.03197272
iteration 3355, loss 0.03197014
iteration 3356, loss 0.03195019
iteration 3357, loss 0.03194743
iteration 3358, loss 0.03195212
iteration 3359, loss 0.03194378
iteration 3360, loss 0.03195128
iteration 3361, loss 0.03191915
iteration 3362, loss 0.03189236
iteration 3363, loss 0.03186917
iteration 3364, loss 0.03186260
iteration 3365, loss 0.03186023
iteration 3366, loss 0.03186457
iteration 3367, loss 0.03186553
iteration 3368, loss 0.03184058
iteration 3369, loss 0.03180262
iteration 3370, loss 0.03178506
iteration 3371, loss 0.03178902
iteration 3372, loss 0.03176504
iteration 3373, loss 0.03179480
iteration 3374, loss 0.03178962
iteration 3375, loss 0.03177425
iteration 3376, loss 0.03173875
iteration 3377, loss 0.03172707
iteration 3378, loss 0.03173537
iteration 3379, loss 0.03169657
iteration 3380, loss 0.03169366
iteration 3381, loss 0.03171595
iteration 3382, loss 0.03171437
iteration 3383, loss 0.03169495
iteration 3384, loss 0.03168923
iteration 3385, loss 0.03165068
iteration 3386, loss 0.03161981
iteration 3387, loss 0.03159339
iteration 3388, loss 0.03164267
iteration 3389, loss 0.03161990
iteration 3390, loss 0.03159879
iteration 3391, loss 0.03159345
iteration 3392, loss 0.03160972
iteration 3393, loss 0.03160132
iteration 3394, loss 0.03157906
iteration 3395, loss 0.03156207
iteration 3396, loss 0.03155047
iteration 3397, loss 0.03152400
iteration 3398, loss 0.03150944
iteration 3399, loss 0.03150650
iteration 3400, loss 0.03148755
iteration 3401, loss 0.03145182
iteration 3402, loss 0.03145115
iteration 3403, loss 0.03144369
iteration 3404, loss 0.03146301
iteration 3405, loss 0.03143848
iteration 3406, loss 0.03137663
iteration 3407, loss 0.03139722
iteration 3408, loss 0.03139335
iteration 3409, loss 0.03141829
iteration 3410, loss 0.03140098
iteration 3411, loss 0.03136940
iteration 3412, loss 0.03137419
iteration 3413, loss 0.03135221
iteration 3414, loss 0.03136983
iteration 3415, loss 0.03133117
iteration 3416, loss 0.03133487
iteration 3417, loss 0.03129941
iteration 3418, loss 0.03125942
iteration 3419, loss 0.03129819
iteration 3420, loss 0.03127465
iteration 3421, loss 0.03125122
iteration 3422, loss 0.03122124
iteration 3423, loss 0.03127538
iteration 3424, loss 0.03125941
iteration 3425, loss 0.03126648
iteration 3426, loss 0.03119296
iteration 3427, loss 0.03118790
iteration 3428, loss 0.03121640
iteration 3429, loss 0.03118681
iteration 3430, loss 0.03115880
iteration 3431, loss 0.03119558
iteration 3432, loss 0.03117116
iteration 3433, loss 0.03116586
iteration 3434, loss 0.03112447
iteration 3435, loss 0.03110671
iteration 3436, loss 0.03112583
iteration 3437, loss 0.03110568
iteration 3438, loss 0.03109511
iteration 3439, loss 0.03107089
iteration 3440, loss 0.03109926
iteration 3441, loss 0.03106061
iteration 3442, loss 0.03101546
iteration 3443, loss 0.03106098
iteration 3444, loss 0.03104285
iteration 3445, loss 0.03103774
iteration 3446, loss 0.03097408
iteration 3447, loss 0.03100356
iteration 3448, loss 0.03096311
iteration 3449, loss 0.03095900
iteration 3450, loss 0.03093727
iteration 3451, loss 0.03095005
iteration 3452, loss 0.03095619
iteration 3453, loss 0.03090373
iteration 3454, loss 0.03089445
iteration 3455, loss 0.03094979
iteration 3456, loss 0.03092031
iteration 3457, loss 0.03090060
iteration 3458, loss 0.03087363
iteration 3459, loss 0.03087556
iteration 3460, loss 0.03084850
iteration 3461, loss 0.03084952
iteration 3462, loss 0.03083836
iteration 3463, loss 0.03082358
iteration 3464, loss 0.03080712
iteration 3465, loss 0.03081716
iteration 3466, loss 0.03081849
iteration 3467, loss 0.03080485
iteration 3468, loss 0.03079646
iteration 3469, loss 0.03073256
iteration 3470, loss 0.03071038
iteration 3471, loss 0.03075214
iteration 3472, loss 0.03073356
iteration 3473, loss 0.03071346
iteration 3474, loss 0.03070205
iteration 3475, loss 0.03067305
iteration 3476, loss 0.03068351
iteration 3477, loss 0.03069509
iteration 3478, loss 0.03067888
iteration 3479, loss 0.03067806
iteration 3480, loss 0.03068756
iteration 3481, loss 0.03065970
iteration 3482, loss 0.03061309
iteration 3483, loss 0.03059518
iteration 3484, loss 0.03059756
iteration 3485, loss 0.03058466
iteration 3486, loss 0.03058325
iteration 3487, loss 0.03059827
iteration 3488, loss 0.03059729
iteration 3489, loss 0.03054039
iteration 3490, loss 0.03057210
iteration 3491, loss 0.03055566
iteration 3492, loss 0.03051596
iteration 3493, loss 0.03050275
iteration 3494, loss 0.03048259
iteration 3495, loss 0.03053406
iteration 3496, loss 0.03046448
iteration 3497, loss 0.03049602
iteration 3498, loss 0.03047366
iteration 3499, loss 0.03045833
iteration 3500, loss 0.03045305
iteration 3501, loss 0.03044820
iteration 3502, loss 0.03043819
iteration 3503, loss 0.03043461
iteration 3504, loss 0.03041270
iteration 3505, loss 0.03037173
iteration 3506, loss 0.03041632
iteration 3507, loss 0.03038006
iteration 3508, loss 0.03036883
iteration 3509, loss 0.03035036
iteration 3510, loss 0.03033282
iteration 3511, loss 0.03034331
iteration 3512, loss 0.03034993
iteration 3513, loss 0.03032916
iteration 3514, loss 0.03032041
iteration 3515, loss 0.03027028
iteration 3516, loss 0.03029495
iteration 3517, loss 0.03029329
iteration 3518, loss 0.03030066
iteration 3519, loss 0.03028065
iteration 3520, loss 0.03022666
iteration 3521, loss 0.03020994
iteration 3522, loss 0.03023042
iteration 3523, loss 0.03024367
iteration 3524, loss 0.03021541
iteration 3525, loss 0.03020425
iteration 3526, loss 0.03017126
iteration 3527, loss 0.03014609
iteration 3528, loss 0.03016175
iteration 3529, loss 0.03019119
iteration 3530, loss 0.03016307
iteration 3531, loss 0.03015948
iteration 3532, loss 0.03015011
iteration 3533, loss 0.03014326
iteration 3534, loss 0.03013170
iteration 3535, loss 0.03008782
iteration 3536, loss 0.03013876
iteration 3537, loss 0.03011411
iteration 3538, loss 0.03010688
iteration 3539, loss 0.03009017
iteration 3540, loss 0.03007400
iteration 3541, loss 0.03006649
iteration 3542, loss 0.03005429
iteration 3543, loss 0.03004263
iteration 3544, loss 0.03002457
iteration 3545, loss 0.02999305
iteration 3546, loss 0.03001027
iteration 3547, loss 0.02999154
iteration 3548, loss 0.02997886
iteration 3549, loss 0.02995214
iteration 3550, loss 0.02990572
iteration 3551, loss 0.02996302
iteration 3552, loss 0.02995201
iteration 3553, loss 0.02992072
iteration 3554, loss 0.02990932
iteration 3555, loss 0.02992895
iteration 3556, loss 0.02990686
iteration 3557, loss 0.02987221
iteration 3558, loss 0.02985206
iteration 3559, loss 0.02985652
iteration 3560, loss 0.02991110
iteration 3561, loss 0.02988693
iteration 3562, loss 0.02986665
iteration 3563, loss 0.02982382
iteration 3564, loss 0.02983345
iteration 3565, loss 0.02981383
iteration 3566, loss 0.02979670
iteration 3567, loss 0.02977113
iteration 3568, loss 0.02978790
iteration 3569, loss 0.02977776
iteration 3570, loss 0.02979367
iteration 3571, loss 0.02978340
iteration 3572, loss 0.02976767
iteration 3573, loss 0.02974135
iteration 3574, loss 0.02969502
iteration 3575, loss 0.02973949
iteration 3576, loss 0.02970628
iteration 3577, loss 0.02969309
iteration 3578, loss 0.02966562
iteration 3579, loss 0.02966682
iteration 3580, loss 0.02966337
iteration 3581, loss 0.02965148
iteration 3582, loss 0.02964771
iteration 3583, loss 0.02961597
iteration 3584, loss 0.02960990
iteration 3585, loss 0.02962259
iteration 3586, loss 0.02960509
iteration 3587, loss 0.02961406
iteration 3588, loss 0.02961566
iteration 3589, loss 0.02958605
iteration 3590, loss 0.02957422
iteration 3591, loss 0.02953638
iteration 3592, loss 0.02953683
iteration 3593, loss 0.02952590
iteration 3594, loss 0.02951296
iteration 3595, loss 0.02952454
iteration 3596, loss 0.02951955
iteration 3597, loss 0.02950755
iteration 3598, loss 0.02948915
iteration 3599, loss 0.02950907
iteration 3600, loss 0.02945994
iteration 3601, loss 0.02946240
iteration 3602, loss 0.02946402
iteration 3603, loss 0.02945622
iteration 3604, loss 0.02944076
iteration 3605, loss 0.02947135
iteration 3606, loss 0.02945794
iteration 3607, loss 0.02945920
iteration 3608, loss 0.02944509
iteration 3609, loss 0.02943098
iteration 3610, loss 0.02940634
iteration 3611, loss 0.02933528
iteration 3612, loss 0.02935821
iteration 3613, loss 0.02936642
iteration 3614, loss 0.02935397
iteration 3615, loss 0.02935738
iteration 3616, loss 0.02934412
iteration 3617, loss 0.02931774
iteration 3618, loss 0.02932730
iteration 3619, loss 0.02931818
iteration 3620, loss 0.02929209
iteration 3621, loss 0.02927065
iteration 3622, loss 0.02924725
iteration 3623, loss 0.02925370
iteration 3624, loss 0.02924421
iteration 3625, loss 0.02922889
iteration 3626, loss 0.02926119
iteration 3627, loss 0.02923312
iteration 3628, loss 0.02921191
iteration 3629, loss 0.02918679
iteration 3630, loss 0.02918496
iteration 3631, loss 0.02917576
iteration 3632, loss 0.02920048
iteration 3633, loss 0.02920137
iteration 3634, loss 0.02919782
iteration 3635, loss 0.02918287
iteration 3636, loss 0.02914647
iteration 3637, loss 0.02915102
iteration 3638, loss 0.02914230
iteration 3639, loss 0.02914247
iteration 3640, loss 0.02913625
iteration 3641, loss 0.02911855
iteration 3642, loss 0.02909635
iteration 3643, loss 0.02910066
iteration 3644, loss 0.02907052
iteration 3645, loss 0.02907083
iteration 3646, loss 0.02905276
iteration 3647, loss 0.02904450
iteration 3648, loss 0.02903285
iteration 3649, loss 0.02903252
iteration 3650, loss 0.02904297
iteration 3651, loss 0.02899931
iteration 3652, loss 0.02898808
iteration 3653, loss 0.02902923
iteration 3654, loss 0.02898275
iteration 3655, loss 0.02900082
iteration 3656, loss 0.02896509
iteration 3657, loss 0.02896054
iteration 3658, loss 0.02896086
iteration 3659, loss 0.02895869
iteration 3660, loss 0.02894285
iteration 3661, loss 0.02894808
iteration 3662, loss 0.02891577
iteration 3663, loss 0.02888784
iteration 3664, loss 0.02892075
iteration 3665, loss 0.02889621
iteration 3666, loss 0.02888449
iteration 3667, loss 0.02884664
iteration 3668, loss 0.02884336
iteration 3669, loss 0.02883958
iteration 3670, loss 0.02883991
iteration 3671, loss 0.02882247
iteration 3672, loss 0.02880157
iteration 3673, loss 0.02883783
iteration 3674, loss 0.02881977
iteration 3675, loss 0.02880369
iteration 3676, loss 0.02880545
iteration 3677, loss 0.02879097
iteration 3678, loss 0.02875378
iteration 3679, loss 0.02872841
iteration 3680, loss 0.02877231
iteration 3681, loss 0.02874995
iteration 3682, loss 0.02873182
iteration 3683, loss 0.02870231
iteration 3684, loss 0.02872373
iteration 3685, loss 0.02871274
iteration 3686, loss 0.02870677
iteration 3687, loss 0.02869382
iteration 3688, loss 0.02866155
iteration 3689, loss 0.02866422
iteration 3690, loss 0.02862850
iteration 3691, loss 0.02862379
iteration 3692, loss 0.02863075
iteration 3693, loss 0.02863650
iteration 3694, loss 0.02861814
iteration 3695, loss 0.02860390
iteration 3696, loss 0.02859459
iteration 3697, loss 0.02858692
iteration 3698, loss 0.02861309
iteration 3699, loss 0.02860729
iteration 3700, loss 0.02859226
iteration 3701, loss 0.02857572
iteration 3702, loss 0.02858027
iteration 3703, loss 0.02856345
iteration 3704, loss 0.02856395
iteration 3705, loss 0.02854831
iteration 3706, loss 0.02850070
iteration 3707, loss 0.02849736
iteration 3708, loss 0.02852721
iteration 3709, loss 0.02849832
iteration 3710, loss 0.02845884
iteration 3711, loss 0.02848703
iteration 3712, loss 0.02847041
iteration 3713, loss 0.02848388
iteration 3714, loss 0.02845430
iteration 3715, loss 0.02841952
iteration 3716, loss 0.02841009
iteration 3717, loss 0.02841013
iteration 3718, loss 0.02840198
iteration 3719, loss 0.02839250
iteration 3720, loss 0.02837318
iteration 3721, loss 0.02837863
iteration 3722, loss 0.02837566
iteration 3723, loss 0.02835193
iteration 3724, loss 0.02837379
iteration 3725, loss 0.02834909
iteration 3726, loss 0.02835257
iteration 3727, loss 0.02833113
iteration 3728, loss 0.02833316
iteration 3729, loss 0.02831941
iteration 3730, loss 0.02831076
iteration 3731, loss 0.02832563
iteration 3732, loss 0.02831003
iteration 3733, loss 0.02829205
iteration 3734, loss 0.02827920
iteration 3735, loss 0.02827175
iteration 3736, loss 0.02824375
iteration 3737, loss 0.02827096
iteration 3738, loss 0.02827427
iteration 3739, loss 0.02822441
iteration 3740, loss 0.02821941
iteration 3741, loss 0.02819644
iteration 3742, loss 0.02819298
iteration 3743, loss 0.02821405
iteration 3744, loss 0.02819437
iteration 3745, loss 0.02820088
iteration 3746, loss 0.02818771
iteration 3747, loss 0.02815076
iteration 3748, loss 0.02813828
