#params: learningRate 0.100, momentum 0.500, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.93613648
iteration 2791, loss 0.01752557
iteration 2792, loss 0.01751525
iteration 2793, loss 0.01750625
iteration 2794, loss 0.01747514
iteration 2795, loss 0.01749452
iteration 2796, loss 0.01749275
iteration 2797, loss 0.01749657
iteration 2798, loss 0.01748501
iteration 2799, loss 0.01745852
iteration 2800, loss 0.01744278
iteration 2801, loss 0.01744275
iteration 2802, loss 0.01742259
iteration 2803, loss 0.01741904
iteration 2804, loss 0.01741900
iteration 2805, loss 0.01742244
iteration 2806, loss 0.01741220
iteration 2807, loss 0.01743187
iteration 2808, loss 0.01740404
iteration 2809, loss 0.01738157
iteration 2810, loss 0.01737208
iteration 2811, loss 0.01736655
iteration 2812, loss 0.01739317
iteration 2813, loss 0.01737235
iteration 2814, loss 0.01734783
iteration 2815, loss 0.01734428
iteration 2816, loss 0.01732753
iteration 2817, loss 0.01735432
iteration 2818, loss 0.01734353
iteration 2819, loss 0.01733483
iteration 2820, loss 0.01732697
iteration 2821, loss 0.01732742
iteration 2822, loss 0.01732061
iteration 2823, loss 0.01731313
iteration 2824, loss 0.01731660
iteration 2825, loss 0.01731823
iteration 2826, loss 0.01730101
iteration 2827, loss 0.01729427
iteration 2828, loss 0.01729320
iteration 2829, loss 0.01728315
iteration 2830, loss 0.01726261
iteration 2831, loss 0.01725884
iteration 2832, loss 0.01722823
iteration 2833, loss 0.01721548
iteration 2834, loss 0.01723524
iteration 2835, loss 0.01722566
iteration 2836, loss 0.01720531
iteration 2837, loss 0.01723813
iteration 2838, loss 0.01719891
iteration 2839, loss 0.01720370
iteration 2840, loss 0.01718228
iteration 2841, loss 0.01717828
iteration 2842, loss 0.01721873
iteration 2843, loss 0.01716298
iteration 2844, loss 0.01716679
iteration 2845, loss 0.01714573
iteration 2846, loss 0.01712751
iteration 2847, loss 0.01711926
iteration 2848, loss 0.01712046
iteration 2849, loss 0.01713846
iteration 2850, loss 0.01711582
iteration 2851, loss 0.01714470
iteration 2852, loss 0.01712334
iteration 2853, loss 0.01712749
iteration 2854, loss 0.01711983
iteration 2855, loss 0.01710968
iteration 2856, loss 0.01708938
iteration 2857, loss 0.01706865
iteration 2858, loss 0.01705549
iteration 2859, loss 0.01704944
iteration 2860, loss 0.01706614
iteration 2861, loss 0.01706377
iteration 2862, loss 0.01704196
iteration 2863, loss 0.01702673
iteration 2864, loss 0.01701449
iteration 2865, loss 0.01699606
iteration 2866, loss 0.01701731
iteration 2867, loss 0.01700401
iteration 2868, loss 0.01700583
iteration 2869, loss 0.01699831
iteration 2870, loss 0.01700067
iteration 2871, loss 0.01699916
iteration 2872, loss 0.01701199
iteration 2873, loss 0.01699370
iteration 2874, loss 0.01698220
iteration 2875, loss 0.01695293
iteration 2876, loss 0.01694345
iteration 2877, loss 0.01696930
iteration 2878, loss 0.01695885
iteration 2879, loss 0.01693719
iteration 2880, loss 0.01693290
iteration 2881, loss 0.01692871
iteration 2882, loss 0.01689724
iteration 2883, loss 0.01689024
iteration 2884, loss 0.01691610
iteration 2885, loss 0.01689269
iteration 2886, loss 0.01688502
iteration 2887, loss 0.01688932
iteration 2888, loss 0.01688133
iteration 2889, loss 0.01687518
iteration 2890, loss 0.01686180
iteration 2891, loss 0.01686168
iteration 2892, loss 0.01684611
iteration 2893, loss 0.01683651
iteration 2894, loss 0.01683754
iteration 2895, loss 0.01683294
iteration 2896, loss 0.01682514
iteration 2897, loss 0.01681712
iteration 2898, loss 0.01681492
iteration 2899, loss 0.01680733
iteration 2900, loss 0.01680313
iteration 2901, loss 0.01677042
iteration 2902, loss 0.01679397
iteration 2903, loss 0.01677235
iteration 2904, loss 0.01675409
iteration 2905, loss 0.01676728
iteration 2906, loss 0.01675254
iteration 2907, loss 0.01674818
iteration 2908, loss 0.01675374
iteration 2909, loss 0.01675056
iteration 2910, loss 0.01675009
iteration 2911, loss 0.01673058
iteration 2912, loss 0.01670745
iteration 2913, loss 0.01669343
iteration 2914, loss 0.01674684
iteration 2915, loss 0.01670025
iteration 2916, loss 0.01668537
iteration 2917, loss 0.01668387
iteration 2918, loss 0.01670133
iteration 2919, loss 0.01669549
iteration 2920, loss 0.01665900
iteration 2921, loss 0.01667686
iteration 2922, loss 0.01667699
iteration 2923, loss 0.01666325
iteration 2924, loss 0.01664301
iteration 2925, loss 0.01664586
iteration 2926, loss 0.01664452
iteration 2927, loss 0.01661565
iteration 2928, loss 0.01662584
iteration 2929, loss 0.01660988
iteration 2930, loss 0.01660825
iteration 2931, loss 0.01661330
iteration 2932, loss 0.01661299
iteration 2933, loss 0.01660105
iteration 2934, loss 0.01658469
iteration 2935, loss 0.01657092
iteration 2936, loss 0.01656235
iteration 2937, loss 0.01657934
iteration 2938, loss 0.01656134
iteration 2939, loss 0.01656970
iteration 2940, loss 0.01656070
iteration 2941, loss 0.01654287
iteration 2942, loss 0.01653852
iteration 2943, loss 0.01654419
iteration 2944, loss 0.01654318
iteration 2945, loss 0.01652742
iteration 2946, loss 0.01650145
iteration 2947, loss 0.01649018
iteration 2948, loss 0.01647290
iteration 2949, loss 0.01651495
iteration 2950, loss 0.01650287
iteration 2951, loss 0.01647242
iteration 2952, loss 0.01644575
iteration 2953, loss 0.01647614
iteration 2954, loss 0.01645802
iteration 2955, loss 0.01644864
iteration 2956, loss 0.01644539
iteration 2957, loss 0.01643115
iteration 2958, loss 0.01643999
iteration 2959, loss 0.01642033
iteration 2960, loss 0.01643544
iteration 2961, loss 0.01643260
iteration 2962, loss 0.01642664
iteration 2963, loss 0.01641849
iteration 2964, loss 0.01640323
iteration 2965, loss 0.01640239
iteration 2966, loss 0.01639910
iteration 2967, loss 0.01639447
iteration 2968, loss 0.01638581
iteration 2969, loss 0.01637732
iteration 2970, loss 0.01637414
iteration 2971, loss 0.01636601
iteration 2972, loss 0.01633910
iteration 2973, loss 0.01635054
iteration 2974, loss 0.01634361
iteration 2975, loss 0.01633086
iteration 2976, loss 0.01631305
iteration 2977, loss 0.01631696
iteration 2978, loss 0.01630642
iteration 2979, loss 0.01630808
iteration 2980, loss 0.01630258
iteration 2981, loss 0.01628233
iteration 2982, loss 0.01631064
iteration 2983, loss 0.01629405
iteration 2984, loss 0.01628409
iteration 2985, loss 0.01627720
iteration 2986, loss 0.01625796
iteration 2987, loss 0.01627685
iteration 2988, loss 0.01627761
iteration 2989, loss 0.01626604
iteration 2990, loss 0.01625916
iteration 2991, loss 0.01625261
iteration 2992, loss 0.01622405
iteration 2993, loss 0.01621196
iteration 2994, loss 0.01620966
iteration 2995, loss 0.01622807
iteration 2996, loss 0.01621598
iteration 2997, loss 0.01621411
iteration 2998, loss 0.01621784
iteration 2999, loss 0.01618408
iteration 3000, loss 0.01619722
iteration 3001, loss 0.01618989
iteration 3002, loss 0.01616115
iteration 3003, loss 0.01613991
iteration 3004, loss 0.01612891
iteration 3005, loss 0.01612016
iteration 3006, loss 0.01612188
iteration 3007, loss 0.01612817
iteration 3008, loss 0.01613441
iteration 3009, loss 0.01615539
iteration 3010, loss 0.01614743
iteration 3011, loss 0.01611697
iteration 3012, loss 0.01609083
iteration 3013, loss 0.01613460
iteration 3014, loss 0.01612078
iteration 3015, loss 0.01611331
iteration 3016, loss 0.01611073
iteration 3017, loss 0.01607791
iteration 3018, loss 0.01606042
iteration 3019, loss 0.01605938
iteration 3020, loss 0.01604547
iteration 3021, loss 0.01604776
iteration 3022, loss 0.01603677
iteration 3023, loss 0.01603721
iteration 3024, loss 0.01602863
iteration 3025, loss 0.01602261
iteration 3026, loss 0.01601882
iteration 3027, loss 0.01601678
iteration 3028, loss 0.01601055
iteration 3029, loss 0.01601532
iteration 3030, loss 0.01602093
iteration 3031, loss 0.01600349
iteration 3032, loss 0.01597826
iteration 3033, loss 0.01598559
iteration 3034, loss 0.01597506
iteration 3035, loss 0.01596788
iteration 3036, loss 0.01595662
iteration 3037, loss 0.01596137
iteration 3038, loss 0.01596497
iteration 3039, loss 0.01595256
iteration 3040, loss 0.01596202
iteration 3041, loss 0.01595007
iteration 3042, loss 0.01595457
iteration 3043, loss 0.01594843
iteration 3044, loss 0.01594119
iteration 3045, loss 0.01593339
iteration 3046, loss 0.01592836
iteration 3047, loss 0.01590387
iteration 3048, loss 0.01592045
iteration 3049, loss 0.01590767
iteration 3050, loss 0.01589349
iteration 3051, loss 0.01587033
iteration 3052, loss 0.01586635
iteration 3053, loss 0.01587453
iteration 3054, loss 0.01586721
iteration 3055, loss 0.01584833
iteration 3056, loss 0.01584672
iteration 3057, loss 0.01588262
iteration 3058, loss 0.01586454
iteration 3059, loss 0.01584916
iteration 3060, loss 0.01582434
iteration 3061, loss 0.01582589
iteration 3062, loss 0.01580023
iteration 3063, loss 0.01580264
iteration 3064, loss 0.01583223
iteration 3065, loss 0.01581839
iteration 3066, loss 0.01581028
iteration 3067, loss 0.01580922
iteration 3068, loss 0.01577610
iteration 3069, loss 0.01579234
iteration 3070, loss 0.01580026
iteration 3071, loss 0.01578020
iteration 3072, loss 0.01575255
iteration 3073, loss 0.01575932
iteration 3074, loss 0.01577824
iteration 3075, loss 0.01576624
iteration 3076, loss 0.01575596
iteration 3077, loss 0.01575529
iteration 3078, loss 0.01575264
iteration 3079, loss 0.01575174
iteration 3080, loss 0.01572930
iteration 3081, loss 0.01571426
iteration 3082, loss 0.01570382
iteration 3083, loss 0.01569527
iteration 3084, loss 0.01568344
iteration 3085, loss 0.01568211
iteration 3086, loss 0.01570832
iteration 3087, loss 0.01570583
iteration 3088, loss 0.01569962
iteration 3089, loss 0.01566343
iteration 3090, loss 0.01568311
iteration 3091, loss 0.01568161
iteration 3092, loss 0.01567113
iteration 3093, loss 0.01564726
iteration 3094, loss 0.01565026
iteration 3095, loss 0.01563903
iteration 3096, loss 0.01562337
iteration 3097, loss 0.01561812
iteration 3098, loss 0.01561447
iteration 3099, loss 0.01560841
iteration 3100, loss 0.01560155
iteration 3101, loss 0.01562637
iteration 3102, loss 0.01562031
iteration 3103, loss 0.01558319
iteration 3104, loss 0.01559278
iteration 3105, loss 0.01557033
iteration 3106, loss 0.01557354
iteration 3107, loss 0.01556428
iteration 3108, loss 0.01555349
iteration 3109, loss 0.01555603
iteration 3110, loss 0.01556173
iteration 3111, loss 0.01553658
iteration 3112, loss 0.01552620
iteration 3113, loss 0.01556313
iteration 3114, loss 0.01553111
iteration 3115, loss 0.01550988
iteration 3116, loss 0.01552762
iteration 3117, loss 0.01551135
iteration 3118, loss 0.01549604
iteration 3119, loss 0.01549530
iteration 3120, loss 0.01551993
iteration 3121, loss 0.01547819
iteration 3122, loss 0.01547912
iteration 3123, loss 0.01548489
iteration 3124, loss 0.01549802
iteration 3125, loss 0.01547730
iteration 3126, loss 0.01544800
iteration 3127, loss 0.01544964
iteration 3128, loss 0.01545094
iteration 3129, loss 0.01547768
iteration 3130, loss 0.01547373
iteration 3131, loss 0.01545899
iteration 3132, loss 0.01542118
iteration 3133, loss 0.01543573
iteration 3134, loss 0.01541041
iteration 3135, loss 0.01540169
iteration 3136, loss 0.01540516
iteration 3137, loss 0.01539888
iteration 3138, loss 0.01538040
iteration 3139, loss 0.01540723
iteration 3140, loss 0.01540020
iteration 3141, loss 0.01538173
iteration 3142, loss 0.01537309
iteration 3143, loss 0.01537271
iteration 3144, loss 0.01536959
iteration 3145, loss 0.01536226
iteration 3146, loss 0.01535720
iteration 3147, loss 0.01534636
iteration 3148, loss 0.01534703
iteration 3149, loss 0.01534289
iteration 3150, loss 0.01534243
iteration 3151, loss 0.01534229
iteration 3152, loss 0.01535596
iteration 3153, loss 0.01535289
iteration 3154, loss 0.01531965
iteration 3155, loss 0.01529352
iteration 3156, loss 0.01528986
iteration 3157, loss 0.01530090
iteration 3158, loss 0.01528236
iteration 3159, loss 0.01528051
iteration 3160, loss 0.01527559
iteration 3161, loss 0.01527129
iteration 3162, loss 0.01525869
iteration 3163, loss 0.01526571
iteration 3164, loss 0.01527069
iteration 3165, loss 0.01525683
iteration 3166, loss 0.01527396
iteration 3167, loss 0.01524974
iteration 3168, loss 0.01526112
iteration 3169, loss 0.01525347
iteration 3170, loss 0.01522847
iteration 3171, loss 0.01522923
iteration 3172, loss 0.01522684
iteration 3173, loss 0.01521245
iteration 3174, loss 0.01520611
iteration 3175, loss 0.01520780
iteration 3176, loss 0.01520229
iteration 3177, loss 0.01521193
iteration 3178, loss 0.01521937
iteration 3179, loss 0.01521562
iteration 3180, loss 0.01520945
iteration 3181, loss 0.01517735
iteration 3182, loss 0.01515581
iteration 3183, loss 0.01515620
iteration 3184, loss 0.01515572
iteration 3185, loss 0.01517818
iteration 3186, loss 0.01515055
iteration 3187, loss 0.01515796
iteration 3188, loss 0.01514977
iteration 3189, loss 0.01514324
iteration 3190, loss 0.01514225
iteration 3191, loss 0.01513775
iteration 3192, loss 0.01513222
iteration 3193, loss 0.01511668
iteration 3194, loss 0.01511098
iteration 3195, loss 0.01511019
iteration 3196, loss 0.01510441
iteration 3197, loss 0.01511624
iteration 3198, loss 0.01510744
iteration 3199, loss 0.01508294
iteration 3200, loss 0.01506574
iteration 3201, loss 0.01508183
iteration 3202, loss 0.01506909
iteration 3203, loss 0.01506176
iteration 3204, loss 0.01504540
iteration 3205, loss 0.01506620
iteration 3206, loss 0.01503967
iteration 3207, loss 0.01502871
iteration 3208, loss 0.01502917
iteration 3209, loss 0.01504157
iteration 3210, loss 0.01502548
iteration 3211, loss 0.01502974
iteration 3212, loss 0.01501912
iteration 3213, loss 0.01501064
iteration 3214, loss 0.01500880
iteration 3215, loss 0.01502375
iteration 3216, loss 0.01501878
iteration 3217, loss 0.01501758
iteration 3218, loss 0.01499251
iteration 3219, loss 0.01497410
iteration 3220, loss 0.01498155
iteration 3221, loss 0.01498361
iteration 3222, loss 0.01498117
iteration 3223, loss 0.01495642
iteration 3224, loss 0.01493182
iteration 3225, loss 0.01493579
iteration 3226, loss 0.01494477
iteration 3227, loss 0.01492952
iteration 3228, loss 0.01495402
iteration 3229, loss 0.01494095
iteration 3230, loss 0.01493119
iteration 3231, loss 0.01491923
iteration 3232, loss 0.01490382
iteration 3233, loss 0.01490716
iteration 3234, loss 0.01490167
iteration 3235, loss 0.01489466
iteration 3236, loss 0.01491343
iteration 3237, loss 0.01489081
iteration 3238, loss 0.01488982
iteration 3239, loss 0.01486199
iteration 3240, loss 0.01487407
iteration 3241, loss 0.01487481
iteration 3242, loss 0.01485562
iteration 3243, loss 0.01487822
iteration 3244, loss 0.01487057
iteration 3245, loss 0.01483635
iteration 3246, loss 0.01483951
iteration 3247, loss 0.01483513
iteration 3248, loss 0.01482845
iteration 3249, loss 0.01485004
iteration 3250, loss 0.01483916
iteration 3251, loss 0.01481819
iteration 3252, loss 0.01481142
iteration 3253, loss 0.01481702
iteration 3254, loss 0.01479014
iteration 3255, loss 0.01480954
iteration 3256, loss 0.01478817
iteration 3257, loss 0.01479609
iteration 3258, loss 0.01479678
iteration 3259, loss 0.01476579
iteration 3260, loss 0.01475619
iteration 3261, loss 0.01476742
iteration 3262, loss 0.01475991
iteration 3263, loss 0.01474718
iteration 3264, loss 0.01474443
iteration 3265, loss 0.01476574
iteration 3266, loss 0.01475717
iteration 3267, loss 0.01473696
iteration 3268, loss 0.01473036
iteration 3269, loss 0.01472263
iteration 3270, loss 0.01471456
iteration 3271, loss 0.01471412
iteration 3272, loss 0.01472493
iteration 3273, loss 0.01471982
iteration 3274, loss 0.01471502
iteration 3275, loss 0.01471036
iteration 3276, loss 0.01469524
iteration 3277, loss 0.01468326
iteration 3278, loss 0.01470424
iteration 3279, loss 0.01470012
iteration 3280, loss 0.01469466
iteration 3281, loss 0.01466934
iteration 3282, loss 0.01465919
iteration 3283, loss 0.01465133
iteration 3284, loss 0.01466330
iteration 3285, loss 0.01465462
iteration 3286, loss 0.01463146
iteration 3287, loss 0.01463882
iteration 3288, loss 0.01462901
iteration 3289, loss 0.01462668
iteration 3290, loss 0.01463086
iteration 3291, loss 0.01462617
iteration 3292, loss 0.01462906
iteration 3293, loss 0.01462539
iteration 3294, loss 0.01462208
iteration 3295, loss 0.01458223
iteration 3296, loss 0.01461081
iteration 3297, loss 0.01460359
iteration 3298, loss 0.01460118
iteration 3299, loss 0.01458952
iteration 3300, loss 0.01458397
iteration 3301, loss 0.01455779
iteration 3302, loss 0.01454918
iteration 3303, loss 0.01454086
iteration 3304, loss 0.01455030
iteration 3305, loss 0.01455359
iteration 3306, loss 0.01455406
iteration 3307, loss 0.01454993
iteration 3308, loss 0.01454815
iteration 3309, loss 0.01454423
iteration 3310, loss 0.01453803
iteration 3311, loss 0.01452323
iteration 3312, loss 0.01452501
iteration 3313, loss 0.01452437
iteration 3314, loss 0.01451756
iteration 3315, loss 0.01451740
iteration 3316, loss 0.01448976
iteration 3317, loss 0.01451026
iteration 3318, loss 0.01450046
iteration 3319, loss 0.01448541
iteration 3320, loss 0.01447913
iteration 3321, loss 0.01448346
iteration 3322, loss 0.01447532
iteration 3323, loss 0.01448275
iteration 3324, loss 0.01446117
iteration 3325, loss 0.01444205
iteration 3326, loss 0.01443582
iteration 3327, loss 0.01442997
iteration 3328, loss 0.01444930
iteration 3329, loss 0.01445666
iteration 3330, loss 0.01443054
iteration 3331, loss 0.01442824
iteration 3332, loss 0.01441413
iteration 3333, loss 0.01440316
iteration 3334, loss 0.01439760
iteration 3335, loss 0.01439655
iteration 3336, loss 0.01442994
iteration 3337, loss 0.01440415
iteration 3338, loss 0.01440015
iteration 3339, loss 0.01441000
iteration 3340, loss 0.01440517
iteration 3341, loss 0.01439555
iteration 3342, loss 0.01438428
iteration 3343, loss 0.01436268
iteration 3344, loss 0.01436487
iteration 3345, loss 0.01435640
iteration 3346, loss 0.01435180
iteration 3347, loss 0.01433363
iteration 3348, loss 0.01433787
iteration 3349, loss 0.01433474
iteration 3350, loss 0.01433054
iteration 3351, loss 0.01431797
iteration 3352, loss 0.01433979
iteration 3353, loss 0.01431957
iteration 3354, loss 0.01431932
iteration 3355, loss 0.01431767
iteration 3356, loss 0.01430503
iteration 3357, loss 0.01430488
iteration 3358, loss 0.01430499
iteration 3359, loss 0.01430199
iteration 3360, loss 0.01430704
iteration 3361, loss 0.01429716
iteration 3362, loss 0.01428594
iteration 3363, loss 0.01427314
iteration 3364, loss 0.01427297
iteration 3365, loss 0.01427115
iteration 3366, loss 0.01427581
iteration 3367, loss 0.01427719
iteration 3368, loss 0.01426485
iteration 3369, loss 0.01424066
iteration 3370, loss 0.01423377
iteration 3371, loss 0.01423626
iteration 3372, loss 0.01422708
iteration 3373, loss 0.01424682
iteration 3374, loss 0.01423958
iteration 3375, loss 0.01423264
iteration 3376, loss 0.01421771
iteration 3377, loss 0.01421118
iteration 3378, loss 0.01421311
iteration 3379, loss 0.01419867
iteration 3380, loss 0.01419669
iteration 3381, loss 0.01421432
iteration 3382, loss 0.01421024
iteration 3383, loss 0.01420413
iteration 3384, loss 0.01420247
iteration 3385, loss 0.01418031
iteration 3386, loss 0.01416391
iteration 3387, loss 0.01415442
iteration 3388, loss 0.01418464
iteration 3389, loss 0.01417399
iteration 3390, loss 0.01416172
iteration 3391, loss 0.01416221
iteration 3392, loss 0.01416571
iteration 3393, loss 0.01416390
iteration 3394, loss 0.01415343
iteration 3395, loss 0.01414714
iteration 3396, loss 0.01414209
iteration 3397, loss 0.01412616
iteration 3398, loss 0.01412011
iteration 3399, loss 0.01411702
iteration 3400, loss 0.01411178
iteration 3401, loss 0.01409309
iteration 3402, loss 0.01409340
iteration 3403, loss 0.01408967
iteration 3404, loss 0.01410769
iteration 3405, loss 0.01409432
iteration 3406, loss 0.01406241
iteration 3407, loss 0.01407148
iteration 3408, loss 0.01407331
iteration 3409, loss 0.01408742
iteration 3410, loss 0.01407888
iteration 3411, loss 0.01406495
iteration 3412, loss 0.01406468
iteration 3413, loss 0.01405776
iteration 3414, loss 0.01406519
iteration 3415, loss 0.01404750
iteration 3416, loss 0.01405136
iteration 3417, loss 0.01403103
iteration 3418, loss 0.01401442
iteration 3419, loss 0.01403553
iteration 3420, loss 0.01402380
iteration 3421, loss 0.01400852
iteration 3422, loss 0.01399233
iteration 3423, loss 0.01402122
iteration 3424, loss 0.01401817
iteration 3425, loss 0.01401378
iteration 3426, loss 0.01398319
iteration 3427, loss 0.01397957
iteration 3428, loss 0.01400313
iteration 3429, loss 0.01398679
iteration 3430, loss 0.01396847
iteration 3431, loss 0.01399199
iteration 3432, loss 0.01398169
iteration 3433, loss 0.01397919
iteration 3434, loss 0.01395926
iteration 3435, loss 0.01395223
iteration 3436, loss 0.01395721
iteration 3437, loss 0.01394704
iteration 3438, loss 0.01394464
iteration 3439, loss 0.01393456
iteration 3440, loss 0.01394935
iteration 3441, loss 0.01393106
iteration 3442, loss 0.01390873
iteration 3443, loss 0.01393525
iteration 3444, loss 0.01392626
iteration 3445, loss 0.01392091
iteration 3446, loss 0.01388986
iteration 3447, loss 0.01391184
iteration 3448, loss 0.01389048
iteration 3449, loss 0.01388604
iteration 3450, loss 0.01387409
iteration 3451, loss 0.01387996
iteration 3452, loss 0.01388575
iteration 3453, loss 0.01386107
iteration 3454, loss 0.01385623
iteration 3455, loss 0.01388133
iteration 3456, loss 0.01387049
iteration 3457, loss 0.01386231
iteration 3458, loss 0.01384969
iteration 3459, loss 0.01385095
iteration 3460, loss 0.01384014
iteration 3461, loss 0.01384520
iteration 3462, loss 0.01383993
iteration 3463, loss 0.01383318
iteration 3464, loss 0.01382554
iteration 3465, loss 0.01383097
iteration 3466, loss 0.01382747
iteration 3467, loss 0.01382189
iteration 3468, loss 0.01382291
iteration 3469, loss 0.01379185
iteration 3470, loss 0.01377874
iteration 3471, loss 0.01379606
iteration 3472, loss 0.01378844
iteration 3473, loss 0.01378133
iteration 3474, loss 0.01377680
iteration 3475, loss 0.01376169
iteration 3476, loss 0.01377030
iteration 3477, loss 0.01377566
iteration 3478, loss 0.01377190
iteration 3479, loss 0.01377281
iteration 3480, loss 0.01377402
iteration 3481, loss 0.01375811
iteration 3482, loss 0.01373656
iteration 3483, loss 0.01372722
iteration 3484, loss 0.01373016
iteration 3485, loss 0.01372519
iteration 3486, loss 0.01372512
iteration 3487, loss 0.01373799
iteration 3488, loss 0.01373875
iteration 3489, loss 0.01371265
iteration 3490, loss 0.01372239
iteration 3491, loss 0.01371467
iteration 3492, loss 0.01369659
iteration 3493, loss 0.01368980
iteration 3494, loss 0.01367948
iteration 3495, loss 0.01371047
iteration 3496, loss 0.01367793
iteration 3497, loss 0.01369490
iteration 3498, loss 0.01368644
iteration 3499, loss 0.01367470
iteration 3500, loss 0.01367474
iteration 3501, loss 0.01366829
iteration 3502, loss 0.01366409
iteration 3503, loss 0.01366407
iteration 3504, loss 0.01365853
iteration 3505, loss 0.01363626
iteration 3506, loss 0.01366219
iteration 3507, loss 0.01363993
iteration 3508, loss 0.01363350
iteration 3509, loss 0.01362692
iteration 3510, loss 0.01362241
iteration 3511, loss 0.01362197
iteration 3512, loss 0.01363102
iteration 3513, loss 0.01362495
iteration 3514, loss 0.01361388
iteration 3515, loss 0.01358918
iteration 3516, loss 0.01360829
iteration 3517, loss 0.01360717
iteration 3518, loss 0.01360708
iteration 3519, loss 0.01360073
iteration 3520, loss 0.01357397
iteration 3521, loss 0.01356364
iteration 3522, loss 0.01358115
iteration 3523, loss 0.01358310
iteration 3524, loss 0.01357033
iteration 3525, loss 0.01356532
iteration 3526, loss 0.01355055
iteration 3527, loss 0.01354034
iteration 3528, loss 0.01354533
iteration 3529, loss 0.01356360
iteration 3530, loss 0.01355154
iteration 3531, loss 0.01355122
iteration 3532, loss 0.01354650
iteration 3533, loss 0.01353702
iteration 3534, loss 0.01353457
iteration 3535, loss 0.01351289
iteration 3536, loss 0.01354015
iteration 3537, loss 0.01353364
iteration 3538, loss 0.01352922
iteration 3539, loss 0.01352289
iteration 3540, loss 0.01351335
iteration 3541, loss 0.01351247
iteration 3542, loss 0.01350489
iteration 3543, loss 0.01349756
iteration 3544, loss 0.01348917
iteration 3545, loss 0.01347086
iteration 3546, loss 0.01348647
iteration 3547, loss 0.01347896
iteration 3548, loss 0.01347415
iteration 3549, loss 0.01345839
iteration 3550, loss 0.01343659
iteration 3551, loss 0.01346669
iteration 3552, loss 0.01346190
iteration 3553, loss 0.01344302
iteration 3554, loss 0.01344009
iteration 3555, loss 0.01345470
iteration 3556, loss 0.01344309
iteration 3557, loss 0.01342588
iteration 3558, loss 0.01341255
iteration 3559, loss 0.01341418
iteration 3560, loss 0.01344348
iteration 3561, loss 0.01343654
iteration 3562, loss 0.01342691
iteration 3563, loss 0.01340770
iteration 3564, loss 0.01341258
iteration 3565, loss 0.01340216
iteration 3566, loss 0.01339340
iteration 3567, loss 0.01337974
iteration 3568, loss 0.01339115
iteration 3569, loss 0.01338638
iteration 3570, loss 0.01339432
iteration 3571, loss 0.01339068
iteration 3572, loss 0.01338336
iteration 3573, loss 0.01336680
iteration 3574, loss 0.01334498
iteration 3575, loss 0.01336660
iteration 3576, loss 0.01335184
iteration 3577, loss 0.01334656
iteration 3578, loss 0.01333799
iteration 3579, loss 0.01333383
iteration 3580, loss 0.01333416
iteration 3581, loss 0.01333194
iteration 3582, loss 0.01332796
iteration 3583, loss 0.01331327
iteration 3584, loss 0.01331000
iteration 3585, loss 0.01331418
iteration 3586, loss 0.01330977
iteration 3587, loss 0.01331859
iteration 3588, loss 0.01331780
iteration 3589, loss 0.01330085
iteration 3590, loss 0.01329506
iteration 3591, loss 0.01327720
iteration 3592, loss 0.01327905
iteration 3593, loss 0.01327406
iteration 3594, loss 0.01326885
iteration 3595, loss 0.01327435
iteration 3596, loss 0.01327699
iteration 3597, loss 0.01326810
iteration 3598, loss 0.01325917
iteration 3599, loss 0.01327149
iteration 3600, loss 0.01325031
iteration 3601, loss 0.01324836
iteration 3602, loss 0.01324918
iteration 3603, loss 0.01325038
iteration 3604, loss 0.01323948
iteration 3605, loss 0.01325773
iteration 3606, loss 0.01325195
iteration 3607, loss 0.01325153
iteration 3608, loss 0.01324484
iteration 3609, loss 0.01323986
iteration 3610, loss 0.01322796
iteration 3611, loss 0.01319263
iteration 3612, loss 0.01320655
iteration 3613, loss 0.01321408
iteration 3614, loss 0.01320630
iteration 3615, loss 0.01320496
iteration 3616, loss 0.01320356
iteration 3617, loss 0.01319201
iteration 3618, loss 0.01319595
iteration 3619, loss 0.01319433
iteration 3620, loss 0.01317776
iteration 3621, loss 0.01316606
iteration 3622, loss 0.01315568
iteration 3623, loss 0.01315739
iteration 3624, loss 0.01315520
iteration 3625, loss 0.01314799
iteration 3626, loss 0.01316933
iteration 3627, loss 0.01315567
iteration 3628, loss 0.01314480
iteration 3629, loss 0.01313013
iteration 3630, loss 0.01312990
iteration 3631, loss 0.01312999
iteration 3632, loss 0.01314383
iteration 3633, loss 0.01314082
iteration 3634, loss 0.01313913
iteration 3635, loss 0.01313319
iteration 3636, loss 0.01311249
iteration 3637, loss 0.01311563
iteration 3638, loss 0.01311163
iteration 3639, loss 0.01311877
iteration 3640, loss 0.01311600
iteration 3641, loss 0.01310492
iteration 3642, loss 0.01309370
iteration 3643, loss 0.01309836
iteration 3644, loss 0.01308112
iteration 3645, loss 0.01308151
iteration 3646, loss 0.01307445
iteration 3647, loss 0.01307062
iteration 3648, loss 0.01306463
iteration 3649, loss 0.01306542
iteration 3650, loss 0.01307118
iteration 3651, loss 0.01304898
iteration 3652, loss 0.01304830
iteration 3653, loss 0.01306949
iteration 3654, loss 0.01304458
iteration 3655, loss 0.01305539
iteration 3656, loss 0.01304114
iteration 3657, loss 0.01303923
iteration 3658, loss 0.01303695
iteration 3659, loss 0.01303784
iteration 3660, loss 0.01303184
iteration 3661, loss 0.01303264
