#params: learningRate 0.010, momentum 0.900, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.72440678
iteration 1670, loss 0.07261270
iteration 1671, loss 0.07256448
iteration 1672, loss 0.07259892
iteration 1673, loss 0.07250778
iteration 1674, loss 0.07243850
iteration 1675, loss 0.07240643
iteration 1676, loss 0.07238282
iteration 1677, loss 0.07227219
iteration 1678, loss 0.07222192
iteration 1679, loss 0.07209812
iteration 1680, loss 0.07206639
iteration 1681, loss 0.07202193
iteration 1682, loss 0.07182140
iteration 1683, loss 0.07186399
iteration 1684, loss 0.07182486
iteration 1685, loss 0.07181126
iteration 1686, loss 0.07171471
iteration 1687, loss 0.07161096
iteration 1688, loss 0.07142534
iteration 1689, loss 0.07143689
iteration 1690, loss 0.07144592
iteration 1691, loss 0.07141894
iteration 1692, loss 0.07136216
iteration 1693, loss 0.07130206
iteration 1694, loss 0.07117685
iteration 1695, loss 0.07116110
iteration 1696, loss 0.07117658
iteration 1697, loss 0.07110918
iteration 1698, loss 0.07103233
iteration 1699, loss 0.07092053
iteration 1700, loss 0.07081204
iteration 1701, loss 0.07075196
iteration 1702, loss 0.07078983
iteration 1703, loss 0.07083333
iteration 1704, loss 0.07075283
iteration 1705, loss 0.07072566
iteration 1706, loss 0.07068462
iteration 1707, loss 0.07058725
iteration 1708, loss 0.07051968
iteration 1709, loss 0.07051153
iteration 1710, loss 0.07044745
iteration 1711, loss 0.07038722
iteration 1712, loss 0.07029095
iteration 1713, loss 0.07021015
iteration 1714, loss 0.07012240
iteration 1715, loss 0.07006188
iteration 1716, loss 0.07003755
iteration 1717, loss 0.07001639
iteration 1718, loss 0.06992896
iteration 1719, loss 0.06989581
iteration 1720, loss 0.06986471
iteration 1721, loss 0.06984879
iteration 1722, loss 0.06981113
iteration 1723, loss 0.06976637
iteration 1724, loss 0.06968224
iteration 1725, loss 0.06958918
iteration 1726, loss 0.06953217
iteration 1727, loss 0.06943671
iteration 1728, loss 0.06945130
iteration 1729, loss 0.06936732
iteration 1730, loss 0.06929821
iteration 1731, loss 0.06925444
iteration 1732, loss 0.06919041
iteration 1733, loss 0.06907238
iteration 1734, loss 0.06899739
iteration 1735, loss 0.06918696
iteration 1736, loss 0.06909658
iteration 1737, loss 0.06899227
iteration 1738, loss 0.06891814
iteration 1739, loss 0.06891518
iteration 1740, loss 0.06884955
iteration 1741, loss 0.06886101
iteration 1742, loss 0.06878190
iteration 1743, loss 0.06873441
iteration 1744, loss 0.06871825
iteration 1745, loss 0.06871965
iteration 1746, loss 0.06861917
iteration 1747, loss 0.06847303
iteration 1748, loss 0.06837266
iteration 1749, loss 0.06828089
iteration 1750, loss 0.06826010
iteration 1751, loss 0.06832998
iteration 1752, loss 0.06830059
iteration 1753, loss 0.06824866
iteration 1754, loss 0.06817043
iteration 1755, loss 0.06812917
iteration 1756, loss 0.06804558
iteration 1757, loss 0.06795269
iteration 1758, loss 0.06792245
iteration 1759, loss 0.06786667
iteration 1760, loss 0.06790467
iteration 1761, loss 0.06794855
iteration 1762, loss 0.06790410
iteration 1763, loss 0.06783223
iteration 1764, loss 0.06779455
iteration 1765, loss 0.06770094
iteration 1766, loss 0.06764110
iteration 1767, loss 0.06755742
iteration 1768, loss 0.06741505
iteration 1769, loss 0.06746675
iteration 1770, loss 0.06738765
iteration 1771, loss 0.06727434
iteration 1772, loss 0.06720384
iteration 1773, loss 0.06712527
iteration 1774, loss 0.06708088
iteration 1775, loss 0.06701167
iteration 1776, loss 0.06698238
iteration 1777, loss 0.06691885
iteration 1778, loss 0.06689281
iteration 1779, loss 0.06685825
iteration 1780, loss 0.06679647
iteration 1781, loss 0.06677808
iteration 1782, loss 0.06677917
iteration 1783, loss 0.06676961
iteration 1784, loss 0.06679431
iteration 1785, loss 0.06678252
iteration 1786, loss 0.06668954
iteration 1787, loss 0.06652707
iteration 1788, loss 0.06646546
iteration 1789, loss 0.06640813
iteration 1790, loss 0.06648453
iteration 1791, loss 0.06647507
iteration 1792, loss 0.06647378
iteration 1793, loss 0.06639665
iteration 1794, loss 0.06635099
iteration 1795, loss 0.06612704
iteration 1796, loss 0.06600989
iteration 1797, loss 0.06598270
iteration 1798, loss 0.06591202
iteration 1799, loss 0.06587962
iteration 1800, loss 0.06600351
iteration 1801, loss 0.06599480
iteration 1802, loss 0.06594623
iteration 1803, loss 0.06590212
iteration 1804, loss 0.06585599
iteration 1805, loss 0.06576450
iteration 1806, loss 0.06560181
iteration 1807, loss 0.06550764
iteration 1808, loss 0.06559410
iteration 1809, loss 0.06558760
iteration 1810, loss 0.06549161
iteration 1811, loss 0.06537367
iteration 1812, loss 0.06537709
iteration 1813, loss 0.06530957
iteration 1814, loss 0.06525350
iteration 1815, loss 0.06526610
iteration 1816, loss 0.06526926
iteration 1817, loss 0.06526642
iteration 1818, loss 0.06517671
iteration 1819, loss 0.06509492
iteration 1820, loss 0.06505602
iteration 1821, loss 0.06509492
iteration 1822, loss 0.06502978
iteration 1823, loss 0.06494204
iteration 1824, loss 0.06490223
iteration 1825, loss 0.06484540
iteration 1826, loss 0.06485053
iteration 1827, loss 0.06468601
iteration 1828, loss 0.06460850
iteration 1829, loss 0.06457378
iteration 1830, loss 0.06457085
iteration 1831, loss 0.06458979
iteration 1832, loss 0.06454771
iteration 1833, loss 0.06440286
iteration 1834, loss 0.06432123
iteration 1835, loss 0.06426694
iteration 1836, loss 0.06422858
iteration 1837, loss 0.06424534
iteration 1838, loss 0.06427255
iteration 1839, loss 0.06423295
iteration 1840, loss 0.06421434
iteration 1841, loss 0.06408188
iteration 1842, loss 0.06395551
iteration 1843, loss 0.06390220
iteration 1844, loss 0.06389170
iteration 1845, loss 0.06393093
iteration 1846, loss 0.06391547
iteration 1847, loss 0.06389212
iteration 1848, loss 0.06386407
iteration 1849, loss 0.06377145
iteration 1850, loss 0.06371392
iteration 1851, loss 0.06369874
iteration 1852, loss 0.06364537
iteration 1853, loss 0.06359515
iteration 1854, loss 0.06352629
iteration 1855, loss 0.06349983
iteration 1856, loss 0.06349805
iteration 1857, loss 0.06346214
iteration 1858, loss 0.06341000
iteration 1859, loss 0.06336559
iteration 1860, loss 0.06327617
iteration 1861, loss 0.06314842
iteration 1862, loss 0.06311384
iteration 1863, loss 0.06317192
iteration 1864, loss 0.06311016
iteration 1865, loss 0.06307310
iteration 1866, loss 0.06296441
iteration 1867, loss 0.06290655
iteration 1868, loss 0.06286009
iteration 1869, loss 0.06290322
iteration 1870, loss 0.06285267
iteration 1871, loss 0.06280735
iteration 1872, loss 0.06274977
iteration 1873, loss 0.06272816
iteration 1874, loss 0.06270364
iteration 1875, loss 0.06260322
iteration 1876, loss 0.06254414
iteration 1877, loss 0.06261129
iteration 1878, loss 0.06260114
iteration 1879, loss 0.06248989
iteration 1880, loss 0.06240972
iteration 1881, loss 0.06234650
iteration 1882, loss 0.06228784
iteration 1883, loss 0.06222336
iteration 1884, loss 0.06220962
iteration 1885, loss 0.06220327
iteration 1886, loss 0.06217542
iteration 1887, loss 0.06212737
iteration 1888, loss 0.06206052
iteration 1889, loss 0.06205303
iteration 1890, loss 0.06202452
iteration 1891, loss 0.06199416
iteration 1892, loss 0.06193902
iteration 1893, loss 0.06194539
iteration 1894, loss 0.06189425
iteration 1895, loss 0.06177612
iteration 1896, loss 0.06176363
iteration 1897, loss 0.06171043
iteration 1898, loss 0.06162401
iteration 1899, loss 0.06165390
iteration 1900, loss 0.06162893
iteration 1901, loss 0.06157224
iteration 1902, loss 0.06156551
iteration 1903, loss 0.06150282
iteration 1904, loss 0.06141226
iteration 1905, loss 0.06138945
iteration 1906, loss 0.06136985
iteration 1907, loss 0.06130221
iteration 1908, loss 0.06126124
iteration 1909, loss 0.06120678
iteration 1910, loss 0.06108291
iteration 1911, loss 0.06111284
iteration 1912, loss 0.06103716
iteration 1913, loss 0.06102228
iteration 1914, loss 0.06096691
iteration 1915, loss 0.06093883
iteration 1916, loss 0.06094003
iteration 1917, loss 0.06100207
iteration 1918, loss 0.06096221
iteration 1919, loss 0.06093573
iteration 1920, loss 0.06090007
iteration 1921, loss 0.06086805
iteration 1922, loss 0.06078847
iteration 1923, loss 0.06074254
iteration 1924, loss 0.06066742
iteration 1925, loss 0.06061295
iteration 1926, loss 0.06056430
iteration 1927, loss 0.06044567
iteration 1928, loss 0.06035869
iteration 1929, loss 0.06033434
iteration 1930, loss 0.06031220
iteration 1931, loss 0.06036724
iteration 1932, loss 0.06034794
iteration 1933, loss 0.06030015
iteration 1934, loss 0.06023526
iteration 1935, loss 0.06014360
iteration 1936, loss 0.06009047
iteration 1937, loss 0.06019537
iteration 1938, loss 0.06012158
iteration 1939, loss 0.06002197
iteration 1940, loss 0.05999165
iteration 1941, loss 0.05999855
iteration 1942, loss 0.05996729
iteration 1943, loss 0.05992943
iteration 1944, loss 0.05982595
iteration 1945, loss 0.05979056
iteration 1946, loss 0.05976379
iteration 1947, loss 0.05975682
iteration 1948, loss 0.05973235
iteration 1949, loss 0.05977300
iteration 1950, loss 0.05972048
iteration 1951, loss 0.05965361
iteration 1952, loss 0.05960682
iteration 1953, loss 0.05950271
iteration 1954, loss 0.05942227
iteration 1955, loss 0.05951356
iteration 1956, loss 0.05946847
iteration 1957, loss 0.05945408
iteration 1958, loss 0.05942298
iteration 1959, loss 0.05937977
iteration 1960, loss 0.05933941
iteration 1961, loss 0.05931922
iteration 1962, loss 0.05925570
iteration 1963, loss 0.05919774
iteration 1964, loss 0.05911883
iteration 1965, loss 0.05901149
iteration 1966, loss 0.05898608
iteration 1967, loss 0.05900274
iteration 1968, loss 0.05902309
iteration 1969, loss 0.05900119
iteration 1970, loss 0.05895503
iteration 1971, loss 0.05892233
iteration 1972, loss 0.05883460
iteration 1973, loss 0.05876164
iteration 1974, loss 0.05870812
iteration 1975, loss 0.05864318
iteration 1976, loss 0.05851778
iteration 1977, loss 0.05847620
iteration 1978, loss 0.05847047
iteration 1979, loss 0.05847517
iteration 1980, loss 0.05844116
iteration 1981, loss 0.05840715
iteration 1982, loss 0.05846153
iteration 1983, loss 0.05843103
iteration 1984, loss 0.05837998
iteration 1985, loss 0.05832954
iteration 1986, loss 0.05832668
iteration 1987, loss 0.05827680
iteration 1988, loss 0.05821902
iteration 1989, loss 0.05813520
iteration 1990, loss 0.05811482
iteration 1991, loss 0.05808135
iteration 1992, loss 0.05798455
iteration 1993, loss 0.05794782
iteration 1994, loss 0.05788386
iteration 1995, loss 0.05785441
iteration 1996, loss 0.05793561
iteration 1997, loss 0.05792556
iteration 1998, loss 0.05795155
iteration 1999, loss 0.05789624
iteration 2000, loss 0.05784653
iteration 2001, loss 0.05776710
iteration 2002, loss 0.05776242
iteration 2003, loss 0.05774964
iteration 2004, loss 0.05771420
iteration 2005, loss 0.05759076
iteration 2006, loss 0.05754659
iteration 2007, loss 0.05754347
iteration 2008, loss 0.05750563
iteration 2009, loss 0.05748379
iteration 2010, loss 0.05746985
iteration 2011, loss 0.05744030
iteration 2012, loss 0.05736391
iteration 2013, loss 0.05731824
iteration 2014, loss 0.05731634
iteration 2015, loss 0.05732684
iteration 2016, loss 0.05732023
iteration 2017, loss 0.05725352
iteration 2018, loss 0.05720344
iteration 2019, loss 0.05709942
iteration 2020, loss 0.05709603
iteration 2021, loss 0.05709205
iteration 2022, loss 0.05705624
iteration 2023, loss 0.05707493
iteration 2024, loss 0.05702752
iteration 2025, loss 0.05691035
iteration 2026, loss 0.05682501
iteration 2027, loss 0.05683121
iteration 2028, loss 0.05681209
iteration 2029, loss 0.05678942
iteration 2030, loss 0.05676721
iteration 2031, loss 0.05666653
iteration 2032, loss 0.05668723
iteration 2033, loss 0.05668071
iteration 2034, loss 0.05669427
iteration 2035, loss 0.05654435
iteration 2036, loss 0.05655311
iteration 2037, loss 0.05651250
iteration 2038, loss 0.05643420
iteration 2039, loss 0.05639494
iteration 2040, loss 0.05635011
iteration 2041, loss 0.05631914
iteration 2042, loss 0.05635884
iteration 2043, loss 0.05631243
iteration 2044, loss 0.05622279
iteration 2045, loss 0.05624600
iteration 2046, loss 0.05623696
iteration 2047, loss 0.05623360
iteration 2048, loss 0.05618509
iteration 2049, loss 0.05616468
iteration 2050, loss 0.05600344
iteration 2051, loss 0.05590593
iteration 2052, loss 0.05590380
iteration 2053, loss 0.05590662
iteration 2054, loss 0.05589394
iteration 2055, loss 0.05587328
iteration 2056, loss 0.05584045
iteration 2057, loss 0.05581326
iteration 2058, loss 0.05576842
iteration 2059, loss 0.05570495
iteration 2060, loss 0.05566278
iteration 2061, loss 0.05562170
iteration 2062, loss 0.05561599
iteration 2063, loss 0.05557397
iteration 2064, loss 0.05553947
iteration 2065, loss 0.05551926
iteration 2066, loss 0.05554305
iteration 2067, loss 0.05551004
iteration 2068, loss 0.05545256
iteration 2069, loss 0.05541941
iteration 2070, loss 0.05542403
iteration 2071, loss 0.05541021
iteration 2072, loss 0.05538246
iteration 2073, loss 0.05530605
iteration 2074, loss 0.05524182
iteration 2075, loss 0.05523803
iteration 2076, loss 0.05520563
iteration 2077, loss 0.05512464
iteration 2078, loss 0.05504902
iteration 2079, loss 0.05509547
iteration 2080, loss 0.05507069
iteration 2081, loss 0.05496496
iteration 2082, loss 0.05493791
iteration 2083, loss 0.05491424
iteration 2084, loss 0.05488653
iteration 2085, loss 0.05484174
iteration 2086, loss 0.05483085
iteration 2087, loss 0.05479237
iteration 2088, loss 0.05473441
iteration 2089, loss 0.05479179
iteration 2090, loss 0.05477562
iteration 2091, loss 0.05478868
iteration 2092, loss 0.05476094
iteration 2093, loss 0.05474664
iteration 2094, loss 0.05468885
iteration 2095, loss 0.05464668
iteration 2096, loss 0.05460188
iteration 2097, loss 0.05456903
iteration 2098, loss 0.05452100
iteration 2099, loss 0.05447065
iteration 2100, loss 0.05442428
iteration 2101, loss 0.05440810
iteration 2102, loss 0.05437063
iteration 2103, loss 0.05437240
iteration 2104, loss 0.05434057
iteration 2105, loss 0.05433505
iteration 2106, loss 0.05424760
iteration 2107, loss 0.05423285
iteration 2108, loss 0.05414709
iteration 2109, loss 0.05410178
iteration 2110, loss 0.05407472
iteration 2111, loss 0.05405197
iteration 2112, loss 0.05403948
iteration 2113, loss 0.05400379
iteration 2114, loss 0.05396146
iteration 2115, loss 0.05395620
iteration 2116, loss 0.05392257
iteration 2117, loss 0.05388947
iteration 2118, loss 0.05385168
iteration 2119, loss 0.05381315
iteration 2120, loss 0.05374966
iteration 2121, loss 0.05369731
iteration 2122, loss 0.05365924
iteration 2123, loss 0.05361753
iteration 2124, loss 0.05360344
iteration 2125, loss 0.05363010
iteration 2126, loss 0.05355342
iteration 2127, loss 0.05357843
iteration 2128, loss 0.05363222
iteration 2129, loss 0.05356309
iteration 2130, loss 0.05349456
iteration 2131, loss 0.05336078
iteration 2132, loss 0.05343575
iteration 2133, loss 0.05345466
iteration 2134, loss 0.05344709
iteration 2135, loss 0.05338314
iteration 2136, loss 0.05326069
iteration 2137, loss 0.05321239
iteration 2138, loss 0.05325743
iteration 2139, loss 0.05325476
iteration 2140, loss 0.05324326
iteration 2141, loss 0.05319750
iteration 2142, loss 0.05317127
iteration 2143, loss 0.05313710
iteration 2144, loss 0.05312630
iteration 2145, loss 0.05307739
iteration 2146, loss 0.05307145
iteration 2147, loss 0.05295825
iteration 2148, loss 0.05291816
iteration 2149, loss 0.05294433
iteration 2150, loss 0.05291042
iteration 2151, loss 0.05282858
iteration 2152, loss 0.05282830
iteration 2153, loss 0.05279798
iteration 2154, loss 0.05278355
iteration 2155, loss 0.05274943
iteration 2156, loss 0.05270080
iteration 2157, loss 0.05270895
iteration 2158, loss 0.05266085
iteration 2159, loss 0.05255450
iteration 2160, loss 0.05257406
iteration 2161, loss 0.05261038
iteration 2162, loss 0.05254262
iteration 2163, loss 0.05254497
iteration 2164, loss 0.05245889
iteration 2165, loss 0.05240931
iteration 2166, loss 0.05244846
iteration 2167, loss 0.05242503
iteration 2168, loss 0.05240057
iteration 2169, loss 0.05236435
iteration 2170, loss 0.05236737
iteration 2171, loss 0.05222876
iteration 2172, loss 0.05216802
iteration 2173, loss 0.05214394
iteration 2174, loss 0.05215223
iteration 2175, loss 0.05215462
iteration 2176, loss 0.05213041
iteration 2177, loss 0.05204568
iteration 2178, loss 0.05197157
iteration 2179, loss 0.05200812
iteration 2180, loss 0.05201414
iteration 2181, loss 0.05200113
iteration 2182, loss 0.05197749
iteration 2183, loss 0.05195279
iteration 2184, loss 0.05194841
iteration 2185, loss 0.05192414
iteration 2186, loss 0.05189001
iteration 2187, loss 0.05186498
iteration 2188, loss 0.05176949
iteration 2189, loss 0.05176044
iteration 2190, loss 0.05173694
iteration 2191, loss 0.05163906
iteration 2192, loss 0.05161115
iteration 2193, loss 0.05156725
iteration 2194, loss 0.05155010
iteration 2195, loss 0.05151154
iteration 2196, loss 0.05145404
iteration 2197, loss 0.05139461
iteration 2198, loss 0.05135787
iteration 2199, loss 0.05145748
iteration 2200, loss 0.05140709
iteration 2201, loss 0.05135754
iteration 2202, loss 0.05128848
iteration 2203, loss 0.05133053
iteration 2204, loss 0.05132924
iteration 2205, loss 0.05127618
iteration 2206, loss 0.05121555
iteration 2207, loss 0.05114908
iteration 2208, loss 0.05111072
iteration 2209, loss 0.05109581
iteration 2210, loss 0.05107143
iteration 2211, loss 0.05107119
iteration 2212, loss 0.05104477
iteration 2213, loss 0.05100195
iteration 2214, loss 0.05102037
iteration 2215, loss 0.05101328
iteration 2216, loss 0.05100209
iteration 2217, loss 0.05097743
iteration 2218, loss 0.05098024
iteration 2219, loss 0.05093598
iteration 2220, loss 0.05090112
iteration 2221, loss 0.05092010
iteration 2222, loss 0.05081225
iteration 2223, loss 0.05080480
iteration 2224, loss 0.05073835
iteration 2225, loss 0.05073940
iteration 2226, loss 0.05072149
iteration 2227, loss 0.05070152
iteration 2228, loss 0.05064454
iteration 2229, loss 0.05061515
iteration 2230, loss 0.05058729
iteration 2231, loss 0.05052681
iteration 2232, loss 0.05047239
iteration 2233, loss 0.05042085
iteration 2234, loss 0.05042085
iteration 2235, loss 0.05040923
iteration 2236, loss 0.05040020
iteration 2237, loss 0.05042273
iteration 2238, loss 0.05039098
iteration 2239, loss 0.05034699
iteration 2240, loss 0.05034834
iteration 2241, loss 0.05030552
iteration 2242, loss 0.05029457
iteration 2243, loss 0.05025875
iteration 2244, loss 0.05024126
iteration 2245, loss 0.05021519
iteration 2246, loss 0.05020379
iteration 2247, loss 0.05017434
iteration 2248, loss 0.05015621
iteration 2249, loss 0.05013234
iteration 2250, loss 0.05007393
iteration 2251, loss 0.05005315
iteration 2252, loss 0.04997712
iteration 2253, loss 0.04993087
iteration 2254, loss 0.04991757
iteration 2255, loss 0.04990141
iteration 2256, loss 0.04989666
iteration 2257, loss 0.04986556
iteration 2258, loss 0.04979010
iteration 2259, loss 0.04974382
iteration 2260, loss 0.04968720
iteration 2261, loss 0.04965890
iteration 2262, loss 0.04963165
iteration 2263, loss 0.04959201
iteration 2264, loss 0.04956273
iteration 2265, loss 0.04961953
iteration 2266, loss 0.04965627
iteration 2267, loss 0.04961106
iteration 2268, loss 0.04956831
iteration 2269, loss 0.04954696
iteration 2270, loss 0.04948741
iteration 2271, loss 0.04949906
iteration 2272, loss 0.04949506
iteration 2273, loss 0.04943905
iteration 2274, loss 0.04941238
iteration 2275, loss 0.04938606
iteration 2276, loss 0.04933497
iteration 2277, loss 0.04931821
iteration 2278, loss 0.04931816
iteration 2279, loss 0.04929702
iteration 2280, loss 0.04926384
iteration 2281, loss 0.04922108
iteration 2282, loss 0.04921504
iteration 2283, loss 0.04914448
iteration 2284, loss 0.04909515
iteration 2285, loss 0.04905330
iteration 2286, loss 0.04902267
iteration 2287, loss 0.04901697
iteration 2288, loss 0.04899072
iteration 2289, loss 0.04897662
iteration 2290, loss 0.04895182
iteration 2291, loss 0.04898577
iteration 2292, loss 0.04891826
iteration 2293, loss 0.04883961
iteration 2294, loss 0.04884537
iteration 2295, loss 0.04880507
iteration 2296, loss 0.04878716
iteration 2297, loss 0.04884449
iteration 2298, loss 0.04876116
iteration 2299, loss 0.04872127
iteration 2300, loss 0.04868472
iteration 2301, loss 0.04869306
iteration 2302, loss 0.04867977
iteration 2303, loss 0.04861908
iteration 2304, loss 0.04861461
iteration 2305, loss 0.04864875
iteration 2306, loss 0.04864881
iteration 2307, loss 0.04862468
iteration 2308, loss 0.04856590
iteration 2309, loss 0.04849475
iteration 2310, loss 0.04844281
iteration 2311, loss 0.04841221
iteration 2312, loss 0.04837301
iteration 2313, loss 0.04837043
iteration 2314, loss 0.04836992
iteration 2315, loss 0.04836333
iteration 2316, loss 0.04835568
iteration 2317, loss 0.04834407
iteration 2318, loss 0.04831731
iteration 2319, loss 0.04826686
iteration 2320, loss 0.04824362
iteration 2321, loss 0.04819294
iteration 2322, loss 0.04814817
iteration 2323, loss 0.04809076
iteration 2324, loss 0.04804615
iteration 2325, loss 0.04801009
iteration 2326, loss 0.04804462
iteration 2327, loss 0.04805040
iteration 2328, loss 0.04803312
iteration 2329, loss 0.04804977
iteration 2330, loss 0.04800128
iteration 2331, loss 0.04793668
iteration 2332, loss 0.04790465
iteration 2333, loss 0.04788397
iteration 2334, loss 0.04786071
iteration 2335, loss 0.04785800
iteration 2336, loss 0.04788003
iteration 2337, loss 0.04786239
iteration 2338, loss 0.04788144
iteration 2339, loss 0.04782301
iteration 2340, loss 0.04777713
iteration 2341, loss 0.04773263
iteration 2342, loss 0.04768249
iteration 2343, loss 0.04769051
iteration 2344, loss 0.04767116
iteration 2345, loss 0.04762401
iteration 2346, loss 0.04760312
iteration 2347, loss 0.04753858
iteration 2348, loss 0.04752824
iteration 2349, loss 0.04748151
iteration 2350, loss 0.04747504
iteration 2351, loss 0.04747159
iteration 2352, loss 0.04746651
iteration 2353, loss 0.04745268
iteration 2354, loss 0.04744592
iteration 2355, loss 0.04741657
iteration 2356, loss 0.04737967
iteration 2357, loss 0.04737579
iteration 2358, loss 0.04728635
iteration 2359, loss 0.04728246
iteration 2360, loss 0.04727678
iteration 2361, loss 0.04727137
iteration 2362, loss 0.04724773
iteration 2363, loss 0.04720307
iteration 2364, loss 0.04717553
iteration 2365, loss 0.04713376
iteration 2366, loss 0.04708049
iteration 2367, loss 0.04709287
iteration 2368, loss 0.04704621
iteration 2369, loss 0.04699497
iteration 2370, loss 0.04692828
iteration 2371, loss 0.04699168
iteration 2372, loss 0.04699280
iteration 2373, loss 0.04695564
iteration 2374, loss 0.04690755
iteration 2375, loss 0.04689218
iteration 2376, loss 0.04688012
iteration 2377, loss 0.04686083
iteration 2378, loss 0.04680739
iteration 2379, loss 0.04676672
iteration 2380, loss 0.04677430
iteration 2381, loss 0.04672336
iteration 2382, loss 0.04667718
iteration 2383, loss 0.04663056
iteration 2384, loss 0.04661681
iteration 2385, loss 0.04660784
iteration 2386, loss 0.04663598
iteration 2387, loss 0.04661086
iteration 2388, loss 0.04658891
iteration 2389, loss 0.04652152
iteration 2390, loss 0.04650838
iteration 2391, loss 0.04646593
iteration 2392, loss 0.04643388
iteration 2393, loss 0.04642219
iteration 2394, loss 0.04646082
iteration 2395, loss 0.04641759
iteration 2396, loss 0.04635336
iteration 2397, loss 0.04630856
iteration 2398, loss 0.04631710
iteration 2399, loss 0.04633098
iteration 2400, loss 0.04635123
iteration 2401, loss 0.04632980
iteration 2402, loss 0.04631240
iteration 2403, loss 0.04625269
iteration 2404, loss 0.04617681
iteration 2405, loss 0.04613002
iteration 2406, loss 0.04609324
iteration 2407, loss 0.04611922
iteration 2408, loss 0.04611965
iteration 2409, loss 0.04608491
iteration 2410, loss 0.04606362
iteration 2411, loss 0.04605874
iteration 2412, loss 0.04603109
iteration 2413, loss 0.04598419
iteration 2414, loss 0.04597560
iteration 2415, loss 0.04595266
iteration 2416, loss 0.04594271
iteration 2417, loss 0.04593053
iteration 2418, loss 0.04590359
iteration 2419, loss 0.04582322
iteration 2420, loss 0.04586828
iteration 2421, loss 0.04586464
iteration 2422, loss 0.04583142
iteration 2423, loss 0.04578342
iteration 2424, loss 0.04573980
iteration 2425, loss 0.04567373
iteration 2426, loss 0.04567258
iteration 2427, loss 0.04566353
iteration 2428, loss 0.04560618
iteration 2429, loss 0.04559257
iteration 2430, loss 0.04562421
iteration 2431, loss 0.04560202
iteration 2432, loss 0.04558507
iteration 2433, loss 0.04556112
iteration 2434, loss 0.04552813
iteration 2435, loss 0.04552073
iteration 2436, loss 0.04552981
iteration 2437, loss 0.04552053
iteration 2438, loss 0.04549092
iteration 2439, loss 0.04548303
iteration 2440, loss 0.04544238
iteration 2441, loss 0.04542867
iteration 2442, loss 0.04541478
iteration 2443, loss 0.04531186
iteration 2444, loss 0.04526961
iteration 2445, loss 0.04522811
iteration 2446, loss 0.04520726
iteration 2447, loss 0.04522520
iteration 2448, loss 0.04521971
iteration 2449, loss 0.04517000
iteration 2450, loss 0.04513816
iteration 2451, loss 0.04512304
iteration 2452, loss 0.04511896
iteration 2453, loss 0.04509972
iteration 2454, loss 0.04506739
iteration 2455, loss 0.04508158
iteration 2456, loss 0.04506262
iteration 2457, loss 0.04499258
iteration 2458, loss 0.04497079
iteration 2459, loss 0.04496941
iteration 2460, loss 0.04493240
iteration 2461, loss 0.04491787
iteration 2462, loss 0.04492250
iteration 2463, loss 0.04491092
iteration 2464, loss 0.04487016
iteration 2465, loss 0.04486526
iteration 2466, loss 0.04483231
iteration 2467, loss 0.04476437
iteration 2468, loss 0.04471654
iteration 2469, loss 0.04471965
iteration 2470, loss 0.04471417
iteration 2471, loss 0.04469396
iteration 2472, loss 0.04471012
iteration 2473, loss 0.04469873
iteration 2474, loss 0.04466383
iteration 2475, loss 0.04465717
iteration 2476, loss 0.04461595
iteration 2477, loss 0.04458945
iteration 2478, loss 0.04457251
iteration 2479, loss 0.04456285
iteration 2480, loss 0.04456564
iteration 2481, loss 0.04452546
iteration 2482, loss 0.04447774
iteration 2483, loss 0.04443665
iteration 2484, loss 0.04440882
iteration 2485, loss 0.04439356
iteration 2486, loss 0.04441334
iteration 2487, loss 0.04439717
iteration 2488, loss 0.04436717
iteration 2489, loss 0.04435524
iteration 2490, loss 0.04428935
iteration 2491, loss 0.04429749
iteration 2492, loss 0.04426381
iteration 2493, loss 0.04421520
iteration 2494, loss 0.04418192
iteration 2495, loss 0.04420367
iteration 2496, loss 0.04419664
iteration 2497, loss 0.04419825
iteration 2498, loss 0.04417221
iteration 2499, loss 0.04415912
iteration 2500, loss 0.04413091
iteration 2501, loss 0.04410357
iteration 2502, loss 0.04404158
iteration 2503, loss 0.04405368
iteration 2504, loss 0.04405637
iteration 2505, loss 0.04402980
iteration 2506, loss 0.04400899
iteration 2507, loss 0.04398989
iteration 2508, loss 0.04399265
iteration 2509, loss 0.04390133
iteration 2510, loss 0.04386663
iteration 2511, loss 0.04388298
iteration 2512, loss 0.04387613
iteration 2513, loss 0.04386493
iteration 2514, loss 0.04381346
iteration 2515, loss 0.04376896
iteration 2516, loss 0.04372680
iteration 2517, loss 0.04371801
iteration 2518, loss 0.04367157
iteration 2519, loss 0.04364282
iteration 2520, loss 0.04362387
iteration 2521, loss 0.04360356
iteration 2522, loss 0.04362670
iteration 2523, loss 0.04359185
iteration 2524, loss 0.04355848
iteration 2525, loss 0.04355139
iteration 2526, loss 0.04349839
iteration 2527, loss 0.04347631
iteration 2528, loss 0.04347954
iteration 2529, loss 0.04346676
iteration 2530, loss 0.04343749
iteration 2531, loss 0.04342224
iteration 2532, loss 0.04340541
iteration 2533, loss 0.04337366
iteration 2534, loss 0.04338389
iteration 2535, loss 0.04338627
iteration 2536, loss 0.04339288
iteration 2537, loss 0.04337199
iteration 2538, loss 0.04336195
iteration 2539, loss 0.04336033
iteration 2540, loss 0.04334179
