#params: learningRate 0.010, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.71507341
iteration 1590, loss 2.57160830
iteration 1591, loss 2.57098692
iteration 1592, loss 2.57029465
iteration 1593, loss 2.56962152
iteration 1594, loss 2.56894154
iteration 1595, loss 2.56819664
iteration 1596, loss 2.56746752
iteration 1597, loss 2.56666220
iteration 1598, loss 2.56586596
iteration 1599, loss 2.56523072
iteration 1600, loss 2.56455005
iteration 1601, loss 2.56379950
iteration 1602, loss 2.56304090
iteration 1603, loss 2.56246233
iteration 1604, loss 2.56177827
iteration 1605, loss 2.56087619
iteration 1606, loss 2.56023720
iteration 1607, loss 2.55949315
iteration 1608, loss 2.55903140
iteration 1609, loss 2.55825592
iteration 1610, loss 2.55749302
iteration 1611, loss 2.55684905
iteration 1612, loss 2.55597724
iteration 1613, loss 2.55536153
iteration 1614, loss 2.55460303
iteration 1615, loss 2.55386813
iteration 1616, loss 2.55330121
iteration 1617, loss 2.55248827
iteration 1618, loss 2.55168449
iteration 1619, loss 2.55091410
iteration 1620, loss 2.55028055
iteration 1621, loss 2.54954124
iteration 1622, loss 2.54884462
iteration 1623, loss 2.54825835
iteration 1624, loss 2.54739697
iteration 1625, loss 2.54668745
iteration 1626, loss 2.54588429
iteration 1627, loss 2.54515676
iteration 1628, loss 2.54438625
iteration 1629, loss 2.54367165
iteration 1630, loss 2.54296040
iteration 1631, loss 2.54224755
iteration 1632, loss 2.54143621
iteration 1633, loss 2.54064314
iteration 1634, loss 2.53994132
iteration 1635, loss 2.53908859
iteration 1636, loss 2.53828898
iteration 1637, loss 2.53757917
iteration 1638, loss 2.53689110
iteration 1639, loss 2.53622491
iteration 1640, loss 2.53540798
iteration 1641, loss 2.53460649
iteration 1642, loss 2.53390893
iteration 1643, loss 2.53321906
iteration 1644, loss 2.53240059
iteration 1645, loss 2.53180029
iteration 1646, loss 2.53116659
iteration 1647, loss 2.53025016
iteration 1648, loss 2.52939141
iteration 1649, loss 2.52881438
iteration 1650, loss 2.52813412
iteration 1651, loss 2.52727825
iteration 1652, loss 2.52647756
iteration 1653, loss 2.52577367
iteration 1654, loss 2.52506991
iteration 1655, loss 2.52426211
iteration 1656, loss 2.52340066
iteration 1657, loss 2.52266096
iteration 1658, loss 2.52202146
iteration 1659, loss 2.52125056
iteration 1660, loss 2.52039147
iteration 1661, loss 2.51980466
iteration 1662, loss 2.51893393
iteration 1663, loss 2.51820741
iteration 1664, loss 2.51737153
iteration 1665, loss 2.51634204
iteration 1666, loss 2.51551278
iteration 1667, loss 2.51495570
iteration 1668, loss 2.51418353
iteration 1669, loss 2.51351023
iteration 1670, loss 2.51261730
iteration 1671, loss 2.51190297
iteration 1672, loss 2.51104374
iteration 1673, loss 2.51038699
iteration 1674, loss 2.50958219
iteration 1675, loss 2.50885569
iteration 1676, loss 2.50797961
iteration 1677, loss 2.50702877
iteration 1678, loss 2.50626001
iteration 1679, loss 2.50562305
iteration 1680, loss 2.50487297
iteration 1681, loss 2.50409972
iteration 1682, loss 2.50321226
iteration 1683, loss 2.50263742
iteration 1684, loss 2.50157967
iteration 1685, loss 2.50084072
iteration 1686, loss 2.50003862
iteration 1687, loss 2.49931445
iteration 1688, loss 2.49865308
iteration 1689, loss 2.49781508
iteration 1690, loss 2.49704209
iteration 1691, loss 2.49619410
iteration 1692, loss 2.49537231
iteration 1693, loss 2.49444969
iteration 1694, loss 2.49372742
iteration 1695, loss 2.49300321
iteration 1696, loss 2.49211956
iteration 1697, loss 2.49151546
iteration 1698, loss 2.49051869
iteration 1699, loss 2.48954917
iteration 1700, loss 2.48871102
iteration 1701, loss 2.48811827
iteration 1702, loss 2.48741892
iteration 1703, loss 2.48653651
iteration 1704, loss 2.48568978
iteration 1705, loss 2.48489527
iteration 1706, loss 2.48394987
iteration 1707, loss 2.48324643
iteration 1708, loss 2.48245974
iteration 1709, loss 2.48156148
iteration 1710, loss 2.48083552
iteration 1711, loss 2.48010126
iteration 1712, loss 2.47914769
iteration 1713, loss 2.47849078
iteration 1714, loss 2.47770027
iteration 1715, loss 2.47694834
iteration 1716, loss 2.47593744
iteration 1717, loss 2.47518957
iteration 1718, loss 2.47436486
iteration 1719, loss 2.47350172
iteration 1720, loss 2.47259995
iteration 1721, loss 2.47182822
iteration 1722, loss 2.47103791
iteration 1723, loss 2.47008078
iteration 1724, loss 2.46938309
iteration 1725, loss 2.46872802
iteration 1726, loss 2.46785638
iteration 1727, loss 2.46685101
iteration 1728, loss 2.46598283
iteration 1729, loss 2.46511009
iteration 1730, loss 2.46421696
iteration 1731, loss 2.46338751
iteration 1732, loss 2.46292633
iteration 1733, loss 2.46204062
iteration 1734, loss 2.46120000
iteration 1735, loss 2.46028500
iteration 1736, loss 2.45955481
iteration 1737, loss 2.45864741
iteration 1738, loss 2.45781006
iteration 1739, loss 2.45706559
iteration 1740, loss 2.45639544
iteration 1741, loss 2.45557684
iteration 1742, loss 2.45450193
iteration 1743, loss 2.45374343
iteration 1744, loss 2.45308480
iteration 1745, loss 2.45211743
iteration 1746, loss 2.45107365
iteration 1747, loss 2.45036644
iteration 1748, loss 2.44948655
iteration 1749, loss 2.44876933
iteration 1750, loss 2.44789091
iteration 1751, loss 2.44709917
iteration 1752, loss 2.44607861
iteration 1753, loss 2.44514468
iteration 1754, loss 2.44450098
iteration 1755, loss 2.44345655
iteration 1756, loss 2.44289468
iteration 1757, loss 2.44174262
iteration 1758, loss 2.44107186
iteration 1759, loss 2.44028063
iteration 1760, loss 2.43972408
iteration 1761, loss 2.43879295
iteration 1762, loss 2.43764847
iteration 1763, loss 2.43689970
iteration 1764, loss 2.43624868
iteration 1765, loss 2.43540940
iteration 1766, loss 2.43461288
iteration 1767, loss 2.43352492
iteration 1768, loss 2.43274632
iteration 1769, loss 2.43188840
iteration 1770, loss 2.43110329
iteration 1771, loss 2.43048920
iteration 1772, loss 2.42944561
iteration 1773, loss 2.42855148
iteration 1774, loss 2.42733369
iteration 1775, loss 2.42661102
iteration 1776, loss 2.42608240
iteration 1777, loss 2.42517644
iteration 1778, loss 2.42420094
iteration 1779, loss 2.42322037
iteration 1780, loss 2.42252441
iteration 1781, loss 2.42169237
iteration 1782, loss 2.42078735
iteration 1783, loss 2.42004808
iteration 1784, loss 2.41923654
iteration 1785, loss 2.41841331
iteration 1786, loss 2.41725925
iteration 1787, loss 2.41642287
iteration 1788, loss 2.41562587
iteration 1789, loss 2.41484021
iteration 1790, loss 2.41422874
iteration 1791, loss 2.41344978
iteration 1792, loss 2.41258422
iteration 1793, loss 2.41169231
iteration 1794, loss 2.41094904
iteration 1795, loss 2.40974265
iteration 1796, loss 2.40897812
iteration 1797, loss 2.40809775
iteration 1798, loss 2.40725571
iteration 1799, loss 2.40619940
iteration 1800, loss 2.40531596
iteration 1801, loss 2.40473217
iteration 1802, loss 2.40386305
iteration 1803, loss 2.40306973
iteration 1804, loss 2.40224688
iteration 1805, loss 2.40136548
iteration 1806, loss 2.40055898
iteration 1807, loss 2.39952966
iteration 1808, loss 2.39869464
iteration 1809, loss 2.39786777
iteration 1810, loss 2.39691250
iteration 1811, loss 2.39571712
iteration 1812, loss 2.39517733
iteration 1813, loss 2.39442005
iteration 1814, loss 2.39342943
iteration 1815, loss 2.39244395
iteration 1816, loss 2.39181048
iteration 1817, loss 2.39081591
iteration 1818, loss 2.39019959
iteration 1819, loss 2.38920656
iteration 1820, loss 2.38813021
iteration 1821, loss 2.38727223
iteration 1822, loss 2.38655978
iteration 1823, loss 2.38582565
iteration 1824, loss 2.38475694
iteration 1825, loss 2.38390102
iteration 1826, loss 2.38299984
iteration 1827, loss 2.38226689
iteration 1828, loss 2.38138097
iteration 1829, loss 2.38046491
iteration 1830, loss 2.37973379
iteration 1831, loss 2.37901021
iteration 1832, loss 2.37790235
iteration 1833, loss 2.37711252
iteration 1834, loss 2.37620708
iteration 1835, loss 2.37533682
iteration 1836, loss 2.37462235
iteration 1837, loss 2.37373940
iteration 1838, loss 2.37294504
iteration 1839, loss 2.37193364
iteration 1840, loss 2.37120603
iteration 1841, loss 2.37015177
iteration 1842, loss 2.36899735
iteration 1843, loss 2.36832297
iteration 1844, loss 2.36748710
iteration 1845, loss 2.36659155
iteration 1846, loss 2.36564067
iteration 1847, loss 2.36510693
iteration 1848, loss 2.36406284
iteration 1849, loss 2.36317716
iteration 1850, loss 2.36239254
iteration 1851, loss 2.36113719
iteration 1852, loss 2.36051407
iteration 1853, loss 2.35993687
iteration 1854, loss 2.35890152
iteration 1855, loss 2.35808631
iteration 1856, loss 2.35704866
iteration 1857, loss 2.35610477
iteration 1858, loss 2.35491917
iteration 1859, loss 2.35425948
iteration 1860, loss 2.35343342
iteration 1861, loss 2.35251857
iteration 1862, loss 2.35165298
iteration 1863, loss 2.35060427
iteration 1864, loss 2.35012983
iteration 1865, loss 2.34909640
iteration 1866, loss 2.34819037
iteration 1867, loss 2.34737409
iteration 1868, loss 2.34632972
iteration 1869, loss 2.34572518
iteration 1870, loss 2.34488527
iteration 1871, loss 2.34407217
iteration 1872, loss 2.34325803
iteration 1873, loss 2.34232617
iteration 1874, loss 2.34157331
iteration 1875, loss 2.34084455
iteration 1876, loss 2.33985259
iteration 1877, loss 2.33871677
iteration 1878, loss 2.33799228
iteration 1879, loss 2.33699453
iteration 1880, loss 2.33614206
iteration 1881, loss 2.33512183
iteration 1882, loss 2.33445918
iteration 1883, loss 2.33361547
iteration 1884, loss 2.33248236
iteration 1885, loss 2.33156159
iteration 1886, loss 2.33096672
iteration 1887, loss 2.33011410
iteration 1888, loss 2.32907113
iteration 1889, loss 2.32858203
iteration 1890, loss 2.32749489
iteration 1891, loss 2.32641551
iteration 1892, loss 2.32550165
iteration 1893, loss 2.32450079
iteration 1894, loss 2.32416976
iteration 1895, loss 2.32274197
iteration 1896, loss 2.32215885
iteration 1897, loss 2.32099484
iteration 1898, loss 2.32047854
iteration 1899, loss 2.31929795
iteration 1900, loss 2.31826684
iteration 1901, loss 2.31716799
iteration 1902, loss 2.31640887
iteration 1903, loss 2.31573722
iteration 1904, loss 2.31493364
iteration 1905, loss 2.31405990
iteration 1906, loss 2.31310231
iteration 1907, loss 2.31218482
iteration 1908, loss 2.31177049
iteration 1909, loss 2.31097900
iteration 1910, loss 2.31015376
iteration 1911, loss 2.30902588
iteration 1912, loss 2.30780365
iteration 1913, loss 2.30712465
iteration 1914, loss 2.30634499
iteration 1915, loss 2.30535860
iteration 1916, loss 2.30457754
iteration 1917, loss 2.30374843
iteration 1918, loss 2.30266335
iteration 1919, loss 2.30199435
iteration 1920, loss 2.30127487
iteration 1921, loss 2.30017428
iteration 1922, loss 2.29951943
iteration 1923, loss 2.29824777
iteration 1924, loss 2.29709463
iteration 1925, loss 2.29653177
iteration 1926, loss 2.29573169
iteration 1927, loss 2.29465416
iteration 1928, loss 2.29409851
iteration 1929, loss 2.29337429
iteration 1930, loss 2.29225177
iteration 1931, loss 2.29144487
iteration 1932, loss 2.29055288
iteration 1933, loss 2.28986216
iteration 1934, loss 2.28891585
iteration 1935, loss 2.28784396
iteration 1936, loss 2.28663743
iteration 1937, loss 2.28611963
iteration 1938, loss 2.28530128
iteration 1939, loss 2.28431328
iteration 1940, loss 2.28363076
iteration 1941, loss 2.28263180
iteration 1942, loss 2.28171242
iteration 1943, loss 2.28058162
iteration 1944, loss 2.27992230
iteration 1945, loss 2.27931302
iteration 1946, loss 2.27843589
iteration 1947, loss 2.27747488
iteration 1948, loss 2.27644921
iteration 1949, loss 2.27554619
iteration 1950, loss 2.27475927
iteration 1951, loss 2.27383546
iteration 1952, loss 2.27303802
iteration 1953, loss 2.27213547
iteration 1954, loss 2.27099651
iteration 1955, loss 2.27001308
iteration 1956, loss 2.26918938
iteration 1957, loss 2.26848629
iteration 1958, loss 2.26746815
iteration 1959, loss 2.26662413
iteration 1960, loss 2.26609062
iteration 1961, loss 2.26508418
iteration 1962, loss 2.26393116
iteration 1963, loss 2.26307047
iteration 1964, loss 2.26245339
iteration 1965, loss 2.26173446
iteration 1966, loss 2.26096185
iteration 1967, loss 2.26004871
iteration 1968, loss 2.25887837
iteration 1969, loss 2.25782784
iteration 1970, loss 2.25687451
iteration 1971, loss 2.25569012
iteration 1972, loss 2.25509637
iteration 1973, loss 2.25460003
iteration 1974, loss 2.25345313
iteration 1975, loss 2.25277620
iteration 1976, loss 2.25190246
iteration 1977, loss 2.25099646
iteration 1978, loss 2.25012346
iteration 1979, loss 2.24962000
iteration 1980, loss 2.24834846
iteration 1981, loss 2.24758867
iteration 1982, loss 2.24675928
iteration 1983, loss 2.24615258
iteration 1984, loss 2.24537243
iteration 1985, loss 2.24403074
iteration 1986, loss 2.24353725
iteration 1987, loss 2.24260432
iteration 1988, loss 2.24201251
iteration 1989, loss 2.24065519
iteration 1990, loss 2.24014260
iteration 1991, loss 2.23857595
iteration 1992, loss 2.23804719
iteration 1993, loss 2.23677490
iteration 1994, loss 2.23633215
iteration 1995, loss 2.23557633
iteration 1996, loss 2.23430739
iteration 1997, loss 2.23364928
iteration 1998, loss 2.23266211
iteration 1999, loss 2.23200944
iteration 2000, loss 2.23125770
iteration 2001, loss 2.23015250
iteration 2002, loss 2.22897126
iteration 2003, loss 2.22834533
iteration 2004, loss 2.22765627
iteration 2005, loss 2.22650749
iteration 2006, loss 2.22584901
iteration 2007, loss 2.22484781
iteration 2008, loss 2.22383143
iteration 2009, loss 2.22346340
iteration 2010, loss 2.22253551
iteration 2011, loss 2.22188861
iteration 2012, loss 2.22049678
iteration 2013, loss 2.21958022
iteration 2014, loss 2.21887334
iteration 2015, loss 2.21791161
iteration 2016, loss 2.21720603
iteration 2017, loss 2.21630312
iteration 2018, loss 2.21527076
iteration 2019, loss 2.21430352
iteration 2020, loss 2.21402926
iteration 2021, loss 2.21296378
iteration 2022, loss 2.21212373
iteration 2023, loss 2.21118624
iteration 2024, loss 2.20994825
iteration 2025, loss 2.20899851
iteration 2026, loss 2.20816462
iteration 2027, loss 2.20746733
iteration 2028, loss 2.20645850
iteration 2029, loss 2.20586813
iteration 2030, loss 2.20519863
iteration 2031, loss 2.20388489
iteration 2032, loss 2.20336196
iteration 2033, loss 2.20211325
iteration 2034, loss 2.20163291
iteration 2035, loss 2.20075069
iteration 2036, loss 2.19994679
iteration 2037, loss 2.19897500
iteration 2038, loss 2.19827317
iteration 2039, loss 2.19787300
iteration 2040, loss 2.19685544
iteration 2041, loss 2.19561519
iteration 2042, loss 2.19505880
iteration 2043, loss 2.19425864
iteration 2044, loss 2.19318973
iteration 2045, loss 2.19227718
iteration 2046, loss 2.19103457
iteration 2047, loss 2.19023176
iteration 2048, loss 2.18885091
iteration 2049, loss 2.18832197
iteration 2050, loss 2.18766751
iteration 2051, loss 2.18712993
iteration 2052, loss 2.18634947
iteration 2053, loss 2.18556832
iteration 2054, loss 2.18451447
iteration 2055, loss 2.18327196
iteration 2056, loss 2.18251533
iteration 2057, loss 2.18192026
iteration 2058, loss 2.18086321
iteration 2059, loss 2.18009478
iteration 2060, loss 2.17949328
iteration 2061, loss 2.17905526
iteration 2062, loss 2.17727680
iteration 2063, loss 2.17641914
iteration 2064, loss 2.17585923
iteration 2065, loss 2.17488882
iteration 2066, loss 2.17398433
iteration 2067, loss 2.17364157
iteration 2068, loss 2.17282674
iteration 2069, loss 2.17204309
iteration 2070, loss 2.17129511
iteration 2071, loss 2.17040691
iteration 2072, loss 2.16924293
iteration 2073, loss 2.16825779
iteration 2074, loss 2.16735587
iteration 2075, loss 2.16650215
iteration 2076, loss 2.16559117
iteration 2077, loss 2.16469795
iteration 2078, loss 2.16375846
iteration 2079, loss 2.16296510
iteration 2080, loss 2.16219230
iteration 2081, loss 2.16132871
iteration 2082, loss 2.16055488
iteration 2083, loss 2.15994444
iteration 2084, loss 2.15921887
iteration 2085, loss 2.15858000
iteration 2086, loss 2.15691275
iteration 2087, loss 2.15618188
iteration 2088, loss 2.15494488
iteration 2089, loss 2.15427020
iteration 2090, loss 2.15357584
iteration 2091, loss 2.15271005
iteration 2092, loss 2.15224226
iteration 2093, loss 2.15153649
iteration 2094, loss 2.15105550
iteration 2095, loss 2.15012628
iteration 2096, loss 2.14919713
iteration 2097, loss 2.14796197
iteration 2098, loss 2.14706850
iteration 2099, loss 2.14641964
iteration 2100, loss 2.14531170
iteration 2101, loss 2.14476159
iteration 2102, loss 2.14416413
iteration 2103, loss 2.14343735
iteration 2104, loss 2.14210733
iteration 2105, loss 2.14196917
iteration 2106, loss 2.14076885
iteration 2107, loss 2.13978722
iteration 2108, loss 2.13927034
iteration 2109, loss 2.13836583
iteration 2110, loss 2.13749444
iteration 2111, loss 2.13616352
iteration 2112, loss 2.13544425
iteration 2113, loss 2.13473405
iteration 2114, loss 2.13374923
iteration 2115, loss 2.13295372
iteration 2116, loss 2.13226810
iteration 2117, loss 2.13173730
iteration 2118, loss 2.13091310
iteration 2119, loss 2.13004061
iteration 2120, loss 2.12909590
iteration 2121, loss 2.12799472
iteration 2122, loss 2.12756377
iteration 2123, loss 2.12673660
iteration 2124, loss 2.12595948
iteration 2125, loss 2.12520814
iteration 2126, loss 2.12415343
iteration 2127, loss 2.12367782
iteration 2128, loss 2.12284943
iteration 2129, loss 2.12218873
iteration 2130, loss 2.12134834
iteration 2131, loss 2.12071420
iteration 2132, loss 2.11912844
iteration 2133, loss 2.11876400
iteration 2134, loss 2.11779334
iteration 2135, loss 2.11679652
iteration 2136, loss 2.11589295
iteration 2137, loss 2.11551974
iteration 2138, loss 2.11432240
iteration 2139, loss 2.11363145
iteration 2140, loss 2.11269129
iteration 2141, loss 2.11220809
iteration 2142, loss 2.11120056
iteration 2143, loss 2.11044695
iteration 2144, loss 2.10963284
iteration 2145, loss 2.10853846
iteration 2146, loss 2.10757124
iteration 2147, loss 2.10716904
iteration 2148, loss 2.10670865
iteration 2149, loss 2.10529943
iteration 2150, loss 2.10492277
iteration 2151, loss 2.10431745
iteration 2152, loss 2.10333928
iteration 2153, loss 2.10251954
iteration 2154, loss 2.10188222
iteration 2155, loss 2.10084798
iteration 2156, loss 2.10015932
iteration 2157, loss 2.09914609
iteration 2158, loss 2.09861091
iteration 2159, loss 2.09772132
iteration 2160, loss 2.09654839
iteration 2161, loss 2.09548013
iteration 2162, loss 2.09489342
iteration 2163, loss 2.09408424
iteration 2164, loss 2.09317145
iteration 2165, loss 2.09255601
iteration 2166, loss 2.09236513
iteration 2167, loss 2.09155561
iteration 2168, loss 2.09085764
iteration 2169, loss 2.08987423
iteration 2170, loss 2.08869343
iteration 2171, loss 2.08771151
iteration 2172, loss 2.08680416
iteration 2173, loss 2.08647551
iteration 2174, loss 2.08565144
iteration 2175, loss 2.08505354
iteration 2176, loss 2.08405332
iteration 2177, loss 2.08304266
iteration 2178, loss 2.08228981
iteration 2179, loss 2.08113801
iteration 2180, loss 2.08065017
iteration 2181, loss 2.08023209
iteration 2182, loss 2.07915649
iteration 2183, loss 2.07893695
iteration 2184, loss 2.07791492
iteration 2185, loss 2.07727773
iteration 2186, loss 2.07621133
iteration 2187, loss 2.07582049
iteration 2188, loss 2.07503309
iteration 2189, loss 2.07336842
iteration 2190, loss 2.07286204
iteration 2191, loss 2.07209073
iteration 2192, loss 2.07123213
iteration 2193, loss 2.07065154
iteration 2194, loss 2.07034616
iteration 2195, loss 2.06909950
iteration 2196, loss 2.06869174
iteration 2197, loss 2.06775477
iteration 2198, loss 2.06690846
iteration 2199, loss 2.06602309
iteration 2200, loss 2.06492156
iteration 2201, loss 2.06443710
iteration 2202, loss 2.06400754
iteration 2203, loss 2.06313259
iteration 2204, loss 2.06157643
iteration 2205, loss 2.06120993
iteration 2206, loss 2.06029914
iteration 2207, loss 2.05952693
iteration 2208, loss 2.05902868
iteration 2209, loss 2.05818811
iteration 2210, loss 2.05768251
iteration 2211, loss 2.05701378
iteration 2212, loss 2.05584415
iteration 2213, loss 2.05518670
iteration 2214, loss 2.05429912
iteration 2215, loss 2.05358470
iteration 2216, loss 2.05319543
iteration 2217, loss 2.05163911
iteration 2218, loss 2.05165938
iteration 2219, loss 2.05042757
iteration 2220, loss 2.04971786
iteration 2221, loss 2.04894439
iteration 2222, loss 2.04817603
iteration 2223, loss 2.04750687
iteration 2224, loss 2.04670548
iteration 2225, loss 2.04595962
iteration 2226, loss 2.04504863
iteration 2227, loss 2.04406479
iteration 2228, loss 2.04347763
iteration 2229, loss 2.04324179
iteration 2230, loss 2.04239639
iteration 2231, loss 2.04128362
iteration 2232, loss 2.04053753
iteration 2233, loss 2.04030462
iteration 2234, loss 2.03911205
iteration 2235, loss 2.03859160
iteration 2236, loss 2.03794598
iteration 2237, loss 2.03659651
iteration 2238, loss 2.03575456
iteration 2239, loss 2.03570228
iteration 2240, loss 2.03490009
iteration 2241, loss 2.03368878
iteration 2242, loss 2.03329155
iteration 2243, loss 2.03274130
iteration 2244, loss 2.03175264
iteration 2245, loss 2.03053664
iteration 2246, loss 2.03041140
iteration 2247, loss 2.02974161
iteration 2248, loss 2.02828546
iteration 2249, loss 2.02715166
iteration 2250, loss 2.02697879
iteration 2251, loss 2.02594767
iteration 2252, loss 2.02559878
iteration 2253, loss 2.02556849
iteration 2254, loss 2.02498246
iteration 2255, loss 2.02391421
iteration 2256, loss 2.02320340
iteration 2257, loss 2.02164647
iteration 2258, loss 2.02070787
iteration 2259, loss 2.02026145
iteration 2260, loss 2.02007112
iteration 2261, loss 2.01938176
iteration 2262, loss 2.01848146
iteration 2263, loss 2.01713952
iteration 2264, loss 2.01708777
iteration 2265, loss 2.01603415
iteration 2266, loss 2.01519773
iteration 2267, loss 2.01480748
iteration 2268, loss 2.01478652
iteration 2269, loss 2.01293552
iteration 2270, loss 2.01228840
iteration 2271, loss 2.01151369
iteration 2272, loss 2.01064695
iteration 2273, loss 2.01001778
iteration 2274, loss 2.00911987
iteration 2275, loss 2.00866122
iteration 2276, loss 2.00841584
iteration 2277, loss 2.00763939
iteration 2278, loss 2.00703898
iteration 2279, loss 2.00641991
iteration 2280, loss 2.00553050
iteration 2281, loss 2.00474143
iteration 2282, loss 2.00439952
iteration 2283, loss 2.00312034
iteration 2284, loss 2.00208529
iteration 2285, loss 2.00150281
iteration 2286, loss 2.00156868
iteration 2287, loss 2.00046275
iteration 2288, loss 1.99997839
iteration 2289, loss 1.99882443
iteration 2290, loss 1.99838568
iteration 2291, loss 1.99722471
iteration 2292, loss 1.99640964
iteration 2293, loss 1.99592805
iteration 2294, loss 1.99495477
iteration 2295, loss 1.99454118
iteration 2296, loss 1.99402761
iteration 2297, loss 1.99320841
iteration 2298, loss 1.99286386
iteration 2299, loss 1.99189166
iteration 2300, loss 1.99066273
iteration 2301, loss 1.98964211
iteration 2302, loss 1.98918671
iteration 2303, loss 1.98883715
iteration 2304, loss 1.98808960
iteration 2305, loss 1.98749856
iteration 2306, loss 1.98739986
iteration 2307, loss 1.98660194
iteration 2308, loss 1.98565559
iteration 2309, loss 1.98493410
iteration 2310, loss 1.98394944
iteration 2311, loss 1.98365022
iteration 2312, loss 1.98256751
iteration 2313, loss 1.98187545
iteration 2314, loss 1.98079621
iteration 2315, loss 1.98022021
iteration 2316, loss 1.97968253
iteration 2317, loss 1.97868998
iteration 2318, loss 1.97792020
iteration 2319, loss 1.97755896
iteration 2320, loss 1.97663556
iteration 2321, loss 1.97634917
iteration 2322, loss 1.97589691
iteration 2323, loss 1.97509721
iteration 2324, loss 1.97417580
iteration 2325, loss 1.97440003
iteration 2326, loss 1.97315320
iteration 2327, loss 1.97260007
iteration 2328, loss 1.97166117
iteration 2329, loss 1.97075082
iteration 2330, loss 1.97015811
iteration 2331, loss 1.96904044
iteration 2332, loss 1.96841277
iteration 2333, loss 1.96823853
iteration 2334, loss 1.96686218
iteration 2335, loss 1.96639709
iteration 2336, loss 1.96539506
iteration 2337, loss 1.96563361
iteration 2338, loss 1.96512000
iteration 2339, loss 1.96463295
iteration 2340, loss 1.96372435
iteration 2341, loss 1.96284454
iteration 2342, loss 1.96210377
iteration 2343, loss 1.96154584
iteration 2344, loss 1.96079699
iteration 2345, loss 1.95989189
iteration 2346, loss 1.95924259
iteration 2347, loss 1.95818735
iteration 2348, loss 1.95746861
iteration 2349, loss 1.95700033
iteration 2350, loss 1.95640127
iteration 2351, loss 1.95582602
iteration 2352, loss 1.95525131
iteration 2353, loss 1.95488032
iteration 2354, loss 1.95364290
iteration 2355, loss 1.95268491
iteration 2356, loss 1.95236092
iteration 2357, loss 1.95137120
iteration 2358, loss 1.95063575
iteration 2359, loss 1.95038430
iteration 2360, loss 1.94992585
iteration 2361, loss 1.94917828
iteration 2362, loss 1.94854023
iteration 2363, loss 1.94829422
iteration 2364, loss 1.94751330
iteration 2365, loss 1.94714937
iteration 2366, loss 1.94650730
iteration 2367, loss 1.94561904
iteration 2368, loss 1.94379791
iteration 2369, loss 1.94372698
iteration 2370, loss 1.94350831
iteration 2371, loss 1.94287874
iteration 2372, loss 1.94151962
iteration 2373, loss 1.94165134
iteration 2374, loss 1.94087041
iteration 2375, loss 1.94011922
iteration 2376, loss 1.93947145
iteration 2377, loss 1.93877801
iteration 2378, loss 1.93805769
iteration 2379, loss 1.93667345
iteration 2380, loss 1.93627695
iteration 2381, loss 1.93552513
iteration 2382, loss 1.93455617
iteration 2383, loss 1.93443919
iteration 2384, loss 1.93394621
iteration 2385, loss 1.93373601
iteration 2386, loss 1.93235438
iteration 2387, loss 1.93251911
iteration 2388, loss 1.93184489
iteration 2389, loss 1.93078065
iteration 2390, loss 1.92988524
iteration 2391, loss 1.92970755
iteration 2392, loss 1.92882777
iteration 2393, loss 1.92837442
iteration 2394, loss 1.92713120
iteration 2395, loss 1.92654895
iteration 2396, loss 1.92564580
iteration 2397, loss 1.92565991
iteration 2398, loss 1.92493314
iteration 2399, loss 1.92407581
iteration 2400, loss 1.92354170
iteration 2401, loss 1.92325687
iteration 2402, loss 1.92231437
iteration 2403, loss 1.92193241
iteration 2404, loss 1.92119651
iteration 2405, loss 1.92077584
iteration 2406, loss 1.92074881
iteration 2407, loss 1.91979136
iteration 2408, loss 1.91862479
iteration 2409, loss 1.91825571
iteration 2410, loss 1.91781214
iteration 2411, loss 1.91680466
iteration 2412, loss 1.91616948
iteration 2413, loss 1.91566143
iteration 2414, loss 1.91549615
iteration 2415, loss 1.91416241
iteration 2416, loss 1.91416293
iteration 2417, loss 1.91327561
iteration 2418, loss 1.91263439
iteration 2419, loss 1.91171323
iteration 2420, loss 1.91070218
iteration 2421, loss 1.91013501
iteration 2422, loss 1.90975797
iteration 2423, loss 1.90980582
iteration 2424, loss 1.90919102
iteration 2425, loss 1.90869141
iteration 2426, loss 1.90729906
iteration 2427, loss 1.90671690
iteration 2428, loss 1.90555913
iteration 2429, loss 1.90508012
iteration 2430, loss 1.90505058
iteration 2431, loss 1.90457104
iteration 2432, loss 1.90329349
iteration 2433, loss 1.90247377
iteration 2434, loss 1.90191747
iteration 2435, loss 1.90142306
iteration 2436, loss 1.90146985
iteration 2437, loss 1.90072268
iteration 2438, loss 1.90013063
iteration 2439, loss 1.89953330
iteration 2440, loss 1.89910908
iteration 2441, loss 1.89823638
iteration 2442, loss 1.89745141
iteration 2443, loss 1.89719338
iteration 2444, loss 1.89641456
iteration 2445, loss 1.89555568
iteration 2446, loss 1.89508184
iteration 2447, loss 1.89437710
iteration 2448, loss 1.89380194
iteration 2449, loss 1.89279015
iteration 2450, loss 1.89254035
iteration 2451, loss 1.89184952
iteration 2452, loss 1.89121970
iteration 2453, loss 1.89013470
iteration 2454, loss 1.88983451
iteration 2455, loss 1.88923301
iteration 2456, loss 1.88851187
iteration 2457, loss 1.88808749
iteration 2458, loss 1.88772560
iteration 2459, loss 1.88693913
iteration 2460, loss 1.88630431
