#params: learningRate 0.050, momentum 0.900, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.89970533
iteration 2369, loss 0.00754645
iteration 2370, loss 0.00753285
iteration 2371, loss 0.00754705
iteration 2372, loss 0.00755131
iteration 2373, loss 0.00754503
iteration 2374, loss 0.00753494
iteration 2375, loss 0.00753353
iteration 2376, loss 0.00753237
iteration 2377, loss 0.00753073
iteration 2378, loss 0.00752231
iteration 2379, loss 0.00751460
iteration 2380, loss 0.00751762
iteration 2381, loss 0.00750970
iteration 2382, loss 0.00750183
iteration 2383, loss 0.00749555
iteration 2384, loss 0.00749288
iteration 2385, loss 0.00748795
iteration 2386, loss 0.00749834
iteration 2387, loss 0.00749898
iteration 2388, loss 0.00749364
iteration 2389, loss 0.00747912
iteration 2390, loss 0.00747673
iteration 2391, loss 0.00746751
iteration 2392, loss 0.00746466
iteration 2393, loss 0.00746192
iteration 2394, loss 0.00747240
iteration 2395, loss 0.00746759
iteration 2396, loss 0.00745748
iteration 2397, loss 0.00745010
iteration 2398, loss 0.00745043
iteration 2399, loss 0.00745855
iteration 2400, loss 0.00746028
iteration 2401, loss 0.00745781
iteration 2402, loss 0.00745689
iteration 2403, loss 0.00744810
iteration 2404, loss 0.00743240
iteration 2405, loss 0.00742269
iteration 2406, loss 0.00741498
iteration 2407, loss 0.00742170
iteration 2408, loss 0.00742509
iteration 2409, loss 0.00742046
iteration 2410, loss 0.00741882
iteration 2411, loss 0.00741707
iteration 2412, loss 0.00741162
iteration 2413, loss 0.00740682
iteration 2414, loss 0.00740491
iteration 2415, loss 0.00740129
iteration 2416, loss 0.00739936
iteration 2417, loss 0.00739929
iteration 2418, loss 0.00739373
iteration 2419, loss 0.00737779
iteration 2420, loss 0.00738963
iteration 2421, loss 0.00738885
iteration 2422, loss 0.00738429
iteration 2423, loss 0.00737509
iteration 2424, loss 0.00736742
iteration 2425, loss 0.00735818
iteration 2426, loss 0.00736036
iteration 2427, loss 0.00735913
iteration 2428, loss 0.00734821
iteration 2429, loss 0.00734674
iteration 2430, loss 0.00735573
iteration 2431, loss 0.00735365
iteration 2432, loss 0.00735312
iteration 2433, loss 0.00735153
iteration 2434, loss 0.00734675
iteration 2435, loss 0.00734163
iteration 2436, loss 0.00734495
iteration 2437, loss 0.00734434
iteration 2438, loss 0.00734038
iteration 2439, loss 0.00733898
iteration 2440, loss 0.00733337
iteration 2441, loss 0.00733209
iteration 2442, loss 0.00732939
iteration 2443, loss 0.00731105
iteration 2444, loss 0.00730316
iteration 2445, loss 0.00729513
iteration 2446, loss 0.00729162
iteration 2447, loss 0.00729729
iteration 2448, loss 0.00729696
iteration 2449, loss 0.00728584
iteration 2450, loss 0.00727955
iteration 2451, loss 0.00727829
iteration 2452, loss 0.00727781
iteration 2453, loss 0.00727499
iteration 2454, loss 0.00727028
iteration 2455, loss 0.00727394
iteration 2456, loss 0.00727070
iteration 2457, loss 0.00726192
iteration 2458, loss 0.00725627
iteration 2459, loss 0.00726135
iteration 2460, loss 0.00725578
iteration 2461, loss 0.00725363
iteration 2462, loss 0.00725517
iteration 2463, loss 0.00725270
iteration 2464, loss 0.00724862
iteration 2465, loss 0.00725094
iteration 2466, loss 0.00724530
iteration 2467, loss 0.00723021
iteration 2468, loss 0.00722289
iteration 2469, loss 0.00722324
iteration 2470, loss 0.00722406
iteration 2471, loss 0.00721997
iteration 2472, loss 0.00722232
iteration 2473, loss 0.00722231
iteration 2474, loss 0.00721813
iteration 2475, loss 0.00721557
iteration 2476, loss 0.00721020
iteration 2477, loss 0.00720644
iteration 2478, loss 0.00720645
iteration 2479, loss 0.00720450
iteration 2480, loss 0.00720724
iteration 2481, loss 0.00720027
iteration 2482, loss 0.00719128
iteration 2483, loss 0.00718366
iteration 2484, loss 0.00717857
iteration 2485, loss 0.00717720
iteration 2486, loss 0.00718489
iteration 2487, loss 0.00718173
iteration 2488, loss 0.00717678
iteration 2489, loss 0.00717302
iteration 2490, loss 0.00716133
iteration 2491, loss 0.00716299
iteration 2492, loss 0.00715787
iteration 2493, loss 0.00714919
iteration 2494, loss 0.00714362
iteration 2495, loss 0.00714794
iteration 2496, loss 0.00714899
iteration 2497, loss 0.00715081
iteration 2498, loss 0.00714810
iteration 2499, loss 0.00714578
iteration 2500, loss 0.00714456
iteration 2501, loss 0.00713943
iteration 2502, loss 0.00712584
iteration 2503, loss 0.00713181
iteration 2504, loss 0.00713492
iteration 2505, loss 0.00713172
iteration 2506, loss 0.00712790
iteration 2507, loss 0.00712592
iteration 2508, loss 0.00712521
iteration 2509, loss 0.00710843
iteration 2510, loss 0.00710192
iteration 2511, loss 0.00710529
iteration 2512, loss 0.00710507
iteration 2513, loss 0.00710423
iteration 2514, loss 0.00709837
iteration 2515, loss 0.00708984
iteration 2516, loss 0.00708005
iteration 2517, loss 0.00707737
iteration 2518, loss 0.00706987
iteration 2519, loss 0.00706700
iteration 2520, loss 0.00706388
iteration 2521, loss 0.00706171
iteration 2522, loss 0.00706632
iteration 2523, loss 0.00706272
iteration 2524, loss 0.00705750
iteration 2525, loss 0.00705702
iteration 2526, loss 0.00704963
iteration 2527, loss 0.00704439
iteration 2528, loss 0.00704404
iteration 2529, loss 0.00704256
iteration 2530, loss 0.00703816
iteration 2531, loss 0.00703658
iteration 2532, loss 0.00703350
iteration 2533, loss 0.00702690
iteration 2534, loss 0.00703334
iteration 2535, loss 0.00703736
iteration 2536, loss 0.00704088
iteration 2537, loss 0.00703764
iteration 2538, loss 0.00703644
iteration 2539, loss 0.00703674
iteration 2540, loss 0.00703381
iteration 2541, loss 0.00703213
iteration 2542, loss 0.00702664
iteration 2543, loss 0.00702447
iteration 2544, loss 0.00702009
iteration 2545, loss 0.00701667
iteration 2546, loss 0.00701524
iteration 2547, loss 0.00699221
iteration 2548, loss 0.00699477
iteration 2549, loss 0.00699006
iteration 2550, loss 0.00699298
iteration 2551, loss 0.00699453
iteration 2552, loss 0.00699273
iteration 2553, loss 0.00699061
iteration 2554, loss 0.00698715
iteration 2555, loss 0.00698542
iteration 2556, loss 0.00696333
iteration 2557, loss 0.00695651
iteration 2558, loss 0.00696478
iteration 2559, loss 0.00696117
iteration 2560, loss 0.00695627
iteration 2561, loss 0.00695256
iteration 2562, loss 0.00694598
iteration 2563, loss 0.00693661
iteration 2564, loss 0.00693102
iteration 2565, loss 0.00693934
iteration 2566, loss 0.00694442
iteration 2567, loss 0.00694250
iteration 2568, loss 0.00692774
iteration 2569, loss 0.00693388
iteration 2570, loss 0.00693533
iteration 2571, loss 0.00692833
iteration 2572, loss 0.00692283
iteration 2573, loss 0.00691862
iteration 2574, loss 0.00691486
iteration 2575, loss 0.00691409
iteration 2576, loss 0.00691332
iteration 2577, loss 0.00691175
iteration 2578, loss 0.00690803
iteration 2579, loss 0.00690380
iteration 2580, loss 0.00689800
iteration 2581, loss 0.00689341
iteration 2582, loss 0.00688948
iteration 2583, loss 0.00689017
iteration 2584, loss 0.00689433
iteration 2585, loss 0.00688822
iteration 2586, loss 0.00687940
iteration 2587, loss 0.00688954
iteration 2588, loss 0.00689533
iteration 2589, loss 0.00689225
iteration 2590, loss 0.00688885
iteration 2591, loss 0.00688450
iteration 2592, loss 0.00686646
iteration 2593, loss 0.00686266
iteration 2594, loss 0.00685474
iteration 2595, loss 0.00685731
iteration 2596, loss 0.00685292
iteration 2597, loss 0.00685493
iteration 2598, loss 0.00685421
iteration 2599, loss 0.00685412
iteration 2600, loss 0.00684612
iteration 2601, loss 0.00683575
iteration 2602, loss 0.00682959
iteration 2603, loss 0.00682827
iteration 2604, loss 0.00682400
iteration 2605, loss 0.00683477
iteration 2606, loss 0.00683390
iteration 2607, loss 0.00682683
iteration 2608, loss 0.00682462
iteration 2609, loss 0.00682473
iteration 2610, loss 0.00681909
iteration 2611, loss 0.00681927
iteration 2612, loss 0.00682042
iteration 2613, loss 0.00681517
iteration 2614, loss 0.00681640
iteration 2615, loss 0.00681950
iteration 2616, loss 0.00681448
iteration 2617, loss 0.00681302
iteration 2618, loss 0.00681020
iteration 2619, loss 0.00679522
iteration 2620, loss 0.00678660
iteration 2621, loss 0.00678879
iteration 2622, loss 0.00678686
iteration 2623, loss 0.00678323
iteration 2624, loss 0.00678000
iteration 2625, loss 0.00677692
iteration 2626, loss 0.00677178
iteration 2627, loss 0.00677733
iteration 2628, loss 0.00677510
iteration 2629, loss 0.00677355
iteration 2630, loss 0.00677295
iteration 2631, loss 0.00676792
iteration 2632, loss 0.00676447
iteration 2633, loss 0.00676061
iteration 2634, loss 0.00675573
iteration 2635, loss 0.00675086
iteration 2636, loss 0.00675606
iteration 2637, loss 0.00674907
iteration 2638, loss 0.00673765
iteration 2639, loss 0.00673343
iteration 2640, loss 0.00672791
iteration 2641, loss 0.00673546
iteration 2642, loss 0.00673368
iteration 2643, loss 0.00671835
iteration 2644, loss 0.00671474
iteration 2645, loss 0.00671245
iteration 2646, loss 0.00672060
iteration 2647, loss 0.00671611
iteration 2648, loss 0.00671027
iteration 2649, loss 0.00670410
iteration 2650, loss 0.00669773
iteration 2651, loss 0.00670253
iteration 2652, loss 0.00670307
iteration 2653, loss 0.00670176
iteration 2654, loss 0.00670039
iteration 2655, loss 0.00669895
iteration 2656, loss 0.00669697
iteration 2657, loss 0.00669091
iteration 2658, loss 0.00669324
iteration 2659, loss 0.00669208
iteration 2660, loss 0.00667969
iteration 2661, loss 0.00667369
iteration 2662, loss 0.00666923
iteration 2663, loss 0.00666521
iteration 2664, loss 0.00666481
iteration 2665, loss 0.00666310
iteration 2666, loss 0.00665857
iteration 2667, loss 0.00666537
iteration 2668, loss 0.00666024
iteration 2669, loss 0.00666325
iteration 2670, loss 0.00666477
iteration 2671, loss 0.00666485
iteration 2672, loss 0.00666242
iteration 2673, loss 0.00665963
iteration 2674, loss 0.00665427
iteration 2675, loss 0.00664250
iteration 2676, loss 0.00663912
iteration 2677, loss 0.00663653
iteration 2678, loss 0.00663529
iteration 2679, loss 0.00663824
iteration 2680, loss 0.00663515
iteration 2681, loss 0.00663191
iteration 2682, loss 0.00663024
iteration 2683, loss 0.00662785
iteration 2684, loss 0.00662245
iteration 2685, loss 0.00661725
iteration 2686, loss 0.00661400
iteration 2687, loss 0.00661204
iteration 2688, loss 0.00660748
iteration 2689, loss 0.00660644
iteration 2690, loss 0.00660415
iteration 2691, loss 0.00660159
iteration 2692, loss 0.00659788
iteration 2693, loss 0.00659770
iteration 2694, loss 0.00659089
iteration 2695, loss 0.00658501
iteration 2696, loss 0.00658242
iteration 2697, loss 0.00658272
iteration 2698, loss 0.00658833
iteration 2699, loss 0.00658575
iteration 2700, loss 0.00657954
iteration 2701, loss 0.00658178
iteration 2702, loss 0.00658101
iteration 2703, loss 0.00657341
iteration 2704, loss 0.00656506
iteration 2705, loss 0.00655934
iteration 2706, loss 0.00655551
iteration 2707, loss 0.00655340
iteration 2708, loss 0.00654909
iteration 2709, loss 0.00654802
iteration 2710, loss 0.00655485
iteration 2711, loss 0.00656000
iteration 2712, loss 0.00655958
iteration 2713, loss 0.00655901
iteration 2714, loss 0.00655471
iteration 2715, loss 0.00655035
iteration 2716, loss 0.00654846
iteration 2717, loss 0.00654586
iteration 2718, loss 0.00654161
iteration 2719, loss 0.00653341
iteration 2720, loss 0.00652263
iteration 2721, loss 0.00652222
iteration 2722, loss 0.00652368
iteration 2723, loss 0.00652314
iteration 2724, loss 0.00652142
iteration 2725, loss 0.00651687
iteration 2726, loss 0.00650864
iteration 2727, loss 0.00650430
iteration 2728, loss 0.00650179
iteration 2729, loss 0.00649959
iteration 2730, loss 0.00649871
iteration 2731, loss 0.00649626
iteration 2732, loss 0.00649357
iteration 2733, loss 0.00649084
iteration 2734, loss 0.00648543
iteration 2735, loss 0.00648285
iteration 2736, loss 0.00648215
iteration 2737, loss 0.00648536
iteration 2738, loss 0.00648922
iteration 2739, loss 0.00649433
iteration 2740, loss 0.00649278
iteration 2741, loss 0.00648826
iteration 2742, loss 0.00648121
iteration 2743, loss 0.00647761
iteration 2744, loss 0.00647529
iteration 2745, loss 0.00647126
iteration 2746, loss 0.00646760
iteration 2747, loss 0.00646442
iteration 2748, loss 0.00645705
iteration 2749, loss 0.00645164
iteration 2750, loss 0.00645244
iteration 2751, loss 0.00645315
iteration 2752, loss 0.00644737
iteration 2753, loss 0.00644436
iteration 2754, loss 0.00643645
iteration 2755, loss 0.00642969
iteration 2756, loss 0.00642857
iteration 2757, loss 0.00643207
iteration 2758, loss 0.00643230
iteration 2759, loss 0.00643023
iteration 2760, loss 0.00642605
iteration 2761, loss 0.00642664
iteration 2762, loss 0.00643024
iteration 2763, loss 0.00642569
iteration 2764, loss 0.00642101
iteration 2765, loss 0.00642184
iteration 2766, loss 0.00641945
iteration 2767, loss 0.00641586
iteration 2768, loss 0.00641016
iteration 2769, loss 0.00641004
iteration 2770, loss 0.00640321
iteration 2771, loss 0.00639871
iteration 2772, loss 0.00639857
iteration 2773, loss 0.00639933
iteration 2774, loss 0.00639829
iteration 2775, loss 0.00639465
iteration 2776, loss 0.00639100
iteration 2777, loss 0.00639438
iteration 2778, loss 0.00639464
iteration 2779, loss 0.00639163
iteration 2780, loss 0.00638747
iteration 2781, loss 0.00637807
iteration 2782, loss 0.00637502
iteration 2783, loss 0.00637155
iteration 2784, loss 0.00636992
iteration 2785, loss 0.00637403
iteration 2786, loss 0.00636786
iteration 2787, loss 0.00636256
iteration 2788, loss 0.00636549
iteration 2789, loss 0.00636456
iteration 2790, loss 0.00636025
iteration 2791, loss 0.00635604
iteration 2792, loss 0.00635073
iteration 2793, loss 0.00634768
iteration 2794, loss 0.00634197
iteration 2795, loss 0.00633829
iteration 2796, loss 0.00634150
iteration 2797, loss 0.00634021
iteration 2798, loss 0.00633888
iteration 2799, loss 0.00633536
iteration 2800, loss 0.00632604
iteration 2801, loss 0.00631892
iteration 2802, loss 0.00631614
iteration 2803, loss 0.00631569
iteration 2804, loss 0.00631662
iteration 2805, loss 0.00631785
iteration 2806, loss 0.00631637
iteration 2807, loss 0.00631693
iteration 2808, loss 0.00631114
iteration 2809, loss 0.00630603
iteration 2810, loss 0.00630106
iteration 2811, loss 0.00629933
iteration 2812, loss 0.00630274
iteration 2813, loss 0.00630136
iteration 2814, loss 0.00629697
iteration 2815, loss 0.00628985
iteration 2816, loss 0.00628515
iteration 2817, loss 0.00628707
iteration 2818, loss 0.00628957
iteration 2819, loss 0.00628707
iteration 2820, loss 0.00628439
iteration 2821, loss 0.00628313
iteration 2822, loss 0.00628037
iteration 2823, loss 0.00627776
iteration 2824, loss 0.00627954
iteration 2825, loss 0.00628148
iteration 2826, loss 0.00628180
iteration 2827, loss 0.00627839
iteration 2828, loss 0.00627918
iteration 2829, loss 0.00627684
iteration 2830, loss 0.00627125
iteration 2831, loss 0.00626461
iteration 2832, loss 0.00625664
iteration 2833, loss 0.00624779
iteration 2834, loss 0.00625184
iteration 2835, loss 0.00625111
iteration 2836, loss 0.00624835
iteration 2837, loss 0.00624920
iteration 2838, loss 0.00624611
iteration 2839, loss 0.00624313
iteration 2840, loss 0.00623663
iteration 2841, loss 0.00623302
iteration 2842, loss 0.00624059
iteration 2843, loss 0.00623352
iteration 2844, loss 0.00622893
iteration 2845, loss 0.00622590
iteration 2846, loss 0.00622143
iteration 2847, loss 0.00621338
iteration 2848, loss 0.00621075
iteration 2849, loss 0.00621651
iteration 2850, loss 0.00621424
iteration 2851, loss 0.00621748
iteration 2852, loss 0.00621959
iteration 2853, loss 0.00621924
iteration 2854, loss 0.00621732
iteration 2855, loss 0.00621398
iteration 2856, loss 0.00621005
iteration 2857, loss 0.00620233
iteration 2858, loss 0.00619561
iteration 2859, loss 0.00619113
iteration 2860, loss 0.00619301
iteration 2861, loss 0.00619292
iteration 2862, loss 0.00619026
iteration 2863, loss 0.00618406
iteration 2864, loss 0.00617600
iteration 2865, loss 0.00617040
iteration 2866, loss 0.00617170
iteration 2867, loss 0.00617196
iteration 2868, loss 0.00617295
iteration 2869, loss 0.00617247
iteration 2870, loss 0.00617129
iteration 2871, loss 0.00617053
iteration 2872, loss 0.00617255
iteration 2873, loss 0.00617097
iteration 2874, loss 0.00616898
iteration 2875, loss 0.00616184
iteration 2876, loss 0.00615609
iteration 2877, loss 0.00615737
iteration 2878, loss 0.00615951
iteration 2879, loss 0.00615548
iteration 2880, loss 0.00615287
iteration 2881, loss 0.00614870
iteration 2882, loss 0.00614336
iteration 2883, loss 0.00613739
iteration 2884, loss 0.00614011
iteration 2885, loss 0.00613864
iteration 2886, loss 0.00613447
iteration 2887, loss 0.00613257
iteration 2888, loss 0.00612979
iteration 2889, loss 0.00612604
iteration 2890, loss 0.00612292
iteration 2891, loss 0.00612213
iteration 2892, loss 0.00612077
iteration 2893, loss 0.00611703
iteration 2894, loss 0.00611497
iteration 2895, loss 0.00611264
iteration 2896, loss 0.00610987
iteration 2897, loss 0.00610661
iteration 2898, loss 0.00610502
iteration 2899, loss 0.00610343
iteration 2900, loss 0.00610125
iteration 2901, loss 0.00609609
iteration 2902, loss 0.00609771
iteration 2903, loss 0.00609583
iteration 2904, loss 0.00609131
iteration 2905, loss 0.00609023
iteration 2906, loss 0.00608809
iteration 2907, loss 0.00608603
iteration 2908, loss 0.00608476
iteration 2909, loss 0.00608394
iteration 2910, loss 0.00608371
iteration 2911, loss 0.00607896
iteration 2912, loss 0.00607358
iteration 2913, loss 0.00606923
iteration 2914, loss 0.00607675
iteration 2915, loss 0.00607431
iteration 2916, loss 0.00606825
iteration 2917, loss 0.00606528
iteration 2918, loss 0.00606529
iteration 2919, loss 0.00606594
iteration 2920, loss 0.00606159
iteration 2921, loss 0.00605820
iteration 2922, loss 0.00605932
iteration 2923, loss 0.00605456
iteration 2924, loss 0.00605090
iteration 2925, loss 0.00604997
iteration 2926, loss 0.00604926
iteration 2927, loss 0.00604620
iteration 2928, loss 0.00604090
iteration 2929, loss 0.00603604
iteration 2930, loss 0.00603447
iteration 2931, loss 0.00603340
iteration 2932, loss 0.00603629
iteration 2933, loss 0.00603365
iteration 2934, loss 0.00603280
iteration 2935, loss 0.00602373
iteration 2936, loss 0.00602012
iteration 2937, loss 0.00602450
iteration 2938, loss 0.00602497
iteration 2939, loss 0.00602479
iteration 2940, loss 0.00602195
iteration 2941, loss 0.00601825
iteration 2942, loss 0.00601503
iteration 2943, loss 0.00601449
iteration 2944, loss 0.00601540
iteration 2945, loss 0.00601221
iteration 2946, loss 0.00600677
iteration 2947, loss 0.00600088
iteration 2948, loss 0.00599612
iteration 2949, loss 0.00599533
iteration 2950, loss 0.00599868
iteration 2951, loss 0.00599411
iteration 2952, loss 0.00598283
iteration 2953, loss 0.00598352
iteration 2954, loss 0.00598305
iteration 2955, loss 0.00598232
iteration 2956, loss 0.00597870
iteration 2957, loss 0.00597545
iteration 2958, loss 0.00597469
iteration 2959, loss 0.00597109
iteration 2960, loss 0.00597393
iteration 2961, loss 0.00597488
iteration 2962, loss 0.00597310
iteration 2963, loss 0.00596999
iteration 2964, loss 0.00596876
iteration 2965, loss 0.00596542
iteration 2966, loss 0.00596314
iteration 2967, loss 0.00596214
iteration 2968, loss 0.00595851
iteration 2969, loss 0.00595595
iteration 2970, loss 0.00595403
iteration 2971, loss 0.00595281
iteration 2972, loss 0.00594748
iteration 2973, loss 0.00594472
iteration 2974, loss 0.00594356
iteration 2975, loss 0.00594121
iteration 2976, loss 0.00593731
iteration 2977, loss 0.00593415
iteration 2978, loss 0.00593082
iteration 2979, loss 0.00592815
iteration 2980, loss 0.00592739
iteration 2981, loss 0.00592350
iteration 2982, loss 0.00592971
iteration 2983, loss 0.00592950
iteration 2984, loss 0.00592247
iteration 2985, loss 0.00592308
iteration 2986, loss 0.00592040
iteration 2987, loss 0.00592040
iteration 2988, loss 0.00592053
iteration 2989, loss 0.00592015
iteration 2990, loss 0.00591737
iteration 2991, loss 0.00591620
iteration 2992, loss 0.00591247
iteration 2993, loss 0.00590348
iteration 2994, loss 0.00589936
iteration 2995, loss 0.00590386
iteration 2996, loss 0.00590183
iteration 2997, loss 0.00590173
iteration 2998, loss 0.00590112
iteration 2999, loss 0.00589609
iteration 3000, loss 0.00589481
iteration 3001, loss 0.00589415
iteration 3002, loss 0.00588970
iteration 3003, loss 0.00587955
iteration 3004, loss 0.00587355
iteration 3005, loss 0.00586702
iteration 3006, loss 0.00586534
iteration 3007, loss 0.00586658
iteration 3008, loss 0.00586812
iteration 3009, loss 0.00587329
iteration 3010, loss 0.00587516
iteration 3011, loss 0.00587137
iteration 3012, loss 0.00586031
iteration 3013, loss 0.00586304
iteration 3014, loss 0.00586769
iteration 3015, loss 0.00586575
iteration 3016, loss 0.00586319
iteration 3017, loss 0.00586071
iteration 3018, loss 0.00584876
iteration 3019, loss 0.00584501
iteration 3020, loss 0.00583898
iteration 3021, loss 0.00583714
iteration 3022, loss 0.00583518
iteration 3023, loss 0.00583526
iteration 3024, loss 0.00583288
iteration 3025, loss 0.00583003
iteration 3026, loss 0.00582907
iteration 3027, loss 0.00582900
iteration 3028, loss 0.00582852
iteration 3029, loss 0.00582852
iteration 3030, loss 0.00582879
iteration 3031, loss 0.00582686
iteration 3032, loss 0.00582255
iteration 3033, loss 0.00581715
iteration 3034, loss 0.00581278
iteration 3035, loss 0.00581083
iteration 3036, loss 0.00580826
iteration 3037, loss 0.00580785
iteration 3038, loss 0.00581067
iteration 3039, loss 0.00580977
iteration 3040, loss 0.00580999
iteration 3041, loss 0.00580873
iteration 3042, loss 0.00580778
iteration 3043, loss 0.00580703
iteration 3044, loss 0.00580699
iteration 3045, loss 0.00580612
iteration 3046, loss 0.00580464
iteration 3047, loss 0.00579896
iteration 3048, loss 0.00579774
iteration 3049, loss 0.00579660
iteration 3050, loss 0.00579353
iteration 3051, loss 0.00578637
iteration 3052, loss 0.00577925
iteration 3053, loss 0.00577774
iteration 3054, loss 0.00577768
iteration 3055, loss 0.00577395
iteration 3056, loss 0.00577058
iteration 3057, loss 0.00577874
iteration 3058, loss 0.00577762
iteration 3059, loss 0.00577438
iteration 3060, loss 0.00577111
iteration 3061, loss 0.00576729
iteration 3062, loss 0.00576092
iteration 3063, loss 0.00575722
iteration 3064, loss 0.00576043
iteration 3065, loss 0.00576117
iteration 3066, loss 0.00575934
iteration 3067, loss 0.00575822
iteration 3068, loss 0.00575396
iteration 3069, loss 0.00575309
iteration 3070, loss 0.00575412
iteration 3071, loss 0.00575303
iteration 3072, loss 0.00574718
iteration 3073, loss 0.00574357
iteration 3074, loss 0.00574559
iteration 3075, loss 0.00574607
iteration 3076, loss 0.00574396
iteration 3077, loss 0.00574202
iteration 3078, loss 0.00574367
iteration 3079, loss 0.00573483
iteration 3080, loss 0.00573344
iteration 3081, loss 0.00572801
iteration 3082, loss 0.00572280
iteration 3083, loss 0.00571899
iteration 3084, loss 0.00571594
iteration 3085, loss 0.00571399
iteration 3086, loss 0.00571773
iteration 3087, loss 0.00572025
iteration 3088, loss 0.00571978
iteration 3089, loss 0.00571558
iteration 3090, loss 0.00571326
iteration 3091, loss 0.00571463
iteration 3092, loss 0.00571440
iteration 3093, loss 0.00570908
iteration 3094, loss 0.00570455
iteration 3095, loss 0.00570191
iteration 3096, loss 0.00569661
iteration 3097, loss 0.00569371
iteration 3098, loss 0.00569124
iteration 3099, loss 0.00568973
iteration 3100, loss 0.00568751
iteration 3101, loss 0.00569225
iteration 3102, loss 0.00569253
iteration 3103, loss 0.00568765
iteration 3104, loss 0.00568326
iteration 3105, loss 0.00567928
iteration 3106, loss 0.00567500
iteration 3107, loss 0.00567267
iteration 3108, loss 0.00566890
iteration 3109, loss 0.00566843
iteration 3110, loss 0.00566892
iteration 3111, loss 0.00566661
iteration 3112, loss 0.00566116
iteration 3113, loss 0.00566756
iteration 3114, loss 0.00566665
iteration 3115, loss 0.00565866
iteration 3116, loss 0.00565852
iteration 3117, loss 0.00565745
iteration 3118, loss 0.00565162
iteration 3119, loss 0.00564812
iteration 3120, loss 0.00565250
iteration 3121, loss 0.00564795
iteration 3122, loss 0.00564379
iteration 3123, loss 0.00564336
iteration 3124, loss 0.00564825
iteration 3125, loss 0.00564575
iteration 3126, loss 0.00563722
iteration 3127, loss 0.00563335
iteration 3128, loss 0.00563049
iteration 3129, loss 0.00563789
iteration 3130, loss 0.00564096
iteration 3131, loss 0.00564014
iteration 3132, loss 0.00563484
iteration 3133, loss 0.00563071
iteration 3134, loss 0.00562611
iteration 3135, loss 0.00562021
iteration 3136, loss 0.00561818
iteration 3137, loss 0.00561517
iteration 3138, loss 0.00561018
iteration 3139, loss 0.00561394
iteration 3140, loss 0.00561435
iteration 3141, loss 0.00561161
iteration 3142, loss 0.00560586
iteration 3143, loss 0.00560378
iteration 3144, loss 0.00560462
iteration 3145, loss 0.00560298
iteration 3146, loss 0.00560046
iteration 3147, loss 0.00559855
iteration 3148, loss 0.00559796
iteration 3149, loss 0.00559587
iteration 3150, loss 0.00559514
iteration 3151, loss 0.00559501
iteration 3152, loss 0.00559683
iteration 3153, loss 0.00559776
iteration 3154, loss 0.00559541
iteration 3155, loss 0.00558408
iteration 3156, loss 0.00557925
iteration 3157, loss 0.00557856
iteration 3158, loss 0.00557608
iteration 3159, loss 0.00557283
iteration 3160, loss 0.00557067
iteration 3161, loss 0.00556897
iteration 3162, loss 0.00556580
iteration 3163, loss 0.00556727
iteration 3164, loss 0.00557044
iteration 3165, loss 0.00556814
iteration 3166, loss 0.00557073
iteration 3167, loss 0.00556769
iteration 3168, loss 0.00556679
iteration 3169, loss 0.00556739
iteration 3170, loss 0.00556368
iteration 3171, loss 0.00555726
iteration 3172, loss 0.00555589
iteration 3173, loss 0.00555216
iteration 3174, loss 0.00554858
iteration 3175, loss 0.00554739
iteration 3176, loss 0.00554577
iteration 3177, loss 0.00554892
iteration 3178, loss 0.00555234
iteration 3179, loss 0.00555210
iteration 3180, loss 0.00555304
iteration 3181, loss 0.00554762
iteration 3182, loss 0.00553774
iteration 3183, loss 0.00553266
iteration 3184, loss 0.00552962
iteration 3185, loss 0.00553560
iteration 3186, loss 0.00553440
iteration 3187, loss 0.00553116
iteration 3188, loss 0.00553043
iteration 3189, loss 0.00552944
iteration 3190, loss 0.00552814
iteration 3191, loss 0.00552729
iteration 3192, loss 0.00552454
iteration 3193, loss 0.00552019
iteration 3194, loss 0.00551637
iteration 3195, loss 0.00551532
iteration 3196, loss 0.00551386
iteration 3197, loss 0.00551678
iteration 3198, loss 0.00551651
iteration 3199, loss 0.00551320
iteration 3200, loss 0.00550287
iteration 3201, loss 0.00550163
iteration 3202, loss 0.00550205
iteration 3203, loss 0.00550230
iteration 3204, loss 0.00549766
iteration 3205, loss 0.00549852
iteration 3206, loss 0.00549523
iteration 3207, loss 0.00548742
iteration 3208, loss 0.00548687
iteration 3209, loss 0.00548889
iteration 3210, loss 0.00548637
iteration 3211, loss 0.00548546
iteration 3212, loss 0.00548274
iteration 3213, loss 0.00548152
iteration 3214, loss 0.00547929
iteration 3215, loss 0.00548200
iteration 3216, loss 0.00548380
iteration 3217, loss 0.00548243
iteration 3218, loss 0.00547928
iteration 3219, loss 0.00547340
iteration 3220, loss 0.00547170
iteration 3221, loss 0.00547098
iteration 3222, loss 0.00546979
iteration 3223, loss 0.00546492
iteration 3224, loss 0.00545800
iteration 3225, loss 0.00545361
iteration 3226, loss 0.00545428
iteration 3227, loss 0.00545274
iteration 3228, loss 0.00545734
iteration 3229, loss 0.00545621
iteration 3230, loss 0.00545330
iteration 3231, loss 0.00544995
iteration 3232, loss 0.00544712
iteration 3233, loss 0.00544303
iteration 3234, loss 0.00544240
iteration 3235, loss 0.00544157
iteration 3236, loss 0.00544371
iteration 3237, loss 0.00544046
iteration 3238, loss 0.00543846
iteration 3239, loss 0.00543333
