#params: learningRate 0.010, momentum 0.100, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47531618
iteration 926, loss 0.62625353
iteration 927, loss 0.62622011
iteration 928, loss 0.62618533
iteration 929, loss 0.62615432
iteration 930, loss 0.62612950
iteration 931, loss 0.62609458
iteration 932, loss 0.62608614
iteration 933, loss 0.62603694
iteration 934, loss 0.62601061
iteration 935, loss 0.62596224
iteration 936, loss 0.62594341
iteration 937, loss 0.62589667
iteration 938, loss 0.62585411
iteration 939, loss 0.62582387
iteration 940, loss 0.62579487
iteration 941, loss 0.62576149
iteration 942, loss 0.62572512
iteration 943, loss 0.62568083
iteration 944, loss 0.62564354
iteration 945, loss 0.62561053
iteration 946, loss 0.62557860
iteration 947, loss 0.62554471
iteration 948, loss 0.62549365
iteration 949, loss 0.62546454
iteration 950, loss 0.62542148
iteration 951, loss 0.62539157
iteration 952, loss 0.62535912
iteration 953, loss 0.62532455
iteration 954, loss 0.62529551
iteration 955, loss 0.62525868
iteration 956, loss 0.62523374
iteration 957, loss 0.62516863
iteration 958, loss 0.62514561
iteration 959, loss 0.62509685
iteration 960, loss 0.62505534
iteration 961, loss 0.62502576
iteration 962, loss 0.62498252
iteration 963, loss 0.62494710
iteration 964, loss 0.62490827
iteration 965, loss 0.62486872
iteration 966, loss 0.62483919
iteration 967, loss 0.62480565
iteration 968, loss 0.62475902
iteration 969, loss 0.62471897
iteration 970, loss 0.62469427
iteration 971, loss 0.62463436
iteration 972, loss 0.62461617
iteration 973, loss 0.62457167
iteration 974, loss 0.62451823
iteration 975, loss 0.62447191
iteration 976, loss 0.62443870
iteration 977, loss 0.62440040
iteration 978, loss 0.62436197
iteration 979, loss 0.62431040
iteration 980, loss 0.62426493
iteration 981, loss 0.62421959
iteration 982, loss 0.62417888
iteration 983, loss 0.62415358
iteration 984, loss 0.62410998
iteration 985, loss 0.62406738
iteration 986, loss 0.62400985
iteration 987, loss 0.62396810
iteration 988, loss 0.62393738
iteration 989, loss 0.62390267
iteration 990, loss 0.62388515
iteration 991, loss 0.62383457
iteration 992, loss 0.62377255
iteration 993, loss 0.62374618
iteration 994, loss 0.62368598
iteration 995, loss 0.62364438
iteration 996, loss 0.62360036
iteration 997, loss 0.62354588
iteration 998, loss 0.62352256
iteration 999, loss 0.62347464
iteration 1000, loss 0.62343200
iteration 1001, loss 0.62337884
iteration 1002, loss 0.62332889
iteration 1003, loss 0.62330549
iteration 1004, loss 0.62325299
iteration 1005, loss 0.62319938
iteration 1006, loss 0.62315418
iteration 1007, loss 0.62311257
iteration 1008, loss 0.62306915
iteration 1009, loss 0.62302315
iteration 1010, loss 0.62297645
iteration 1011, loss 0.62292324
iteration 1012, loss 0.62288498
iteration 1013, loss 0.62283485
iteration 1014, loss 0.62278852
iteration 1015, loss 0.62274011
iteration 1016, loss 0.62268951
iteration 1017, loss 0.62266528
iteration 1018, loss 0.62260917
iteration 1019, loss 0.62255337
iteration 1020, loss 0.62250148
iteration 1021, loss 0.62245678
iteration 1022, loss 0.62239466
iteration 1023, loss 0.62238065
iteration 1024, loss 0.62232283
iteration 1025, loss 0.62226212
iteration 1026, loss 0.62220716
iteration 1027, loss 0.62217037
iteration 1028, loss 0.62211737
iteration 1029, loss 0.62206777
iteration 1030, loss 0.62202916
iteration 1031, loss 0.62198966
iteration 1032, loss 0.62193707
iteration 1033, loss 0.62187841
iteration 1034, loss 0.62181853
iteration 1035, loss 0.62176312
iteration 1036, loss 0.62171893
iteration 1037, loss 0.62168065
iteration 1038, loss 0.62162895
iteration 1039, loss 0.62157695
iteration 1040, loss 0.62151626
iteration 1041, loss 0.62146529
iteration 1042, loss 0.62141724
iteration 1043, loss 0.62136428
iteration 1044, loss 0.62130656
iteration 1045, loss 0.62126155
iteration 1046, loss 0.62121897
iteration 1047, loss 0.62116326
iteration 1048, loss 0.62111158
iteration 1049, loss 0.62106231
iteration 1050, loss 0.62101964
iteration 1051, loss 0.62095361
iteration 1052, loss 0.62090387
iteration 1053, loss 0.62082564
iteration 1054, loss 0.62079437
iteration 1055, loss 0.62074409
iteration 1056, loss 0.62067488
iteration 1057, loss 0.62064502
iteration 1058, loss 0.62056348
iteration 1059, loss 0.62052331
iteration 1060, loss 0.62045849
iteration 1061, loss 0.62041031
iteration 1062, loss 0.62036403
iteration 1063, loss 0.62030985
iteration 1064, loss 0.62024643
iteration 1065, loss 0.62019941
iteration 1066, loss 0.62013217
iteration 1067, loss 0.62009781
iteration 1068, loss 0.62002104
iteration 1069, loss 0.61999361
iteration 1070, loss 0.61991485
iteration 1071, loss 0.61987200
iteration 1072, loss 0.61979330
iteration 1073, loss 0.61973720
iteration 1074, loss 0.61966962
iteration 1075, loss 0.61963001
iteration 1076, loss 0.61956139
iteration 1077, loss 0.61950486
iteration 1078, loss 0.61947148
iteration 1079, loss 0.61938614
iteration 1080, loss 0.61932695
iteration 1081, loss 0.61926774
iteration 1082, loss 0.61919735
iteration 1083, loss 0.61913945
iteration 1084, loss 0.61908584
iteration 1085, loss 0.61905298
iteration 1086, loss 0.61901343
iteration 1087, loss 0.61892113
iteration 1088, loss 0.61886578
iteration 1089, loss 0.61879924
iteration 1090, loss 0.61878065
iteration 1091, loss 0.61869635
iteration 1092, loss 0.61863450
iteration 1093, loss 0.61855416
iteration 1094, loss 0.61849683
iteration 1095, loss 0.61844215
iteration 1096, loss 0.61836847
iteration 1097, loss 0.61832484
iteration 1098, loss 0.61826485
iteration 1099, loss 0.61817808
iteration 1100, loss 0.61812806
iteration 1101, loss 0.61807189
iteration 1102, loss 0.61801458
iteration 1103, loss 0.61794697
iteration 1104, loss 0.61788171
iteration 1105, loss 0.61782064
iteration 1106, loss 0.61775795
iteration 1107, loss 0.61769439
iteration 1108, loss 0.61763444
iteration 1109, loss 0.61756329
iteration 1110, loss 0.61750554
iteration 1111, loss 0.61742502
iteration 1112, loss 0.61736420
iteration 1113, loss 0.61733988
iteration 1114, loss 0.61725509
iteration 1115, loss 0.61719732
iteration 1116, loss 0.61714585
iteration 1117, loss 0.61703987
iteration 1118, loss 0.61697534
iteration 1119, loss 0.61692603
iteration 1120, loss 0.61685610
iteration 1121, loss 0.61682393
iteration 1122, loss 0.61672545
iteration 1123, loss 0.61669015
iteration 1124, loss 0.61662343
iteration 1125, loss 0.61654584
iteration 1126, loss 0.61648857
iteration 1127, loss 0.61641193
iteration 1128, loss 0.61633767
iteration 1129, loss 0.61627204
iteration 1130, loss 0.61619476
iteration 1131, loss 0.61613871
iteration 1132, loss 0.61608080
iteration 1133, loss 0.61600518
iteration 1134, loss 0.61594718
iteration 1135, loss 0.61585850
iteration 1136, loss 0.61579508
iteration 1137, loss 0.61573122
iteration 1138, loss 0.61566584
iteration 1139, loss 0.61557391
iteration 1140, loss 0.61554727
iteration 1141, loss 0.61544976
iteration 1142, loss 0.61538899
iteration 1143, loss 0.61530425
iteration 1144, loss 0.61524525
iteration 1145, loss 0.61517990
iteration 1146, loss 0.61510420
iteration 1147, loss 0.61502447
iteration 1148, loss 0.61496642
iteration 1149, loss 0.61490927
iteration 1150, loss 0.61482898
iteration 1151, loss 0.61474964
iteration 1152, loss 0.61468010
iteration 1153, loss 0.61458893
iteration 1154, loss 0.61453354
iteration 1155, loss 0.61445477
iteration 1156, loss 0.61438499
iteration 1157, loss 0.61431494
iteration 1158, loss 0.61424891
iteration 1159, loss 0.61418693
iteration 1160, loss 0.61412072
iteration 1161, loss 0.61403745
iteration 1162, loss 0.61396904
iteration 1163, loss 0.61389748
iteration 1164, loss 0.61381377
iteration 1165, loss 0.61375034
iteration 1166, loss 0.61365306
iteration 1167, loss 0.61359873
iteration 1168, loss 0.61349910
iteration 1169, loss 0.61342503
iteration 1170, loss 0.61336805
iteration 1171, loss 0.61329517
iteration 1172, loss 0.61321396
iteration 1173, loss 0.61314111
iteration 1174, loss 0.61310357
iteration 1175, loss 0.61301574
iteration 1176, loss 0.61294043
iteration 1177, loss 0.61285213
iteration 1178, loss 0.61278312
iteration 1179, loss 0.61269975
iteration 1180, loss 0.61262101
iteration 1181, loss 0.61254323
iteration 1182, loss 0.61247125
iteration 1183, loss 0.61240836
iteration 1184, loss 0.61231389
iteration 1185, loss 0.61224281
iteration 1186, loss 0.61215625
iteration 1187, loss 0.61207872
iteration 1188, loss 0.61201366
iteration 1189, loss 0.61192751
iteration 1190, loss 0.61184690
iteration 1191, loss 0.61179924
iteration 1192, loss 0.61170109
iteration 1193, loss 0.61159815
iteration 1194, loss 0.61153958
iteration 1195, loss 0.61147378
iteration 1196, loss 0.61137661
iteration 1197, loss 0.61128606
iteration 1198, loss 0.61124244
iteration 1199, loss 0.61116761
iteration 1200, loss 0.61105617
iteration 1201, loss 0.61098079
iteration 1202, loss 0.61090595
iteration 1203, loss 0.61083560
iteration 1204, loss 0.61074761
iteration 1205, loss 0.61067490
iteration 1206, loss 0.61059257
iteration 1207, loss 0.61050359
iteration 1208, loss 0.61041576
iteration 1209, loss 0.61034094
iteration 1210, loss 0.61025444
iteration 1211, loss 0.61017550
iteration 1212, loss 0.61009472
iteration 1213, loss 0.61006014
iteration 1214, loss 0.60996008
iteration 1215, loss 0.60984773
iteration 1216, loss 0.60977266
iteration 1217, loss 0.60969634
iteration 1218, loss 0.60959339
iteration 1219, loss 0.60954412
iteration 1220, loss 0.60945649
iteration 1221, loss 0.60936331
iteration 1222, loss 0.60928104
iteration 1223, loss 0.60919242
iteration 1224, loss 0.60915956
iteration 1225, loss 0.60903385
iteration 1226, loss 0.60893697
iteration 1227, loss 0.60884995
iteration 1228, loss 0.60878965
iteration 1229, loss 0.60867594
iteration 1230, loss 0.60860731
iteration 1231, loss 0.60853469
iteration 1232, loss 0.60845303
iteration 1233, loss 0.60835596
iteration 1234, loss 0.60828940
iteration 1235, loss 0.60820993
iteration 1236, loss 0.60811263
iteration 1237, loss 0.60802908
iteration 1238, loss 0.60794480
iteration 1239, loss 0.60786966
iteration 1240, loss 0.60777215
iteration 1241, loss 0.60767857
iteration 1242, loss 0.60761740
iteration 1243, loss 0.60750801
iteration 1244, loss 0.60741152
iteration 1245, loss 0.60732573
iteration 1246, loss 0.60724117
iteration 1247, loss 0.60715605
iteration 1248, loss 0.60711775
iteration 1249, loss 0.60701371
iteration 1250, loss 0.60692658
iteration 1251, loss 0.60681147
iteration 1252, loss 0.60672299
iteration 1253, loss 0.60664296
iteration 1254, loss 0.60654348
iteration 1255, loss 0.60647873
iteration 1256, loss 0.60638386
iteration 1257, loss 0.60629044
iteration 1258, loss 0.60621028
iteration 1259, loss 0.60610443
iteration 1260, loss 0.60602444
iteration 1261, loss 0.60593332
iteration 1262, loss 0.60585385
iteration 1263, loss 0.60577294
iteration 1264, loss 0.60566044
iteration 1265, loss 0.60557903
iteration 1266, loss 0.60550560
iteration 1267, loss 0.60537072
iteration 1268, loss 0.60527555
iteration 1269, loss 0.60521512
iteration 1270, loss 0.60512436
iteration 1271, loss 0.60503920
iteration 1272, loss 0.60496281
iteration 1273, loss 0.60485948
iteration 1274, loss 0.60475556
iteration 1275, loss 0.60469645
iteration 1276, loss 0.60458550
iteration 1277, loss 0.60449428
iteration 1278, loss 0.60438594
iteration 1279, loss 0.60430217
iteration 1280, loss 0.60420436
iteration 1281, loss 0.60413552
iteration 1282, loss 0.60404429
iteration 1283, loss 0.60395019
iteration 1284, loss 0.60387311
iteration 1285, loss 0.60375129
iteration 1286, loss 0.60366500
iteration 1287, loss 0.60357411
iteration 1288, loss 0.60347158
iteration 1289, loss 0.60344162
iteration 1290, loss 0.60331863
iteration 1291, loss 0.60320307
iteration 1292, loss 0.60313442
iteration 1293, loss 0.60303413
iteration 1294, loss 0.60297783
iteration 1295, loss 0.60288148
iteration 1296, loss 0.60278496
iteration 1297, loss 0.60267140
iteration 1298, loss 0.60256152
iteration 1299, loss 0.60249721
iteration 1300, loss 0.60239031
iteration 1301, loss 0.60230279
iteration 1302, loss 0.60221828
iteration 1303, loss 0.60210935
iteration 1304, loss 0.60203595
iteration 1305, loss 0.60194528
iteration 1306, loss 0.60183638
iteration 1307, loss 0.60171259
iteration 1308, loss 0.60163821
iteration 1309, loss 0.60151448
iteration 1310, loss 0.60143187
iteration 1311, loss 0.60134153
iteration 1312, loss 0.60126602
iteration 1313, loss 0.60115503
iteration 1314, loss 0.60106965
iteration 1315, loss 0.60100009
iteration 1316, loss 0.60089678
iteration 1317, loss 0.60080589
iteration 1318, loss 0.60069554
iteration 1319, loss 0.60059311
iteration 1320, loss 0.60051346
iteration 1321, loss 0.60038201
iteration 1322, loss 0.60030673
iteration 1323, loss 0.60021927
iteration 1324, loss 0.60012680
iteration 1325, loss 0.59999818
iteration 1326, loss 0.59992341
iteration 1327, loss 0.59982908
iteration 1328, loss 0.59976118
iteration 1329, loss 0.59966212
iteration 1330, loss 0.59955858
iteration 1331, loss 0.59944027
iteration 1332, loss 0.59932596
iteration 1333, loss 0.59924445
iteration 1334, loss 0.59917204
iteration 1335, loss 0.59904335
iteration 1336, loss 0.59896311
iteration 1337, loss 0.59888380
iteration 1338, loss 0.59874759
iteration 1339, loss 0.59865374
iteration 1340, loss 0.59857622
iteration 1341, loss 0.59849333
iteration 1342, loss 0.59839763
iteration 1343, loss 0.59829249
iteration 1344, loss 0.59818687
iteration 1345, loss 0.59809797
iteration 1346, loss 0.59798137
iteration 1347, loss 0.59790030
iteration 1348, loss 0.59778781
iteration 1349, loss 0.59768596
iteration 1350, loss 0.59761141
iteration 1351, loss 0.59749697
iteration 1352, loss 0.59736813
iteration 1353, loss 0.59727456
iteration 1354, loss 0.59717128
iteration 1355, loss 0.59709245
iteration 1356, loss 0.59697398
iteration 1357, loss 0.59688532
iteration 1358, loss 0.59677621
iteration 1359, loss 0.59668785
iteration 1360, loss 0.59659791
iteration 1361, loss 0.59652487
iteration 1362, loss 0.59641893
iteration 1363, loss 0.59631023
iteration 1364, loss 0.59620607
iteration 1365, loss 0.59610129
iteration 1366, loss 0.59600188
iteration 1367, loss 0.59589351
iteration 1368, loss 0.59581764
iteration 1369, loss 0.59574242
iteration 1370, loss 0.59561035
iteration 1371, loss 0.59551188
iteration 1372, loss 0.59539115
iteration 1373, loss 0.59528592
iteration 1374, loss 0.59519437
iteration 1375, loss 0.59508233
iteration 1376, loss 0.59498886
iteration 1377, loss 0.59489872
iteration 1378, loss 0.59479617
iteration 1379, loss 0.59469763
iteration 1380, loss 0.59458470
iteration 1381, loss 0.59447364
iteration 1382, loss 0.59437813
iteration 1383, loss 0.59431502
iteration 1384, loss 0.59418855
iteration 1385, loss 0.59407682
iteration 1386, loss 0.59399741
iteration 1387, loss 0.59389628
iteration 1388, loss 0.59378331
iteration 1389, loss 0.59368331
iteration 1390, loss 0.59359150
iteration 1391, loss 0.59349788
iteration 1392, loss 0.59339439
iteration 1393, loss 0.59333237
iteration 1394, loss 0.59321683
iteration 1395, loss 0.59312091
iteration 1396, loss 0.59302133
iteration 1397, loss 0.59290809
iteration 1398, loss 0.59280502
iteration 1399, loss 0.59268679
iteration 1400, loss 0.59256067
iteration 1401, loss 0.59246019
iteration 1402, loss 0.59236212
iteration 1403, loss 0.59227377
iteration 1404, loss 0.59220558
iteration 1405, loss 0.59209362
iteration 1406, loss 0.59198409
iteration 1407, loss 0.59185527
iteration 1408, loss 0.59177173
iteration 1409, loss 0.59166623
iteration 1410, loss 0.59156175
iteration 1411, loss 0.59146149
iteration 1412, loss 0.59138424
iteration 1413, loss 0.59126559
iteration 1414, loss 0.59115126
iteration 1415, loss 0.59104764
iteration 1416, loss 0.59094229
iteration 1417, loss 0.59084452
iteration 1418, loss 0.59075492
iteration 1419, loss 0.59064764
iteration 1420, loss 0.59054230
iteration 1421, loss 0.59043839
iteration 1422, loss 0.59032380
iteration 1423, loss 0.59024020
iteration 1424, loss 0.59015476
iteration 1425, loss 0.59004488
iteration 1426, loss 0.58990567
iteration 1427, loss 0.58980620
iteration 1428, loss 0.58972243
iteration 1429, loss 0.58963222
iteration 1430, loss 0.58955234
iteration 1431, loss 0.58941237
iteration 1432, loss 0.58933304
iteration 1433, loss 0.58923085
iteration 1434, loss 0.58913869
iteration 1435, loss 0.58901266
iteration 1436, loss 0.58888803
iteration 1437, loss 0.58879134
iteration 1438, loss 0.58868972
iteration 1439, loss 0.58859287
iteration 1440, loss 0.58849400
iteration 1441, loss 0.58841251
iteration 1442, loss 0.58831519
iteration 1443, loss 0.58818676
iteration 1444, loss 0.58807380
iteration 1445, loss 0.58798823
iteration 1446, loss 0.58788968
iteration 1447, loss 0.58780803
iteration 1448, loss 0.58766094
iteration 1449, loss 0.58756280
iteration 1450, loss 0.58747469
iteration 1451, loss 0.58737593
iteration 1452, loss 0.58725319
iteration 1453, loss 0.58713041
iteration 1454, loss 0.58701886
iteration 1455, loss 0.58693084
iteration 1456, loss 0.58686234
iteration 1457, loss 0.58675916
iteration 1458, loss 0.58665124
iteration 1459, loss 0.58654532
iteration 1460, loss 0.58644373
iteration 1461, loss 0.58635604
iteration 1462, loss 0.58622216
iteration 1463, loss 0.58613131
iteration 1464, loss 0.58600502
iteration 1465, loss 0.58588980
iteration 1466, loss 0.58577531
iteration 1467, loss 0.58573282
iteration 1468, loss 0.58560342
iteration 1469, loss 0.58550250
iteration 1470, loss 0.58537391
iteration 1471, loss 0.58525604
iteration 1472, loss 0.58515395
iteration 1473, loss 0.58505174
iteration 1474, loss 0.58494471
iteration 1475, loss 0.58487437
iteration 1476, loss 0.58475169
iteration 1477, loss 0.58466212
iteration 1478, loss 0.58453520
iteration 1479, loss 0.58443903
iteration 1480, loss 0.58434078
iteration 1481, loss 0.58426653
iteration 1482, loss 0.58413893
iteration 1483, loss 0.58403153
iteration 1484, loss 0.58395303
iteration 1485, loss 0.58384518
iteration 1486, loss 0.58370742
iteration 1487, loss 0.58362233
iteration 1488, loss 0.58352089
iteration 1489, loss 0.58338640
iteration 1490, loss 0.58331680
iteration 1491, loss 0.58321942
iteration 1492, loss 0.58311693
iteration 1493, loss 0.58297694
iteration 1494, loss 0.58288852
iteration 1495, loss 0.58278403
iteration 1496, loss 0.58269127
iteration 1497, loss 0.58258795
iteration 1498, loss 0.58248906
iteration 1499, loss 0.58238134
iteration 1500, loss 0.58229678
iteration 1501, loss 0.58218720
iteration 1502, loss 0.58209106
iteration 1503, loss 0.58196503
iteration 1504, loss 0.58186006
iteration 1505, loss 0.58174859
iteration 1506, loss 0.58165314
iteration 1507, loss 0.58154927
iteration 1508, loss 0.58143467
iteration 1509, loss 0.58132868
iteration 1510, loss 0.58122516
iteration 1511, loss 0.58117577
iteration 1512, loss 0.58105280
iteration 1513, loss 0.58092129
iteration 1514, loss 0.58082116
iteration 1515, loss 0.58070008
iteration 1516, loss 0.58059502
iteration 1517, loss 0.58051739
iteration 1518, loss 0.58041558
iteration 1519, loss 0.58031837
iteration 1520, loss 0.58019522
iteration 1521, loss 0.58009877
iteration 1522, loss 0.57998260
iteration 1523, loss 0.57988580
iteration 1524, loss 0.57977499
iteration 1525, loss 0.57967515
iteration 1526, loss 0.57959799
iteration 1527, loss 0.57950012
iteration 1528, loss 0.57939912
iteration 1529, loss 0.57927992
iteration 1530, loss 0.57917264
iteration 1531, loss 0.57911949
iteration 1532, loss 0.57896751
iteration 1533, loss 0.57888085
iteration 1534, loss 0.57878676
iteration 1535, loss 0.57868432
iteration 1536, loss 0.57854394
iteration 1537, loss 0.57846961
iteration 1538, loss 0.57835802
iteration 1539, loss 0.57826625
iteration 1540, loss 0.57815930
iteration 1541, loss 0.57801787
iteration 1542, loss 0.57791509
iteration 1543, loss 0.57781483
iteration 1544, loss 0.57771090
iteration 1545, loss 0.57760301
iteration 1546, loss 0.57751528
iteration 1547, loss 0.57740816
iteration 1548, loss 0.57730287
iteration 1549, loss 0.57720334
iteration 1550, loss 0.57712211
iteration 1551, loss 0.57700795
iteration 1552, loss 0.57689262
iteration 1553, loss 0.57681537
iteration 1554, loss 0.57671659
iteration 1555, loss 0.57660642
iteration 1556, loss 0.57650005
iteration 1557, loss 0.57640073
iteration 1558, loss 0.57631382
iteration 1559, loss 0.57620932
iteration 1560, loss 0.57606143
iteration 1561, loss 0.57598850
iteration 1562, loss 0.57588259
iteration 1563, loss 0.57575294
iteration 1564, loss 0.57568325
iteration 1565, loss 0.57557955
iteration 1566, loss 0.57544609
iteration 1567, loss 0.57539013
iteration 1568, loss 0.57529401
iteration 1569, loss 0.57516026
iteration 1570, loss 0.57506933
iteration 1571, loss 0.57495686
iteration 1572, loss 0.57483514
iteration 1573, loss 0.57473007
iteration 1574, loss 0.57465051
iteration 1575, loss 0.57453271
iteration 1576, loss 0.57442504
iteration 1577, loss 0.57433149
iteration 1578, loss 0.57423111
iteration 1579, loss 0.57412851
iteration 1580, loss 0.57401610
iteration 1581, loss 0.57391600
iteration 1582, loss 0.57381361
iteration 1583, loss 0.57372191
iteration 1584, loss 0.57361693
iteration 1585, loss 0.57354106
iteration 1586, loss 0.57342411
iteration 1587, loss 0.57334345
iteration 1588, loss 0.57323560
iteration 1589, loss 0.57314624
iteration 1590, loss 0.57302835
iteration 1591, loss 0.57292142
iteration 1592, loss 0.57282667
iteration 1593, loss 0.57270355
iteration 1594, loss 0.57262446
iteration 1595, loss 0.57248620
iteration 1596, loss 0.57239753
iteration 1597, loss 0.57230198
iteration 1598, loss 0.57221810
iteration 1599, loss 0.57209956
iteration 1600, loss 0.57199446
iteration 1601, loss 0.57188413
iteration 1602, loss 0.57180785
iteration 1603, loss 0.57171688
iteration 1604, loss 0.57160369
iteration 1605, loss 0.57150825
iteration 1606, loss 0.57139097
iteration 1607, loss 0.57133207
iteration 1608, loss 0.57122128
iteration 1609, loss 0.57111103
iteration 1610, loss 0.57100024
iteration 1611, loss 0.57091530
iteration 1612, loss 0.57079147
iteration 1613, loss 0.57070284
iteration 1614, loss 0.57059723
iteration 1615, loss 0.57048689
iteration 1616, loss 0.57039788
iteration 1617, loss 0.57030441
iteration 1618, loss 0.57019009
iteration 1619, loss 0.57009830
iteration 1620, loss 0.56997179
iteration 1621, loss 0.56986585
iteration 1622, loss 0.56976760
iteration 1623, loss 0.56971429
iteration 1624, loss 0.56959789
iteration 1625, loss 0.56948897
iteration 1626, loss 0.56937816
iteration 1627, loss 0.56928938
iteration 1628, loss 0.56917965
iteration 1629, loss 0.56908305
iteration 1630, loss 0.56898703
iteration 1631, loss 0.56892675
iteration 1632, loss 0.56880154
iteration 1633, loss 0.56872320
iteration 1634, loss 0.56858766
iteration 1635, loss 0.56848455
iteration 1636, loss 0.56839792
iteration 1637, loss 0.56830518
iteration 1638, loss 0.56819564
iteration 1639, loss 0.56813083
iteration 1640, loss 0.56803138
iteration 1641, loss 0.56791182
iteration 1642, loss 0.56779618
iteration 1643, loss 0.56772967
iteration 1644, loss 0.56760218
iteration 1645, loss 0.56749675
iteration 1646, loss 0.56741224
iteration 1647, loss 0.56730295
iteration 1648, loss 0.56720045
iteration 1649, loss 0.56713015
iteration 1650, loss 0.56701403
iteration 1651, loss 0.56692036
iteration 1652, loss 0.56680221
iteration 1653, loss 0.56672165
iteration 1654, loss 0.56664487
iteration 1655, loss 0.56655131
iteration 1656, loss 0.56643020
iteration 1657, loss 0.56633422
iteration 1658, loss 0.56621053
iteration 1659, loss 0.56611314
iteration 1660, loss 0.56602259
iteration 1661, loss 0.56590732
iteration 1662, loss 0.56586453
iteration 1663, loss 0.56574646
iteration 1664, loss 0.56561680
iteration 1665, loss 0.56553553
iteration 1666, loss 0.56548103
iteration 1667, loss 0.56534926
iteration 1668, loss 0.56527704
iteration 1669, loss 0.56518053
iteration 1670, loss 0.56507215
iteration 1671, loss 0.56498703
iteration 1672, loss 0.56486002
iteration 1673, loss 0.56473883
iteration 1674, loss 0.56467061
iteration 1675, loss 0.56454851
iteration 1676, loss 0.56445693
iteration 1677, loss 0.56436061
iteration 1678, loss 0.56427687
iteration 1679, loss 0.56416150
iteration 1680, loss 0.56407152
iteration 1681, loss 0.56400418
iteration 1682, loss 0.56389278
iteration 1683, loss 0.56378063
iteration 1684, loss 0.56370133
iteration 1685, loss 0.56361723
iteration 1686, loss 0.56353524
iteration 1687, loss 0.56342571
iteration 1688, loss 0.56331322
iteration 1689, loss 0.56321605
iteration 1690, loss 0.56317730
iteration 1691, loss 0.56306149
iteration 1692, loss 0.56296089
iteration 1693, loss 0.56285980
iteration 1694, loss 0.56275583
iteration 1695, loss 0.56268120
iteration 1696, loss 0.56256111
iteration 1697, loss 0.56245466
iteration 1698, loss 0.56234889
iteration 1699, loss 0.56229334
iteration 1700, loss 0.56215935
iteration 1701, loss 0.56207793
iteration 1702, loss 0.56199034
iteration 1703, loss 0.56189371
iteration 1704, loss 0.56179143
iteration 1705, loss 0.56169878
iteration 1706, loss 0.56161874
iteration 1707, loss 0.56156297
iteration 1708, loss 0.56144302
iteration 1709, loss 0.56132683
iteration 1710, loss 0.56123853
iteration 1711, loss 0.56112157
iteration 1712, loss 0.56105853
iteration 1713, loss 0.56095336
iteration 1714, loss 0.56082551
iteration 1715, loss 0.56076590
iteration 1716, loss 0.56069008
iteration 1717, loss 0.56061015
iteration 1718, loss 0.56049886
iteration 1719, loss 0.56038375
iteration 1720, loss 0.56029470
iteration 1721, loss 0.56019787
iteration 1722, loss 0.56009632
iteration 1723, loss 0.56004537
iteration 1724, loss 0.55994570
iteration 1725, loss 0.55984838
iteration 1726, loss 0.55971237
iteration 1727, loss 0.55962155
iteration 1728, loss 0.55952833
iteration 1729, loss 0.55943510
iteration 1730, loss 0.55936410
iteration 1731, loss 0.55926111
iteration 1732, loss 0.55918572
iteration 1733, loss 0.55906911
iteration 1734, loss 0.55898042
iteration 1735, loss 0.55889828
iteration 1736, loss 0.55879742
iteration 1737, loss 0.55870879
iteration 1738, loss 0.55861987
iteration 1739, loss 0.55852732
iteration 1740, loss 0.55842631
iteration 1741, loss 0.55831829
iteration 1742, loss 0.55824598
iteration 1743, loss 0.55815431
iteration 1744, loss 0.55806191
iteration 1745, loss 0.55795672
iteration 1746, loss 0.55788984
iteration 1747, loss 0.55779367
iteration 1748, loss 0.55768186
iteration 1749, loss 0.55758248
iteration 1750, loss 0.55748912
iteration 1751, loss 0.55747415
iteration 1752, loss 0.55734130
iteration 1753, loss 0.55724274
iteration 1754, loss 0.55715219
iteration 1755, loss 0.55705497
iteration 1756, loss 0.55696905
iteration 1757, loss 0.55691101
iteration 1758, loss 0.55679915
iteration 1759, loss 0.55673642
iteration 1760, loss 0.55664112
iteration 1761, loss 0.55652633
iteration 1762, loss 0.55643995
iteration 1763, loss 0.55636385
iteration 1764, loss 0.55625575
iteration 1765, loss 0.55615936
iteration 1766, loss 0.55607239
iteration 1767, loss 0.55596393
iteration 1768, loss 0.55587654
iteration 1769, loss 0.55578405
iteration 1770, loss 0.55571609
iteration 1771, loss 0.55559630
iteration 1772, loss 0.55549620
iteration 1773, loss 0.55542551
iteration 1774, loss 0.55532384
iteration 1775, loss 0.55524620
iteration 1776, loss 0.55518838
iteration 1777, loss 0.55511226
iteration 1778, loss 0.55501360
iteration 1779, loss 0.55488762
iteration 1780, loss 0.55480620
iteration 1781, loss 0.55471441
iteration 1782, loss 0.55461353
iteration 1783, loss 0.55452968
iteration 1784, loss 0.55444004
iteration 1785, loss 0.55438979
iteration 1786, loss 0.55426836
iteration 1787, loss 0.55419063
iteration 1788, loss 0.55414733
iteration 1789, loss 0.55405657
iteration 1790, loss 0.55394163
iteration 1791, loss 0.55382852
iteration 1792, loss 0.55374368
iteration 1793, loss 0.55365434
iteration 1794, loss 0.55358888
iteration 1795, loss 0.55349177
iteration 1796, loss 0.55338300
iteration 1797, loss 0.55329473
iteration 1798, loss 0.55319895
iteration 1799, loss 0.55312902
iteration 1800, loss 0.55305211
