#params: learningRate 0.050, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.84582238
iteration 1772, loss 0.67778432
iteration 1773, loss 0.67654622
iteration 1774, loss 0.67780190
iteration 1775, loss 0.67847403
iteration 1776, loss 0.67713398
iteration 1777, loss 0.67787313
iteration 1778, loss 0.67766485
iteration 1779, loss 0.67610155
iteration 1780, loss 0.67420342
iteration 1781, loss 0.67485623
iteration 1782, loss 0.67722669
iteration 1783, loss 0.67606431
iteration 1784, loss 0.67690730
iteration 1785, loss 0.67486546
iteration 1786, loss 0.67457676
iteration 1787, loss 0.67471529
iteration 1788, loss 0.67317745
iteration 1789, loss 0.67259411
iteration 1790, loss 0.67291920
iteration 1791, loss 0.67353238
iteration 1792, loss 0.67334081
iteration 1793, loss 0.67279392
iteration 1794, loss 0.67090188
iteration 1795, loss 0.66942529
iteration 1796, loss 0.66951464
iteration 1797, loss 0.67088812
iteration 1798, loss 0.66806047
iteration 1799, loss 0.66760674
iteration 1800, loss 0.66979581
iteration 1801, loss 0.66833494
iteration 1802, loss 0.66864694
iteration 1803, loss 0.66833399
iteration 1804, loss 0.66956559
iteration 1805, loss 0.66798341
iteration 1806, loss 0.66724157
iteration 1807, loss 0.66790620
iteration 1808, loss 0.66836298
iteration 1809, loss 0.66752298
iteration 1810, loss 0.66778726
iteration 1811, loss 0.66462569
iteration 1812, loss 0.66532778
iteration 1813, loss 0.66627515
iteration 1814, loss 0.66376646
iteration 1815, loss 0.66261419
iteration 1816, loss 0.66363275
iteration 1817, loss 0.66406905
iteration 1818, loss 0.66461969
iteration 1819, loss 0.66346208
iteration 1820, loss 0.66374134
iteration 1821, loss 0.66059281
iteration 1822, loss 0.66321691
iteration 1823, loss 0.66342017
iteration 1824, loss 0.65998991
iteration 1825, loss 0.65832539
iteration 1826, loss 0.65898013
iteration 1827, loss 0.65897401
iteration 1828, loss 0.65865431
iteration 1829, loss 0.65816209
iteration 1830, loss 0.66025029
iteration 1831, loss 0.65897071
iteration 1832, loss 0.65777089
iteration 1833, loss 0.65716151
iteration 1834, loss 0.65836929
iteration 1835, loss 0.65782208
iteration 1836, loss 0.65830121
iteration 1837, loss 0.65620566
iteration 1838, loss 0.65652403
iteration 1839, loss 0.65668627
iteration 1840, loss 0.65800949
iteration 1841, loss 0.65454923
iteration 1842, loss 0.65447342
iteration 1843, loss 0.65383741
iteration 1844, loss 0.65640995
iteration 1845, loss 0.65552115
iteration 1846, loss 0.65508493
iteration 1847, loss 0.65374124
iteration 1848, loss 0.65508435
iteration 1849, loss 0.65482749
iteration 1850, loss 0.65362677
iteration 1851, loss 0.65097554
iteration 1852, loss 0.65170860
iteration 1853, loss 0.65179840
iteration 1854, loss 0.65168718
iteration 1855, loss 0.64983971
iteration 1856, loss 0.64929516
iteration 1857, loss 0.65091389
iteration 1858, loss 0.64900679
iteration 1859, loss 0.65029313
iteration 1860, loss 0.64983929
iteration 1861, loss 0.65003431
iteration 1862, loss 0.64809248
iteration 1863, loss 0.64635666
iteration 1864, loss 0.64718332
iteration 1865, loss 0.64615101
iteration 1866, loss 0.64733354
iteration 1867, loss 0.64532337
iteration 1868, loss 0.64619787
iteration 1869, loss 0.64797517
iteration 1870, loss 0.64699813
iteration 1871, loss 0.64628178
iteration 1872, loss 0.64561840
iteration 1873, loss 0.64537031
iteration 1874, loss 0.64504845
iteration 1875, loss 0.64488140
iteration 1876, loss 0.64395352
iteration 1877, loss 0.64375901
iteration 1878, loss 0.64215796
iteration 1879, loss 0.64230234
iteration 1880, loss 0.64262527
iteration 1881, loss 0.64047842
iteration 1882, loss 0.64175898
iteration 1883, loss 0.64247520
iteration 1884, loss 0.64136392
iteration 1885, loss 0.64191671
iteration 1886, loss 0.63982026
iteration 1887, loss 0.64009051
iteration 1888, loss 0.63959219
iteration 1889, loss 0.64075627
iteration 1890, loss 0.63975444
iteration 1891, loss 0.64182761
iteration 1892, loss 0.63914092
iteration 1893, loss 0.63787879
iteration 1894, loss 0.64116533
iteration 1895, loss 0.63748864
iteration 1896, loss 0.63651358
iteration 1897, loss 0.63928803
iteration 1898, loss 0.63869609
iteration 1899, loss 0.63830756
iteration 1900, loss 0.63728112
iteration 1901, loss 0.63401202
iteration 1902, loss 0.63539172
iteration 1903, loss 0.63382463
iteration 1904, loss 0.63304789
iteration 1905, loss 0.63382608
iteration 1906, loss 0.63591060
iteration 1907, loss 0.63582195
iteration 1908, loss 0.63459890
iteration 1909, loss 0.63484124
iteration 1910, loss 0.63281485
iteration 1911, loss 0.63298036
iteration 1912, loss 0.63129933
iteration 1913, loss 0.63180885
iteration 1914, loss 0.63234524
iteration 1915, loss 0.63095191
iteration 1916, loss 0.63088069
iteration 1917, loss 0.63207212
iteration 1918, loss 0.63193108
iteration 1919, loss 0.63242951
iteration 1920, loss 0.63215255
iteration 1921, loss 0.63104515
iteration 1922, loss 0.63260010
iteration 1923, loss 0.63046794
iteration 1924, loss 0.63043075
iteration 1925, loss 0.63123972
iteration 1926, loss 0.63031418
iteration 1927, loss 0.62973520
iteration 1928, loss 0.62967910
iteration 1929, loss 0.62898879
iteration 1930, loss 0.62706100
iteration 1931, loss 0.62663293
iteration 1932, loss 0.62759283
iteration 1933, loss 0.62848993
iteration 1934, loss 0.62778409
iteration 1935, loss 0.62448327
iteration 1936, loss 0.62424788
iteration 1937, loss 0.62576056
iteration 1938, loss 0.62624017
iteration 1939, loss 0.62365130
iteration 1940, loss 0.62581314
iteration 1941, loss 0.62556147
iteration 1942, loss 0.62512123
iteration 1943, loss 0.62437450
iteration 1944, loss 0.62398062
iteration 1945, loss 0.62275100
iteration 1946, loss 0.62264022
iteration 1947, loss 0.62246082
iteration 1948, loss 0.62265481
iteration 1949, loss 0.62193246
iteration 1950, loss 0.62305885
iteration 1951, loss 0.62213345
iteration 1952, loss 0.62042515
iteration 1953, loss 0.62225365
iteration 1954, loss 0.62308881
iteration 1955, loss 0.62081630
iteration 1956, loss 0.61979104
iteration 1957, loss 0.61885339
iteration 1958, loss 0.61810156
iteration 1959, loss 0.61861014
iteration 1960, loss 0.61886356
iteration 1961, loss 0.61827581
iteration 1962, loss 0.61689649
iteration 1963, loss 0.61958496
iteration 1964, loss 0.61915466
iteration 1965, loss 0.61932353
iteration 1966, loss 0.61921382
iteration 1967, loss 0.61887312
iteration 1968, loss 0.61886035
iteration 1969, loss 0.61826420
iteration 1970, loss 0.61619890
iteration 1971, loss 0.61389600
iteration 1972, loss 0.61328202
iteration 1973, loss 0.61477021
iteration 1974, loss 0.61469949
iteration 1975, loss 0.61566498
iteration 1976, loss 0.61662121
iteration 1977, loss 0.61431937
iteration 1978, loss 0.61420961
iteration 1979, loss 0.61633207
iteration 1980, loss 0.61443282
iteration 1981, loss 0.61428784
iteration 1982, loss 0.61233898
iteration 1983, loss 0.61441763
iteration 1984, loss 0.61273411
iteration 1985, loss 0.60970853
iteration 1986, loss 0.61097855
iteration 1987, loss 0.61211314
iteration 1988, loss 0.61165676
iteration 1989, loss 0.60903645
iteration 1990, loss 0.61139418
iteration 1991, loss 0.61012363
iteration 1992, loss 0.61087794
iteration 1993, loss 0.60730511
iteration 1994, loss 0.61086655
iteration 1995, loss 0.60930489
iteration 1996, loss 0.60945334
iteration 1997, loss 0.60965359
iteration 1998, loss 0.60853398
iteration 1999, loss 0.60835319
iteration 2000, loss 0.60862737
iteration 2001, loss 0.60827731
iteration 2002, loss 0.60694709
iteration 2003, loss 0.60566957
iteration 2004, loss 0.60749410
iteration 2005, loss 0.60786848
iteration 2006, loss 0.60834254
iteration 2007, loss 0.60719825
iteration 2008, loss 0.60722676
iteration 2009, loss 0.60741290
iteration 2010, loss 0.60669847
iteration 2011, loss 0.60517627
iteration 2012, loss 0.60412453
iteration 2013, loss 0.60583289
iteration 2014, loss 0.60574735
iteration 2015, loss 0.60527904
iteration 2016, loss 0.60476706
iteration 2017, loss 0.60510753
iteration 2018, loss 0.60174368
iteration 2019, loss 0.60270879
iteration 2020, loss 0.60160356
iteration 2021, loss 0.60327136
iteration 2022, loss 0.60278842
iteration 2023, loss 0.60192866
iteration 2024, loss 0.60002508
iteration 2025, loss 0.60042293
iteration 2026, loss 0.59934061
iteration 2027, loss 0.60310167
iteration 2028, loss 0.60062165
iteration 2029, loss 0.60149515
iteration 2030, loss 0.59991566
iteration 2031, loss 0.60030654
iteration 2032, loss 0.60156907
iteration 2033, loss 0.60022491
iteration 2034, loss 0.59980101
iteration 2035, loss 0.59906479
iteration 2036, loss 0.59944328
iteration 2037, loss 0.59796862
iteration 2038, loss 0.59744205
iteration 2039, loss 0.59853627
iteration 2040, loss 0.59840448
iteration 2041, loss 0.59741723
iteration 2042, loss 0.59575378
iteration 2043, loss 0.59650326
iteration 2044, loss 0.59655922
iteration 2045, loss 0.59704897
iteration 2046, loss 0.59698401
iteration 2047, loss 0.59655488
iteration 2048, loss 0.59437820
iteration 2049, loss 0.59493848
iteration 2050, loss 0.59395115
iteration 2051, loss 0.59414315
iteration 2052, loss 0.59460460
iteration 2053, loss 0.59485978
iteration 2054, loss 0.59480634
iteration 2055, loss 0.59614097
iteration 2056, loss 0.59544471
iteration 2057, loss 0.59521882
iteration 2058, loss 0.59433491
iteration 2059, loss 0.59385885
iteration 2060, loss 0.59456113
iteration 2061, loss 0.59331263
iteration 2062, loss 0.59337965
iteration 2063, loss 0.59328592
iteration 2064, loss 0.59135669
iteration 2065, loss 0.59052120
iteration 2066, loss 0.59081736
iteration 2067, loss 0.59205044
iteration 2068, loss 0.59232124
iteration 2069, loss 0.58901444
iteration 2070, loss 0.58994626
iteration 2071, loss 0.58893733
iteration 2072, loss 0.58880090
iteration 2073, loss 0.59068757
iteration 2074, loss 0.58993724
iteration 2075, loss 0.59015542
iteration 2076, loss 0.58779554
iteration 2077, loss 0.58774330
iteration 2078, loss 0.58672974
iteration 2079, loss 0.58648236
iteration 2080, loss 0.58642511
iteration 2081, loss 0.58664766
iteration 2082, loss 0.58587528
iteration 2083, loss 0.58696016
iteration 2084, loss 0.58849435
iteration 2085, loss 0.58900777
iteration 2086, loss 0.58740912
iteration 2087, loss 0.58565509
iteration 2088, loss 0.58597964
iteration 2089, loss 0.58423587
iteration 2090, loss 0.58523495
iteration 2091, loss 0.58487147
iteration 2092, loss 0.58532367
iteration 2093, loss 0.58546974
iteration 2094, loss 0.58702049
iteration 2095, loss 0.58514483
iteration 2096, loss 0.58221936
iteration 2097, loss 0.58476165
iteration 2098, loss 0.58335256
iteration 2099, loss 0.58409002
iteration 2100, loss 0.58089888
iteration 2101, loss 0.58268002
iteration 2102, loss 0.58348430
iteration 2103, loss 0.58284585
iteration 2104, loss 0.58092074
iteration 2105, loss 0.58180199
iteration 2106, loss 0.58318140
iteration 2107, loss 0.58030639
iteration 2108, loss 0.58078812
iteration 2109, loss 0.58055898
iteration 2110, loss 0.57954279
iteration 2111, loss 0.58034937
iteration 2112, loss 0.58110427
iteration 2113, loss 0.58008207
iteration 2114, loss 0.58055426
iteration 2115, loss 0.57819870
iteration 2116, loss 0.57758586
iteration 2117, loss 0.57945371
iteration 2118, loss 0.57791393
iteration 2119, loss 0.57881568
iteration 2120, loss 0.57865437
iteration 2121, loss 0.58012204
iteration 2122, loss 0.57862341
iteration 2123, loss 0.57892197
iteration 2124, loss 0.57896281
iteration 2125, loss 0.57899507
iteration 2126, loss 0.57732255
iteration 2127, loss 0.57848672
iteration 2128, loss 0.57650919
iteration 2129, loss 0.57587129
iteration 2130, loss 0.57724909
iteration 2131, loss 0.57549115
iteration 2132, loss 0.57690784
iteration 2133, loss 0.57706842
iteration 2134, loss 0.57746278
iteration 2135, loss 0.57337377
iteration 2136, loss 0.57444739
iteration 2137, loss 0.57606290
iteration 2138, loss 0.57475086
iteration 2139, loss 0.57394828
iteration 2140, loss 0.57448986
iteration 2141, loss 0.57474080
iteration 2142, loss 0.57475728
iteration 2143, loss 0.57133584
iteration 2144, loss 0.57107693
iteration 2145, loss 0.57160221
iteration 2146, loss 0.57123875
iteration 2147, loss 0.57397785
iteration 2148, loss 0.57053151
iteration 2149, loss 0.57055436
iteration 2150, loss 0.57028859
iteration 2151, loss 0.57049268
iteration 2152, loss 0.57013832
iteration 2153, loss 0.57053497
iteration 2154, loss 0.57025744
iteration 2155, loss 0.57027509
iteration 2156, loss 0.57185631
iteration 2157, loss 0.57122933
iteration 2158, loss 0.57045658
iteration 2159, loss 0.56825805
iteration 2160, loss 0.56894761
iteration 2161, loss 0.56838439
iteration 2162, loss 0.56810482
iteration 2163, loss 0.56889340
iteration 2164, loss 0.56900476
iteration 2165, loss 0.56902953
iteration 2166, loss 0.57042999
iteration 2167, loss 0.57007781
iteration 2168, loss 0.56798580
iteration 2169, loss 0.56877207
iteration 2170, loss 0.56603361
iteration 2171, loss 0.56498629
iteration 2172, loss 0.56828338
iteration 2173, loss 0.56686696
iteration 2174, loss 0.56526319
iteration 2175, loss 0.56441647
iteration 2176, loss 0.56578466
iteration 2177, loss 0.56631469
iteration 2178, loss 0.56637818
iteration 2179, loss 0.56416900
iteration 2180, loss 0.56279091
iteration 2181, loss 0.56507486
iteration 2182, loss 0.56713284
iteration 2183, loss 0.56634549
iteration 2184, loss 0.56579284
iteration 2185, loss 0.56431353
iteration 2186, loss 0.56410619
iteration 2187, loss 0.56359558
iteration 2188, loss 0.56413749
iteration 2189, loss 0.56055297
iteration 2190, loss 0.56007152
iteration 2191, loss 0.55996905
iteration 2192, loss 0.56144065
iteration 2193, loss 0.56137866
iteration 2194, loss 0.56407290
iteration 2195, loss 0.56005989
iteration 2196, loss 0.56208586
iteration 2197, loss 0.56222861
iteration 2198, loss 0.56248692
iteration 2199, loss 0.56115345
iteration 2200, loss 0.55975929
iteration 2201, loss 0.55881232
iteration 2202, loss 0.55975306
iteration 2203, loss 0.55853932
iteration 2204, loss 0.55928551
iteration 2205, loss 0.55873408
iteration 2206, loss 0.55976304
iteration 2207, loss 0.55906375
iteration 2208, loss 0.55930454
iteration 2209, loss 0.55760622
iteration 2210, loss 0.55817177
iteration 2211, loss 0.55973694
iteration 2212, loss 0.55652040
iteration 2213, loss 0.55668617
iteration 2214, loss 0.55638725
iteration 2215, loss 0.55662693
iteration 2216, loss 0.55638605
iteration 2217, loss 0.55566462
iteration 2218, loss 0.55692442
iteration 2219, loss 0.55648057
iteration 2220, loss 0.55526991
iteration 2221, loss 0.55579104
iteration 2222, loss 0.55562372
iteration 2223, loss 0.55672297
iteration 2224, loss 0.55704748
iteration 2225, loss 0.55620163
iteration 2226, loss 0.55670875
iteration 2227, loss 0.55578414
iteration 2228, loss 0.55525954
iteration 2229, loss 0.55468831
iteration 2230, loss 0.55410412
iteration 2231, loss 0.55264540
iteration 2232, loss 0.55320713
iteration 2233, loss 0.55302092
iteration 2234, loss 0.55161410
iteration 2235, loss 0.55251540
iteration 2236, loss 0.55305686
iteration 2237, loss 0.55316743
iteration 2238, loss 0.55234271
iteration 2239, loss 0.55421506
iteration 2240, loss 0.55554970
iteration 2241, loss 0.55347511
iteration 2242, loss 0.55323752
iteration 2243, loss 0.55293677
iteration 2244, loss 0.54947317
iteration 2245, loss 0.54841323
iteration 2246, loss 0.54913490
iteration 2247, loss 0.55035321
iteration 2248, loss 0.54935322
iteration 2249, loss 0.54932811
iteration 2250, loss 0.54992434
iteration 2251, loss 0.55038962
iteration 2252, loss 0.55096617
iteration 2253, loss 0.54967254
iteration 2254, loss 0.55018338
iteration 2255, loss 0.54976582
iteration 2256, loss 0.54917256
iteration 2257, loss 0.54957486
iteration 2258, loss 0.54865975
iteration 2259, loss 0.54881339
iteration 2260, loss 0.54985605
iteration 2261, loss 0.54802606
iteration 2262, loss 0.54851237
iteration 2263, loss 0.54837078
iteration 2264, loss 0.54729673
iteration 2265, loss 0.54756447
iteration 2266, loss 0.54706577
iteration 2267, loss 0.54508848
iteration 2268, loss 0.54776606
iteration 2269, loss 0.54573225
iteration 2270, loss 0.54552005
iteration 2271, loss 0.54607129
iteration 2272, loss 0.54522932
iteration 2273, loss 0.54430901
iteration 2274, loss 0.54462248
iteration 2275, loss 0.54472784
iteration 2276, loss 0.54612408
iteration 2277, loss 0.54470628
iteration 2278, loss 0.54440686
iteration 2279, loss 0.54611263
iteration 2280, loss 0.54306610
iteration 2281, loss 0.54533217
iteration 2282, loss 0.54441289
iteration 2283, loss 0.54398814
iteration 2284, loss 0.54333693
iteration 2285, loss 0.54281480
iteration 2286, loss 0.54442093
iteration 2287, loss 0.54407838
iteration 2288, loss 0.54372296
iteration 2289, loss 0.54120816
iteration 2290, loss 0.54013394
iteration 2291, loss 0.54161800
iteration 2292, loss 0.54029911
iteration 2293, loss 0.54216316
iteration 2294, loss 0.54055584
iteration 2295, loss 0.54277857
iteration 2296, loss 0.54064096
iteration 2297, loss 0.53986268
iteration 2298, loss 0.54071238
iteration 2299, loss 0.54125975
iteration 2300, loss 0.53907593
iteration 2301, loss 0.53895002
iteration 2302, loss 0.53831650
iteration 2303, loss 0.53914129
iteration 2304, loss 0.53995638
iteration 2305, loss 0.54047100
iteration 2306, loss 0.54003398
iteration 2307, loss 0.53862762
iteration 2308, loss 0.53755832
iteration 2309, loss 0.53995722
iteration 2310, loss 0.53856424
iteration 2311, loss 0.53965007
iteration 2312, loss 0.53849133
iteration 2313, loss 0.53600122
iteration 2314, loss 0.53693009
iteration 2315, loss 0.53606308
iteration 2316, loss 0.53854105
iteration 2317, loss 0.53633009
iteration 2318, loss 0.53562817
iteration 2319, loss 0.53658268
iteration 2320, loss 0.53522889
iteration 2321, loss 0.53524661
iteration 2322, loss 0.53705729
iteration 2323, loss 0.53469220
iteration 2324, loss 0.53491485
iteration 2325, loss 0.53683118
iteration 2326, loss 0.53549467
iteration 2327, loss 0.53519878
iteration 2328, loss 0.53237492
iteration 2329, loss 0.53265071
iteration 2330, loss 0.53265264
iteration 2331, loss 0.53225632
iteration 2332, loss 0.53239473
iteration 2333, loss 0.53403817
iteration 2334, loss 0.53457924
iteration 2335, loss 0.53407486
iteration 2336, loss 0.53234226
iteration 2337, loss 0.53397671
iteration 2338, loss 0.53494127
iteration 2339, loss 0.53440820
iteration 2340, loss 0.53450848
iteration 2341, loss 0.53243277
iteration 2342, loss 0.53186813
iteration 2343, loss 0.53277935
iteration 2344, loss 0.53173081
iteration 2345, loss 0.53079197
iteration 2346, loss 0.53042776
iteration 2347, loss 0.53074976
iteration 2348, loss 0.53216955
iteration 2349, loss 0.53235701
iteration 2350, loss 0.53110306
iteration 2351, loss 0.53001716
iteration 2352, loss 0.52932718
iteration 2353, loss 0.52967815
iteration 2354, loss 0.52979297
iteration 2355, loss 0.52754472
iteration 2356, loss 0.52900358
iteration 2357, loss 0.52998905
iteration 2358, loss 0.52869908
iteration 2359, loss 0.52995458
iteration 2360, loss 0.52937791
iteration 2361, loss 0.52929640
iteration 2362, loss 0.52890209
iteration 2363, loss 0.52916329
iteration 2364, loss 0.52757930
iteration 2365, loss 0.52881391
iteration 2366, loss 0.52839036
iteration 2367, loss 0.52604856
iteration 2368, loss 0.52549985
iteration 2369, loss 0.52476794
iteration 2370, loss 0.52699224
iteration 2371, loss 0.52523523
iteration 2372, loss 0.52490916
iteration 2373, loss 0.52546889
iteration 2374, loss 0.52505411
iteration 2375, loss 0.52646014
iteration 2376, loss 0.52835844
iteration 2377, loss 0.52546796
iteration 2378, loss 0.52760760
iteration 2379, loss 0.52578762
iteration 2380, loss 0.52358823
iteration 2381, loss 0.52393405
iteration 2382, loss 0.52318036
iteration 2383, loss 0.52533230
iteration 2384, loss 0.52495382
iteration 2385, loss 0.52477927
iteration 2386, loss 0.52194035
iteration 2387, loss 0.52237747
iteration 2388, loss 0.52339128
iteration 2389, loss 0.52239901
iteration 2390, loss 0.52196901
iteration 2391, loss 0.52255263
iteration 2392, loss 0.52312031
iteration 2393, loss 0.52433931
iteration 2394, loss 0.52416730
iteration 2395, loss 0.52362679
iteration 2396, loss 0.52295596
iteration 2397, loss 0.52165864
iteration 2398, loss 0.52289982
iteration 2399, loss 0.52038625
iteration 2400, loss 0.52039304
iteration 2401, loss 0.52018514
iteration 2402, loss 0.52001138
iteration 2403, loss 0.52155519
iteration 2404, loss 0.52262950
iteration 2405, loss 0.52131938
iteration 2406, loss 0.52148594
iteration 2407, loss 0.51958717
iteration 2408, loss 0.52009093
iteration 2409, loss 0.52000638
iteration 2410, loss 0.52096263
iteration 2411, loss 0.51951066
iteration 2412, loss 0.51950906
iteration 2413, loss 0.52097779
iteration 2414, loss 0.52096649
iteration 2415, loss 0.51681783
iteration 2416, loss 0.51904024
iteration 2417, loss 0.51848811
iteration 2418, loss 0.51706590
iteration 2419, loss 0.51655568
iteration 2420, loss 0.51634205
iteration 2421, loss 0.51628286
iteration 2422, loss 0.51640684
iteration 2423, loss 0.51784837
iteration 2424, loss 0.51750777
iteration 2425, loss 0.51878448
iteration 2426, loss 0.51706740
iteration 2427, loss 0.51639200
iteration 2428, loss 0.51466951
iteration 2429, loss 0.51672475
iteration 2430, loss 0.51499923
iteration 2431, loss 0.51555425
iteration 2432, loss 0.51488870
iteration 2433, loss 0.51445961
iteration 2434, loss 0.51745189
iteration 2435, loss 0.51551263
iteration 2436, loss 0.51690644
iteration 2437, loss 0.51611494
iteration 2438, loss 0.51425426
iteration 2439, loss 0.51229728
iteration 2440, loss 0.51366769
iteration 2441, loss 0.51488089
iteration 2442, loss 0.51418911
iteration 2443, loss 0.51385210
iteration 2444, loss 0.51358077
iteration 2445, loss 0.51451606
iteration 2446, loss 0.51431321
iteration 2447, loss 0.51403763
iteration 2448, loss 0.51165219
iteration 2449, loss 0.51095228
iteration 2450, loss 0.51129819
iteration 2451, loss 0.51442917
iteration 2452, loss 0.51327494
iteration 2453, loss 0.51065575
iteration 2454, loss 0.51028353
iteration 2455, loss 0.51049689
iteration 2456, loss 0.51004975
iteration 2457, loss 0.51101917
iteration 2458, loss 0.51208995
iteration 2459, loss 0.51241468
iteration 2460, loss 0.51181510
iteration 2461, loss 0.51091188
iteration 2462, loss 0.51195227
iteration 2463, loss 0.51152736
iteration 2464, loss 0.51138890
iteration 2465, loss 0.50958733
iteration 2466, loss 0.50940493
iteration 2467, loss 0.50992387
iteration 2468, loss 0.50841802
iteration 2469, loss 0.50979902
iteration 2470, loss 0.50902734
iteration 2471, loss 0.50836094
iteration 2472, loss 0.50768774
iteration 2473, loss 0.50661685
iteration 2474, loss 0.50756589
iteration 2475, loss 0.50802877
iteration 2476, loss 0.50891227
iteration 2477, loss 0.50817374
iteration 2478, loss 0.50938133
iteration 2479, loss 0.50813856
iteration 2480, loss 0.50645692
iteration 2481, loss 0.50695632
iteration 2482, loss 0.50808735
iteration 2483, loss 0.50683333
iteration 2484, loss 0.50671394
iteration 2485, loss 0.50667038
iteration 2486, loss 0.50617929
iteration 2487, loss 0.50473083
iteration 2488, loss 0.50465259
iteration 2489, loss 0.50598300
iteration 2490, loss 0.50473451
iteration 2491, loss 0.50479118
iteration 2492, loss 0.50634970
iteration 2493, loss 0.50664117
iteration 2494, loss 0.50632503
iteration 2495, loss 0.50408901
iteration 2496, loss 0.50316598
iteration 2497, loss 0.50564581
iteration 2498, loss 0.50464044
iteration 2499, loss 0.50463762
iteration 2500, loss 0.50354144
iteration 2501, loss 0.50300439
iteration 2502, loss 0.50316005
iteration 2503, loss 0.50392640
iteration 2504, loss 0.50386244
iteration 2505, loss 0.50426407
iteration 2506, loss 0.50234215
iteration 2507, loss 0.50245058
iteration 2508, loss 0.50139593
iteration 2509, loss 0.50097187
iteration 2510, loss 0.50089241
iteration 2511, loss 0.50141618
iteration 2512, loss 0.50266345
iteration 2513, loss 0.50433033
iteration 2514, loss 0.50100079
iteration 2515, loss 0.50295367
iteration 2516, loss 0.50361535
iteration 2517, loss 0.50289738
iteration 2518, loss 0.50060335
iteration 2519, loss 0.49998145
iteration 2520, loss 0.49952579
iteration 2521, loss 0.50133174
iteration 2522, loss 0.50028544
iteration 2523, loss 0.50042662
iteration 2524, loss 0.50106176
iteration 2525, loss 0.49986867
iteration 2526, loss 0.50170642
iteration 2527, loss 0.50189254
iteration 2528, loss 0.49916786
iteration 2529, loss 0.49865973
iteration 2530, loss 0.49772869
iteration 2531, loss 0.49845528
iteration 2532, loss 0.49835652
iteration 2533, loss 0.49926986
iteration 2534, loss 0.49803158
iteration 2535, loss 0.49793180
iteration 2536, loss 0.49802422
iteration 2537, loss 0.49729585
iteration 2538, loss 0.49899379
iteration 2539, loss 0.49931177
iteration 2540, loss 0.49848448
iteration 2541, loss 0.49689466
iteration 2542, loss 0.49724970
iteration 2543, loss 0.49721903
iteration 2544, loss 0.49644772
iteration 2545, loss 0.49623225
iteration 2546, loss 0.49648152
iteration 2547, loss 0.49650575
iteration 2548, loss 0.49623188
iteration 2549, loss 0.49752635
iteration 2550, loss 0.49770078
iteration 2551, loss 0.49742371
iteration 2552, loss 0.49519666
iteration 2553, loss 0.49497074
iteration 2554, loss 0.49615275
iteration 2555, loss 0.49403962
iteration 2556, loss 0.49359693
iteration 2557, loss 0.49464466
iteration 2558, loss 0.49438310
iteration 2559, loss 0.49431612
iteration 2560, loss 0.49260483
iteration 2561, loss 0.49492644
iteration 2562, loss 0.49436668
iteration 2563, loss 0.49302396
iteration 2564, loss 0.49436981
iteration 2565, loss 0.49332382
iteration 2566, loss 0.49234006
iteration 2567, loss 0.49363840
iteration 2568, loss 0.49183267
iteration 2569, loss 0.49210273
iteration 2570, loss 0.49334817
iteration 2571, loss 0.49282975
iteration 2572, loss 0.49211802
iteration 2573, loss 0.49266691
iteration 2574, loss 0.49327547
iteration 2575, loss 0.49285191
iteration 2576, loss 0.49083846
iteration 2577, loss 0.49190051
iteration 2578, loss 0.49196566
iteration 2579, loss 0.49265084
iteration 2580, loss 0.49192311
iteration 2581, loss 0.49212639
iteration 2582, loss 0.49186657
iteration 2583, loss 0.48940259
iteration 2584, loss 0.48918280
iteration 2585, loss 0.49059934
iteration 2586, loss 0.48825568
iteration 2587, loss 0.49057671
iteration 2588, loss 0.48723800
iteration 2589, loss 0.48737328
iteration 2590, loss 0.49018407
iteration 2591, loss 0.49006283
iteration 2592, loss 0.48913999
iteration 2593, loss 0.48923989
iteration 2594, loss 0.48831727
iteration 2595, loss 0.48828366
iteration 2596, loss 0.49064642
iteration 2597, loss 0.48810052
iteration 2598, loss 0.48789961
iteration 2599, loss 0.48822426
iteration 2600, loss 0.48808252
iteration 2601, loss 0.48788409
iteration 2602, loss 0.48794313
iteration 2603, loss 0.48898160
iteration 2604, loss 0.48887754
iteration 2605, loss 0.48712380
iteration 2606, loss 0.48604174
iteration 2607, loss 0.48630870
iteration 2608, loss 0.48448665
iteration 2609, loss 0.48510035
iteration 2610, loss 0.48787908
iteration 2611, loss 0.48773780
iteration 2612, loss 0.48550640
iteration 2613, loss 0.48744443
iteration 2614, loss 0.48381925
iteration 2615, loss 0.48485137
iteration 2616, loss 0.48478761
iteration 2617, loss 0.48540695
iteration 2618, loss 0.48502177
iteration 2619, loss 0.48585338
iteration 2620, loss 0.48536639
iteration 2621, loss 0.48374136
iteration 2622, loss 0.48396065
iteration 2623, loss 0.48468832
iteration 2624, loss 0.48440311
iteration 2625, loss 0.48385494
iteration 2626, loss 0.48493568
iteration 2627, loss 0.48363250
iteration 2628, loss 0.48324112
iteration 2629, loss 0.48277755
iteration 2630, loss 0.48371277
iteration 2631, loss 0.48457867
iteration 2632, loss 0.48296206
iteration 2633, loss 0.48365815
iteration 2634, loss 0.48332669
iteration 2635, loss 0.48373606
iteration 2636, loss 0.48323570
iteration 2637, loss 0.48184055
iteration 2638, loss 0.48224348
iteration 2639, loss 0.47982077
iteration 2640, loss 0.48016536
iteration 2641, loss 0.48061743
iteration 2642, loss 0.48037114
