#params: learningRate 0.100, momentum 0.300, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.88607897
iteration 1884, loss 0.03900652
iteration 1885, loss 0.03895585
iteration 1886, loss 0.03892818
iteration 1887, loss 0.03890390
iteration 1888, loss 0.03887295
iteration 1889, loss 0.03879324
iteration 1890, loss 0.03871034
iteration 1891, loss 0.03882966
iteration 1892, loss 0.03884016
iteration 1893, loss 0.03867148
iteration 1894, loss 0.03854485
iteration 1895, loss 0.03856843
iteration 1896, loss 0.03855888
iteration 1897, loss 0.03875993
iteration 1898, loss 0.03871266
iteration 1899, loss 0.03851306
iteration 1900, loss 0.03846686
iteration 1901, loss 0.03841290
iteration 1902, loss 0.03844634
iteration 1903, loss 0.03856215
iteration 1904, loss 0.03857757
iteration 1905, loss 0.03834144
iteration 1906, loss 0.03838971
iteration 1907, loss 0.03828271
iteration 1908, loss 0.03846180
iteration 1909, loss 0.03843268
iteration 1910, loss 0.03821560
iteration 1911, loss 0.03821480
iteration 1912, loss 0.03819387
iteration 1913, loss 0.03819155
iteration 1914, loss 0.03827026
iteration 1915, loss 0.03805478
iteration 1916, loss 0.03802856
iteration 1917, loss 0.03812797
iteration 1918, loss 0.03800566
iteration 1919, loss 0.03800978
iteration 1920, loss 0.03801124
iteration 1921, loss 0.03818656
iteration 1922, loss 0.03799518
iteration 1923, loss 0.03805783
iteration 1924, loss 0.03802685
iteration 1925, loss 0.03784515
iteration 1926, loss 0.03786920
iteration 1927, loss 0.03790120
iteration 1928, loss 0.03787485
iteration 1929, loss 0.03780980
iteration 1930, loss 0.03778302
iteration 1931, loss 0.03776070
iteration 1932, loss 0.03782253
iteration 1933, loss 0.03775203
iteration 1934, loss 0.03758063
iteration 1935, loss 0.03773869
iteration 1936, loss 0.03764110
iteration 1937, loss 0.03764515
iteration 1938, loss 0.03768431
iteration 1939, loss 0.03763780
iteration 1940, loss 0.03761856
iteration 1941, loss 0.03742034
iteration 1942, loss 0.03739877
iteration 1943, loss 0.03744170
iteration 1944, loss 0.03740378
iteration 1945, loss 0.03738715
iteration 1946, loss 0.03734138
iteration 1947, loss 0.03730727
iteration 1948, loss 0.03746112
iteration 1949, loss 0.03736314
iteration 1950, loss 0.03737010
iteration 1951, loss 0.03734949
iteration 1952, loss 0.03733311
iteration 1953, loss 0.03716480
iteration 1954, loss 0.03718765
iteration 1955, loss 0.03717048
iteration 1956, loss 0.03706796
iteration 1957, loss 0.03709478
iteration 1958, loss 0.03700890
iteration 1959, loss 0.03702122
iteration 1960, loss 0.03699530
iteration 1961, loss 0.03702541
iteration 1962, loss 0.03696909
iteration 1963, loss 0.03695265
iteration 1964, loss 0.03694994
iteration 1965, loss 0.03692558
iteration 1966, loss 0.03695228
iteration 1967, loss 0.03688752
iteration 1968, loss 0.03694400
iteration 1969, loss 0.03682667
iteration 1970, loss 0.03676937
iteration 1971, loss 0.03683175
iteration 1972, loss 0.03681460
iteration 1973, loss 0.03678946
iteration 1974, loss 0.03674438
iteration 1975, loss 0.03672314
iteration 1976, loss 0.03669874
iteration 1977, loss 0.03670350
iteration 1978, loss 0.03672559
iteration 1979, loss 0.03666307
iteration 1980, loss 0.03659527
iteration 1981, loss 0.03658799
iteration 1982, loss 0.03652776
iteration 1983, loss 0.03650390
iteration 1984, loss 0.03653345
iteration 1985, loss 0.03651679
iteration 1986, loss 0.03648286
iteration 1987, loss 0.03642882
iteration 1988, loss 0.03630380
iteration 1989, loss 0.03642139
iteration 1990, loss 0.03634091
iteration 1991, loss 0.03638371
iteration 1992, loss 0.03626878
iteration 1993, loss 0.03620841
iteration 1994, loss 0.03615451
iteration 1995, loss 0.03626247
iteration 1996, loss 0.03609580
iteration 1997, loss 0.03612825
iteration 1998, loss 0.03626076
iteration 1999, loss 0.03620097
iteration 2000, loss 0.03620143
iteration 2001, loss 0.03615351
iteration 2002, loss 0.03611115
iteration 2003, loss 0.03608482
iteration 2004, loss 0.03602172
iteration 2005, loss 0.03593362
iteration 2006, loss 0.03589610
iteration 2007, loss 0.03595100
iteration 2008, loss 0.03591575
iteration 2009, loss 0.03600115
iteration 2010, loss 0.03584219
iteration 2011, loss 0.03593330
iteration 2012, loss 0.03572296
iteration 2013, loss 0.03573698
iteration 2014, loss 0.03581437
iteration 2015, loss 0.03581509
iteration 2016, loss 0.03582739
iteration 2017, loss 0.03579134
iteration 2018, loss 0.03574252
iteration 2019, loss 0.03574037
iteration 2020, loss 0.03561101
iteration 2021, loss 0.03576773
iteration 2022, loss 0.03569037
iteration 2023, loss 0.03549704
iteration 2024, loss 0.03559956
iteration 2025, loss 0.03556909
iteration 2026, loss 0.03553145
iteration 2027, loss 0.03542752
iteration 2028, loss 0.03548048
iteration 2029, loss 0.03541399
iteration 2030, loss 0.03542089
iteration 2031, loss 0.03538596
iteration 2032, loss 0.03536903
iteration 2033, loss 0.03534476
iteration 2034, loss 0.03535202
iteration 2035, loss 0.03530057
iteration 2036, loss 0.03532827
iteration 2037, loss 0.03528478
iteration 2038, loss 0.03520763
iteration 2039, loss 0.03518079
iteration 2040, loss 0.03519345
iteration 2041, loss 0.03515288
iteration 2042, loss 0.03521476
iteration 2043, loss 0.03517506
iteration 2044, loss 0.03507122
iteration 2045, loss 0.03508772
iteration 2046, loss 0.03510558
iteration 2047, loss 0.03502410
iteration 2048, loss 0.03516728
iteration 2049, loss 0.03517259
iteration 2050, loss 0.03511610
iteration 2051, loss 0.03508697
iteration 2052, loss 0.03504861
iteration 2053, loss 0.03502612
iteration 2054, loss 0.03497742
iteration 2055, loss 0.03490124
iteration 2056, loss 0.03482324
iteration 2057, loss 0.03478655
iteration 2058, loss 0.03476478
iteration 2059, loss 0.03474828
iteration 2060, loss 0.03473932
iteration 2061, loss 0.03469294
iteration 2062, loss 0.03466899
iteration 2063, loss 0.03483952
iteration 2064, loss 0.03476206
iteration 2065, loss 0.03474514
iteration 2066, loss 0.03467025
iteration 2067, loss 0.03466477
iteration 2068, loss 0.03462758
iteration 2069, loss 0.03461318
iteration 2070, loss 0.03458426
iteration 2071, loss 0.03447984
iteration 2072, loss 0.03461437
iteration 2073, loss 0.03456106
iteration 2074, loss 0.03444373
iteration 2075, loss 0.03448516
iteration 2076, loss 0.03446394
iteration 2077, loss 0.03446735
iteration 2078, loss 0.03452488
iteration 2079, loss 0.03434255
iteration 2080, loss 0.03433239
iteration 2081, loss 0.03448513
iteration 2082, loss 0.03431418
iteration 2083, loss 0.03432613
iteration 2084, loss 0.03438213
iteration 2085, loss 0.03435960
iteration 2086, loss 0.03436953
iteration 2087, loss 0.03417110
iteration 2088, loss 0.03431149
iteration 2089, loss 0.03414822
iteration 2090, loss 0.03414136
iteration 2091, loss 0.03415070
iteration 2092, loss 0.03416128
iteration 2093, loss 0.03416311
iteration 2094, loss 0.03406700
iteration 2095, loss 0.03408621
iteration 2096, loss 0.03416448
iteration 2097, loss 0.03413628
iteration 2098, loss 0.03409453
iteration 2099, loss 0.03409661
iteration 2100, loss 0.03405502
iteration 2101, loss 0.03399781
iteration 2102, loss 0.03398625
iteration 2103, loss 0.03386771
iteration 2104, loss 0.03377927
iteration 2105, loss 0.03380785
iteration 2106, loss 0.03376717
iteration 2107, loss 0.03376438
iteration 2108, loss 0.03375150
iteration 2109, loss 0.03374596
iteration 2110, loss 0.03385030
iteration 2111, loss 0.03389226
iteration 2112, loss 0.03373821
iteration 2113, loss 0.03363960
iteration 2114, loss 0.03364909
iteration 2115, loss 0.03366702
iteration 2116, loss 0.03367760
iteration 2117, loss 0.03363316
iteration 2118, loss 0.03364193
iteration 2119, loss 0.03363521
iteration 2120, loss 0.03355710
iteration 2121, loss 0.03361126
iteration 2122, loss 0.03364709
iteration 2123, loss 0.03358152
iteration 2124, loss 0.03352128
iteration 2125, loss 0.03342122
iteration 2126, loss 0.03336982
iteration 2127, loss 0.03340568
iteration 2128, loss 0.03340239
iteration 2129, loss 0.03332513
iteration 2130, loss 0.03348037
iteration 2131, loss 0.03340181
iteration 2132, loss 0.03335974
iteration 2133, loss 0.03328447
iteration 2134, loss 0.03343654
iteration 2135, loss 0.03339743
iteration 2136, loss 0.03321283
iteration 2137, loss 0.03317660
iteration 2138, loss 0.03330866
iteration 2139, loss 0.03323529
iteration 2140, loss 0.03315153
iteration 2141, loss 0.03328489
iteration 2142, loss 0.03311195
iteration 2143, loss 0.03306421
iteration 2144, loss 0.03313268
iteration 2145, loss 0.03310318
iteration 2146, loss 0.03307861
iteration 2147, loss 0.03299797
iteration 2148, loss 0.03294412
iteration 2149, loss 0.03300302
iteration 2150, loss 0.03293247
iteration 2151, loss 0.03296197
iteration 2152, loss 0.03303856
iteration 2153, loss 0.03294671
iteration 2154, loss 0.03293355
iteration 2155, loss 0.03289971
iteration 2156, loss 0.03286516
iteration 2157, loss 0.03303910
iteration 2158, loss 0.03297511
iteration 2159, loss 0.03292765
iteration 2160, loss 0.03293713
iteration 2161, loss 0.03280291
iteration 2162, loss 0.03288549
iteration 2163, loss 0.03283493
iteration 2164, loss 0.03281184
iteration 2165, loss 0.03279393
iteration 2166, loss 0.03269431
iteration 2167, loss 0.03271292
iteration 2168, loss 0.03271130
iteration 2169, loss 0.03262275
iteration 2170, loss 0.03262808
iteration 2171, loss 0.03259191
iteration 2172, loss 0.03258459
iteration 2173, loss 0.03248337
iteration 2174, loss 0.03247716
iteration 2175, loss 0.03251380
iteration 2176, loss 0.03254575
iteration 2177, loss 0.03253206
iteration 2178, loss 0.03249249
iteration 2179, loss 0.03246849
iteration 2180, loss 0.03240701
iteration 2181, loss 0.03238710
iteration 2182, loss 0.03236997
iteration 2183, loss 0.03235370
iteration 2184, loss 0.03238292
iteration 2185, loss 0.03233579
iteration 2186, loss 0.03234837
iteration 2187, loss 0.03234294
iteration 2188, loss 0.03228780
iteration 2189, loss 0.03227330
iteration 2190, loss 0.03227841
iteration 2191, loss 0.03230785
iteration 2192, loss 0.03218330
iteration 2193, loss 0.03217358
iteration 2194, loss 0.03225507
iteration 2195, loss 0.03221137
iteration 2196, loss 0.03217544
iteration 2197, loss 0.03217511
iteration 2198, loss 0.03212727
iteration 2199, loss 0.03211781
iteration 2200, loss 0.03213340
iteration 2201, loss 0.03211828
iteration 2202, loss 0.03207411
iteration 2203, loss 0.03202440
iteration 2204, loss 0.03201103
iteration 2205, loss 0.03196044
iteration 2206, loss 0.03204669
iteration 2207, loss 0.03201853
iteration 2208, loss 0.03199627
iteration 2209, loss 0.03190791
iteration 2210, loss 0.03189714
iteration 2211, loss 0.03187489
iteration 2212, loss 0.03183220
iteration 2213, loss 0.03180447
iteration 2214, loss 0.03180274
iteration 2215, loss 0.03183138
iteration 2216, loss 0.03175781
iteration 2217, loss 0.03180704
iteration 2218, loss 0.03168440
iteration 2219, loss 0.03164447
iteration 2220, loss 0.03165218
iteration 2221, loss 0.03184526
iteration 2222, loss 0.03177807
iteration 2223, loss 0.03168669
iteration 2224, loss 0.03159339
iteration 2225, loss 0.03171881
iteration 2226, loss 0.03166235
iteration 2227, loss 0.03154960
iteration 2228, loss 0.03153971
iteration 2229, loss 0.03150969
iteration 2230, loss 0.03163854
iteration 2231, loss 0.03160570
iteration 2232, loss 0.03158117
iteration 2233, loss 0.03154377
iteration 2234, loss 0.03148336
iteration 2235, loss 0.03148830
iteration 2236, loss 0.03145174
iteration 2237, loss 0.03137843
iteration 2238, loss 0.03132534
iteration 2239, loss 0.03135525
iteration 2240, loss 0.03139295
iteration 2241, loss 0.03138957
iteration 2242, loss 0.03134061
iteration 2243, loss 0.03134715
iteration 2244, loss 0.03129609
iteration 2245, loss 0.03137016
iteration 2246, loss 0.03133332
iteration 2247, loss 0.03131745
iteration 2248, loss 0.03129503
iteration 2249, loss 0.03125799
iteration 2250, loss 0.03123030
iteration 2251, loss 0.03125312
iteration 2252, loss 0.03124844
iteration 2253, loss 0.03114524
iteration 2254, loss 0.03117108
iteration 2255, loss 0.03112804
iteration 2256, loss 0.03110600
iteration 2257, loss 0.03112550
iteration 2258, loss 0.03103133
iteration 2259, loss 0.03106492
iteration 2260, loss 0.03104410
iteration 2261, loss 0.03102341
iteration 2262, loss 0.03102273
iteration 2263, loss 0.03103949
iteration 2264, loss 0.03102220
iteration 2265, loss 0.03094558
iteration 2266, loss 0.03087188
iteration 2267, loss 0.03087338
iteration 2268, loss 0.03083396
iteration 2269, loss 0.03098603
iteration 2270, loss 0.03094430
iteration 2271, loss 0.03092428
iteration 2272, loss 0.03080523
iteration 2273, loss 0.03090743
iteration 2274, loss 0.03078002
iteration 2275, loss 0.03078407
iteration 2276, loss 0.03074279
iteration 2277, loss 0.03069501
iteration 2278, loss 0.03075704
iteration 2279, loss 0.03067023
iteration 2280, loss 0.03078175
iteration 2281, loss 0.03061234
iteration 2282, loss 0.03073756
iteration 2283, loss 0.03071341
iteration 2284, loss 0.03069475
iteration 2285, loss 0.03066850
iteration 2286, loss 0.03066040
iteration 2287, loss 0.03055783
iteration 2288, loss 0.03053365
iteration 2289, loss 0.03060629
iteration 2290, loss 0.03059564
iteration 2291, loss 0.03049105
iteration 2292, loss 0.03046910
iteration 2293, loss 0.03053254
iteration 2294, loss 0.03045071
iteration 2295, loss 0.03047660
iteration 2296, loss 0.03034321
iteration 2297, loss 0.03053049
iteration 2298, loss 0.03037341
iteration 2299, loss 0.03040869
iteration 2300, loss 0.03041156
iteration 2301, loss 0.03030744
iteration 2302, loss 0.03029874
iteration 2303, loss 0.03034934
iteration 2304, loss 0.03029329
iteration 2305, loss 0.03033839
iteration 2306, loss 0.03029326
iteration 2307, loss 0.03030533
iteration 2308, loss 0.03031374
iteration 2309, loss 0.03029960
iteration 2310, loss 0.03027318
iteration 2311, loss 0.03024926
iteration 2312, loss 0.03013469
iteration 2313, loss 0.03007162
iteration 2314, loss 0.03010297
iteration 2315, loss 0.03006147
iteration 2316, loss 0.03006831
iteration 2317, loss 0.03006474
iteration 2318, loss 0.03007870
iteration 2319, loss 0.03008423
iteration 2320, loss 0.03012372
iteration 2321, loss 0.03010322
iteration 2322, loss 0.03003475
iteration 2323, loss 0.03006727
iteration 2324, loss 0.03005065
iteration 2325, loss 0.03003340
iteration 2326, loss 0.02990896
iteration 2327, loss 0.02990095
iteration 2328, loss 0.02987666
iteration 2329, loss 0.02987695
iteration 2330, loss 0.02984096
iteration 2331, loss 0.02981555
iteration 2332, loss 0.02983837
iteration 2333, loss 0.02983236
iteration 2334, loss 0.02980372
iteration 2335, loss 0.02979818
iteration 2336, loss 0.02981173
iteration 2337, loss 0.02981674
iteration 2338, loss 0.02990181
iteration 2339, loss 0.02981548
iteration 2340, loss 0.02981123
iteration 2341, loss 0.02981023
iteration 2342, loss 0.02979422
iteration 2343, loss 0.02974944
iteration 2344, loss 0.02977181
iteration 2345, loss 0.02970238
iteration 2346, loss 0.02965847
iteration 2347, loss 0.02960365
iteration 2348, loss 0.02963438
iteration 2349, loss 0.02962773
iteration 2350, loss 0.02957169
iteration 2351, loss 0.02957580
iteration 2352, loss 0.02965968
iteration 2353, loss 0.02955406
iteration 2354, loss 0.02949518
iteration 2355, loss 0.02947260
iteration 2356, loss 0.02951584
iteration 2357, loss 0.02949317
iteration 2358, loss 0.02955142
iteration 2359, loss 0.02944023
iteration 2360, loss 0.02941004
iteration 2361, loss 0.02941552
iteration 2362, loss 0.02939275
iteration 2363, loss 0.02938187
iteration 2364, loss 0.02945573
iteration 2365, loss 0.02946886
iteration 2366, loss 0.02942207
iteration 2367, loss 0.02939489
iteration 2368, loss 0.02938668
iteration 2369, loss 0.02937414
iteration 2370, loss 0.02936950
iteration 2371, loss 0.02927327
iteration 2372, loss 0.02921152
iteration 2373, loss 0.02933287
iteration 2374, loss 0.02921040
iteration 2375, loss 0.02921473
iteration 2376, loss 0.02928270
iteration 2377, loss 0.02919837
iteration 2378, loss 0.02918556
iteration 2379, loss 0.02906687
iteration 2380, loss 0.02922194
iteration 2381, loss 0.02920061
iteration 2382, loss 0.02916841
iteration 2383, loss 0.02914710
iteration 2384, loss 0.02915791
iteration 2385, loss 0.02903626
iteration 2386, loss 0.02908267
iteration 2387, loss 0.02906338
iteration 2388, loss 0.02901697
iteration 2389, loss 0.02901024
iteration 2390, loss 0.02898548
iteration 2391, loss 0.02904652
iteration 2392, loss 0.02899205
iteration 2393, loss 0.02896922
iteration 2394, loss 0.02892355
iteration 2395, loss 0.02891486
iteration 2396, loss 0.02890221
iteration 2397, loss 0.02883097
iteration 2398, loss 0.02895647
iteration 2399, loss 0.02884954
iteration 2400, loss 0.02883787
iteration 2401, loss 0.02883194
iteration 2402, loss 0.02883396
iteration 2403, loss 0.02881926
iteration 2404, loss 0.02882399
iteration 2405, loss 0.02879841
iteration 2406, loss 0.02881837
iteration 2407, loss 0.02881355
iteration 2408, loss 0.02876725
iteration 2409, loss 0.02874096
iteration 2410, loss 0.02876072
iteration 2411, loss 0.02868988
iteration 2412, loss 0.02872490
iteration 2413, loss 0.02869590
iteration 2414, loss 0.02872394
iteration 2415, loss 0.02863287
iteration 2416, loss 0.02858032
iteration 2417, loss 0.02861052
iteration 2418, loss 0.02858101
iteration 2419, loss 0.02851749
iteration 2420, loss 0.02851770
iteration 2421, loss 0.02849313
iteration 2422, loss 0.02851021
iteration 2423, loss 0.02853685
iteration 2424, loss 0.02840690
iteration 2425, loss 0.02843229
iteration 2426, loss 0.02845836
iteration 2427, loss 0.02842899
iteration 2428, loss 0.02840717
iteration 2429, loss 0.02849526
iteration 2430, loss 0.02845489
iteration 2431, loss 0.02846882
iteration 2432, loss 0.02841190
iteration 2433, loss 0.02839705
iteration 2434, loss 0.02836274
iteration 2435, loss 0.02828515
iteration 2436, loss 0.02830135
iteration 2437, loss 0.02830437
iteration 2438, loss 0.02830272
iteration 2439, loss 0.02834998
iteration 2440, loss 0.02829683
iteration 2441, loss 0.02831023
iteration 2442, loss 0.02829148
iteration 2443, loss 0.02824447
iteration 2444, loss 0.02826989
iteration 2445, loss 0.02819282
iteration 2446, loss 0.02824671
iteration 2447, loss 0.02814665
iteration 2448, loss 0.02813802
iteration 2449, loss 0.02813813
iteration 2450, loss 0.02809140
iteration 2451, loss 0.02820748
iteration 2452, loss 0.02813120
iteration 2453, loss 0.02804388
iteration 2454, loss 0.02816256
iteration 2455, loss 0.02810608
iteration 2456, loss 0.02810002
iteration 2457, loss 0.02808583
iteration 2458, loss 0.02798137
iteration 2459, loss 0.02801509
iteration 2460, loss 0.02799562
iteration 2461, loss 0.02796922
iteration 2462, loss 0.02795161
iteration 2463, loss 0.02791713
iteration 2464, loss 0.02791358
iteration 2465, loss 0.02789462
iteration 2466, loss 0.02789578
iteration 2467, loss 0.02795969
iteration 2468, loss 0.02791828
iteration 2469, loss 0.02797378
iteration 2470, loss 0.02793895
iteration 2471, loss 0.02789262
iteration 2472, loss 0.02783236
iteration 2473, loss 0.02789489
iteration 2474, loss 0.02783876
iteration 2475, loss 0.02775071
iteration 2476, loss 0.02775009
iteration 2477, loss 0.02773942
iteration 2478, loss 0.02773308
iteration 2479, loss 0.02783660
iteration 2480, loss 0.02779777
iteration 2481, loss 0.02780028
iteration 2482, loss 0.02777047
iteration 2483, loss 0.02768864
iteration 2484, loss 0.02773880
iteration 2485, loss 0.02770695
iteration 2486, loss 0.02771522
iteration 2487, loss 0.02763151
iteration 2488, loss 0.02760737
iteration 2489, loss 0.02762574
iteration 2490, loss 0.02759079
iteration 2491, loss 0.02754741
iteration 2492, loss 0.02751328
iteration 2493, loss 0.02750352
iteration 2494, loss 0.02758079
iteration 2495, loss 0.02751782
iteration 2496, loss 0.02756569
iteration 2497, loss 0.02757858
iteration 2498, loss 0.02750365
iteration 2499, loss 0.02744695
iteration 2500, loss 0.02743247
iteration 2501, loss 0.02754974
iteration 2502, loss 0.02742587
iteration 2503, loss 0.02743420
iteration 2504, loss 0.02746037
iteration 2505, loss 0.02741395
iteration 2506, loss 0.02737787
iteration 2507, loss 0.02735364
iteration 2508, loss 0.02732290
iteration 2509, loss 0.02731776
iteration 2510, loss 0.02731238
iteration 2511, loss 0.02735133
iteration 2512, loss 0.02733615
iteration 2513, loss 0.02733876
iteration 2514, loss 0.02734744
iteration 2515, loss 0.02731079
iteration 2516, loss 0.02730856
iteration 2517, loss 0.02725530
iteration 2518, loss 0.02727146
iteration 2519, loss 0.02724442
iteration 2520, loss 0.02727970
iteration 2521, loss 0.02726843
iteration 2522, loss 0.02715181
iteration 2523, loss 0.02718326
iteration 2524, loss 0.02715547
iteration 2525, loss 0.02715835
iteration 2526, loss 0.02710587
iteration 2527, loss 0.02715282
iteration 2528, loss 0.02705119
iteration 2529, loss 0.02703233
iteration 2530, loss 0.02702135
iteration 2531, loss 0.02709578
iteration 2532, loss 0.02705225
iteration 2533, loss 0.02709927
iteration 2534, loss 0.02709213
iteration 2535, loss 0.02704524
iteration 2536, loss 0.02702614
iteration 2537, loss 0.02698098
iteration 2538, loss 0.02698413
iteration 2539, loss 0.02691587
iteration 2540, loss 0.02691620
iteration 2541, loss 0.02688478
iteration 2542, loss 0.02687355
iteration 2543, loss 0.02691280
iteration 2544, loss 0.02692369
iteration 2545, loss 0.02691740
iteration 2546, loss 0.02692559
iteration 2547, loss 0.02694591
iteration 2548, loss 0.02693050
iteration 2549, loss 0.02690012
iteration 2550, loss 0.02687741
iteration 2551, loss 0.02677216
iteration 2552, loss 0.02678882
iteration 2553, loss 0.02678846
iteration 2554, loss 0.02683016
iteration 2555, loss 0.02680706
iteration 2556, loss 0.02677304
iteration 2557, loss 0.02667005
iteration 2558, loss 0.02668668
iteration 2559, loss 0.02668774
iteration 2560, loss 0.02671050
iteration 2561, loss 0.02668647
iteration 2562, loss 0.02667884
iteration 2563, loss 0.02669375
iteration 2564, loss 0.02667366
iteration 2565, loss 0.02658595
iteration 2566, loss 0.02664204
iteration 2567, loss 0.02661159
iteration 2568, loss 0.02661057
iteration 2569, loss 0.02659314
iteration 2570, loss 0.02655698
iteration 2571, loss 0.02661031
iteration 2572, loss 0.02657123
iteration 2573, loss 0.02658517
iteration 2574, loss 0.02656744
iteration 2575, loss 0.02656641
iteration 2576, loss 0.02647026
iteration 2577, loss 0.02647346
iteration 2578, loss 0.02642980
iteration 2579, loss 0.02652787
iteration 2580, loss 0.02652821
iteration 2581, loss 0.02649285
iteration 2582, loss 0.02646171
iteration 2583, loss 0.02645133
iteration 2584, loss 0.02637543
iteration 2585, loss 0.02638120
iteration 2586, loss 0.02642653
iteration 2587, loss 0.02642924
iteration 2588, loss 0.02640003
iteration 2589, loss 0.02631383
iteration 2590, loss 0.02628575
iteration 2591, loss 0.02636107
iteration 2592, loss 0.02632868
iteration 2593, loss 0.02625006
iteration 2594, loss 0.02634187
iteration 2595, loss 0.02622295
iteration 2596, loss 0.02630515
iteration 2597, loss 0.02620408
iteration 2598, loss 0.02624161
iteration 2599, loss 0.02625126
iteration 2600, loss 0.02623608
iteration 2601, loss 0.02626864
iteration 2602, loss 0.02624985
iteration 2603, loss 0.02616217
iteration 2604, loss 0.02622373
iteration 2605, loss 0.02613687
iteration 2606, loss 0.02618606
iteration 2607, loss 0.02612071
iteration 2608, loss 0.02611766
iteration 2609, loss 0.02609475
iteration 2610, loss 0.02615194
iteration 2611, loss 0.02605940
iteration 2612, loss 0.02603646
iteration 2613, loss 0.02600560
iteration 2614, loss 0.02604061
iteration 2615, loss 0.02607157
iteration 2616, loss 0.02604430
iteration 2617, loss 0.02597589
iteration 2618, loss 0.02597681
iteration 2619, loss 0.02595831
iteration 2620, loss 0.02606495
iteration 2621, loss 0.02595466
iteration 2622, loss 0.02595236
iteration 2623, loss 0.02589989
iteration 2624, loss 0.02589224
iteration 2625, loss 0.02587186
iteration 2626, loss 0.02586246
iteration 2627, loss 0.02589123
iteration 2628, loss 0.02588123
iteration 2629, loss 0.02587280
iteration 2630, loss 0.02588241
iteration 2631, loss 0.02585976
iteration 2632, loss 0.02583021
iteration 2633, loss 0.02580066
iteration 2634, loss 0.02578936
iteration 2635, loss 0.02586075
iteration 2636, loss 0.02583670
iteration 2637, loss 0.02580720
iteration 2638, loss 0.02581746
iteration 2639, loss 0.02575121
iteration 2640, loss 0.02569974
iteration 2641, loss 0.02571348
iteration 2642, loss 0.02575813
iteration 2643, loss 0.02575784
iteration 2644, loss 0.02574521
iteration 2645, loss 0.02569413
iteration 2646, loss 0.02575487
iteration 2647, loss 0.02572928
iteration 2648, loss 0.02566698
iteration 2649, loss 0.02565928
iteration 2650, loss 0.02569207
iteration 2651, loss 0.02568315
iteration 2652, loss 0.02566554
iteration 2653, loss 0.02565085
iteration 2654, loss 0.02558362
iteration 2655, loss 0.02558492
iteration 2656, loss 0.02561865
iteration 2657, loss 0.02560900
iteration 2658, loss 0.02553588
iteration 2659, loss 0.02551379
iteration 2660, loss 0.02549953
iteration 2661, loss 0.02546801
iteration 2662, loss 0.02550701
iteration 2663, loss 0.02549947
iteration 2664, loss 0.02553102
iteration 2665, loss 0.02549910
iteration 2666, loss 0.02548978
iteration 2667, loss 0.02547923
iteration 2668, loss 0.02546631
iteration 2669, loss 0.02536640
iteration 2670, loss 0.02534816
iteration 2671, loss 0.02539931
iteration 2672, loss 0.02535010
iteration 2673, loss 0.02533884
iteration 2674, loss 0.02535616
iteration 2675, loss 0.02533118
iteration 2676, loss 0.02541564
iteration 2677, loss 0.02530225
iteration 2678, loss 0.02528986
iteration 2679, loss 0.02529120
iteration 2680, loss 0.02527247
iteration 2681, loss 0.02525903
iteration 2682, loss 0.02526214
iteration 2683, loss 0.02525008
iteration 2684, loss 0.02520964
iteration 2685, loss 0.02519692
iteration 2686, loss 0.02517035
iteration 2687, loss 0.02525599
iteration 2688, loss 0.02525194
iteration 2689, loss 0.02522382
iteration 2690, loss 0.02518957
iteration 2691, loss 0.02519435
iteration 2692, loss 0.02519515
iteration 2693, loss 0.02521465
iteration 2694, loss 0.02515753
iteration 2695, loss 0.02510216
iteration 2696, loss 0.02507172
iteration 2697, loss 0.02512191
iteration 2698, loss 0.02509305
iteration 2699, loss 0.02509969
iteration 2700, loss 0.02509778
iteration 2701, loss 0.02503842
iteration 2702, loss 0.02502730
iteration 2703, loss 0.02505978
iteration 2704, loss 0.02504790
iteration 2705, loss 0.02496299
iteration 2706, loss 0.02494381
iteration 2707, loss 0.02496179
iteration 2708, loss 0.02494534
iteration 2709, loss 0.02495312
iteration 2710, loss 0.02494657
iteration 2711, loss 0.02494870
iteration 2712, loss 0.02502983
iteration 2713, loss 0.02498510
iteration 2714, loss 0.02490943
iteration 2715, loss 0.02486874
iteration 2716, loss 0.02486711
iteration 2717, loss 0.02483590
iteration 2718, loss 0.02495121
iteration 2719, loss 0.02482672
iteration 2720, loss 0.02482333
iteration 2721, loss 0.02484099
iteration 2722, loss 0.02483251
iteration 2723, loss 0.02482905
iteration 2724, loss 0.02483723
iteration 2725, loss 0.02481856
iteration 2726, loss 0.02482627
iteration 2727, loss 0.02483226
iteration 2728, loss 0.02477402
iteration 2729, loss 0.02473419
iteration 2730, loss 0.02482350
iteration 2731, loss 0.02476538
iteration 2732, loss 0.02468914
iteration 2733, loss 0.02471262
iteration 2734, loss 0.02472194
iteration 2735, loss 0.02470887
iteration 2736, loss 0.02472775
iteration 2737, loss 0.02466319
iteration 2738, loss 0.02464658
iteration 2739, loss 0.02466498
iteration 2740, loss 0.02468338
iteration 2741, loss 0.02469395
iteration 2742, loss 0.02463074
iteration 2743, loss 0.02461930
iteration 2744, loss 0.02460105
iteration 2745, loss 0.02456556
iteration 2746, loss 0.02456112
iteration 2747, loss 0.02452016
iteration 2748, loss 0.02458987
iteration 2749, loss 0.02452986
iteration 2750, loss 0.02451176
iteration 2751, loss 0.02458680
iteration 2752, loss 0.02450906
iteration 2753, loss 0.02447926
iteration 2754, loss 0.02446692
