#params: learningRate 0.010, momentum 0.700, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47791144
iteration 926, loss 0.49333123
iteration 927, loss 0.49307782
iteration 928, loss 0.49294616
iteration 929, loss 0.49274855
iteration 930, loss 0.49262436
iteration 931, loss 0.49250828
iteration 932, loss 0.49252559
iteration 933, loss 0.49252386
iteration 934, loss 0.49204884
iteration 935, loss 0.49202306
iteration 936, loss 0.49190608
iteration 937, loss 0.49155987
iteration 938, loss 0.49154631
iteration 939, loss 0.49153808
iteration 940, loss 0.49113914
iteration 941, loss 0.49096039
iteration 942, loss 0.49165076
iteration 943, loss 0.49110808
iteration 944, loss 0.49080116
iteration 945, loss 0.49061116
iteration 946, loss 0.49083034
iteration 947, loss 0.49022993
iteration 948, loss 0.49064724
iteration 949, loss 0.49014301
iteration 950, loss 0.49001412
iteration 951, loss 0.48998113
iteration 952, loss 0.48970211
iteration 953, loss 0.48968265
iteration 954, loss 0.48971638
iteration 955, loss 0.48941374
iteration 956, loss 0.48936037
iteration 957, loss 0.48937700
iteration 958, loss 0.48910027
iteration 959, loss 0.48898476
iteration 960, loss 0.48878505
iteration 961, loss 0.48842784
iteration 962, loss 0.48860036
iteration 963, loss 0.48831333
iteration 964, loss 0.48789939
iteration 965, loss 0.48840073
iteration 966, loss 0.48799837
iteration 967, loss 0.48748170
iteration 968, loss 0.48770216
iteration 969, loss 0.48747341
iteration 970, loss 0.48748498
iteration 971, loss 0.48750307
iteration 972, loss 0.48776276
iteration 973, loss 0.48719744
iteration 974, loss 0.48700929
iteration 975, loss 0.48714729
iteration 976, loss 0.48700895
iteration 977, loss 0.48667275
iteration 978, loss 0.48662355
iteration 979, loss 0.48644398
iteration 980, loss 0.48642777
iteration 981, loss 0.48664013
iteration 982, loss 0.48635863
iteration 983, loss 0.48621026
iteration 984, loss 0.48588539
iteration 985, loss 0.48570461
iteration 986, loss 0.48601781
iteration 987, loss 0.48572275
iteration 988, loss 0.48567011
iteration 989, loss 0.48544046
iteration 990, loss 0.48549923
iteration 991, loss 0.48519146
iteration 992, loss 0.48509386
iteration 993, loss 0.48478258
iteration 994, loss 0.48477690
iteration 995, loss 0.48446791
iteration 996, loss 0.48424595
iteration 997, loss 0.48478713
iteration 998, loss 0.48432528
iteration 999, loss 0.48473436
iteration 1000, loss 0.48451340
iteration 1001, loss 0.48437919
iteration 1002, loss 0.48378878
iteration 1003, loss 0.48365643
iteration 1004, loss 0.48323396
iteration 1005, loss 0.48347009
iteration 1006, loss 0.48320304
iteration 1007, loss 0.48293595
iteration 1008, loss 0.48278452
iteration 1009, loss 0.48265156
iteration 1010, loss 0.48264946
iteration 1011, loss 0.48264667
iteration 1012, loss 0.48274500
iteration 1013, loss 0.48263004
iteration 1014, loss 0.48266748
iteration 1015, loss 0.48240877
iteration 1016, loss 0.48243798
iteration 1017, loss 0.48226818
iteration 1018, loss 0.48192083
iteration 1019, loss 0.48165024
iteration 1020, loss 0.48169828
iteration 1021, loss 0.48141275
iteration 1022, loss 0.48158310
iteration 1023, loss 0.48163055
iteration 1024, loss 0.48151757
iteration 1025, loss 0.48143648
iteration 1026, loss 0.48104994
iteration 1027, loss 0.48079107
iteration 1028, loss 0.48074703
iteration 1029, loss 0.48061865
iteration 1030, loss 0.48069682
iteration 1031, loss 0.48047416
iteration 1032, loss 0.48015929
iteration 1033, loss 0.48077946
iteration 1034, loss 0.48032650
iteration 1035, loss 0.48024554
iteration 1036, loss 0.48012993
iteration 1037, loss 0.47968535
iteration 1038, loss 0.47955947
iteration 1039, loss 0.47948876
iteration 1040, loss 0.47971690
iteration 1041, loss 0.47947496
iteration 1042, loss 0.47931078
iteration 1043, loss 0.47941416
iteration 1044, loss 0.47924568
iteration 1045, loss 0.47920454
iteration 1046, loss 0.47892927
iteration 1047, loss 0.47876031
iteration 1048, loss 0.47862452
iteration 1049, loss 0.47825571
iteration 1050, loss 0.47821997
iteration 1051, loss 0.47817444
iteration 1052, loss 0.47820865
iteration 1053, loss 0.47815650
iteration 1054, loss 0.47794683
iteration 1055, loss 0.47802327
iteration 1056, loss 0.47775792
iteration 1057, loss 0.47767787
iteration 1058, loss 0.47738127
iteration 1059, loss 0.47736585
iteration 1060, loss 0.47751106
iteration 1061, loss 0.47717925
iteration 1062, loss 0.47689503
iteration 1063, loss 0.47680531
iteration 1064, loss 0.47673495
iteration 1065, loss 0.47664479
iteration 1066, loss 0.47685166
iteration 1067, loss 0.47653491
iteration 1068, loss 0.47627167
iteration 1069, loss 0.47652603
iteration 1070, loss 0.47601971
iteration 1071, loss 0.47617301
iteration 1072, loss 0.47618999
iteration 1073, loss 0.47582196
iteration 1074, loss 0.47594834
iteration 1075, loss 0.47602959
iteration 1076, loss 0.47572896
iteration 1077, loss 0.47550508
iteration 1078, loss 0.47559373
iteration 1079, loss 0.47539868
iteration 1080, loss 0.47517674
iteration 1081, loss 0.47524391
iteration 1082, loss 0.47511477
iteration 1083, loss 0.47492797
iteration 1084, loss 0.47477175
iteration 1085, loss 0.47450784
iteration 1086, loss 0.47450008
iteration 1087, loss 0.47447091
iteration 1088, loss 0.47466292
iteration 1089, loss 0.47448326
iteration 1090, loss 0.47429008
iteration 1091, loss 0.47345305
iteration 1092, loss 0.47373776
iteration 1093, loss 0.47399211
iteration 1094, loss 0.47376899
iteration 1095, loss 0.47364127
iteration 1096, loss 0.47375999
iteration 1097, loss 0.47323554
iteration 1098, loss 0.47348878
iteration 1099, loss 0.47350426
iteration 1100, loss 0.47300631
iteration 1101, loss 0.47279456
iteration 1102, loss 0.47266613
iteration 1103, loss 0.47270426
iteration 1104, loss 0.47254506
iteration 1105, loss 0.47226602
iteration 1106, loss 0.47215456
iteration 1107, loss 0.47217071
iteration 1108, loss 0.47204346
iteration 1109, loss 0.47205524
iteration 1110, loss 0.47187249
iteration 1111, loss 0.47210715
iteration 1112, loss 0.47191924
iteration 1113, loss 0.47171331
iteration 1114, loss 0.47139349
iteration 1115, loss 0.47126078
iteration 1116, loss 0.47162827
iteration 1117, loss 0.47145508
iteration 1118, loss 0.47116108
iteration 1119, loss 0.47090626
iteration 1120, loss 0.47094798
iteration 1121, loss 0.47094022
iteration 1122, loss 0.47060666
iteration 1123, loss 0.47048725
iteration 1124, loss 0.47063416
iteration 1125, loss 0.47026367
iteration 1126, loss 0.47014542
iteration 1127, loss 0.47001477
iteration 1128, loss 0.47018474
iteration 1129, loss 0.46991336
iteration 1130, loss 0.46978541
iteration 1131, loss 0.46953002
iteration 1132, loss 0.46945086
iteration 1133, loss 0.46925848
iteration 1134, loss 0.46933821
iteration 1135, loss 0.46924545
iteration 1136, loss 0.46913747
iteration 1137, loss 0.46904508
iteration 1138, loss 0.46870087
iteration 1139, loss 0.46870304
iteration 1140, loss 0.46862150
iteration 1141, loss 0.46860586
iteration 1142, loss 0.46821528
iteration 1143, loss 0.46822374
iteration 1144, loss 0.46836503
iteration 1145, loss 0.46851629
iteration 1146, loss 0.46819666
iteration 1147, loss 0.46811001
iteration 1148, loss 0.46777336
iteration 1149, loss 0.46757312
iteration 1150, loss 0.46748544
iteration 1151, loss 0.46727817
iteration 1152, loss 0.46712203
iteration 1153, loss 0.46742037
iteration 1154, loss 0.46701764
iteration 1155, loss 0.46703399
iteration 1156, loss 0.46682248
iteration 1157, loss 0.46674204
iteration 1158, loss 0.46670212
iteration 1159, loss 0.46657401
iteration 1160, loss 0.46622491
iteration 1161, loss 0.46609445
iteration 1162, loss 0.46623135
iteration 1163, loss 0.46599907
iteration 1164, loss 0.46622071
iteration 1165, loss 0.46614574
iteration 1166, loss 0.46605361
iteration 1167, loss 0.46564394
iteration 1168, loss 0.46597228
iteration 1169, loss 0.46571748
iteration 1170, loss 0.46527206
iteration 1171, loss 0.46542823
iteration 1172, loss 0.46527706
iteration 1173, loss 0.46499379
iteration 1174, loss 0.46489286
iteration 1175, loss 0.46464397
iteration 1176, loss 0.46459189
iteration 1177, loss 0.46438391
iteration 1178, loss 0.46462978
iteration 1179, loss 0.46449955
iteration 1180, loss 0.46443217
iteration 1181, loss 0.46427426
iteration 1182, loss 0.46430126
iteration 1183, loss 0.46408651
iteration 1184, loss 0.46379748
iteration 1185, loss 0.46386223
iteration 1186, loss 0.46375789
iteration 1187, loss 0.46365192
iteration 1188, loss 0.46339331
iteration 1189, loss 0.46355993
iteration 1190, loss 0.46311487
iteration 1191, loss 0.46325398
iteration 1192, loss 0.46286339
iteration 1193, loss 0.46305579
iteration 1194, loss 0.46291872
iteration 1195, loss 0.46259070
iteration 1196, loss 0.46262782
iteration 1197, loss 0.46232711
iteration 1198, loss 0.46202051
iteration 1199, loss 0.46161628
iteration 1200, loss 0.46239453
iteration 1201, loss 0.46204250
iteration 1202, loss 0.46181082
iteration 1203, loss 0.46148800
iteration 1204, loss 0.46166713
iteration 1205, loss 0.46142844
iteration 1206, loss 0.46129720
iteration 1207, loss 0.46167119
iteration 1208, loss 0.46130986
iteration 1209, loss 0.46111473
iteration 1210, loss 0.46107941
iteration 1211, loss 0.46101432
iteration 1212, loss 0.46077093
iteration 1213, loss 0.46063816
iteration 1214, loss 0.46017249
iteration 1215, loss 0.46046897
iteration 1216, loss 0.46014892
iteration 1217, loss 0.45992060
iteration 1218, loss 0.46025269
iteration 1219, loss 0.45995345
iteration 1220, loss 0.45965582
iteration 1221, loss 0.45952599
iteration 1222, loss 0.45947697
iteration 1223, loss 0.45939565
iteration 1224, loss 0.45942607
iteration 1225, loss 0.45920352
iteration 1226, loss 0.45910145
iteration 1227, loss 0.45915225
iteration 1228, loss 0.45877446
iteration 1229, loss 0.45871475
iteration 1230, loss 0.45906167
iteration 1231, loss 0.45838927
iteration 1232, loss 0.45838465
iteration 1233, loss 0.45809405
iteration 1234, loss 0.45800093
iteration 1235, loss 0.45791880
iteration 1236, loss 0.45792064
iteration 1237, loss 0.45768463
iteration 1238, loss 0.45762220
iteration 1239, loss 0.45740827
iteration 1240, loss 0.45744009
iteration 1241, loss 0.45727089
iteration 1242, loss 0.45702816
iteration 1243, loss 0.45728474
iteration 1244, loss 0.45722662
iteration 1245, loss 0.45704011
iteration 1246, loss 0.45671323
iteration 1247, loss 0.45660611
iteration 1248, loss 0.45659572
iteration 1249, loss 0.45610980
iteration 1250, loss 0.45605114
iteration 1251, loss 0.45618043
iteration 1252, loss 0.45600754
iteration 1253, loss 0.45604533
iteration 1254, loss 0.45587793
iteration 1255, loss 0.45575897
iteration 1256, loss 0.45556967
iteration 1257, loss 0.45568366
iteration 1258, loss 0.45525925
iteration 1259, loss 0.45526173
iteration 1260, loss 0.45516583
iteration 1261, loss 0.45493583
iteration 1262, loss 0.45468453
iteration 1263, loss 0.45474226
iteration 1264, loss 0.45467214
iteration 1265, loss 0.45448685
iteration 1266, loss 0.45462736
iteration 1267, loss 0.45459273
iteration 1268, loss 0.45466695
iteration 1269, loss 0.45412507
iteration 1270, loss 0.45397278
iteration 1271, loss 0.45374158
iteration 1272, loss 0.45386695
iteration 1273, loss 0.45379273
iteration 1274, loss 0.45378069
iteration 1275, loss 0.45342626
iteration 1276, loss 0.45332003
iteration 1277, loss 0.45328774
iteration 1278, loss 0.45320304
iteration 1279, loss 0.45293382
iteration 1280, loss 0.45279860
iteration 1281, loss 0.45259583
iteration 1282, loss 0.45261764
iteration 1283, loss 0.45243499
iteration 1284, loss 0.45227144
iteration 1285, loss 0.45229002
iteration 1286, loss 0.45217440
iteration 1287, loss 0.45214654
iteration 1288, loss 0.45208585
iteration 1289, loss 0.45196996
iteration 1290, loss 0.45160617
iteration 1291, loss 0.45166051
iteration 1292, loss 0.45137630
iteration 1293, loss 0.45127815
iteration 1294, loss 0.45111833
iteration 1295, loss 0.45058745
iteration 1296, loss 0.45058523
iteration 1297, loss 0.45088218
iteration 1298, loss 0.45063199
iteration 1299, loss 0.45074943
iteration 1300, loss 0.45032060
iteration 1301, loss 0.45031764
iteration 1302, loss 0.45014821
iteration 1303, loss 0.45011722
iteration 1304, loss 0.44985216
iteration 1305, loss 0.44961082
iteration 1306, loss 0.44987425
iteration 1307, loss 0.44972364
iteration 1308, loss 0.44933558
iteration 1309, loss 0.44952373
iteration 1310, loss 0.44965668
iteration 1311, loss 0.44914436
iteration 1312, loss 0.44886065
iteration 1313, loss 0.44871122
iteration 1314, loss 0.44871867
iteration 1315, loss 0.44839688
iteration 1316, loss 0.44829698
iteration 1317, loss 0.44847302
iteration 1318, loss 0.44830894
iteration 1319, loss 0.44810772
iteration 1320, loss 0.44824205
iteration 1321, loss 0.44835682
iteration 1322, loss 0.44790942
iteration 1323, loss 0.44778430
iteration 1324, loss 0.44792088
iteration 1325, loss 0.44776374
iteration 1326, loss 0.44754055
iteration 1327, loss 0.44733783
iteration 1328, loss 0.44713308
iteration 1329, loss 0.44679864
iteration 1330, loss 0.44679186
iteration 1331, loss 0.44663566
iteration 1332, loss 0.44672641
iteration 1333, loss 0.44679382
iteration 1334, loss 0.44638468
iteration 1335, loss 0.44639647
iteration 1336, loss 0.44603383
iteration 1337, loss 0.44590465
iteration 1338, loss 0.44619343
iteration 1339, loss 0.44609603
iteration 1340, loss 0.44585145
iteration 1341, loss 0.44543008
iteration 1342, loss 0.44534464
iteration 1343, loss 0.44529533
iteration 1344, loss 0.44512933
iteration 1345, loss 0.44525973
iteration 1346, loss 0.44508168
iteration 1347, loss 0.44483601
iteration 1348, loss 0.44481722
iteration 1349, loss 0.44469905
iteration 1350, loss 0.44452693
iteration 1351, loss 0.44443361
iteration 1352, loss 0.44476624
iteration 1353, loss 0.44463793
iteration 1354, loss 0.44423196
iteration 1355, loss 0.44420570
iteration 1356, loss 0.44397140
iteration 1357, loss 0.44390569
iteration 1358, loss 0.44399223
iteration 1359, loss 0.44356102
iteration 1360, loss 0.44339980
iteration 1361, loss 0.44336992
iteration 1362, loss 0.44307385
iteration 1363, loss 0.44326633
iteration 1364, loss 0.44294873
iteration 1365, loss 0.44296506
iteration 1366, loss 0.44274559
iteration 1367, loss 0.44249759
iteration 1368, loss 0.44264746
iteration 1369, loss 0.44265140
iteration 1370, loss 0.44229951
iteration 1371, loss 0.44204983
iteration 1372, loss 0.44204919
iteration 1373, loss 0.44204148
iteration 1374, loss 0.44184549
iteration 1375, loss 0.44208145
iteration 1376, loss 0.44172023
iteration 1377, loss 0.44159858
iteration 1378, loss 0.44183673
iteration 1379, loss 0.44136996
iteration 1380, loss 0.44152440
iteration 1381, loss 0.44133808
iteration 1382, loss 0.44113372
iteration 1383, loss 0.44098127
iteration 1384, loss 0.44083624
iteration 1385, loss 0.44062354
iteration 1386, loss 0.44046574
iteration 1387, loss 0.44045107
iteration 1388, loss 0.44046331
iteration 1389, loss 0.44022305
iteration 1390, loss 0.44009285
iteration 1391, loss 0.44001735
iteration 1392, loss 0.43983986
iteration 1393, loss 0.43952702
iteration 1394, loss 0.43934142
iteration 1395, loss 0.43904966
iteration 1396, loss 0.43904578
iteration 1397, loss 0.43928076
iteration 1398, loss 0.43891597
iteration 1399, loss 0.43897497
iteration 1400, loss 0.43910735
iteration 1401, loss 0.43886998
iteration 1402, loss 0.43883027
iteration 1403, loss 0.43862882
iteration 1404, loss 0.43836409
iteration 1405, loss 0.43813668
iteration 1406, loss 0.43820982
iteration 1407, loss 0.43842448
iteration 1408, loss 0.43807973
iteration 1409, loss 0.43808865
iteration 1410, loss 0.43779117
iteration 1411, loss 0.43743511
iteration 1412, loss 0.43725794
iteration 1413, loss 0.43747149
iteration 1414, loss 0.43732065
iteration 1415, loss 0.43744040
iteration 1416, loss 0.43717200
iteration 1417, loss 0.43713392
iteration 1418, loss 0.43708387
iteration 1419, loss 0.43677771
iteration 1420, loss 0.43651293
iteration 1421, loss 0.43646890
iteration 1422, loss 0.43668424
iteration 1423, loss 0.43653051
iteration 1424, loss 0.43622615
iteration 1425, loss 0.43604077
iteration 1426, loss 0.43623010
iteration 1427, loss 0.43605678
iteration 1428, loss 0.43604291
iteration 1429, loss 0.43549445
iteration 1430, loss 0.43542072
iteration 1431, loss 0.43557141
iteration 1432, loss 0.43544619
iteration 1433, loss 0.43521089
iteration 1434, loss 0.43494347
iteration 1435, loss 0.43483187
iteration 1436, loss 0.43492848
iteration 1437, loss 0.43478540
iteration 1438, loss 0.43460007
iteration 1439, loss 0.43477725
iteration 1440, loss 0.43462977
iteration 1441, loss 0.43439301
iteration 1442, loss 0.43406902
iteration 1443, loss 0.43408804
iteration 1444, loss 0.43384855
iteration 1445, loss 0.43399391
iteration 1446, loss 0.43368032
iteration 1447, loss 0.43389697
iteration 1448, loss 0.43380931
iteration 1449, loss 0.43361855
iteration 1450, loss 0.43333679
iteration 1451, loss 0.43352879
iteration 1452, loss 0.43316633
iteration 1453, loss 0.43348839
iteration 1454, loss 0.43324285
iteration 1455, loss 0.43313071
iteration 1456, loss 0.43276457
iteration 1457, loss 0.43244085
iteration 1458, loss 0.43249813
iteration 1459, loss 0.43224338
iteration 1460, loss 0.43212644
iteration 1461, loss 0.43202940
iteration 1462, loss 0.43203727
iteration 1463, loss 0.43215372
iteration 1464, loss 0.43203152
iteration 1465, loss 0.43204339
iteration 1466, loss 0.43196840
iteration 1467, loss 0.43172513
iteration 1468, loss 0.43136263
iteration 1469, loss 0.43163068
iteration 1470, loss 0.43152582
iteration 1471, loss 0.43126948
iteration 1472, loss 0.43122614
iteration 1473, loss 0.43128146
iteration 1474, loss 0.43101917
iteration 1475, loss 0.43076242
iteration 1476, loss 0.43054581
iteration 1477, loss 0.43047130
iteration 1478, loss 0.43062730
iteration 1479, loss 0.43042996
iteration 1480, loss 0.43020905
iteration 1481, loss 0.42995110
iteration 1482, loss 0.43000565
iteration 1483, loss 0.43001399
iteration 1484, loss 0.42972151
iteration 1485, loss 0.42962728
iteration 1486, loss 0.42962004
iteration 1487, loss 0.42968055
iteration 1488, loss 0.42947173
iteration 1489, loss 0.42948902
iteration 1490, loss 0.42929917
iteration 1491, loss 0.42913087
iteration 1492, loss 0.42932801
iteration 1493, loss 0.42901189
iteration 1494, loss 0.42879893
iteration 1495, loss 0.42876186
iteration 1496, loss 0.42851333
iteration 1497, loss 0.42855249
iteration 1498, loss 0.42837189
iteration 1499, loss 0.42821072
iteration 1500, loss 0.42809666
iteration 1501, loss 0.42818663
iteration 1502, loss 0.42785451
iteration 1503, loss 0.42793121
iteration 1504, loss 0.42789179
iteration 1505, loss 0.42769688
iteration 1506, loss 0.42752928
iteration 1507, loss 0.42758451
iteration 1508, loss 0.42745014
iteration 1509, loss 0.42745010
iteration 1510, loss 0.42725037
iteration 1511, loss 0.42717517
iteration 1512, loss 0.42686227
iteration 1513, loss 0.42704506
iteration 1514, loss 0.42692524
iteration 1515, loss 0.42694184
iteration 1516, loss 0.42664483
iteration 1517, loss 0.42674111
iteration 1518, loss 0.42636048
iteration 1519, loss 0.42615415
iteration 1520, loss 0.42614366
iteration 1521, loss 0.42614021
iteration 1522, loss 0.42608370
iteration 1523, loss 0.42594511
iteration 1524, loss 0.42595150
iteration 1525, loss 0.42586115
iteration 1526, loss 0.42583386
iteration 1527, loss 0.42549602
iteration 1528, loss 0.42527829
iteration 1529, loss 0.42533499
iteration 1530, loss 0.42525765
iteration 1531, loss 0.42514404
iteration 1532, loss 0.42505326
iteration 1533, loss 0.42514691
iteration 1534, loss 0.42481964
iteration 1535, loss 0.42463882
iteration 1536, loss 0.42469371
iteration 1537, loss 0.42462635
iteration 1538, loss 0.42444332
iteration 1539, loss 0.42426006
iteration 1540, loss 0.42398937
iteration 1541, loss 0.42407868
iteration 1542, loss 0.42407138
iteration 1543, loss 0.42416856
iteration 1544, loss 0.42404756
iteration 1545, loss 0.42382636
iteration 1546, loss 0.42355400
iteration 1547, loss 0.42358743
iteration 1548, loss 0.42342071
iteration 1549, loss 0.42370253
iteration 1550, loss 0.42332830
iteration 1551, loss 0.42312202
iteration 1552, loss 0.42316713
iteration 1553, loss 0.42301354
iteration 1554, loss 0.42295536
iteration 1555, loss 0.42301183
iteration 1556, loss 0.42290791
iteration 1557, loss 0.42270038
iteration 1558, loss 0.42254993
iteration 1559, loss 0.42261775
iteration 1560, loss 0.42250665
iteration 1561, loss 0.42215962
iteration 1562, loss 0.42201147
iteration 1563, loss 0.42211702
iteration 1564, loss 0.42215613
iteration 1565, loss 0.42207771
iteration 1566, loss 0.42200492
iteration 1567, loss 0.42193542
iteration 1568, loss 0.42159287
iteration 1569, loss 0.42141075
iteration 1570, loss 0.42135375
iteration 1571, loss 0.42127948
iteration 1572, loss 0.42146438
iteration 1573, loss 0.42110735
iteration 1574, loss 0.42116493
iteration 1575, loss 0.42111734
iteration 1576, loss 0.42103881
iteration 1577, loss 0.42103712
iteration 1578, loss 0.42083804
iteration 1579, loss 0.42092622
iteration 1580, loss 0.42076667
iteration 1581, loss 0.42054171
iteration 1582, loss 0.42037321
iteration 1583, loss 0.42034174
iteration 1584, loss 0.42020533
iteration 1585, loss 0.42008674
iteration 1586, loss 0.42006601
iteration 1587, loss 0.41995243
iteration 1588, loss 0.41978819
iteration 1589, loss 0.41957893
iteration 1590, loss 0.41945830
iteration 1591, loss 0.41944813
iteration 1592, loss 0.41967169
iteration 1593, loss 0.41944530
iteration 1594, loss 0.41923269
iteration 1595, loss 0.41920602
iteration 1596, loss 0.41933534
iteration 1597, loss 0.41928902
iteration 1598, loss 0.41905723
iteration 1599, loss 0.41876471
iteration 1600, loss 0.41873322
iteration 1601, loss 0.41862843
iteration 1602, loss 0.41859559
iteration 1603, loss 0.41846739
iteration 1604, loss 0.41862250
iteration 1605, loss 0.41835007
iteration 1606, loss 0.41809383
iteration 1607, loss 0.41815361
iteration 1608, loss 0.41798711
iteration 1609, loss 0.41794470
iteration 1610, loss 0.41785751
iteration 1611, loss 0.41780539
iteration 1612, loss 0.41787500
iteration 1613, loss 0.41769642
iteration 1614, loss 0.41744594
iteration 1615, loss 0.41746137
iteration 1616, loss 0.41745631
iteration 1617, loss 0.41725985
iteration 1618, loss 0.41722905
iteration 1619, loss 0.41714298
iteration 1620, loss 0.41715811
iteration 1621, loss 0.41722744
iteration 1622, loss 0.41703138
iteration 1623, loss 0.41682268
iteration 1624, loss 0.41692703
iteration 1625, loss 0.41687953
iteration 1626, loss 0.41656746
iteration 1627, loss 0.41637523
iteration 1628, loss 0.41623091
iteration 1629, loss 0.41627145
iteration 1630, loss 0.41638616
iteration 1631, loss 0.41637189
iteration 1632, loss 0.41607878
iteration 1633, loss 0.41587609
iteration 1634, loss 0.41582724
iteration 1635, loss 0.41575977
iteration 1636, loss 0.41575995
iteration 1637, loss 0.41554978
iteration 1638, loss 0.41579077
iteration 1639, loss 0.41544244
iteration 1640, loss 0.41541692
iteration 1641, loss 0.41551953
iteration 1642, loss 0.41514328
iteration 1643, loss 0.41518968
iteration 1644, loss 0.41510736
iteration 1645, loss 0.41529328
iteration 1646, loss 0.41499310
iteration 1647, loss 0.41501613
iteration 1648, loss 0.41471566
iteration 1649, loss 0.41467889
iteration 1650, loss 0.41441860
iteration 1651, loss 0.41436273
iteration 1652, loss 0.41432936
iteration 1653, loss 0.41436000
iteration 1654, loss 0.41430563
iteration 1655, loss 0.41425996
iteration 1656, loss 0.41426693
iteration 1657, loss 0.41397365
iteration 1658, loss 0.41403184
iteration 1659, loss 0.41380834
iteration 1660, loss 0.41367732
iteration 1661, loss 0.41358693
iteration 1662, loss 0.41352624
iteration 1663, loss 0.41360785
iteration 1664, loss 0.41343989
iteration 1665, loss 0.41331934
iteration 1666, loss 0.41323819
iteration 1667, loss 0.41310285
iteration 1668, loss 0.41313524
iteration 1669, loss 0.41309956
iteration 1670, loss 0.41306952
iteration 1671, loss 0.41296524
iteration 1672, loss 0.41298094
iteration 1673, loss 0.41279720
iteration 1674, loss 0.41278004
iteration 1675, loss 0.41271610
iteration 1676, loss 0.41267603
iteration 1677, loss 0.41257267
iteration 1678, loss 0.41238584
iteration 1679, loss 0.41231406
iteration 1680, loss 0.41215148
iteration 1681, loss 0.41209282
iteration 1682, loss 0.41197063
iteration 1683, loss 0.41195618
iteration 1684, loss 0.41193007
iteration 1685, loss 0.41193540
iteration 1686, loss 0.41164794
iteration 1687, loss 0.41137297
iteration 1688, loss 0.41139947
iteration 1689, loss 0.41153510
iteration 1690, loss 0.41138423
iteration 1691, loss 0.41128381
iteration 1692, loss 0.41118167
iteration 1693, loss 0.41116167
iteration 1694, loss 0.41101776
iteration 1695, loss 0.41108767
iteration 1696, loss 0.41087626
iteration 1697, loss 0.41087807
iteration 1698, loss 0.41072885
iteration 1699, loss 0.41080505
iteration 1700, loss 0.41055770
iteration 1701, loss 0.41058200
iteration 1702, loss 0.41065590
iteration 1703, loss 0.41061653
iteration 1704, loss 0.41045821
iteration 1705, loss 0.41039686
iteration 1706, loss 0.41023057
iteration 1707, loss 0.41008778
iteration 1708, loss 0.40997845
iteration 1709, loss 0.41005975
iteration 1710, loss 0.40998348
iteration 1711, loss 0.40989489
iteration 1712, loss 0.40984806
iteration 1713, loss 0.40973461
iteration 1714, loss 0.40957319
iteration 1715, loss 0.40937535
iteration 1716, loss 0.40930628
iteration 1717, loss 0.40942408
iteration 1718, loss 0.40929688
iteration 1719, loss 0.40931122
iteration 1720, loss 0.40933172
iteration 1721, loss 0.40921945
iteration 1722, loss 0.40898002
iteration 1723, loss 0.40908084
iteration 1724, loss 0.40892486
iteration 1725, loss 0.40881824
iteration 1726, loss 0.40873705
iteration 1727, loss 0.40855234
iteration 1728, loss 0.40866150
iteration 1729, loss 0.40849050
iteration 1730, loss 0.40844280
iteration 1731, loss 0.40821061
iteration 1732, loss 0.40814628
iteration 1733, loss 0.40792404
iteration 1734, loss 0.40782091
iteration 1735, loss 0.40829521
iteration 1736, loss 0.40802547
iteration 1737, loss 0.40781577
iteration 1738, loss 0.40768789
iteration 1739, loss 0.40782514
iteration 1740, loss 0.40768051
iteration 1741, loss 0.40786838
iteration 1742, loss 0.40759324
iteration 1743, loss 0.40740311
iteration 1744, loss 0.40740357
iteration 1745, loss 0.40749520
iteration 1746, loss 0.40733171
iteration 1747, loss 0.40703474
iteration 1748, loss 0.40704928
iteration 1749, loss 0.40693218
iteration 1750, loss 0.40695503
iteration 1751, loss 0.40697064
iteration 1752, loss 0.40682627
iteration 1753, loss 0.40660646
iteration 1754, loss 0.40651952
iteration 1755, loss 0.40642412
iteration 1756, loss 0.40637267
iteration 1757, loss 0.40657013
iteration 1758, loss 0.40660203
iteration 1759, loss 0.40634702
iteration 1760, loss 0.40643507
iteration 1761, loss 0.40653417
iteration 1762, loss 0.40635752
iteration 1763, loss 0.40633201
iteration 1764, loss 0.40626849
iteration 1765, loss 0.40599027
iteration 1766, loss 0.40576883
iteration 1767, loss 0.40565230
iteration 1768, loss 0.40548519
iteration 1769, loss 0.40592845
iteration 1770, loss 0.40579583
iteration 1771, loss 0.40566864
iteration 1772, loss 0.40553254
iteration 1773, loss 0.40541006
iteration 1774, loss 0.40540846
iteration 1775, loss 0.40512631
iteration 1776, loss 0.40527757
iteration 1777, loss 0.40511306
iteration 1778, loss 0.40499345
iteration 1779, loss 0.40516672
iteration 1780, loss 0.40487545
iteration 1781, loss 0.40471804
iteration 1782, loss 0.40472366
iteration 1783, loss 0.40474678
iteration 1784, loss 0.40460424
iteration 1785, loss 0.40463969
iteration 1786, loss 0.40436691
iteration 1787, loss 0.40431604
iteration 1788, loss 0.40442056
iteration 1789, loss 0.40426833
iteration 1790, loss 0.40424642
iteration 1791, loss 0.40407743
iteration 1792, loss 0.40414266
iteration 1793, loss 0.40413105
iteration 1794, loss 0.40403052
iteration 1795, loss 0.40386841
iteration 1796, loss 0.40369183
iteration 1797, loss 0.40363894
iteration 1798, loss 0.40360467
iteration 1799, loss 0.40358716
iteration 1800, loss 0.40371772
