#params: learningRate 1.000, momentum 0.900, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 5.36159579
iteration 2573, loss 0.99364911
iteration 2574, loss 1.05484695
iteration 2575, loss 1.04374817
iteration 2576, loss 1.04957263
iteration 2577, loss 0.94651224
iteration 2578, loss 1.09477385
iteration 2579, loss 1.56047125
iteration 2580, loss 1.24540276
iteration 2581, loss 1.32244965
iteration 2582, loss 1.50262139
iteration 2583, loss 1.07926521
iteration 2584, loss 1.12307775
iteration 2585, loss 1.59015073
iteration 2586, loss 1.33233373
iteration 2587, loss 1.16653641
iteration 2588, loss 0.86493883
iteration 2589, loss 1.41903569
iteration 2590, loss 1.44213076
iteration 2591, loss 1.58782066
iteration 2592, loss 1.33567192
iteration 2593, loss 1.95793310
iteration 2594, loss 1.81241136
iteration 2595, loss 1.42576385
iteration 2596, loss 1.46636855
iteration 2597, loss 1.11759658
iteration 2598, loss 1.06678595
iteration 2599, loss 1.29728584
iteration 2600, loss 1.30020527
iteration 2601, loss 1.46366140
iteration 2602, loss 1.71196557
iteration 2603, loss 1.29948288
iteration 2604, loss 1.18651189
iteration 2605, loss 1.20154245
iteration 2606, loss 1.58133368
iteration 2607, loss 1.06308535
iteration 2608, loss 1.07939698
iteration 2609, loss 1.80166483
iteration 2610, loss 2.19867340
iteration 2611, loss 1.46209760
iteration 2612, loss 0.95557715
iteration 2613, loss 1.31434292
iteration 2614, loss 2.05816701
iteration 2615, loss 1.70785128
iteration 2616, loss 1.64374601
iteration 2617, loss 1.19799408
iteration 2618, loss 0.96104827
iteration 2619, loss 1.20764768
iteration 2620, loss 0.84779112
iteration 2621, loss 1.21288102
iteration 2622, loss 1.01921688
iteration 2623, loss 1.26685756
iteration 2624, loss 1.00676972
iteration 2625, loss 1.01833369
iteration 2626, loss 1.29803852
iteration 2627, loss 0.88015201
iteration 2628, loss 1.45343375
iteration 2629, loss 1.50095315
iteration 2630, loss 0.95593216
iteration 2631, loss 1.37926080
iteration 2632, loss 1.57904803
iteration 2633, loss 1.25764180
iteration 2634, loss 1.65387773
iteration 2635, loss 2.55015430
iteration 2636, loss 1.63971007
iteration 2637, loss 0.62015712
iteration 2638, loss 1.43483364
iteration 2639, loss 1.18187873
iteration 2640, loss 0.92691768
iteration 2641, loss 1.34908899
iteration 2642, loss 1.46739514
iteration 2643, loss 1.21504716
iteration 2644, loss 1.28743591
iteration 2645, loss 1.13862933
iteration 2646, loss 1.50935535
iteration 2647, loss 1.15740588
iteration 2648, loss 1.36641572
iteration 2649, loss 1.73780801
iteration 2650, loss 1.30297658
iteration 2651, loss 0.97589530
iteration 2652, loss 1.29037078
iteration 2653, loss 1.00561297
iteration 2654, loss 1.08723907
iteration 2655, loss 1.12323168
iteration 2656, loss 1.02630108
iteration 2657, loss 1.08205761
iteration 2658, loss 1.14014383
iteration 2659, loss 1.71233649
iteration 2660, loss 0.99974115
iteration 2661, loss 1.21728916
iteration 2662, loss 1.12780503
iteration 2663, loss 0.86226111
iteration 2664, loss 1.59412172
iteration 2665, loss 1.21919850
iteration 2666, loss 0.94910493
iteration 2667, loss 1.25851480
iteration 2668, loss 1.57057591
iteration 2669, loss 1.22017983
iteration 2670, loss 1.21387722
iteration 2671, loss 0.96746897
iteration 2672, loss 1.41408765
iteration 2673, loss 1.56068809
iteration 2674, loss 1.01523845
iteration 2675, loss 1.14709315
iteration 2676, loss 1.36740253
iteration 2677, loss 1.09705098
iteration 2678, loss 1.11838855
iteration 2679, loss 1.02910515
iteration 2680, loss 1.02561223
iteration 2681, loss 1.12674309
iteration 2682, loss 1.02330931
iteration 2683, loss 0.94042865
iteration 2684, loss 1.32908867
iteration 2685, loss 1.55908486
iteration 2686, loss 1.25290136
iteration 2687, loss 0.94364196
iteration 2688, loss 0.99650342
iteration 2689, loss 1.27891945
iteration 2690, loss 1.01914746
iteration 2691, loss 1.24090106
iteration 2692, loss 1.12046890
iteration 2693, loss 1.47175483
iteration 2694, loss 1.53570764
iteration 2695, loss 1.06703208
iteration 2696, loss 1.10586944
iteration 2697, loss 0.98632805
iteration 2698, loss 1.14550414
iteration 2699, loss 1.18347510
iteration 2700, loss 1.13769398
iteration 2701, loss 1.09899527
iteration 2702, loss 1.43463004
iteration 2703, loss 1.28569535
iteration 2704, loss 0.88839150
iteration 2705, loss 1.15532947
iteration 2706, loss 1.10512330
iteration 2707, loss 1.01083857
iteration 2708, loss 1.05014051
iteration 2709, loss 1.09971405
iteration 2710, loss 1.29134614
iteration 2711, loss 1.40187529
iteration 2712, loss 1.43714799
iteration 2713, loss 1.53846512
iteration 2714, loss 1.23077124
iteration 2715, loss 1.26211281
iteration 2716, loss 0.99253750
iteration 2717, loss 1.09290862
iteration 2718, loss 1.38407734
iteration 2719, loss 1.03553769
iteration 2720, loss 0.99688810
iteration 2721, loss 1.02882518
iteration 2722, loss 1.24671640
iteration 2723, loss 1.19905912
iteration 2724, loss 1.30584086
iteration 2725, loss 1.09991269
iteration 2726, loss 1.18137119
iteration 2727, loss 1.44963125
iteration 2728, loss 0.92738953
iteration 2729, loss 1.15766412
iteration 2730, loss 1.09182352
iteration 2731, loss 0.82043022
iteration 2732, loss 1.13628026
iteration 2733, loss 1.25869306
iteration 2734, loss 1.21679704
iteration 2735, loss 1.13170043
iteration 2736, loss 1.01901538
iteration 2737, loss 1.15324984
iteration 2738, loss 1.42344032
iteration 2739, loss 1.62257757
iteration 2740, loss 1.01814132
iteration 2741, loss 0.87965331
iteration 2742, loss 1.40865303
iteration 2743, loss 1.15802720
iteration 2744, loss 0.84662215
iteration 2745, loss 1.47050257
iteration 2746, loss 1.77778461
iteration 2747, loss 1.09795866
iteration 2748, loss 0.97559698
iteration 2749, loss 1.30320373
iteration 2750, loss 1.15739886
iteration 2751, loss 0.96973576
iteration 2752, loss 1.19494059
iteration 2753, loss 0.96522559
iteration 2754, loss 0.92962313
iteration 2755, loss 1.23676851
iteration 2756, loss 1.06286701
iteration 2757, loss 0.93898959
iteration 2758, loss 1.26778607
iteration 2759, loss 0.97263626
iteration 2760, loss 1.14319204
iteration 2761, loss 1.20741260
iteration 2762, loss 1.11596876
iteration 2763, loss 1.01995915
iteration 2764, loss 1.23077983
iteration 2765, loss 1.24136878
iteration 2766, loss 1.04283155
iteration 2767, loss 1.04137494
iteration 2768, loss 1.27003745
iteration 2769, loss 1.07306790
iteration 2770, loss 1.12243330
iteration 2771, loss 1.17590212
iteration 2772, loss 1.01033676
iteration 2773, loss 1.20821800
iteration 2774, loss 1.55237941
iteration 2775, loss 1.13107076
iteration 2776, loss 1.20275889
iteration 2777, loss 0.92816661
iteration 2778, loss 1.18856457
iteration 2779, loss 1.06999532
iteration 2780, loss 1.22536370
iteration 2781, loss 1.35941899
iteration 2782, loss 1.17117182
iteration 2783, loss 1.40517233
iteration 2784, loss 1.19048436
iteration 2785, loss 1.01098119
iteration 2786, loss 1.11037793
iteration 2787, loss 1.07272912
iteration 2788, loss 1.23979002
iteration 2789, loss 1.45180079
iteration 2790, loss 1.46837982
iteration 2791, loss 1.38812657
iteration 2792, loss 0.79135423
iteration 2793, loss 1.14957734
iteration 2794, loss 1.09841442
iteration 2795, loss 1.19985063
iteration 2796, loss 1.46516879
iteration 2797, loss 1.04020300
iteration 2798, loss 1.03409653
iteration 2799, loss 1.11929944
iteration 2800, loss 0.94623124
iteration 2801, loss 1.35975519
iteration 2802, loss 1.01182271
iteration 2803, loss 1.18060425
iteration 2804, loss 1.13801119
iteration 2805, loss 1.02909127
iteration 2806, loss 1.12434963
iteration 2807, loss 1.58701771
iteration 2808, loss 0.92899249
iteration 2809, loss 1.15576841
iteration 2810, loss 1.03877254
iteration 2811, loss 1.22240926
iteration 2812, loss 1.23313806
iteration 2813, loss 0.87238391
iteration 2814, loss 1.05972660
iteration 2815, loss 1.06165194
iteration 2816, loss 1.11416812
iteration 2817, loss 1.07679303
iteration 2818, loss 1.11238459
iteration 2819, loss 1.03121596
iteration 2820, loss 1.11252202
iteration 2821, loss 0.98521892
iteration 2822, loss 1.14360983
iteration 2823, loss 1.29153588
iteration 2824, loss 0.87757811
iteration 2825, loss 1.00882122
iteration 2826, loss 1.35940498
iteration 2827, loss 0.81899112
iteration 2828, loss 1.36882677
iteration 2829, loss 1.04586934
iteration 2830, loss 1.22383279
iteration 2831, loss 2.10835676
iteration 2832, loss 1.27119112
iteration 2833, loss 0.87496410
iteration 2834, loss 1.26368146
iteration 2835, loss 1.72857439
iteration 2836, loss 1.47914504
iteration 2837, loss 1.66891909
iteration 2838, loss 2.02905714
iteration 2839, loss 1.50389614
iteration 2840, loss 0.62148933
iteration 2841, loss 1.48415513
iteration 2842, loss 1.50233420
iteration 2843, loss 1.74872516
iteration 2844, loss 2.07347570
iteration 2845, loss 1.39480216
iteration 2846, loss 0.83015265
iteration 2847, loss 1.10801382
iteration 2848, loss 1.07683275
iteration 2849, loss 1.00690897
iteration 2850, loss 1.86467047
iteration 2851, loss 1.72092377
iteration 2852, loss 1.07499942
iteration 2853, loss 1.20683028
iteration 2854, loss 1.03841540
iteration 2855, loss 1.13236761
iteration 2856, loss 1.15223796
iteration 2857, loss 1.44340946
iteration 2858, loss 0.97069004
iteration 2859, loss 1.11128150
iteration 2860, loss 1.05950911
iteration 2861, loss 1.06491912
iteration 2862, loss 1.09278663
iteration 2863, loss 0.98143069
iteration 2864, loss 1.07842119
iteration 2865, loss 0.97044625
iteration 2866, loss 1.22306314
iteration 2867, loss 1.06608066
iteration 2868, loss 1.14714360
iteration 2869, loss 1.13433838
iteration 2870, loss 0.99855903
iteration 2871, loss 1.39085899
iteration 2872, loss 1.38294075
iteration 2873, loss 0.89787526
iteration 2874, loss 1.16149556
iteration 2875, loss 1.06160352
iteration 2876, loss 0.92711388
iteration 2877, loss 1.12525008
iteration 2878, loss 1.05872205
iteration 2879, loss 1.03085748
iteration 2880, loss 1.07886890
iteration 2881, loss 1.27293017
iteration 2882, loss 1.59631739
iteration 2883, loss 1.30906254
iteration 2884, loss 1.14521479
iteration 2885, loss 1.19173254
iteration 2886, loss 1.22801473
iteration 2887, loss 1.51707183
iteration 2888, loss 1.07519045
iteration 2889, loss 1.20134849
iteration 2890, loss 1.52610275
iteration 2891, loss 1.23597512
iteration 2892, loss 1.11143409
iteration 2893, loss 0.99061508
iteration 2894, loss 1.43902219
iteration 2895, loss 1.32912547
iteration 2896, loss 1.11215011
iteration 2897, loss 1.65736343
iteration 2898, loss 0.94891205
iteration 2899, loss 1.07192540
iteration 2900, loss 1.43034201
iteration 2901, loss 1.48984026
iteration 2902, loss 1.10838470
iteration 2903, loss 1.13369996
iteration 2904, loss 0.94876351
iteration 2905, loss 1.29732404
iteration 2906, loss 1.08570214
iteration 2907, loss 0.98668118
iteration 2908, loss 1.26331733
iteration 2909, loss 1.06282875
iteration 2910, loss 0.90027347
iteration 2911, loss 1.42436901
iteration 2912, loss 1.18929543
iteration 2913, loss 0.95865343
iteration 2914, loss 1.27584716
iteration 2915, loss 1.70890225
iteration 2916, loss 1.62439213
iteration 2917, loss 1.74956642
iteration 2918, loss 0.67269277
iteration 2919, loss 1.23805568
iteration 2920, loss 1.03936813
iteration 2921, loss 1.05584047
iteration 2922, loss 1.13965016
iteration 2923, loss 1.38571416
iteration 2924, loss 1.32821931
iteration 2925, loss 0.90637289
iteration 2926, loss 0.96732734
iteration 2927, loss 1.36341604
iteration 2928, loss 1.19141150
iteration 2929, loss 1.74668841
iteration 2930, loss 1.60014137
iteration 2931, loss 1.49577598
iteration 2932, loss 1.34102211
iteration 2933, loss 0.98206479
iteration 2934, loss 1.11051789
iteration 2935, loss 1.33703704
iteration 2936, loss 0.98511500
iteration 2937, loss 1.08526282
iteration 2938, loss 1.03959256
iteration 2939, loss 1.13278224
iteration 2940, loss 1.10719795
iteration 2941, loss 0.93655681
iteration 2942, loss 1.18594589
iteration 2943, loss 1.16753824
iteration 2944, loss 1.17562875
iteration 2945, loss 1.03486015
iteration 2946, loss 1.44119339
iteration 2947, loss 1.28373468
iteration 2948, loss 0.89934891
iteration 2949, loss 1.36957015
iteration 2950, loss 1.08369008
iteration 2951, loss 0.93866390
iteration 2952, loss 1.28653433
iteration 2953, loss 1.08145419
iteration 2954, loss 0.95834192
iteration 2955, loss 1.36671414
iteration 2956, loss 1.40662733
iteration 2957, loss 1.13377098
iteration 2958, loss 1.19507055
iteration 2959, loss 1.52909707
iteration 2960, loss 1.58047134
iteration 2961, loss 1.30230031
iteration 2962, loss 1.15165538
iteration 2963, loss 1.52951811
iteration 2964, loss 1.53442994
iteration 2965, loss 1.13408663
iteration 2966, loss 1.10935587
iteration 2967, loss 1.19061258
iteration 2968, loss 1.70597704
iteration 2969, loss 1.28169548
iteration 2970, loss 1.10186242
iteration 2971, loss 1.08271378
iteration 2972, loss 1.29369227
iteration 2973, loss 0.98609121
iteration 2974, loss 1.10082067
iteration 2975, loss 1.21496913
iteration 2976, loss 1.39070821
iteration 2977, loss 1.49664988
iteration 2978, loss 1.02587652
iteration 2979, loss 1.16723627
iteration 2980, loss 1.54797044
iteration 2981, loss 1.26922080
iteration 2982, loss 1.37848174
iteration 2983, loss 1.79386756
iteration 2984, loss 1.59616788
iteration 2985, loss 0.84627569
iteration 2986, loss 1.35118844
iteration 2987, loss 1.82699320
iteration 2988, loss 1.59388027
iteration 2989, loss 1.42757079
iteration 2990, loss 1.13107491
iteration 2991, loss 1.30684923
iteration 2992, loss 1.12117549
iteration 2993, loss 1.34842450
iteration 2994, loss 1.10529686
iteration 2995, loss 1.42446575
iteration 2996, loss 1.24779604
iteration 2997, loss 0.97861297
iteration 2998, loss 1.05661763
iteration 2999, loss 0.96884726
iteration 3000, loss 1.21687648
iteration 3001, loss 1.29339412
iteration 3002, loss 1.19670589
iteration 3003, loss 1.10881600
iteration 3004, loss 1.38106311
iteration 3005, loss 1.17958040
iteration 3006, loss 1.02388875
iteration 3007, loss 1.34128877
iteration 3008, loss 1.19756390
iteration 3009, loss 1.22706240
iteration 3010, loss 1.07388786
iteration 3011, loss 1.45674128
iteration 3012, loss 1.12824400
iteration 3013, loss 1.62259930
iteration 3014, loss 0.76711741
iteration 3015, loss 1.66936116
iteration 3016, loss 2.26037675
iteration 3017, loss 1.10073438
iteration 3018, loss 0.81355612
iteration 3019, loss 1.56148060
iteration 3020, loss 0.97857722
iteration 3021, loss 1.01900965
iteration 3022, loss 1.36310707
iteration 3023, loss 0.93981192
iteration 3024, loss 1.04294544
iteration 3025, loss 1.09458598
iteration 3026, loss 1.03151143
iteration 3027, loss 1.25336261
iteration 3028, loss 1.10745305
iteration 3029, loss 0.85910025
iteration 3030, loss 1.39644201
iteration 3031, loss 1.34925762
iteration 3032, loss 1.13295575
iteration 3033, loss 1.36102519
iteration 3034, loss 1.14972079
iteration 3035, loss 0.82029738
iteration 3036, loss 1.19826032
iteration 3037, loss 0.90123255
iteration 3038, loss 1.00739536
iteration 3039, loss 1.28184790
iteration 3040, loss 1.55794229
iteration 3041, loss 0.85403431
iteration 3042, loss 1.26850564
iteration 3043, loss 1.18690634
iteration 3044, loss 1.07024508
iteration 3045, loss 1.14206567
iteration 3046, loss 0.91318706
iteration 3047, loss 1.07282958
iteration 3048, loss 1.23366044
iteration 3049, loss 1.11144075
iteration 3050, loss 1.04631389
iteration 3051, loss 1.05183666
iteration 3052, loss 1.04637458
iteration 3053, loss 1.23994820
iteration 3054, loss 0.92520768
iteration 3055, loss 1.16185183
iteration 3056, loss 1.36074404
iteration 3057, loss 1.55729801
iteration 3058, loss 0.89931538
iteration 3059, loss 1.04222418
iteration 3060, loss 1.40886963
iteration 3061, loss 1.01232557
iteration 3062, loss 1.21603518
iteration 3063, loss 1.06663769
iteration 3064, loss 1.16641448
iteration 3065, loss 1.03341673
iteration 3066, loss 1.23220489
iteration 3067, loss 1.03948921
iteration 3068, loss 1.05388251
iteration 3069, loss 1.29099824
iteration 3070, loss 1.32606401
iteration 3071, loss 1.02657388
iteration 3072, loss 1.04818819
iteration 3073, loss 1.05136694
iteration 3074, loss 1.03295032
iteration 3075, loss 1.15556532
iteration 3076, loss 1.06095429
iteration 3077, loss 1.03364662
iteration 3078, loss 1.24809351
iteration 3079, loss 1.41305441
iteration 3080, loss 1.81725394
iteration 3081, loss 1.58340126
iteration 3082, loss 1.01855760
iteration 3083, loss 1.54081183
iteration 3084, loss 1.19063040
iteration 3085, loss 1.12187759
iteration 3086, loss 1.33624634
iteration 3087, loss 1.51548459
iteration 3088, loss 1.08097038
iteration 3089, loss 1.11192946
iteration 3090, loss 1.93575745
iteration 3091, loss 1.78984907
iteration 3092, loss 1.75525186
iteration 3093, loss 1.70142196
iteration 3094, loss 0.95497204
iteration 3095, loss 1.21447052
iteration 3096, loss 1.39473156
iteration 3097, loss 1.06507740
iteration 3098, loss 1.06981148
iteration 3099, loss 1.25031420
iteration 3100, loss 1.06799597
iteration 3101, loss 1.42147904
iteration 3102, loss 1.27095514
iteration 3103, loss 1.12022383
iteration 3104, loss 1.60783198
iteration 3105, loss 1.45849518
iteration 3106, loss 1.09176578
iteration 3107, loss 1.06135404
iteration 3108, loss 1.28214911
iteration 3109, loss 0.95869251
iteration 3110, loss 1.05461604
iteration 3111, loss 1.30510343
iteration 3112, loss 1.21555030
iteration 3113, loss 0.98265071
iteration 3114, loss 1.60069309
iteration 3115, loss 1.44568772
iteration 3116, loss 0.95762382
iteration 3117, loss 1.15557953
iteration 3118, loss 0.95753277
iteration 3119, loss 1.26716950
iteration 3120, loss 1.38759954
iteration 3121, loss 1.18380204
iteration 3122, loss 1.22705055
iteration 3123, loss 1.34582887
iteration 3124, loss 1.04191693
iteration 3125, loss 1.34243264
iteration 3126, loss 1.19647847
iteration 3127, loss 1.41205969
iteration 3128, loss 1.38816786
iteration 3129, loss 1.37464590
iteration 3130, loss 1.12154752
iteration 3131, loss 1.29711726
iteration 3132, loss 1.00387886
iteration 3133, loss 1.12831434
iteration 3134, loss 1.12733849
iteration 3135, loss 0.98409687
iteration 3136, loss 1.09481261
iteration 3137, loss 1.01206041
iteration 3138, loss 1.15210370
iteration 3139, loss 1.29762189
iteration 3140, loss 0.98576769
iteration 3141, loss 1.05281710
iteration 3142, loss 1.16586738
iteration 3143, loss 0.81799474
iteration 3144, loss 1.20750791
iteration 3145, loss 1.05372246
iteration 3146, loss 0.78299223
iteration 3147, loss 1.12514680
iteration 3148, loss 1.06593330
iteration 3149, loss 1.03917415
iteration 3150, loss 1.12016498
iteration 3151, loss 0.97398837
iteration 3152, loss 1.49739304
iteration 3153, loss 1.23482368
iteration 3154, loss 1.96032322
iteration 3155, loss 1.84830374
iteration 3156, loss 1.09352991
iteration 3157, loss 1.53075503
iteration 3158, loss 1.45585992
iteration 3159, loss 1.25110310
iteration 3160, loss 1.42365416
iteration 3161, loss 1.75767827
iteration 3162, loss 1.02470318
iteration 3163, loss 0.96130413
iteration 3164, loss 1.46424549
iteration 3165, loss 1.92427442
iteration 3166, loss 1.21312252
iteration 3167, loss 1.58315469
iteration 3168, loss 1.92250296
iteration 3169, loss 1.17998124
iteration 3170, loss 1.30551700
iteration 3171, loss 0.98207465
iteration 3172, loss 1.26132001
iteration 3173, loss 1.02623489
iteration 3174, loss 1.10853733
iteration 3175, loss 1.15604226
iteration 3176, loss 1.00399150
iteration 3177, loss 1.21296009
iteration 3178, loss 1.20639654
iteration 3179, loss 1.14272241
iteration 3180, loss 1.26108512
iteration 3181, loss 1.38805253
iteration 3182, loss 1.24439298
iteration 3183, loss 1.12231045
iteration 3184, loss 1.23803608
iteration 3185, loss 1.52201455
iteration 3186, loss 1.06187211
iteration 3187, loss 1.07693044
iteration 3188, loss 1.29975369
iteration 3189, loss 0.85880737
iteration 3190, loss 1.31803143
iteration 3191, loss 1.02625715
iteration 3192, loss 1.06305832
iteration 3193, loss 1.15681989
iteration 3194, loss 1.01170444
iteration 3195, loss 1.21231773
iteration 3196, loss 1.31489781
iteration 3197, loss 1.16060300
iteration 3198, loss 0.95832497
iteration 3199, loss 1.31458337
iteration 3200, loss 0.90986119
iteration 3201, loss 1.12108650
iteration 3202, loss 0.99465465
iteration 3203, loss 1.02442865
iteration 3204, loss 1.16484614
iteration 3205, loss 0.98043841
iteration 3206, loss 1.39257567
iteration 3207, loss 1.22635908
iteration 3208, loss 0.93913903
iteration 3209, loss 1.14347940
iteration 3210, loss 1.09220466
iteration 3211, loss 1.08061225
iteration 3212, loss 1.14924287
iteration 3213, loss 1.02038991
iteration 3214, loss 0.91019473
iteration 3215, loss 1.33950744
iteration 3216, loss 0.97320114
iteration 3217, loss 0.96513229
iteration 3218, loss 1.04721747
iteration 3219, loss 0.95252306
iteration 3220, loss 1.29674901
iteration 3221, loss 1.58843372
iteration 3222, loss 2.33335389
iteration 3223, loss 1.34536792
iteration 3224, loss 0.64130778
iteration 3225, loss 1.33951469
iteration 3226, loss 1.09542434
iteration 3227, loss 0.77821871
iteration 3228, loss 1.59120633
iteration 3229, loss 1.22499965
iteration 3230, loss 1.27393642
iteration 3231, loss 1.10207247
iteration 3232, loss 0.93833747
iteration 3233, loss 1.41018706
iteration 3234, loss 1.31477206
iteration 3235, loss 1.03826747
iteration 3236, loss 2.09339224
iteration 3237, loss 2.24834619
iteration 3238, loss 1.65862852
iteration 3239, loss 0.90178209
iteration 3240, loss 1.45395135
iteration 3241, loss 0.94991378
iteration 3242, loss 1.44117469
iteration 3243, loss 1.34830076
iteration 3244, loss 1.15109585
iteration 3245, loss 1.90843089
iteration 3246, loss 1.50520290
iteration 3247, loss 1.23368435
iteration 3248, loss 1.09650159
iteration 3249, loss 1.26190345
iteration 3250, loss 1.53507957
iteration 3251, loss 1.44678071
iteration 3252, loss 1.21364072
iteration 3253, loss 1.30520815
iteration 3254, loss 1.24685838
iteration 3255, loss 1.20405031
iteration 3256, loss 1.47867892
iteration 3257, loss 1.02372760
iteration 3258, loss 1.30193569
iteration 3259, loss 1.38830305
iteration 3260, loss 0.84583919
iteration 3261, loss 1.24561361
iteration 3262, loss 1.28686615
iteration 3263, loss 1.39476118
iteration 3264, loss 1.31882420
iteration 3265, loss 1.10037279
iteration 3266, loss 1.10533193
iteration 3267, loss 1.03962920
iteration 3268, loss 1.09405335
iteration 3269, loss 1.03405598
iteration 3270, loss 1.46233293
iteration 3271, loss 1.27747284
iteration 3272, loss 1.06412220
iteration 3273, loss 1.18632862
iteration 3274, loss 1.03638678
iteration 3275, loss 0.89421321
iteration 3276, loss 1.12647299
iteration 3277, loss 1.40356893
iteration 3278, loss 1.15475164
iteration 3279, loss 0.97554231
iteration 3280, loss 1.26744424
iteration 3281, loss 1.15080596
iteration 3282, loss 1.06165759
iteration 3283, loss 1.35305270
iteration 3284, loss 0.96622500
iteration 3285, loss 1.12842600
iteration 3286, loss 1.22293025
iteration 3287, loss 1.25769477
iteration 3288, loss 1.24783881
iteration 3289, loss 0.88911485
iteration 3290, loss 1.35544963
iteration 3291, loss 1.17862299
iteration 3292, loss 1.30186017
iteration 3293, loss 1.00690334
iteration 3294, loss 1.35642917
iteration 3295, loss 0.87697460
iteration 3296, loss 1.45501335
iteration 3297, loss 1.16382505
iteration 3298, loss 0.99688396
iteration 3299, loss 1.10458883
iteration 3300, loss 1.02322075
iteration 3301, loss 1.07928900
iteration 3302, loss 1.19947207
iteration 3303, loss 1.71262949
iteration 3304, loss 0.99680843
iteration 3305, loss 1.01813375
iteration 3306, loss 1.25252144
iteration 3307, loss 0.93753097
iteration 3308, loss 1.11032553
iteration 3309, loss 1.08889546
iteration 3310, loss 0.96202792
iteration 3311, loss 1.10033765
iteration 3312, loss 1.40556742
iteration 3313, loss 1.34449521
iteration 3314, loss 0.90704856
iteration 3315, loss 1.10965709
iteration 3316, loss 1.39667576
iteration 3317, loss 1.96319098
iteration 3318, loss 1.98219880
iteration 3319, loss 1.17619959
iteration 3320, loss 1.05190475
iteration 3321, loss 1.03779082
iteration 3322, loss 0.93762801
iteration 3323, loss 1.29370891
iteration 3324, loss 1.28812980
iteration 3325, loss 1.30996621
iteration 3326, loss 1.16026225
iteration 3327, loss 1.09328454
iteration 3328, loss 1.06475082
iteration 3329, loss 1.17763739
iteration 3330, loss 1.71641359
iteration 3331, loss 1.77605539
iteration 3332, loss 1.38196823
iteration 3333, loss 1.08212832
iteration 3334, loss 1.12641344
iteration 3335, loss 1.01614077
iteration 3336, loss 1.22245886
iteration 3337, loss 1.05510103
iteration 3338, loss 1.51295702
iteration 3339, loss 1.05513936
iteration 3340, loss 0.94808863
iteration 3341, loss 1.08041854
iteration 3342, loss 1.00920284
iteration 3343, loss 0.90695716
iteration 3344, loss 1.54946107
iteration 3345, loss 1.51446941
iteration 3346, loss 1.06644244
iteration 3347, loss 1.09696913
iteration 3348, loss 1.19512982
iteration 3349, loss 1.02441572
iteration 3350, loss 1.08699051
iteration 3351, loss 1.08567109
iteration 3352, loss 1.19477622
iteration 3353, loss 1.31087476
iteration 3354, loss 1.10729553
iteration 3355, loss 1.12082616
iteration 3356, loss 1.24590766
iteration 3357, loss 1.31974798
iteration 3358, loss 0.97628868
iteration 3359, loss 0.88064669
iteration 3360, loss 1.37918811
iteration 3361, loss 0.88707940
iteration 3362, loss 1.17651103
iteration 3363, loss 1.16954898
iteration 3364, loss 1.03344541
iteration 3365, loss 1.25813272
iteration 3366, loss 0.97023392
iteration 3367, loss 1.12379038
iteration 3368, loss 1.51468068
iteration 3369, loss 1.54812990
iteration 3370, loss 1.30691406
iteration 3371, loss 1.28850206
iteration 3372, loss 0.81937143
iteration 3373, loss 1.51150578
iteration 3374, loss 1.10075550
iteration 3375, loss 0.95847256
iteration 3376, loss 1.19198907
iteration 3377, loss 1.47133703
iteration 3378, loss 1.07106493
iteration 3379, loss 1.20878594
iteration 3380, loss 1.50833636
iteration 3381, loss 1.85688343
iteration 3382, loss 1.44674545
iteration 3383, loss 0.89692077
iteration 3384, loss 1.55168951
iteration 3385, loss 1.59087037
iteration 3386, loss 1.08791949
iteration 3387, loss 1.01366923
iteration 3388, loss 0.99324425
iteration 3389, loss 1.12536493
iteration 3390, loss 1.23662412
iteration 3391, loss 1.53657492
iteration 3392, loss 1.27284498
iteration 3393, loss 1.50508506
iteration 3394, loss 0.66097321
iteration 3395, loss 2.14367293
iteration 3396, loss 2.30129776
iteration 3397, loss 1.12161372
iteration 3398, loss 0.77711063
iteration 3399, loss 1.44646063
iteration 3400, loss 1.03210637
iteration 3401, loss 1.17229891
iteration 3402, loss 1.54961998
iteration 3403, loss 1.03357603
iteration 3404, loss 1.09671504
iteration 3405, loss 1.58238145
iteration 3406, loss 0.74052857
iteration 3407, loss 1.54192499
iteration 3408, loss 1.87047311
iteration 3409, loss 0.92540788
iteration 3410, loss 1.13768256
iteration 3411, loss 1.67863208
iteration 3412, loss 1.38506560
iteration 3413, loss 1.21868354
iteration 3414, loss 1.41362195
iteration 3415, loss 1.01066139
iteration 3416, loss 1.20776263
iteration 3417, loss 1.80615738
iteration 3418, loss 1.01846359
iteration 3419, loss 1.39754990
iteration 3420, loss 1.50629285
iteration 3421, loss 1.56225218
iteration 3422, loss 1.28062644
iteration 3423, loss 1.17705159
iteration 3424, loss 1.25046773
iteration 3425, loss 1.20026305
iteration 3426, loss 1.12417994
iteration 3427, loss 1.09299490
iteration 3428, loss 0.76273147
iteration 3429, loss 1.46921669
iteration 3430, loss 1.20740035
iteration 3431, loss 0.99732414
iteration 3432, loss 1.66768274
iteration 3433, loss 1.75461858
iteration 3434, loss 1.29047321
iteration 3435, loss 1.07928389
iteration 3436, loss 1.08313631
iteration 3437, loss 0.85397849
iteration 3438, loss 1.50563170
iteration 3439, loss 1.75068563
iteration 3440, loss 0.89812150
iteration 3441, loss 1.16492553
iteration 3442, loss 1.72162036
iteration 3443, loss 0.99016197
