#params: learningRate 0.100, momentum 0.100, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.85198000
iteration 2081, loss 0.05520353
iteration 2082, loss 0.05489088
iteration 2083, loss 0.05500511
iteration 2084, loss 0.05498119
iteration 2085, loss 0.05494178
iteration 2086, loss 0.05498632
iteration 2087, loss 0.05467766
iteration 2088, loss 0.05487083
iteration 2089, loss 0.05469674
iteration 2090, loss 0.05466029
iteration 2091, loss 0.05469545
iteration 2092, loss 0.05467600
iteration 2093, loss 0.05462266
iteration 2094, loss 0.05452550
iteration 2095, loss 0.05455723
iteration 2096, loss 0.05460861
iteration 2097, loss 0.05456627
iteration 2098, loss 0.05447503
iteration 2099, loss 0.05449722
iteration 2100, loss 0.05438693
iteration 2101, loss 0.05435158
iteration 2102, loss 0.05428612
iteration 2103, loss 0.05416802
iteration 2104, loss 0.05405526
iteration 2105, loss 0.05409107
iteration 2106, loss 0.05399380
iteration 2107, loss 0.05400908
iteration 2108, loss 0.05397845
iteration 2109, loss 0.05394601
iteration 2110, loss 0.05402083
iteration 2111, loss 0.05410373
iteration 2112, loss 0.05387615
iteration 2113, loss 0.05374753
iteration 2114, loss 0.05376403
iteration 2115, loss 0.05376992
iteration 2116, loss 0.05378344
iteration 2117, loss 0.05370486
iteration 2118, loss 0.05370819
iteration 2119, loss 0.05368474
iteration 2120, loss 0.05361635
iteration 2121, loss 0.05363193
iteration 2122, loss 0.05365280
iteration 2123, loss 0.05355486
iteration 2124, loss 0.05345829
iteration 2125, loss 0.05334456
iteration 2126, loss 0.05327102
iteration 2127, loss 0.05330635
iteration 2128, loss 0.05330541
iteration 2129, loss 0.05322396
iteration 2130, loss 0.05334508
iteration 2131, loss 0.05322683
iteration 2132, loss 0.05322397
iteration 2133, loss 0.05312507
iteration 2134, loss 0.05326348
iteration 2135, loss 0.05319462
iteration 2136, loss 0.05291255
iteration 2137, loss 0.05291061
iteration 2138, loss 0.05309404
iteration 2139, loss 0.05296785
iteration 2140, loss 0.05284191
iteration 2141, loss 0.05300329
iteration 2142, loss 0.05277121
iteration 2143, loss 0.05271861
iteration 2144, loss 0.05279854
iteration 2145, loss 0.05273742
iteration 2146, loss 0.05265921
iteration 2147, loss 0.05262329
iteration 2148, loss 0.05249940
iteration 2149, loss 0.05258518
iteration 2150, loss 0.05250792
iteration 2151, loss 0.05249131
iteration 2152, loss 0.05255606
iteration 2153, loss 0.05246444
iteration 2154, loss 0.05243171
iteration 2155, loss 0.05239617
iteration 2156, loss 0.05232240
iteration 2157, loss 0.05252773
iteration 2158, loss 0.05243317
iteration 2159, loss 0.05236670
iteration 2160, loss 0.05235495
iteration 2161, loss 0.05216993
iteration 2162, loss 0.05226713
iteration 2163, loss 0.05215438
iteration 2164, loss 0.05215445
iteration 2165, loss 0.05210779
iteration 2166, loss 0.05201328
iteration 2167, loss 0.05203967
iteration 2168, loss 0.05206413
iteration 2169, loss 0.05188745
iteration 2170, loss 0.05182716
iteration 2171, loss 0.05180117
iteration 2172, loss 0.05180023
iteration 2173, loss 0.05168941
iteration 2174, loss 0.05163279
iteration 2175, loss 0.05169142
iteration 2176, loss 0.05169020
iteration 2177, loss 0.05171201
iteration 2178, loss 0.05160584
iteration 2179, loss 0.05159042
iteration 2180, loss 0.05151927
iteration 2181, loss 0.05148714
iteration 2182, loss 0.05144456
iteration 2183, loss 0.05138848
iteration 2184, loss 0.05146186
iteration 2185, loss 0.05137098
iteration 2186, loss 0.05139160
iteration 2187, loss 0.05130777
iteration 2188, loss 0.05127623
iteration 2189, loss 0.05123825
iteration 2190, loss 0.05119484
iteration 2191, loss 0.05125101
iteration 2192, loss 0.05109430
iteration 2193, loss 0.05108315
iteration 2194, loss 0.05116993
iteration 2195, loss 0.05108971
iteration 2196, loss 0.05103264
iteration 2197, loss 0.05100629
iteration 2198, loss 0.05096200
iteration 2199, loss 0.05096562
iteration 2200, loss 0.05094321
iteration 2201, loss 0.05089955
iteration 2202, loss 0.05085431
iteration 2203, loss 0.05082530
iteration 2204, loss 0.05079228
iteration 2205, loss 0.05066191
iteration 2206, loss 0.05079473
iteration 2207, loss 0.05075387
iteration 2208, loss 0.05071597
iteration 2209, loss 0.05057097
iteration 2210, loss 0.05053583
iteration 2211, loss 0.05048194
iteration 2212, loss 0.05045814
iteration 2213, loss 0.05040468
iteration 2214, loss 0.05041781
iteration 2215, loss 0.05039486
iteration 2216, loss 0.05037256
iteration 2217, loss 0.05044299
iteration 2218, loss 0.05023796
iteration 2219, loss 0.05017311
iteration 2220, loss 0.05018662
iteration 2221, loss 0.05039777
iteration 2222, loss 0.05033191
iteration 2223, loss 0.05011812
iteration 2224, loss 0.05008332
iteration 2225, loss 0.05017740
iteration 2226, loss 0.05013512
iteration 2227, loss 0.04999141
iteration 2228, loss 0.04998012
iteration 2229, loss 0.04992277
iteration 2230, loss 0.05000962
iteration 2231, loss 0.04997219
iteration 2232, loss 0.04993237
iteration 2233, loss 0.04989267
iteration 2234, loss 0.04980132
iteration 2235, loss 0.04978068
iteration 2236, loss 0.04973006
iteration 2237, loss 0.04969362
iteration 2238, loss 0.04963281
iteration 2239, loss 0.04960568
iteration 2240, loss 0.04964708
iteration 2241, loss 0.04968277
iteration 2242, loss 0.04958871
iteration 2243, loss 0.04956955
iteration 2244, loss 0.04949642
iteration 2245, loss 0.04957044
iteration 2246, loss 0.04951429
iteration 2247, loss 0.04950198
iteration 2248, loss 0.04949476
iteration 2249, loss 0.04943351
iteration 2250, loss 0.04937472
iteration 2251, loss 0.04937705
iteration 2252, loss 0.04935124
iteration 2253, loss 0.04918092
iteration 2254, loss 0.04916752
iteration 2255, loss 0.04916675
iteration 2256, loss 0.04912745
iteration 2257, loss 0.04913572
iteration 2258, loss 0.04902648
iteration 2259, loss 0.04903456
iteration 2260, loss 0.04900043
iteration 2261, loss 0.04896762
iteration 2262, loss 0.04892501
iteration 2263, loss 0.04895678
iteration 2264, loss 0.04893500
iteration 2265, loss 0.04884215
iteration 2266, loss 0.04875989
iteration 2267, loss 0.04877964
iteration 2268, loss 0.04868925
iteration 2269, loss 0.04885181
iteration 2270, loss 0.04878509
iteration 2271, loss 0.04875435
iteration 2272, loss 0.04857147
iteration 2273, loss 0.04873126
iteration 2274, loss 0.04860116
iteration 2275, loss 0.04858656
iteration 2276, loss 0.04851143
iteration 2277, loss 0.04841546
iteration 2278, loss 0.04852804
iteration 2279, loss 0.04839078
iteration 2280, loss 0.04850811
iteration 2281, loss 0.04828767
iteration 2282, loss 0.04842398
iteration 2283, loss 0.04836605
iteration 2284, loss 0.04835162
iteration 2285, loss 0.04830011
iteration 2286, loss 0.04829407
iteration 2287, loss 0.04820729
iteration 2288, loss 0.04817425
iteration 2289, loss 0.04820359
iteration 2290, loss 0.04819005
iteration 2291, loss 0.04808075
iteration 2292, loss 0.04799489
iteration 2293, loss 0.04809640
iteration 2294, loss 0.04795008
iteration 2295, loss 0.04798190
iteration 2296, loss 0.04783565
iteration 2297, loss 0.04804567
iteration 2298, loss 0.04781148
iteration 2299, loss 0.04787937
iteration 2300, loss 0.04784523
iteration 2301, loss 0.04772648
iteration 2302, loss 0.04771419
iteration 2303, loss 0.04775202
iteration 2304, loss 0.04772036
iteration 2305, loss 0.04775449
iteration 2306, loss 0.04767009
iteration 2307, loss 0.04768679
iteration 2308, loss 0.04765386
iteration 2309, loss 0.04765592
iteration 2310, loss 0.04761240
iteration 2311, loss 0.04755268
iteration 2312, loss 0.04745406
iteration 2313, loss 0.04733799
iteration 2314, loss 0.04737882
iteration 2315, loss 0.04731788
iteration 2316, loss 0.04732105
iteration 2317, loss 0.04732019
iteration 2318, loss 0.04735081
iteration 2319, loss 0.04731468
iteration 2320, loss 0.04732623
iteration 2321, loss 0.04729344
iteration 2322, loss 0.04717922
iteration 2323, loss 0.04722677
iteration 2324, loss 0.04719179
iteration 2325, loss 0.04716813
iteration 2326, loss 0.04700048
iteration 2327, loss 0.04701470
iteration 2328, loss 0.04697354
iteration 2329, loss 0.04695799
iteration 2330, loss 0.04691631
iteration 2331, loss 0.04688982
iteration 2332, loss 0.04690331
iteration 2333, loss 0.04687006
iteration 2334, loss 0.04682499
iteration 2335, loss 0.04682802
iteration 2336, loss 0.04682851
iteration 2337, loss 0.04684271
iteration 2338, loss 0.04688265
iteration 2339, loss 0.04680154
iteration 2340, loss 0.04678217
iteration 2341, loss 0.04676441
iteration 2342, loss 0.04674078
iteration 2343, loss 0.04668890
iteration 2344, loss 0.04666488
iteration 2345, loss 0.04663793
iteration 2346, loss 0.04651486
iteration 2347, loss 0.04647646
iteration 2348, loss 0.04646956
iteration 2349, loss 0.04647876
iteration 2350, loss 0.04643394
iteration 2351, loss 0.04640082
iteration 2352, loss 0.04649819
iteration 2353, loss 0.04637117
iteration 2354, loss 0.04627809
iteration 2355, loss 0.04624428
iteration 2356, loss 0.04629789
iteration 2357, loss 0.04620940
iteration 2358, loss 0.04631065
iteration 2359, loss 0.04614212
iteration 2360, loss 0.04610448
iteration 2361, loss 0.04611800
iteration 2362, loss 0.04608508
iteration 2363, loss 0.04605862
iteration 2364, loss 0.04613006
iteration 2365, loss 0.04612525
iteration 2366, loss 0.04605530
iteration 2367, loss 0.04606928
iteration 2368, loss 0.04601440
iteration 2369, loss 0.04599247
iteration 2370, loss 0.04599229
iteration 2371, loss 0.04581088
iteration 2372, loss 0.04576850
iteration 2373, loss 0.04590598
iteration 2374, loss 0.04573334
iteration 2375, loss 0.04577389
iteration 2376, loss 0.04582735
iteration 2377, loss 0.04571524
iteration 2378, loss 0.04567777
iteration 2379, loss 0.04554758
iteration 2380, loss 0.04569440
iteration 2381, loss 0.04565842
iteration 2382, loss 0.04560499
iteration 2383, loss 0.04555684
iteration 2384, loss 0.04560601
iteration 2385, loss 0.04542887
iteration 2386, loss 0.04550991
iteration 2387, loss 0.04548024
iteration 2388, loss 0.04539170
iteration 2389, loss 0.04538036
iteration 2390, loss 0.04534025
iteration 2391, loss 0.04539241
iteration 2392, loss 0.04532627
iteration 2393, loss 0.04530171
iteration 2394, loss 0.04522713
iteration 2395, loss 0.04520888
iteration 2396, loss 0.04519088
iteration 2397, loss 0.04507663
iteration 2398, loss 0.04523993
iteration 2399, loss 0.04512523
iteration 2400, loss 0.04511512
iteration 2401, loss 0.04509117
iteration 2402, loss 0.04507163
iteration 2403, loss 0.04502407
iteration 2404, loss 0.04501882
iteration 2405, loss 0.04498307
iteration 2406, loss 0.04502733
iteration 2407, loss 0.04498525
iteration 2408, loss 0.04490687
iteration 2409, loss 0.04485075
iteration 2410, loss 0.04487148
iteration 2411, loss 0.04480924
iteration 2412, loss 0.04482973
iteration 2413, loss 0.04478798
iteration 2414, loss 0.04484722
iteration 2415, loss 0.04472147
iteration 2416, loss 0.04466918
iteration 2417, loss 0.04471056
iteration 2418, loss 0.04463052
iteration 2419, loss 0.04455330
iteration 2420, loss 0.04455175
iteration 2421, loss 0.04450636
iteration 2422, loss 0.04456285
iteration 2423, loss 0.04451473
iteration 2424, loss 0.04438131
iteration 2425, loss 0.04437392
iteration 2426, loss 0.04443065
iteration 2427, loss 0.04434714
iteration 2428, loss 0.04432391
iteration 2429, loss 0.04443199
iteration 2430, loss 0.04439852
iteration 2431, loss 0.04438356
iteration 2432, loss 0.04434560
iteration 2433, loss 0.04432207
iteration 2434, loss 0.04426238
iteration 2435, loss 0.04414244
iteration 2436, loss 0.04416141
iteration 2437, loss 0.04415282
iteration 2438, loss 0.04415386
iteration 2439, loss 0.04420365
iteration 2440, loss 0.04411181
iteration 2441, loss 0.04414376
iteration 2442, loss 0.04404685
iteration 2443, loss 0.04403030
iteration 2444, loss 0.04402866
iteration 2445, loss 0.04391517
iteration 2446, loss 0.04399874
iteration 2447, loss 0.04387564
iteration 2448, loss 0.04381671
iteration 2449, loss 0.04382658
iteration 2450, loss 0.04379732
iteration 2451, loss 0.04393875
iteration 2452, loss 0.04380584
iteration 2453, loss 0.04371215
iteration 2454, loss 0.04382498
iteration 2455, loss 0.04371255
iteration 2456, loss 0.04369815
iteration 2457, loss 0.04370624
iteration 2458, loss 0.04358304
iteration 2459, loss 0.04362572
iteration 2460, loss 0.04354569
iteration 2461, loss 0.04353299
iteration 2462, loss 0.04350589
iteration 2463, loss 0.04346424
iteration 2464, loss 0.04343607
iteration 2465, loss 0.04342000
iteration 2466, loss 0.04339043
iteration 2467, loss 0.04345718
iteration 2468, loss 0.04341399
iteration 2469, loss 0.04347012
iteration 2470, loss 0.04342180
iteration 2471, loss 0.04337231
iteration 2472, loss 0.04334267
iteration 2473, loss 0.04335653
iteration 2474, loss 0.04326891
iteration 2475, loss 0.04319162
iteration 2476, loss 0.04317748
iteration 2477, loss 0.04315527
iteration 2478, loss 0.04313492
iteration 2479, loss 0.04324048
iteration 2480, loss 0.04320775
iteration 2481, loss 0.04316522
iteration 2482, loss 0.04311296
iteration 2483, loss 0.04302439
iteration 2484, loss 0.04307677
iteration 2485, loss 0.04302106
iteration 2486, loss 0.04302454
iteration 2487, loss 0.04290494
iteration 2488, loss 0.04292265
iteration 2489, loss 0.04291414
iteration 2490, loss 0.04286773
iteration 2491, loss 0.04283763
iteration 2492, loss 0.04279666
iteration 2493, loss 0.04277389
iteration 2494, loss 0.04280860
iteration 2495, loss 0.04275183
iteration 2496, loss 0.04277133
iteration 2497, loss 0.04277101
iteration 2498, loss 0.04271983
iteration 2499, loss 0.04264229
iteration 2500, loss 0.04258370
iteration 2501, loss 0.04272843
iteration 2502, loss 0.04254811
iteration 2503, loss 0.04260368
iteration 2504, loss 0.04263966
iteration 2505, loss 0.04255659
iteration 2506, loss 0.04249400
iteration 2507, loss 0.04246843
iteration 2508, loss 0.04243137
iteration 2509, loss 0.04240155
iteration 2510, loss 0.04237846
iteration 2511, loss 0.04243074
iteration 2512, loss 0.04240546
iteration 2513, loss 0.04238682
iteration 2514, loss 0.04237212
iteration 2515, loss 0.04234629
iteration 2516, loss 0.04231637
iteration 2517, loss 0.04225987
iteration 2518, loss 0.04228312
iteration 2519, loss 0.04222468
iteration 2520, loss 0.04226082
iteration 2521, loss 0.04223576
iteration 2522, loss 0.04209414
iteration 2523, loss 0.04212298
iteration 2524, loss 0.04206562
iteration 2525, loss 0.04205136
iteration 2526, loss 0.04199106
iteration 2527, loss 0.04207414
iteration 2528, loss 0.04193607
iteration 2529, loss 0.04191921
iteration 2530, loss 0.04191750
iteration 2531, loss 0.04194222
iteration 2532, loss 0.04189529
iteration 2533, loss 0.04193888
iteration 2534, loss 0.04193280
iteration 2535, loss 0.04190348
iteration 2536, loss 0.04184631
iteration 2537, loss 0.04178448
iteration 2538, loss 0.04179774
iteration 2539, loss 0.04171784
iteration 2540, loss 0.04170925
iteration 2541, loss 0.04164543
iteration 2542, loss 0.04163386
iteration 2543, loss 0.04167800
iteration 2544, loss 0.04167965
iteration 2545, loss 0.04165258
iteration 2546, loss 0.04163629
iteration 2547, loss 0.04167975
iteration 2548, loss 0.04161919
iteration 2549, loss 0.04157534
iteration 2550, loss 0.04159310
iteration 2551, loss 0.04143979
iteration 2552, loss 0.04146568
iteration 2553, loss 0.04146136
iteration 2554, loss 0.04150298
iteration 2555, loss 0.04142464
iteration 2556, loss 0.04139013
iteration 2557, loss 0.04127894
iteration 2558, loss 0.04128543
iteration 2559, loss 0.04128624
iteration 2560, loss 0.04127241
iteration 2561, loss 0.04123754
iteration 2562, loss 0.04122747
iteration 2563, loss 0.04124079
iteration 2564, loss 0.04121743
iteration 2565, loss 0.04109558
iteration 2566, loss 0.04118417
iteration 2567, loss 0.04108528
iteration 2568, loss 0.04109872
iteration 2569, loss 0.04109306
iteration 2570, loss 0.04104771
iteration 2571, loss 0.04109487
iteration 2572, loss 0.04102999
iteration 2573, loss 0.04102305
iteration 2574, loss 0.04099966
iteration 2575, loss 0.04101042
iteration 2576, loss 0.04090664
iteration 2577, loss 0.04091273
iteration 2578, loss 0.04086383
iteration 2579, loss 0.04091827
iteration 2580, loss 0.04093170
iteration 2581, loss 0.04087631
iteration 2582, loss 0.04080843
iteration 2583, loss 0.04078718
iteration 2584, loss 0.04073850
iteration 2585, loss 0.04072343
iteration 2586, loss 0.04075468
iteration 2587, loss 0.04078270
iteration 2588, loss 0.04073389
iteration 2589, loss 0.04064009
iteration 2590, loss 0.04058351
iteration 2591, loss 0.04063989
iteration 2592, loss 0.04062566
iteration 2593, loss 0.04052258
iteration 2594, loss 0.04062948
iteration 2595, loss 0.04047677
iteration 2596, loss 0.04055807
iteration 2597, loss 0.04044188
iteration 2598, loss 0.04050913
iteration 2599, loss 0.04048342
iteration 2600, loss 0.04045084
iteration 2601, loss 0.04047965
iteration 2602, loss 0.04042525
iteration 2603, loss 0.04032115
iteration 2604, loss 0.04040493
iteration 2605, loss 0.04028227
iteration 2606, loss 0.04033649
iteration 2607, loss 0.04024491
iteration 2608, loss 0.04027139
iteration 2609, loss 0.04021960
iteration 2610, loss 0.04027067
iteration 2611, loss 0.04015279
iteration 2612, loss 0.04014100
iteration 2613, loss 0.04010975
iteration 2614, loss 0.04012299
iteration 2615, loss 0.04018121
iteration 2616, loss 0.04011651
iteration 2617, loss 0.04003981
iteration 2618, loss 0.04005101
iteration 2619, loss 0.04002428
iteration 2620, loss 0.04011395
iteration 2621, loss 0.03995226
iteration 2622, loss 0.03996367
iteration 2623, loss 0.03988195
iteration 2624, loss 0.03986653
iteration 2625, loss 0.03983924
iteration 2626, loss 0.03982193
iteration 2627, loss 0.03985277
iteration 2628, loss 0.03984697
iteration 2629, loss 0.03982809
iteration 2630, loss 0.03983582
iteration 2631, loss 0.03980161
iteration 2632, loss 0.03976214
iteration 2633, loss 0.03970196
iteration 2634, loss 0.03968844
iteration 2635, loss 0.03979262
iteration 2636, loss 0.03973995
iteration 2637, loss 0.03967233
iteration 2638, loss 0.03968091
iteration 2639, loss 0.03963119
iteration 2640, loss 0.03955054
iteration 2641, loss 0.03953586
iteration 2642, loss 0.03956307
iteration 2643, loss 0.03956632
iteration 2644, loss 0.03954939
iteration 2645, loss 0.03946446
iteration 2646, loss 0.03954990
iteration 2647, loss 0.03953206
iteration 2648, loss 0.03944832
iteration 2649, loss 0.03942976
iteration 2650, loss 0.03944482
iteration 2651, loss 0.03943409
iteration 2652, loss 0.03941067
iteration 2653, loss 0.03938889
iteration 2654, loss 0.03934032
iteration 2655, loss 0.03933980
iteration 2656, loss 0.03931816
iteration 2657, loss 0.03932618
iteration 2658, loss 0.03923815
iteration 2659, loss 0.03917565
iteration 2660, loss 0.03915652
iteration 2661, loss 0.03910955
iteration 2662, loss 0.03915737
iteration 2663, loss 0.03914480
iteration 2664, loss 0.03916955
iteration 2665, loss 0.03912318
iteration 2666, loss 0.03911207
iteration 2667, loss 0.03909359
iteration 2668, loss 0.03906579
iteration 2669, loss 0.03894766
iteration 2670, loss 0.03893139
iteration 2671, loss 0.03901828
iteration 2672, loss 0.03892834
iteration 2673, loss 0.03890888
iteration 2674, loss 0.03890512
iteration 2675, loss 0.03887342
iteration 2676, loss 0.03897739
iteration 2677, loss 0.03886086
iteration 2678, loss 0.03884019
iteration 2679, loss 0.03883041
iteration 2680, loss 0.03879141
iteration 2681, loss 0.03878530
iteration 2682, loss 0.03877884
iteration 2683, loss 0.03873900
iteration 2684, loss 0.03869541
iteration 2685, loss 0.03866128
iteration 2686, loss 0.03861303
iteration 2687, loss 0.03869736
iteration 2688, loss 0.03869674
iteration 2689, loss 0.03865006
iteration 2690, loss 0.03860648
iteration 2691, loss 0.03859740
iteration 2692, loss 0.03860152
iteration 2693, loss 0.03859818
iteration 2694, loss 0.03854269
iteration 2695, loss 0.03845833
iteration 2696, loss 0.03843764
iteration 2697, loss 0.03847838
iteration 2698, loss 0.03846371
iteration 2699, loss 0.03843785
iteration 2700, loss 0.03843938
iteration 2701, loss 0.03837667
iteration 2702, loss 0.03835842
iteration 2703, loss 0.03836279
iteration 2704, loss 0.03834185
iteration 2705, loss 0.03827259
iteration 2706, loss 0.03822396
iteration 2707, loss 0.03822119
iteration 2708, loss 0.03820418
iteration 2709, loss 0.03824113
iteration 2710, loss 0.03820208
iteration 2711, loss 0.03820258
iteration 2712, loss 0.03829493
iteration 2713, loss 0.03821284
iteration 2714, loss 0.03813263
iteration 2715, loss 0.03808402
iteration 2716, loss 0.03808453
iteration 2717, loss 0.03804113
iteration 2718, loss 0.03814591
iteration 2719, loss 0.03799699
iteration 2720, loss 0.03797898
iteration 2721, loss 0.03802422
iteration 2722, loss 0.03799516
iteration 2723, loss 0.03799089
iteration 2724, loss 0.03800183
iteration 2725, loss 0.03794070
iteration 2726, loss 0.03794072
iteration 2727, loss 0.03794810
iteration 2728, loss 0.03787724
iteration 2729, loss 0.03785912
iteration 2730, loss 0.03793419
iteration 2731, loss 0.03785065
iteration 2732, loss 0.03777394
iteration 2733, loss 0.03777664
iteration 2734, loss 0.03777969
iteration 2735, loss 0.03776713
iteration 2736, loss 0.03777316
iteration 2737, loss 0.03770569
iteration 2738, loss 0.03767937
iteration 2739, loss 0.03768751
iteration 2740, loss 0.03771129
iteration 2741, loss 0.03769800
iteration 2742, loss 0.03764221
iteration 2743, loss 0.03762229
iteration 2744, loss 0.03759933
iteration 2745, loss 0.03754138
iteration 2746, loss 0.03753624
iteration 2747, loss 0.03749743
iteration 2748, loss 0.03753680
iteration 2749, loss 0.03748858
iteration 2750, loss 0.03744193
iteration 2751, loss 0.03751382
iteration 2752, loss 0.03743277
iteration 2753, loss 0.03740482
iteration 2754, loss 0.03734792
iteration 2755, loss 0.03733447
iteration 2756, loss 0.03743190
iteration 2757, loss 0.03737987
iteration 2758, loss 0.03730449
iteration 2759, loss 0.03736391
iteration 2760, loss 0.03728452
iteration 2761, loss 0.03727564
iteration 2762, loss 0.03722549
iteration 2763, loss 0.03721419
iteration 2764, loss 0.03719706
iteration 2765, loss 0.03717862
iteration 2766, loss 0.03716580
iteration 2767, loss 0.03717110
iteration 2768, loss 0.03721186
iteration 2769, loss 0.03716232
iteration 2770, loss 0.03715590
iteration 2771, loss 0.03715489
iteration 2772, loss 0.03714832
iteration 2773, loss 0.03705127
iteration 2774, loss 0.03705095
iteration 2775, loss 0.03702846
iteration 2776, loss 0.03696539
iteration 2777, loss 0.03704701
iteration 2778, loss 0.03701417
iteration 2779, loss 0.03696472
iteration 2780, loss 0.03693531
iteration 2781, loss 0.03684000
iteration 2782, loss 0.03692398
iteration 2783, loss 0.03687680
iteration 2784, loss 0.03686512
iteration 2785, loss 0.03692555
iteration 2786, loss 0.03683007
iteration 2787, loss 0.03681296
iteration 2788, loss 0.03684440
iteration 2789, loss 0.03682804
iteration 2790, loss 0.03676240
iteration 2791, loss 0.03678500
iteration 2792, loss 0.03668600
iteration 2793, loss 0.03666554
iteration 2794, loss 0.03666272
iteration 2795, loss 0.03665169
iteration 2796, loss 0.03664378
iteration 2797, loss 0.03661619
iteration 2798, loss 0.03659276
iteration 2799, loss 0.03658933
iteration 2800, loss 0.03653870
iteration 2801, loss 0.03655570
iteration 2802, loss 0.03655138
iteration 2803, loss 0.03652173
iteration 2804, loss 0.03644458
iteration 2805, loss 0.03645310
iteration 2806, loss 0.03646577
iteration 2807, loss 0.03652203
iteration 2808, loss 0.03649624
iteration 2809, loss 0.03645700
iteration 2810, loss 0.03643610
iteration 2811, loss 0.03643247
iteration 2812, loss 0.03642491
iteration 2813, loss 0.03641501
iteration 2814, loss 0.03637885
iteration 2815, loss 0.03633623
iteration 2816, loss 0.03625963
iteration 2817, loss 0.03624318
iteration 2818, loss 0.03624414
iteration 2819, loss 0.03622784
iteration 2820, loss 0.03621289
iteration 2821, loss 0.03617609
iteration 2822, loss 0.03616416
iteration 2823, loss 0.03614832
iteration 2824, loss 0.03611100
iteration 2825, loss 0.03622278
iteration 2826, loss 0.03613652
iteration 2827, loss 0.03609792
iteration 2828, loss 0.03611009
iteration 2829, loss 0.03613875
iteration 2830, loss 0.03612817
iteration 2831, loss 0.03606419
iteration 2832, loss 0.03603168
iteration 2833, loss 0.03604514
iteration 2834, loss 0.03601413
iteration 2835, loss 0.03597952
iteration 2836, loss 0.03588892
iteration 2837, loss 0.03592260
iteration 2838, loss 0.03587012
iteration 2839, loss 0.03589260
iteration 2840, loss 0.03588669
iteration 2841, loss 0.03585404
iteration 2842, loss 0.03590720
iteration 2843, loss 0.03580410
iteration 2844, loss 0.03582702
iteration 2845, loss 0.03581381
iteration 2846, loss 0.03577967
iteration 2847, loss 0.03579899
iteration 2848, loss 0.03578862
iteration 2849, loss 0.03574326
iteration 2850, loss 0.03574354
iteration 2851, loss 0.03571619
iteration 2852, loss 0.03571723
iteration 2853, loss 0.03569683
iteration 2854, loss 0.03566622
iteration 2855, loss 0.03566461
iteration 2856, loss 0.03562416
iteration 2857, loss 0.03561790
iteration 2858, loss 0.03560842
iteration 2859, loss 0.03559197
iteration 2860, loss 0.03555665
iteration 2861, loss 0.03552820
iteration 2862, loss 0.03550897
iteration 2863, loss 0.03545487
iteration 2864, loss 0.03548862
iteration 2865, loss 0.03547038
iteration 2866, loss 0.03547912
iteration 2867, loss 0.03539801
iteration 2868, loss 0.03537255
iteration 2869, loss 0.03535683
iteration 2870, loss 0.03536050
iteration 2871, loss 0.03536461
iteration 2872, loss 0.03533930
iteration 2873, loss 0.03532735
iteration 2874, loss 0.03539380
iteration 2875, loss 0.03531644
iteration 2876, loss 0.03527131
iteration 2877, loss 0.03523142
iteration 2878, loss 0.03532605
iteration 2879, loss 0.03527118
iteration 2880, loss 0.03522869
iteration 2881, loss 0.03525848
iteration 2882, loss 0.03519986
iteration 2883, loss 0.03511204
iteration 2884, loss 0.03508933
iteration 2885, loss 0.03511328
iteration 2886, loss 0.03513916
iteration 2887, loss 0.03513823
iteration 2888, loss 0.03510510
iteration 2889, loss 0.03512665
iteration 2890, loss 0.03513670
iteration 2891, loss 0.03504547
iteration 2892, loss 0.03501916
iteration 2893, loss 0.03500299
iteration 2894, loss 0.03495428
iteration 2895, loss 0.03503870
iteration 2896, loss 0.03501614
iteration 2897, loss 0.03496940
iteration 2898, loss 0.03489937
iteration 2899, loss 0.03496141
iteration 2900, loss 0.03486535
iteration 2901, loss 0.03483506
iteration 2902, loss 0.03485166
iteration 2903, loss 0.03489761
iteration 2904, loss 0.03488967
iteration 2905, loss 0.03480207
iteration 2906, loss 0.03485126
iteration 2907, loss 0.03485017
iteration 2908, loss 0.03482867
iteration 2909, loss 0.03481319
iteration 2910, loss 0.03472683
iteration 2911, loss 0.03471448
iteration 2912, loss 0.03466820
iteration 2913, loss 0.03471327
iteration 2914, loss 0.03461973
iteration 2915, loss 0.03463628
iteration 2916, loss 0.03462542
iteration 2917, loss 0.03458525
iteration 2918, loss 0.03466803
iteration 2919, loss 0.03465151
iteration 2920, loss 0.03457211
iteration 2921, loss 0.03451650
iteration 2922, loss 0.03460125
iteration 2923, loss 0.03455814
iteration 2924, loss 0.03453483
iteration 2925, loss 0.03450103
iteration 2926, loss 0.03445911
iteration 2927, loss 0.03443664
iteration 2928, loss 0.03446061
iteration 2929, loss 0.03440232
iteration 2930, loss 0.03442062
iteration 2931, loss 0.03437031
iteration 2932, loss 0.03438626
iteration 2933, loss 0.03436765
iteration 2934, loss 0.03435255
iteration 2935, loss 0.03431458
iteration 2936, loss 0.03428693
iteration 2937, loss 0.03431961
iteration 2938, loss 0.03429422
iteration 2939, loss 0.03428707
iteration 2940, loss 0.03425358
iteration 2941, loss 0.03423800
iteration 2942, loss 0.03420087
iteration 2943, loss 0.03419673
iteration 2944, loss 0.03420956
iteration 2945, loss 0.03423362
iteration 2946, loss 0.03415051
iteration 2947, loss 0.03416579
iteration 2948, loss 0.03418528
iteration 2949, loss 0.03410142
iteration 2950, loss 0.03412950
iteration 2951, loss 0.03414216
