#params: learningRate 0.010, momentum 0.700, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.71467718
iteration 1826, loss 0.36369548
iteration 1827, loss 0.36143794
iteration 1828, loss 0.36042836
iteration 1829, loss 0.36107082
iteration 1830, loss 0.36008282
iteration 1831, loss 0.35981937
iteration 1832, loss 0.35915376
iteration 1833, loss 0.35858826
iteration 1834, loss 0.35852041
iteration 1835, loss 0.35796328
iteration 1836, loss 0.35747678
iteration 1837, loss 0.35770522
iteration 1838, loss 0.35782215
iteration 1839, loss 0.35775000
iteration 1840, loss 0.35745698
iteration 1841, loss 0.35666040
iteration 1842, loss 0.35565646
iteration 1843, loss 0.35583487
iteration 1844, loss 0.35590536
iteration 1845, loss 0.35648596
iteration 1846, loss 0.35584102
iteration 1847, loss 0.35512615
iteration 1848, loss 0.35598981
iteration 1849, loss 0.35543585
iteration 1850, loss 0.35518508
iteration 1851, loss 0.35496419
iteration 1852, loss 0.35476224
iteration 1853, loss 0.35427541
iteration 1854, loss 0.35333762
iteration 1855, loss 0.35298770
iteration 1856, loss 0.35261494
iteration 1857, loss 0.35265097
iteration 1858, loss 0.35192927
iteration 1859, loss 0.35191144
iteration 1860, loss 0.35144319
iteration 1861, loss 0.35140385
iteration 1862, loss 0.35047852
iteration 1863, loss 0.35080220
iteration 1864, loss 0.34963295
iteration 1865, loss 0.35038646
iteration 1866, loss 0.35038861
iteration 1867, loss 0.34984009
iteration 1868, loss 0.34939397
iteration 1869, loss 0.34926480
iteration 1870, loss 0.34801637
iteration 1871, loss 0.34749233
iteration 1872, loss 0.34778343
iteration 1873, loss 0.34792010
iteration 1874, loss 0.34826814
iteration 1875, loss 0.34689612
iteration 1876, loss 0.34616171
iteration 1877, loss 0.34665442
iteration 1878, loss 0.34683820
iteration 1879, loss 0.34562035
iteration 1880, loss 0.34538639
iteration 1881, loss 0.34615740
iteration 1882, loss 0.34548885
iteration 1883, loss 0.34551788
iteration 1884, loss 0.34572516
iteration 1885, loss 0.34505718
iteration 1886, loss 0.34481221
iteration 1887, loss 0.34446685
iteration 1888, loss 0.34402264
iteration 1889, loss 0.34358024
iteration 1890, loss 0.34287557
iteration 1891, loss 0.34351231
iteration 1892, loss 0.34351117
iteration 1893, loss 0.34333377
iteration 1894, loss 0.34176323
iteration 1895, loss 0.34150701
iteration 1896, loss 0.34160551
iteration 1897, loss 0.34256368
iteration 1898, loss 0.34210121
iteration 1899, loss 0.34157484
iteration 1900, loss 0.34041599
iteration 1901, loss 0.33992791
iteration 1902, loss 0.34016436
iteration 1903, loss 0.34091234
iteration 1904, loss 0.34013713
iteration 1905, loss 0.33924474
iteration 1906, loss 0.33944211
iteration 1907, loss 0.33864507
iteration 1908, loss 0.33920068
iteration 1909, loss 0.33868826
iteration 1910, loss 0.33808410
iteration 1911, loss 0.33761912
iteration 1912, loss 0.33734708
iteration 1913, loss 0.33690455
iteration 1914, loss 0.33666568
iteration 1915, loss 0.33617966
iteration 1916, loss 0.33625017
iteration 1917, loss 0.33694288
iteration 1918, loss 0.33603793
iteration 1919, loss 0.33612275
iteration 1920, loss 0.33562090
iteration 1921, loss 0.33613447
iteration 1922, loss 0.33536053
iteration 1923, loss 0.33562456
iteration 1924, loss 0.33523999
iteration 1925, loss 0.33470698
iteration 1926, loss 0.33408124
iteration 1927, loss 0.33328459
iteration 1928, loss 0.33341685
iteration 1929, loss 0.33316224
iteration 1930, loss 0.33288358
iteration 1931, loss 0.33255491
iteration 1932, loss 0.33251771
iteration 1933, loss 0.33221984
iteration 1934, loss 0.33130462
iteration 1935, loss 0.33152236
iteration 1936, loss 0.33098180
iteration 1937, loss 0.33230346
iteration 1938, loss 0.33174078
iteration 1939, loss 0.33108362
iteration 1940, loss 0.33086720
iteration 1941, loss 0.32997893
iteration 1942, loss 0.32940919
iteration 1943, loss 0.32942371
iteration 1944, loss 0.32896229
iteration 1945, loss 0.32892162
iteration 1946, loss 0.32923546
iteration 1947, loss 0.32890639
iteration 1948, loss 0.32911453
iteration 1949, loss 0.32940281
iteration 1950, loss 0.32919136
iteration 1951, loss 0.32876967
iteration 1952, loss 0.32790720
iteration 1953, loss 0.32744969
iteration 1954, loss 0.32664502
iteration 1955, loss 0.32747226
iteration 1956, loss 0.32612657
iteration 1957, loss 0.32647323
iteration 1958, loss 0.32613334
iteration 1959, loss 0.32595641
iteration 1960, loss 0.32572067
iteration 1961, loss 0.32556740
iteration 1962, loss 0.32503819
iteration 1963, loss 0.32536103
iteration 1964, loss 0.32486846
iteration 1965, loss 0.32450443
iteration 1966, loss 0.32450250
iteration 1967, loss 0.32398262
iteration 1968, loss 0.32444388
iteration 1969, loss 0.32422794
iteration 1970, loss 0.32356615
iteration 1971, loss 0.32379697
iteration 1972, loss 0.32329313
iteration 1973, loss 0.32318358
iteration 1974, loss 0.32287623
iteration 1975, loss 0.32195433
iteration 1976, loss 0.32133115
iteration 1977, loss 0.32113654
iteration 1978, loss 0.32133038
iteration 1979, loss 0.32123632
iteration 1980, loss 0.32061540
iteration 1981, loss 0.32092680
iteration 1982, loss 0.32066731
iteration 1983, loss 0.32012932
iteration 1984, loss 0.31986149
iteration 1985, loss 0.31938178
iteration 1986, loss 0.31981487
iteration 1987, loss 0.31908868
iteration 1988, loss 0.31872831
iteration 1989, loss 0.31896933
iteration 1990, loss 0.31822818
iteration 1991, loss 0.31836905
iteration 1992, loss 0.31725813
iteration 1993, loss 0.31723841
iteration 1994, loss 0.31664057
iteration 1995, loss 0.31737555
iteration 1996, loss 0.31745346
iteration 1997, loss 0.31682169
iteration 1998, loss 0.31780341
iteration 1999, loss 0.31697889
iteration 2000, loss 0.31698250
iteration 2001, loss 0.31636270
iteration 2002, loss 0.31650667
iteration 2003, loss 0.31611179
iteration 2004, loss 0.31534988
iteration 2005, loss 0.31435033
iteration 2006, loss 0.31478315
iteration 2007, loss 0.31477056
iteration 2008, loss 0.31425721
iteration 2009, loss 0.31501100
iteration 2010, loss 0.31446389
iteration 2011, loss 0.31473796
iteration 2012, loss 0.31346379
iteration 2013, loss 0.31306557
iteration 2014, loss 0.31364069
iteration 2015, loss 0.31390572
iteration 2016, loss 0.31355666
iteration 2017, loss 0.31306385
iteration 2018, loss 0.31226369
iteration 2019, loss 0.31199388
iteration 2020, loss 0.31206872
iteration 2021, loss 0.31211618
iteration 2022, loss 0.31176517
iteration 2023, loss 0.31171200
iteration 2024, loss 0.31176942
iteration 2025, loss 0.31054882
iteration 2026, loss 0.30969474
iteration 2027, loss 0.30970406
iteration 2028, loss 0.30973137
iteration 2029, loss 0.30943400
iteration 2030, loss 0.30946265
iteration 2031, loss 0.30852927
iteration 2032, loss 0.30922346
iteration 2033, loss 0.30912403
iteration 2034, loss 0.30896683
iteration 2035, loss 0.30780760
iteration 2036, loss 0.30809434
iteration 2037, loss 0.30829235
iteration 2038, loss 0.30743097
iteration 2039, loss 0.30739691
iteration 2040, loss 0.30709434
iteration 2041, loss 0.30659309
iteration 2042, loss 0.30708792
iteration 2043, loss 0.30692946
iteration 2044, loss 0.30596638
iteration 2045, loss 0.30598639
iteration 2046, loss 0.30602271
iteration 2047, loss 0.30583987
iteration 2048, loss 0.30612912
iteration 2049, loss 0.30615586
iteration 2050, loss 0.30564353
iteration 2051, loss 0.30529456
iteration 2052, loss 0.30511335
iteration 2053, loss 0.30535467
iteration 2054, loss 0.30465307
iteration 2055, loss 0.30423636
iteration 2056, loss 0.30352557
iteration 2057, loss 0.30345071
iteration 2058, loss 0.30298736
iteration 2059, loss 0.30234932
iteration 2060, loss 0.30224654
iteration 2061, loss 0.30208564
iteration 2062, loss 0.30214960
iteration 2063, loss 0.30212199
iteration 2064, loss 0.30192307
iteration 2065, loss 0.30180072
iteration 2066, loss 0.30192512
iteration 2067, loss 0.30132764
iteration 2068, loss 0.30108544
iteration 2069, loss 0.30077551
iteration 2070, loss 0.30055732
iteration 2071, loss 0.30036697
iteration 2072, loss 0.30065338
iteration 2073, loss 0.30037905
iteration 2074, loss 0.29976493
iteration 2075, loss 0.30003109
iteration 2076, loss 0.29946452
iteration 2077, loss 0.29913677
iteration 2078, loss 0.29885253
iteration 2079, loss 0.29893212
iteration 2080, loss 0.29855551
iteration 2081, loss 0.29870263
iteration 2082, loss 0.29847138
iteration 2083, loss 0.29789853
iteration 2084, loss 0.29854417
iteration 2085, loss 0.29818815
iteration 2086, loss 0.29766313
iteration 2087, loss 0.29688930
iteration 2088, loss 0.29688300
iteration 2089, loss 0.29663807
iteration 2090, loss 0.29616437
iteration 2091, loss 0.29671623
iteration 2092, loss 0.29644279
iteration 2093, loss 0.29685301
iteration 2094, loss 0.29620316
iteration 2095, loss 0.29576655
iteration 2096, loss 0.29597532
iteration 2097, loss 0.29623470
iteration 2098, loss 0.29581083
iteration 2099, loss 0.29560178
iteration 2100, loss 0.29523844
iteration 2101, loss 0.29497042
iteration 2102, loss 0.29456686
iteration 2103, loss 0.29443512
iteration 2104, loss 0.29332919
iteration 2105, loss 0.29337315
iteration 2106, loss 0.29271914
iteration 2107, loss 0.29300145
iteration 2108, loss 0.29231972
iteration 2109, loss 0.29237017
iteration 2110, loss 0.29281738
iteration 2111, loss 0.29291506
iteration 2112, loss 0.29288960
iteration 2113, loss 0.29159140
iteration 2114, loss 0.29167470
iteration 2115, loss 0.29181357
iteration 2116, loss 0.29134113
iteration 2117, loss 0.29145264
iteration 2118, loss 0.29123656
iteration 2119, loss 0.29123788
iteration 2120, loss 0.29028643
iteration 2121, loss 0.29033900
iteration 2122, loss 0.29080665
iteration 2123, loss 0.29013766
iteration 2124, loss 0.28978495
iteration 2125, loss 0.28933536
iteration 2126, loss 0.28823668
iteration 2127, loss 0.28871038
iteration 2128, loss 0.28885102
iteration 2129, loss 0.28842053
iteration 2130, loss 0.28931688
iteration 2131, loss 0.28828905
iteration 2132, loss 0.28862416
iteration 2133, loss 0.28775061
iteration 2134, loss 0.28884603
iteration 2135, loss 0.28838900
iteration 2136, loss 0.28740566
iteration 2137, loss 0.28679612
iteration 2138, loss 0.28782729
iteration 2139, loss 0.28712693
iteration 2140, loss 0.28662580
iteration 2141, loss 0.28683342
iteration 2142, loss 0.28643292
iteration 2143, loss 0.28569797
iteration 2144, loss 0.28625324
iteration 2145, loss 0.28568083
iteration 2146, loss 0.28580698
iteration 2147, loss 0.28479798
iteration 2148, loss 0.28435098
iteration 2149, loss 0.28517210
iteration 2150, loss 0.28461466
iteration 2151, loss 0.28422911
iteration 2152, loss 0.28489021
iteration 2153, loss 0.28429177
iteration 2154, loss 0.28400077
iteration 2155, loss 0.28372642
iteration 2156, loss 0.28320132
iteration 2157, loss 0.28439519
iteration 2158, loss 0.28365752
iteration 2159, loss 0.28307649
iteration 2160, loss 0.28353753
iteration 2161, loss 0.28374589
iteration 2162, loss 0.28287676
iteration 2163, loss 0.28298812
iteration 2164, loss 0.28208889
iteration 2165, loss 0.28185230
iteration 2166, loss 0.28215584
iteration 2167, loss 0.28204653
iteration 2168, loss 0.28158694
iteration 2169, loss 0.28109317
iteration 2170, loss 0.28066263
iteration 2171, loss 0.28008167
iteration 2172, loss 0.28044671
iteration 2173, loss 0.27987729
iteration 2174, loss 0.27948774
iteration 2175, loss 0.28018765
iteration 2176, loss 0.27984049
iteration 2177, loss 0.27949449
iteration 2178, loss 0.27922887
iteration 2179, loss 0.27952926
iteration 2180, loss 0.27909950
iteration 2181, loss 0.27885206
iteration 2182, loss 0.27869761
iteration 2183, loss 0.27831334
iteration 2184, loss 0.27830942
iteration 2185, loss 0.27814807
iteration 2186, loss 0.27785774
iteration 2187, loss 0.27778115
iteration 2188, loss 0.27765508
iteration 2189, loss 0.27744465
iteration 2190, loss 0.27727858
iteration 2191, loss 0.27675982
iteration 2192, loss 0.27667790
iteration 2193, loss 0.27617328
iteration 2194, loss 0.27676030
iteration 2195, loss 0.27618483
iteration 2196, loss 0.27547709
iteration 2197, loss 0.27563415
iteration 2198, loss 0.27523320
iteration 2199, loss 0.27609395
iteration 2200, loss 0.27529659
iteration 2201, loss 0.27533057
iteration 2202, loss 0.27479146
iteration 2203, loss 0.27458008
iteration 2204, loss 0.27438005
iteration 2205, loss 0.27371781
iteration 2206, loss 0.27403989
iteration 2207, loss 0.27352570
iteration 2208, loss 0.27332865
iteration 2209, loss 0.27315509
iteration 2210, loss 0.27291796
iteration 2211, loss 0.27339219
iteration 2212, loss 0.27290989
iteration 2213, loss 0.27251749
iteration 2214, loss 0.27272815
iteration 2215, loss 0.27240045
iteration 2216, loss 0.27232559
iteration 2217, loss 0.27203119
iteration 2218, loss 0.27201049
iteration 2219, loss 0.27112145
iteration 2220, loss 0.27121927
iteration 2221, loss 0.27269537
iteration 2222, loss 0.27158518
iteration 2223, loss 0.27177812
iteration 2224, loss 0.27059124
iteration 2225, loss 0.27175702
iteration 2226, loss 0.27133253
iteration 2227, loss 0.27087561
iteration 2228, loss 0.26994866
iteration 2229, loss 0.26988494
iteration 2230, loss 0.27071101
iteration 2231, loss 0.26978448
iteration 2232, loss 0.26947420
iteration 2233, loss 0.26911094
iteration 2234, loss 0.26912831
iteration 2235, loss 0.26904973
iteration 2236, loss 0.26919316
iteration 2237, loss 0.26872179
iteration 2238, loss 0.26789131
iteration 2239, loss 0.26815620
iteration 2240, loss 0.26843002
iteration 2241, loss 0.26792441
iteration 2242, loss 0.26791140
iteration 2243, loss 0.26784163
iteration 2244, loss 0.26757018
iteration 2245, loss 0.26797074
iteration 2246, loss 0.26775089
iteration 2247, loss 0.26759253
iteration 2248, loss 0.26752195
iteration 2249, loss 0.26676890
iteration 2250, loss 0.26617331
iteration 2251, loss 0.26625536
iteration 2252, loss 0.26611698
iteration 2253, loss 0.26606138
iteration 2254, loss 0.26641424
iteration 2255, loss 0.26582070
iteration 2256, loss 0.26563481
iteration 2257, loss 0.26517198
iteration 2258, loss 0.26443362
iteration 2259, loss 0.26467661
iteration 2260, loss 0.26423237
iteration 2261, loss 0.26408145
iteration 2262, loss 0.26442918
iteration 2263, loss 0.26421876
iteration 2264, loss 0.26388222
iteration 2265, loss 0.26383393
iteration 2266, loss 0.26359792
iteration 2267, loss 0.26288411
iteration 2268, loss 0.26255144
iteration 2269, loss 0.26374027
iteration 2270, loss 0.26310534
iteration 2271, loss 0.26334047
iteration 2272, loss 0.26318117
iteration 2273, loss 0.26265698
iteration 2274, loss 0.26218999
iteration 2275, loss 0.26185175
iteration 2276, loss 0.26146337
iteration 2277, loss 0.26138352
iteration 2278, loss 0.26190478
iteration 2279, loss 0.26136017
iteration 2280, loss 0.26148634
iteration 2281, loss 0.26105261
iteration 2282, loss 0.26156840
iteration 2283, loss 0.26083789
iteration 2284, loss 0.26033202
iteration 2285, loss 0.26034589
iteration 2286, loss 0.26019467
iteration 2287, loss 0.25977916
iteration 2288, loss 0.25916509
iteration 2289, loss 0.25962556
iteration 2290, loss 0.25941689
iteration 2291, loss 0.25965784
iteration 2292, loss 0.25868000
iteration 2293, loss 0.25842040
iteration 2294, loss 0.25855292
iteration 2295, loss 0.25833451
iteration 2296, loss 0.25824485
iteration 2297, loss 0.25953992
iteration 2298, loss 0.25808441
iteration 2299, loss 0.25767718
iteration 2300, loss 0.25804288
iteration 2301, loss 0.25758957
iteration 2302, loss 0.25725450
iteration 2303, loss 0.25717836
iteration 2304, loss 0.25699909
iteration 2305, loss 0.25702538
iteration 2306, loss 0.25745039
iteration 2307, loss 0.25739228
iteration 2308, loss 0.25695726
iteration 2309, loss 0.25649134
iteration 2310, loss 0.25617813
iteration 2311, loss 0.25617943
iteration 2312, loss 0.25553395
iteration 2313, loss 0.25535295
iteration 2314, loss 0.25515916
iteration 2315, loss 0.25510153
iteration 2316, loss 0.25493770
iteration 2317, loss 0.25458235
iteration 2318, loss 0.25459981
iteration 2319, loss 0.25480867
iteration 2320, loss 0.25448725
iteration 2321, loss 0.25420063
iteration 2322, loss 0.25386335
iteration 2323, loss 0.25407841
iteration 2324, loss 0.25422266
iteration 2325, loss 0.25379234
iteration 2326, loss 0.25369984
iteration 2327, loss 0.25331012
iteration 2328, loss 0.25286777
iteration 2329, loss 0.25317424
iteration 2330, loss 0.25276613
iteration 2331, loss 0.25228200
iteration 2332, loss 0.25243320
iteration 2333, loss 0.25244214
iteration 2334, loss 0.25213379
iteration 2335, loss 0.25213539
iteration 2336, loss 0.25226945
iteration 2337, loss 0.25196831
iteration 2338, loss 0.25280899
iteration 2339, loss 0.25209836
iteration 2340, loss 0.25164821
iteration 2341, loss 0.25132507
iteration 2342, loss 0.25118168
iteration 2343, loss 0.25148102
iteration 2344, loss 0.25136016
iteration 2345, loss 0.25068101
iteration 2346, loss 0.25016376
iteration 2347, loss 0.24980364
iteration 2348, loss 0.25004820
iteration 2349, loss 0.24984863
iteration 2350, loss 0.24960876
iteration 2351, loss 0.24960161
iteration 2352, loss 0.25000764
iteration 2353, loss 0.24972213
iteration 2354, loss 0.24909489
iteration 2355, loss 0.24881171
iteration 2356, loss 0.24889261
iteration 2357, loss 0.24862302
iteration 2358, loss 0.24843412
iteration 2359, loss 0.24860245
iteration 2360, loss 0.24787694
iteration 2361, loss 0.24794423
iteration 2362, loss 0.24798108
iteration 2363, loss 0.24781968
iteration 2364, loss 0.24831886
iteration 2365, loss 0.24765138
iteration 2366, loss 0.24727721
iteration 2367, loss 0.24758099
iteration 2368, loss 0.24688281
iteration 2369, loss 0.24680880
iteration 2370, loss 0.24676298
iteration 2371, loss 0.24713048
iteration 2372, loss 0.24637350
iteration 2373, loss 0.24657666
iteration 2374, loss 0.24617906
iteration 2375, loss 0.24602930
iteration 2376, loss 0.24600930
iteration 2377, loss 0.24568662
iteration 2378, loss 0.24518638
iteration 2379, loss 0.24474804
iteration 2380, loss 0.24566451
iteration 2381, loss 0.24513634
iteration 2382, loss 0.24484930
iteration 2383, loss 0.24466031
iteration 2384, loss 0.24453648
iteration 2385, loss 0.24451358
iteration 2386, loss 0.24476320
iteration 2387, loss 0.24403305
iteration 2388, loss 0.24354894
iteration 2389, loss 0.24324254
iteration 2390, loss 0.24321605
iteration 2391, loss 0.24360292
iteration 2392, loss 0.24311091
iteration 2393, loss 0.24298294
iteration 2394, loss 0.24309272
iteration 2395, loss 0.24267217
iteration 2396, loss 0.24221564
iteration 2397, loss 0.24174832
iteration 2398, loss 0.24284449
iteration 2399, loss 0.24221483
iteration 2400, loss 0.24220743
iteration 2401, loss 0.24172542
iteration 2402, loss 0.24180123
iteration 2403, loss 0.24129030
iteration 2404, loss 0.24129212
iteration 2405, loss 0.24089472
iteration 2406, loss 0.24090237
iteration 2407, loss 0.24136857
iteration 2408, loss 0.24117677
iteration 2409, loss 0.24090382
iteration 2410, loss 0.24076941
iteration 2411, loss 0.24039715
iteration 2412, loss 0.24058491
iteration 2413, loss 0.24008066
iteration 2414, loss 0.24017136
iteration 2415, loss 0.23964187
iteration 2416, loss 0.23935044
iteration 2417, loss 0.23937818
iteration 2418, loss 0.23914703
iteration 2419, loss 0.23843162
iteration 2420, loss 0.23889713
iteration 2421, loss 0.23887330
iteration 2422, loss 0.23840621
iteration 2423, loss 0.23844537
iteration 2424, loss 0.23805336
iteration 2425, loss 0.23752241
iteration 2426, loss 0.23807573
iteration 2427, loss 0.23771889
iteration 2428, loss 0.23732897
iteration 2429, loss 0.23748864
iteration 2430, loss 0.23768264
iteration 2431, loss 0.23748037
iteration 2432, loss 0.23731500
iteration 2433, loss 0.23710418
iteration 2434, loss 0.23689083
iteration 2435, loss 0.23671701
iteration 2436, loss 0.23646953
iteration 2437, loss 0.23670921
iteration 2438, loss 0.23658023
iteration 2439, loss 0.23697311
iteration 2440, loss 0.23639325
iteration 2441, loss 0.23625041
iteration 2442, loss 0.23614666
iteration 2443, loss 0.23558630
iteration 2444, loss 0.23515944
iteration 2445, loss 0.23485786
iteration 2446, loss 0.23489246
iteration 2447, loss 0.23475354
iteration 2448, loss 0.23462108
iteration 2449, loss 0.23442108
iteration 2450, loss 0.23422966
iteration 2451, loss 0.23454623
iteration 2452, loss 0.23474947
iteration 2453, loss 0.23399611
iteration 2454, loss 0.23414582
iteration 2455, loss 0.23451719
iteration 2456, loss 0.23450905
iteration 2457, loss 0.23373467
iteration 2458, loss 0.23365543
iteration 2459, loss 0.23315410
iteration 2460, loss 0.23305119
iteration 2461, loss 0.23304421
iteration 2462, loss 0.23304537
iteration 2463, loss 0.23267513
iteration 2464, loss 0.23221960
iteration 2465, loss 0.23216426
iteration 2466, loss 0.23191525
iteration 2467, loss 0.23243306
iteration 2468, loss 0.23172886
iteration 2469, loss 0.23226550
iteration 2470, loss 0.23209942
iteration 2471, loss 0.23178037
iteration 2472, loss 0.23144559
iteration 2473, loss 0.23164573
iteration 2474, loss 0.23123794
iteration 2475, loss 0.23116255
iteration 2476, loss 0.23043383
iteration 2477, loss 0.23045691
iteration 2478, loss 0.23023768
iteration 2479, loss 0.23091174
iteration 2480, loss 0.23095170
iteration 2481, loss 0.23055653
iteration 2482, loss 0.23031856
iteration 2483, loss 0.22992514
iteration 2484, loss 0.23002079
iteration 2485, loss 0.22990518
iteration 2486, loss 0.22997556
iteration 2487, loss 0.22981104
iteration 2488, loss 0.22918506
iteration 2489, loss 0.22895079
iteration 2490, loss 0.22840535
iteration 2491, loss 0.22874125
iteration 2492, loss 0.22815749
iteration 2493, loss 0.22787744
iteration 2494, loss 0.22803808
iteration 2495, loss 0.22825567
iteration 2496, loss 0.22819168
iteration 2497, loss 0.22837106
iteration 2498, loss 0.22800570
iteration 2499, loss 0.22758789
iteration 2500, loss 0.22731161
iteration 2501, loss 0.22778376
iteration 2502, loss 0.22731471
iteration 2503, loss 0.22739815
iteration 2504, loss 0.22727926
iteration 2505, loss 0.22705408
iteration 2506, loss 0.22677967
iteration 2507, loss 0.22654774
iteration 2508, loss 0.22656359
iteration 2509, loss 0.22585830
iteration 2510, loss 0.22597664
iteration 2511, loss 0.22650221
iteration 2512, loss 0.22622072
iteration 2513, loss 0.22621543
iteration 2514, loss 0.22573015
iteration 2515, loss 0.22543115
iteration 2516, loss 0.22528180
iteration 2517, loss 0.22509541
iteration 2518, loss 0.22490725
iteration 2519, loss 0.22472796
iteration 2520, loss 0.22496449
iteration 2521, loss 0.22475111
iteration 2522, loss 0.22466264
iteration 2523, loss 0.22418108
iteration 2524, loss 0.22383206
iteration 2525, loss 0.22418367
iteration 2526, loss 0.22344801
iteration 2527, loss 0.22367887
iteration 2528, loss 0.22366981
iteration 2529, loss 0.22324298
iteration 2530, loss 0.22299676
iteration 2531, loss 0.22305060
iteration 2532, loss 0.22292128
iteration 2533, loss 0.22301270
iteration 2534, loss 0.22296161
iteration 2535, loss 0.22274281
iteration 2536, loss 0.22289236
iteration 2537, loss 0.22253386
iteration 2538, loss 0.22242326
iteration 2539, loss 0.22228249
iteration 2540, loss 0.22215269
iteration 2541, loss 0.22180582
iteration 2542, loss 0.22155763
iteration 2543, loss 0.22187199
iteration 2544, loss 0.22176803
iteration 2545, loss 0.22177050
iteration 2546, loss 0.22143744
iteration 2547, loss 0.22116778
iteration 2548, loss 0.22162351
iteration 2549, loss 0.22106446
iteration 2550, loss 0.22100575
iteration 2551, loss 0.22060472
iteration 2552, loss 0.22046975
iteration 2553, loss 0.22031086
iteration 2554, loss 0.22054193
iteration 2555, loss 0.22021084
iteration 2556, loss 0.21978712
iteration 2557, loss 0.21952773
iteration 2558, loss 0.21942205
iteration 2559, loss 0.21938550
iteration 2560, loss 0.21928806
iteration 2561, loss 0.21912071
iteration 2562, loss 0.21887008
iteration 2563, loss 0.21875296
iteration 2564, loss 0.21844657
iteration 2565, loss 0.21839900
iteration 2566, loss 0.21902074
iteration 2567, loss 0.21848236
iteration 2568, loss 0.21809554
iteration 2569, loss 0.21839085
iteration 2570, loss 0.21827335
iteration 2571, loss 0.21813808
iteration 2572, loss 0.21782424
iteration 2573, loss 0.21792856
iteration 2574, loss 0.21759198
iteration 2575, loss 0.21747433
iteration 2576, loss 0.21755285
iteration 2577, loss 0.21702800
iteration 2578, loss 0.21662662
iteration 2579, loss 0.21733410
iteration 2580, loss 0.21680875
iteration 2581, loss 0.21681640
iteration 2582, loss 0.21655897
iteration 2583, loss 0.21655040
iteration 2584, loss 0.21663499
iteration 2585, loss 0.21577021
iteration 2586, loss 0.21610041
iteration 2587, loss 0.21615866
iteration 2588, loss 0.21621980
iteration 2589, loss 0.21607564
iteration 2590, loss 0.21532808
iteration 2591, loss 0.21535155
iteration 2592, loss 0.21509136
iteration 2593, loss 0.21487806
iteration 2594, loss 0.21466634
iteration 2595, loss 0.21472014
iteration 2596, loss 0.21465647
iteration 2597, loss 0.21451965
iteration 2598, loss 0.21452064
iteration 2599, loss 0.21474829
iteration 2600, loss 0.21408280
iteration 2601, loss 0.21429736
iteration 2602, loss 0.21406362
iteration 2603, loss 0.21389954
iteration 2604, loss 0.21377186
iteration 2605, loss 0.21397978
iteration 2606, loss 0.21373147
iteration 2607, loss 0.21309444
iteration 2608, loss 0.21328723
iteration 2609, loss 0.21324810
iteration 2610, loss 0.21315596
iteration 2611, loss 0.21331871
iteration 2612, loss 0.21268413
iteration 2613, loss 0.21227678
iteration 2614, loss 0.21258903
iteration 2615, loss 0.21256329
iteration 2616, loss 0.21250494
iteration 2617, loss 0.21229346
iteration 2618, loss 0.21207712
iteration 2619, loss 0.21148565
iteration 2620, loss 0.21189457
iteration 2621, loss 0.21196594
iteration 2622, loss 0.21153871
iteration 2623, loss 0.21124148
iteration 2624, loss 0.21094938
iteration 2625, loss 0.21099595
iteration 2626, loss 0.21059508
iteration 2627, loss 0.21089760
iteration 2628, loss 0.21105113
iteration 2629, loss 0.21065873
iteration 2630, loss 0.21055285
iteration 2631, loss 0.21050805
iteration 2632, loss 0.21014105
iteration 2633, loss 0.20997611
iteration 2634, loss 0.21001730
iteration 2635, loss 0.20997585
iteration 2636, loss 0.21039667
iteration 2637, loss 0.20971541
iteration 2638, loss 0.20955514
iteration 2639, loss 0.20947634
iteration 2640, loss 0.20876288
iteration 2641, loss 0.20880940
iteration 2642, loss 0.20920640
iteration 2643, loss 0.20878459
iteration 2644, loss 0.20855772
iteration 2645, loss 0.20840533
iteration 2646, loss 0.20885725
iteration 2647, loss 0.20846831
iteration 2648, loss 0.20833711
iteration 2649, loss 0.20796668
iteration 2650, loss 0.20821943
iteration 2651, loss 0.20805488
iteration 2652, loss 0.20779515
iteration 2653, loss 0.20764587
iteration 2654, loss 0.20736494
iteration 2655, loss 0.20724007
iteration 2656, loss 0.20752943
iteration 2657, loss 0.20720570
iteration 2658, loss 0.20717006
iteration 2659, loss 0.20685825
iteration 2660, loss 0.20653713
iteration 2661, loss 0.20642108
iteration 2662, loss 0.20626121
iteration 2663, loss 0.20618459
iteration 2664, loss 0.20644879
iteration 2665, loss 0.20614879
iteration 2666, loss 0.20588661
iteration 2667, loss 0.20626946
iteration 2668, loss 0.20582293
iteration 2669, loss 0.20576521
iteration 2670, loss 0.20530922
iteration 2671, loss 0.20533649
iteration 2672, loss 0.20553763
iteration 2673, loss 0.20532357
iteration 2674, loss 0.20493705
iteration 2675, loss 0.20465924
iteration 2676, loss 0.20510177
iteration 2677, loss 0.20465526
iteration 2678, loss 0.20437648
iteration 2679, loss 0.20446317
iteration 2680, loss 0.20424530
iteration 2681, loss 0.20413590
iteration 2682, loss 0.20412869
iteration 2683, loss 0.20395779
iteration 2684, loss 0.20372618
iteration 2685, loss 0.20364741
iteration 2686, loss 0.20334150
iteration 2687, loss 0.20389483
iteration 2688, loss 0.20339038
iteration 2689, loss 0.20343514
iteration 2690, loss 0.20336102
iteration 2691, loss 0.20333452
iteration 2692, loss 0.20320539
iteration 2693, loss 0.20325920
iteration 2694, loss 0.20258491
iteration 2695, loss 0.20232773
iteration 2696, loss 0.20224345
