#params: learningRate 0.100, momentum 0.700, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 1.01367065
iteration 2532, loss 0.01080094
iteration 2533, loss 0.01078680
iteration 2534, loss 0.01081012
iteration 2535, loss 0.01081368
iteration 2536, loss 0.01081916
iteration 2537, loss 0.01080549
iteration 2538, loss 0.01080579
iteration 2539, loss 0.01080684
iteration 2540, loss 0.01080156
iteration 2541, loss 0.01079706
iteration 2542, loss 0.01078527
iteration 2543, loss 0.01078130
iteration 2544, loss 0.01077432
iteration 2545, loss 0.01077131
iteration 2546, loss 0.01076193
iteration 2547, loss 0.01071739
iteration 2548, loss 0.01075433
iteration 2549, loss 0.01072965
iteration 2550, loss 0.01074249
iteration 2551, loss 0.01074284
iteration 2552, loss 0.01073546
iteration 2553, loss 0.01073493
iteration 2554, loss 0.01072507
iteration 2555, loss 0.01071863
iteration 2556, loss 0.01067721
iteration 2557, loss 0.01067613
iteration 2558, loss 0.01070878
iteration 2559, loss 0.01068913
iteration 2560, loss 0.01067953
iteration 2561, loss 0.01067189
iteration 2562, loss 0.01065849
iteration 2563, loss 0.01064302
iteration 2564, loss 0.01063911
iteration 2565, loss 0.01066577
iteration 2566, loss 0.01066623
iteration 2567, loss 0.01065814
iteration 2568, loss 0.01062312
iteration 2569, loss 0.01066049
iteration 2570, loss 0.01064931
iteration 2571, loss 0.01063411
iteration 2572, loss 0.01062497
iteration 2573, loss 0.01062104
iteration 2574, loss 0.01061310
iteration 2575, loss 0.01061620
iteration 2576, loss 0.01061430
iteration 2577, loss 0.01061178
iteration 2578, loss 0.01059935
iteration 2579, loss 0.01059612
iteration 2580, loss 0.01058567
iteration 2581, loss 0.01058047
iteration 2582, loss 0.01057479
iteration 2583, loss 0.01058444
iteration 2584, loss 0.01059034
iteration 2585, loss 0.01056769
iteration 2586, loss 0.01055258
iteration 2587, loss 0.01059173
iteration 2588, loss 0.01058631
iteration 2589, loss 0.01057994
iteration 2590, loss 0.01057538
iteration 2591, loss 0.01055670
iteration 2592, loss 0.01053128
iteration 2593, loss 0.01052943
iteration 2594, loss 0.01051510
iteration 2595, loss 0.01053405
iteration 2596, loss 0.01051699
iteration 2597, loss 0.01053038
iteration 2598, loss 0.01052307
iteration 2599, loss 0.01052473
iteration 2600, loss 0.01049427
iteration 2601, loss 0.01048555
iteration 2602, loss 0.01048088
iteration 2603, loss 0.01048264
iteration 2604, loss 0.01047457
iteration 2605, loss 0.01050947
iteration 2606, loss 0.01049258
iteration 2607, loss 0.01047568
iteration 2608, loss 0.01047889
iteration 2609, loss 0.01047952
iteration 2610, loss 0.01046165
iteration 2611, loss 0.01047986
iteration 2612, loss 0.01047462
iteration 2613, loss 0.01045203
iteration 2614, loss 0.01047093
iteration 2615, loss 0.01046865
iteration 2616, loss 0.01045738
iteration 2617, loss 0.01046085
iteration 2618, loss 0.01044262
iteration 2619, loss 0.01041738
iteration 2620, loss 0.01040856
iteration 2621, loss 0.01042896
iteration 2622, loss 0.01041852
iteration 2623, loss 0.01040979
iteration 2624, loss 0.01040388
iteration 2625, loss 0.01039428
iteration 2626, loss 0.01039396
iteration 2627, loss 0.01041115
iteration 2628, loss 0.01040116
iteration 2629, loss 0.01040032
iteration 2630, loss 0.01039681
iteration 2631, loss 0.01037810
iteration 2632, loss 0.01038246
iteration 2633, loss 0.01037417
iteration 2634, loss 0.01035989
iteration 2635, loss 0.01036508
iteration 2636, loss 0.01037412
iteration 2637, loss 0.01035161
iteration 2638, loss 0.01033240
iteration 2639, loss 0.01033545
iteration 2640, loss 0.01032395
iteration 2641, loss 0.01034811
iteration 2642, loss 0.01034217
iteration 2643, loss 0.01029790
iteration 2644, loss 0.01030383
iteration 2645, loss 0.01030426
iteration 2646, loss 0.01032835
iteration 2647, loss 0.01030776
iteration 2648, loss 0.01029710
iteration 2649, loss 0.01028373
iteration 2650, loss 0.01027346
iteration 2651, loss 0.01029374
iteration 2652, loss 0.01028988
iteration 2653, loss 0.01028506
iteration 2654, loss 0.01028295
iteration 2655, loss 0.01028188
iteration 2656, loss 0.01027821
iteration 2657, loss 0.01025865
iteration 2658, loss 0.01027873
iteration 2659, loss 0.01026741
iteration 2660, loss 0.01024041
iteration 2661, loss 0.01023824
iteration 2662, loss 0.01023321
iteration 2663, loss 0.01022632
iteration 2664, loss 0.01022833
iteration 2665, loss 0.01022269
iteration 2666, loss 0.01021495
iteration 2667, loss 0.01024194
iteration 2668, loss 0.01021841
iteration 2669, loss 0.01023646
iteration 2670, loss 0.01023121
iteration 2671, loss 0.01022754
iteration 2672, loss 0.01022241
iteration 2673, loss 0.01021685
iteration 2674, loss 0.01019788
iteration 2675, loss 0.01018076
iteration 2676, loss 0.01018709
iteration 2677, loss 0.01018067
iteration 2678, loss 0.01018103
iteration 2679, loss 0.01018848
iteration 2680, loss 0.01017658
iteration 2681, loss 0.01017800
iteration 2682, loss 0.01017335
iteration 2683, loss 0.01016865
iteration 2684, loss 0.01015289
iteration 2685, loss 0.01015752
iteration 2686, loss 0.01014328
iteration 2687, loss 0.01014444
iteration 2688, loss 0.01013806
iteration 2689, loss 0.01013929
iteration 2690, loss 0.01013352
iteration 2691, loss 0.01013054
iteration 2692, loss 0.01012663
iteration 2693, loss 0.01012810
iteration 2694, loss 0.01010715
iteration 2695, loss 0.01009892
iteration 2696, loss 0.01010051
iteration 2697, loss 0.01010233
iteration 2698, loss 0.01011742
iteration 2699, loss 0.01010562
iteration 2700, loss 0.01008934
iteration 2701, loss 0.01010830
iteration 2702, loss 0.01009411
iteration 2703, loss 0.01007325
iteration 2704, loss 0.01006525
iteration 2705, loss 0.01005912
iteration 2706, loss 0.01005479
iteration 2707, loss 0.01005339
iteration 2708, loss 0.01004765
iteration 2709, loss 0.01004913
iteration 2710, loss 0.01006591
iteration 2711, loss 0.01007576
iteration 2712, loss 0.01006345
iteration 2713, loss 0.01006074
iteration 2714, loss 0.01005333
iteration 2715, loss 0.01004897
iteration 2716, loss 0.01004786
iteration 2717, loss 0.01003369
iteration 2718, loss 0.01003845
iteration 2719, loss 0.01001516
iteration 2720, loss 0.00999859
iteration 2721, loss 0.01001112
iteration 2722, loss 0.01001383
iteration 2723, loss 0.01001011
iteration 2724, loss 0.01000654
iteration 2725, loss 0.00998978
iteration 2726, loss 0.00998643
iteration 2727, loss 0.00998230
iteration 2728, loss 0.00997436
iteration 2729, loss 0.00997076
iteration 2730, loss 0.00997204
iteration 2731, loss 0.00996585
iteration 2732, loss 0.00996018
iteration 2733, loss 0.00995597
iteration 2734, loss 0.00994722
iteration 2735, loss 0.00994305
iteration 2736, loss 0.00994671
iteration 2737, loss 0.00995746
iteration 2738, loss 0.00996220
iteration 2739, loss 0.00996612
iteration 2740, loss 0.00995836
iteration 2741, loss 0.00994891
iteration 2742, loss 0.00993233
iteration 2743, loss 0.00993730
iteration 2744, loss 0.00992963
iteration 2745, loss 0.00991954
iteration 2746, loss 0.00992281
iteration 2747, loss 0.00991012
iteration 2748, loss 0.00989307
iteration 2749, loss 0.00989812
iteration 2750, loss 0.00990295
iteration 2751, loss 0.00989635
iteration 2752, loss 0.00988484
iteration 2753, loss 0.00988132
iteration 2754, loss 0.00986623
iteration 2755, loss 0.00985767
iteration 2756, loss 0.00986277
iteration 2757, loss 0.00987309
iteration 2758, loss 0.00987021
iteration 2759, loss 0.00986298
iteration 2760, loss 0.00985357
iteration 2761, loss 0.00986545
iteration 2762, loss 0.00986964
iteration 2763, loss 0.00985056
iteration 2764, loss 0.00985234
iteration 2765, loss 0.00985015
iteration 2766, loss 0.00984471
iteration 2767, loss 0.00983388
iteration 2768, loss 0.00983780
iteration 2769, loss 0.00983600
iteration 2770, loss 0.00981492
iteration 2771, loss 0.00980991
iteration 2772, loss 0.00982007
iteration 2773, loss 0.00981728
iteration 2774, loss 0.00981478
iteration 2775, loss 0.00980169
iteration 2776, loss 0.00980583
iteration 2777, loss 0.00981225
iteration 2778, loss 0.00980951
iteration 2779, loss 0.00980191
iteration 2780, loss 0.00978694
iteration 2781, loss 0.00977343
iteration 2782, loss 0.00977609
iteration 2783, loss 0.00977203
iteration 2784, loss 0.00976887
iteration 2785, loss 0.00978237
iteration 2786, loss 0.00975996
iteration 2787, loss 0.00975474
iteration 2788, loss 0.00977122
iteration 2789, loss 0.00976150
iteration 2790, loss 0.00975206
iteration 2791, loss 0.00974368
iteration 2792, loss 0.00973635
iteration 2793, loss 0.00973282
iteration 2794, loss 0.00971671
iteration 2795, loss 0.00972528
iteration 2796, loss 0.00972943
iteration 2797, loss 0.00973030
iteration 2798, loss 0.00972291
iteration 2799, loss 0.00971019
iteration 2800, loss 0.00969422
iteration 2801, loss 0.00969260
iteration 2802, loss 0.00968541
iteration 2803, loss 0.00968577
iteration 2804, loss 0.00968877
iteration 2805, loss 0.00969096
iteration 2806, loss 0.00968485
iteration 2807, loss 0.00969366
iteration 2808, loss 0.00967629
iteration 2809, loss 0.00966589
iteration 2810, loss 0.00965920
iteration 2811, loss 0.00965865
iteration 2812, loss 0.00967477
iteration 2813, loss 0.00966280
iteration 2814, loss 0.00964931
iteration 2815, loss 0.00964190
iteration 2816, loss 0.00963586
iteration 2817, loss 0.00964906
iteration 2818, loss 0.00964838
iteration 2819, loss 0.00964170
iteration 2820, loss 0.00963704
iteration 2821, loss 0.00963674
iteration 2822, loss 0.00963210
iteration 2823, loss 0.00962808
iteration 2824, loss 0.00963468
iteration 2825, loss 0.00963606
iteration 2826, loss 0.00963129
iteration 2827, loss 0.00962414
iteration 2828, loss 0.00962892
iteration 2829, loss 0.00962142
iteration 2830, loss 0.00960715
iteration 2831, loss 0.00960048
iteration 2832, loss 0.00958265
iteration 2833, loss 0.00957154
iteration 2834, loss 0.00959452
iteration 2835, loss 0.00958732
iteration 2836, loss 0.00957532
iteration 2837, loss 0.00959152
iteration 2838, loss 0.00957627
iteration 2839, loss 0.00957349
iteration 2840, loss 0.00955778
iteration 2841, loss 0.00955630
iteration 2842, loss 0.00958511
iteration 2843, loss 0.00956023
iteration 2844, loss 0.00955316
iteration 2845, loss 0.00954314
iteration 2846, loss 0.00953163
iteration 2847, loss 0.00952212
iteration 2848, loss 0.00952321
iteration 2849, loss 0.00953947
iteration 2850, loss 0.00952619
iteration 2851, loss 0.00954211
iteration 2852, loss 0.00953832
iteration 2853, loss 0.00953659
iteration 2854, loss 0.00953221
iteration 2855, loss 0.00952642
iteration 2856, loss 0.00951560
iteration 2857, loss 0.00950033
iteration 2858, loss 0.00949306
iteration 2859, loss 0.00948903
iteration 2860, loss 0.00949982
iteration 2861, loss 0.00949616
iteration 2862, loss 0.00948581
iteration 2863, loss 0.00947455
iteration 2864, loss 0.00946557
iteration 2865, loss 0.00945587
iteration 2866, loss 0.00946952
iteration 2867, loss 0.00946547
iteration 2868, loss 0.00946799
iteration 2869, loss 0.00946368
iteration 2870, loss 0.00946268
iteration 2871, loss 0.00946369
iteration 2872, loss 0.00947172
iteration 2873, loss 0.00946115
iteration 2874, loss 0.00945660
iteration 2875, loss 0.00943877
iteration 2876, loss 0.00943238
iteration 2877, loss 0.00944872
iteration 2878, loss 0.00944578
iteration 2879, loss 0.00943289
iteration 2880, loss 0.00943024
iteration 2881, loss 0.00942470
iteration 2882, loss 0.00940886
iteration 2883, loss 0.00940355
iteration 2884, loss 0.00942031
iteration 2885, loss 0.00941072
iteration 2886, loss 0.00940289
iteration 2887, loss 0.00940224
iteration 2888, loss 0.00939707
iteration 2889, loss 0.00939418
iteration 2890, loss 0.00938765
iteration 2891, loss 0.00938708
iteration 2892, loss 0.00938339
iteration 2893, loss 0.00937593
iteration 2894, loss 0.00937630
iteration 2895, loss 0.00937101
iteration 2896, loss 0.00936588
iteration 2897, loss 0.00936105
iteration 2898, loss 0.00936016
iteration 2899, loss 0.00935797
iteration 2900, loss 0.00935468
iteration 2901, loss 0.00933879
iteration 2902, loss 0.00935316
iteration 2903, loss 0.00934316
iteration 2904, loss 0.00933147
iteration 2905, loss 0.00934100
iteration 2906, loss 0.00933108
iteration 2907, loss 0.00932785
iteration 2908, loss 0.00932915
iteration 2909, loss 0.00932784
iteration 2910, loss 0.00932693
iteration 2911, loss 0.00931710
iteration 2912, loss 0.00930354
iteration 2913, loss 0.00929729
iteration 2914, loss 0.00933016
iteration 2915, loss 0.00931023
iteration 2916, loss 0.00929738
iteration 2917, loss 0.00929454
iteration 2918, loss 0.00930279
iteration 2919, loss 0.00930172
iteration 2920, loss 0.00928493
iteration 2921, loss 0.00928937
iteration 2922, loss 0.00929206
iteration 2923, loss 0.00928142
iteration 2924, loss 0.00927172
iteration 2925, loss 0.00927432
iteration 2926, loss 0.00927213
iteration 2927, loss 0.00925911
iteration 2928, loss 0.00925888
iteration 2929, loss 0.00925223
iteration 2930, loss 0.00924969
iteration 2931, loss 0.00925310
iteration 2932, loss 0.00925708
iteration 2933, loss 0.00924886
iteration 2934, loss 0.00924313
iteration 2935, loss 0.00922935
iteration 2936, loss 0.00922548
iteration 2937, loss 0.00924036
iteration 2938, loss 0.00923415
iteration 2939, loss 0.00923604
iteration 2940, loss 0.00922822
iteration 2941, loss 0.00921961
iteration 2942, loss 0.00921800
iteration 2943, loss 0.00922009
iteration 2944, loss 0.00922185
iteration 2945, loss 0.00921350
iteration 2946, loss 0.00919947
iteration 2947, loss 0.00919028
iteration 2948, loss 0.00917894
iteration 2949, loss 0.00919994
iteration 2950, loss 0.00920035
iteration 2951, loss 0.00918512
iteration 2952, loss 0.00916093
iteration 2953, loss 0.00918000
iteration 2954, loss 0.00917123
iteration 2955, loss 0.00916841
iteration 2956, loss 0.00916291
iteration 2957, loss 0.00915542
iteration 2958, loss 0.00916089
iteration 2959, loss 0.00914833
iteration 2960, loss 0.00916298
iteration 2961, loss 0.00916292
iteration 2962, loss 0.00915635
iteration 2963, loss 0.00915045
iteration 2964, loss 0.00914705
iteration 2965, loss 0.00914261
iteration 2966, loss 0.00913935
iteration 2967, loss 0.00913905
iteration 2968, loss 0.00913162
iteration 2969, loss 0.00912779
iteration 2970, loss 0.00912635
iteration 2971, loss 0.00912357
iteration 2972, loss 0.00910792
iteration 2973, loss 0.00911312
iteration 2974, loss 0.00910921
iteration 2975, loss 0.00910203
iteration 2976, loss 0.00909548
iteration 2977, loss 0.00909483
iteration 2978, loss 0.00908827
iteration 2979, loss 0.00908770
iteration 2980, loss 0.00908817
iteration 2981, loss 0.00907709
iteration 2982, loss 0.00909566
iteration 2983, loss 0.00909111
iteration 2984, loss 0.00907970
iteration 2985, loss 0.00907757
iteration 2986, loss 0.00906784
iteration 2987, loss 0.00907697
iteration 2988, loss 0.00907622
iteration 2989, loss 0.00907260
iteration 2990, loss 0.00906670
iteration 2991, loss 0.00906482
iteration 2992, loss 0.00905262
iteration 2993, loss 0.00903852
iteration 2994, loss 0.00903787
iteration 2995, loss 0.00905285
iteration 2996, loss 0.00904453
iteration 2997, loss 0.00904386
iteration 2998, loss 0.00904420
iteration 2999, loss 0.00902926
iteration 3000, loss 0.00903413
iteration 3001, loss 0.00903185
iteration 3002, loss 0.00901681
iteration 3003, loss 0.00899955
iteration 3004, loss 0.00899173
iteration 3005, loss 0.00898625
iteration 3006, loss 0.00898831
iteration 3007, loss 0.00899293
iteration 3008, loss 0.00899892
iteration 3009, loss 0.00901049
iteration 3010, loss 0.00900834
iteration 3011, loss 0.00899470
iteration 3012, loss 0.00897124
iteration 3013, loss 0.00899759
iteration 3014, loss 0.00899651
iteration 3015, loss 0.00899033
iteration 3016, loss 0.00898617
iteration 3017, loss 0.00897319
iteration 3018, loss 0.00895344
iteration 3019, loss 0.00895380
iteration 3020, loss 0.00894297
iteration 3021, loss 0.00894794
iteration 3022, loss 0.00894130
iteration 3023, loss 0.00894425
iteration 3024, loss 0.00893790
iteration 3025, loss 0.00893253
iteration 3026, loss 0.00893284
iteration 3027, loss 0.00893360
iteration 3028, loss 0.00893090
iteration 3029, loss 0.00893206
iteration 3030, loss 0.00893475
iteration 3031, loss 0.00892859
iteration 3032, loss 0.00891389
iteration 3033, loss 0.00891240
iteration 3034, loss 0.00890602
iteration 3035, loss 0.00890421
iteration 3036, loss 0.00889890
iteration 3037, loss 0.00890166
iteration 3038, loss 0.00890799
iteration 3039, loss 0.00890177
iteration 3040, loss 0.00890589
iteration 3041, loss 0.00889882
iteration 3042, loss 0.00890091
iteration 3043, loss 0.00889828
iteration 3044, loss 0.00889722
iteration 3045, loss 0.00889377
iteration 3046, loss 0.00889023
iteration 3047, loss 0.00887601
iteration 3048, loss 0.00888573
iteration 3049, loss 0.00887948
iteration 3050, loss 0.00887134
iteration 3051, loss 0.00885391
iteration 3052, loss 0.00884863
iteration 3053, loss 0.00885631
iteration 3054, loss 0.00885395
iteration 3055, loss 0.00884327
iteration 3056, loss 0.00884097
iteration 3057, loss 0.00886686
iteration 3058, loss 0.00885526
iteration 3059, loss 0.00884626
iteration 3060, loss 0.00883503
iteration 3061, loss 0.00883272
iteration 3062, loss 0.00881837
iteration 3063, loss 0.00881828
iteration 3064, loss 0.00883510
iteration 3065, loss 0.00882929
iteration 3066, loss 0.00882306
iteration 3067, loss 0.00882537
iteration 3068, loss 0.00880893
iteration 3069, loss 0.00881593
iteration 3070, loss 0.00881933
iteration 3071, loss 0.00881114
iteration 3072, loss 0.00879522
iteration 3073, loss 0.00879621
iteration 3074, loss 0.00880985
iteration 3075, loss 0.00880547
iteration 3076, loss 0.00879671
iteration 3077, loss 0.00879568
iteration 3078, loss 0.00879751
iteration 3079, loss 0.00879325
iteration 3080, loss 0.00878315
iteration 3081, loss 0.00877289
iteration 3082, loss 0.00876473
iteration 3083, loss 0.00876004
iteration 3084, loss 0.00875342
iteration 3085, loss 0.00875201
iteration 3086, loss 0.00876823
iteration 3087, loss 0.00876836
iteration 3088, loss 0.00876483
iteration 3089, loss 0.00874869
iteration 3090, loss 0.00875599
iteration 3091, loss 0.00875701
iteration 3092, loss 0.00875304
iteration 3093, loss 0.00873845
iteration 3094, loss 0.00873619
iteration 3095, loss 0.00873294
iteration 3096, loss 0.00872146
iteration 3097, loss 0.00871996
iteration 3098, loss 0.00871711
iteration 3099, loss 0.00871536
iteration 3100, loss 0.00871131
iteration 3101, loss 0.00872698
iteration 3102, loss 0.00872369
iteration 3103, loss 0.00870488
iteration 3104, loss 0.00870672
iteration 3105, loss 0.00869429
iteration 3106, loss 0.00869312
iteration 3107, loss 0.00868936
iteration 3108, loss 0.00868264
iteration 3109, loss 0.00868379
iteration 3110, loss 0.00868881
iteration 3111, loss 0.00867855
iteration 3112, loss 0.00866862
iteration 3113, loss 0.00869243
iteration 3114, loss 0.00867919
iteration 3115, loss 0.00866110
iteration 3116, loss 0.00867061
iteration 3117, loss 0.00866406
iteration 3118, loss 0.00865172
iteration 3119, loss 0.00864993
iteration 3120, loss 0.00866843
iteration 3121, loss 0.00864892
iteration 3122, loss 0.00864277
iteration 3123, loss 0.00864782
iteration 3124, loss 0.00865733
iteration 3125, loss 0.00864941
iteration 3126, loss 0.00862654
iteration 3127, loss 0.00862579
iteration 3128, loss 0.00862623
iteration 3129, loss 0.00864543
iteration 3130, loss 0.00864615
iteration 3131, loss 0.00863841
iteration 3132, loss 0.00862042
iteration 3133, loss 0.00862457
iteration 3134, loss 0.00860962
iteration 3135, loss 0.00860128
iteration 3136, loss 0.00860389
iteration 3137, loss 0.00859924
iteration 3138, loss 0.00858762
iteration 3139, loss 0.00860559
iteration 3140, loss 0.00860223
iteration 3141, loss 0.00859173
iteration 3142, loss 0.00858297
iteration 3143, loss 0.00858441
iteration 3144, loss 0.00858617
iteration 3145, loss 0.00858181
iteration 3146, loss 0.00857672
iteration 3147, loss 0.00857246
iteration 3148, loss 0.00857301
iteration 3149, loss 0.00856994
iteration 3150, loss 0.00857086
iteration 3151, loss 0.00857044
iteration 3152, loss 0.00857932
iteration 3153, loss 0.00857854
iteration 3154, loss 0.00856581
iteration 3155, loss 0.00854210
iteration 3156, loss 0.00854089
iteration 3157, loss 0.00854784
iteration 3158, loss 0.00853815
iteration 3159, loss 0.00853456
iteration 3160, loss 0.00853249
iteration 3161, loss 0.00853000
iteration 3162, loss 0.00852263
iteration 3163, loss 0.00852945
iteration 3164, loss 0.00853522
iteration 3165, loss 0.00852621
iteration 3166, loss 0.00853788
iteration 3167, loss 0.00852464
iteration 3168, loss 0.00852898
iteration 3169, loss 0.00852800
iteration 3170, loss 0.00851364
iteration 3171, loss 0.00850911
iteration 3172, loss 0.00850945
iteration 3173, loss 0.00849963
iteration 3174, loss 0.00849499
iteration 3175, loss 0.00849681
iteration 3176, loss 0.00849313
iteration 3177, loss 0.00850429
iteration 3178, loss 0.00850880
iteration 3179, loss 0.00850533
iteration 3180, loss 0.00850562
iteration 3181, loss 0.00848866
iteration 3182, loss 0.00847016
iteration 3183, loss 0.00846893
iteration 3184, loss 0.00846819
iteration 3185, loss 0.00848565
iteration 3186, loss 0.00847397
iteration 3187, loss 0.00847355
iteration 3188, loss 0.00846927
iteration 3189, loss 0.00846669
iteration 3190, loss 0.00846548
iteration 3191, loss 0.00846406
iteration 3192, loss 0.00845869
iteration 3193, loss 0.00844851
iteration 3194, loss 0.00844407
iteration 3195, loss 0.00844657
iteration 3196, loss 0.00844350
iteration 3197, loss 0.00845217
iteration 3198, loss 0.00844819
iteration 3199, loss 0.00843798
iteration 3200, loss 0.00841799
iteration 3201, loss 0.00842995
iteration 3202, loss 0.00842575
iteration 3203, loss 0.00842425
iteration 3204, loss 0.00841254
iteration 3205, loss 0.00842406
iteration 3206, loss 0.00841044
iteration 3207, loss 0.00839794
iteration 3208, loss 0.00840277
iteration 3209, loss 0.00840892
iteration 3210, loss 0.00840023
iteration 3211, loss 0.00840143
iteration 3212, loss 0.00839526
iteration 3213, loss 0.00839360
iteration 3214, loss 0.00839060
iteration 3215, loss 0.00840181
iteration 3216, loss 0.00840048
iteration 3217, loss 0.00839757
iteration 3218, loss 0.00838627
iteration 3219, loss 0.00837291
iteration 3220, loss 0.00837917
iteration 3221, loss 0.00837938
iteration 3222, loss 0.00837881
iteration 3223, loss 0.00836325
iteration 3224, loss 0.00834797
iteration 3225, loss 0.00834904
iteration 3226, loss 0.00835684
iteration 3227, loss 0.00834786
iteration 3228, loss 0.00836497
iteration 3229, loss 0.00835569
iteration 3230, loss 0.00834860
iteration 3231, loss 0.00834346
iteration 3232, loss 0.00833548
iteration 3233, loss 0.00833611
iteration 3234, loss 0.00833371
iteration 3235, loss 0.00833103
iteration 3236, loss 0.00834145
iteration 3237, loss 0.00832923
iteration 3238, loss 0.00832854
iteration 3239, loss 0.00831219
iteration 3240, loss 0.00831536
iteration 3241, loss 0.00831504
iteration 3242, loss 0.00830726
iteration 3243, loss 0.00832110
iteration 3244, loss 0.00831684
iteration 3245, loss 0.00830072
iteration 3246, loss 0.00829824
iteration 3247, loss 0.00829730
iteration 3248, loss 0.00829572
iteration 3249, loss 0.00830668
iteration 3250, loss 0.00830108
iteration 3251, loss 0.00829211
iteration 3252, loss 0.00828546
iteration 3253, loss 0.00828939
iteration 3254, loss 0.00827742
iteration 3255, loss 0.00828566
iteration 3256, loss 0.00827671
iteration 3257, loss 0.00827695
iteration 3258, loss 0.00827700
iteration 3259, loss 0.00825723
iteration 3260, loss 0.00825267
iteration 3261, loss 0.00825668
iteration 3262, loss 0.00825397
iteration 3263, loss 0.00824775
iteration 3264, loss 0.00824608
iteration 3265, loss 0.00826400
iteration 3266, loss 0.00826011
iteration 3267, loss 0.00824883
iteration 3268, loss 0.00823796
iteration 3269, loss 0.00823246
iteration 3270, loss 0.00822882
iteration 3271, loss 0.00823160
iteration 3272, loss 0.00823921
iteration 3273, loss 0.00823823
iteration 3274, loss 0.00823466
iteration 3275, loss 0.00823205
iteration 3276, loss 0.00822585
iteration 3277, loss 0.00821445
iteration 3278, loss 0.00822569
iteration 3279, loss 0.00822489
iteration 3280, loss 0.00822123
iteration 3281, loss 0.00821156
iteration 3282, loss 0.00820153
iteration 3283, loss 0.00819616
iteration 3284, loss 0.00820344
iteration 3285, loss 0.00820238
iteration 3286, loss 0.00819039
iteration 3287, loss 0.00818930
iteration 3288, loss 0.00818332
iteration 3289, loss 0.00818304
iteration 3290, loss 0.00818743
iteration 3291, loss 0.00818580
iteration 3292, loss 0.00818816
iteration 3293, loss 0.00818697
iteration 3294, loss 0.00818821
iteration 3295, loss 0.00815614
iteration 3296, loss 0.00817527
iteration 3297, loss 0.00817224
iteration 3298, loss 0.00817010
iteration 3299, loss 0.00816561
iteration 3300, loss 0.00816437
iteration 3301, loss 0.00815042
iteration 3302, loss 0.00813991
iteration 3303, loss 0.00813708
iteration 3304, loss 0.00814182
iteration 3305, loss 0.00814456
iteration 3306, loss 0.00814727
iteration 3307, loss 0.00814438
iteration 3308, loss 0.00814283
iteration 3309, loss 0.00814096
iteration 3310, loss 0.00813691
iteration 3311, loss 0.00813172
iteration 3312, loss 0.00812863
iteration 3313, loss 0.00813272
iteration 3314, loss 0.00812586
iteration 3315, loss 0.00812768
iteration 3316, loss 0.00811185
iteration 3317, loss 0.00812443
iteration 3318, loss 0.00811644
iteration 3319, loss 0.00810893
iteration 3320, loss 0.00810330
iteration 3321, loss 0.00810830
iteration 3322, loss 0.00810387
iteration 3323, loss 0.00811120
iteration 3324, loss 0.00810042
iteration 3325, loss 0.00808194
iteration 3326, loss 0.00807932
iteration 3327, loss 0.00807624
iteration 3328, loss 0.00809049
iteration 3329, loss 0.00809713
iteration 3330, loss 0.00808489
iteration 3331, loss 0.00807398
iteration 3332, loss 0.00806425
iteration 3333, loss 0.00805955
iteration 3334, loss 0.00805890
iteration 3335, loss 0.00805760
iteration 3336, loss 0.00807851
iteration 3337, loss 0.00806606
iteration 3338, loss 0.00806154
iteration 3339, loss 0.00806792
iteration 3340, loss 0.00806839
iteration 3341, loss 0.00806117
iteration 3342, loss 0.00805509
iteration 3343, loss 0.00804355
iteration 3344, loss 0.00804097
iteration 3345, loss 0.00803622
iteration 3346, loss 0.00803429
iteration 3347, loss 0.00802523
iteration 3348, loss 0.00802689
iteration 3349, loss 0.00802347
iteration 3350, loss 0.00802140
iteration 3351, loss 0.00801518
iteration 3352, loss 0.00802965
iteration 3353, loss 0.00801899
iteration 3354, loss 0.00802089
iteration 3355, loss 0.00801882
iteration 3356, loss 0.00800924
iteration 3357, loss 0.00800711
iteration 3358, loss 0.00800979
iteration 3359, loss 0.00800807
iteration 3360, loss 0.00801368
iteration 3361, loss 0.00800747
iteration 3362, loss 0.00800243
iteration 3363, loss 0.00799288
iteration 3364, loss 0.00799193
iteration 3365, loss 0.00799044
iteration 3366, loss 0.00799731
iteration 3367, loss 0.00799900
iteration 3368, loss 0.00799020
iteration 3369, loss 0.00797781
iteration 3370, loss 0.00797041
iteration 3371, loss 0.00797103
iteration 3372, loss 0.00796586
iteration 3373, loss 0.00798223
iteration 3374, loss 0.00797679
iteration 3375, loss 0.00797035
iteration 3376, loss 0.00796355
iteration 3377, loss 0.00795950
iteration 3378, loss 0.00795737
iteration 3379, loss 0.00795103
iteration 3380, loss 0.00795054
iteration 3381, loss 0.00796514
iteration 3382, loss 0.00796214
iteration 3383, loss 0.00795962
iteration 3384, loss 0.00795986
iteration 3385, loss 0.00794973
iteration 3386, loss 0.00793184
iteration 3387, loss 0.00792752
iteration 3388, loss 0.00794810
iteration 3389, loss 0.00794306
iteration 3390, loss 0.00793559
iteration 3391, loss 0.00793645
iteration 3392, loss 0.00793623
iteration 3393, loss 0.00793558
iteration 3394, loss 0.00793053
iteration 3395, loss 0.00792702
iteration 3396, loss 0.00792253
iteration 3397, loss 0.00791280
iteration 3398, loss 0.00790996
iteration 3399, loss 0.00790953
iteration 3400, loss 0.00790548
iteration 3401, loss 0.00789635
iteration 3402, loss 0.00789244
