#params: learningRate 0.050, momentum 0.700, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.84333854
iteration 2685, loss 0.02206768
iteration 2686, loss 0.02203587
iteration 2687, loss 0.02204070
iteration 2688, loss 0.02202385
iteration 2689, loss 0.02202735
iteration 2690, loss 0.02201787
iteration 2691, loss 0.02201096
iteration 2692, loss 0.02199900
iteration 2693, loss 0.02199982
iteration 2694, loss 0.02195571
iteration 2695, loss 0.02193990
iteration 2696, loss 0.02194128
iteration 2697, loss 0.02194816
iteration 2698, loss 0.02196909
iteration 2699, loss 0.02194958
iteration 2700, loss 0.02191591
iteration 2701, loss 0.02194899
iteration 2702, loss 0.02191680
iteration 2703, loss 0.02187689
iteration 2704, loss 0.02186137
iteration 2705, loss 0.02185106
iteration 2706, loss 0.02183750
iteration 2707, loss 0.02183524
iteration 2708, loss 0.02182254
iteration 2709, loss 0.02181972
iteration 2710, loss 0.02185835
iteration 2711, loss 0.02186996
iteration 2712, loss 0.02184715
iteration 2713, loss 0.02183712
iteration 2714, loss 0.02181948
iteration 2715, loss 0.02181124
iteration 2716, loss 0.02180638
iteration 2717, loss 0.02177641
iteration 2718, loss 0.02179332
iteration 2719, loss 0.02175033
iteration 2720, loss 0.02171397
iteration 2721, loss 0.02173432
iteration 2722, loss 0.02173726
iteration 2723, loss 0.02172993
iteration 2724, loss 0.02171901
iteration 2725, loss 0.02168981
iteration 2726, loss 0.02168371
iteration 2727, loss 0.02166980
iteration 2728, loss 0.02165364
iteration 2729, loss 0.02164283
iteration 2730, loss 0.02164980
iteration 2731, loss 0.02163483
iteration 2732, loss 0.02162187
iteration 2733, loss 0.02161451
iteration 2734, loss 0.02159754
iteration 2735, loss 0.02158757
iteration 2736, loss 0.02159449
iteration 2737, loss 0.02161160
iteration 2738, loss 0.02161394
iteration 2739, loss 0.02161815
iteration 2740, loss 0.02159991
iteration 2741, loss 0.02158075
iteration 2742, loss 0.02154794
iteration 2743, loss 0.02155764
iteration 2744, loss 0.02154339
iteration 2745, loss 0.02152869
iteration 2746, loss 0.02152653
iteration 2747, loss 0.02150294
iteration 2748, loss 0.02147305
iteration 2749, loss 0.02148243
iteration 2750, loss 0.02148414
iteration 2751, loss 0.02147123
iteration 2752, loss 0.02144597
iteration 2753, loss 0.02144377
iteration 2754, loss 0.02141162
iteration 2755, loss 0.02139229
iteration 2756, loss 0.02140384
iteration 2757, loss 0.02141526
iteration 2758, loss 0.02140909
iteration 2759, loss 0.02139630
iteration 2760, loss 0.02137900
iteration 2761, loss 0.02139685
iteration 2762, loss 0.02140315
iteration 2763, loss 0.02136760
iteration 2764, loss 0.02136803
iteration 2765, loss 0.02136071
iteration 2766, loss 0.02134879
iteration 2767, loss 0.02133145
iteration 2768, loss 0.02133570
iteration 2769, loss 0.02133147
iteration 2770, loss 0.02129048
iteration 2771, loss 0.02128029
iteration 2772, loss 0.02129530
iteration 2773, loss 0.02128594
iteration 2774, loss 0.02128054
iteration 2775, loss 0.02125531
iteration 2776, loss 0.02126267
iteration 2777, loss 0.02127085
iteration 2778, loss 0.02126433
iteration 2779, loss 0.02124806
iteration 2780, loss 0.02121683
iteration 2781, loss 0.02119166
iteration 2782, loss 0.02120069
iteration 2783, loss 0.02118948
iteration 2784, loss 0.02118117
iteration 2785, loss 0.02120415
iteration 2786, loss 0.02116155
iteration 2787, loss 0.02115235
iteration 2788, loss 0.02117828
iteration 2789, loss 0.02116156
iteration 2790, loss 0.02114014
iteration 2791, loss 0.02112726
iteration 2792, loss 0.02111149
iteration 2793, loss 0.02110287
iteration 2794, loss 0.02107100
iteration 2795, loss 0.02108307
iteration 2796, loss 0.02109276
iteration 2797, loss 0.02108639
iteration 2798, loss 0.02107495
iteration 2799, loss 0.02105234
iteration 2800, loss 0.02102272
iteration 2801, loss 0.02101604
iteration 2802, loss 0.02099842
iteration 2803, loss 0.02099718
iteration 2804, loss 0.02100080
iteration 2805, loss 0.02100426
iteration 2806, loss 0.02099255
iteration 2807, loss 0.02101133
iteration 2808, loss 0.02097245
iteration 2809, loss 0.02095151
iteration 2810, loss 0.02093675
iteration 2811, loss 0.02093462
iteration 2812, loss 0.02096099
iteration 2813, loss 0.02094156
iteration 2814, loss 0.02091584
iteration 2815, loss 0.02090154
iteration 2816, loss 0.02088677
iteration 2817, loss 0.02091123
iteration 2818, loss 0.02091018
iteration 2819, loss 0.02089488
iteration 2820, loss 0.02088428
iteration 2821, loss 0.02088219
iteration 2822, loss 0.02087166
iteration 2823, loss 0.02086210
iteration 2824, loss 0.02086953
iteration 2825, loss 0.02087192
iteration 2826, loss 0.02085842
iteration 2827, loss 0.02084695
iteration 2828, loss 0.02084980
iteration 2829, loss 0.02083570
iteration 2830, loss 0.02081014
iteration 2831, loss 0.02080088
iteration 2832, loss 0.02076663
iteration 2833, loss 0.02074329
iteration 2834, loss 0.02077841
iteration 2835, loss 0.02076446
iteration 2836, loss 0.02074258
iteration 2837, loss 0.02077336
iteration 2838, loss 0.02073853
iteration 2839, loss 0.02073647
iteration 2840, loss 0.02070672
iteration 2841, loss 0.02070375
iteration 2842, loss 0.02075368
iteration 2843, loss 0.02070212
iteration 2844, loss 0.02068818
iteration 2845, loss 0.02066540
iteration 2846, loss 0.02064611
iteration 2847, loss 0.02063011
iteration 2848, loss 0.02062802
iteration 2849, loss 0.02065700
iteration 2850, loss 0.02063136
iteration 2851, loss 0.02065983
iteration 2852, loss 0.02064666
iteration 2853, loss 0.02064170
iteration 2854, loss 0.02063100
iteration 2855, loss 0.02061680
iteration 2856, loss 0.02059709
iteration 2857, loss 0.02056942
iteration 2858, loss 0.02055285
iteration 2859, loss 0.02054440
iteration 2860, loss 0.02056421
iteration 2861, loss 0.02056272
iteration 2862, loss 0.02054133
iteration 2863, loss 0.02051759
iteration 2864, loss 0.02049831
iteration 2865, loss 0.02047737
iteration 2866, loss 0.02050067
iteration 2867, loss 0.02049088
iteration 2868, loss 0.02049384
iteration 2869, loss 0.02048648
iteration 2870, loss 0.02048699
iteration 2871, loss 0.02048453
iteration 2872, loss 0.02049583
iteration 2873, loss 0.02047667
iteration 2874, loss 0.02046721
iteration 2875, loss 0.02043173
iteration 2876, loss 0.02042079
iteration 2877, loss 0.02044450
iteration 2878, loss 0.02044015
iteration 2879, loss 0.02041227
iteration 2880, loss 0.02040693
iteration 2881, loss 0.02039762
iteration 2882, loss 0.02036531
iteration 2883, loss 0.02035409
iteration 2884, loss 0.02038033
iteration 2885, loss 0.02036278
iteration 2886, loss 0.02034717
iteration 2887, loss 0.02034888
iteration 2888, loss 0.02033808
iteration 2889, loss 0.02033243
iteration 2890, loss 0.02031486
iteration 2891, loss 0.02031276
iteration 2892, loss 0.02030412
iteration 2893, loss 0.02028635
iteration 2894, loss 0.02028710
iteration 2895, loss 0.02027894
iteration 2896, loss 0.02026753
iteration 2897, loss 0.02025649
iteration 2898, loss 0.02025700
iteration 2899, loss 0.02024967
iteration 2900, loss 0.02024474
iteration 2901, loss 0.02021020
iteration 2902, loss 0.02023041
iteration 2903, loss 0.02021084
iteration 2904, loss 0.02019172
iteration 2905, loss 0.02020532
iteration 2906, loss 0.02018586
iteration 2907, loss 0.02018032
iteration 2908, loss 0.02018174
iteration 2909, loss 0.02017779
iteration 2910, loss 0.02018108
iteration 2911, loss 0.02015688
iteration 2912, loss 0.02012975
iteration 2913, loss 0.02012042
iteration 2914, loss 0.02017454
iteration 2915, loss 0.02013510
iteration 2916, loss 0.02010854
iteration 2917, loss 0.02010637
iteration 2918, loss 0.02011915
iteration 2919, loss 0.02011269
iteration 2920, loss 0.02008269
iteration 2921, loss 0.02008997
iteration 2922, loss 0.02009750
iteration 2923, loss 0.02007058
iteration 2924, loss 0.02005024
iteration 2925, loss 0.02005339
iteration 2926, loss 0.02005157
iteration 2927, loss 0.02002703
iteration 2928, loss 0.02002740
iteration 2929, loss 0.02001114
iteration 2930, loss 0.02000704
iteration 2931, loss 0.02001011
iteration 2932, loss 0.02001559
iteration 2933, loss 0.01999794
iteration 2934, loss 0.01998936
iteration 2935, loss 0.01995951
iteration 2936, loss 0.01994934
iteration 2937, loss 0.01997248
iteration 2938, loss 0.01995691
iteration 2939, loss 0.01996010
iteration 2940, loss 0.01995088
iteration 2941, loss 0.01993228
iteration 2942, loss 0.01992542
iteration 2943, loss 0.01992827
iteration 2944, loss 0.01993213
iteration 2945, loss 0.01991149
iteration 2946, loss 0.01988429
iteration 2947, loss 0.01986762
iteration 2948, loss 0.01984948
iteration 2949, loss 0.01988802
iteration 2950, loss 0.01988385
iteration 2951, loss 0.01985594
iteration 2952, loss 0.01980935
iteration 2953, loss 0.01984236
iteration 2954, loss 0.01982435
iteration 2955, loss 0.01981804
iteration 2956, loss 0.01980914
iteration 2957, loss 0.01979401
iteration 2958, loss 0.01980201
iteration 2959, loss 0.01977998
iteration 2960, loss 0.01980102
iteration 2961, loss 0.01979682
iteration 2962, loss 0.01978724
iteration 2963, loss 0.01977465
iteration 2964, loss 0.01976462
iteration 2965, loss 0.01975364
iteration 2966, loss 0.01974899
iteration 2967, loss 0.01974540
iteration 2968, loss 0.01973463
iteration 2969, loss 0.01972460
iteration 2970, loss 0.01971960
iteration 2971, loss 0.01971192
iteration 2972, loss 0.01968319
iteration 2973, loss 0.01969042
iteration 2974, loss 0.01968489
iteration 2975, loss 0.01967236
iteration 2976, loss 0.01965487
iteration 2977, loss 0.01965444
iteration 2978, loss 0.01963953
iteration 2979, loss 0.01964028
iteration 2980, loss 0.01963882
iteration 2981, loss 0.01961217
iteration 2982, loss 0.01964479
iteration 2983, loss 0.01963973
iteration 2984, loss 0.01961370
iteration 2985, loss 0.01960731
iteration 2986, loss 0.01958871
iteration 2987, loss 0.01960423
iteration 2988, loss 0.01960366
iteration 2989, loss 0.01959446
iteration 2990, loss 0.01958090
iteration 2991, loss 0.01957549
iteration 2992, loss 0.01955376
iteration 2993, loss 0.01952712
iteration 2994, loss 0.01952280
iteration 2995, loss 0.01954847
iteration 2996, loss 0.01952984
iteration 2997, loss 0.01952758
iteration 2998, loss 0.01953125
iteration 2999, loss 0.01949886
iteration 3000, loss 0.01950684
iteration 3001, loss 0.01950214
iteration 3002, loss 0.01947484
iteration 3003, loss 0.01944161
iteration 3004, loss 0.01942806
iteration 3005, loss 0.01941220
iteration 3006, loss 0.01941375
iteration 3007, loss 0.01942547
iteration 3008, loss 0.01943283
iteration 3009, loss 0.01945246
iteration 3010, loss 0.01944480
iteration 3011, loss 0.01941993
iteration 3012, loss 0.01937801
iteration 3013, loss 0.01942495
iteration 3014, loss 0.01941937
iteration 3015, loss 0.01940564
iteration 3016, loss 0.01939790
iteration 3017, loss 0.01937525
iteration 3018, loss 0.01933788
iteration 3019, loss 0.01933995
iteration 3020, loss 0.01931761
iteration 3021, loss 0.01932389
iteration 3022, loss 0.01931230
iteration 3023, loss 0.01931506
iteration 3024, loss 0.01930118
iteration 3025, loss 0.01929065
iteration 3026, loss 0.01928886
iteration 3027, loss 0.01928860
iteration 3028, loss 0.01928362
iteration 3029, loss 0.01928553
iteration 3030, loss 0.01928894
iteration 3031, loss 0.01927382
iteration 3032, loss 0.01924679
iteration 3033, loss 0.01924491
iteration 3034, loss 0.01923177
iteration 3035, loss 0.01922499
iteration 3036, loss 0.01921371
iteration 3037, loss 0.01921763
iteration 3038, loss 0.01922769
iteration 3039, loss 0.01921378
iteration 3040, loss 0.01922098
iteration 3041, loss 0.01920825
iteration 3042, loss 0.01920902
iteration 3043, loss 0.01920245
iteration 3044, loss 0.01919691
iteration 3045, loss 0.01919070
iteration 3046, loss 0.01918396
iteration 3047, loss 0.01915654
iteration 3048, loss 0.01917472
iteration 3049, loss 0.01915817
iteration 3050, loss 0.01914239
iteration 3051, loss 0.01911178
iteration 3052, loss 0.01910222
iteration 3053, loss 0.01911402
iteration 3054, loss 0.01910799
iteration 3055, loss 0.01908507
iteration 3056, loss 0.01907999
iteration 3057, loss 0.01912796
iteration 3058, loss 0.01909992
iteration 3059, loss 0.01908251
iteration 3060, loss 0.01905962
iteration 3061, loss 0.01905832
iteration 3062, loss 0.01903051
iteration 3063, loss 0.01902842
iteration 3064, loss 0.01905666
iteration 3065, loss 0.01904455
iteration 3066, loss 0.01903498
iteration 3067, loss 0.01903529
iteration 3068, loss 0.01900142
iteration 3069, loss 0.01901492
iteration 3070, loss 0.01902078
iteration 3071, loss 0.01900447
iteration 3072, loss 0.01897317
iteration 3073, loss 0.01897832
iteration 3074, loss 0.01899683
iteration 3075, loss 0.01898603
iteration 3076, loss 0.01897379
iteration 3077, loss 0.01896915
iteration 3078, loss 0.01897654
iteration 3079, loss 0.01896468
iteration 3080, loss 0.01894546
iteration 3081, loss 0.01892649
iteration 3082, loss 0.01890603
iteration 3083, loss 0.01889610
iteration 3084, loss 0.01888489
iteration 3085, loss 0.01888240
iteration 3086, loss 0.01890851
iteration 3087, loss 0.01890854
iteration 3088, loss 0.01889933
iteration 3089, loss 0.01886690
iteration 3090, loss 0.01887926
iteration 3091, loss 0.01887942
iteration 3092, loss 0.01887102
iteration 3093, loss 0.01884503
iteration 3094, loss 0.01884128
iteration 3095, loss 0.01883477
iteration 3096, loss 0.01880981
iteration 3097, loss 0.01880460
iteration 3098, loss 0.01879743
iteration 3099, loss 0.01879298
iteration 3100, loss 0.01878333
iteration 3101, loss 0.01881168
iteration 3102, loss 0.01880433
iteration 3103, loss 0.01877074
iteration 3104, loss 0.01877567
iteration 3105, loss 0.01874924
iteration 3106, loss 0.01874474
iteration 3107, loss 0.01873550
iteration 3108, loss 0.01872132
iteration 3109, loss 0.01872617
iteration 3110, loss 0.01873051
iteration 3111, loss 0.01871268
iteration 3112, loss 0.01869248
iteration 3113, loss 0.01873452
iteration 3114, loss 0.01871185
iteration 3115, loss 0.01867494
iteration 3116, loss 0.01868907
iteration 3117, loss 0.01867949
iteration 3118, loss 0.01865432
iteration 3119, loss 0.01865078
iteration 3120, loss 0.01868154
iteration 3121, loss 0.01864408
iteration 3122, loss 0.01863392
iteration 3123, loss 0.01864047
iteration 3124, loss 0.01865597
iteration 3125, loss 0.01864127
iteration 3126, loss 0.01859919
iteration 3127, loss 0.01859890
iteration 3128, loss 0.01859956
iteration 3129, loss 0.01862870
iteration 3130, loss 0.01862620
iteration 3131, loss 0.01861061
iteration 3132, loss 0.01857698
iteration 3133, loss 0.01858312
iteration 3134, loss 0.01855537
iteration 3135, loss 0.01853972
iteration 3136, loss 0.01854631
iteration 3137, loss 0.01853437
iteration 3138, loss 0.01851243
iteration 3139, loss 0.01854606
iteration 3140, loss 0.01853717
iteration 3141, loss 0.01851829
iteration 3142, loss 0.01850115
iteration 3143, loss 0.01850083
iteration 3144, loss 0.01850293
iteration 3145, loss 0.01849009
iteration 3146, loss 0.01848211
iteration 3147, loss 0.01847307
iteration 3148, loss 0.01847344
iteration 3149, loss 0.01846536
iteration 3150, loss 0.01846431
iteration 3151, loss 0.01846556
iteration 3152, loss 0.01847965
iteration 3153, loss 0.01847662
iteration 3154, loss 0.01845337
iteration 3155, loss 0.01841174
iteration 3156, loss 0.01840514
iteration 3157, loss 0.01841709
iteration 3158, loss 0.01839765
iteration 3159, loss 0.01839093
iteration 3160, loss 0.01838550
iteration 3161, loss 0.01838014
iteration 3162, loss 0.01836465
iteration 3163, loss 0.01837399
iteration 3164, loss 0.01838319
iteration 3165, loss 0.01836780
iteration 3166, loss 0.01838680
iteration 3167, loss 0.01836160
iteration 3168, loss 0.01836862
iteration 3169, loss 0.01836352
iteration 3170, loss 0.01833824
iteration 3171, loss 0.01832993
iteration 3172, loss 0.01832930
iteration 3173, loss 0.01830945
iteration 3174, loss 0.01829923
iteration 3175, loss 0.01830095
iteration 3176, loss 0.01829458
iteration 3177, loss 0.01831219
iteration 3178, loss 0.01831780
iteration 3179, loss 0.01831124
iteration 3180, loss 0.01831128
iteration 3181, loss 0.01828006
iteration 3182, loss 0.01824513
iteration 3183, loss 0.01824189
iteration 3184, loss 0.01823861
iteration 3185, loss 0.01826716
iteration 3186, loss 0.01824820
iteration 3187, loss 0.01824493
iteration 3188, loss 0.01823448
iteration 3189, loss 0.01822746
iteration 3190, loss 0.01822396
iteration 3191, loss 0.01821913
iteration 3192, loss 0.01821179
iteration 3193, loss 0.01819093
iteration 3194, loss 0.01818311
iteration 3195, loss 0.01818732
iteration 3196, loss 0.01817796
iteration 3197, loss 0.01819334
iteration 3198, loss 0.01818318
iteration 3199, loss 0.01816619
iteration 3200, loss 0.01812954
iteration 3201, loss 0.01814798
iteration 3202, loss 0.01813785
iteration 3203, loss 0.01813160
iteration 3204, loss 0.01810896
iteration 3205, loss 0.01813110
iteration 3206, loss 0.01810717
iteration 3207, loss 0.01808372
iteration 3208, loss 0.01808925
iteration 3209, loss 0.01810158
iteration 3210, loss 0.01808330
iteration 3211, loss 0.01808563
iteration 3212, loss 0.01807224
iteration 3213, loss 0.01806565
iteration 3214, loss 0.01806188
iteration 3215, loss 0.01807941
iteration 3216, loss 0.01807495
iteration 3217, loss 0.01807002
iteration 3218, loss 0.01804658
iteration 3219, loss 0.01802177
iteration 3220, loss 0.01803168
iteration 3221, loss 0.01803306
iteration 3222, loss 0.01802930
iteration 3223, loss 0.01800031
iteration 3224, loss 0.01797220
iteration 3225, loss 0.01797380
iteration 3226, loss 0.01798389
iteration 3227, loss 0.01796705
iteration 3228, loss 0.01799780
iteration 3229, loss 0.01798060
iteration 3230, loss 0.01796650
iteration 3231, loss 0.01795377
iteration 3232, loss 0.01794059
iteration 3233, loss 0.01793919
iteration 3234, loss 0.01793270
iteration 3235, loss 0.01792668
iteration 3236, loss 0.01794602
iteration 3237, loss 0.01792467
iteration 3238, loss 0.01791862
iteration 3239, loss 0.01788686
iteration 3240, loss 0.01789390
iteration 3241, loss 0.01789496
iteration 3242, loss 0.01787531
iteration 3243, loss 0.01789886
iteration 3244, loss 0.01789539
iteration 3245, loss 0.01786197
iteration 3246, loss 0.01785552
iteration 3247, loss 0.01785216
iteration 3248, loss 0.01784880
iteration 3249, loss 0.01786532
iteration 3250, loss 0.01785338
iteration 3251, loss 0.01783571
iteration 3252, loss 0.01782227
iteration 3253, loss 0.01782863
iteration 3254, loss 0.01780690
iteration 3255, loss 0.01781959
iteration 3256, loss 0.01779973
iteration 3257, loss 0.01780562
iteration 3258, loss 0.01780655
iteration 3259, loss 0.01776667
iteration 3260, loss 0.01775757
iteration 3261, loss 0.01776339
iteration 3262, loss 0.01775796
iteration 3263, loss 0.01774613
iteration 3264, loss 0.01774077
iteration 3265, loss 0.01776914
iteration 3266, loss 0.01775857
iteration 3267, loss 0.01774041
iteration 3268, loss 0.01772013
iteration 3269, loss 0.01771095
iteration 3270, loss 0.01770251
iteration 3271, loss 0.01770642
iteration 3272, loss 0.01771595
iteration 3273, loss 0.01771427
iteration 3274, loss 0.01770483
iteration 3275, loss 0.01769915
iteration 3276, loss 0.01769124
iteration 3277, loss 0.01767060
iteration 3278, loss 0.01768663
iteration 3279, loss 0.01768387
iteration 3280, loss 0.01767686
iteration 3281, loss 0.01766045
iteration 3282, loss 0.01763996
iteration 3283, loss 0.01762707
iteration 3284, loss 0.01763887
iteration 3285, loss 0.01763629
iteration 3286, loss 0.01761394
iteration 3287, loss 0.01761193
iteration 3288, loss 0.01759731
iteration 3289, loss 0.01759708
iteration 3290, loss 0.01760489
iteration 3291, loss 0.01759914
iteration 3292, loss 0.01760132
iteration 3293, loss 0.01759810
iteration 3294, loss 0.01760395
iteration 3295, loss 0.01754429
iteration 3296, loss 0.01757451
iteration 3297, loss 0.01756660
iteration 3298, loss 0.01756320
iteration 3299, loss 0.01755482
iteration 3300, loss 0.01754909
iteration 3301, loss 0.01752310
iteration 3302, loss 0.01750217
iteration 3303, loss 0.01749581
iteration 3304, loss 0.01750457
iteration 3305, loss 0.01750677
iteration 3306, loss 0.01751101
iteration 3307, loss 0.01750396
iteration 3308, loss 0.01749969
iteration 3309, loss 0.01749655
iteration 3310, loss 0.01748692
iteration 3311, loss 0.01748229
iteration 3312, loss 0.01747262
iteration 3313, loss 0.01747616
iteration 3314, loss 0.01746372
iteration 3315, loss 0.01746573
iteration 3316, loss 0.01743711
iteration 3317, loss 0.01745778
iteration 3318, loss 0.01744441
iteration 3319, loss 0.01742942
iteration 3320, loss 0.01742051
iteration 3321, loss 0.01742528
iteration 3322, loss 0.01741620
iteration 3323, loss 0.01742752
iteration 3324, loss 0.01741021
iteration 3325, loss 0.01737510
iteration 3326, loss 0.01736785
iteration 3327, loss 0.01735907
iteration 3328, loss 0.01738380
iteration 3329, loss 0.01739558
iteration 3330, loss 0.01737181
iteration 3331, loss 0.01735547
iteration 3332, loss 0.01733411
iteration 3333, loss 0.01732318
iteration 3334, loss 0.01732130
iteration 3335, loss 0.01731775
iteration 3336, loss 0.01735442
iteration 3337, loss 0.01733198
iteration 3338, loss 0.01732127
iteration 3339, loss 0.01733193
iteration 3340, loss 0.01733165
iteration 3341, loss 0.01731997
iteration 3342, loss 0.01730554
iteration 3343, loss 0.01728305
iteration 3344, loss 0.01727784
iteration 3345, loss 0.01726659
iteration 3346, loss 0.01726241
iteration 3347, loss 0.01724497
iteration 3348, loss 0.01724808
iteration 3349, loss 0.01724227
iteration 3350, loss 0.01723659
iteration 3351, loss 0.01722354
iteration 3352, loss 0.01724880
iteration 3353, loss 0.01722710
iteration 3354, loss 0.01722850
iteration 3355, loss 0.01722572
iteration 3356, loss 0.01720861
iteration 3357, loss 0.01720293
iteration 3358, loss 0.01720920
iteration 3359, loss 0.01720317
iteration 3360, loss 0.01721367
iteration 3361, loss 0.01719784
iteration 3362, loss 0.01718725
iteration 3363, loss 0.01717020
iteration 3364, loss 0.01716653
iteration 3365, loss 0.01716237
iteration 3366, loss 0.01717297
iteration 3367, loss 0.01717580
iteration 3368, loss 0.01715815
iteration 3369, loss 0.01713721
iteration 3370, loss 0.01712154
iteration 3371, loss 0.01712303
iteration 3372, loss 0.01711127
iteration 3373, loss 0.01713822
iteration 3374, loss 0.01712862
iteration 3375, loss 0.01711582
iteration 3376, loss 0.01710210
iteration 3377, loss 0.01709638
iteration 3378, loss 0.01709288
iteration 3379, loss 0.01707658
iteration 3380, loss 0.01707611
iteration 3381, loss 0.01709856
iteration 3382, loss 0.01709231
iteration 3383, loss 0.01708558
iteration 3384, loss 0.01708593
iteration 3385, loss 0.01706965
iteration 3386, loss 0.01703718
iteration 3387, loss 0.01702522
iteration 3388, loss 0.01705945
iteration 3389, loss 0.01704800
iteration 3390, loss 0.01703580
iteration 3391, loss 0.01703574
iteration 3392, loss 0.01703730
iteration 3393, loss 0.01703405
iteration 3394, loss 0.01702301
iteration 3395, loss 0.01701583
iteration 3396, loss 0.01700658
iteration 3397, loss 0.01698934
iteration 3398, loss 0.01698215
iteration 3399, loss 0.01698216
iteration 3400, loss 0.01697162
iteration 3401, loss 0.01695556
iteration 3402, loss 0.01694686
iteration 3403, loss 0.01694393
iteration 3404, loss 0.01696741
iteration 3405, loss 0.01695890
iteration 3406, loss 0.01691376
iteration 3407, loss 0.01692643
iteration 3408, loss 0.01692578
iteration 3409, loss 0.01694787
iteration 3410, loss 0.01693556
iteration 3411, loss 0.01692789
iteration 3412, loss 0.01691280
iteration 3413, loss 0.01691187
iteration 3414, loss 0.01691979
iteration 3415, loss 0.01689774
iteration 3416, loss 0.01689672
iteration 3417, loss 0.01688347
iteration 3418, loss 0.01685328
iteration 3419, loss 0.01688028
iteration 3420, loss 0.01686930
iteration 3421, loss 0.01685800
iteration 3422, loss 0.01682669
iteration 3423, loss 0.01685936
iteration 3424, loss 0.01686024
iteration 3425, loss 0.01685313
iteration 3426, loss 0.01682394
iteration 3427, loss 0.01681167
iteration 3428, loss 0.01684220
iteration 3429, loss 0.01682283
iteration 3430, loss 0.01680577
iteration 3431, loss 0.01683282
iteration 3432, loss 0.01681405
iteration 3433, loss 0.01681546
iteration 3434, loss 0.01679144
iteration 3435, loss 0.01677682
iteration 3436, loss 0.01678480
iteration 3437, loss 0.01677186
iteration 3438, loss 0.01676966
iteration 3439, loss 0.01675913
iteration 3440, loss 0.01677136
iteration 3441, loss 0.01675772
iteration 3442, loss 0.01672416
iteration 3443, loss 0.01675326
iteration 3444, loss 0.01674833
iteration 3445, loss 0.01674835
iteration 3446, loss 0.01670103
iteration 3447, loss 0.01673210
iteration 3448, loss 0.01670845
iteration 3449, loss 0.01670040
iteration 3450, loss 0.01668718
iteration 3451, loss 0.01668719
iteration 3452, loss 0.01669797
iteration 3453, loss 0.01667347
iteration 3454, loss 0.01666082
iteration 3455, loss 0.01668887
iteration 3456, loss 0.01667954
iteration 3457, loss 0.01666877
iteration 3458, loss 0.01665864
iteration 3459, loss 0.01665455
iteration 3460, loss 0.01664064
iteration 3461, loss 0.01664909
iteration 3462, loss 0.01664579
iteration 3463, loss 0.01663345
iteration 3464, loss 0.01662668
iteration 3465, loss 0.01663089
iteration 3466, loss 0.01663035
iteration 3467, loss 0.01662244
iteration 3468, loss 0.01662335
iteration 3469, loss 0.01659612
iteration 3470, loss 0.01657010
iteration 3471, loss 0.01658943
iteration 3472, loss 0.01657658
iteration 3473, loss 0.01656966
iteration 3474, loss 0.01656860
iteration 3475, loss 0.01655176
iteration 3476, loss 0.01655627
iteration 3477, loss 0.01656184
iteration 3478, loss 0.01655869
iteration 3479, loss 0.01655836
iteration 3480, loss 0.01656395
iteration 3481, loss 0.01655371
iteration 3482, loss 0.01651642
iteration 3483, loss 0.01650261
iteration 3484, loss 0.01650668
iteration 3485, loss 0.01650161
iteration 3486, loss 0.01650304
iteration 3487, loss 0.01652131
iteration 3488, loss 0.01651916
iteration 3489, loss 0.01649865
iteration 3490, loss 0.01650038
iteration 3491, loss 0.01649030
iteration 3492, loss 0.01647270
iteration 3493, loss 0.01645742
iteration 3494, loss 0.01644884
iteration 3495, loss 0.01648265
iteration 3496, loss 0.01645108
iteration 3497, loss 0.01646363
iteration 3498, loss 0.01645427
iteration 3499, loss 0.01644183
iteration 3500, loss 0.01644342
iteration 3501, loss 0.01643311
iteration 3502, loss 0.01642731
iteration 3503, loss 0.01642904
iteration 3504, loss 0.01642395
iteration 3505, loss 0.01640410
iteration 3506, loss 0.01642869
iteration 3507, loss 0.01640874
iteration 3508, loss 0.01639071
iteration 3509, loss 0.01638510
iteration 3510, loss 0.01638176
iteration 3511, loss 0.01638041
iteration 3512, loss 0.01638805
iteration 3513, loss 0.01637732
iteration 3514, loss 0.01637204
iteration 3515, loss 0.01634351
iteration 3516, loss 0.01636016
iteration 3517, loss 0.01635945
iteration 3518, loss 0.01635927
iteration 3519, loss 0.01635349
iteration 3520, loss 0.01632917
iteration 3521, loss 0.01630867
iteration 3522, loss 0.01632913
iteration 3523, loss 0.01633124
iteration 3524, loss 0.01631708
iteration 3525, loss 0.01630849
iteration 3526, loss 0.01629446
iteration 3527, loss 0.01627800
iteration 3528, loss 0.01628280
iteration 3529, loss 0.01630577
iteration 3530, loss 0.01629611
iteration 3531, loss 0.01629120
iteration 3532, loss 0.01628508
iteration 3533, loss 0.01628006
iteration 3534, loss 0.01627156
iteration 3535, loss 0.01625309
iteration 3536, loss 0.01627549
iteration 3537, loss 0.01627165
iteration 3538, loss 0.01626268
iteration 3539, loss 0.01625765
iteration 3540, loss 0.01624835
iteration 3541, loss 0.01624553
iteration 3542, loss 0.01623559
iteration 3543, loss 0.01622550
iteration 3544, loss 0.01621479
iteration 3545, loss 0.01620100
iteration 3546, loss 0.01621573
iteration 3547, loss 0.01620828
iteration 3548, loss 0.01620131
iteration 3549, loss 0.01619012
iteration 3550, loss 0.01615524
iteration 3551, loss 0.01618715
iteration 3552, loss 0.01618162
iteration 3553, loss 0.01616882
iteration 3554, loss 0.01615447
iteration 3555, loss 0.01617835
