#params: learningRate 0.050, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.76099118
iteration 2701, loss 0.10196056
iteration 2702, loss 0.10192888
iteration 2703, loss 0.10193772
iteration 2704, loss 0.10187187
iteration 2705, loss 0.10160670
iteration 2706, loss 0.10147282
iteration 2707, loss 0.10146439
iteration 2708, loss 0.10143656
iteration 2709, loss 0.10161207
iteration 2710, loss 0.10145276
iteration 2711, loss 0.10146258
iteration 2712, loss 0.10183871
iteration 2713, loss 0.10156805
iteration 2714, loss 0.10124703
iteration 2715, loss 0.10106491
iteration 2716, loss 0.10107280
iteration 2717, loss 0.10096655
iteration 2718, loss 0.10134046
iteration 2719, loss 0.10080488
iteration 2720, loss 0.10079430
iteration 2721, loss 0.10095235
iteration 2722, loss 0.10085970
iteration 2723, loss 0.10088157
iteration 2724, loss 0.10091498
iteration 2725, loss 0.10071596
iteration 2726, loss 0.10071813
iteration 2727, loss 0.10075982
iteration 2728, loss 0.10052603
iteration 2729, loss 0.10048360
iteration 2730, loss 0.10073880
iteration 2731, loss 0.10048084
iteration 2732, loss 0.10021363
iteration 2733, loss 0.10023133
iteration 2734, loss 0.10026228
iteration 2735, loss 0.10020175
iteration 2736, loss 0.10023396
iteration 2737, loss 0.10001595
iteration 2738, loss 0.09994302
iteration 2739, loss 0.09998200
iteration 2740, loss 0.10007318
iteration 2741, loss 0.10004258
iteration 2742, loss 0.09982479
iteration 2743, loss 0.09977581
iteration 2744, loss 0.09969032
iteration 2745, loss 0.09950489
iteration 2746, loss 0.09951515
iteration 2747, loss 0.09939863
iteration 2748, loss 0.09954425
iteration 2749, loss 0.09936745
iteration 2750, loss 0.09923784
iteration 2751, loss 0.09952436
iteration 2752, loss 0.09922906
iteration 2753, loss 0.09909995
iteration 2754, loss 0.09893976
iteration 2755, loss 0.09889654
iteration 2756, loss 0.09927396
iteration 2757, loss 0.09912859
iteration 2758, loss 0.09880694
iteration 2759, loss 0.09909832
iteration 2760, loss 0.09879086
iteration 2761, loss 0.09876114
iteration 2762, loss 0.09859370
iteration 2763, loss 0.09855639
iteration 2764, loss 0.09851750
iteration 2765, loss 0.09847107
iteration 2766, loss 0.09842692
iteration 2767, loss 0.09849168
iteration 2768, loss 0.09861739
iteration 2769, loss 0.09846834
iteration 2770, loss 0.09845546
iteration 2771, loss 0.09847654
iteration 2772, loss 0.09845810
iteration 2773, loss 0.09812119
iteration 2774, loss 0.09812031
iteration 2775, loss 0.09804660
iteration 2776, loss 0.09784049
iteration 2777, loss 0.09815643
iteration 2778, loss 0.09802847
iteration 2779, loss 0.09785333
iteration 2780, loss 0.09775676
iteration 2781, loss 0.09745325
iteration 2782, loss 0.09776851
iteration 2783, loss 0.09760889
iteration 2784, loss 0.09756373
iteration 2785, loss 0.09780831
iteration 2786, loss 0.09749101
iteration 2787, loss 0.09741797
iteration 2788, loss 0.09756231
iteration 2789, loss 0.09753345
iteration 2790, loss 0.09729906
iteration 2791, loss 0.09738971
iteration 2792, loss 0.09700314
iteration 2793, loss 0.09695761
iteration 2794, loss 0.09695260
iteration 2795, loss 0.09694948
iteration 2796, loss 0.09691733
iteration 2797, loss 0.09680505
iteration 2798, loss 0.09673595
iteration 2799, loss 0.09677735
iteration 2800, loss 0.09662334
iteration 2801, loss 0.09667353
iteration 2802, loss 0.09667764
iteration 2803, loss 0.09656227
iteration 2804, loss 0.09628967
iteration 2805, loss 0.09633162
iteration 2806, loss 0.09637434
iteration 2807, loss 0.09661841
iteration 2808, loss 0.09655472
iteration 2809, loss 0.09642156
iteration 2810, loss 0.09636013
iteration 2811, loss 0.09635350
iteration 2812, loss 0.09634829
iteration 2813, loss 0.09631053
iteration 2814, loss 0.09620864
iteration 2815, loss 0.09605156
iteration 2816, loss 0.09579392
iteration 2817, loss 0.09574689
iteration 2818, loss 0.09575155
iteration 2819, loss 0.09571052
iteration 2820, loss 0.09566324
iteration 2821, loss 0.09557369
iteration 2822, loss 0.09553081
iteration 2823, loss 0.09548679
iteration 2824, loss 0.09535126
iteration 2825, loss 0.09580746
iteration 2826, loss 0.09547948
iteration 2827, loss 0.09533060
iteration 2828, loss 0.09541865
iteration 2829, loss 0.09555308
iteration 2830, loss 0.09547985
iteration 2831, loss 0.09531080
iteration 2832, loss 0.09518877
iteration 2833, loss 0.09524512
iteration 2834, loss 0.09514573
iteration 2835, loss 0.09498717
iteration 2836, loss 0.09467336
iteration 2837, loss 0.09481474
iteration 2838, loss 0.09463956
iteration 2839, loss 0.09473451
iteration 2840, loss 0.09477026
iteration 2841, loss 0.09462420
iteration 2842, loss 0.09477660
iteration 2843, loss 0.09445724
iteration 2844, loss 0.09459495
iteration 2845, loss 0.09454817
iteration 2846, loss 0.09442635
iteration 2847, loss 0.09450827
iteration 2848, loss 0.09445460
iteration 2849, loss 0.09434869
iteration 2850, loss 0.09433120
iteration 2851, loss 0.09426359
iteration 2852, loss 0.09427287
iteration 2853, loss 0.09424970
iteration 2854, loss 0.09410661
iteration 2855, loss 0.09410505
iteration 2856, loss 0.09397307
iteration 2857, loss 0.09398983
iteration 2858, loss 0.09394624
iteration 2859, loss 0.09389838
iteration 2860, loss 0.09376796
iteration 2861, loss 0.09364845
iteration 2862, loss 0.09361685
iteration 2863, loss 0.09346715
iteration 2864, loss 0.09358305
iteration 2865, loss 0.09353913
iteration 2866, loss 0.09357058
iteration 2867, loss 0.09329021
iteration 2868, loss 0.09320369
iteration 2869, loss 0.09318055
iteration 2870, loss 0.09322313
iteration 2871, loss 0.09324846
iteration 2872, loss 0.09314520
iteration 2873, loss 0.09311511
iteration 2874, loss 0.09336743
iteration 2875, loss 0.09309998
iteration 2876, loss 0.09292025
iteration 2877, loss 0.09279732
iteration 2878, loss 0.09318235
iteration 2879, loss 0.09299029
iteration 2880, loss 0.09286914
iteration 2881, loss 0.09301132
iteration 2882, loss 0.09278378
iteration 2883, loss 0.09243685
iteration 2884, loss 0.09239785
iteration 2885, loss 0.09245008
iteration 2886, loss 0.09261146
iteration 2887, loss 0.09261764
iteration 2888, loss 0.09250974
iteration 2889, loss 0.09260462
iteration 2890, loss 0.09265747
iteration 2891, loss 0.09232949
iteration 2892, loss 0.09224957
iteration 2893, loss 0.09220424
iteration 2894, loss 0.09201697
iteration 2895, loss 0.09237753
iteration 2896, loss 0.09230261
iteration 2897, loss 0.09213810
iteration 2898, loss 0.09185458
iteration 2899, loss 0.09215383
iteration 2900, loss 0.09176737
iteration 2901, loss 0.09166162
iteration 2902, loss 0.09176561
iteration 2903, loss 0.09191943
iteration 2904, loss 0.09188897
iteration 2905, loss 0.09157269
iteration 2906, loss 0.09181707
iteration 2907, loss 0.09183189
iteration 2908, loss 0.09177010
iteration 2909, loss 0.09171246
iteration 2910, loss 0.09132864
iteration 2911, loss 0.09137753
iteration 2912, loss 0.09122129
iteration 2913, loss 0.09137075
iteration 2914, loss 0.09103041
iteration 2915, loss 0.09111584
iteration 2916, loss 0.09110063
iteration 2917, loss 0.09093439
iteration 2918, loss 0.09127958
iteration 2919, loss 0.09122020
iteration 2920, loss 0.09097130
iteration 2921, loss 0.09078361
iteration 2922, loss 0.09108896
iteration 2923, loss 0.09097076
iteration 2924, loss 0.09087194
iteration 2925, loss 0.09074996
iteration 2926, loss 0.09061964
iteration 2927, loss 0.09056301
iteration 2928, loss 0.09061893
iteration 2929, loss 0.09045276
iteration 2930, loss 0.09053095
iteration 2931, loss 0.09036720
iteration 2932, loss 0.09043054
iteration 2933, loss 0.09037992
iteration 2934, loss 0.09030246
iteration 2935, loss 0.09021370
iteration 2936, loss 0.09011448
iteration 2937, loss 0.09024597
iteration 2938, loss 0.09018967
iteration 2939, loss 0.09015870
iteration 2940, loss 0.09003497
iteration 2941, loss 0.08999584
iteration 2942, loss 0.08988802
iteration 2943, loss 0.08985960
iteration 2944, loss 0.08993215
iteration 2945, loss 0.09007198
iteration 2946, loss 0.08975658
iteration 2947, loss 0.08983786
iteration 2948, loss 0.08991294
iteration 2949, loss 0.08958539
iteration 2950, loss 0.08973340
iteration 2951, loss 0.08977499
iteration 2952, loss 0.08962514
iteration 2953, loss 0.08933101
iteration 2954, loss 0.08954421
iteration 2955, loss 0.08949628
iteration 2956, loss 0.08929025
iteration 2957, loss 0.08926759
iteration 2958, loss 0.08921395
iteration 2959, loss 0.08939444
iteration 2960, loss 0.08937509
iteration 2961, loss 0.08934268
iteration 2962, loss 0.08911316
iteration 2963, loss 0.08901506
iteration 2964, loss 0.08900411
iteration 2965, loss 0.08876610
iteration 2966, loss 0.08912768
iteration 2967, loss 0.08900671
iteration 2968, loss 0.08905146
iteration 2969, loss 0.08894609
iteration 2970, loss 0.08898233
iteration 2971, loss 0.08892221
iteration 2972, loss 0.08887472
iteration 2973, loss 0.08881836
iteration 2974, loss 0.08845624
iteration 2975, loss 0.08879548
iteration 2976, loss 0.08852349
iteration 2977, loss 0.08852761
iteration 2978, loss 0.08830826
iteration 2979, loss 0.08861994
iteration 2980, loss 0.08822299
iteration 2981, loss 0.08819367
iteration 2982, loss 0.08824310
iteration 2983, loss 0.08830552
iteration 2984, loss 0.08802792
iteration 2985, loss 0.08798107
iteration 2986, loss 0.08805939
iteration 2987, loss 0.08798938
iteration 2988, loss 0.08793456
iteration 2989, loss 0.08798848
iteration 2990, loss 0.08788996
iteration 2991, loss 0.08790101
iteration 2992, loss 0.08783347
iteration 2993, loss 0.08795856
iteration 2994, loss 0.08790074
iteration 2995, loss 0.08779621
iteration 2996, loss 0.08766999
iteration 2997, loss 0.08762713
iteration 2998, loss 0.08751876
iteration 2999, loss 0.08754986
iteration 3000, loss 0.08764260
iteration 3001, loss 0.08736676
iteration 3002, loss 0.08725431
iteration 3003, loss 0.08720872
iteration 3004, loss 0.08742102
iteration 3005, loss 0.08727827
iteration 3006, loss 0.08722535
iteration 3007, loss 0.08712236
iteration 3008, loss 0.08730822
iteration 3009, loss 0.08694565
iteration 3010, loss 0.08691520
iteration 3011, loss 0.08704017
iteration 3012, loss 0.08681480
iteration 3013, loss 0.08686899
iteration 3014, loss 0.08710989
iteration 3015, loss 0.08670658
iteration 3016, loss 0.08668755
iteration 3017, loss 0.08684351
iteration 3018, loss 0.08678084
iteration 3019, loss 0.08660788
iteration 3020, loss 0.08664771
iteration 3021, loss 0.08673205
iteration 3022, loss 0.08664119
iteration 3023, loss 0.08642527
iteration 3024, loss 0.08658940
iteration 3025, loss 0.08649948
iteration 3026, loss 0.08649453
iteration 3027, loss 0.08645760
iteration 3028, loss 0.08626068
iteration 3029, loss 0.08622366
iteration 3030, loss 0.08629698
iteration 3031, loss 0.08624294
iteration 3032, loss 0.08616723
iteration 3033, loss 0.08609565
iteration 3034, loss 0.08628207
iteration 3035, loss 0.08627008
iteration 3036, loss 0.08611385
iteration 3037, loss 0.08594983
iteration 3038, loss 0.08582306
iteration 3039, loss 0.08584528
iteration 3040, loss 0.08608256
iteration 3041, loss 0.08605722
iteration 3042, loss 0.08599431
iteration 3043, loss 0.08594430
iteration 3044, loss 0.08586088
iteration 3045, loss 0.08565409
iteration 3046, loss 0.08546214
iteration 3047, loss 0.08555013
iteration 3048, loss 0.08551694
iteration 3049, loss 0.08547506
iteration 3050, loss 0.08542361
iteration 3051, loss 0.08543593
iteration 3052, loss 0.08522318
iteration 3053, loss 0.08526626
iteration 3054, loss 0.08521503
iteration 3055, loss 0.08505195
iteration 3056, loss 0.08513214
iteration 3057, loss 0.08523813
iteration 3058, loss 0.08519630
iteration 3059, loss 0.08504354
iteration 3060, loss 0.08500169
iteration 3061, loss 0.08497530
iteration 3062, loss 0.08503467
iteration 3063, loss 0.08472237
iteration 3064, loss 0.08472901
iteration 3065, loss 0.08499397
iteration 3066, loss 0.08484145
iteration 3067, loss 0.08454850
iteration 3068, loss 0.08469935
iteration 3069, loss 0.08477569
iteration 3070, loss 0.08468326
iteration 3071, loss 0.08475771
iteration 3072, loss 0.08467017
iteration 3073, loss 0.08451301
iteration 3074, loss 0.08441174
iteration 3075, loss 0.08433665
iteration 3076, loss 0.08437916
iteration 3077, loss 0.08435143
iteration 3078, loss 0.08425368
iteration 3079, loss 0.08427892
iteration 3080, loss 0.08429553
iteration 3081, loss 0.08439281
iteration 3082, loss 0.08423758
iteration 3083, loss 0.08419045
iteration 3084, loss 0.08430589
iteration 3085, loss 0.08426954
iteration 3086, loss 0.08420466
iteration 3087, loss 0.08381071
iteration 3088, loss 0.08383425
iteration 3089, loss 0.08384488
iteration 3090, loss 0.08383692
iteration 3091, loss 0.08371674
iteration 3092, loss 0.08390020
iteration 3093, loss 0.08382644
iteration 3094, loss 0.08391181
iteration 3095, loss 0.08359210
iteration 3096, loss 0.08347890
iteration 3097, loss 0.08361851
iteration 3098, loss 0.08358746
iteration 3099, loss 0.08354747
iteration 3100, loss 0.08350406
iteration 3101, loss 0.08355270
iteration 3102, loss 0.08350698
iteration 3103, loss 0.08353604
iteration 3104, loss 0.08320149
iteration 3105, loss 0.08309538
iteration 3106, loss 0.08333454
iteration 3107, loss 0.08320267
iteration 3108, loss 0.08324611
iteration 3109, loss 0.08326283
iteration 3110, loss 0.08316039
iteration 3111, loss 0.08312661
iteration 3112, loss 0.08312272
iteration 3113, loss 0.08279485
iteration 3114, loss 0.08284368
iteration 3115, loss 0.08274771
iteration 3116, loss 0.08275717
iteration 3117, loss 0.08264895
iteration 3118, loss 0.08261884
iteration 3119, loss 0.08261470
iteration 3120, loss 0.08271613
iteration 3121, loss 0.08283730
iteration 3122, loss 0.08263266
iteration 3123, loss 0.08260598
iteration 3124, loss 0.08261187
iteration 3125, loss 0.08255133
iteration 3126, loss 0.08247403
iteration 3127, loss 0.08265468
iteration 3128, loss 0.08227705
iteration 3129, loss 0.08232122
iteration 3130, loss 0.08218926
iteration 3131, loss 0.08241511
iteration 3132, loss 0.08235403
iteration 3133, loss 0.08219180
iteration 3134, loss 0.08227544
iteration 3135, loss 0.08224511
iteration 3136, loss 0.08192340
iteration 3137, loss 0.08191518
iteration 3138, loss 0.08220224
iteration 3139, loss 0.08196457
iteration 3140, loss 0.08192991
iteration 3141, loss 0.08188001
iteration 3142, loss 0.08183827
iteration 3143, loss 0.08188928
iteration 3144, loss 0.08190217
iteration 3145, loss 0.08186161
iteration 3146, loss 0.08188107
iteration 3147, loss 0.08173188
iteration 3148, loss 0.08153491
iteration 3149, loss 0.08150518
iteration 3150, loss 0.08147110
iteration 3151, loss 0.08162455
iteration 3152, loss 0.08164380
iteration 3153, loss 0.08165353
iteration 3154, loss 0.08148720
iteration 3155, loss 0.08149449
iteration 3156, loss 0.08155170
iteration 3157, loss 0.08140945
iteration 3158, loss 0.08137434
iteration 3159, loss 0.08137532
iteration 3160, loss 0.08129523
iteration 3161, loss 0.08127424
iteration 3162, loss 0.08120750
iteration 3163, loss 0.08118021
iteration 3164, loss 0.08094003
iteration 3165, loss 0.08106166
iteration 3166, loss 0.08109574
iteration 3167, loss 0.08100240
iteration 3168, loss 0.08093918
iteration 3169, loss 0.08097330
iteration 3170, loss 0.08080645
iteration 3171, loss 0.08067657
iteration 3172, loss 0.08079060
iteration 3173, loss 0.08075307
iteration 3174, loss 0.08070577
iteration 3175, loss 0.08064961
iteration 3176, loss 0.08064623
iteration 3177, loss 0.08071193
iteration 3178, loss 0.08065514
iteration 3179, loss 0.08058179
iteration 3180, loss 0.08050547
iteration 3181, loss 0.08057356
iteration 3182, loss 0.08048817
iteration 3183, loss 0.08055008
iteration 3184, loss 0.08029127
iteration 3185, loss 0.08044031
iteration 3186, loss 0.08016935
iteration 3187, loss 0.08021847
iteration 3188, loss 0.08010283
iteration 3189, loss 0.08006444
iteration 3190, loss 0.07998934
iteration 3191, loss 0.08003333
iteration 3192, loss 0.07997286
iteration 3193, loss 0.07993217
iteration 3194, loss 0.07992515
iteration 3195, loss 0.07988885
iteration 3196, loss 0.07980537
iteration 3197, loss 0.08007213
iteration 3198, loss 0.07997213
iteration 3199, loss 0.07986025
iteration 3200, loss 0.07986802
iteration 3201, loss 0.07979323
iteration 3202, loss 0.07986360
iteration 3203, loss 0.07979280
iteration 3204, loss 0.07971798
iteration 3205, loss 0.07975894
iteration 3206, loss 0.07946217
iteration 3207, loss 0.07958062
iteration 3208, loss 0.07932082
iteration 3209, loss 0.07950905
iteration 3210, loss 0.07938792
iteration 3211, loss 0.07945408
iteration 3212, loss 0.07928523
iteration 3213, loss 0.07923843
iteration 3214, loss 0.07924779
iteration 3215, loss 0.07928769
iteration 3216, loss 0.07925541
iteration 3217, loss 0.07915963
iteration 3218, loss 0.07932072
iteration 3219, loss 0.07929870
iteration 3220, loss 0.07920103
iteration 3221, loss 0.07912136
iteration 3222, loss 0.07916505
iteration 3223, loss 0.07910130
iteration 3224, loss 0.07905927
iteration 3225, loss 0.07906599
iteration 3226, loss 0.07897319
iteration 3227, loss 0.07898679
iteration 3228, loss 0.07879115
iteration 3229, loss 0.07873160
iteration 3230, loss 0.07871128
iteration 3231, loss 0.07877145
iteration 3232, loss 0.07864886
iteration 3233, loss 0.07855911
iteration 3234, loss 0.07852864
iteration 3235, loss 0.07837765
iteration 3236, loss 0.07862471
iteration 3237, loss 0.07836159
iteration 3238, loss 0.07838634
iteration 3239, loss 0.07849976
iteration 3240, loss 0.07840182
iteration 3241, loss 0.07835844
iteration 3242, loss 0.07839063
iteration 3243, loss 0.07838211
iteration 3244, loss 0.07820883
iteration 3245, loss 0.07828285
iteration 3246, loss 0.07824378
iteration 3247, loss 0.07820710
iteration 3248, loss 0.07797795
iteration 3249, loss 0.07793745
iteration 3250, loss 0.07807410
iteration 3251, loss 0.07788830
iteration 3252, loss 0.07785756
iteration 3253, loss 0.07793541
iteration 3254, loss 0.07800731
iteration 3255, loss 0.07789007
iteration 3256, loss 0.07782558
iteration 3257, loss 0.07773840
iteration 3258, loss 0.07785337
iteration 3259, loss 0.07782849
iteration 3260, loss 0.07785314
iteration 3261, loss 0.07780403
iteration 3262, loss 0.07778989
iteration 3263, loss 0.07773422
iteration 3264, loss 0.07767647
iteration 3265, loss 0.07760463
iteration 3266, loss 0.07757227
iteration 3267, loss 0.07757937
iteration 3268, loss 0.07758573
iteration 3269, loss 0.07759646
iteration 3270, loss 0.07750220
iteration 3271, loss 0.07726808
iteration 3272, loss 0.07732239
iteration 3273, loss 0.07722546
iteration 3274, loss 0.07730027
iteration 3275, loss 0.07726450
iteration 3276, loss 0.07721078
iteration 3277, loss 0.07702922
iteration 3278, loss 0.07700875
iteration 3279, loss 0.07697479
iteration 3280, loss 0.07699214
iteration 3281, loss 0.07696894
iteration 3282, loss 0.07705002
iteration 3283, loss 0.07695010
iteration 3284, loss 0.07692361
iteration 3285, loss 0.07678212
iteration 3286, loss 0.07693223
iteration 3287, loss 0.07676490
iteration 3288, loss 0.07674127
iteration 3289, loss 0.07663526
iteration 3290, loss 0.07667895
iteration 3291, loss 0.07675611
iteration 3292, loss 0.07675791
iteration 3293, loss 0.07663846
iteration 3294, loss 0.07654071
iteration 3295, loss 0.07666923
iteration 3296, loss 0.07664536
iteration 3297, loss 0.07660881
iteration 3298, loss 0.07665616
iteration 3299, loss 0.07632516
iteration 3300, loss 0.07647313
iteration 3301, loss 0.07634949
iteration 3302, loss 0.07637255
iteration 3303, loss 0.07610499
iteration 3304, loss 0.07611810
iteration 3305, loss 0.07608946
iteration 3306, loss 0.07624798
iteration 3307, loss 0.07625332
iteration 3308, loss 0.07614060
iteration 3309, loss 0.07620710
iteration 3310, loss 0.07617337
iteration 3311, loss 0.07593266
iteration 3312, loss 0.07598826
iteration 3313, loss 0.07590885
iteration 3314, loss 0.07604589
iteration 3315, loss 0.07604377
iteration 3316, loss 0.07599571
iteration 3317, loss 0.07590233
iteration 3318, loss 0.07591614
iteration 3319, loss 0.07567210
iteration 3320, loss 0.07590397
iteration 3321, loss 0.07571210
iteration 3322, loss 0.07562590
iteration 3323, loss 0.07564467
iteration 3324, loss 0.07577162
iteration 3325, loss 0.07572188
iteration 3326, loss 0.07558960
iteration 3327, loss 0.07555809
iteration 3328, loss 0.07531326
iteration 3329, loss 0.07551036
iteration 3330, loss 0.07540967
iteration 3331, loss 0.07538641
iteration 3332, loss 0.07535270
iteration 3333, loss 0.07532277
iteration 3334, loss 0.07514789
iteration 3335, loss 0.07512196
iteration 3336, loss 0.07513806
iteration 3337, loss 0.07535030
iteration 3338, loss 0.07531886
iteration 3339, loss 0.07503092
iteration 3340, loss 0.07525832
iteration 3341, loss 0.07496412
iteration 3342, loss 0.07504647
iteration 3343, loss 0.07514976
iteration 3344, loss 0.07507289
iteration 3345, loss 0.07503852
iteration 3346, loss 0.07495734
iteration 3347, loss 0.07493237
iteration 3348, loss 0.07467180
iteration 3349, loss 0.07491799
iteration 3350, loss 0.07488411
iteration 3351, loss 0.07466721
iteration 3352, loss 0.07461212
iteration 3353, loss 0.07456095
iteration 3354, loss 0.07452697
iteration 3355, loss 0.07470253
iteration 3356, loss 0.07472205
iteration 3357, loss 0.07471739
iteration 3358, loss 0.07447711
iteration 3359, loss 0.07442635
iteration 3360, loss 0.07443516
iteration 3361, loss 0.07440237
iteration 3362, loss 0.07447002
iteration 3363, loss 0.07449983
iteration 3364, loss 0.07435546
iteration 3365, loss 0.07438774
iteration 3366, loss 0.07415559
iteration 3367, loss 0.07418338
iteration 3368, loss 0.07411803
iteration 3369, loss 0.07413067
iteration 3370, loss 0.07410506
iteration 3371, loss 0.07413730
iteration 3372, loss 0.07406577
iteration 3373, loss 0.07408382
iteration 3374, loss 0.07409005
iteration 3375, loss 0.07398890
iteration 3376, loss 0.07393470
iteration 3377, loss 0.07386297
iteration 3378, loss 0.07406336
iteration 3379, loss 0.07406352
iteration 3380, loss 0.07398974
iteration 3381, loss 0.07384784
iteration 3382, loss 0.07378773
iteration 3383, loss 0.07373153
iteration 3384, loss 0.07388936
iteration 3385, loss 0.07392752
iteration 3386, loss 0.07357525
iteration 3387, loss 0.07349827
iteration 3388, loss 0.07349956
iteration 3389, loss 0.07347709
iteration 3390, loss 0.07360018
iteration 3391, loss 0.07360232
iteration 3392, loss 0.07344033
iteration 3393, loss 0.07366929
iteration 3394, loss 0.07349565
iteration 3395, loss 0.07356325
iteration 3396, loss 0.07352468
iteration 3397, loss 0.07337467
iteration 3398, loss 0.07335844
iteration 3399, loss 0.07324280
iteration 3400, loss 0.07322040
iteration 3401, loss 0.07317704
iteration 3402, loss 0.07313634
iteration 3403, loss 0.07310006
iteration 3404, loss 0.07305913
iteration 3405, loss 0.07304575
iteration 3406, loss 0.07301467
iteration 3407, loss 0.07295086
iteration 3408, loss 0.07288672
iteration 3409, loss 0.07313459
iteration 3410, loss 0.07310020
iteration 3411, loss 0.07299797
iteration 3412, loss 0.07287371
iteration 3413, loss 0.07275712
iteration 3414, loss 0.07297706
iteration 3415, loss 0.07272404
iteration 3416, loss 0.07270120
iteration 3417, loss 0.07268063
iteration 3418, loss 0.07275620
iteration 3419, loss 0.07276490
iteration 3420, loss 0.07271071
iteration 3421, loss 0.07269863
iteration 3422, loss 0.07270692
iteration 3423, loss 0.07256277
iteration 3424, loss 0.07267687
iteration 3425, loss 0.07250823
iteration 3426, loss 0.07243754
iteration 3427, loss 0.07241126
iteration 3428, loss 0.07231675
iteration 3429, loss 0.07246794
iteration 3430, loss 0.07240945
iteration 3431, loss 0.07246932
iteration 3432, loss 0.07220671
iteration 3433, loss 0.07235063
iteration 3434, loss 0.07229748
iteration 3435, loss 0.07225646
iteration 3436, loss 0.07219099
iteration 3437, loss 0.07211993
iteration 3438, loss 0.07228849
iteration 3439, loss 0.07216859
iteration 3440, loss 0.07201141
iteration 3441, loss 0.07193186
iteration 3442, loss 0.07190652
iteration 3443, loss 0.07190574
iteration 3444, loss 0.07195644
iteration 3445, loss 0.07191575
iteration 3446, loss 0.07184827
iteration 3447, loss 0.07195464
iteration 3448, loss 0.07188402
iteration 3449, loss 0.07198867
iteration 3450, loss 0.07195430
iteration 3451, loss 0.07195010
iteration 3452, loss 0.07190751
iteration 3453, loss 0.07184169
iteration 3454, loss 0.07180529
iteration 3455, loss 0.07160042
iteration 3456, loss 0.07163479
iteration 3457, loss 0.07157297
iteration 3458, loss 0.07144007
iteration 3459, loss 0.07151007
iteration 3460, loss 0.07144649
iteration 3461, loss 0.07152379
iteration 3462, loss 0.07145109
iteration 3463, loss 0.07143171
iteration 3464, loss 0.07139493
iteration 3465, loss 0.07136434
iteration 3466, loss 0.07128909
iteration 3467, loss 0.07126254
iteration 3468, loss 0.07131604
iteration 3469, loss 0.07127255
iteration 3470, loss 0.07118420
iteration 3471, loss 0.07112763
iteration 3472, loss 0.07111904
iteration 3473, loss 0.07106616
iteration 3474, loss 0.07098523
iteration 3475, loss 0.07118197
iteration 3476, loss 0.07094725
iteration 3477, loss 0.07116443
iteration 3478, loss 0.07108395
iteration 3479, loss 0.07105716
iteration 3480, loss 0.07090254
iteration 3481, loss 0.07089091
iteration 3482, loss 0.07085605
iteration 3483, loss 0.07086522
iteration 3484, loss 0.07086422
iteration 3485, loss 0.07083109
iteration 3486, loss 0.07064310
iteration 3487, loss 0.07073644
iteration 3488, loss 0.07071161
iteration 3489, loss 0.07066375
iteration 3490, loss 0.07063335
iteration 3491, loss 0.07059957
iteration 3492, loss 0.07060605
iteration 3493, loss 0.07057204
iteration 3494, loss 0.07054495
iteration 3495, loss 0.07062325
iteration 3496, loss 0.07056087
iteration 3497, loss 0.07041124
iteration 3498, loss 0.07045088
iteration 3499, loss 0.07039170
iteration 3500, loss 0.07042881
iteration 3501, loss 0.07050571
iteration 3502, loss 0.07047111
iteration 3503, loss 0.07018236
iteration 3504, loss 0.07025186
iteration 3505, loss 0.07024369
iteration 3506, loss 0.07024467
iteration 3507, loss 0.07013021
iteration 3508, loss 0.07027363
iteration 3509, loss 0.07022475
iteration 3510, loss 0.07012566
iteration 3511, loss 0.06996126
iteration 3512, loss 0.07009173
iteration 3513, loss 0.07000605
iteration 3514, loss 0.06988905
iteration 3515, loss 0.07002610
iteration 3516, loss 0.06994700
iteration 3517, loss 0.06991990
iteration 3518, loss 0.06983363
iteration 3519, loss 0.06985506
iteration 3520, loss 0.06973024
iteration 3521, loss 0.06984101
iteration 3522, loss 0.06977603
iteration 3523, loss 0.06967058
iteration 3524, loss 0.06959325
iteration 3525, loss 0.06957942
iteration 3526, loss 0.06957889
iteration 3527, loss 0.06952193
iteration 3528, loss 0.06953826
iteration 3529, loss 0.06955972
iteration 3530, loss 0.06957062
iteration 3531, loss 0.06958481
iteration 3532, loss 0.06959646
iteration 3533, loss 0.06937175
iteration 3534, loss 0.06958320
iteration 3535, loss 0.06951009
iteration 3536, loss 0.06930312
iteration 3537, loss 0.06932449
iteration 3538, loss 0.06922175
iteration 3539, loss 0.06925716
iteration 3540, loss 0.06934806
iteration 3541, loss 0.06932570
iteration 3542, loss 0.06931910
iteration 3543, loss 0.06917045
iteration 3544, loss 0.06914406
iteration 3545, loss 0.06920437
iteration 3546, loss 0.06896946
iteration 3547, loss 0.06912262
iteration 3548, loss 0.06902715
iteration 3549, loss 0.06887944
iteration 3550, loss 0.06894382
iteration 3551, loss 0.06887550
iteration 3552, loss 0.06885281
iteration 3553, loss 0.06879596
iteration 3554, loss 0.06879753
iteration 3555, loss 0.06885782
iteration 3556, loss 0.06885338
iteration 3557, loss 0.06882145
iteration 3558, loss 0.06887874
iteration 3559, loss 0.06865197
iteration 3560, loss 0.06869733
iteration 3561, loss 0.06871025
iteration 3562, loss 0.06874372
iteration 3563, loss 0.06871001
iteration 3564, loss 0.06868787
iteration 3565, loss 0.06867533
iteration 3566, loss 0.06862439
iteration 3567, loss 0.06859182
iteration 3568, loss 0.06850656
iteration 3569, loss 0.06852222
iteration 3570, loss 0.06849964
iteration 3571, loss 0.06844712
