#params: learningRate 0.030, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.73007072
iteration 2803, loss 0.26044993
iteration 2804, loss 0.25963922
iteration 2805, loss 0.25970203
iteration 2806, loss 0.25969110
iteration 2807, loss 0.26094293
iteration 2808, loss 0.26073310
iteration 2809, loss 0.26035871
iteration 2810, loss 0.26015484
iteration 2811, loss 0.26006646
iteration 2812, loss 0.26000947
iteration 2813, loss 0.25981954
iteration 2814, loss 0.25946545
iteration 2815, loss 0.25871411
iteration 2816, loss 0.25847159
iteration 2817, loss 0.25826789
iteration 2818, loss 0.25786638
iteration 2819, loss 0.25775459
iteration 2820, loss 0.25764456
iteration 2821, loss 0.25784635
iteration 2822, loss 0.25757095
iteration 2823, loss 0.25743574
iteration 2824, loss 0.25664891
iteration 2825, loss 0.25838456
iteration 2826, loss 0.25718779
iteration 2827, loss 0.25692455
iteration 2828, loss 0.25728422
iteration 2829, loss 0.25750501
iteration 2830, loss 0.25720088
iteration 2831, loss 0.25718294
iteration 2832, loss 0.25683683
iteration 2833, loss 0.25625393
iteration 2834, loss 0.25621597
iteration 2835, loss 0.25552342
iteration 2836, loss 0.25444649
iteration 2837, loss 0.25491249
iteration 2838, loss 0.25439154
iteration 2839, loss 0.25466187
iteration 2840, loss 0.25508028
iteration 2841, loss 0.25455831
iteration 2842, loss 0.25477099
iteration 2843, loss 0.25428531
iteration 2844, loss 0.25492861
iteration 2845, loss 0.25470203
iteration 2846, loss 0.25371095
iteration 2847, loss 0.25431069
iteration 2848, loss 0.25373413
iteration 2849, loss 0.25313218
iteration 2850, loss 0.25317240
iteration 2851, loss 0.25339410
iteration 2852, loss 0.25319066
iteration 2853, loss 0.25366490
iteration 2854, loss 0.25271435
iteration 2855, loss 0.25271405
iteration 2856, loss 0.25296922
iteration 2857, loss 0.25287495
iteration 2858, loss 0.25267339
iteration 2859, loss 0.25257142
iteration 2860, loss 0.25226765
iteration 2861, loss 0.25121429
iteration 2862, loss 0.25107932
iteration 2863, loss 0.25090615
iteration 2864, loss 0.25144444
iteration 2865, loss 0.25128308
iteration 2866, loss 0.25114553
iteration 2867, loss 0.24994209
iteration 2868, loss 0.25034788
iteration 2869, loss 0.25002308
iteration 2870, loss 0.25043292
iteration 2871, loss 0.25027095
iteration 2872, loss 0.24984170
iteration 2873, loss 0.24974014
iteration 2874, loss 0.25073402
iteration 2875, loss 0.24973896
iteration 2876, loss 0.24895854
iteration 2877, loss 0.24883520
iteration 2878, loss 0.25021222
iteration 2879, loss 0.24980315
iteration 2880, loss 0.24941030
iteration 2881, loss 0.24981584
iteration 2882, loss 0.24903914
iteration 2883, loss 0.24754256
iteration 2884, loss 0.24751096
iteration 2885, loss 0.24755488
iteration 2886, loss 0.24826157
iteration 2887, loss 0.24835227
iteration 2888, loss 0.24799646
iteration 2889, loss 0.24845840
iteration 2890, loss 0.24858260
iteration 2891, loss 0.24743891
iteration 2892, loss 0.24708993
iteration 2893, loss 0.24696090
iteration 2894, loss 0.24649893
iteration 2895, loss 0.24775525
iteration 2896, loss 0.24744735
iteration 2897, loss 0.24723362
iteration 2898, loss 0.24565893
iteration 2899, loss 0.24696049
iteration 2900, loss 0.24538311
iteration 2901, loss 0.24494019
iteration 2902, loss 0.24567574
iteration 2903, loss 0.24620491
iteration 2904, loss 0.24598379
iteration 2905, loss 0.24448525
iteration 2906, loss 0.24573894
iteration 2907, loss 0.24595880
iteration 2908, loss 0.24579543
iteration 2909, loss 0.24559731
iteration 2910, loss 0.24399945
iteration 2911, loss 0.24444226
iteration 2912, loss 0.24425699
iteration 2913, loss 0.24451762
iteration 2914, loss 0.24314815
iteration 2915, loss 0.24294264
iteration 2916, loss 0.24355528
iteration 2917, loss 0.24280582
iteration 2918, loss 0.24415502
iteration 2919, loss 0.24399870
iteration 2920, loss 0.24317572
iteration 2921, loss 0.24279726
iteration 2922, loss 0.24358343
iteration 2923, loss 0.24350549
iteration 2924, loss 0.24302114
iteration 2925, loss 0.24271018
iteration 2926, loss 0.24176759
iteration 2927, loss 0.24174630
iteration 2928, loss 0.24160831
iteration 2929, loss 0.24129798
iteration 2930, loss 0.24176772
iteration 2931, loss 0.24108922
iteration 2932, loss 0.24137204
iteration 2933, loss 0.24085300
iteration 2934, loss 0.24085784
iteration 2935, loss 0.24104148
iteration 2936, loss 0.24060611
iteration 2937, loss 0.24097421
iteration 2938, loss 0.24073359
iteration 2939, loss 0.24067807
iteration 2940, loss 0.24004266
iteration 2941, loss 0.23989608
iteration 2942, loss 0.23972824
iteration 2943, loss 0.23943316
iteration 2944, loss 0.23992641
iteration 2945, loss 0.24054600
iteration 2946, loss 0.23911966
iteration 2947, loss 0.23980311
iteration 2948, loss 0.24019022
iteration 2949, loss 0.23870708
iteration 2950, loss 0.23942277
iteration 2951, loss 0.23936215
iteration 2952, loss 0.23952731
iteration 2953, loss 0.23799663
iteration 2954, loss 0.23929775
iteration 2955, loss 0.23895322
iteration 2956, loss 0.23760091
iteration 2957, loss 0.23748998
iteration 2958, loss 0.23776949
iteration 2959, loss 0.23866402
iteration 2960, loss 0.23791904
iteration 2961, loss 0.23791264
iteration 2962, loss 0.23716630
iteration 2963, loss 0.23712930
iteration 2964, loss 0.23694366
iteration 2965, loss 0.23608546
iteration 2966, loss 0.23770439
iteration 2967, loss 0.23718962
iteration 2968, loss 0.23751874
iteration 2969, loss 0.23704977
iteration 2970, loss 0.23683711
iteration 2971, loss 0.23667428
iteration 2972, loss 0.23649445
iteration 2973, loss 0.23631894
iteration 2974, loss 0.23488043
iteration 2975, loss 0.23641194
iteration 2976, loss 0.23584782
iteration 2977, loss 0.23523255
iteration 2978, loss 0.23437157
iteration 2979, loss 0.23591071
iteration 2980, loss 0.23414378
iteration 2981, loss 0.23385031
iteration 2982, loss 0.23419385
iteration 2983, loss 0.23533156
iteration 2984, loss 0.23382473
iteration 2985, loss 0.23367111
iteration 2986, loss 0.23419489
iteration 2987, loss 0.23346886
iteration 2988, loss 0.23347718
iteration 2989, loss 0.23333545
iteration 2990, loss 0.23317692
iteration 2991, loss 0.23312852
iteration 2992, loss 0.23355925
iteration 2993, loss 0.23359532
iteration 2994, loss 0.23341128
iteration 2995, loss 0.23330064
iteration 2996, loss 0.23283590
iteration 2997, loss 0.23272665
iteration 2998, loss 0.23222104
iteration 2999, loss 0.23263919
iteration 3000, loss 0.23257943
iteration 3001, loss 0.23204365
iteration 3002, loss 0.23129337
iteration 3003, loss 0.23114079
iteration 3004, loss 0.23228261
iteration 3005, loss 0.23186749
iteration 3006, loss 0.23168706
iteration 3007, loss 0.23098669
iteration 3008, loss 0.23186466
iteration 3009, loss 0.23043289
iteration 3010, loss 0.23035254
iteration 3011, loss 0.23107602
iteration 3012, loss 0.23015462
iteration 3013, loss 0.23005918
iteration 3014, loss 0.23108150
iteration 3015, loss 0.22970261
iteration 3016, loss 0.22963882
iteration 3017, loss 0.23045230
iteration 3018, loss 0.23027906
iteration 3019, loss 0.22947381
iteration 3020, loss 0.22964796
iteration 3021, loss 0.22990230
iteration 3022, loss 0.22932425
iteration 3023, loss 0.22875889
iteration 3024, loss 0.22959773
iteration 3025, loss 0.22936050
iteration 3026, loss 0.22980249
iteration 3027, loss 0.22945523
iteration 3028, loss 0.22799971
iteration 3029, loss 0.22839946
iteration 3030, loss 0.22858929
iteration 3031, loss 0.22815861
iteration 3032, loss 0.22793148
iteration 3033, loss 0.22782162
iteration 3034, loss 0.22845928
iteration 3035, loss 0.22835674
iteration 3036, loss 0.22783343
iteration 3037, loss 0.22721578
iteration 3038, loss 0.22689682
iteration 3039, loss 0.22694290
iteration 3040, loss 0.22805649
iteration 3041, loss 0.22792516
iteration 3042, loss 0.22770689
iteration 3043, loss 0.22752980
iteration 3044, loss 0.22717796
iteration 3045, loss 0.22626403
iteration 3046, loss 0.22598932
iteration 3047, loss 0.22613592
iteration 3048, loss 0.22631357
iteration 3049, loss 0.22616650
iteration 3050, loss 0.22588069
iteration 3051, loss 0.22600307
iteration 3052, loss 0.22512394
iteration 3053, loss 0.22496614
iteration 3054, loss 0.22483250
iteration 3055, loss 0.22460721
iteration 3056, loss 0.22483053
iteration 3057, loss 0.22545505
iteration 3058, loss 0.22528185
iteration 3059, loss 0.22456740
iteration 3060, loss 0.22442859
iteration 3061, loss 0.22389685
iteration 3062, loss 0.22475730
iteration 3063, loss 0.22358317
iteration 3064, loss 0.22361845
iteration 3065, loss 0.22480846
iteration 3066, loss 0.22393247
iteration 3067, loss 0.22289998
iteration 3068, loss 0.22353116
iteration 3069, loss 0.22347677
iteration 3070, loss 0.22345689
iteration 3071, loss 0.22385380
iteration 3072, loss 0.22359023
iteration 3073, loss 0.22245530
iteration 3074, loss 0.22217171
iteration 3075, loss 0.22241987
iteration 3076, loss 0.22264735
iteration 3077, loss 0.22255412
iteration 3078, loss 0.22222458
iteration 3079, loss 0.22231886
iteration 3080, loss 0.22232700
iteration 3081, loss 0.22269805
iteration 3082, loss 0.22219237
iteration 3083, loss 0.22232475
iteration 3084, loss 0.22226557
iteration 3085, loss 0.22227676
iteration 3086, loss 0.22216259
iteration 3087, loss 0.22061810
iteration 3088, loss 0.22060371
iteration 3089, loss 0.22023751
iteration 3090, loss 0.22048336
iteration 3091, loss 0.22033159
iteration 3092, loss 0.22077202
iteration 3093, loss 0.22045759
iteration 3094, loss 0.22116465
iteration 3095, loss 0.21971853
iteration 3096, loss 0.21964325
iteration 3097, loss 0.22028987
iteration 3098, loss 0.22016556
iteration 3099, loss 0.21986716
iteration 3100, loss 0.21976472
iteration 3101, loss 0.21998818
iteration 3102, loss 0.21996592
iteration 3103, loss 0.22009312
iteration 3104, loss 0.21868785
iteration 3105, loss 0.21827587
iteration 3106, loss 0.21921505
iteration 3107, loss 0.21901195
iteration 3108, loss 0.21887555
iteration 3109, loss 0.21915558
iteration 3110, loss 0.21889872
iteration 3111, loss 0.21878011
iteration 3112, loss 0.21870816
iteration 3113, loss 0.21733487
iteration 3114, loss 0.21747635
iteration 3115, loss 0.21713200
iteration 3116, loss 0.21718585
iteration 3117, loss 0.21696206
iteration 3118, loss 0.21688010
iteration 3119, loss 0.21706011
iteration 3120, loss 0.21684441
iteration 3121, loss 0.21789049
iteration 3122, loss 0.21677316
iteration 3123, loss 0.21646980
iteration 3124, loss 0.21694550
iteration 3125, loss 0.21693497
iteration 3126, loss 0.21653804
iteration 3127, loss 0.21739785
iteration 3128, loss 0.21573943
iteration 3129, loss 0.21599585
iteration 3130, loss 0.21561065
iteration 3131, loss 0.21655518
iteration 3132, loss 0.21653310
iteration 3133, loss 0.21577346
iteration 3134, loss 0.21595635
iteration 3135, loss 0.21610474
iteration 3136, loss 0.21469932
iteration 3137, loss 0.21465206
iteration 3138, loss 0.21582524
iteration 3139, loss 0.21468421
iteration 3140, loss 0.21458744
iteration 3141, loss 0.21475089
iteration 3142, loss 0.21460174
iteration 3143, loss 0.21454508
iteration 3144, loss 0.21505475
iteration 3145, loss 0.21464392
iteration 3146, loss 0.21473908
iteration 3147, loss 0.21425459
iteration 3148, loss 0.21363783
iteration 3149, loss 0.21355396
iteration 3150, loss 0.21346108
iteration 3151, loss 0.21429004
iteration 3152, loss 0.21409428
iteration 3153, loss 0.21409040
iteration 3154, loss 0.21340027
iteration 3155, loss 0.21362640
iteration 3156, loss 0.21380132
iteration 3157, loss 0.21338781
iteration 3158, loss 0.21325453
iteration 3159, loss 0.21332336
iteration 3160, loss 0.21296913
iteration 3161, loss 0.21285865
iteration 3162, loss 0.21266182
iteration 3163, loss 0.21255137
iteration 3164, loss 0.21118442
iteration 3165, loss 0.21231792
iteration 3166, loss 0.21237130
iteration 3167, loss 0.21215942
iteration 3168, loss 0.21202691
iteration 3169, loss 0.21143397
iteration 3170, loss 0.21103839
iteration 3171, loss 0.21069133
iteration 3172, loss 0.21118353
iteration 3173, loss 0.21082659
iteration 3174, loss 0.21068619
iteration 3175, loss 0.21035378
iteration 3176, loss 0.21054201
iteration 3177, loss 0.21095321
iteration 3178, loss 0.21086443
iteration 3179, loss 0.21068727
iteration 3180, loss 0.21016042
iteration 3181, loss 0.21064815
iteration 3182, loss 0.21051059
iteration 3183, loss 0.21062949
iteration 3184, loss 0.20956417
iteration 3185, loss 0.21005169
iteration 3186, loss 0.20896203
iteration 3187, loss 0.20918287
iteration 3188, loss 0.20911016
iteration 3189, loss 0.20899518
iteration 3190, loss 0.20883565
iteration 3191, loss 0.20871514
iteration 3192, loss 0.20888939
iteration 3193, loss 0.20850100
iteration 3194, loss 0.20847200
iteration 3195, loss 0.20841498
iteration 3196, loss 0.20805555
iteration 3197, loss 0.20901385
iteration 3198, loss 0.20880973
iteration 3199, loss 0.20885547
iteration 3200, loss 0.20893390
iteration 3201, loss 0.20812157
iteration 3202, loss 0.20849971
iteration 3203, loss 0.20829479
iteration 3204, loss 0.20809708
iteration 3205, loss 0.20807680
iteration 3206, loss 0.20717600
iteration 3207, loss 0.20777035
iteration 3208, loss 0.20637069
iteration 3209, loss 0.20676324
iteration 3210, loss 0.20660129
iteration 3211, loss 0.20701816
iteration 3212, loss 0.20640044
iteration 3213, loss 0.20600348
iteration 3214, loss 0.20613981
iteration 3215, loss 0.20616629
iteration 3216, loss 0.20651174
iteration 3217, loss 0.20602571
iteration 3218, loss 0.20655079
iteration 3219, loss 0.20662357
iteration 3220, loss 0.20625083
iteration 3221, loss 0.20615731
iteration 3222, loss 0.20630450
iteration 3223, loss 0.20608369
iteration 3224, loss 0.20591628
iteration 3225, loss 0.20589045
iteration 3226, loss 0.20568014
iteration 3227, loss 0.20560509
iteration 3228, loss 0.20472613
iteration 3229, loss 0.20459121
iteration 3230, loss 0.20458154
iteration 3231, loss 0.20482403
iteration 3232, loss 0.20432181
iteration 3233, loss 0.20407546
iteration 3234, loss 0.20399741
iteration 3235, loss 0.20354770
iteration 3236, loss 0.20471923
iteration 3237, loss 0.20345751
iteration 3238, loss 0.20334968
iteration 3239, loss 0.20437042
iteration 3240, loss 0.20384099
iteration 3241, loss 0.20410685
iteration 3242, loss 0.20394454
iteration 3243, loss 0.20369158
iteration 3244, loss 0.20294108
iteration 3245, loss 0.20336214
iteration 3246, loss 0.20324699
iteration 3247, loss 0.20312852
iteration 3248, loss 0.20223977
iteration 3249, loss 0.20214969
iteration 3250, loss 0.20277535
iteration 3251, loss 0.20215774
iteration 3252, loss 0.20205727
iteration 3253, loss 0.20261130
iteration 3254, loss 0.20253544
iteration 3255, loss 0.20217619
iteration 3256, loss 0.20202867
iteration 3257, loss 0.20177783
iteration 3258, loss 0.20239199
iteration 3259, loss 0.20229871
iteration 3260, loss 0.20193133
iteration 3261, loss 0.20199927
iteration 3262, loss 0.20188751
iteration 3263, loss 0.20184942
iteration 3264, loss 0.20170523
iteration 3265, loss 0.20092395
iteration 3266, loss 0.20084444
iteration 3267, loss 0.20123607
iteration 3268, loss 0.20133064
iteration 3269, loss 0.20126227
iteration 3270, loss 0.20101712
iteration 3271, loss 0.19992835
iteration 3272, loss 0.20005051
iteration 3273, loss 0.19966700
iteration 3274, loss 0.19999055
iteration 3275, loss 0.20014252
iteration 3276, loss 0.19991296
iteration 3277, loss 0.19925983
iteration 3278, loss 0.19922983
iteration 3279, loss 0.19912547
iteration 3280, loss 0.19908800
iteration 3281, loss 0.19903635
iteration 3282, loss 0.19997482
iteration 3283, loss 0.19958133
iteration 3284, loss 0.19902376
iteration 3285, loss 0.19850605
iteration 3286, loss 0.19909725
iteration 3287, loss 0.19828799
iteration 3288, loss 0.19804164
iteration 3289, loss 0.19819537
iteration 3290, loss 0.19836063
iteration 3291, loss 0.19886263
iteration 3292, loss 0.19881254
iteration 3293, loss 0.19837775
iteration 3294, loss 0.19785892
iteration 3295, loss 0.19853448
iteration 3296, loss 0.19832606
iteration 3297, loss 0.19819442
iteration 3298, loss 0.19831086
iteration 3299, loss 0.19697587
iteration 3300, loss 0.19738717
iteration 3301, loss 0.19740833
iteration 3302, loss 0.19727009
iteration 3303, loss 0.19626719
iteration 3304, loss 0.19642430
iteration 3305, loss 0.19634642
iteration 3306, loss 0.19678519
iteration 3307, loss 0.19685841
iteration 3308, loss 0.19678429
iteration 3309, loss 0.19698054
iteration 3310, loss 0.19685970
iteration 3311, loss 0.19600632
iteration 3312, loss 0.19572316
iteration 3313, loss 0.19561716
iteration 3314, loss 0.19649175
iteration 3315, loss 0.19639386
iteration 3316, loss 0.19622937
iteration 3317, loss 0.19582449
iteration 3318, loss 0.19622739
iteration 3319, loss 0.19492129
iteration 3320, loss 0.19598762
iteration 3321, loss 0.19536617
iteration 3322, loss 0.19491335
iteration 3323, loss 0.19479539
iteration 3324, loss 0.19556675
iteration 3325, loss 0.19538868
iteration 3326, loss 0.19497966
iteration 3327, loss 0.19488141
iteration 3328, loss 0.19373570
iteration 3329, loss 0.19456738
iteration 3330, loss 0.19464538
iteration 3331, loss 0.19395622
iteration 3332, loss 0.19384087
iteration 3333, loss 0.19399999
iteration 3334, loss 0.19320905
iteration 3335, loss 0.19315616
iteration 3336, loss 0.19320667
iteration 3337, loss 0.19421568
iteration 3338, loss 0.19405564
iteration 3339, loss 0.19299073
iteration 3340, loss 0.19382640
iteration 3341, loss 0.19276192
iteration 3342, loss 0.19297069
iteration 3343, loss 0.19357532
iteration 3344, loss 0.19337377
iteration 3345, loss 0.19324946
iteration 3346, loss 0.19309149
iteration 3347, loss 0.19298016
iteration 3348, loss 0.19180043
iteration 3349, loss 0.19300029
iteration 3350, loss 0.19267055
iteration 3351, loss 0.19169651
iteration 3352, loss 0.19169247
iteration 3353, loss 0.19137587
iteration 3354, loss 0.19132643
iteration 3355, loss 0.19252696
iteration 3356, loss 0.19222626
iteration 3357, loss 0.19216197
iteration 3358, loss 0.19137272
iteration 3359, loss 0.19102334
iteration 3360, loss 0.19119066
iteration 3361, loss 0.19108610
iteration 3362, loss 0.19141264
iteration 3363, loss 0.19165263
iteration 3364, loss 0.19111541
iteration 3365, loss 0.19102112
iteration 3366, loss 0.19011497
iteration 3367, loss 0.19010182
iteration 3368, loss 0.19000597
iteration 3369, loss 0.19012277
iteration 3370, loss 0.19005218
iteration 3371, loss 0.19030014
iteration 3372, loss 0.18999359
iteration 3373, loss 0.18986769
iteration 3374, loss 0.18998155
iteration 3375, loss 0.18968834
iteration 3376, loss 0.18941340
iteration 3377, loss 0.18946994
iteration 3378, loss 0.19024915
iteration 3379, loss 0.19018198
iteration 3380, loss 0.18996002
iteration 3381, loss 0.18916625
iteration 3382, loss 0.18889386
iteration 3383, loss 0.18865677
iteration 3384, loss 0.18944442
iteration 3385, loss 0.18980520
iteration 3386, loss 0.18830379
iteration 3387, loss 0.18819499
iteration 3388, loss 0.18816160
iteration 3389, loss 0.18809830
iteration 3390, loss 0.18865160
iteration 3391, loss 0.18847478
iteration 3392, loss 0.18797705
iteration 3393, loss 0.18883074
iteration 3394, loss 0.18808211
iteration 3395, loss 0.18852004
iteration 3396, loss 0.18838946
iteration 3397, loss 0.18788410
iteration 3398, loss 0.18782869
iteration 3399, loss 0.18719701
iteration 3400, loss 0.18697426
iteration 3401, loss 0.18731628
iteration 3402, loss 0.18699682
iteration 3403, loss 0.18689981
iteration 3404, loss 0.18667295
iteration 3405, loss 0.18682679
iteration 3406, loss 0.18672593
iteration 3407, loss 0.18642509
iteration 3408, loss 0.18627309
iteration 3409, loss 0.18710439
iteration 3410, loss 0.18701726
iteration 3411, loss 0.18705172
iteration 3412, loss 0.18612979
iteration 3413, loss 0.18580280
iteration 3414, loss 0.18661844
iteration 3415, loss 0.18567187
iteration 3416, loss 0.18561354
iteration 3417, loss 0.18585321
iteration 3418, loss 0.18618506
iteration 3419, loss 0.18583545
iteration 3420, loss 0.18595052
iteration 3421, loss 0.18571682
iteration 3422, loss 0.18594122
iteration 3423, loss 0.18508754
iteration 3424, loss 0.18580885
iteration 3425, loss 0.18490394
iteration 3426, loss 0.18473471
iteration 3427, loss 0.18464051
iteration 3428, loss 0.18438318
iteration 3429, loss 0.18510112
iteration 3430, loss 0.18460462
iteration 3431, loss 0.18492344
iteration 3432, loss 0.18401140
iteration 3433, loss 0.18475990
iteration 3434, loss 0.18478087
iteration 3435, loss 0.18445352
iteration 3436, loss 0.18393684
iteration 3437, loss 0.18387934
iteration 3438, loss 0.18461157
iteration 3439, loss 0.18406954
iteration 3440, loss 0.18340514
iteration 3441, loss 0.18328010
iteration 3442, loss 0.18320742
iteration 3443, loss 0.18297728
iteration 3444, loss 0.18330827
iteration 3445, loss 0.18324512
iteration 3446, loss 0.18293222
iteration 3447, loss 0.18347281
iteration 3448, loss 0.18311581
iteration 3449, loss 0.18364271
iteration 3450, loss 0.18347190
iteration 3451, loss 0.18339805
iteration 3452, loss 0.18325244
iteration 3453, loss 0.18309955
iteration 3454, loss 0.18295297
iteration 3455, loss 0.18190689
iteration 3456, loss 0.18201196
iteration 3457, loss 0.18159884
iteration 3458, loss 0.18161250
iteration 3459, loss 0.18205416
iteration 3460, loss 0.18174396
iteration 3461, loss 0.18201879
iteration 3462, loss 0.18172911
iteration 3463, loss 0.18164755
iteration 3464, loss 0.18155046
iteration 3465, loss 0.18142816
iteration 3466, loss 0.18116491
iteration 3467, loss 0.18110899
iteration 3468, loss 0.18150677
iteration 3469, loss 0.18141198
iteration 3470, loss 0.18075738
iteration 3471, loss 0.18042229
iteration 3472, loss 0.18057016
iteration 3473, loss 0.18025894
iteration 3474, loss 0.18020629
iteration 3475, loss 0.18098348
iteration 3476, loss 0.18004647
iteration 3477, loss 0.18097477
iteration 3478, loss 0.18065911
iteration 3479, loss 0.18058683
iteration 3480, loss 0.17965557
iteration 3481, loss 0.17986901
iteration 3482, loss 0.17993081
iteration 3483, loss 0.17980957
iteration 3484, loss 0.17977077
iteration 3485, loss 0.17966346
iteration 3486, loss 0.17905024
iteration 3487, loss 0.17960763
iteration 3488, loss 0.17953031
iteration 3489, loss 0.17955783
iteration 3490, loss 0.17874158
iteration 3491, loss 0.17865135
iteration 3492, loss 0.17901573
iteration 3493, loss 0.17891847
iteration 3494, loss 0.17880116
iteration 3495, loss 0.17928284
iteration 3496, loss 0.17909336
iteration 3497, loss 0.17840355
iteration 3498, loss 0.17834484
iteration 3499, loss 0.17815767
iteration 3500, loss 0.17857351
iteration 3501, loss 0.17874912
iteration 3502, loss 0.17862454
iteration 3503, loss 0.17761700
iteration 3504, loss 0.17792326
iteration 3505, loss 0.17810872
iteration 3506, loss 0.17779779
iteration 3507, loss 0.17719574
iteration 3508, loss 0.17805936
iteration 3509, loss 0.17788460
iteration 3510, loss 0.17756860
iteration 3511, loss 0.17671356
iteration 3512, loss 0.17742199
iteration 3513, loss 0.17708004
iteration 3514, loss 0.17684687
iteration 3515, loss 0.17722392
iteration 3516, loss 0.17690039
iteration 3517, loss 0.17693847
iteration 3518, loss 0.17629355
iteration 3519, loss 0.17674261
iteration 3520, loss 0.17631858
iteration 3521, loss 0.17659941
iteration 3522, loss 0.17632983
iteration 3523, loss 0.17578576
iteration 3524, loss 0.17572948
iteration 3525, loss 0.17569789
iteration 3526, loss 0.17584979
iteration 3527, loss 0.17559438
iteration 3528, loss 0.17554872
iteration 3529, loss 0.17566126
iteration 3530, loss 0.17576787
iteration 3531, loss 0.17584213
iteration 3532, loss 0.17580078
iteration 3533, loss 0.17490901
iteration 3534, loss 0.17584566
iteration 3535, loss 0.17563461
iteration 3536, loss 0.17462408
iteration 3537, loss 0.17489898
iteration 3538, loss 0.17446288
iteration 3539, loss 0.17439530
iteration 3540, loss 0.17505637
iteration 3541, loss 0.17480655
iteration 3542, loss 0.17504119
iteration 3543, loss 0.17436532
iteration 3544, loss 0.17428030
iteration 3545, loss 0.17456564
iteration 3546, loss 0.17358832
iteration 3547, loss 0.17408085
iteration 3548, loss 0.17398675
iteration 3549, loss 0.17351031
iteration 3550, loss 0.17346355
iteration 3551, loss 0.17351302
iteration 3552, loss 0.17344271
iteration 3553, loss 0.17317722
iteration 3554, loss 0.17304540
iteration 3555, loss 0.17365983
iteration 3556, loss 0.17360946
iteration 3557, loss 0.17367104
iteration 3558, loss 0.17360734
iteration 3559, loss 0.17254819
iteration 3560, loss 0.17272870
iteration 3561, loss 0.17300596
iteration 3562, loss 0.17291386
iteration 3563, loss 0.17281642
iteration 3564, loss 0.17284222
iteration 3565, loss 0.17295250
iteration 3566, loss 0.17293560
iteration 3567, loss 0.17261289
iteration 3568, loss 0.17245572
iteration 3569, loss 0.17240812
iteration 3570, loss 0.17233073
iteration 3571, loss 0.17186063
iteration 3572, loss 0.17175488
iteration 3573, loss 0.17244011
iteration 3574, loss 0.17177564
iteration 3575, loss 0.17129294
iteration 3576, loss 0.17133859
iteration 3577, loss 0.17120529
iteration 3578, loss 0.17088832
iteration 3579, loss 0.17104684
iteration 3580, loss 0.17083959
iteration 3581, loss 0.17076285
iteration 3582, loss 0.17162292
iteration 3583, loss 0.17151286
iteration 3584, loss 0.17142670
iteration 3585, loss 0.17040099
iteration 3586, loss 0.17048839
iteration 3587, loss 0.17046011
iteration 3588, loss 0.17038905
iteration 3589, loss 0.17051943
iteration 3590, loss 0.17015472
iteration 3591, loss 0.17086340
iteration 3592, loss 0.17074292
iteration 3593, loss 0.17063212
iteration 3594, loss 0.17052547
iteration 3595, loss 0.16963799
iteration 3596, loss 0.17016760
iteration 3597, loss 0.16968496
iteration 3598, loss 0.17015066
iteration 3599, loss 0.16932211
iteration 3600, loss 0.17010186
iteration 3601, loss 0.17000335
iteration 3602, loss 0.16992742
iteration 3603, loss 0.16960304
iteration 3604, loss 0.16917704
iteration 3605, loss 0.16896532
iteration 3606, loss 0.16888707
iteration 3607, loss 0.16867887
iteration 3608, loss 0.16862505
iteration 3609, loss 0.16873377
iteration 3610, loss 0.16902235
iteration 3611, loss 0.16889626
iteration 3612, loss 0.16892357
iteration 3613, loss 0.16791491
iteration 3614, loss 0.16802357
iteration 3615, loss 0.16802484
iteration 3616, loss 0.16865294
iteration 3617, loss 0.16833370
iteration 3618, loss 0.16853479
iteration 3619, loss 0.16819965
iteration 3620, loss 0.16836319
iteration 3621, loss 0.16752652
iteration 3622, loss 0.16744112
iteration 3623, loss 0.16737801
iteration 3624, loss 0.16733054
iteration 3625, loss 0.16709464
iteration 3626, loss 0.16705063
iteration 3627, loss 0.16702353
iteration 3628, loss 0.16700131
iteration 3629, loss 0.16703624
iteration 3630, loss 0.16781906
iteration 3631, loss 0.16751145
iteration 3632, loss 0.16723891
iteration 3633, loss 0.16682329
iteration 3634, loss 0.16662854
iteration 3635, loss 0.16714030
iteration 3636, loss 0.16632136
iteration 3637, loss 0.16664676
iteration 3638, loss 0.16643997
iteration 3639, loss 0.16603430
iteration 3640, loss 0.16670404
iteration 3641, loss 0.16668673
iteration 3642, loss 0.16644315
iteration 3643, loss 0.16569893
iteration 3644, loss 0.16564001
iteration 3645, loss 0.16566497
iteration 3646, loss 0.16551428
iteration 3647, loss 0.16547517
iteration 3648, loss 0.16552891
iteration 3649, loss 0.16549367
iteration 3650, loss 0.16540738
iteration 3651, loss 0.16529467
iteration 3652, loss 0.16552141
iteration 3653, loss 0.16515790
iteration 3654, loss 0.16575572
iteration 3655, loss 0.16583288
iteration 3656, loss 0.16519962
iteration 3657, loss 0.16511670
iteration 3658, loss 0.16466999
iteration 3659, loss 0.16467543
iteration 3660, loss 0.16496432
iteration 3661, loss 0.16446037
iteration 3662, loss 0.16441803
iteration 3663, loss 0.16437506
iteration 3664, loss 0.16400819
iteration 3665, loss 0.16499131
iteration 3666, loss 0.16445342
iteration 3667, loss 0.16426021
iteration 3668, loss 0.16458157
iteration 3669, loss 0.16376539
iteration 3670, loss 0.16359892
iteration 3671, loss 0.16365672
iteration 3672, loss 0.16373211
iteration 3673, loss 0.16336733
