#params: learningRate 0.100, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.83881930
iteration 1829, loss 0.10742198
iteration 1830, loss 0.10695334
iteration 1831, loss 0.10670728
iteration 1832, loss 0.10641804
iteration 1833, loss 0.10606645
iteration 1834, loss 0.10649750
iteration 1835, loss 0.10644267
iteration 1836, loss 0.10680216
iteration 1837, loss 0.10617765
iteration 1838, loss 0.10579271
iteration 1839, loss 0.10612749
iteration 1840, loss 0.10643961
iteration 1841, loss 0.10602564
iteration 1842, loss 0.10593449
iteration 1843, loss 0.10594208
iteration 1844, loss 0.10573475
iteration 1845, loss 0.10582859
iteration 1846, loss 0.10520378
iteration 1847, loss 0.10543840
iteration 1848, loss 0.10549202
iteration 1849, loss 0.10561715
iteration 1850, loss 0.10556799
iteration 1851, loss 0.10560377
iteration 1852, loss 0.10570688
iteration 1853, loss 0.10542264
iteration 1854, loss 0.10521848
iteration 1855, loss 0.10490379
iteration 1856, loss 0.10507569
iteration 1857, loss 0.10534877
iteration 1858, loss 0.10458634
iteration 1859, loss 0.10467061
iteration 1860, loss 0.10451080
iteration 1861, loss 0.10487300
iteration 1862, loss 0.10420755
iteration 1863, loss 0.10434595
iteration 1864, loss 0.10436418
iteration 1865, loss 0.10440540
iteration 1866, loss 0.10405768
iteration 1867, loss 0.10431003
iteration 1868, loss 0.10391945
iteration 1869, loss 0.10398427
iteration 1870, loss 0.10369829
iteration 1871, loss 0.10357261
iteration 1872, loss 0.10367654
iteration 1873, loss 0.10357899
iteration 1874, loss 0.10377008
iteration 1875, loss 0.10350285
iteration 1876, loss 0.10311408
iteration 1877, loss 0.10347832
iteration 1878, loss 0.10298384
iteration 1879, loss 0.10320071
iteration 1880, loss 0.10296557
iteration 1881, loss 0.10327088
iteration 1882, loss 0.10301384
iteration 1883, loss 0.10313084
iteration 1884, loss 0.10311267
iteration 1885, loss 0.10292661
iteration 1886, loss 0.10269116
iteration 1887, loss 0.10267533
iteration 1888, loss 0.10268903
iteration 1889, loss 0.10235677
iteration 1890, loss 0.10229192
iteration 1891, loss 0.10228635
iteration 1892, loss 0.10252491
iteration 1893, loss 0.10208143
iteration 1894, loss 0.10184167
iteration 1895, loss 0.10233585
iteration 1896, loss 0.10166179
iteration 1897, loss 0.10225589
iteration 1898, loss 0.10249218
iteration 1899, loss 0.10196451
iteration 1900, loss 0.10134852
iteration 1901, loss 0.10172055
iteration 1902, loss 0.10153429
iteration 1903, loss 0.10167050
iteration 1904, loss 0.10208704
iteration 1905, loss 0.10165858
iteration 1906, loss 0.10160746
iteration 1907, loss 0.10133547
iteration 1908, loss 0.10171150
iteration 1909, loss 0.10121638
iteration 1910, loss 0.10106758
iteration 1911, loss 0.10095411
iteration 1912, loss 0.10105442
iteration 1913, loss 0.10066791
iteration 1914, loss 0.10088695
iteration 1915, loss 0.10039042
iteration 1916, loss 0.10070045
iteration 1917, loss 0.10091717
iteration 1918, loss 0.10056362
iteration 1919, loss 0.10048956
iteration 1920, loss 0.10022014
iteration 1921, loss 0.10061940
iteration 1922, loss 0.10001824
iteration 1923, loss 0.10060006
iteration 1924, loss 0.10054877
iteration 1925, loss 0.10002099
iteration 1926, loss 0.09982772
iteration 1927, loss 0.09984119
iteration 1928, loss 0.10020816
iteration 1929, loss 0.10001011
iteration 1930, loss 0.09991646
iteration 1931, loss 0.09953398
iteration 1932, loss 0.09969988
iteration 1933, loss 0.09939235
iteration 1934, loss 0.09924845
iteration 1935, loss 0.09960447
iteration 1936, loss 0.09938001
iteration 1937, loss 0.09966191
iteration 1938, loss 0.09975746
iteration 1939, loss 0.09959805
iteration 1940, loss 0.09939562
iteration 1941, loss 0.09903615
iteration 1942, loss 0.09895470
iteration 1943, loss 0.09895394
iteration 1944, loss 0.09874197
iteration 1945, loss 0.09882655
iteration 1946, loss 0.09862880
iteration 1947, loss 0.09851255
iteration 1948, loss 0.09887173
iteration 1949, loss 0.09870695
iteration 1950, loss 0.09859635
iteration 1951, loss 0.09852444
iteration 1952, loss 0.09859615
iteration 1953, loss 0.09810519
iteration 1954, loss 0.09805127
iteration 1955, loss 0.09776787
iteration 1956, loss 0.09778729
iteration 1957, loss 0.09792499
iteration 1958, loss 0.09785001
iteration 1959, loss 0.09780165
iteration 1960, loss 0.09763872
iteration 1961, loss 0.09759746
iteration 1962, loss 0.09743256
iteration 1963, loss 0.09761020
iteration 1964, loss 0.09740594
iteration 1965, loss 0.09711847
iteration 1966, loss 0.09759137
iteration 1967, loss 0.09734178
iteration 1968, loss 0.09743029
iteration 1969, loss 0.09732937
iteration 1970, loss 0.09708566
iteration 1971, loss 0.09724460
iteration 1972, loss 0.09723530
iteration 1973, loss 0.09718759
iteration 1974, loss 0.09702136
iteration 1975, loss 0.09687231
iteration 1976, loss 0.09668041
iteration 1977, loss 0.09665669
iteration 1978, loss 0.09665987
iteration 1979, loss 0.09645580
iteration 1980, loss 0.09622820
iteration 1981, loss 0.09621912
iteration 1982, loss 0.09624977
iteration 1983, loss 0.09616678
iteration 1984, loss 0.09626313
iteration 1985, loss 0.09617503
iteration 1986, loss 0.09643901
iteration 1987, loss 0.09620603
iteration 1988, loss 0.09608146
iteration 1989, loss 0.09614231
iteration 1990, loss 0.09609551
iteration 1991, loss 0.09577013
iteration 1992, loss 0.09550065
iteration 1993, loss 0.09516165
iteration 1994, loss 0.09513326
iteration 1995, loss 0.09545703
iteration 1996, loss 0.09518517
iteration 1997, loss 0.09510693
iteration 1998, loss 0.09545358
iteration 1999, loss 0.09536008
iteration 2000, loss 0.09561619
iteration 2001, loss 0.09550435
iteration 2002, loss 0.09526054
iteration 2003, loss 0.09525306
iteration 2004, loss 0.09505878
iteration 2005, loss 0.09436986
iteration 2006, loss 0.09449312
iteration 2007, loss 0.09457121
iteration 2008, loss 0.09451393
iteration 2009, loss 0.09465509
iteration 2010, loss 0.09432672
iteration 2011, loss 0.09462453
iteration 2012, loss 0.09435892
iteration 2013, loss 0.09439675
iteration 2014, loss 0.09449701
iteration 2015, loss 0.09447148
iteration 2016, loss 0.09450589
iteration 2017, loss 0.09440612
iteration 2018, loss 0.09428092
iteration 2019, loss 0.09414208
iteration 2020, loss 0.09389021
iteration 2021, loss 0.09421112
iteration 2022, loss 0.09413945
iteration 2023, loss 0.09338473
iteration 2024, loss 0.09368718
iteration 2025, loss 0.09352599
iteration 2026, loss 0.09334810
iteration 2027, loss 0.09350016
iteration 2028, loss 0.09355560
iteration 2029, loss 0.09325153
iteration 2030, loss 0.09352084
iteration 2031, loss 0.09341373
iteration 2032, loss 0.09337154
iteration 2033, loss 0.09312108
iteration 2034, loss 0.09309068
iteration 2035, loss 0.09285641
iteration 2036, loss 0.09315658
iteration 2037, loss 0.09297092
iteration 2038, loss 0.09286066
iteration 2039, loss 0.09255847
iteration 2040, loss 0.09269059
iteration 2041, loss 0.09240564
iteration 2042, loss 0.09257279
iteration 2043, loss 0.09230106
iteration 2044, loss 0.09264779
iteration 2045, loss 0.09251278
iteration 2046, loss 0.09255343
iteration 2047, loss 0.09213438
iteration 2048, loss 0.09237822
iteration 2049, loss 0.09258992
iteration 2050, loss 0.09239374
iteration 2051, loss 0.09232716
iteration 2052, loss 0.09216065
iteration 2053, loss 0.09205428
iteration 2054, loss 0.09203493
iteration 2055, loss 0.09213773
iteration 2056, loss 0.09161876
iteration 2057, loss 0.09174871
iteration 2058, loss 0.09131605
iteration 2059, loss 0.09125678
iteration 2060, loss 0.09149430
iteration 2061, loss 0.09139145
iteration 2062, loss 0.09120024
iteration 2063, loss 0.09152319
iteration 2064, loss 0.09121434
iteration 2065, loss 0.09145964
iteration 2066, loss 0.09139878
iteration 2067, loss 0.09124970
iteration 2068, loss 0.09121425
iteration 2069, loss 0.09096050
iteration 2070, loss 0.09104122
iteration 2071, loss 0.09073152
iteration 2072, loss 0.09100357
iteration 2073, loss 0.09078830
iteration 2074, loss 0.09070262
iteration 2075, loss 0.09066844
iteration 2076, loss 0.09054897
iteration 2077, loss 0.09066535
iteration 2078, loss 0.09081165
iteration 2079, loss 0.09005828
iteration 2080, loss 0.09005060
iteration 2081, loss 0.09041410
iteration 2082, loss 0.09018836
iteration 2083, loss 0.09037176
iteration 2084, loss 0.09034745
iteration 2085, loss 0.09025865
iteration 2086, loss 0.09013960
iteration 2087, loss 0.08960782
iteration 2088, loss 0.08999070
iteration 2089, loss 0.08966837
iteration 2090, loss 0.08966586
iteration 2091, loss 0.08995765
iteration 2092, loss 0.08983535
iteration 2093, loss 0.08958220
iteration 2094, loss 0.08940431
iteration 2095, loss 0.08969208
iteration 2096, loss 0.08979616
iteration 2097, loss 0.08970587
iteration 2098, loss 0.08946519
iteration 2099, loss 0.08952366
iteration 2100, loss 0.08905125
iteration 2101, loss 0.08909005
iteration 2102, loss 0.08902750
iteration 2103, loss 0.08875000
iteration 2104, loss 0.08861528
iteration 2105, loss 0.08858485
iteration 2106, loss 0.08853591
iteration 2107, loss 0.08884763
iteration 2108, loss 0.08884445
iteration 2109, loss 0.08876049
iteration 2110, loss 0.08877021
iteration 2111, loss 0.08871750
iteration 2112, loss 0.08857894
iteration 2113, loss 0.08823316
iteration 2114, loss 0.08817902
iteration 2115, loss 0.08844910
iteration 2116, loss 0.08848418
iteration 2117, loss 0.08829961
iteration 2118, loss 0.08837129
iteration 2119, loss 0.08831506
iteration 2120, loss 0.08799223
iteration 2121, loss 0.08816594
iteration 2122, loss 0.08824525
iteration 2123, loss 0.08803043
iteration 2124, loss 0.08764946
iteration 2125, loss 0.08744127
iteration 2126, loss 0.08739676
iteration 2127, loss 0.08749914
iteration 2128, loss 0.08766595
iteration 2129, loss 0.08739604
iteration 2130, loss 0.08762803
iteration 2131, loss 0.08763587
iteration 2132, loss 0.08732700
iteration 2133, loss 0.08716542
iteration 2134, loss 0.08744361
iteration 2135, loss 0.08736129
iteration 2136, loss 0.08717418
iteration 2137, loss 0.08714900
iteration 2138, loss 0.08732628
iteration 2139, loss 0.08708483
iteration 2140, loss 0.08686334
iteration 2141, loss 0.08685703
iteration 2142, loss 0.08661679
iteration 2143, loss 0.08654619
iteration 2144, loss 0.08691530
iteration 2145, loss 0.08662602
iteration 2146, loss 0.08657061
iteration 2147, loss 0.08646113
iteration 2148, loss 0.08636884
iteration 2149, loss 0.08651336
iteration 2150, loss 0.08636880
iteration 2151, loss 0.08636522
iteration 2152, loss 0.08614561
iteration 2153, loss 0.08602298
iteration 2154, loss 0.08627494
iteration 2155, loss 0.08600011
iteration 2156, loss 0.08593182
iteration 2157, loss 0.08624325
iteration 2158, loss 0.08608401
iteration 2159, loss 0.08614594
iteration 2160, loss 0.08622650
iteration 2161, loss 0.08569615
iteration 2162, loss 0.08577828
iteration 2163, loss 0.08568987
iteration 2164, loss 0.08572807
iteration 2165, loss 0.08550516
iteration 2166, loss 0.08552054
iteration 2167, loss 0.08556027
iteration 2168, loss 0.08566808
iteration 2169, loss 0.08536940
iteration 2170, loss 0.08518333
iteration 2171, loss 0.08514080
iteration 2172, loss 0.08530045
iteration 2173, loss 0.08509960
iteration 2174, loss 0.08481771
iteration 2175, loss 0.08472526
iteration 2176, loss 0.08505855
iteration 2177, loss 0.08508248
iteration 2178, loss 0.08497319
iteration 2179, loss 0.08489325
iteration 2180, loss 0.08452727
iteration 2181, loss 0.08463970
iteration 2182, loss 0.08457962
iteration 2183, loss 0.08426750
iteration 2184, loss 0.08467298
iteration 2185, loss 0.08450019
iteration 2186, loss 0.08460481
iteration 2187, loss 0.08436576
iteration 2188, loss 0.08417276
iteration 2189, loss 0.08405360
iteration 2190, loss 0.08428720
iteration 2191, loss 0.08418678
iteration 2192, loss 0.08413257
iteration 2193, loss 0.08411786
iteration 2194, loss 0.08422873
iteration 2195, loss 0.08383889
iteration 2196, loss 0.08391768
iteration 2197, loss 0.08385407
iteration 2198, loss 0.08396028
iteration 2199, loss 0.08368269
iteration 2200, loss 0.08384094
iteration 2201, loss 0.08376664
iteration 2202, loss 0.08375304
iteration 2203, loss 0.08368765
iteration 2204, loss 0.08360047
iteration 2205, loss 0.08334181
iteration 2206, loss 0.08333440
iteration 2207, loss 0.08328890
iteration 2208, loss 0.08324056
iteration 2209, loss 0.08300042
iteration 2210, loss 0.08322055
iteration 2211, loss 0.08306113
iteration 2212, loss 0.08299293
iteration 2213, loss 0.08267990
iteration 2214, loss 0.08271911
iteration 2215, loss 0.08275471
iteration 2216, loss 0.08273051
iteration 2217, loss 0.08285638
iteration 2218, loss 0.08259521
iteration 2219, loss 0.08242824
iteration 2220, loss 0.08248049
iteration 2221, loss 0.08291619
iteration 2222, loss 0.08275537
iteration 2223, loss 0.08238617
iteration 2224, loss 0.08246221
iteration 2225, loss 0.08262655
iteration 2226, loss 0.08251425
iteration 2227, loss 0.08225947
iteration 2228, loss 0.08205023
iteration 2229, loss 0.08192805
iteration 2230, loss 0.08211965
iteration 2231, loss 0.08207059
iteration 2232, loss 0.08201568
iteration 2233, loss 0.08196672
iteration 2234, loss 0.08180928
iteration 2235, loss 0.08170467
iteration 2236, loss 0.08185970
iteration 2237, loss 0.08161039
iteration 2238, loss 0.08153925
iteration 2239, loss 0.08156018
iteration 2240, loss 0.08158485
iteration 2241, loss 0.08187232
iteration 2242, loss 0.08162530
iteration 2243, loss 0.08151092
iteration 2244, loss 0.08124948
iteration 2245, loss 0.08142055
iteration 2246, loss 0.08148727
iteration 2247, loss 0.08130096
iteration 2248, loss 0.08143052
iteration 2249, loss 0.08141471
iteration 2250, loss 0.08108637
iteration 2251, loss 0.08115753
iteration 2252, loss 0.08119326
iteration 2253, loss 0.08086967
iteration 2254, loss 0.08091410
iteration 2255, loss 0.08078433
iteration 2256, loss 0.08066242
iteration 2257, loss 0.08065953
iteration 2258, loss 0.08047333
iteration 2259, loss 0.08046847
iteration 2260, loss 0.08043515
iteration 2261, loss 0.08061880
iteration 2262, loss 0.08033653
iteration 2263, loss 0.08065434
iteration 2264, loss 0.08056637
iteration 2265, loss 0.08013144
iteration 2266, loss 0.08015508
iteration 2267, loss 0.08030919
iteration 2268, loss 0.08016453
iteration 2269, loss 0.08031057
iteration 2270, loss 0.08019469
iteration 2271, loss 0.07996983
iteration 2272, loss 0.07988061
iteration 2273, loss 0.08010408
iteration 2274, loss 0.07990015
iteration 2275, loss 0.07998295
iteration 2276, loss 0.07954269
iteration 2277, loss 0.07936294
iteration 2278, loss 0.07956696
iteration 2279, loss 0.07956199
iteration 2280, loss 0.07984065
iteration 2281, loss 0.07947574
iteration 2282, loss 0.07965842
iteration 2283, loss 0.07949409
iteration 2284, loss 0.07938491
iteration 2285, loss 0.07938972
iteration 2286, loss 0.07940474
iteration 2287, loss 0.07898413
iteration 2288, loss 0.07897856
iteration 2289, loss 0.07904442
iteration 2290, loss 0.07902633
iteration 2291, loss 0.07915042
iteration 2292, loss 0.07897802
iteration 2293, loss 0.07911316
iteration 2294, loss 0.07863994
iteration 2295, loss 0.07875352
iteration 2296, loss 0.07852945
iteration 2297, loss 0.07895631
iteration 2298, loss 0.07860377
iteration 2299, loss 0.07870832
iteration 2300, loss 0.07864768
iteration 2301, loss 0.07844542
iteration 2302, loss 0.07840034
iteration 2303, loss 0.07836604
iteration 2304, loss 0.07822985
iteration 2305, loss 0.07835551
iteration 2306, loss 0.07827642
iteration 2307, loss 0.07832244
iteration 2308, loss 0.07835531
iteration 2309, loss 0.07819477
iteration 2310, loss 0.07823259
iteration 2311, loss 0.07797626
iteration 2312, loss 0.07798371
iteration 2313, loss 0.07760876
iteration 2314, loss 0.07765919
iteration 2315, loss 0.07760228
iteration 2316, loss 0.07762834
iteration 2317, loss 0.07759936
iteration 2318, loss 0.07766770
iteration 2319, loss 0.07759689
iteration 2320, loss 0.07764744
iteration 2321, loss 0.07762167
iteration 2322, loss 0.07739365
iteration 2323, loss 0.07757047
iteration 2324, loss 0.07762115
iteration 2325, loss 0.07755222
iteration 2326, loss 0.07719856
iteration 2327, loss 0.07704803
iteration 2328, loss 0.07695124
iteration 2329, loss 0.07716050
iteration 2330, loss 0.07712190
iteration 2331, loss 0.07709057
iteration 2332, loss 0.07700999
iteration 2333, loss 0.07697153
iteration 2334, loss 0.07690805
iteration 2335, loss 0.07694822
iteration 2336, loss 0.07687126
iteration 2337, loss 0.07671684
iteration 2338, loss 0.07694687
iteration 2339, loss 0.07686143
iteration 2340, loss 0.07681511
iteration 2341, loss 0.07676409
iteration 2342, loss 0.07660193
iteration 2343, loss 0.07652818
iteration 2344, loss 0.07647644
iteration 2345, loss 0.07641831
iteration 2346, loss 0.07629532
iteration 2347, loss 0.07628761
iteration 2348, loss 0.07626977
iteration 2349, loss 0.07632420
iteration 2350, loss 0.07605130
iteration 2351, loss 0.07601404
iteration 2352, loss 0.07614954
iteration 2353, loss 0.07595925
iteration 2354, loss 0.07594878
iteration 2355, loss 0.07576092
iteration 2356, loss 0.07578194
iteration 2357, loss 0.07573662
iteration 2358, loss 0.07595403
iteration 2359, loss 0.07559056
iteration 2360, loss 0.07567554
iteration 2361, loss 0.07569736
iteration 2362, loss 0.07558957
iteration 2363, loss 0.07554488
iteration 2364, loss 0.07566485
iteration 2365, loss 0.07561810
iteration 2366, loss 0.07545129
iteration 2367, loss 0.07558556
iteration 2368, loss 0.07539426
iteration 2369, loss 0.07535216
iteration 2370, loss 0.07546560
iteration 2371, loss 0.07515732
iteration 2372, loss 0.07508672
iteration 2373, loss 0.07530343
iteration 2374, loss 0.07507723
iteration 2375, loss 0.07511707
iteration 2376, loss 0.07512395
iteration 2377, loss 0.07487007
iteration 2378, loss 0.07487623
iteration 2379, loss 0.07477171
iteration 2380, loss 0.07477393
iteration 2381, loss 0.07486167
iteration 2382, loss 0.07463350
iteration 2383, loss 0.07473973
iteration 2384, loss 0.07474977
iteration 2385, loss 0.07443561
iteration 2386, loss 0.07460399
iteration 2387, loss 0.07442368
iteration 2388, loss 0.07428483
iteration 2389, loss 0.07442218
iteration 2390, loss 0.07426164
iteration 2391, loss 0.07441280
iteration 2392, loss 0.07427174
iteration 2393, loss 0.07422294
iteration 2394, loss 0.07412110
iteration 2395, loss 0.07398780
iteration 2396, loss 0.07409269
iteration 2397, loss 0.07389835
iteration 2398, loss 0.07419892
iteration 2399, loss 0.07400001
iteration 2400, loss 0.07374596
iteration 2401, loss 0.07371483
iteration 2402, loss 0.07394119
iteration 2403, loss 0.07380604
iteration 2404, loss 0.07372944
iteration 2405, loss 0.07365735
iteration 2406, loss 0.07380868
iteration 2407, loss 0.07370480
iteration 2408, loss 0.07342453
iteration 2409, loss 0.07332141
iteration 2410, loss 0.07358851
iteration 2411, loss 0.07336811
iteration 2412, loss 0.07329334
iteration 2413, loss 0.07343627
iteration 2414, loss 0.07342187
iteration 2415, loss 0.07325970
iteration 2416, loss 0.07318604
iteration 2417, loss 0.07323443
iteration 2418, loss 0.07291677
iteration 2419, loss 0.07297525
iteration 2420, loss 0.07289287
iteration 2421, loss 0.07270214
iteration 2422, loss 0.07287029
iteration 2423, loss 0.07286647
iteration 2424, loss 0.07256559
iteration 2425, loss 0.07254647
iteration 2426, loss 0.07263940
iteration 2427, loss 0.07252590
iteration 2428, loss 0.07252818
iteration 2429, loss 0.07258770
iteration 2430, loss 0.07256049
iteration 2431, loss 0.07253338
iteration 2432, loss 0.07254377
iteration 2433, loss 0.07250696
iteration 2434, loss 0.07240679
iteration 2435, loss 0.07215837
iteration 2436, loss 0.07217376
iteration 2437, loss 0.07229513
iteration 2438, loss 0.07226334
iteration 2439, loss 0.07230580
iteration 2440, loss 0.07219556
iteration 2441, loss 0.07230680
iteration 2442, loss 0.07197546
iteration 2443, loss 0.07188782
iteration 2444, loss 0.07198563
iteration 2445, loss 0.07178071
iteration 2446, loss 0.07190513
iteration 2447, loss 0.07170099
iteration 2448, loss 0.07155182
iteration 2449, loss 0.07167697
iteration 2450, loss 0.07167444
iteration 2451, loss 0.07183255
iteration 2452, loss 0.07161612
iteration 2453, loss 0.07139222
iteration 2454, loss 0.07168774
iteration 2455, loss 0.07147180
iteration 2456, loss 0.07150432
iteration 2457, loss 0.07151317
iteration 2458, loss 0.07116377
iteration 2459, loss 0.07124202
iteration 2460, loss 0.07120187
iteration 2461, loss 0.07106173
iteration 2462, loss 0.07102934
iteration 2463, loss 0.07095754
iteration 2464, loss 0.07093897
iteration 2465, loss 0.07098188
iteration 2466, loss 0.07100900
iteration 2467, loss 0.07109669
iteration 2468, loss 0.07104804
iteration 2469, loss 0.07113492
iteration 2470, loss 0.07096295
iteration 2471, loss 0.07089515
iteration 2472, loss 0.07070425
iteration 2473, loss 0.07078150
iteration 2474, loss 0.07061107
iteration 2475, loss 0.07049345
iteration 2476, loss 0.07054874
iteration 2477, loss 0.07041495
iteration 2478, loss 0.07053688
iteration 2479, loss 0.07065984
iteration 2480, loss 0.07048372
iteration 2481, loss 0.07042826
iteration 2482, loss 0.07039514
iteration 2483, loss 0.07028555
iteration 2484, loss 0.07037680
iteration 2485, loss 0.07027743
iteration 2486, loss 0.07033540
iteration 2487, loss 0.07004991
iteration 2488, loss 0.06999481
iteration 2489, loss 0.06998008
iteration 2490, loss 0.06989800
iteration 2491, loss 0.06985673
iteration 2492, loss 0.06980268
iteration 2493, loss 0.06977103
iteration 2494, loss 0.06982380
iteration 2495, loss 0.06971341
iteration 2496, loss 0.06977064
iteration 2497, loss 0.06978742
iteration 2498, loss 0.06978312
iteration 2499, loss 0.06964661
iteration 2500, loss 0.06954733
iteration 2501, loss 0.06967058
iteration 2502, loss 0.06951463
iteration 2503, loss 0.06959329
iteration 2504, loss 0.06950512
iteration 2505, loss 0.06949505
iteration 2506, loss 0.06931010
iteration 2507, loss 0.06928245
iteration 2508, loss 0.06914518
iteration 2509, loss 0.06910600
iteration 2510, loss 0.06914477
iteration 2511, loss 0.06924437
iteration 2512, loss 0.06920270
iteration 2513, loss 0.06918126
iteration 2514, loss 0.06918532
iteration 2515, loss 0.06908885
iteration 2516, loss 0.06903982
iteration 2517, loss 0.06891727
iteration 2518, loss 0.06899184
iteration 2519, loss 0.06878720
iteration 2520, loss 0.06886033
iteration 2521, loss 0.06891483
iteration 2522, loss 0.06860148
iteration 2523, loss 0.06863083
iteration 2524, loss 0.06853004
iteration 2525, loss 0.06858623
iteration 2526, loss 0.06845529
iteration 2527, loss 0.06858743
iteration 2528, loss 0.06826884
iteration 2529, loss 0.06826464
iteration 2530, loss 0.06843162
iteration 2531, loss 0.06832019
iteration 2532, loss 0.06821110
iteration 2533, loss 0.06831703
iteration 2534, loss 0.06823577
iteration 2535, loss 0.06823862
iteration 2536, loss 0.06826333
iteration 2537, loss 0.06812751
iteration 2538, loss 0.06801429
iteration 2539, loss 0.06798534
iteration 2540, loss 0.06795331
iteration 2541, loss 0.06777329
iteration 2542, loss 0.06782854
iteration 2543, loss 0.06790853
iteration 2544, loss 0.06791503
iteration 2545, loss 0.06775829
iteration 2546, loss 0.06773093
iteration 2547, loss 0.06783472
iteration 2548, loss 0.06783507
iteration 2549, loss 0.06777044
iteration 2550, loss 0.06780371
iteration 2551, loss 0.06749834
iteration 2552, loss 0.06757979
iteration 2553, loss 0.06753865
iteration 2554, loss 0.06749109
iteration 2555, loss 0.06732686
iteration 2556, loss 0.06728872
iteration 2557, loss 0.06728379
iteration 2558, loss 0.06728063
iteration 2559, loss 0.06718509
iteration 2560, loss 0.06710423
iteration 2561, loss 0.06702825
iteration 2562, loss 0.06703564
iteration 2563, loss 0.06708303
iteration 2564, loss 0.06704324
iteration 2565, loss 0.06685594
iteration 2566, loss 0.06706854
iteration 2567, loss 0.06677428
iteration 2568, loss 0.06693299
iteration 2569, loss 0.06676691
iteration 2570, loss 0.06675398
iteration 2571, loss 0.06681811
iteration 2572, loss 0.06671068
iteration 2573, loss 0.06670245
iteration 2574, loss 0.06666800
iteration 2575, loss 0.06671057
iteration 2576, loss 0.06653873
iteration 2577, loss 0.06664006
iteration 2578, loss 0.06659679
iteration 2579, loss 0.06648870
iteration 2580, loss 0.06649967
iteration 2581, loss 0.06648141
iteration 2582, loss 0.06641253
iteration 2583, loss 0.06628956
iteration 2584, loss 0.06636026
iteration 2585, loss 0.06626677
iteration 2586, loss 0.06631237
iteration 2587, loss 0.06634149
iteration 2588, loss 0.06630562
iteration 2589, loss 0.06611878
iteration 2590, loss 0.06599407
iteration 2591, loss 0.06607597
iteration 2592, loss 0.06609712
iteration 2593, loss 0.06589388
iteration 2594, loss 0.06609141
iteration 2595, loss 0.06584083
iteration 2596, loss 0.06598241
iteration 2597, loss 0.06562782
iteration 2598, loss 0.06573031
iteration 2599, loss 0.06566590
iteration 2600, loss 0.06568610
iteration 2601, loss 0.06583155
iteration 2602, loss 0.06575623
iteration 2603, loss 0.06556586
iteration 2604, loss 0.06557786
iteration 2605, loss 0.06537078
iteration 2606, loss 0.06550322
iteration 2607, loss 0.06535557
iteration 2608, loss 0.06537959
iteration 2609, loss 0.06539477
iteration 2610, loss 0.06537905
iteration 2611, loss 0.06516107
iteration 2612, loss 0.06510649
iteration 2613, loss 0.06523759
iteration 2614, loss 0.06517132
iteration 2615, loss 0.06533064
iteration 2616, loss 0.06504410
iteration 2617, loss 0.06504143
iteration 2618, loss 0.06503339
iteration 2619, loss 0.06500527
iteration 2620, loss 0.06515594
iteration 2621, loss 0.06488118
iteration 2622, loss 0.06491587
iteration 2623, loss 0.06476355
iteration 2624, loss 0.06472886
iteration 2625, loss 0.06460185
iteration 2626, loss 0.06457771
iteration 2627, loss 0.06470323
iteration 2628, loss 0.06458137
iteration 2629, loss 0.06452445
iteration 2630, loss 0.06455978
iteration 2631, loss 0.06456392
iteration 2632, loss 0.06452928
iteration 2633, loss 0.06438438
iteration 2634, loss 0.06434926
iteration 2635, loss 0.06448381
iteration 2636, loss 0.06453638
iteration 2637, loss 0.06438824
iteration 2638, loss 0.06434082
iteration 2639, loss 0.06423943
iteration 2640, loss 0.06416435
iteration 2641, loss 0.06407372
iteration 2642, loss 0.06416760
iteration 2643, loss 0.06426047
iteration 2644, loss 0.06417877
iteration 2645, loss 0.06405535
iteration 2646, loss 0.06415186
iteration 2647, loss 0.06408957
iteration 2648, loss 0.06405168
iteration 2649, loss 0.06389704
iteration 2650, loss 0.06396464
iteration 2651, loss 0.06388107
iteration 2652, loss 0.06384377
iteration 2653, loss 0.06380684
iteration 2654, loss 0.06375680
iteration 2655, loss 0.06385482
iteration 2656, loss 0.06380052
iteration 2657, loss 0.06378698
iteration 2658, loss 0.06351936
iteration 2659, loss 0.06349756
iteration 2660, loss 0.06346571
iteration 2661, loss 0.06339347
iteration 2662, loss 0.06339329
iteration 2663, loss 0.06346629
iteration 2664, loss 0.06349496
iteration 2665, loss 0.06333714
iteration 2666, loss 0.06339789
iteration 2667, loss 0.06328585
iteration 2668, loss 0.06324408
iteration 2669, loss 0.06304088
iteration 2670, loss 0.06305243
iteration 2671, loss 0.06316952
iteration 2672, loss 0.06306616
iteration 2673, loss 0.06303975
iteration 2674, loss 0.06292006
iteration 2675, loss 0.06287812
iteration 2676, loss 0.06316300
iteration 2677, loss 0.06302643
iteration 2678, loss 0.06297925
iteration 2679, loss 0.06285939
iteration 2680, loss 0.06279213
iteration 2681, loss 0.06276081
iteration 2682, loss 0.06272297
iteration 2683, loss 0.06267821
iteration 2684, loss 0.06258625
iteration 2685, loss 0.06255073
iteration 2686, loss 0.06248144
iteration 2687, loss 0.06266872
iteration 2688, loss 0.06266974
iteration 2689, loss 0.06257734
iteration 2690, loss 0.06247825
iteration 2691, loss 0.06239546
iteration 2692, loss 0.06252362
iteration 2693, loss 0.06255376
iteration 2694, loss 0.06242160
iteration 2695, loss 0.06227379
iteration 2696, loss 0.06223959
iteration 2697, loss 0.06232358
iteration 2698, loss 0.06222922
iteration 2699, loss 0.06223762
