#params: learningRate 0.300, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 1.63122950
iteration 1453, loss 1.60045703
iteration 1454, loss 1.59466416
iteration 1455, loss 1.60052991
iteration 1456, loss 1.60372900
iteration 1457, loss 1.60734024
iteration 1458, loss 1.61436721
iteration 1459, loss 1.59688481
iteration 1460, loss 1.60696702
iteration 1461, loss 1.56853683
iteration 1462, loss 1.60092348
iteration 1463, loss 1.57741218
iteration 1464, loss 1.58289088
iteration 1465, loss 1.58713603
iteration 1466, loss 1.56437726
iteration 1467, loss 1.57946862
iteration 1468, loss 1.59715274
iteration 1469, loss 1.56214559
iteration 1470, loss 1.58046099
iteration 1471, loss 1.54783134
iteration 1472, loss 1.55324406
iteration 1473, loss 1.56344654
iteration 1474, loss 1.54958596
iteration 1475, loss 1.53984539
iteration 1476, loss 1.51685787
iteration 1477, loss 1.52767902
iteration 1478, loss 1.53639483
iteration 1479, loss 1.56952744
iteration 1480, loss 1.53163346
iteration 1481, loss 1.53653258
iteration 1482, loss 1.53084573
iteration 1483, loss 1.52865490
iteration 1484, loss 1.55267573
iteration 1485, loss 1.50895780
iteration 1486, loss 1.51870075
iteration 1487, loss 1.53134787
iteration 1488, loss 1.54770766
iteration 1489, loss 1.52384138
iteration 1490, loss 1.49500723
iteration 1491, loss 1.48967254
iteration 1492, loss 1.50392132
iteration 1493, loss 1.52103371
iteration 1494, loss 1.52196039
iteration 1495, loss 1.48572379
iteration 1496, loss 1.50114467
iteration 1497, loss 1.50450236
iteration 1498, loss 1.51749920
iteration 1499, loss 1.50863649
iteration 1500, loss 1.52038791
iteration 1501, loss 1.48218657
iteration 1502, loss 1.49318430
iteration 1503, loss 1.46288261
iteration 1504, loss 1.46853085
iteration 1505, loss 1.49284192
iteration 1506, loss 1.51047978
iteration 1507, loss 1.50712822
iteration 1508, loss 1.48122157
iteration 1509, loss 1.46637669
iteration 1510, loss 1.48218653
iteration 1511, loss 1.45455894
iteration 1512, loss 1.48071169
iteration 1513, loss 1.48112458
iteration 1514, loss 1.48002883
iteration 1515, loss 1.44179786
iteration 1516, loss 1.45045857
iteration 1517, loss 1.46949677
iteration 1518, loss 1.45682207
iteration 1519, loss 1.46919024
iteration 1520, loss 1.46415281
iteration 1521, loss 1.46451692
iteration 1522, loss 1.46486950
iteration 1523, loss 1.46643413
iteration 1524, loss 1.41743488
iteration 1525, loss 1.48271192
iteration 1526, loss 1.47547011
iteration 1527, loss 1.46476173
iteration 1528, loss 1.44014735
iteration 1529, loss 1.46836137
iteration 1530, loss 1.44102178
iteration 1531, loss 1.41349353
iteration 1532, loss 1.42627878
iteration 1533, loss 1.44389048
iteration 1534, loss 1.45367411
iteration 1535, loss 1.44751095
iteration 1536, loss 1.45674014
iteration 1537, loss 1.44249799
iteration 1538, loss 1.41886707
iteration 1539, loss 1.42102623
iteration 1540, loss 1.42110735
iteration 1541, loss 1.44320177
iteration 1542, loss 1.45634826
iteration 1543, loss 1.41398819
iteration 1544, loss 1.41951560
iteration 1545, loss 1.43573747
iteration 1546, loss 1.40150224
iteration 1547, loss 1.42484221
iteration 1548, loss 1.41546748
iteration 1549, loss 1.42686436
iteration 1550, loss 1.43074855
iteration 1551, loss 1.39574900
iteration 1552, loss 1.39627740
iteration 1553, loss 1.41897435
iteration 1554, loss 1.40164146
iteration 1555, loss 1.41605250
iteration 1556, loss 1.41306485
iteration 1557, loss 1.43033248
iteration 1558, loss 1.39314935
iteration 1559, loss 1.40557661
iteration 1560, loss 1.40591788
iteration 1561, loss 1.40532122
iteration 1562, loss 1.40972000
iteration 1563, loss 1.40899701
iteration 1564, loss 1.39580774
iteration 1565, loss 1.39406271
iteration 1566, loss 1.39206397
iteration 1567, loss 1.38278410
iteration 1568, loss 1.40696986
iteration 1569, loss 1.38799034
iteration 1570, loss 1.36482023
iteration 1571, loss 1.37692778
iteration 1572, loss 1.36785741
iteration 1573, loss 1.36727553
iteration 1574, loss 1.37054520
iteration 1575, loss 1.39391334
iteration 1576, loss 1.37502073
iteration 1577, loss 1.37188083
iteration 1578, loss 1.36936773
iteration 1579, loss 1.34428678
iteration 1580, loss 1.36173810
iteration 1581, loss 1.34911370
iteration 1582, loss 1.36056322
iteration 1583, loss 1.32522105
iteration 1584, loss 1.34624501
iteration 1585, loss 1.34901278
iteration 1586, loss 1.35663723
iteration 1587, loss 1.36072751
iteration 1588, loss 1.36282855
iteration 1589, loss 1.36214542
iteration 1590, loss 1.33571046
iteration 1591, loss 1.33605302
iteration 1592, loss 1.33037923
iteration 1593, loss 1.33713899
iteration 1594, loss 1.34149579
iteration 1595, loss 1.31729240
iteration 1596, loss 1.34897602
iteration 1597, loss 1.30414769
iteration 1598, loss 1.31971727
iteration 1599, loss 1.29522593
iteration 1600, loss 1.31049542
iteration 1601, loss 1.32176351
iteration 1602, loss 1.31803711
iteration 1603, loss 1.34069102
iteration 1604, loss 1.30967180
iteration 1605, loss 1.31284156
iteration 1606, loss 1.32377040
iteration 1607, loss 1.32709369
iteration 1608, loss 1.31218862
iteration 1609, loss 1.31007976
iteration 1610, loss 1.28621141
iteration 1611, loss 1.31410981
iteration 1612, loss 1.26448171
iteration 1613, loss 1.30465219
iteration 1614, loss 1.30127847
iteration 1615, loss 1.31376113
iteration 1616, loss 1.32292951
iteration 1617, loss 1.29963051
iteration 1618, loss 1.29429684
iteration 1619, loss 1.28514130
iteration 1620, loss 1.28351244
iteration 1621, loss 1.27989932
iteration 1622, loss 1.28740455
iteration 1623, loss 1.27734609
iteration 1624, loss 1.28979496
iteration 1625, loss 1.27119024
iteration 1626, loss 1.25798396
iteration 1627, loss 1.28558575
iteration 1628, loss 1.28308198
iteration 1629, loss 1.26105698
iteration 1630, loss 1.25889791
iteration 1631, loss 1.25199951
iteration 1632, loss 1.23799473
iteration 1633, loss 1.25597071
iteration 1634, loss 1.27175556
iteration 1635, loss 1.26339476
iteration 1636, loss 1.25047023
iteration 1637, loss 1.25513734
iteration 1638, loss 1.25725301
iteration 1639, loss 1.27440839
iteration 1640, loss 1.26574457
iteration 1641, loss 1.23561332
iteration 1642, loss 1.23705401
iteration 1643, loss 1.25545785
iteration 1644, loss 1.22889944
iteration 1645, loss 1.23316513
iteration 1646, loss 1.26285217
iteration 1647, loss 1.24153522
iteration 1648, loss 1.23727936
iteration 1649, loss 1.23140030
iteration 1650, loss 1.23444644
iteration 1651, loss 1.19870144
iteration 1652, loss 1.21714509
iteration 1653, loss 1.26904147
iteration 1654, loss 1.25961985
iteration 1655, loss 1.20486174
iteration 1656, loss 1.19884351
iteration 1657, loss 1.22644109
iteration 1658, loss 1.21701595
iteration 1659, loss 1.22902471
iteration 1660, loss 1.21628478
iteration 1661, loss 1.22317867
iteration 1662, loss 1.20469129
iteration 1663, loss 1.20264908
iteration 1664, loss 1.21365477
iteration 1665, loss 1.15656485
iteration 1666, loss 1.19016085
iteration 1667, loss 1.22087912
iteration 1668, loss 1.17927639
iteration 1669, loss 1.20609384
iteration 1670, loss 1.18803382
iteration 1671, loss 1.19084643
iteration 1672, loss 1.19341784
iteration 1673, loss 1.19515152
iteration 1674, loss 1.21030918
iteration 1675, loss 1.19588939
iteration 1676, loss 1.17177996
iteration 1677, loss 1.18938341
iteration 1678, loss 1.15214014
iteration 1679, loss 1.18206353
iteration 1680, loss 1.17461222
iteration 1681, loss 1.18890186
iteration 1682, loss 1.15977626
iteration 1683, loss 1.16093519
iteration 1684, loss 1.14142429
iteration 1685, loss 1.13014644
iteration 1686, loss 1.15485701
iteration 1687, loss 1.19811940
iteration 1688, loss 1.18923339
iteration 1689, loss 1.13826994
iteration 1690, loss 1.15141219
iteration 1691, loss 1.14021447
iteration 1692, loss 1.13489722
iteration 1693, loss 1.13276177
iteration 1694, loss 1.15317795
iteration 1695, loss 1.14097223
iteration 1696, loss 1.12032580
iteration 1697, loss 1.13708167
iteration 1698, loss 1.12147679
iteration 1699, loss 1.06110221
iteration 1700, loss 1.11365866
iteration 1701, loss 1.13745054
iteration 1702, loss 1.12924783
iteration 1703, loss 1.13523181
iteration 1704, loss 1.09976854
iteration 1705, loss 1.09348967
iteration 1706, loss 1.06633940
iteration 1707, loss 1.08484694
iteration 1708, loss 1.06073820
iteration 1709, loss 1.03959526
iteration 1710, loss 1.08447221
iteration 1711, loss 1.07379618
iteration 1712, loss 1.05418524
iteration 1713, loss 1.08071132
iteration 1714, loss 1.07143626
iteration 1715, loss 1.05263538
iteration 1716, loss 1.00562521
iteration 1717, loss 1.04390655
iteration 1718, loss 1.00360810
iteration 1719, loss 1.01124397
iteration 1720, loss 0.99731091
iteration 1721, loss 1.03343630
iteration 1722, loss 1.03020576
iteration 1723, loss 0.99501258
iteration 1724, loss 1.02264306
iteration 1725, loss 1.00860772
iteration 1726, loss 1.01083950
iteration 1727, loss 0.97642174
iteration 1728, loss 1.00148091
iteration 1729, loss 0.98374658
iteration 1730, loss 0.96773024
iteration 1731, loss 0.96644988
iteration 1732, loss 1.00458456
iteration 1733, loss 0.97571687
iteration 1734, loss 0.98461571
iteration 1735, loss 0.95856974
iteration 1736, loss 0.94582235
iteration 1737, loss 0.96472945
iteration 1738, loss 0.96596565
iteration 1739, loss 0.96028843
iteration 1740, loss 0.96548274
iteration 1741, loss 0.95474979
iteration 1742, loss 0.93430243
iteration 1743, loss 0.92462648
iteration 1744, loss 0.95210711
iteration 1745, loss 0.91939261
iteration 1746, loss 0.92103594
iteration 1747, loss 0.93355706
iteration 1748, loss 0.92565358
iteration 1749, loss 0.90851536
iteration 1750, loss 0.91990605
iteration 1751, loss 0.92105041
iteration 1752, loss 0.91912366
iteration 1753, loss 0.90430377
iteration 1754, loss 0.89908756
iteration 1755, loss 0.89002949
iteration 1756, loss 0.88430022
iteration 1757, loss 0.87800479
iteration 1758, loss 0.88984092
iteration 1759, loss 0.88797729
iteration 1760, loss 0.90031014
iteration 1761, loss 0.88680159
iteration 1762, loss 0.87444998
iteration 1763, loss 0.83603893
iteration 1764, loss 0.85096907
iteration 1765, loss 0.87729371
iteration 1766, loss 0.87430241
iteration 1767, loss 0.86796637
iteration 1768, loss 0.83490517
iteration 1769, loss 0.82278317
iteration 1770, loss 0.85321807
iteration 1771, loss 0.84831088
iteration 1772, loss 0.81884064
iteration 1773, loss 0.82259178
iteration 1774, loss 0.81865635
iteration 1775, loss 0.82194575
iteration 1776, loss 0.80359107
iteration 1777, loss 0.81553118
iteration 1778, loss 0.80772683
iteration 1779, loss 0.78667108
iteration 1780, loss 0.80963099
iteration 1781, loss 0.80114070
iteration 1782, loss 0.80195862
iteration 1783, loss 0.78736105
iteration 1784, loss 0.77110763
iteration 1785, loss 0.78470930
iteration 1786, loss 0.76241647
iteration 1787, loss 0.77492346
iteration 1788, loss 0.76019844
iteration 1789, loss 0.75012792
iteration 1790, loss 0.76210154
iteration 1791, loss 0.75736889
iteration 1792, loss 0.76315587
iteration 1793, loss 0.73955440
iteration 1794, loss 0.74221932
iteration 1795, loss 0.71857238
iteration 1796, loss 0.72986794
iteration 1797, loss 0.73760428
iteration 1798, loss 0.69387362
iteration 1799, loss 0.70565335
iteration 1800, loss 0.70980058
iteration 1801, loss 0.73284321
iteration 1802, loss 0.71902930
iteration 1803, loss 0.71685248
iteration 1804, loss 0.70460941
iteration 1805, loss 0.69743306
iteration 1806, loss 0.69988817
iteration 1807, loss 0.70141757
iteration 1808, loss 0.68685299
iteration 1809, loss 0.68169887
iteration 1810, loss 0.68555834
iteration 1811, loss 0.67974222
iteration 1812, loss 0.68718970
iteration 1813, loss 0.67638409
iteration 1814, loss 0.67303173
iteration 1815, loss 0.65929287
iteration 1816, loss 0.66687437
iteration 1817, loss 0.66649107
iteration 1818, loss 0.67283840
iteration 1819, loss 0.66444489
iteration 1820, loss 0.66132431
iteration 1821, loss 0.64613094
iteration 1822, loss 0.65985441
iteration 1823, loss 0.65309041
iteration 1824, loss 0.63753660
iteration 1825, loss 0.63938820
iteration 1826, loss 0.63681921
iteration 1827, loss 0.64017698
iteration 1828, loss 0.64272331
iteration 1829, loss 0.63606407
iteration 1830, loss 0.64331529
iteration 1831, loss 0.63737566
iteration 1832, loss 0.62753979
iteration 1833, loss 0.62614791
iteration 1834, loss 0.63096380
iteration 1835, loss 0.62320203
iteration 1836, loss 0.62139346
iteration 1837, loss 0.62042374
iteration 1838, loss 0.61643883
iteration 1839, loss 0.61191204
iteration 1840, loss 0.61651271
iteration 1841, loss 0.61142853
iteration 1842, loss 0.59905020
iteration 1843, loss 0.60492245
iteration 1844, loss 0.61464361
iteration 1845, loss 0.60780951
iteration 1846, loss 0.60040064
iteration 1847, loss 0.59839391
iteration 1848, loss 0.59553265
iteration 1849, loss 0.60432441
iteration 1850, loss 0.59935425
iteration 1851, loss 0.57653109
iteration 1852, loss 0.59247127
iteration 1853, loss 0.59489378
iteration 1854, loss 0.58864099
iteration 1855, loss 0.58862641
iteration 1856, loss 0.57314574
iteration 1857, loss 0.57987945
iteration 1858, loss 0.57239703
iteration 1859, loss 0.57013818
iteration 1860, loss 0.58434821
iteration 1861, loss 0.58084329
iteration 1862, loss 0.56229662
iteration 1863, loss 0.56916809
iteration 1864, loss 0.56674719
iteration 1865, loss 0.57311756
iteration 1866, loss 0.57013604
iteration 1867, loss 0.55608601
iteration 1868, loss 0.56067751
iteration 1869, loss 0.56673287
iteration 1870, loss 0.56211732
iteration 1871, loss 0.55738944
iteration 1872, loss 0.55628653
iteration 1873, loss 0.56153901
iteration 1874, loss 0.55582945
iteration 1875, loss 0.55578901
iteration 1876, loss 0.54844386
iteration 1877, loss 0.54679053
iteration 1878, loss 0.54093346
iteration 1879, loss 0.54083619
iteration 1880, loss 0.54769263
iteration 1881, loss 0.53682008
iteration 1882, loss 0.54651030
iteration 1883, loss 0.54443281
iteration 1884, loss 0.53413053
iteration 1885, loss 0.54098654
iteration 1886, loss 0.53404258
iteration 1887, loss 0.52549553
iteration 1888, loss 0.53565814
iteration 1889, loss 0.53479572
iteration 1890, loss 0.53044268
iteration 1891, loss 0.53878351
iteration 1892, loss 0.52633113
iteration 1893, loss 0.52519824
iteration 1894, loss 0.53280521
iteration 1895, loss 0.52152332
iteration 1896, loss 0.51710777
iteration 1897, loss 0.52745559
iteration 1898, loss 0.51451574
iteration 1899, loss 0.51877204
iteration 1900, loss 0.51929153
iteration 1901, loss 0.50843163
iteration 1902, loss 0.51375483
iteration 1903, loss 0.51325910
iteration 1904, loss 0.51074788
iteration 1905, loss 0.51377284
iteration 1906, loss 0.51869940
iteration 1907, loss 0.51510837
iteration 1908, loss 0.50545396
iteration 1909, loss 0.50569091
iteration 1910, loss 0.50225188
iteration 1911, loss 0.51398297
iteration 1912, loss 0.49839717
iteration 1913, loss 0.50421527
iteration 1914, loss 0.50539583
iteration 1915, loss 0.49949588
iteration 1916, loss 0.50387275
iteration 1917, loss 0.50087266
iteration 1918, loss 0.50287617
iteration 1919, loss 0.49931677
iteration 1920, loss 0.48818648
iteration 1921, loss 0.49806338
iteration 1922, loss 0.50449058
iteration 1923, loss 0.49252256
iteration 1924, loss 0.49079264
iteration 1925, loss 0.49330591
iteration 1926, loss 0.49250613
iteration 1927, loss 0.49203659
iteration 1928, loss 0.48233348
iteration 1929, loss 0.49034115
iteration 1930, loss 0.47650060
iteration 1931, loss 0.48614611
iteration 1932, loss 0.47767364
iteration 1933, loss 0.48527494
iteration 1934, loss 0.48957088
iteration 1935, loss 0.47025329
iteration 1936, loss 0.47648687
iteration 1937, loss 0.48372016
iteration 1938, loss 0.47723155
iteration 1939, loss 0.46863122
iteration 1940, loss 0.48432477
iteration 1941, loss 0.47750369
iteration 1942, loss 0.47016409
iteration 1943, loss 0.47577415
iteration 1944, loss 0.48169358
iteration 1945, loss 0.46282176
iteration 1946, loss 0.46830973
iteration 1947, loss 0.46464508
iteration 1948, loss 0.46584633
iteration 1949, loss 0.47092848
iteration 1950, loss 0.47000147
iteration 1951, loss 0.47269777
iteration 1952, loss 0.45446182
iteration 1953, loss 0.46356566
iteration 1954, loss 0.46810598
iteration 1955, loss 0.46105676
iteration 1956, loss 0.46248423
iteration 1957, loss 0.44939764
iteration 1958, loss 0.45460666
iteration 1959, loss 0.45666369
iteration 1960, loss 0.45868022
iteration 1961, loss 0.45926367
iteration 1962, loss 0.45969211
iteration 1963, loss 0.45710520
iteration 1964, loss 0.46413093
iteration 1965, loss 0.45508065
iteration 1966, loss 0.45540371
iteration 1967, loss 0.45111122
iteration 1968, loss 0.45348845
iteration 1969, loss 0.45179183
iteration 1970, loss 0.44630561
iteration 1971, loss 0.43832509
iteration 1972, loss 0.44470450
iteration 1973, loss 0.44475073
iteration 1974, loss 0.45641861
iteration 1975, loss 0.45056718
iteration 1976, loss 0.44525458
iteration 1977, loss 0.44603045
iteration 1978, loss 0.44011713
iteration 1979, loss 0.44881618
iteration 1980, loss 0.44803822
iteration 1981, loss 0.44286807
iteration 1982, loss 0.43255744
iteration 1983, loss 0.44271583
iteration 1984, loss 0.43761173
iteration 1985, loss 0.43423498
iteration 1986, loss 0.43431540
iteration 1987, loss 0.43581216
iteration 1988, loss 0.43629926
iteration 1989, loss 0.43037334
iteration 1990, loss 0.43913652
iteration 1991, loss 0.43029052
iteration 1992, loss 0.43614794
iteration 1993, loss 0.42590949
iteration 1994, loss 0.43447838
iteration 1995, loss 0.43368488
iteration 1996, loss 0.42809978
iteration 1997, loss 0.43086227
iteration 1998, loss 0.43237559
iteration 1999, loss 0.42461472
iteration 2000, loss 0.42618199
iteration 2001, loss 0.42821557
iteration 2002, loss 0.42204228
iteration 2003, loss 0.42294943
iteration 2004, loss 0.42698952
iteration 2005, loss 0.42125035
iteration 2006, loss 0.42261588
iteration 2007, loss 0.42540527
iteration 2008, loss 0.42357565
iteration 2009, loss 0.42304378
iteration 2010, loss 0.41936537
iteration 2011, loss 0.41872854
iteration 2012, loss 0.41481320
iteration 2013, loss 0.41754196
iteration 2014, loss 0.42010332
iteration 2015, loss 0.41674497
iteration 2016, loss 0.41148503
iteration 2017, loss 0.41856825
iteration 2018, loss 0.40442091
iteration 2019, loss 0.40745539
iteration 2020, loss 0.41332811
iteration 2021, loss 0.42400550
iteration 2022, loss 0.41157172
iteration 2023, loss 0.40119820
iteration 2024, loss 0.39931323
iteration 2025, loss 0.40212574
iteration 2026, loss 0.40876922
iteration 2027, loss 0.41211648
iteration 2028, loss 0.40330198
iteration 2029, loss 0.41031632
iteration 2030, loss 0.40250433
iteration 2031, loss 0.40121522
iteration 2032, loss 0.41212884
iteration 2033, loss 0.40977242
iteration 2034, loss 0.40664859
iteration 2035, loss 0.40058805
iteration 2036, loss 0.39905555
iteration 2037, loss 0.40058774
iteration 2038, loss 0.39306047
iteration 2039, loss 0.40304072
iteration 2040, loss 0.39933560
iteration 2041, loss 0.39188701
iteration 2042, loss 0.39355103
iteration 2043, loss 0.39606560
iteration 2044, loss 0.39531214
iteration 2045, loss 0.39442195
iteration 2046, loss 0.39838639
iteration 2047, loss 0.39215247
iteration 2048, loss 0.39046327
iteration 2049, loss 0.39273562
iteration 2050, loss 0.39012119
iteration 2051, loss 0.38755388
iteration 2052, loss 0.38962414
iteration 2053, loss 0.39360570
iteration 2054, loss 0.38893905
iteration 2055, loss 0.38821832
iteration 2056, loss 0.39261243
iteration 2057, loss 0.39252589
iteration 2058, loss 0.39126390
iteration 2059, loss 0.38099806
iteration 2060, loss 0.38442975
iteration 2061, loss 0.38498275
iteration 2062, loss 0.38082609
iteration 2063, loss 0.38381194
iteration 2064, loss 0.37981973
iteration 2065, loss 0.37468232
iteration 2066, loss 0.38187512
iteration 2067, loss 0.38489555
iteration 2068, loss 0.38604452
iteration 2069, loss 0.36914476
iteration 2070, loss 0.38419021
iteration 2071, loss 0.37670390
iteration 2072, loss 0.37816331
iteration 2073, loss 0.37954443
iteration 2074, loss 0.37865510
iteration 2075, loss 0.37884600
iteration 2076, loss 0.36697212
iteration 2077, loss 0.37138451
iteration 2078, loss 0.37209896
iteration 2079, loss 0.37211098
iteration 2080, loss 0.37169146
iteration 2081, loss 0.36646087
iteration 2082, loss 0.37072355
iteration 2083, loss 0.37396100
iteration 2084, loss 0.36865704
iteration 2085, loss 0.37100782
iteration 2086, loss 0.37086323
iteration 2087, loss 0.36441280
iteration 2088, loss 0.36848040
iteration 2089, loss 0.36354819
iteration 2090, loss 0.36349310
iteration 2091, loss 0.35981416
iteration 2092, loss 0.36596392
iteration 2093, loss 0.36736995
iteration 2094, loss 0.37119778
iteration 2095, loss 0.36037529
iteration 2096, loss 0.35664491
iteration 2097, loss 0.37115902
iteration 2098, loss 0.35817525
iteration 2099, loss 0.35939566
iteration 2100, loss 0.35095680
iteration 2101, loss 0.35881019
iteration 2102, loss 0.36244569
iteration 2103, loss 0.36183089
iteration 2104, loss 0.34936127
iteration 2105, loss 0.35331799
iteration 2106, loss 0.35813956
iteration 2107, loss 0.35245185
iteration 2108, loss 0.35507899
iteration 2109, loss 0.35411671
iteration 2110, loss 0.35498933
iteration 2111, loss 0.35665434
iteration 2112, loss 0.35161478
iteration 2113, loss 0.35167063
iteration 2114, loss 0.35181960
iteration 2115, loss 0.34644503
iteration 2116, loss 0.34623986
iteration 2117, loss 0.35153907
iteration 2118, loss 0.34721283
iteration 2119, loss 0.35455650
iteration 2120, loss 0.34727972
iteration 2121, loss 0.34839555
iteration 2122, loss 0.34429444
iteration 2123, loss 0.34793536
iteration 2124, loss 0.34711576
iteration 2125, loss 0.34669504
iteration 2126, loss 0.34595418
iteration 2127, loss 0.34843388
iteration 2128, loss 0.34457101
iteration 2129, loss 0.34107502
iteration 2130, loss 0.34136745
iteration 2131, loss 0.34250523
iteration 2132, loss 0.34434349
iteration 2133, loss 0.33925543
iteration 2134, loss 0.33953508
iteration 2135, loss 0.33185196
iteration 2136, loss 0.34192128
iteration 2137, loss 0.34086437
iteration 2138, loss 0.34038331
iteration 2139, loss 0.33417484
iteration 2140, loss 0.33845470
iteration 2141, loss 0.33693474
iteration 2142, loss 0.34072040
iteration 2143, loss 0.32515193
iteration 2144, loss 0.33269688
iteration 2145, loss 0.33832589
iteration 2146, loss 0.33480048
iteration 2147, loss 0.33722220
iteration 2148, loss 0.32245659
iteration 2149, loss 0.33519970
iteration 2150, loss 0.33137634
iteration 2151, loss 0.32833660
iteration 2152, loss 0.32864272
iteration 2153, loss 0.33082814
iteration 2154, loss 0.32818865
iteration 2155, loss 0.32305839
iteration 2156, loss 0.32877241
iteration 2157, loss 0.32676779
iteration 2158, loss 0.32422608
iteration 2159, loss 0.33087123
iteration 2160, loss 0.32621059
iteration 2161, loss 0.32274842
iteration 2162, loss 0.32770391
iteration 2163, loss 0.32874127
iteration 2164, loss 0.32701187
iteration 2165, loss 0.32322795
iteration 2166, loss 0.32524406
iteration 2167, loss 0.32114384
iteration 2168, loss 0.31956709
iteration 2169, loss 0.32734512
iteration 2170, loss 0.31314970
iteration 2171, loss 0.32120958
iteration 2172, loss 0.32100821
iteration 2173, loss 0.31971988
iteration 2174, loss 0.31390618
iteration 2175, loss 0.31384124
iteration 2176, loss 0.32156055
iteration 2177, loss 0.31828498
iteration 2178, loss 0.31753948
iteration 2179, loss 0.31744102
iteration 2180, loss 0.31657004
iteration 2181, loss 0.31861730
iteration 2182, loss 0.32025298
iteration 2183, loss 0.31751167
iteration 2184, loss 0.31309391
iteration 2185, loss 0.31177383
iteration 2186, loss 0.31475498
iteration 2187, loss 0.31006992
iteration 2188, loss 0.31117627
iteration 2189, loss 0.30094673
iteration 2190, loss 0.31074248
iteration 2191, loss 0.30813853
iteration 2192, loss 0.31532103
iteration 2193, loss 0.30714180
iteration 2194, loss 0.31486840
iteration 2195, loss 0.30030206
iteration 2196, loss 0.30985034
iteration 2197, loss 0.30905624
iteration 2198, loss 0.30803656
iteration 2199, loss 0.31056110
iteration 2200, loss 0.30538048
iteration 2201, loss 0.30391265
iteration 2202, loss 0.30723348
iteration 2203, loss 0.30901787
iteration 2204, loss 0.30095245
iteration 2205, loss 0.30139868
iteration 2206, loss 0.30373997
iteration 2207, loss 0.30422196
iteration 2208, loss 0.30377559
iteration 2209, loss 0.30291793
iteration 2210, loss 0.30024828
iteration 2211, loss 0.30173039
iteration 2212, loss 0.29772876
iteration 2213, loss 0.29585145
iteration 2214, loss 0.30716781
iteration 2215, loss 0.29946863
iteration 2216, loss 0.30002606
iteration 2217, loss 0.29977375
iteration 2218, loss 0.29845026
iteration 2219, loss 0.30222867
iteration 2220, loss 0.29241787
iteration 2221, loss 0.29294821
iteration 2222, loss 0.29516250
iteration 2223, loss 0.29965176
iteration 2224, loss 0.29761022
iteration 2225, loss 0.30000322
iteration 2226, loss 0.29569195
iteration 2227, loss 0.29100352
iteration 2228, loss 0.29115986
iteration 2229, loss 0.29472183
iteration 2230, loss 0.29255045
iteration 2231, loss 0.29336967
iteration 2232, loss 0.29272428
iteration 2233, loss 0.29216561
iteration 2234, loss 0.28923255
iteration 2235, loss 0.28713729
iteration 2236, loss 0.29030132
iteration 2237, loss 0.29208817
iteration 2238, loss 0.28947784
iteration 2239, loss 0.29628823
iteration 2240, loss 0.28875242
iteration 2241, loss 0.28943252
iteration 2242, loss 0.28874405
iteration 2243, loss 0.28569373
iteration 2244, loss 0.28754722
iteration 2245, loss 0.27754579
iteration 2246, loss 0.28408326
iteration 2247, loss 0.28723427
iteration 2248, loss 0.28853987
iteration 2249, loss 0.28656346
iteration 2250, loss 0.28580975
iteration 2251, loss 0.28685037
iteration 2252, loss 0.28252465
iteration 2253, loss 0.28484537
iteration 2254, loss 0.28452708
iteration 2255, loss 0.27848689
iteration 2256, loss 0.28174471
iteration 2257, loss 0.28103178
iteration 2258, loss 0.28293036
iteration 2259, loss 0.28086997
iteration 2260, loss 0.28129528
iteration 2261, loss 0.28087435
iteration 2262, loss 0.28544640
iteration 2263, loss 0.27873939
iteration 2264, loss 0.28129379
iteration 2265, loss 0.27970997
iteration 2266, loss 0.27820375
iteration 2267, loss 0.27924817
iteration 2268, loss 0.28124863
iteration 2269, loss 0.27371029
iteration 2270, loss 0.27859327
iteration 2271, loss 0.27778229
iteration 2272, loss 0.26956025
iteration 2273, loss 0.27563975
iteration 2274, loss 0.27494335
iteration 2275, loss 0.27423719
iteration 2276, loss 0.27893370
iteration 2277, loss 0.27894886
iteration 2278, loss 0.27407845
iteration 2279, loss 0.27550745
iteration 2280, loss 0.27284095
iteration 2281, loss 0.27003005
iteration 2282, loss 0.27130290
iteration 2283, loss 0.26995422
iteration 2284, loss 0.27103619
iteration 2285, loss 0.27359726
iteration 2286, loss 0.27006178
iteration 2287, loss 0.27171097
iteration 2288, loss 0.26781784
iteration 2289, loss 0.27127480
iteration 2290, loss 0.26900174
iteration 2291, loss 0.26893264
iteration 2292, loss 0.27153795
iteration 2293, loss 0.26771555
iteration 2294, loss 0.26449540
iteration 2295, loss 0.26892533
iteration 2296, loss 0.27095682
iteration 2297, loss 0.26731395
iteration 2298, loss 0.26838420
iteration 2299, loss 0.26280982
iteration 2300, loss 0.26704101
iteration 2301, loss 0.26679979
iteration 2302, loss 0.26692299
iteration 2303, loss 0.26627705
iteration 2304, loss 0.26731949
iteration 2305, loss 0.26611387
iteration 2306, loss 0.26057762
iteration 2307, loss 0.26076690
iteration 2308, loss 0.26493942
iteration 2309, loss 0.26112976
iteration 2310, loss 0.26472161
iteration 2311, loss 0.26585036
iteration 2312, loss 0.26093113
iteration 2313, loss 0.25559620
iteration 2314, loss 0.26134820
iteration 2315, loss 0.26043873
iteration 2316, loss 0.26612050
iteration 2317, loss 0.25850033
iteration 2318, loss 0.25960159
iteration 2319, loss 0.26006878
iteration 2320, loss 0.26117011
iteration 2321, loss 0.25746081
iteration 2322, loss 0.26136263
iteration 2323, loss 0.25522117
