#params: learningRate 0.100, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 1.01049072
iteration 2005, loss 0.34300756
iteration 2006, loss 0.34213130
iteration 2007, loss 0.34151455
iteration 2008, loss 0.33824251
iteration 2009, loss 0.34072895
iteration 2010, loss 0.33913989
iteration 2011, loss 0.34233029
iteration 2012, loss 0.34213119
iteration 2013, loss 0.33856542
iteration 2014, loss 0.33879979
iteration 2015, loss 0.33884595
iteration 2016, loss 0.34162540
iteration 2017, loss 0.33963575
iteration 2018, loss 0.34040326
iteration 2019, loss 0.34012993
iteration 2020, loss 0.33948157
iteration 2021, loss 0.33742603
iteration 2022, loss 0.33695464
iteration 2023, loss 0.33743460
iteration 2024, loss 0.33903945
iteration 2025, loss 0.34057286
iteration 2026, loss 0.33888929
iteration 2027, loss 0.33833683
iteration 2028, loss 0.33961646
iteration 2029, loss 0.33917144
iteration 2030, loss 0.33816317
iteration 2031, loss 0.33780811
iteration 2032, loss 0.33822330
iteration 2033, loss 0.33486576
iteration 2034, loss 0.33571133
iteration 2035, loss 0.33739692
iteration 2036, loss 0.33714948
iteration 2037, loss 0.33664106
iteration 2038, loss 0.33611578
iteration 2039, loss 0.33706165
iteration 2040, loss 0.33649287
iteration 2041, loss 0.33624675
iteration 2042, loss 0.33631994
iteration 2043, loss 0.33516717
iteration 2044, loss 0.33450361
iteration 2045, loss 0.33222819
iteration 2046, loss 0.33399581
iteration 2047, loss 0.33594381
iteration 2048, loss 0.33484621
iteration 2049, loss 0.33407472
iteration 2050, loss 0.33407639
iteration 2051, loss 0.33407718
iteration 2052, loss 0.33449147
iteration 2053, loss 0.33390788
iteration 2054, loss 0.33412244
iteration 2055, loss 0.33288079
iteration 2056, loss 0.33294931
iteration 2057, loss 0.33155574
iteration 2058, loss 0.33282253
iteration 2059, loss 0.33334471
iteration 2060, loss 0.33371531
iteration 2061, loss 0.33435273
iteration 2062, loss 0.33251369
iteration 2063, loss 0.33264098
iteration 2064, loss 0.33094065
iteration 2065, loss 0.33282560
iteration 2066, loss 0.33270143
iteration 2067, loss 0.33058271
iteration 2068, loss 0.32997582
iteration 2069, loss 0.33226987
iteration 2070, loss 0.33218183
iteration 2071, loss 0.33165843
iteration 2072, loss 0.33135359
iteration 2073, loss 0.32995114
iteration 2074, loss 0.32980221
iteration 2075, loss 0.32945664
iteration 2076, loss 0.33036244
iteration 2077, loss 0.32953858
iteration 2078, loss 0.32886944
iteration 2079, loss 0.33008383
iteration 2080, loss 0.33036638
iteration 2081, loss 0.33124260
iteration 2082, loss 0.33065218
iteration 2083, loss 0.33019205
iteration 2084, loss 0.32817010
iteration 2085, loss 0.32779890
iteration 2086, loss 0.32835200
iteration 2087, loss 0.32775439
iteration 2088, loss 0.32721168
iteration 2089, loss 0.32733659
iteration 2090, loss 0.32739632
iteration 2091, loss 0.32750218
iteration 2092, loss 0.32769693
iteration 2093, loss 0.32770001
iteration 2094, loss 0.32751117
iteration 2095, loss 0.32713007
iteration 2096, loss 0.32879677
iteration 2097, loss 0.32837595
iteration 2098, loss 0.32627237
iteration 2099, loss 0.32701411
iteration 2100, loss 0.32776484
iteration 2101, loss 0.32794188
iteration 2102, loss 0.32778591
iteration 2103, loss 0.32708944
iteration 2104, loss 0.32666341
iteration 2105, loss 0.32704390
iteration 2106, loss 0.32660736
iteration 2107, loss 0.32578549
iteration 2108, loss 0.32612758
iteration 2109, loss 0.32518282
iteration 2110, loss 0.32471908
iteration 2111, loss 0.32444932
iteration 2112, loss 0.32261412
iteration 2113, loss 0.32284239
iteration 2114, loss 0.32375539
iteration 2115, loss 0.32560807
iteration 2116, loss 0.32473741
iteration 2117, loss 0.32592037
iteration 2118, loss 0.32445982
iteration 2119, loss 0.32366163
iteration 2120, loss 0.32425572
iteration 2121, loss 0.32157123
iteration 2122, loss 0.32405278
iteration 2123, loss 0.32309077
iteration 2124, loss 0.32328432
iteration 2125, loss 0.32210476
iteration 2126, loss 0.32138993
iteration 2127, loss 0.32212254
iteration 2128, loss 0.32195963
iteration 2129, loss 0.32220287
iteration 2130, loss 0.32189050
iteration 2131, loss 0.32403379
iteration 2132, loss 0.32028223
iteration 2133, loss 0.32194910
iteration 2134, loss 0.32194520
iteration 2135, loss 0.32255664
iteration 2136, loss 0.31984573
iteration 2137, loss 0.32091158
iteration 2138, loss 0.31976631
iteration 2139, loss 0.32072463
iteration 2140, loss 0.32086233
iteration 2141, loss 0.32104644
iteration 2142, loss 0.32014851
iteration 2143, loss 0.32302466
iteration 2144, loss 0.32114553
iteration 2145, loss 0.31991695
iteration 2146, loss 0.31955907
iteration 2147, loss 0.31904406
iteration 2148, loss 0.31955062
iteration 2149, loss 0.31945198
iteration 2150, loss 0.31897150
iteration 2151, loss 0.31931859
iteration 2152, loss 0.31893270
iteration 2153, loss 0.31945097
iteration 2154, loss 0.31856083
iteration 2155, loss 0.31956932
iteration 2156, loss 0.31936527
iteration 2157, loss 0.31904454
iteration 2158, loss 0.31769296
iteration 2159, loss 0.31712530
iteration 2160, loss 0.31811169
iteration 2161, loss 0.31792808
iteration 2162, loss 0.31791312
iteration 2163, loss 0.31586524
iteration 2164, loss 0.31547686
iteration 2165, loss 0.31563048
iteration 2166, loss 0.31579582
iteration 2167, loss 0.31626127
iteration 2168, loss 0.31596229
iteration 2169, loss 0.31599769
iteration 2170, loss 0.31579460
iteration 2171, loss 0.31704788
iteration 2172, loss 0.31535049
iteration 2173, loss 0.31795157
iteration 2174, loss 0.31759117
iteration 2175, loss 0.31688106
iteration 2176, loss 0.31315338
iteration 2177, loss 0.31414485
iteration 2178, loss 0.31432003
iteration 2179, loss 0.31423309
iteration 2180, loss 0.31611471
iteration 2181, loss 0.31666813
iteration 2182, loss 0.31411604
iteration 2183, loss 0.31407273
iteration 2184, loss 0.31376659
iteration 2185, loss 0.31421382
iteration 2186, loss 0.31381515
iteration 2187, loss 0.31397474
iteration 2188, loss 0.31453169
iteration 2189, loss 0.31453511
iteration 2190, loss 0.31508581
iteration 2191, loss 0.31455462
iteration 2192, loss 0.31343428
iteration 2193, loss 0.31295414
iteration 2194, loss 0.31078405
iteration 2195, loss 0.31380961
iteration 2196, loss 0.31335593
iteration 2197, loss 0.31340485
iteration 2198, loss 0.31105175
iteration 2199, loss 0.31049385
iteration 2200, loss 0.31109929
iteration 2201, loss 0.31365313
iteration 2202, loss 0.31291255
iteration 2203, loss 0.31123041
iteration 2204, loss 0.30995489
iteration 2205, loss 0.31109731
iteration 2206, loss 0.31038499
iteration 2207, loss 0.30996468
iteration 2208, loss 0.31137164
iteration 2209, loss 0.31181547
iteration 2210, loss 0.31155030
iteration 2211, loss 0.31057914
iteration 2212, loss 0.31016865
iteration 2213, loss 0.31056792
iteration 2214, loss 0.30996954
iteration 2215, loss 0.31055583
iteration 2216, loss 0.31029952
iteration 2217, loss 0.31027310
iteration 2218, loss 0.31057437
iteration 2219, loss 0.30714443
iteration 2220, loss 0.31060392
iteration 2221, loss 0.30948392
iteration 2222, loss 0.30919263
iteration 2223, loss 0.30747244
iteration 2224, loss 0.30744608
iteration 2225, loss 0.30710269
iteration 2226, loss 0.30759921
iteration 2227, loss 0.30832697
iteration 2228, loss 0.30934088
iteration 2229, loss 0.30958398
iteration 2230, loss 0.30857473
iteration 2231, loss 0.30830340
iteration 2232, loss 0.30844277
iteration 2233, loss 0.30780334
iteration 2234, loss 0.30636371
iteration 2235, loss 0.30757969
iteration 2236, loss 0.30783723
iteration 2237, loss 0.30699449
iteration 2238, loss 0.30673900
iteration 2239, loss 0.30556825
iteration 2240, loss 0.30734327
iteration 2241, loss 0.30501654
iteration 2242, loss 0.30520615
iteration 2243, loss 0.30648575
iteration 2244, loss 0.30625830
iteration 2245, loss 0.30674290
iteration 2246, loss 0.30723304
iteration 2247, loss 0.30716431
iteration 2248, loss 0.30603159
iteration 2249, loss 0.30295497
iteration 2250, loss 0.30533037
iteration 2251, loss 0.30367000
iteration 2252, loss 0.30572376
iteration 2253, loss 0.30616698
iteration 2254, loss 0.30558609
iteration 2255, loss 0.30557510
iteration 2256, loss 0.30494123
iteration 2257, loss 0.30345122
iteration 2258, loss 0.30210255
iteration 2259, loss 0.30387495
iteration 2260, loss 0.30392729
iteration 2261, loss 0.30520077
iteration 2262, loss 0.30359161
iteration 2263, loss 0.30213591
iteration 2264, loss 0.30227139
iteration 2265, loss 0.30270032
iteration 2266, loss 0.30254584
iteration 2267, loss 0.30374110
iteration 2268, loss 0.30285839
iteration 2269, loss 0.30312603
iteration 2270, loss 0.30315788
iteration 2271, loss 0.30277831
iteration 2272, loss 0.30379570
iteration 2273, loss 0.30283699
iteration 2274, loss 0.30257585
iteration 2275, loss 0.30244850
iteration 2276, loss 0.30131624
iteration 2277, loss 0.30087220
iteration 2278, loss 0.30056323
iteration 2279, loss 0.30185608
iteration 2280, loss 0.30188498
iteration 2281, loss 0.30137055
iteration 2282, loss 0.30081428
iteration 2283, loss 0.30152605
iteration 2284, loss 0.30107590
iteration 2285, loss 0.29965846
iteration 2286, loss 0.30076963
iteration 2287, loss 0.29967669
iteration 2288, loss 0.30054882
iteration 2289, loss 0.30131592
iteration 2290, loss 0.30098963
iteration 2291, loss 0.29908700
iteration 2292, loss 0.29858214
iteration 2293, loss 0.30013064
iteration 2294, loss 0.30129556
iteration 2295, loss 0.29852411
iteration 2296, loss 0.29787837
iteration 2297, loss 0.29790327
iteration 2298, loss 0.29826298
iteration 2299, loss 0.29919677
iteration 2300, loss 0.29805760
iteration 2301, loss 0.29816731
iteration 2302, loss 0.29948608
iteration 2303, loss 0.29923311
iteration 2304, loss 0.29815536
iteration 2305, loss 0.29798594
iteration 2306, loss 0.29718422
iteration 2307, loss 0.29865330
iteration 2308, loss 0.29824816
iteration 2309, loss 0.29786681
iteration 2310, loss 0.29623382
iteration 2311, loss 0.29770937
iteration 2312, loss 0.29611074
iteration 2313, loss 0.29900901
iteration 2314, loss 0.29593871
iteration 2315, loss 0.29784135
iteration 2316, loss 0.29639297
iteration 2317, loss 0.29597711
iteration 2318, loss 0.29551388
iteration 2319, loss 0.29601150
iteration 2320, loss 0.29568593
iteration 2321, loss 0.29674108
iteration 2322, loss 0.29565795
iteration 2323, loss 0.29626458
iteration 2324, loss 0.29680853
iteration 2325, loss 0.29610026
iteration 2326, loss 0.29697931
iteration 2327, loss 0.29630289
iteration 2328, loss 0.29479142
iteration 2329, loss 0.29457590
iteration 2330, loss 0.29451688
iteration 2331, loss 0.29444001
iteration 2332, loss 0.29420498
iteration 2333, loss 0.29459339
iteration 2334, loss 0.29243917
iteration 2335, loss 0.29295554
iteration 2336, loss 0.29589948
iteration 2337, loss 0.29549651
iteration 2338, loss 0.29260630
iteration 2339, loss 0.29572132
iteration 2340, loss 0.29308049
iteration 2341, loss 0.29427168
iteration 2342, loss 0.29394162
iteration 2343, loss 0.29311102
iteration 2344, loss 0.29400032
iteration 2345, loss 0.29110695
iteration 2346, loss 0.29094811
iteration 2347, loss 0.29205615
iteration 2348, loss 0.29305996
iteration 2349, loss 0.29300455
iteration 2350, loss 0.29202679
iteration 2351, loss 0.29143840
iteration 2352, loss 0.29174138
iteration 2353, loss 0.29187803
iteration 2354, loss 0.29187906
iteration 2355, loss 0.29235816
iteration 2356, loss 0.29307079
iteration 2357, loss 0.29136322
iteration 2358, loss 0.29204725
iteration 2359, loss 0.29086242
iteration 2360, loss 0.29095575
iteration 2361, loss 0.29107696
iteration 2362, loss 0.29106196
iteration 2363, loss 0.29090252
iteration 2364, loss 0.29220436
iteration 2365, loss 0.29062415
iteration 2366, loss 0.29023089
iteration 2367, loss 0.29199833
iteration 2368, loss 0.29088616
iteration 2369, loss 0.29028679
iteration 2370, loss 0.28916997
iteration 2371, loss 0.28947294
iteration 2372, loss 0.29072587
iteration 2373, loss 0.28964102
iteration 2374, loss 0.28927144
iteration 2375, loss 0.28977903
iteration 2376, loss 0.28809457
iteration 2377, loss 0.28883816
iteration 2378, loss 0.28811472
iteration 2379, loss 0.28940340
iteration 2380, loss 0.28869919
iteration 2381, loss 0.28938170
iteration 2382, loss 0.28911004
iteration 2383, loss 0.28751479
iteration 2384, loss 0.28711028
iteration 2385, loss 0.28736432
iteration 2386, loss 0.28804254
iteration 2387, loss 0.28904077
iteration 2388, loss 0.28933243
iteration 2389, loss 0.28847809
iteration 2390, loss 0.28855783
iteration 2391, loss 0.28765077
iteration 2392, loss 0.28704079
iteration 2393, loss 0.28552331
iteration 2394, loss 0.28639951
iteration 2395, loss 0.28765613
iteration 2396, loss 0.28706151
iteration 2397, loss 0.28815849
iteration 2398, loss 0.28603008
iteration 2399, loss 0.28624730
iteration 2400, loss 0.28639304
iteration 2401, loss 0.28672839
iteration 2402, loss 0.28647440
iteration 2403, loss 0.28480506
iteration 2404, loss 0.28580785
iteration 2405, loss 0.28458528
iteration 2406, loss 0.28508589
iteration 2407, loss 0.28597569
iteration 2408, loss 0.28649238
iteration 2409, loss 0.28628979
iteration 2410, loss 0.28596391
iteration 2411, loss 0.28565304
iteration 2412, loss 0.28511470
iteration 2413, loss 0.28328074
iteration 2414, loss 0.28337862
iteration 2415, loss 0.28344512
iteration 2416, loss 0.28404188
iteration 2417, loss 0.28334516
iteration 2418, loss 0.28544408
iteration 2419, loss 0.28511699
iteration 2420, loss 0.28418203
iteration 2421, loss 0.28415843
iteration 2422, loss 0.28376357
iteration 2423, loss 0.28301529
iteration 2424, loss 0.28422590
iteration 2425, loss 0.28479725
iteration 2426, loss 0.28365259
iteration 2427, loss 0.28418150
iteration 2428, loss 0.28340585
iteration 2429, loss 0.28132295
iteration 2430, loss 0.28220929
iteration 2431, loss 0.28359231
iteration 2432, loss 0.28307332
iteration 2433, loss 0.28092270
iteration 2434, loss 0.28053550
iteration 2435, loss 0.28319515
iteration 2436, loss 0.28177091
iteration 2437, loss 0.28134049
iteration 2438, loss 0.28087703
iteration 2439, loss 0.28202092
iteration 2440, loss 0.28111452
iteration 2441, loss 0.28046525
iteration 2442, loss 0.28092733
iteration 2443, loss 0.28263379
iteration 2444, loss 0.28117245
iteration 2445, loss 0.28139906
iteration 2446, loss 0.28078966
iteration 2447, loss 0.28082592
iteration 2448, loss 0.28227322
iteration 2449, loss 0.27994954
iteration 2450, loss 0.28096526
iteration 2451, loss 0.27910145
iteration 2452, loss 0.27900691
iteration 2453, loss 0.27978048
iteration 2454, loss 0.28029253
iteration 2455, loss 0.27996458
iteration 2456, loss 0.27955431
iteration 2457, loss 0.27946769
iteration 2458, loss 0.28024982
iteration 2459, loss 0.27907042
iteration 2460, loss 0.27994435
iteration 2461, loss 0.27909006
iteration 2462, loss 0.27906255
iteration 2463, loss 0.27980047
iteration 2464, loss 0.27937566
iteration 2465, loss 0.28022021
iteration 2466, loss 0.27933315
iteration 2467, loss 0.27777363
iteration 2468, loss 0.27758868
iteration 2469, loss 0.27782684
iteration 2470, loss 0.27777180
iteration 2471, loss 0.27886357
iteration 2472, loss 0.27901265
iteration 2473, loss 0.27791665
iteration 2474, loss 0.27888527
iteration 2475, loss 0.27920476
iteration 2476, loss 0.27785115
iteration 2477, loss 0.27740087
iteration 2478, loss 0.27609190
iteration 2479, loss 0.27795814
iteration 2480, loss 0.27730223
iteration 2481, loss 0.27747347
iteration 2482, loss 0.27641121
iteration 2483, loss 0.27572044
iteration 2484, loss 0.27621769
iteration 2485, loss 0.27563798
iteration 2486, loss 0.27676382
iteration 2487, loss 0.27689122
iteration 2488, loss 0.27643794
iteration 2489, loss 0.27580753
iteration 2490, loss 0.27493992
iteration 2491, loss 0.27476136
iteration 2492, loss 0.27584551
iteration 2493, loss 0.27644015
iteration 2494, loss 0.27551390
iteration 2495, loss 0.27460876
iteration 2496, loss 0.27592808
iteration 2497, loss 0.27502102
iteration 2498, loss 0.27670041
iteration 2499, loss 0.27627568
iteration 2500, loss 0.27579448
iteration 2501, loss 0.27537831
iteration 2502, loss 0.27498601
iteration 2503, loss 0.27505341
iteration 2504, loss 0.27492662
iteration 2505, loss 0.27448156
iteration 2506, loss 0.27367268
iteration 2507, loss 0.27488228
iteration 2508, loss 0.27423974
iteration 2509, loss 0.27346067
iteration 2510, loss 0.27205537
iteration 2511, loss 0.27294645
iteration 2512, loss 0.27372753
iteration 2513, loss 0.27289705
iteration 2514, loss 0.27341329
iteration 2515, loss 0.27415946
iteration 2516, loss 0.27286338
iteration 2517, loss 0.27302180
iteration 2518, loss 0.27302150
iteration 2519, loss 0.27364597
iteration 2520, loss 0.27325700
iteration 2521, loss 0.27333294
iteration 2522, loss 0.27278177
iteration 2523, loss 0.27270043
iteration 2524, loss 0.27155200
iteration 2525, loss 0.27225819
iteration 2526, loss 0.27184901
iteration 2527, loss 0.27180126
iteration 2528, loss 0.27302734
iteration 2529, loss 0.27230418
iteration 2530, loss 0.27193167
iteration 2531, loss 0.27138074
iteration 2532, loss 0.27070095
iteration 2533, loss 0.27025382
iteration 2534, loss 0.27032984
iteration 2535, loss 0.27038204
iteration 2536, loss 0.27001173
iteration 2537, loss 0.27098969
iteration 2538, loss 0.26992126
iteration 2539, loss 0.27047929
iteration 2540, loss 0.27120536
iteration 2541, loss 0.27168909
iteration 2542, loss 0.27194139
iteration 2543, loss 0.27076819
iteration 2544, loss 0.26866024
iteration 2545, loss 0.26924265
iteration 2546, loss 0.26849009
iteration 2547, loss 0.27132077
iteration 2548, loss 0.26874889
iteration 2549, loss 0.26875438
iteration 2550, loss 0.26930225
iteration 2551, loss 0.26981400
iteration 2552, loss 0.26950164
iteration 2553, loss 0.26897131
iteration 2554, loss 0.26889400
iteration 2555, loss 0.26901709
iteration 2556, loss 0.26951153
iteration 2557, loss 0.26852155
iteration 2558, loss 0.26806120
iteration 2559, loss 0.26832515
iteration 2560, loss 0.26886363
iteration 2561, loss 0.26705498
iteration 2562, loss 0.26829440
iteration 2563, loss 0.26978078
iteration 2564, loss 0.26868006
iteration 2565, loss 0.26858451
iteration 2566, loss 0.26847085
iteration 2567, loss 0.26729094
iteration 2568, loss 0.26778449
iteration 2569, loss 0.26871452
iteration 2570, loss 0.26688459
iteration 2571, loss 0.26707830
iteration 2572, loss 0.26636800
iteration 2573, loss 0.26600176
iteration 2574, loss 0.26616240
iteration 2575, loss 0.26621312
iteration 2576, loss 0.26668784
iteration 2577, loss 0.26680282
iteration 2578, loss 0.26665104
iteration 2579, loss 0.26622404
iteration 2580, loss 0.26602519
iteration 2581, loss 0.26710820
iteration 2582, loss 0.26626939
iteration 2583, loss 0.26583533
iteration 2584, loss 0.26745333
iteration 2585, loss 0.26575089
iteration 2586, loss 0.26699010
iteration 2587, loss 0.26633087
iteration 2588, loss 0.26496932
iteration 2589, loss 0.26574310
iteration 2590, loss 0.26431567
iteration 2591, loss 0.26416098
iteration 2592, loss 0.26435666
iteration 2593, loss 0.26523634
iteration 2594, loss 0.26690845
iteration 2595, loss 0.26645247
iteration 2596, loss 0.26417866
iteration 2597, loss 0.26528854
iteration 2598, loss 0.26351155
iteration 2599, loss 0.26335836
iteration 2600, loss 0.26366301
iteration 2601, loss 0.26359808
iteration 2602, loss 0.26537687
iteration 2603, loss 0.26414798
iteration 2604, loss 0.26354194
iteration 2605, loss 0.26377143
iteration 2606, loss 0.26509223
iteration 2607, loss 0.26429913
iteration 2608, loss 0.26335089
iteration 2609, loss 0.26343236
iteration 2610, loss 0.26330087
iteration 2611, loss 0.26302620
iteration 2612, loss 0.26374435
iteration 2613, loss 0.26268608
iteration 2614, loss 0.26294546
iteration 2615, loss 0.26201981
iteration 2616, loss 0.26244978
iteration 2617, loss 0.26175146
iteration 2618, loss 0.26162673
iteration 2619, loss 0.26200412
iteration 2620, loss 0.26156855
iteration 2621, loss 0.26391685
iteration 2622, loss 0.26363631
iteration 2623, loss 0.26263849
iteration 2624, loss 0.26287300
iteration 2625, loss 0.26064883
iteration 2626, loss 0.26084875
iteration 2627, loss 0.26222633
iteration 2628, loss 0.26183684
iteration 2629, loss 0.26007806
iteration 2630, loss 0.25971914
iteration 2631, loss 0.26098810
iteration 2632, loss 0.26181446
iteration 2633, loss 0.26098819
iteration 2634, loss 0.26071671
iteration 2635, loss 0.26076113
iteration 2636, loss 0.26071793
iteration 2637, loss 0.25969773
iteration 2638, loss 0.25986836
iteration 2639, loss 0.26074495
iteration 2640, loss 0.26164324
iteration 2641, loss 0.26126886
iteration 2642, loss 0.26007673
iteration 2643, loss 0.26027786
iteration 2644, loss 0.25984649
iteration 2645, loss 0.26062112
iteration 2646, loss 0.25925863
iteration 2647, loss 0.26006663
iteration 2648, loss 0.26021210
iteration 2649, loss 0.25993271
iteration 2650, loss 0.25987157
iteration 2651, loss 0.25933553
iteration 2652, loss 0.25921268
iteration 2653, loss 0.25922568
iteration 2654, loss 0.25858838
iteration 2655, loss 0.25747267
iteration 2656, loss 0.25784777
iteration 2657, loss 0.25774715
iteration 2658, loss 0.25823786
iteration 2659, loss 0.25887832
iteration 2660, loss 0.25873158
iteration 2661, loss 0.25669337
iteration 2662, loss 0.25852630
iteration 2663, loss 0.25825298
iteration 2664, loss 0.25720339
iteration 2665, loss 0.25756546
iteration 2666, loss 0.25745151
iteration 2667, loss 0.25716900
iteration 2668, loss 0.25694850
iteration 2669, loss 0.25696875
iteration 2670, loss 0.25689739
iteration 2671, loss 0.25781215
iteration 2672, loss 0.25757628
iteration 2673, loss 0.25726942
iteration 2674, loss 0.25610966
iteration 2675, loss 0.25751917
iteration 2676, loss 0.25689036
iteration 2677, loss 0.25614121
iteration 2678, loss 0.25599384
iteration 2679, loss 0.25747723
iteration 2680, loss 0.25661671
iteration 2681, loss 0.25712751
iteration 2682, loss 0.25696587
iteration 2683, loss 0.25602634
iteration 2684, loss 0.25556552
iteration 2685, loss 0.25594407
iteration 2686, loss 0.25654470
iteration 2687, loss 0.25613217
iteration 2688, loss 0.25528599
iteration 2689, loss 0.25484598
iteration 2690, loss 0.25431577
iteration 2691, loss 0.25510985
iteration 2692, loss 0.25507304
iteration 2693, loss 0.25566377
iteration 2694, loss 0.25566089
iteration 2695, loss 0.25439875
iteration 2696, loss 0.25448281
iteration 2697, loss 0.25541311
iteration 2698, loss 0.25539433
iteration 2699, loss 0.25322445
iteration 2700, loss 0.25332800
iteration 2701, loss 0.25543824
iteration 2702, loss 0.25491883
iteration 2703, loss 0.25488774
iteration 2704, loss 0.25414831
iteration 2705, loss 0.25430216
iteration 2706, loss 0.25253616
iteration 2707, loss 0.25256287
iteration 2708, loss 0.25291365
iteration 2709, loss 0.25300941
iteration 2710, loss 0.25308958
iteration 2711, loss 0.25532702
iteration 2712, loss 0.25417127
iteration 2713, loss 0.25267010
iteration 2714, loss 0.25227458
iteration 2715, loss 0.25282527
iteration 2716, loss 0.25290143
iteration 2717, loss 0.25199140
iteration 2718, loss 0.25249282
iteration 2719, loss 0.25343999
iteration 2720, loss 0.25341417
iteration 2721, loss 0.25203180
iteration 2722, loss 0.25273070
iteration 2723, loss 0.25219296
iteration 2724, loss 0.25216900
iteration 2725, loss 0.25281119
iteration 2726, loss 0.25231879
iteration 2727, loss 0.25205728
iteration 2728, loss 0.25047984
iteration 2729, loss 0.25203235
iteration 2730, loss 0.25190684
iteration 2731, loss 0.25075139
iteration 2732, loss 0.25070979
iteration 2733, loss 0.25036511
iteration 2734, loss 0.25085334
iteration 2735, loss 0.25127122
iteration 2736, loss 0.25102313
iteration 2737, loss 0.25049708
iteration 2738, loss 0.25192270
iteration 2739, loss 0.25029158
iteration 2740, loss 0.25122274
iteration 2741, loss 0.25146551
iteration 2742, loss 0.25175546
iteration 2743, loss 0.25088778
iteration 2744, loss 0.24978845
iteration 2745, loss 0.24925912
iteration 2746, loss 0.24986866
iteration 2747, loss 0.24895343
iteration 2748, loss 0.24960268
iteration 2749, loss 0.25006687
iteration 2750, loss 0.25054940
iteration 2751, loss 0.25077955
iteration 2752, loss 0.24850161
iteration 2753, loss 0.24896220
iteration 2754, loss 0.24962296
iteration 2755, loss 0.24951202
iteration 2756, loss 0.24910594
iteration 2757, loss 0.24932125
iteration 2758, loss 0.24802191
iteration 2759, loss 0.24831935
iteration 2760, loss 0.24879720
iteration 2761, loss 0.24869863
iteration 2762, loss 0.24836092
iteration 2763, loss 0.24820078
iteration 2764, loss 0.24950583
iteration 2765, loss 0.24818381
iteration 2766, loss 0.24842440
iteration 2767, loss 0.24831161
iteration 2768, loss 0.24820037
iteration 2769, loss 0.24923378
iteration 2770, loss 0.24916997
iteration 2771, loss 0.24862504
iteration 2772, loss 0.24673004
iteration 2773, loss 0.24651981
iteration 2774, loss 0.24863337
iteration 2775, loss 0.24650915
iteration 2776, loss 0.24685881
iteration 2777, loss 0.24622703
iteration 2778, loss 0.24713783
iteration 2779, loss 0.24768013
iteration 2780, loss 0.24680415
iteration 2781, loss 0.24644795
iteration 2782, loss 0.24833923
iteration 2783, loss 0.24640495
iteration 2784, loss 0.24704204
iteration 2785, loss 0.24686389
iteration 2786, loss 0.24657006
iteration 2787, loss 0.24599535
iteration 2788, loss 0.24707259
iteration 2789, loss 0.24643737
iteration 2790, loss 0.24621493
iteration 2791, loss 0.24670152
iteration 2792, loss 0.24572139
iteration 2793, loss 0.24563536
iteration 2794, loss 0.24497799
iteration 2795, loss 0.24470365
iteration 2796, loss 0.24474002
iteration 2797, loss 0.24516432
iteration 2798, loss 0.24619255
iteration 2799, loss 0.24543915
iteration 2800, loss 0.24471434
iteration 2801, loss 0.24426432
iteration 2802, loss 0.24512354
iteration 2803, loss 0.24462867
iteration 2804, loss 0.24552412
iteration 2805, loss 0.24518238
iteration 2806, loss 0.24520533
iteration 2807, loss 0.24533253
iteration 2808, loss 0.24498881
iteration 2809, loss 0.24492672
iteration 2810, loss 0.24402590
iteration 2811, loss 0.24421626
iteration 2812, loss 0.24343387
iteration 2813, loss 0.24396719
iteration 2814, loss 0.24413578
iteration 2815, loss 0.24399768
iteration 2816, loss 0.24303529
iteration 2817, loss 0.24353490
iteration 2818, loss 0.24372707
iteration 2819, loss 0.24399109
iteration 2820, loss 0.24262454
iteration 2821, loss 0.24270921
iteration 2822, loss 0.24271848
iteration 2823, loss 0.24294149
iteration 2824, loss 0.24269886
iteration 2825, loss 0.24317663
iteration 2826, loss 0.24326020
iteration 2827, loss 0.24326614
iteration 2828, loss 0.24238196
iteration 2829, loss 0.24249948
iteration 2830, loss 0.24240645
iteration 2831, loss 0.24255986
iteration 2832, loss 0.24276678
iteration 2833, loss 0.24268488
iteration 2834, loss 0.24232854
iteration 2835, loss 0.24242767
iteration 2836, loss 0.24194823
iteration 2837, loss 0.24159746
iteration 2838, loss 0.24204074
iteration 2839, loss 0.24237896
iteration 2840, loss 0.24199335
iteration 2841, loss 0.24168742
iteration 2842, loss 0.24146711
iteration 2843, loss 0.24164698
iteration 2844, loss 0.23999165
iteration 2845, loss 0.24076072
iteration 2846, loss 0.24190171
iteration 2847, loss 0.24171688
iteration 2848, loss 0.24082250
iteration 2849, loss 0.24087499
iteration 2850, loss 0.24114950
iteration 2851, loss 0.24039809
iteration 2852, loss 0.24043601
iteration 2853, loss 0.24101513
iteration 2854, loss 0.24081894
iteration 2855, loss 0.24030422
iteration 2856, loss 0.24001205
iteration 2857, loss 0.24089063
iteration 2858, loss 0.24083353
iteration 2859, loss 0.23958221
iteration 2860, loss 0.23971160
iteration 2861, loss 0.23943014
iteration 2862, loss 0.24020894
iteration 2863, loss 0.23923606
iteration 2864, loss 0.23874174
iteration 2865, loss 0.23976522
iteration 2866, loss 0.23915554
iteration 2867, loss 0.23929864
iteration 2868, loss 0.24029427
iteration 2869, loss 0.24016345
iteration 2870, loss 0.23968429
iteration 2871, loss 0.23779047
iteration 2872, loss 0.23816999
iteration 2873, loss 0.23857780
iteration 2874, loss 0.23879413
iteration 2875, loss 0.23894581
