#params: learningRate 0.010, momentum 0.100, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.70059096
iteration 2787, loss 0.83067120
iteration 2788, loss 0.83100665
iteration 2789, loss 0.83177789
iteration 2790, loss 0.83128910
iteration 2791, loss 0.83086712
iteration 2792, loss 0.83001862
iteration 2793, loss 0.82991778
iteration 2794, loss 0.82891280
iteration 2795, loss 0.82935429
iteration 2796, loss 0.82853654
iteration 2797, loss 0.82864743
iteration 2798, loss 0.82827744
iteration 2799, loss 0.82766846
iteration 2800, loss 0.82773899
iteration 2801, loss 0.82714879
iteration 2802, loss 0.82717701
iteration 2803, loss 0.82638941
iteration 2804, loss 0.82606916
iteration 2805, loss 0.82625718
iteration 2806, loss 0.82607834
iteration 2807, loss 0.82656821
iteration 2808, loss 0.82612155
iteration 2809, loss 0.82536155
iteration 2810, loss 0.82508900
iteration 2811, loss 0.82537608
iteration 2812, loss 0.82562268
iteration 2813, loss 0.82515164
iteration 2814, loss 0.82406894
iteration 2815, loss 0.82359236
iteration 2816, loss 0.82320285
iteration 2817, loss 0.82408470
iteration 2818, loss 0.82359597
iteration 2819, loss 0.82332807
iteration 2820, loss 0.82327856
iteration 2821, loss 0.82343550
iteration 2822, loss 0.82267232
iteration 2823, loss 0.82242771
iteration 2824, loss 0.82206695
iteration 2825, loss 0.82249040
iteration 2826, loss 0.82223450
iteration 2827, loss 0.82185909
iteration 2828, loss 0.82160518
iteration 2829, loss 0.82173702
iteration 2830, loss 0.82110653
iteration 2831, loss 0.82104894
iteration 2832, loss 0.82017253
iteration 2833, loss 0.81983872
iteration 2834, loss 0.81953773
iteration 2835, loss 0.81935159
iteration 2836, loss 0.81849113
iteration 2837, loss 0.81921306
iteration 2838, loss 0.81854858
iteration 2839, loss 0.81810419
iteration 2840, loss 0.81847575
iteration 2841, loss 0.81814360
iteration 2842, loss 0.81836863
iteration 2843, loss 0.81706161
iteration 2844, loss 0.81739112
iteration 2845, loss 0.81672160
iteration 2846, loss 0.81594567
iteration 2847, loss 0.81615258
iteration 2848, loss 0.81572775
iteration 2849, loss 0.81611139
iteration 2850, loss 0.81562113
iteration 2851, loss 0.81663994
iteration 2852, loss 0.81539015
iteration 2853, loss 0.81599707
iteration 2854, loss 0.81484233
iteration 2855, loss 0.81514712
iteration 2856, loss 0.81516915
iteration 2857, loss 0.81445729
iteration 2858, loss 0.81383863
iteration 2859, loss 0.81379953
iteration 2860, loss 0.81427706
iteration 2861, loss 0.81357588
iteration 2862, loss 0.81272132
iteration 2863, loss 0.81239178
iteration 2864, loss 0.81215786
iteration 2865, loss 0.81181335
iteration 2866, loss 0.81201843
iteration 2867, loss 0.81094590
iteration 2868, loss 0.81151800
iteration 2869, loss 0.81105888
iteration 2870, loss 0.81141086
iteration 2871, loss 0.81115525
iteration 2872, loss 0.81126506
iteration 2873, loss 0.81089182
iteration 2874, loss 0.81090304
iteration 2875, loss 0.81022211
iteration 2876, loss 0.80930933
iteration 2877, loss 0.80977089
iteration 2878, loss 0.81037097
iteration 2879, loss 0.80993782
iteration 2880, loss 0.80929470
iteration 2881, loss 0.80947431
iteration 2882, loss 0.80814946
iteration 2883, loss 0.80708510
iteration 2884, loss 0.80745791
iteration 2885, loss 0.80726182
iteration 2886, loss 0.80750947
iteration 2887, loss 0.80773692
iteration 2888, loss 0.80687699
iteration 2889, loss 0.80759492
iteration 2890, loss 0.80713704
iteration 2891, loss 0.80656962
iteration 2892, loss 0.80597179
iteration 2893, loss 0.80574244
iteration 2894, loss 0.80578842
iteration 2895, loss 0.80629353
iteration 2896, loss 0.80570584
iteration 2897, loss 0.80542781
iteration 2898, loss 0.80463450
iteration 2899, loss 0.80461587
iteration 2900, loss 0.80417667
iteration 2901, loss 0.80303707
iteration 2902, loss 0.80351038
iteration 2903, loss 0.80350962
iteration 2904, loss 0.80315905
iteration 2905, loss 0.80241567
iteration 2906, loss 0.80294546
iteration 2907, loss 0.80275951
iteration 2908, loss 0.80297197
iteration 2909, loss 0.80280326
iteration 2910, loss 0.80246071
iteration 2911, loss 0.80202223
iteration 2912, loss 0.80136570
iteration 2913, loss 0.80067781
iteration 2914, loss 0.80121854
iteration 2915, loss 0.79974881
iteration 2916, loss 0.79977532
iteration 2917, loss 0.79975139
iteration 2918, loss 0.80030773
iteration 2919, loss 0.80039452
iteration 2920, loss 0.79919919
iteration 2921, loss 0.79943088
iteration 2922, loss 0.80003439
iteration 2923, loss 0.79946960
iteration 2924, loss 0.79885549
iteration 2925, loss 0.79888301
iteration 2926, loss 0.79858536
iteration 2927, loss 0.79759280
iteration 2928, loss 0.79714526
iteration 2929, loss 0.79717198
iteration 2930, loss 0.79729501
iteration 2931, loss 0.79717073
iteration 2932, loss 0.79707125
iteration 2933, loss 0.79640920
iteration 2934, loss 0.79646583
iteration 2935, loss 0.79638646
iteration 2936, loss 0.79600571
iteration 2937, loss 0.79596558
iteration 2938, loss 0.79521295
iteration 2939, loss 0.79540367
iteration 2940, loss 0.79495478
iteration 2941, loss 0.79428677
iteration 2942, loss 0.79410017
iteration 2943, loss 0.79417304
iteration 2944, loss 0.79470015
iteration 2945, loss 0.79443109
iteration 2946, loss 0.79307064
iteration 2947, loss 0.79324215
iteration 2948, loss 0.79333168
iteration 2949, loss 0.79316997
iteration 2950, loss 0.79340888
iteration 2951, loss 0.79243879
iteration 2952, loss 0.79224025
iteration 2953, loss 0.79231386
iteration 2954, loss 0.79230173
iteration 2955, loss 0.79218368
iteration 2956, loss 0.79146300
iteration 2957, loss 0.79073526
iteration 2958, loss 0.79137676
iteration 2959, loss 0.79138965
iteration 2960, loss 0.79066021
iteration 2961, loss 0.79090225
iteration 2962, loss 0.79031399
iteration 2963, loss 0.79053189
iteration 2964, loss 0.78921371
iteration 2965, loss 0.78908706
iteration 2966, loss 0.78981388
iteration 2967, loss 0.78924812
iteration 2968, loss 0.78983259
iteration 2969, loss 0.78931180
iteration 2970, loss 0.78883732
iteration 2971, loss 0.78886042
iteration 2972, loss 0.78842688
iteration 2973, loss 0.78791481
iteration 2974, loss 0.78769121
iteration 2975, loss 0.78830653
iteration 2976, loss 0.78721296
iteration 2977, loss 0.78622319
iteration 2978, loss 0.78591136
iteration 2979, loss 0.78741041
iteration 2980, loss 0.78588811
iteration 2981, loss 0.78541700
iteration 2982, loss 0.78631376
iteration 2983, loss 0.78609063
iteration 2984, loss 0.78512253
iteration 2985, loss 0.78484832
iteration 2986, loss 0.78458127
iteration 2987, loss 0.78471629
iteration 2988, loss 0.78485012
iteration 2989, loss 0.78455474
iteration 2990, loss 0.78427819
iteration 2991, loss 0.78389635
iteration 2992, loss 0.78328238
iteration 2993, loss 0.78349604
iteration 2994, loss 0.78336357
iteration 2995, loss 0.78325196
iteration 2996, loss 0.78288221
iteration 2997, loss 0.78303025
iteration 2998, loss 0.78291583
iteration 2999, loss 0.78190857
iteration 3000, loss 0.78239395
iteration 3001, loss 0.78197994
iteration 3002, loss 0.78090173
iteration 3003, loss 0.78010170
iteration 3004, loss 0.78027897
iteration 3005, loss 0.78029264
iteration 3006, loss 0.77996601
iteration 3007, loss 0.77995879
iteration 3008, loss 0.78007371
iteration 3009, loss 0.78003182
iteration 3010, loss 0.77979752
iteration 3011, loss 0.77881615
iteration 3012, loss 0.77820961
iteration 3013, loss 0.77924764
iteration 3014, loss 0.77959875
iteration 3015, loss 0.77836133
iteration 3016, loss 0.77830397
iteration 3017, loss 0.77770685
iteration 3018, loss 0.77763850
iteration 3019, loss 0.77744554
iteration 3020, loss 0.77717924
iteration 3021, loss 0.77706305
iteration 3022, loss 0.77670561
iteration 3023, loss 0.77649954
iteration 3024, loss 0.77642084
iteration 3025, loss 0.77615992
iteration 3026, loss 0.77675550
iteration 3027, loss 0.77608551
iteration 3028, loss 0.77531869
iteration 3029, loss 0.77567404
iteration 3030, loss 0.77563518
iteration 3031, loss 0.77504339
iteration 3032, loss 0.77426700
iteration 3033, loss 0.77433705
iteration 3034, loss 0.77456737
iteration 3035, loss 0.77462821
iteration 3036, loss 0.77370028
iteration 3037, loss 0.77359093
iteration 3038, loss 0.77368658
iteration 3039, loss 0.77310698
iteration 3040, loss 0.77420756
iteration 3041, loss 0.77410381
iteration 3042, loss 0.77411908
iteration 3043, loss 0.77388515
iteration 3044, loss 0.77339715
iteration 3045, loss 0.77310324
iteration 3046, loss 0.77224827
iteration 3047, loss 0.77128643
iteration 3048, loss 0.77210630
iteration 3049, loss 0.77190074
iteration 3050, loss 0.77099448
iteration 3051, loss 0.77073301
iteration 3052, loss 0.77011111
iteration 3053, loss 0.77046242
iteration 3054, loss 0.77040810
iteration 3055, loss 0.76949765
iteration 3056, loss 0.76945208
iteration 3057, loss 0.77006539
iteration 3058, loss 0.76965283
iteration 3059, loss 0.76927081
iteration 3060, loss 0.76863985
iteration 3061, loss 0.76823642
iteration 3062, loss 0.76820474
iteration 3063, loss 0.76785372
iteration 3064, loss 0.76870253
iteration 3065, loss 0.76883002
iteration 3066, loss 0.76806944
iteration 3067, loss 0.76740876
iteration 3068, loss 0.76703114
iteration 3069, loss 0.76698617
iteration 3070, loss 0.76749324
iteration 3071, loss 0.76729167
iteration 3072, loss 0.76620139
iteration 3073, loss 0.76595264
iteration 3074, loss 0.76604542
iteration 3075, loss 0.76593481
iteration 3076, loss 0.76616864
iteration 3077, loss 0.76627851
iteration 3078, loss 0.76516796
iteration 3079, loss 0.76594029
iteration 3080, loss 0.76483907
iteration 3081, loss 0.76479990
iteration 3082, loss 0.76448393
iteration 3083, loss 0.76418901
iteration 3084, loss 0.76369456
iteration 3085, loss 0.76376547
iteration 3086, loss 0.76453649
iteration 3087, loss 0.76348908
iteration 3088, loss 0.76349691
iteration 3089, loss 0.76206922
iteration 3090, loss 0.76308326
iteration 3091, loss 0.76289021
iteration 3092, loss 0.76242860
iteration 3093, loss 0.76182394
iteration 3094, loss 0.76260979
iteration 3095, loss 0.76105642
iteration 3096, loss 0.76076662
iteration 3097, loss 0.76098882
iteration 3098, loss 0.76084093
iteration 3099, loss 0.76076761
iteration 3100, loss 0.76037743
iteration 3101, loss 0.76119544
iteration 3102, loss 0.76097969
iteration 3103, loss 0.76021098
iteration 3104, loss 0.75961321
iteration 3105, loss 0.75873635
iteration 3106, loss 0.75908440
iteration 3107, loss 0.75868381
iteration 3108, loss 0.75842437
iteration 3109, loss 0.75898997
iteration 3110, loss 0.75857312
iteration 3111, loss 0.75834695
iteration 3112, loss 0.75824500
iteration 3113, loss 0.75790627
iteration 3114, loss 0.75715989
iteration 3115, loss 0.75651800
iteration 3116, loss 0.75760435
iteration 3117, loss 0.75636035
iteration 3118, loss 0.75615301
iteration 3119, loss 0.75648935
iteration 3120, loss 0.75687705
iteration 3121, loss 0.75615767
iteration 3122, loss 0.75545314
iteration 3123, loss 0.75527950
iteration 3124, loss 0.75602242
iteration 3125, loss 0.75553738
iteration 3126, loss 0.75444497
iteration 3127, loss 0.75499513
iteration 3128, loss 0.75411323
iteration 3129, loss 0.75482504
iteration 3130, loss 0.75489527
iteration 3131, loss 0.75508325
iteration 3132, loss 0.75413793
iteration 3133, loss 0.75338506
iteration 3134, loss 0.75349242
iteration 3135, loss 0.75345926
iteration 3136, loss 0.75239197
iteration 3137, loss 0.75245797
iteration 3138, loss 0.75262397
iteration 3139, loss 0.75245422
iteration 3140, loss 0.75225323
iteration 3141, loss 0.75190108
iteration 3142, loss 0.75168187
iteration 3143, loss 0.75170149
iteration 3144, loss 0.75157212
iteration 3145, loss 0.75109105
iteration 3146, loss 0.75124815
iteration 3147, loss 0.75115228
iteration 3148, loss 0.75103136
iteration 3149, loss 0.75083318
iteration 3150, loss 0.75064024
iteration 3151, loss 0.75059512
iteration 3152, loss 0.75075739
iteration 3153, loss 0.75110485
iteration 3154, loss 0.74928181
iteration 3155, loss 0.74888844
iteration 3156, loss 0.74891088
iteration 3157, loss 0.74863029
iteration 3158, loss 0.74836066
iteration 3159, loss 0.74876209
iteration 3160, loss 0.74855977
iteration 3161, loss 0.74801093
iteration 3162, loss 0.74756924
iteration 3163, loss 0.74769280
iteration 3164, loss 0.74677082
iteration 3165, loss 0.74723943
iteration 3166, loss 0.74835747
iteration 3167, loss 0.74751750
iteration 3168, loss 0.74755799
iteration 3169, loss 0.74672275
iteration 3170, loss 0.74607378
iteration 3171, loss 0.74584331
iteration 3172, loss 0.74556938
iteration 3173, loss 0.74525570
iteration 3174, loss 0.74513565
iteration 3175, loss 0.74490677
iteration 3176, loss 0.74460486
iteration 3177, loss 0.74511737
iteration 3178, loss 0.74545122
iteration 3179, loss 0.74558063
iteration 3180, loss 0.74501084
iteration 3181, loss 0.74446216
iteration 3182, loss 0.74372352
iteration 3183, loss 0.74364012
iteration 3184, loss 0.74341905
iteration 3185, loss 0.74417401
iteration 3186, loss 0.74268617
iteration 3187, loss 0.74340973
iteration 3188, loss 0.74316816
iteration 3189, loss 0.74299932
iteration 3190, loss 0.74240456
iteration 3191, loss 0.74232960
iteration 3192, loss 0.74213497
iteration 3193, loss 0.74173495
iteration 3194, loss 0.74167703
iteration 3195, loss 0.74121350
iteration 3196, loss 0.74092579
iteration 3197, loss 0.74140364
iteration 3198, loss 0.74111652
iteration 3199, loss 0.74039735
iteration 3200, loss 0.74036115
iteration 3201, loss 0.74053437
iteration 3202, loss 0.74002580
iteration 3203, loss 0.73976349
iteration 3204, loss 0.73957552
iteration 3205, loss 0.74006554
iteration 3206, loss 0.73890668
iteration 3207, loss 0.73920158
iteration 3208, loss 0.73803187
iteration 3209, loss 0.73881451
iteration 3210, loss 0.73778090
iteration 3211, loss 0.73821317
iteration 3212, loss 0.73796314
iteration 3213, loss 0.73712257
iteration 3214, loss 0.73713595
iteration 3215, loss 0.73791628
iteration 3216, loss 0.73793412
iteration 3217, loss 0.73783462
iteration 3218, loss 0.73706863
iteration 3219, loss 0.73685583
iteration 3220, loss 0.73609447
iteration 3221, loss 0.73678628
iteration 3222, loss 0.73665527
iteration 3223, loss 0.73572032
iteration 3224, loss 0.73505771
iteration 3225, loss 0.73529562
iteration 3226, loss 0.73512627
iteration 3227, loss 0.73491618
iteration 3228, loss 0.73483179
iteration 3229, loss 0.73449622
iteration 3230, loss 0.73488965
iteration 3231, loss 0.73402195
iteration 3232, loss 0.73359884
iteration 3233, loss 0.73327500
iteration 3234, loss 0.73307940
iteration 3235, loss 0.73262519
iteration 3236, loss 0.73350457
iteration 3237, loss 0.73283466
iteration 3238, loss 0.73255607
iteration 3239, loss 0.73248810
iteration 3240, loss 0.73229950
iteration 3241, loss 0.73252732
iteration 3242, loss 0.73143859
iteration 3243, loss 0.73235990
iteration 3244, loss 0.73213086
iteration 3245, loss 0.73118565
iteration 3246, loss 0.73108907
iteration 3247, loss 0.73090956
iteration 3248, loss 0.73043969
iteration 3249, loss 0.73092641
iteration 3250, loss 0.73104702
iteration 3251, loss 0.73037291
iteration 3252, loss 0.72995273
iteration 3253, loss 0.73023915
iteration 3254, loss 0.72904049
iteration 3255, loss 0.72938468
iteration 3256, loss 0.72889202
iteration 3257, loss 0.72927208
iteration 3258, loss 0.72938791
iteration 3259, loss 0.72914583
iteration 3260, loss 0.72825850
iteration 3261, loss 0.72878183
iteration 3262, loss 0.72842157
iteration 3263, loss 0.72782400
iteration 3264, loss 0.72776544
iteration 3265, loss 0.72785866
iteration 3266, loss 0.72769465
iteration 3267, loss 0.72742008
iteration 3268, loss 0.72727030
iteration 3269, loss 0.72751025
iteration 3270, loss 0.72683417
iteration 3271, loss 0.72545420
iteration 3272, loss 0.72581347
iteration 3273, loss 0.72590158
iteration 3274, loss 0.72556069
iteration 3275, loss 0.72572153
iteration 3276, loss 0.72580926
iteration 3277, loss 0.72501691
iteration 3278, loss 0.72529024
iteration 3279, loss 0.72513259
iteration 3280, loss 0.72481458
iteration 3281, loss 0.72411364
iteration 3282, loss 0.72430917
iteration 3283, loss 0.72365397
iteration 3284, loss 0.72386873
iteration 3285, loss 0.72295769
iteration 3286, loss 0.72288179
iteration 3287, loss 0.72254579
iteration 3288, loss 0.72215631
iteration 3289, loss 0.72274843
iteration 3290, loss 0.72314104
iteration 3291, loss 0.72278014
iteration 3292, loss 0.72319310
iteration 3293, loss 0.72229930
iteration 3294, loss 0.72163426
iteration 3295, loss 0.72131610
iteration 3296, loss 0.72169913
iteration 3297, loss 0.72153284
iteration 3298, loss 0.72158824
iteration 3299, loss 0.72040846
iteration 3300, loss 0.72018001
iteration 3301, loss 0.71964721
iteration 3302, loss 0.71937874
iteration 3303, loss 0.71907999
iteration 3304, loss 0.71918123
iteration 3305, loss 0.71904923
iteration 3306, loss 0.71892423
iteration 3307, loss 0.71913440
iteration 3308, loss 0.71965193
iteration 3309, loss 0.71971622
iteration 3310, loss 0.71944701
iteration 3311, loss 0.71791775
iteration 3312, loss 0.71804429
iteration 3313, loss 0.71795501
iteration 3314, loss 0.71798974
iteration 3315, loss 0.71806452
iteration 3316, loss 0.71769036
iteration 3317, loss 0.71750170
iteration 3318, loss 0.71766798
iteration 3319, loss 0.71650137
iteration 3320, loss 0.71700259
iteration 3321, loss 0.71678009
iteration 3322, loss 0.71691207
iteration 3323, loss 0.71658287
iteration 3324, loss 0.71617793
iteration 3325, loss 0.71543251
iteration 3326, loss 0.71476250
iteration 3327, loss 0.71474828
iteration 3328, loss 0.71433146
iteration 3329, loss 0.71518824
iteration 3330, loss 0.71440064
iteration 3331, loss 0.71388731
iteration 3332, loss 0.71353048
iteration 3333, loss 0.71381061
iteration 3334, loss 0.71299051
iteration 3335, loss 0.71289752
iteration 3336, loss 0.71392442
iteration 3337, loss 0.71365502
iteration 3338, loss 0.71325967
iteration 3339, loss 0.71305796
iteration 3340, loss 0.71325952
iteration 3341, loss 0.71257411
iteration 3342, loss 0.71285029
iteration 3343, loss 0.71228598
iteration 3344, loss 0.71228964
iteration 3345, loss 0.71201982
iteration 3346, loss 0.71189493
iteration 3347, loss 0.71122574
iteration 3348, loss 0.71067569
iteration 3349, loss 0.71130171
iteration 3350, loss 0.71074686
iteration 3351, loss 0.70949989
iteration 3352, loss 0.71074687
iteration 3353, loss 0.71021071
iteration 3354, loss 0.70936369
iteration 3355, loss 0.71019183
iteration 3356, loss 0.70993106
iteration 3357, loss 0.70995096
iteration 3358, loss 0.70900116
iteration 3359, loss 0.70875564
iteration 3360, loss 0.70965213
iteration 3361, loss 0.70935637
iteration 3362, loss 0.70874342
iteration 3363, loss 0.70845938
iteration 3364, loss 0.70793564
iteration 3365, loss 0.70754047
iteration 3366, loss 0.70727789
iteration 3367, loss 0.70773282
iteration 3368, loss 0.70767719
iteration 3369, loss 0.70677759
iteration 3370, loss 0.70621093
iteration 3371, loss 0.70655834
iteration 3372, loss 0.70623730
iteration 3373, loss 0.70669065
iteration 3374, loss 0.70662250
iteration 3375, loss 0.70640202
iteration 3376, loss 0.70604364
iteration 3377, loss 0.70479700
iteration 3378, loss 0.70566853
iteration 3379, loss 0.70578354
iteration 3380, loss 0.70510771
iteration 3381, loss 0.70512512
iteration 3382, loss 0.70490630
iteration 3383, loss 0.70450542
iteration 3384, loss 0.70483858
iteration 3385, loss 0.70432733
iteration 3386, loss 0.70309958
iteration 3387, loss 0.70306110
iteration 3388, loss 0.70371329
iteration 3389, loss 0.70339275
iteration 3390, loss 0.70361890
iteration 3391, loss 0.70301196
iteration 3392, loss 0.70289098
iteration 3393, loss 0.70356879
iteration 3394, loss 0.70310607
iteration 3395, loss 0.70246380
iteration 3396, loss 0.70225324
iteration 3397, loss 0.70173711
iteration 3398, loss 0.70194044
iteration 3399, loss 0.70065218
iteration 3400, loss 0.70067238
iteration 3401, loss 0.70003364
iteration 3402, loss 0.70044868
iteration 3403, loss 0.70024735
iteration 3404, loss 0.70017075
iteration 3405, loss 0.69967577
iteration 3406, loss 0.69966159
iteration 3407, loss 0.69935215
iteration 3408, loss 0.69882894
iteration 3409, loss 0.69970077
iteration 3410, loss 0.69969184
iteration 3411, loss 0.69920471
iteration 3412, loss 0.69941488
iteration 3413, loss 0.69816452
iteration 3414, loss 0.69914380
iteration 3415, loss 0.69778062
iteration 3416, loss 0.69822368
iteration 3417, loss 0.69729434
iteration 3418, loss 0.69721038
iteration 3419, loss 0.69747346
iteration 3420, loss 0.69772384
iteration 3421, loss 0.69690430
iteration 3422, loss 0.69658005
iteration 3423, loss 0.69716203
iteration 3424, loss 0.69727184
iteration 3425, loss 0.69682703
iteration 3426, loss 0.69535757
iteration 3427, loss 0.69538493
iteration 3428, loss 0.69553108
iteration 3429, loss 0.69547172
iteration 3430, loss 0.69494698
iteration 3431, loss 0.69554768
iteration 3432, loss 0.69483618
iteration 3433, loss 0.69518212
iteration 3434, loss 0.69473718
iteration 3435, loss 0.69463702
iteration 3436, loss 0.69458149
iteration 3437, loss 0.69427836
iteration 3438, loss 0.69443366
iteration 3439, loss 0.69366418
iteration 3440, loss 0.69408135
iteration 3441, loss 0.69295384
iteration 3442, loss 0.69256358
iteration 3443, loss 0.69298871
iteration 3444, loss 0.69297756
iteration 3445, loss 0.69262063
iteration 3446, loss 0.69134814
iteration 3447, loss 0.69269326
iteration 3448, loss 0.69137921
iteration 3449, loss 0.69182131
iteration 3450, loss 0.69179676
iteration 3451, loss 0.69224437
iteration 3452, loss 0.69172950
iteration 3453, loss 0.69060122
iteration 3454, loss 0.69031570
iteration 3455, loss 0.69103132
iteration 3456, loss 0.69072194
iteration 3457, loss 0.69020320
iteration 3458, loss 0.68985975
iteration 3459, loss 0.69015296
iteration 3460, loss 0.68966521
iteration 3461, loss 0.68979658
iteration 3462, loss 0.68899692
iteration 3463, loss 0.68942855
iteration 3464, loss 0.68853016
iteration 3465, loss 0.68919380
iteration 3466, loss 0.68911286
iteration 3467, loss 0.68902621
iteration 3468, loss 0.68855647
iteration 3469, loss 0.68737171
iteration 3470, loss 0.68686233
iteration 3471, loss 0.68674577
iteration 3472, loss 0.68659727
iteration 3473, loss 0.68654789
iteration 3474, loss 0.68672916
iteration 3475, loss 0.68612550
iteration 3476, loss 0.68656219
iteration 3477, loss 0.68693682
iteration 3478, loss 0.68650693
iteration 3479, loss 0.68676460
iteration 3480, loss 0.68594783
iteration 3481, loss 0.68535293
iteration 3482, loss 0.68534069
iteration 3483, loss 0.68524477
iteration 3484, loss 0.68516942
iteration 3485, loss 0.68493035
iteration 3486, loss 0.68437315
iteration 3487, loss 0.68515801
iteration 3488, loss 0.68512422
iteration 3489, loss 0.68379535
iteration 3490, loss 0.68361290
iteration 3491, loss 0.68342612
iteration 3492, loss 0.68299570
iteration 3493, loss 0.68336451
iteration 3494, loss 0.68235110
iteration 3495, loss 0.68378486
iteration 3496, loss 0.68283231
iteration 3497, loss 0.68235223
iteration 3498, loss 0.68213068
iteration 3499, loss 0.68181192
iteration 3500, loss 0.68208339
iteration 3501, loss 0.68213676
iteration 3502, loss 0.68193800
iteration 3503, loss 0.68161298
iteration 3504, loss 0.68107398
iteration 3505, loss 0.68070810
iteration 3506, loss 0.68130568
iteration 3507, loss 0.67976895
iteration 3508, loss 0.68062257
iteration 3509, loss 0.67989502
iteration 3510, loss 0.67968872
iteration 3511, loss 0.67920903
iteration 3512, loss 0.67969227
iteration 3513, loss 0.67946141
iteration 3514, loss 0.67932889
iteration 3515, loss 0.67889644
iteration 3516, loss 0.67901815
iteration 3517, loss 0.67892647
iteration 3518, loss 0.67856794
iteration 3519, loss 0.67882741
iteration 3520, loss 0.67767909
iteration 3521, loss 0.67724898
iteration 3522, loss 0.67714476
iteration 3523, loss 0.67752284
iteration 3524, loss 0.67746213
iteration 3525, loss 0.67721916
iteration 3526, loss 0.67683412
iteration 3527, loss 0.67639336
iteration 3528, loss 0.67586361
iteration 3529, loss 0.67704632
iteration 3530, loss 0.67634741
iteration 3531, loss 0.67614215
iteration 3532, loss 0.67609580
iteration 3533, loss 0.67520024
iteration 3534, loss 0.67588756
iteration 3535, loss 0.67478149
iteration 3536, loss 0.67556784
iteration 3537, loss 0.67512389
iteration 3538, loss 0.67517226
iteration 3539, loss 0.67488040
iteration 3540, loss 0.67431811
iteration 3541, loss 0.67421065
iteration 3542, loss 0.67456136
iteration 3543, loss 0.67389720
iteration 3544, loss 0.67368175
iteration 3545, loss 0.67285726
iteration 3546, loss 0.67260428
iteration 3547, loss 0.67226012
iteration 3548, loss 0.67203504
iteration 3549, loss 0.67174911
iteration 3550, loss 0.67138801
iteration 3551, loss 0.67239368
iteration 3552, loss 0.67219684
iteration 3553, loss 0.67104755
iteration 3554, loss 0.67130522
iteration 3555, loss 0.67164647
iteration 3556, loss 0.67193070
iteration 3557, loss 0.67088148
iteration 3558, loss 0.67054946
iteration 3559, loss 0.66965636
iteration 3560, loss 0.67094039
iteration 3561, loss 0.67064787
iteration 3562, loss 0.67030911
iteration 3563, loss 0.66969657
iteration 3564, loss 0.66989445
iteration 3565, loss 0.66975910
iteration 3566, loss 0.66972421
iteration 3567, loss 0.66871305
iteration 3568, loss 0.66909873
iteration 3569, loss 0.66878793
iteration 3570, loss 0.66891040
iteration 3571, loss 0.66853675
iteration 3572, loss 0.66812180
iteration 3573, loss 0.66798705
iteration 3574, loss 0.66715248
iteration 3575, loss 0.66751507
iteration 3576, loss 0.66740767
iteration 3577, loss 0.66689962
iteration 3578, loss 0.66588501
iteration 3579, loss 0.66616847
iteration 3580, loss 0.66625276
iteration 3581, loss 0.66607025
iteration 3582, loss 0.66607520
iteration 3583, loss 0.66542677
iteration 3584, loss 0.66538855
iteration 3585, loss 0.66490727
iteration 3586, loss 0.66556166
iteration 3587, loss 0.66554616
iteration 3588, loss 0.66507354
iteration 3589, loss 0.66471355
iteration 3590, loss 0.66437711
iteration 3591, loss 0.66438336
iteration 3592, loss 0.66420944
iteration 3593, loss 0.66396740
iteration 3594, loss 0.66375549
iteration 3595, loss 0.66342921
iteration 3596, loss 0.66361576
iteration 3597, loss 0.66286035
iteration 3598, loss 0.66277889
iteration 3599, loss 0.66308102
iteration 3600, loss 0.66277937
iteration 3601, loss 0.66258243
iteration 3602, loss 0.66279393
iteration 3603, loss 0.66227569
iteration 3604, loss 0.66162619
iteration 3605, loss 0.66246614
iteration 3606, loss 0.66203184
iteration 3607, loss 0.66173035
iteration 3608, loss 0.66125790
iteration 3609, loss 0.66156317
iteration 3610, loss 0.66095813
iteration 3611, loss 0.66011904
iteration 3612, loss 0.66057474
iteration 3613, loss 0.65998995
iteration 3614, loss 0.66005610
iteration 3615, loss 0.65988963
iteration 3616, loss 0.66006202
iteration 3617, loss 0.65979312
iteration 3618, loss 0.66000690
iteration 3619, loss 0.65967812
iteration 3620, loss 0.65861107
iteration 3621, loss 0.65794500
iteration 3622, loss 0.65755623
iteration 3623, loss 0.65762530
iteration 3624, loss 0.65763080
iteration 3625, loss 0.65712458
iteration 3626, loss 0.65804675
iteration 3627, loss 0.65726231
iteration 3628, loss 0.65694398
iteration 3629, loss 0.65633221
iteration 3630, loss 0.65702571
iteration 3631, loss 0.65678605
iteration 3632, loss 0.65733739
iteration 3633, loss 0.65671484
iteration 3634, loss 0.65654336
iteration 3635, loss 0.65653783
iteration 3636, loss 0.65536691
iteration 3637, loss 0.65606529
iteration 3638, loss 0.65590029
iteration 3639, loss 0.65548590
iteration 3640, loss 0.65572917
iteration 3641, loss 0.65554775
iteration 3642, loss 0.65417451
iteration 3643, loss 0.65440051
iteration 3644, loss 0.65398985
iteration 3645, loss 0.65378618
iteration 3646, loss 0.65349738
iteration 3647, loss 0.65340277
iteration 3648, loss 0.65351099
iteration 3649, loss 0.65386862
iteration 3650, loss 0.65366836
iteration 3651, loss 0.65241213
iteration 3652, loss 0.65270505
iteration 3653, loss 0.65294180
iteration 3654, loss 0.65207847
iteration 3655, loss 0.65277710
iteration 3656, loss 0.65181581
iteration 3657, loss 0.65201945
