#params: learningRate 0.050, momentum 0.300, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.78385011
iteration 2782, loss 0.07291810
iteration 2783, loss 0.07288927
iteration 2784, loss 0.07283500
iteration 2785, loss 0.07283081
iteration 2786, loss 0.07267200
iteration 2787, loss 0.07272444
iteration 2788, loss 0.07269217
iteration 2789, loss 0.07266705
iteration 2790, loss 0.07256172
iteration 2791, loss 0.07256503
iteration 2792, loss 0.07253082
iteration 2793, loss 0.07247823
iteration 2794, loss 0.07234689
iteration 2795, loss 0.07234252
iteration 2796, loss 0.07241817
iteration 2797, loss 0.07233752
iteration 2798, loss 0.07234677
iteration 2799, loss 0.07227918
iteration 2800, loss 0.07222031
iteration 2801, loss 0.07220935
iteration 2802, loss 0.07209447
iteration 2803, loss 0.07200690
iteration 2804, loss 0.07203690
iteration 2805, loss 0.07205566
iteration 2806, loss 0.07198137
iteration 2807, loss 0.07200146
iteration 2808, loss 0.07193368
iteration 2809, loss 0.07188138
iteration 2810, loss 0.07183018
iteration 2811, loss 0.07177186
iteration 2812, loss 0.07180007
iteration 2813, loss 0.07174693
iteration 2814, loss 0.07168514
iteration 2815, loss 0.07167308
iteration 2816, loss 0.07161980
iteration 2817, loss 0.07165404
iteration 2818, loss 0.07161061
iteration 2819, loss 0.07158005
iteration 2820, loss 0.07152479
iteration 2821, loss 0.07148062
iteration 2822, loss 0.07146662
iteration 2823, loss 0.07140514
iteration 2824, loss 0.07136171
iteration 2825, loss 0.07143375
iteration 2826, loss 0.07129620
iteration 2827, loss 0.07128778
iteration 2828, loss 0.07117027
iteration 2829, loss 0.07120403
iteration 2830, loss 0.07113678
iteration 2831, loss 0.07112460
iteration 2832, loss 0.07104248
iteration 2833, loss 0.07099426
iteration 2834, loss 0.07093954
iteration 2835, loss 0.07092859
iteration 2836, loss 0.07088623
iteration 2837, loss 0.07102179
iteration 2838, loss 0.07077349
iteration 2839, loss 0.07088764
iteration 2840, loss 0.07080326
iteration 2841, loss 0.07073767
iteration 2842, loss 0.07083281
iteration 2843, loss 0.07058228
iteration 2844, loss 0.07063796
iteration 2845, loss 0.07054892
iteration 2846, loss 0.07049431
iteration 2847, loss 0.07048304
iteration 2848, loss 0.07049284
iteration 2849, loss 0.07053877
iteration 2850, loss 0.07045698
iteration 2851, loss 0.07049163
iteration 2852, loss 0.07036850
iteration 2853, loss 0.07036023
iteration 2854, loss 0.07031950
iteration 2855, loss 0.07027135
iteration 2856, loss 0.07018941
iteration 2857, loss 0.07015385
iteration 2858, loss 0.07008460
iteration 2859, loss 0.07006112
iteration 2860, loss 0.07007857
iteration 2861, loss 0.07014720
iteration 2862, loss 0.07007245
iteration 2863, loss 0.06996455
iteration 2864, loss 0.06990730
iteration 2865, loss 0.06984252
iteration 2866, loss 0.06984595
iteration 2867, loss 0.06983463
iteration 2868, loss 0.06979511
iteration 2869, loss 0.06981324
iteration 2870, loss 0.06979884
iteration 2871, loss 0.06975114
iteration 2872, loss 0.06976247
iteration 2873, loss 0.06974412
iteration 2874, loss 0.06963362
iteration 2875, loss 0.06954587
iteration 2876, loss 0.06951330
iteration 2877, loss 0.06953199
iteration 2878, loss 0.06946919
iteration 2879, loss 0.06939961
iteration 2880, loss 0.06936840
iteration 2881, loss 0.06941720
iteration 2882, loss 0.06928866
iteration 2883, loss 0.06924602
iteration 2884, loss 0.06927142
iteration 2885, loss 0.06920395
iteration 2886, loss 0.06915868
iteration 2887, loss 0.06923782
iteration 2888, loss 0.06917970
iteration 2889, loss 0.06911212
iteration 2890, loss 0.06908837
iteration 2891, loss 0.06905353
iteration 2892, loss 0.06894397
iteration 2893, loss 0.06890778
iteration 2894, loss 0.06887091
iteration 2895, loss 0.06893311
iteration 2896, loss 0.06888488
iteration 2897, loss 0.06885404
iteration 2898, loss 0.06882446
iteration 2899, loss 0.06877682
iteration 2900, loss 0.06877100
iteration 2901, loss 0.06863400
iteration 2902, loss 0.06863391
iteration 2903, loss 0.06859432
iteration 2904, loss 0.06856205
iteration 2905, loss 0.06856591
iteration 2906, loss 0.06854525
iteration 2907, loss 0.06851244
iteration 2908, loss 0.06851812
iteration 2909, loss 0.06848421
iteration 2910, loss 0.06848856
iteration 2911, loss 0.06835383
iteration 2912, loss 0.06831010
iteration 2913, loss 0.06824993
iteration 2914, loss 0.06832261
iteration 2915, loss 0.06821175
iteration 2916, loss 0.06815299
iteration 2917, loss 0.06817396
iteration 2918, loss 0.06819567
iteration 2919, loss 0.06815769
iteration 2920, loss 0.06804934
iteration 2921, loss 0.06807356
iteration 2922, loss 0.06801699
iteration 2923, loss 0.06798216
iteration 2924, loss 0.06789691
iteration 2925, loss 0.06787721
iteration 2926, loss 0.06793721
iteration 2927, loss 0.06780888
iteration 2928, loss 0.06785555
iteration 2929, loss 0.06778339
iteration 2930, loss 0.06778279
iteration 2931, loss 0.06776145
iteration 2932, loss 0.06774051
iteration 2933, loss 0.06772234
iteration 2934, loss 0.06762689
iteration 2935, loss 0.06757026
iteration 2936, loss 0.06750289
iteration 2937, loss 0.06751232
iteration 2938, loss 0.06744402
iteration 2939, loss 0.06749002
iteration 2940, loss 0.06753656
iteration 2941, loss 0.06745225
iteration 2942, loss 0.06739384
iteration 2943, loss 0.06737112
iteration 2944, loss 0.06733086
iteration 2945, loss 0.06727175
iteration 2946, loss 0.06720368
iteration 2947, loss 0.06714034
iteration 2948, loss 0.06709057
iteration 2949, loss 0.06720781
iteration 2950, loss 0.06707491
iteration 2951, loss 0.06702328
iteration 2952, loss 0.06696911
iteration 2953, loss 0.06700891
iteration 2954, loss 0.06696731
iteration 2955, loss 0.06686541
iteration 2956, loss 0.06692229
iteration 2957, loss 0.06687925
iteration 2958, loss 0.06684392
iteration 2959, loss 0.06679489
iteration 2960, loss 0.06677358
iteration 2961, loss 0.06673867
iteration 2962, loss 0.06678369
iteration 2963, loss 0.06674285
iteration 2964, loss 0.06662886
iteration 2965, loss 0.06661841
iteration 2966, loss 0.06662284
iteration 2967, loss 0.06657042
iteration 2968, loss 0.06659358
iteration 2969, loss 0.06650671
iteration 2970, loss 0.06650460
iteration 2971, loss 0.06644172
iteration 2972, loss 0.06638568
iteration 2973, loss 0.06638580
iteration 2974, loss 0.06638388
iteration 2975, loss 0.06637243
iteration 2976, loss 0.06618636
iteration 2977, loss 0.06623104
iteration 2978, loss 0.06624198
iteration 2979, loss 0.06622035
iteration 2980, loss 0.06618504
iteration 2981, loss 0.06605633
iteration 2982, loss 0.06615389
iteration 2983, loss 0.06605531
iteration 2984, loss 0.06605326
iteration 2985, loss 0.06601983
iteration 2986, loss 0.06591762
iteration 2987, loss 0.06600119
iteration 2988, loss 0.06599535
iteration 2989, loss 0.06593102
iteration 2990, loss 0.06591714
iteration 2991, loss 0.06587386
iteration 2992, loss 0.06574995
iteration 2993, loss 0.06572091
iteration 2994, loss 0.06568948
iteration 2995, loss 0.06571916
iteration 2996, loss 0.06568404
iteration 2997, loss 0.06566541
iteration 2998, loss 0.06570049
iteration 2999, loss 0.06555133
iteration 3000, loss 0.06556585
iteration 3001, loss 0.06551507
iteration 3002, loss 0.06542765
iteration 3003, loss 0.06538731
iteration 3004, loss 0.06535096
iteration 3005, loss 0.06528368
iteration 3006, loss 0.06526643
iteration 3007, loss 0.06528839
iteration 3008, loss 0.06529732
iteration 3009, loss 0.06532826
iteration 3010, loss 0.06528982
iteration 3011, loss 0.06517829
iteration 3012, loss 0.06513078
iteration 3013, loss 0.06522406
iteration 3014, loss 0.06516385
iteration 3015, loss 0.06511474
iteration 3016, loss 0.06511972
iteration 3017, loss 0.06498336
iteration 3018, loss 0.06499025
iteration 3019, loss 0.06498205
iteration 3020, loss 0.06494405
iteration 3021, loss 0.06490762
iteration 3022, loss 0.06490481
iteration 3023, loss 0.06479572
iteration 3024, loss 0.06477853
iteration 3025, loss 0.06476448
iteration 3026, loss 0.06472864
iteration 3027, loss 0.06469820
iteration 3028, loss 0.06467339
iteration 3029, loss 0.06469849
iteration 3030, loss 0.06468609
iteration 3031, loss 0.06463635
iteration 3032, loss 0.06456461
iteration 3033, loss 0.06457737
iteration 3034, loss 0.06451033
iteration 3035, loss 0.06446802
iteration 3036, loss 0.06442042
iteration 3037, loss 0.06443098
iteration 3038, loss 0.06443261
iteration 3039, loss 0.06437305
iteration 3040, loss 0.06439206
iteration 3041, loss 0.06434096
iteration 3042, loss 0.06432522
iteration 3043, loss 0.06429315
iteration 3044, loss 0.06418853
iteration 3045, loss 0.06420367
iteration 3046, loss 0.06417009
iteration 3047, loss 0.06411347
iteration 3048, loss 0.06410522
iteration 3049, loss 0.06406192
iteration 3050, loss 0.06401805
iteration 3051, loss 0.06400119
iteration 3052, loss 0.06399084
iteration 3053, loss 0.06398697
iteration 3054, loss 0.06394790
iteration 3055, loss 0.06383946
iteration 3056, loss 0.06382111
iteration 3057, loss 0.06385792
iteration 3058, loss 0.06382504
iteration 3059, loss 0.06377365
iteration 3060, loss 0.06366666
iteration 3061, loss 0.06371297
iteration 3062, loss 0.06361347
iteration 3063, loss 0.06360477
iteration 3064, loss 0.06369129
iteration 3065, loss 0.06362163
iteration 3066, loss 0.06362648
iteration 3067, loss 0.06352961
iteration 3068, loss 0.06345657
iteration 3069, loss 0.06350012
iteration 3070, loss 0.06351878
iteration 3071, loss 0.06344644
iteration 3072, loss 0.06334087
iteration 3073, loss 0.06338991
iteration 3074, loss 0.06337223
iteration 3075, loss 0.06331459
iteration 3076, loss 0.06335670
iteration 3077, loss 0.06332406
iteration 3078, loss 0.06329925
iteration 3079, loss 0.06329686
iteration 3080, loss 0.06319775
iteration 3081, loss 0.06312471
iteration 3082, loss 0.06307620
iteration 3083, loss 0.06307120
iteration 3084, loss 0.06304228
iteration 3085, loss 0.06304289
iteration 3086, loss 0.06308496
iteration 3087, loss 0.06305298
iteration 3088, loss 0.06301400
iteration 3089, loss 0.06288306
iteration 3090, loss 0.06298680
iteration 3091, loss 0.06294918
iteration 3092, loss 0.06288213
iteration 3093, loss 0.06283286
iteration 3094, loss 0.06280486
iteration 3095, loss 0.06280390
iteration 3096, loss 0.06274538
iteration 3097, loss 0.06267107
iteration 3098, loss 0.06264789
iteration 3099, loss 0.06259803
iteration 3100, loss 0.06259174
iteration 3101, loss 0.06262524
iteration 3102, loss 0.06259182
iteration 3103, loss 0.06249915
iteration 3104, loss 0.06254922
iteration 3105, loss 0.06244446
iteration 3106, loss 0.06244219
iteration 3107, loss 0.06238909
iteration 3108, loss 0.06235156
iteration 3109, loss 0.06234621
iteration 3110, loss 0.06234255
iteration 3111, loss 0.06225787
iteration 3112, loss 0.06223788
iteration 3113, loss 0.06230163
iteration 3114, loss 0.06224451
iteration 3115, loss 0.06214161
iteration 3116, loss 0.06216606
iteration 3117, loss 0.06214689
iteration 3118, loss 0.06207645
iteration 3119, loss 0.06204481
iteration 3120, loss 0.06210769
iteration 3121, loss 0.06197277
iteration 3122, loss 0.06199874
iteration 3123, loss 0.06199486
iteration 3124, loss 0.06203182
iteration 3125, loss 0.06191598
iteration 3126, loss 0.06182796
iteration 3127, loss 0.06184738
iteration 3128, loss 0.06184896
iteration 3129, loss 0.06191483
iteration 3130, loss 0.06183023
iteration 3131, loss 0.06177980
iteration 3132, loss 0.06165643
iteration 3133, loss 0.06169220
iteration 3134, loss 0.06164703
iteration 3135, loss 0.06160492
iteration 3136, loss 0.06162608
iteration 3137, loss 0.06158127
iteration 3138, loss 0.06154677
iteration 3139, loss 0.06159504
iteration 3140, loss 0.06156301
iteration 3141, loss 0.06150610
iteration 3142, loss 0.06145497
iteration 3143, loss 0.06142353
iteration 3144, loss 0.06136626
iteration 3145, loss 0.06134824
iteration 3146, loss 0.06138905
iteration 3147, loss 0.06129769
iteration 3148, loss 0.06127110
iteration 3149, loss 0.06125249
iteration 3150, loss 0.06121725
iteration 3151, loss 0.06122798
iteration 3152, loss 0.06125693
iteration 3153, loss 0.06124004
iteration 3154, loss 0.06113269
iteration 3155, loss 0.06107318
iteration 3156, loss 0.06104903
iteration 3157, loss 0.06102055
iteration 3158, loss 0.06098715
iteration 3159, loss 0.06096767
iteration 3160, loss 0.06093590
iteration 3161, loss 0.06091301
iteration 3162, loss 0.06088248
iteration 3163, loss 0.06084912
iteration 3164, loss 0.06086261
iteration 3165, loss 0.06085301
iteration 3166, loss 0.06085120
iteration 3167, loss 0.06075351
iteration 3168, loss 0.06075778
iteration 3169, loss 0.06074284
iteration 3170, loss 0.06071098
iteration 3171, loss 0.06072109
iteration 3172, loss 0.06066556
iteration 3173, loss 0.06062415
iteration 3174, loss 0.06060270
iteration 3175, loss 0.06059085
iteration 3176, loss 0.06060273
iteration 3177, loss 0.06054157
iteration 3178, loss 0.06056159
iteration 3179, loss 0.06056890
iteration 3180, loss 0.06047968
iteration 3181, loss 0.06040425
iteration 3182, loss 0.06035131
iteration 3183, loss 0.06035480
iteration 3184, loss 0.06029138
iteration 3185, loss 0.06034662
iteration 3186, loss 0.06029063
iteration 3187, loss 0.06027935
iteration 3188, loss 0.06024450
iteration 3189, loss 0.06020484
iteration 3190, loss 0.06018687
iteration 3191, loss 0.06014857
iteration 3192, loss 0.06018577
iteration 3193, loss 0.06013283
iteration 3194, loss 0.06010144
iteration 3195, loss 0.06012229
iteration 3196, loss 0.06004534
iteration 3197, loss 0.06005071
iteration 3198, loss 0.06002450
iteration 3199, loss 0.05992246
iteration 3200, loss 0.05991437
iteration 3201, loss 0.05991548
iteration 3202, loss 0.05985811
iteration 3203, loss 0.05980772
iteration 3204, loss 0.05976688
iteration 3205, loss 0.05979786
iteration 3206, loss 0.05972605
iteration 3207, loss 0.05970448
iteration 3208, loss 0.05967492
iteration 3209, loss 0.05975767
iteration 3210, loss 0.05970578
iteration 3211, loss 0.05968355
iteration 3212, loss 0.05963406
iteration 3213, loss 0.05957716
iteration 3214, loss 0.05961723
iteration 3215, loss 0.05961051
iteration 3216, loss 0.05954530
iteration 3217, loss 0.05956594
iteration 3218, loss 0.05948801
iteration 3219, loss 0.05942966
iteration 3220, loss 0.05940836
iteration 3221, loss 0.05940530
iteration 3222, loss 0.05936708
iteration 3223, loss 0.05930761
iteration 3224, loss 0.05924847
iteration 3225, loss 0.05925469
iteration 3226, loss 0.05925495
iteration 3227, loss 0.05923310
iteration 3228, loss 0.05924888
iteration 3229, loss 0.05923819
iteration 3230, loss 0.05917280
iteration 3231, loss 0.05910488
iteration 3232, loss 0.05910599
iteration 3233, loss 0.05909067
iteration 3234, loss 0.05906448
iteration 3235, loss 0.05897755
iteration 3236, loss 0.05903832
iteration 3237, loss 0.05900448
iteration 3238, loss 0.05894795
iteration 3239, loss 0.05888444
iteration 3240, loss 0.05892003
iteration 3241, loss 0.05890042
iteration 3242, loss 0.05881001
iteration 3243, loss 0.05887395
iteration 3244, loss 0.05889592
iteration 3245, loss 0.05877194
iteration 3246, loss 0.05876317
iteration 3247, loss 0.05873434
iteration 3248, loss 0.05869700
iteration 3249, loss 0.05871982
iteration 3250, loss 0.05867299
iteration 3251, loss 0.05857204
iteration 3252, loss 0.05854560
iteration 3253, loss 0.05856271
iteration 3254, loss 0.05851421
iteration 3255, loss 0.05855237
iteration 3256, loss 0.05846661
iteration 3257, loss 0.05851840
iteration 3258, loss 0.05846503
iteration 3259, loss 0.05840449
iteration 3260, loss 0.05839011
iteration 3261, loss 0.05840510
iteration 3262, loss 0.05834632
iteration 3263, loss 0.05834026
iteration 3264, loss 0.05831117
iteration 3265, loss 0.05828892
iteration 3266, loss 0.05826267
iteration 3267, loss 0.05822729
iteration 3268, loss 0.05822626
iteration 3269, loss 0.05820819
iteration 3270, loss 0.05816125
iteration 3271, loss 0.05813909
iteration 3272, loss 0.05812391
iteration 3273, loss 0.05808876
iteration 3274, loss 0.05809166
iteration 3275, loss 0.05806469
iteration 3276, loss 0.05802322
iteration 3277, loss 0.05800141
iteration 3278, loss 0.05804973
iteration 3279, loss 0.05801833
iteration 3280, loss 0.05799579
iteration 3281, loss 0.05790959
iteration 3282, loss 0.05784506
iteration 3283, loss 0.05779509
iteration 3284, loss 0.05784497
iteration 3285, loss 0.05783046
iteration 3286, loss 0.05773809
iteration 3287, loss 0.05777108
iteration 3288, loss 0.05771112
iteration 3289, loss 0.05767211
iteration 3290, loss 0.05769687
iteration 3291, loss 0.05764375
iteration 3292, loss 0.05764622
iteration 3293, loss 0.05762887
iteration 3294, loss 0.05760344
iteration 3295, loss 0.05751804
iteration 3296, loss 0.05754575
iteration 3297, loss 0.05752057
iteration 3298, loss 0.05754536
iteration 3299, loss 0.05750289
iteration 3300, loss 0.05743814
iteration 3301, loss 0.05736413
iteration 3302, loss 0.05734657
iteration 3303, loss 0.05728699
iteration 3304, loss 0.05734653
iteration 3305, loss 0.05733748
iteration 3306, loss 0.05729525
iteration 3307, loss 0.05728377
iteration 3308, loss 0.05724496
iteration 3309, loss 0.05722429
iteration 3310, loss 0.05718989
iteration 3311, loss 0.05719683
iteration 3312, loss 0.05719629
iteration 3313, loss 0.05710888
iteration 3314, loss 0.05712746
iteration 3315, loss 0.05707818
iteration 3316, loss 0.05701646
iteration 3317, loss 0.05703357
iteration 3318, loss 0.05704909
iteration 3319, loss 0.05699914
iteration 3320, loss 0.05698467
iteration 3321, loss 0.05692547
iteration 3322, loss 0.05692261
iteration 3323, loss 0.05691359
iteration 3324, loss 0.05686784
iteration 3325, loss 0.05681605
iteration 3326, loss 0.05675317
iteration 3327, loss 0.05674247
iteration 3328, loss 0.05677321
iteration 3329, loss 0.05678084
iteration 3330, loss 0.05668326
iteration 3331, loss 0.05674054
iteration 3332, loss 0.05669742
iteration 3333, loss 0.05662409
iteration 3334, loss 0.05657497
iteration 3335, loss 0.05657188
iteration 3336, loss 0.05663930
iteration 3337, loss 0.05659045
iteration 3338, loss 0.05656637
iteration 3339, loss 0.05658059
iteration 3340, loss 0.05655719
iteration 3341, loss 0.05653585
iteration 3342, loss 0.05648731
iteration 3343, loss 0.05640599
iteration 3344, loss 0.05637832
iteration 3345, loss 0.05634660
iteration 3346, loss 0.05633037
iteration 3347, loss 0.05628530
iteration 3348, loss 0.05628842
iteration 3349, loss 0.05630444
iteration 3350, loss 0.05626899
iteration 3351, loss 0.05619835
iteration 3352, loss 0.05622879
iteration 3353, loss 0.05616935
iteration 3354, loss 0.05615820
iteration 3355, loss 0.05614906
iteration 3356, loss 0.05611481
iteration 3357, loss 0.05610338
iteration 3358, loss 0.05611254
iteration 3359, loss 0.05611151
iteration 3360, loss 0.05607991
iteration 3361, loss 0.05602948
iteration 3362, loss 0.05597575
iteration 3363, loss 0.05595111
iteration 3364, loss 0.05590762
iteration 3365, loss 0.05592678
iteration 3366, loss 0.05590355
iteration 3367, loss 0.05587464
iteration 3368, loss 0.05585985
iteration 3369, loss 0.05582355
iteration 3370, loss 0.05579159
iteration 3371, loss 0.05578722
iteration 3372, loss 0.05573346
iteration 3373, loss 0.05574503
iteration 3374, loss 0.05575369
iteration 3375, loss 0.05574318
iteration 3376, loss 0.05566360
iteration 3377, loss 0.05563258
iteration 3378, loss 0.05564646
iteration 3379, loss 0.05559130
iteration 3380, loss 0.05557650
iteration 3381, loss 0.05558220
iteration 3382, loss 0.05561441
iteration 3383, loss 0.05555681
iteration 3384, loss 0.05552106
iteration 3385, loss 0.05545906
iteration 3386, loss 0.05542531
iteration 3387, loss 0.05538976
iteration 3388, loss 0.05542360
iteration 3389, loss 0.05539645
iteration 3390, loss 0.05536814
iteration 3391, loss 0.05533215
iteration 3392, loss 0.05537094
iteration 3393, loss 0.05534411
iteration 3394, loss 0.05530916
iteration 3395, loss 0.05527436
iteration 3396, loss 0.05524960
iteration 3397, loss 0.05521244
iteration 3398, loss 0.05519029
iteration 3399, loss 0.05519521
iteration 3400, loss 0.05513592
iteration 3401, loss 0.05509013
iteration 3402, loss 0.05509063
iteration 3403, loss 0.05508172
iteration 3404, loss 0.05505038
iteration 3405, loss 0.05497842
iteration 3406, loss 0.05492060
iteration 3407, loss 0.05497046
iteration 3408, loss 0.05495775
iteration 3409, loss 0.05495141
iteration 3410, loss 0.05493503
iteration 3411, loss 0.05485148
iteration 3412, loss 0.05490610
iteration 3413, loss 0.05484841
iteration 3414, loss 0.05485685
iteration 3415, loss 0.05481066
iteration 3416, loss 0.05480837
iteration 3417, loss 0.05474969
iteration 3418, loss 0.05469164
iteration 3419, loss 0.05473264
iteration 3420, loss 0.05468260
iteration 3421, loss 0.05465842
iteration 3422, loss 0.05463037
iteration 3423, loss 0.05469908
iteration 3424, loss 0.05464071
iteration 3425, loss 0.05469558
iteration 3426, loss 0.05455767
iteration 3427, loss 0.05455667
iteration 3428, loss 0.05453312
iteration 3429, loss 0.05451574
iteration 3430, loss 0.05447542
iteration 3431, loss 0.05447924
iteration 3432, loss 0.05447008
iteration 3433, loss 0.05443268
iteration 3434, loss 0.05438167
iteration 3435, loss 0.05435000
iteration 3436, loss 0.05438560
iteration 3437, loss 0.05434556
iteration 3438, loss 0.05432613
iteration 3439, loss 0.05428899
iteration 3440, loss 0.05432412
iteration 3441, loss 0.05422013
iteration 3442, loss 0.05417852
iteration 3443, loss 0.05422489
iteration 3444, loss 0.05419616
iteration 3445, loss 0.05417315
iteration 3446, loss 0.05410548
iteration 3447, loss 0.05410621
iteration 3448, loss 0.05406497
iteration 3449, loss 0.05406698
iteration 3450, loss 0.05402696
iteration 3451, loss 0.05405586
iteration 3452, loss 0.05402193
iteration 3453, loss 0.05394337
iteration 3454, loss 0.05394145
iteration 3455, loss 0.05402404
iteration 3456, loss 0.05395979
iteration 3457, loss 0.05392486
iteration 3458, loss 0.05384848
iteration 3459, loss 0.05385451
iteration 3460, loss 0.05379371
iteration 3461, loss 0.05378946
iteration 3462, loss 0.05379336
iteration 3463, loss 0.05376111
iteration 3464, loss 0.05374103
iteration 3465, loss 0.05373048
iteration 3466, loss 0.05374807
iteration 3467, loss 0.05371461
iteration 3468, loss 0.05367283
iteration 3469, loss 0.05355861
iteration 3470, loss 0.05355253
iteration 3471, loss 0.05363832
iteration 3472, loss 0.05360840
iteration 3473, loss 0.05356209
iteration 3474, loss 0.05351604
iteration 3475, loss 0.05347793
iteration 3476, loss 0.05346991
iteration 3477, loss 0.05349705
iteration 3478, loss 0.05344770
iteration 3479, loss 0.05343946
iteration 3480, loss 0.05348527
iteration 3481, loss 0.05342569
iteration 3482, loss 0.05335652
iteration 3483, loss 0.05333643
iteration 3484, loss 0.05332164
iteration 3485, loss 0.05329238
iteration 3486, loss 0.05328638
iteration 3487, loss 0.05326284
iteration 3488, loss 0.05326467
iteration 3489, loss 0.05316664
iteration 3490, loss 0.05325685
iteration 3491, loss 0.05323247
iteration 3492, loss 0.05316060
iteration 3493, loss 0.05313584
iteration 3494, loss 0.05310938
iteration 3495, loss 0.05313406
iteration 3496, loss 0.05303904
iteration 3497, loss 0.05307184
iteration 3498, loss 0.05303047
iteration 3499, loss 0.05301432
iteration 3500, loss 0.05298477
iteration 3501, loss 0.05300246
iteration 3502, loss 0.05297926
iteration 3503, loss 0.05295277
iteration 3504, loss 0.05289577
iteration 3505, loss 0.05284664
iteration 3506, loss 0.05289226
iteration 3507, loss 0.05284816
iteration 3508, loss 0.05283697
iteration 3509, loss 0.05279806
iteration 3510, loss 0.05274879
iteration 3511, loss 0.05279336
iteration 3512, loss 0.05276411
iteration 3513, loss 0.05272645
iteration 3514, loss 0.05273243
iteration 3515, loss 0.05264879
iteration 3516, loss 0.05266187
iteration 3517, loss 0.05266157
iteration 3518, loss 0.05267638
iteration 3519, loss 0.05262686
iteration 3520, loss 0.05253918
iteration 3521, loss 0.05253544
iteration 3522, loss 0.05252886
iteration 3523, loss 0.05256784
iteration 3524, loss 0.05251452
iteration 3525, loss 0.05249142
iteration 3526, loss 0.05243301
iteration 3527, loss 0.05237698
iteration 3528, loss 0.05242568
iteration 3529, loss 0.05243090
iteration 3530, loss 0.05238079
iteration 3531, loss 0.05238804
iteration 3532, loss 0.05236089
iteration 3533, loss 0.05238390
iteration 3534, loss 0.05236065
iteration 3535, loss 0.05227693
iteration 3536, loss 0.05234162
iteration 3537, loss 0.05227729
iteration 3538, loss 0.05227385
iteration 3539, loss 0.05223283
iteration 3540, loss 0.05220562
iteration 3541, loss 0.05217818
iteration 3542, loss 0.05217683
iteration 3543, loss 0.05213996
iteration 3544, loss 0.05210950
iteration 3545, loss 0.05208172
iteration 3546, loss 0.05207499
iteration 3547, loss 0.05204805
iteration 3548, loss 0.05202540
iteration 3549, loss 0.05197320
iteration 3550, loss 0.05191151
iteration 3551, loss 0.05199010
iteration 3552, loss 0.05196895
iteration 3553, loss 0.05192758
iteration 3554, loss 0.05189025
iteration 3555, loss 0.05189597
iteration 3556, loss 0.05186424
iteration 3557, loss 0.05181628
iteration 3558, loss 0.05181127
iteration 3559, loss 0.05179716
iteration 3560, loss 0.05188569
iteration 3561, loss 0.05181307
iteration 3562, loss 0.05180275
iteration 3563, loss 0.05172267
iteration 3564, loss 0.05170566
iteration 3565, loss 0.05168981
iteration 3566, loss 0.05166626
iteration 3567, loss 0.05163483
iteration 3568, loss 0.05162047
iteration 3569, loss 0.05161312
iteration 3570, loss 0.05164602
iteration 3571, loss 0.05160290
iteration 3572, loss 0.05158228
iteration 3573, loss 0.05155547
iteration 3574, loss 0.05147408
iteration 3575, loss 0.05152390
iteration 3576, loss 0.05148660
iteration 3577, loss 0.05144981
iteration 3578, loss 0.05138618
iteration 3579, loss 0.05141064
iteration 3580, loss 0.05138622
iteration 3581, loss 0.05136664
iteration 3582, loss 0.05135078
iteration 3583, loss 0.05130624
iteration 3584, loss 0.05129408
iteration 3585, loss 0.05131449
iteration 3586, loss 0.05126603
iteration 3587, loss 0.05126606
iteration 3588, loss 0.05128944
iteration 3589, loss 0.05123720
iteration 3590, loss 0.05122382
iteration 3591, loss 0.05117044
iteration 3592, loss 0.05115991
iteration 3593, loss 0.05113997
iteration 3594, loss 0.05110644
iteration 3595, loss 0.05111519
iteration 3596, loss 0.05108442
iteration 3597, loss 0.05106386
iteration 3598, loss 0.05103944
iteration 3599, loss 0.05105766
iteration 3600, loss 0.05096531
iteration 3601, loss 0.05097774
iteration 3602, loss 0.05097416
iteration 3603, loss 0.05093147
iteration 3604, loss 0.05092101
iteration 3605, loss 0.05095605
iteration 3606, loss 0.05093374
iteration 3607, loss 0.05094312
iteration 3608, loss 0.05092973
iteration 3609, loss 0.05087239
iteration 3610, loss 0.05080327
iteration 3611, loss 0.05073730
iteration 3612, loss 0.05076063
iteration 3613, loss 0.05075484
iteration 3614, loss 0.05075011
iteration 3615, loss 0.05076369
iteration 3616, loss 0.05069497
iteration 3617, loss 0.05065758
iteration 3618, loss 0.05067971
iteration 3619, loss 0.05064659
iteration 3620, loss 0.05059208
iteration 3621, loss 0.05058798
iteration 3622, loss 0.05056423
iteration 3623, loss 0.05058114
iteration 3624, loss 0.05054649
iteration 3625, loss 0.05051275
iteration 3626, loss 0.05054078
iteration 3627, loss 0.05050529
iteration 3628, loss 0.05047220
iteration 3629, loss 0.05043222
iteration 3630, loss 0.05042821
iteration 3631, loss 0.05038835
iteration 3632, loss 0.05040000
iteration 3633, loss 0.05044054
iteration 3634, loss 0.05043284
iteration 3635, loss 0.05039814
iteration 3636, loss 0.05033455
iteration 3637, loss 0.05032116
iteration 3638, loss 0.05031995
iteration 3639, loss 0.05027687
iteration 3640, loss 0.05027631
iteration 3641, loss 0.05025984
iteration 3642, loss 0.05021754
iteration 3643, loss 0.05021681
iteration 3644, loss 0.05018748
iteration 3645, loss 0.05018749
iteration 3646, loss 0.05014781
iteration 3647, loss 0.05013761
iteration 3648, loss 0.05012035
iteration 3649, loss 0.05011067
iteration 3650, loss 0.05012993
iteration 3651, loss 0.05005716
iteration 3652, loss 0.05000346
