#params: learningRate 0.010, momentum 0.000, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47508399
iteration 926, loss 0.62874139
iteration 927, loss 0.62872141
iteration 928, loss 0.62870040
iteration 929, loss 0.62868187
iteration 930, loss 0.62866715
iteration 931, loss 0.62864611
iteration 932, loss 0.62863104
iteration 933, loss 0.62861087
iteration 934, loss 0.62859606
iteration 935, loss 0.62856793
iteration 936, loss 0.62854642
iteration 937, loss 0.62852896
iteration 938, loss 0.62850288
iteration 939, loss 0.62848518
iteration 940, loss 0.62846799
iteration 941, loss 0.62844838
iteration 942, loss 0.62841636
iteration 943, loss 0.62840166
iteration 944, loss 0.62837936
iteration 945, loss 0.62835940
iteration 946, loss 0.62833884
iteration 947, loss 0.62831839
iteration 948, loss 0.62828918
iteration 949, loss 0.62827146
iteration 950, loss 0.62824586
iteration 951, loss 0.62822892
iteration 952, loss 0.62820918
iteration 953, loss 0.62818931
iteration 954, loss 0.62817056
iteration 955, loss 0.62814825
iteration 956, loss 0.62812630
iteration 957, loss 0.62809702
iteration 958, loss 0.62808249
iteration 959, loss 0.62805309
iteration 960, loss 0.62802873
iteration 961, loss 0.62801127
iteration 962, loss 0.62798430
iteration 963, loss 0.62796308
iteration 964, loss 0.62793999
iteration 965, loss 0.62791698
iteration 966, loss 0.62789837
iteration 967, loss 0.62787975
iteration 968, loss 0.62785154
iteration 969, loss 0.62782772
iteration 970, loss 0.62780221
iteration 971, loss 0.62777838
iteration 972, loss 0.62775690
iteration 973, loss 0.62774002
iteration 974, loss 0.62770878
iteration 975, loss 0.62767952
iteration 976, loss 0.62766090
iteration 977, loss 0.62763802
iteration 978, loss 0.62761581
iteration 979, loss 0.62758472
iteration 980, loss 0.62755765
iteration 981, loss 0.62753130
iteration 982, loss 0.62750645
iteration 983, loss 0.62749154
iteration 984, loss 0.62746549
iteration 985, loss 0.62743961
iteration 986, loss 0.62740599
iteration 987, loss 0.62738067
iteration 988, loss 0.62736306
iteration 989, loss 0.62734238
iteration 990, loss 0.62732196
iteration 991, loss 0.62728977
iteration 992, loss 0.62726440
iteration 993, loss 0.62724944
iteration 994, loss 0.62721194
iteration 995, loss 0.62718782
iteration 996, loss 0.62716167
iteration 997, loss 0.62712875
iteration 998, loss 0.62711568
iteration 999, loss 0.62707582
iteration 1000, loss 0.62705162
iteration 1001, loss 0.62702768
iteration 1002, loss 0.62699813
iteration 1003, loss 0.62698437
iteration 1004, loss 0.62695500
iteration 1005, loss 0.62692224
iteration 1006, loss 0.62689552
iteration 1007, loss 0.62686985
iteration 1008, loss 0.62684402
iteration 1009, loss 0.62681559
iteration 1010, loss 0.62678779
iteration 1011, loss 0.62675618
iteration 1012, loss 0.62673444
iteration 1013, loss 0.62670439
iteration 1014, loss 0.62667541
iteration 1015, loss 0.62664758
iteration 1016, loss 0.62661600
iteration 1017, loss 0.62659237
iteration 1018, loss 0.62656871
iteration 1019, loss 0.62653530
iteration 1020, loss 0.62650280
iteration 1021, loss 0.62647606
iteration 1022, loss 0.62643838
iteration 1023, loss 0.62642113
iteration 1024, loss 0.62639528
iteration 1025, loss 0.62635937
iteration 1026, loss 0.62632665
iteration 1027, loss 0.62630497
iteration 1028, loss 0.62627383
iteration 1029, loss 0.62624381
iteration 1030, loss 0.62621813
iteration 1031, loss 0.62619547
iteration 1032, loss 0.62616352
iteration 1033, loss 0.62611686
iteration 1034, loss 0.62609288
iteration 1035, loss 0.62605972
iteration 1036, loss 0.62603053
iteration 1037, loss 0.62600836
iteration 1038, loss 0.62597700
iteration 1039, loss 0.62594604
iteration 1040, loss 0.62591013
iteration 1041, loss 0.62587950
iteration 1042, loss 0.62585026
iteration 1043, loss 0.62581688
iteration 1044, loss 0.62578347
iteration 1045, loss 0.62575688
iteration 1046, loss 0.62573148
iteration 1047, loss 0.62569843
iteration 1048, loss 0.62566675
iteration 1049, loss 0.62563537
iteration 1050, loss 0.62560947
iteration 1051, loss 0.62556966
iteration 1052, loss 0.62552725
iteration 1053, loss 0.62549126
iteration 1054, loss 0.62547271
iteration 1055, loss 0.62544276
iteration 1056, loss 0.62539972
iteration 1057, loss 0.62537214
iteration 1058, loss 0.62533173
iteration 1059, loss 0.62530834
iteration 1060, loss 0.62526830
iteration 1061, loss 0.62524075
iteration 1062, loss 0.62521266
iteration 1063, loss 0.62517901
iteration 1064, loss 0.62513990
iteration 1065, loss 0.62511144
iteration 1066, loss 0.62507017
iteration 1067, loss 0.62504956
iteration 1068, loss 0.62500208
iteration 1069, loss 0.62497621
iteration 1070, loss 0.62493674
iteration 1071, loss 0.62490094
iteration 1072, loss 0.62486218
iteration 1073, loss 0.62482906
iteration 1074, loss 0.62478865
iteration 1075, loss 0.62476489
iteration 1076, loss 0.62472280
iteration 1077, loss 0.62468798
iteration 1078, loss 0.62466686
iteration 1079, loss 0.62461347
iteration 1080, loss 0.62457804
iteration 1081, loss 0.62454137
iteration 1082, loss 0.62449756
iteration 1083, loss 0.62446185
iteration 1084, loss 0.62442834
iteration 1085, loss 0.62440823
iteration 1086, loss 0.62437594
iteration 1087, loss 0.62432861
iteration 1088, loss 0.62428253
iteration 1089, loss 0.62425381
iteration 1090, loss 0.62423173
iteration 1091, loss 0.62419022
iteration 1092, loss 0.62415246
iteration 1093, loss 0.62410341
iteration 1094, loss 0.62406811
iteration 1095, loss 0.62403508
iteration 1096, loss 0.62398814
iteration 1097, loss 0.62396238
iteration 1098, loss 0.62391227
iteration 1099, loss 0.62387070
iteration 1100, loss 0.62383953
iteration 1101, loss 0.62380511
iteration 1102, loss 0.62376900
iteration 1103, loss 0.62372781
iteration 1104, loss 0.62368674
iteration 1105, loss 0.62364879
iteration 1106, loss 0.62360989
iteration 1107, loss 0.62356967
iteration 1108, loss 0.62353226
iteration 1109, loss 0.62348935
iteration 1110, loss 0.62345276
iteration 1111, loss 0.62340217
iteration 1112, loss 0.62336383
iteration 1113, loss 0.62334019
iteration 1114, loss 0.62329692
iteration 1115, loss 0.62326197
iteration 1116, loss 0.62321616
iteration 1117, loss 0.62316215
iteration 1118, loss 0.62312148
iteration 1119, loss 0.62309087
iteration 1120, loss 0.62304738
iteration 1121, loss 0.62301605
iteration 1122, loss 0.62296477
iteration 1123, loss 0.62294443
iteration 1124, loss 0.62288881
iteration 1125, loss 0.62285449
iteration 1126, loss 0.62280583
iteration 1127, loss 0.62277129
iteration 1128, loss 0.62272295
iteration 1129, loss 0.62267887
iteration 1130, loss 0.62263308
iteration 1131, loss 0.62259777
iteration 1132, loss 0.62256228
iteration 1133, loss 0.62251318
iteration 1134, loss 0.62247739
iteration 1135, loss 0.62242025
iteration 1136, loss 0.62238205
iteration 1137, loss 0.62234209
iteration 1138, loss 0.62229905
iteration 1139, loss 0.62224187
iteration 1140, loss 0.62222373
iteration 1141, loss 0.62216239
iteration 1142, loss 0.62212423
iteration 1143, loss 0.62207184
iteration 1144, loss 0.62203146
iteration 1145, loss 0.62199155
iteration 1146, loss 0.62194393
iteration 1147, loss 0.62189176
iteration 1148, loss 0.62185706
iteration 1149, loss 0.62182233
iteration 1150, loss 0.62177005
iteration 1151, loss 0.62171941
iteration 1152, loss 0.62167227
iteration 1153, loss 0.62161392
iteration 1154, loss 0.62158031
iteration 1155, loss 0.62153096
iteration 1156, loss 0.62148572
iteration 1157, loss 0.62144129
iteration 1158, loss 0.62140013
iteration 1159, loss 0.62136153
iteration 1160, loss 0.62131596
iteration 1161, loss 0.62126179
iteration 1162, loss 0.62121961
iteration 1163, loss 0.62117223
iteration 1164, loss 0.62111890
iteration 1165, loss 0.62106764
iteration 1166, loss 0.62101765
iteration 1167, loss 0.62098285
iteration 1168, loss 0.62091852
iteration 1169, loss 0.62087122
iteration 1170, loss 0.62083488
iteration 1171, loss 0.62078719
iteration 1172, loss 0.62073267
iteration 1173, loss 0.62068559
iteration 1174, loss 0.62065372
iteration 1175, loss 0.62060873
iteration 1176, loss 0.62055668
iteration 1177, loss 0.62050132
iteration 1178, loss 0.62045520
iteration 1179, loss 0.62040020
iteration 1180, loss 0.62034669
iteration 1181, loss 0.62029849
iteration 1182, loss 0.62023620
iteration 1183, loss 0.62019755
iteration 1184, loss 0.62014864
iteration 1185, loss 0.62010331
iteration 1186, loss 0.62004726
iteration 1187, loss 0.61999717
iteration 1188, loss 0.61995311
iteration 1189, loss 0.61988192
iteration 1190, loss 0.61984644
iteration 1191, loss 0.61980075
iteration 1192, loss 0.61974677
iteration 1193, loss 0.61968059
iteration 1194, loss 0.61964235
iteration 1195, loss 0.61959991
iteration 1196, loss 0.61953312
iteration 1197, loss 0.61947601
iteration 1198, loss 0.61944789
iteration 1199, loss 0.61940146
iteration 1200, loss 0.61932329
iteration 1201, loss 0.61927773
iteration 1202, loss 0.61922654
iteration 1203, loss 0.61917937
iteration 1204, loss 0.61912351
iteration 1205, loss 0.61907697
iteration 1206, loss 0.61902347
iteration 1207, loss 0.61894638
iteration 1208, loss 0.61890538
iteration 1209, loss 0.61885532
iteration 1210, loss 0.61879828
iteration 1211, loss 0.61874267
iteration 1212, loss 0.61869158
iteration 1213, loss 0.61865509
iteration 1214, loss 0.61860002
iteration 1215, loss 0.61852349
iteration 1216, loss 0.61847899
iteration 1217, loss 0.61842800
iteration 1218, loss 0.61835573
iteration 1219, loss 0.61832329
iteration 1220, loss 0.61826706
iteration 1221, loss 0.61820645
iteration 1222, loss 0.61814906
iteration 1223, loss 0.61808732
iteration 1224, loss 0.61805415
iteration 1225, loss 0.61796616
iteration 1226, loss 0.61791966
iteration 1227, loss 0.61785748
iteration 1228, loss 0.61781586
iteration 1229, loss 0.61774182
iteration 1230, loss 0.61769651
iteration 1231, loss 0.61764756
iteration 1232, loss 0.61758831
iteration 1233, loss 0.61752276
iteration 1234, loss 0.61748208
iteration 1235, loss 0.61742502
iteration 1236, loss 0.61736209
iteration 1237, loss 0.61730510
iteration 1238, loss 0.61724737
iteration 1239, loss 0.61719639
iteration 1240, loss 0.61713128
iteration 1241, loss 0.61706806
iteration 1242, loss 0.61702318
iteration 1243, loss 0.61693176
iteration 1244, loss 0.61688332
iteration 1245, loss 0.61681001
iteration 1246, loss 0.61676807
iteration 1247, loss 0.61670932
iteration 1248, loss 0.61667016
iteration 1249, loss 0.61661386
iteration 1250, loss 0.61655379
iteration 1251, loss 0.61647314
iteration 1252, loss 0.61641012
iteration 1253, loss 0.61635551
iteration 1254, loss 0.61628452
iteration 1255, loss 0.61624458
iteration 1256, loss 0.61618328
iteration 1257, loss 0.61611794
iteration 1258, loss 0.61606159
iteration 1259, loss 0.61598516
iteration 1260, loss 0.61592869
iteration 1261, loss 0.61586633
iteration 1262, loss 0.61581044
iteration 1263, loss 0.61575810
iteration 1264, loss 0.61568211
iteration 1265, loss 0.61562317
iteration 1266, loss 0.61555374
iteration 1267, loss 0.61547616
iteration 1268, loss 0.61540943
iteration 1269, loss 0.61536870
iteration 1270, loss 0.61530576
iteration 1271, loss 0.61524358
iteration 1272, loss 0.61519151
iteration 1273, loss 0.61512199
iteration 1274, loss 0.61504840
iteration 1275, loss 0.61500704
iteration 1276, loss 0.61493115
iteration 1277, loss 0.61486378
iteration 1278, loss 0.61478765
iteration 1279, loss 0.61472996
iteration 1280, loss 0.61466288
iteration 1281, loss 0.61461617
iteration 1282, loss 0.61455387
iteration 1283, loss 0.61448941
iteration 1284, loss 0.61442942
iteration 1285, loss 0.61434301
iteration 1286, loss 0.61428151
iteration 1287, loss 0.61421708
iteration 1288, loss 0.61414603
iteration 1289, loss 0.61411545
iteration 1290, loss 0.61402242
iteration 1291, loss 0.61395757
iteration 1292, loss 0.61390714
iteration 1293, loss 0.61383552
iteration 1294, loss 0.61379523
iteration 1295, loss 0.61372972
iteration 1296, loss 0.61366054
iteration 1297, loss 0.61357741
iteration 1298, loss 0.61349973
iteration 1299, loss 0.61343569
iteration 1300, loss 0.61337689
iteration 1301, loss 0.61331537
iteration 1302, loss 0.61325788
iteration 1303, loss 0.61317699
iteration 1304, loss 0.61312655
iteration 1305, loss 0.61306160
iteration 1306, loss 0.61296217
iteration 1307, loss 0.61289031
iteration 1308, loss 0.61284193
iteration 1309, loss 0.61274921
iteration 1310, loss 0.61269050
iteration 1311, loss 0.61261721
iteration 1312, loss 0.61256922
iteration 1313, loss 0.61248870
iteration 1314, loss 0.61242916
iteration 1315, loss 0.61237752
iteration 1316, loss 0.61230312
iteration 1317, loss 0.61221503
iteration 1318, loss 0.61214647
iteration 1319, loss 0.61207469
iteration 1320, loss 0.61202425
iteration 1321, loss 0.61192366
iteration 1322, loss 0.61187197
iteration 1323, loss 0.61180833
iteration 1324, loss 0.61172445
iteration 1325, loss 0.61164167
iteration 1326, loss 0.61158557
iteration 1327, loss 0.61151646
iteration 1328, loss 0.61147368
iteration 1329, loss 0.61140260
iteration 1330, loss 0.61132397
iteration 1331, loss 0.61123452
iteration 1332, loss 0.61115253
iteration 1333, loss 0.61109207
iteration 1334, loss 0.61104379
iteration 1335, loss 0.61094777
iteration 1336, loss 0.61088976
iteration 1337, loss 0.61082782
iteration 1338, loss 0.61072128
iteration 1339, loss 0.61065859
iteration 1340, loss 0.61060097
iteration 1341, loss 0.61053993
iteration 1342, loss 0.61046674
iteration 1343, loss 0.61038543
iteration 1344, loss 0.61030716
iteration 1345, loss 0.61024699
iteration 1346, loss 0.61015765
iteration 1347, loss 0.61009851
iteration 1348, loss 0.61001414
iteration 1349, loss 0.60993915
iteration 1350, loss 0.60987781
iteration 1351, loss 0.60979188
iteration 1352, loss 0.60968902
iteration 1353, loss 0.60962133
iteration 1354, loss 0.60955128
iteration 1355, loss 0.60948967
iteration 1356, loss 0.60939561
iteration 1357, loss 0.60933457
iteration 1358, loss 0.60924788
iteration 1359, loss 0.60917819
iteration 1360, loss 0.60911720
iteration 1361, loss 0.60906505
iteration 1362, loss 0.60898674
iteration 1363, loss 0.60889638
iteration 1364, loss 0.60881583
iteration 1365, loss 0.60873563
iteration 1366, loss 0.60867114
iteration 1367, loss 0.60858573
iteration 1368, loss 0.60851178
iteration 1369, loss 0.60846088
iteration 1370, loss 0.60836258
iteration 1371, loss 0.60828929
iteration 1372, loss 0.60819961
iteration 1373, loss 0.60811982
iteration 1374, loss 0.60804581
iteration 1375, loss 0.60796572
iteration 1376, loss 0.60790035
iteration 1377, loss 0.60782705
iteration 1378, loss 0.60774072
iteration 1379, loss 0.60766871
iteration 1380, loss 0.60757702
iteration 1381, loss 0.60749601
iteration 1382, loss 0.60742235
iteration 1383, loss 0.60737034
iteration 1384, loss 0.60727236
iteration 1385, loss 0.60718981
iteration 1386, loss 0.60712473
iteration 1387, loss 0.60705006
iteration 1388, loss 0.60695843
iteration 1389, loss 0.60687904
iteration 1390, loss 0.60680972
iteration 1391, loss 0.60673863
iteration 1392, loss 0.60665514
iteration 1393, loss 0.60660143
iteration 1394, loss 0.60652655
iteration 1395, loss 0.60645027
iteration 1396, loss 0.60637195
iteration 1397, loss 0.60627313
iteration 1398, loss 0.60620038
iteration 1399, loss 0.60611383
iteration 1400, loss 0.60601607
iteration 1401, loss 0.60592827
iteration 1402, loss 0.60585635
iteration 1403, loss 0.60578766
iteration 1404, loss 0.60573249
iteration 1405, loss 0.60564102
iteration 1406, loss 0.60555140
iteration 1407, loss 0.60545070
iteration 1408, loss 0.60538738
iteration 1409, loss 0.60530705
iteration 1410, loss 0.60523250
iteration 1411, loss 0.60515075
iteration 1412, loss 0.60508692
iteration 1413, loss 0.60499064
iteration 1414, loss 0.60490054
iteration 1415, loss 0.60482018
iteration 1416, loss 0.60473775
iteration 1417, loss 0.60465923
iteration 1418, loss 0.60458539
iteration 1419, loss 0.60449289
iteration 1420, loss 0.60441009
iteration 1421, loss 0.60432488
iteration 1422, loss 0.60423947
iteration 1423, loss 0.60416835
iteration 1424, loss 0.60410861
iteration 1425, loss 0.60401219
iteration 1426, loss 0.60390783
iteration 1427, loss 0.60382543
iteration 1428, loss 0.60376729
iteration 1429, loss 0.60369486
iteration 1430, loss 0.60362887
iteration 1431, loss 0.60351675
iteration 1432, loss 0.60344238
iteration 1433, loss 0.60337016
iteration 1434, loss 0.60328863
iteration 1435, loss 0.60319531
iteration 1436, loss 0.60309403
iteration 1437, loss 0.60301049
iteration 1438, loss 0.60292753
iteration 1439, loss 0.60284453
iteration 1440, loss 0.60276237
iteration 1441, loss 0.60269625
iteration 1442, loss 0.60262312
iteration 1443, loss 0.60252581
iteration 1444, loss 0.60243465
iteration 1445, loss 0.60235949
iteration 1446, loss 0.60227257
iteration 1447, loss 0.60220774
iteration 1448, loss 0.60208777
iteration 1449, loss 0.60200830
iteration 1450, loss 0.60193924
iteration 1451, loss 0.60184370
iteration 1452, loss 0.60176418
iteration 1453, loss 0.60164971
iteration 1454, loss 0.60156698
iteration 1455, loss 0.60149399
iteration 1456, loss 0.60144356
iteration 1457, loss 0.60136046
iteration 1458, loss 0.60126852
iteration 1459, loss 0.60118475
iteration 1460, loss 0.60109788
iteration 1461, loss 0.60102120
iteration 1462, loss 0.60090795
iteration 1463, loss 0.60082958
iteration 1464, loss 0.60073355
iteration 1465, loss 0.60063413
iteration 1466, loss 0.60054490
iteration 1467, loss 0.60049409
iteration 1468, loss 0.60040282
iteration 1469, loss 0.60028412
iteration 1470, loss 0.60020153
iteration 1471, loss 0.60010841
iteration 1472, loss 0.60001923
iteration 1473, loss 0.59993123
iteration 1474, loss 0.59984884
iteration 1475, loss 0.59980183
iteration 1476, loss 0.59970042
iteration 1477, loss 0.59962151
iteration 1478, loss 0.59951025
iteration 1479, loss 0.59943344
iteration 1480, loss 0.59935246
iteration 1481, loss 0.59928726
iteration 1482, loss 0.59917880
iteration 1483, loss 0.59908047
iteration 1484, loss 0.59901529
iteration 1485, loss 0.59892580
iteration 1486, loss 0.59880825
iteration 1487, loss 0.59873558
iteration 1488, loss 0.59865688
iteration 1489, loss 0.59854676
iteration 1490, loss 0.59848402
iteration 1491, loss 0.59839510
iteration 1492, loss 0.59830084
iteration 1493, loss 0.59820081
iteration 1494, loss 0.59812629
iteration 1495, loss 0.59803236
iteration 1496, loss 0.59795039
iteration 1497, loss 0.59787366
iteration 1498, loss 0.59778097
iteration 1499, loss 0.59768820
iteration 1500, loss 0.59760866
iteration 1501, loss 0.59752239
iteration 1502, loss 0.59744174
iteration 1503, loss 0.59733218
iteration 1504, loss 0.59725251
iteration 1505, loss 0.59715881
iteration 1506, loss 0.59707612
iteration 1507, loss 0.59697026
iteration 1508, loss 0.59687927
iteration 1509, loss 0.59678596
iteration 1510, loss 0.59669912
iteration 1511, loss 0.59665604
iteration 1512, loss 0.59655938
iteration 1513, loss 0.59644038
iteration 1514, loss 0.59635435
iteration 1515, loss 0.59625017
iteration 1516, loss 0.59616207
iteration 1517, loss 0.59608114
iteration 1518, loss 0.59600391
iteration 1519, loss 0.59592584
iteration 1520, loss 0.59581984
iteration 1521, loss 0.59573726
iteration 1522, loss 0.59563712
iteration 1523, loss 0.59555425
iteration 1524, loss 0.59545048
iteration 1525, loss 0.59535717
iteration 1526, loss 0.59528845
iteration 1527, loss 0.59520804
iteration 1528, loss 0.59512234
iteration 1529, loss 0.59502025
iteration 1530, loss 0.59492276
iteration 1531, loss 0.59485942
iteration 1532, loss 0.59474042
iteration 1533, loss 0.59466578
iteration 1534, loss 0.59458702
iteration 1535, loss 0.59449634
iteration 1536, loss 0.59437125
iteration 1537, loss 0.59430601
iteration 1538, loss 0.59421538
iteration 1539, loss 0.59413382
iteration 1540, loss 0.59404484
iteration 1541, loss 0.59392272
iteration 1542, loss 0.59383090
iteration 1543, loss 0.59373344
iteration 1544, loss 0.59364278
iteration 1545, loss 0.59355083
iteration 1546, loss 0.59347480
iteration 1547, loss 0.59337782
iteration 1548, loss 0.59329086
iteration 1549, loss 0.59318866
iteration 1550, loss 0.59312381
iteration 1551, loss 0.59302304
iteration 1552, loss 0.59292665
iteration 1553, loss 0.59285336
iteration 1554, loss 0.59275733
iteration 1555, loss 0.59266286
iteration 1556, loss 0.59255949
iteration 1557, loss 0.59247622
iteration 1558, loss 0.59239156
iteration 1559, loss 0.59228580
iteration 1560, loss 0.59218570
iteration 1561, loss 0.59212012
iteration 1562, loss 0.59202643
iteration 1563, loss 0.59191250
iteration 1564, loss 0.59183605
iteration 1565, loss 0.59173830
iteration 1566, loss 0.59162002
iteration 1567, loss 0.59158357
iteration 1568, loss 0.59148181
iteration 1569, loss 0.59137044
iteration 1570, loss 0.59129624
iteration 1571, loss 0.59118917
iteration 1572, loss 0.59107995
iteration 1573, loss 0.59099323
iteration 1574, loss 0.59090856
iteration 1575, loss 0.59081500
iteration 1576, loss 0.59071342
iteration 1577, loss 0.59062169
iteration 1578, loss 0.59053450
iteration 1579, loss 0.59043405
iteration 1580, loss 0.59034755
iteration 1581, loss 0.59025886
iteration 1582, loss 0.59016896
iteration 1583, loss 0.59007393
iteration 1584, loss 0.58998125
iteration 1585, loss 0.58990629
iteration 1586, loss 0.58980176
iteration 1587, loss 0.58971855
iteration 1588, loss 0.58962594
iteration 1589, loss 0.58954127
iteration 1590, loss 0.58944572
iteration 1591, loss 0.58934764
iteration 1592, loss 0.58924406
iteration 1593, loss 0.58914131
iteration 1594, loss 0.58907299
iteration 1595, loss 0.58895337
iteration 1596, loss 0.58886235
iteration 1597, loss 0.58877287
iteration 1598, loss 0.58870543
iteration 1599, loss 0.58859993
iteration 1600, loss 0.58849951
iteration 1601, loss 0.58840386
iteration 1602, loss 0.58832233
iteration 1603, loss 0.58823475
iteration 1604, loss 0.58812007
iteration 1605, loss 0.58806837
iteration 1606, loss 0.58796510
iteration 1607, loss 0.58788266
iteration 1608, loss 0.58778627
iteration 1609, loss 0.58768091
iteration 1610, loss 0.58759266
iteration 1611, loss 0.58749753
iteration 1612, loss 0.58738038
iteration 1613, loss 0.58730818
iteration 1614, loss 0.58721668
iteration 1615, loss 0.58711089
iteration 1616, loss 0.58702445
iteration 1617, loss 0.58694654
iteration 1618, loss 0.58683620
iteration 1619, loss 0.58673895
iteration 1620, loss 0.58663255
iteration 1621, loss 0.58652972
iteration 1622, loss 0.58643688
iteration 1623, loss 0.58637494
iteration 1624, loss 0.58626314
iteration 1625, loss 0.58616903
iteration 1626, loss 0.58607415
iteration 1627, loss 0.58600576
iteration 1628, loss 0.58590248
iteration 1629, loss 0.58580225
iteration 1630, loss 0.58572324
iteration 1631, loss 0.58563119
iteration 1632, loss 0.58554974
iteration 1633, loss 0.58545617
iteration 1634, loss 0.58534158
iteration 1635, loss 0.58525751
iteration 1636, loss 0.58515944
iteration 1637, loss 0.58507916
iteration 1638, loss 0.58496891
iteration 1639, loss 0.58489364
iteration 1640, loss 0.58480239
iteration 1641, loss 0.58470137
iteration 1642, loss 0.58460302
iteration 1643, loss 0.58449591
iteration 1644, loss 0.58439658
iteration 1645, loss 0.58429291
iteration 1646, loss 0.58422237
iteration 1647, loss 0.58412694
iteration 1648, loss 0.58403152
iteration 1649, loss 0.58395844
iteration 1650, loss 0.58386633
iteration 1651, loss 0.58377943
iteration 1652, loss 0.58366467
iteration 1653, loss 0.58357032
iteration 1654, loss 0.58348812
iteration 1655, loss 0.58339853
iteration 1656, loss 0.58328461
iteration 1657, loss 0.58320181
iteration 1658, loss 0.58308069
iteration 1659, loss 0.58299160
iteration 1660, loss 0.58290882
iteration 1661, loss 0.58281442
iteration 1662, loss 0.58275602
iteration 1663, loss 0.58264236
iteration 1664, loss 0.58253549
iteration 1665, loss 0.58243806
iteration 1666, loss 0.58238262
iteration 1667, loss 0.58227122
iteration 1668, loss 0.58219663
iteration 1669, loss 0.58208987
iteration 1670, loss 0.58198376
iteration 1671, loss 0.58189585
iteration 1672, loss 0.58177730
iteration 1673, loss 0.58168856
iteration 1674, loss 0.58160866
iteration 1675, loss 0.58149173
iteration 1676, loss 0.58140642
iteration 1677, loss 0.58131805
iteration 1678, loss 0.58122950
iteration 1679, loss 0.58113003
iteration 1680, loss 0.58103817
iteration 1681, loss 0.58096856
iteration 1682, loss 0.58085917
iteration 1683, loss 0.58076092
iteration 1684, loss 0.58067011
iteration 1685, loss 0.58058116
iteration 1686, loss 0.58051070
iteration 1687, loss 0.58042095
iteration 1688, loss 0.58031124
iteration 1689, loss 0.58019404
iteration 1690, loss 0.58013732
iteration 1691, loss 0.58004499
iteration 1692, loss 0.57995484
iteration 1693, loss 0.57984954
iteration 1694, loss 0.57976449
iteration 1695, loss 0.57966490
iteration 1696, loss 0.57957265
iteration 1697, loss 0.57945331
iteration 1698, loss 0.57936083
iteration 1699, loss 0.57929185
iteration 1700, loss 0.57918113
iteration 1701, loss 0.57908543
iteration 1702, loss 0.57898563
iteration 1703, loss 0.57889943
iteration 1704, loss 0.57879856
iteration 1705, loss 0.57870413
iteration 1706, loss 0.57863264
iteration 1707, loss 0.57854960
iteration 1708, loss 0.57845757
iteration 1709, loss 0.57834213
iteration 1710, loss 0.57825204
iteration 1711, loss 0.57815383
iteration 1712, loss 0.57806807
iteration 1713, loss 0.57797221
iteration 1714, loss 0.57787502
iteration 1715, loss 0.57780830
iteration 1716, loss 0.57771837
iteration 1717, loss 0.57761560
iteration 1718, loss 0.57753547
iteration 1719, loss 0.57741441
iteration 1720, loss 0.57731327
iteration 1721, loss 0.57723420
iteration 1722, loss 0.57714110
iteration 1723, loss 0.57706208
iteration 1724, loss 0.57697246
iteration 1725, loss 0.57688057
iteration 1726, loss 0.57675603
iteration 1727, loss 0.57666921
iteration 1728, loss 0.57656847
iteration 1729, loss 0.57648032
iteration 1730, loss 0.57639600
iteration 1731, loss 0.57631347
iteration 1732, loss 0.57624443
iteration 1733, loss 0.57614587
iteration 1734, loss 0.57605461
iteration 1735, loss 0.57592065
iteration 1736, loss 0.57585072
iteration 1737, loss 0.57576875
iteration 1738, loss 0.57568204
iteration 1739, loss 0.57556996
iteration 1740, loss 0.57547588
iteration 1741, loss 0.57536495
iteration 1742, loss 0.57529640
iteration 1743, loss 0.57520873
iteration 1744, loss 0.57510119
iteration 1745, loss 0.57499986
iteration 1746, loss 0.57492393
iteration 1747, loss 0.57484923
iteration 1748, loss 0.57474601
iteration 1749, loss 0.57464955
iteration 1750, loss 0.57455007
iteration 1751, loss 0.57448966
iteration 1752, loss 0.57439315
iteration 1753, loss 0.57430616
iteration 1754, loss 0.57421417
iteration 1755, loss 0.57411661
iteration 1756, loss 0.57403098
iteration 1757, loss 0.57393981
iteration 1758, loss 0.57382447
iteration 1759, loss 0.57376589
iteration 1760, loss 0.57365585
iteration 1761, loss 0.57353398
iteration 1762, loss 0.57346113
iteration 1763, loss 0.57335469
iteration 1764, loss 0.57326133
iteration 1765, loss 0.57318397
iteration 1766, loss 0.57310872
iteration 1767, loss 0.57301281
iteration 1768, loss 0.57292418
iteration 1769, loss 0.57279912
iteration 1770, loss 0.57272500
iteration 1771, loss 0.57261337
iteration 1772, loss 0.57252563
iteration 1773, loss 0.57244691
iteration 1774, loss 0.57235738
iteration 1775, loss 0.57226903
iteration 1776, loss 0.57218147
iteration 1777, loss 0.57212126
iteration 1778, loss 0.57202649
iteration 1779, loss 0.57189966
iteration 1780, loss 0.57183657
iteration 1781, loss 0.57173627
iteration 1782, loss 0.57162983
iteration 1783, loss 0.57153177
iteration 1784, loss 0.57143977
iteration 1785, loss 0.57138254
iteration 1786, loss 0.57127937
iteration 1787, loss 0.57118983
iteration 1788, loss 0.57112445
iteration 1789, loss 0.57103370
iteration 1790, loss 0.57092526
iteration 1791, loss 0.57083646
iteration 1792, loss 0.57071328
iteration 1793, loss 0.57063452
iteration 1794, loss 0.57056076
iteration 1795, loss 0.57046917
iteration 1796, loss 0.57036895
iteration 1797, loss 0.57028353
iteration 1798, loss 0.57017821
iteration 1799, loss 0.57011474
iteration 1800, loss 0.57001112
