#params: learningRate 0.030, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.78029506
iteration 2309, loss 0.88012857
iteration 2310, loss 0.87889627
iteration 2311, loss 0.87879450
iteration 2312, loss 0.87789590
iteration 2313, loss 0.87778669
iteration 2314, loss 0.87657986
iteration 2315, loss 0.87747560
iteration 2316, loss 0.87632224
iteration 2317, loss 0.87524851
iteration 2318, loss 0.87433951
iteration 2319, loss 0.87492931
iteration 2320, loss 0.87386023
iteration 2321, loss 0.87462355
iteration 2322, loss 0.87500064
iteration 2323, loss 0.87305086
iteration 2324, loss 0.87394596
iteration 2325, loss 0.87416829
iteration 2326, loss 0.87356426
iteration 2327, loss 0.87360102
iteration 2328, loss 0.87076022
iteration 2329, loss 0.87066043
iteration 2330, loss 0.87038194
iteration 2331, loss 0.86913899
iteration 2332, loss 0.86910660
iteration 2333, loss 0.87035925
iteration 2334, loss 0.86940473
iteration 2335, loss 0.86856215
iteration 2336, loss 0.86877141
iteration 2337, loss 0.87004238
iteration 2338, loss 0.86846042
iteration 2339, loss 0.87004183
iteration 2340, loss 0.86868887
iteration 2341, loss 0.86739179
iteration 2342, loss 0.86669499
iteration 2343, loss 0.86678734
iteration 2344, loss 0.86671575
iteration 2345, loss 0.86405863
iteration 2346, loss 0.86416727
iteration 2347, loss 0.86362498
iteration 2348, loss 0.86448448
iteration 2349, loss 0.86454532
iteration 2350, loss 0.86326086
iteration 2351, loss 0.86284939
iteration 2352, loss 0.86174678
iteration 2353, loss 0.86191228
iteration 2354, loss 0.86169937
iteration 2355, loss 0.86058293
iteration 2356, loss 0.86026725
iteration 2357, loss 0.86089419
iteration 2358, loss 0.86096681
iteration 2359, loss 0.86100486
iteration 2360, loss 0.86024780
iteration 2361, loss 0.86001684
iteration 2362, loss 0.85932498
iteration 2363, loss 0.85848237
iteration 2364, loss 0.85895275
iteration 2365, loss 0.85799167
iteration 2366, loss 0.85754667
iteration 2367, loss 0.85721285
iteration 2368, loss 0.85615796
iteration 2369, loss 0.85504796
iteration 2370, loss 0.85483616
iteration 2371, loss 0.85533330
iteration 2372, loss 0.85473978
iteration 2373, loss 0.85411786
iteration 2374, loss 0.85359157
iteration 2375, loss 0.85473465
iteration 2376, loss 0.85391727
iteration 2377, loss 0.85267617
iteration 2378, loss 0.85401464
iteration 2379, loss 0.85348327
iteration 2380, loss 0.85090748
iteration 2381, loss 0.85141510
iteration 2382, loss 0.85044826
iteration 2383, loss 0.85126561
iteration 2384, loss 0.85047510
iteration 2385, loss 0.85001761
iteration 2386, loss 0.84814028
iteration 2387, loss 0.84940000
iteration 2388, loss 0.84993169
iteration 2389, loss 0.84745102
iteration 2390, loss 0.84746010
iteration 2391, loss 0.84707813
iteration 2392, loss 0.84712435
iteration 2393, loss 0.84719913
iteration 2394, loss 0.84746830
iteration 2395, loss 0.84774870
iteration 2396, loss 0.84670692
iteration 2397, loss 0.84563728
iteration 2398, loss 0.84532001
iteration 2399, loss 0.84327147
iteration 2400, loss 0.84299397
iteration 2401, loss 0.84404013
iteration 2402, loss 0.84322871
iteration 2403, loss 0.84231415
iteration 2404, loss 0.84334848
iteration 2405, loss 0.84155489
iteration 2406, loss 0.84191694
iteration 2407, loss 0.84123770
iteration 2408, loss 0.84136312
iteration 2409, loss 0.84109078
iteration 2410, loss 0.84181180
iteration 2411, loss 0.84008330
iteration 2412, loss 0.84053906
iteration 2413, loss 0.83962530
iteration 2414, loss 0.83942597
iteration 2415, loss 0.83668544
iteration 2416, loss 0.83720308
iteration 2417, loss 0.83715191
iteration 2418, loss 0.83723832
iteration 2419, loss 0.83609255
iteration 2420, loss 0.83518938
iteration 2421, loss 0.83481993
iteration 2422, loss 0.83472719
iteration 2423, loss 0.83440680
iteration 2424, loss 0.83465094
iteration 2425, loss 0.83651928
iteration 2426, loss 0.83532266
iteration 2427, loss 0.83388288
iteration 2428, loss 0.83221128
iteration 2429, loss 0.83189527
iteration 2430, loss 0.83208404
iteration 2431, loss 0.83241388
iteration 2432, loss 0.83133165
iteration 2433, loss 0.82917702
iteration 2434, loss 0.83056507
iteration 2435, loss 0.83052333
iteration 2436, loss 0.83095868
iteration 2437, loss 0.82973756
iteration 2438, loss 0.82785424
iteration 2439, loss 0.82711952
iteration 2440, loss 0.82677601
iteration 2441, loss 0.82767129
iteration 2442, loss 0.82723131
iteration 2443, loss 0.82750282
iteration 2444, loss 0.82646726
iteration 2445, loss 0.82677226
iteration 2446, loss 0.82591032
iteration 2447, loss 0.82553614
iteration 2448, loss 0.82520995
iteration 2449, loss 0.82354553
iteration 2450, loss 0.82402951
iteration 2451, loss 0.82465262
iteration 2452, loss 0.82326943
iteration 2453, loss 0.82212280
iteration 2454, loss 0.82141606
iteration 2455, loss 0.82137902
iteration 2456, loss 0.82070609
iteration 2457, loss 0.82010110
iteration 2458, loss 0.82204366
iteration 2459, loss 0.82062302
iteration 2460, loss 0.82151867
iteration 2461, loss 0.81922101
iteration 2462, loss 0.82007944
iteration 2463, loss 0.82086590
iteration 2464, loss 0.82049486
iteration 2465, loss 0.81960186
iteration 2466, loss 0.81878035
iteration 2467, loss 0.81809933
iteration 2468, loss 0.81643266
iteration 2469, loss 0.81695962
iteration 2470, loss 0.81594999
iteration 2471, loss 0.81605545
iteration 2472, loss 0.81529067
iteration 2473, loss 0.81395548
iteration 2474, loss 0.81539772
iteration 2475, loss 0.81519665
iteration 2476, loss 0.81512351
iteration 2477, loss 0.81482754
iteration 2478, loss 0.81293065
iteration 2479, loss 0.81399167
iteration 2480, loss 0.81255503
iteration 2481, loss 0.81269736
iteration 2482, loss 0.81214033
iteration 2483, loss 0.81074186
iteration 2484, loss 0.81043775
iteration 2485, loss 0.80976296
iteration 2486, loss 0.81014955
iteration 2487, loss 0.80855689
iteration 2488, loss 0.80774905
iteration 2489, loss 0.80813002
iteration 2490, loss 0.80711286
iteration 2491, loss 0.80681145
iteration 2492, loss 0.80868210
iteration 2493, loss 0.80813675
iteration 2494, loss 0.80702273
iteration 2495, loss 0.80511997
iteration 2496, loss 0.80489909
iteration 2497, loss 0.80624815
iteration 2498, loss 0.80689204
iteration 2499, loss 0.80656229
iteration 2500, loss 0.80529711
iteration 2501, loss 0.80432425
iteration 2502, loss 0.80419895
iteration 2503, loss 0.80408541
iteration 2504, loss 0.80364514
iteration 2505, loss 0.80412785
iteration 2506, loss 0.80145764
iteration 2507, loss 0.80261478
iteration 2508, loss 0.80178171
iteration 2509, loss 0.80116017
iteration 2510, loss 0.79934121
iteration 2511, loss 0.79951996
iteration 2512, loss 0.80065348
iteration 2513, loss 0.80110569
iteration 2514, loss 0.79911769
iteration 2515, loss 0.80070936
iteration 2516, loss 0.79991105
iteration 2517, loss 0.79943338
iteration 2518, loss 0.79834659
iteration 2519, loss 0.79774053
iteration 2520, loss 0.79683205
iteration 2521, loss 0.79802883
iteration 2522, loss 0.79716651
iteration 2523, loss 0.79634436
iteration 2524, loss 0.79564118
iteration 2525, loss 0.79512855
iteration 2526, loss 0.79592141
iteration 2527, loss 0.79605608
iteration 2528, loss 0.79502181
iteration 2529, loss 0.79412770
iteration 2530, loss 0.79307586
iteration 2531, loss 0.79285761
iteration 2532, loss 0.79213237
iteration 2533, loss 0.79125577
iteration 2534, loss 0.79041958
iteration 2535, loss 0.79010556
iteration 2536, loss 0.78917409
iteration 2537, loss 0.78994559
iteration 2538, loss 0.78986452
iteration 2539, loss 0.79083675
iteration 2540, loss 0.79039780
iteration 2541, loss 0.78971783
iteration 2542, loss 0.78907708
iteration 2543, loss 0.78911295
iteration 2544, loss 0.78663951
iteration 2545, loss 0.78624522
iteration 2546, loss 0.78592937
iteration 2547, loss 0.78770499
iteration 2548, loss 0.78580600
iteration 2549, loss 0.78661994
iteration 2550, loss 0.78611808
iteration 2551, loss 0.78666771
iteration 2552, loss 0.78413922
iteration 2553, loss 0.78371892
iteration 2554, loss 0.78450994
iteration 2555, loss 0.78246232
iteration 2556, loss 0.78316613
iteration 2557, loss 0.78260017
iteration 2558, loss 0.78251192
iteration 2559, loss 0.78163086
iteration 2560, loss 0.78112602
iteration 2561, loss 0.78204901
iteration 2562, loss 0.78099882
iteration 2563, loss 0.78134802
iteration 2564, loss 0.78080179
iteration 2565, loss 0.78105493
iteration 2566, loss 0.77922018
iteration 2567, loss 0.77885186
iteration 2568, loss 0.77911235
iteration 2569, loss 0.77889900
iteration 2570, loss 0.77826779
iteration 2571, loss 0.77817277
iteration 2572, loss 0.77638754
iteration 2573, loss 0.77613388
iteration 2574, loss 0.77697977
iteration 2575, loss 0.77663884
iteration 2576, loss 0.77503869
iteration 2577, loss 0.77601081
iteration 2578, loss 0.77577216
iteration 2579, loss 0.77536431
iteration 2580, loss 0.77435168
iteration 2581, loss 0.77548454
iteration 2582, loss 0.77454970
iteration 2583, loss 0.77235242
iteration 2584, loss 0.77351526
iteration 2585, loss 0.77338817
iteration 2586, loss 0.77196784
iteration 2587, loss 0.77259112
iteration 2588, loss 0.77000478
iteration 2589, loss 0.77013626
iteration 2590, loss 0.77075288
iteration 2591, loss 0.77050596
iteration 2592, loss 0.76970879
iteration 2593, loss 0.76950286
iteration 2594, loss 0.77014041
iteration 2595, loss 0.76978194
iteration 2596, loss 0.77016544
iteration 2597, loss 0.76872819
iteration 2598, loss 0.76683223
iteration 2599, loss 0.76683422
iteration 2600, loss 0.76661396
iteration 2601, loss 0.76613930
iteration 2602, loss 0.76789638
iteration 2603, loss 0.76661891
iteration 2604, loss 0.76688178
iteration 2605, loss 0.76599781
iteration 2606, loss 0.76532582
iteration 2607, loss 0.76535840
iteration 2608, loss 0.76354986
iteration 2609, loss 0.76375986
iteration 2610, loss 0.76450290
iteration 2611, loss 0.76457149
iteration 2612, loss 0.76308393
iteration 2613, loss 0.76346026
iteration 2614, loss 0.76114353
iteration 2615, loss 0.76112145
iteration 2616, loss 0.76079613
iteration 2617, loss 0.76052080
iteration 2618, loss 0.76014542
iteration 2619, loss 0.76045059
iteration 2620, loss 0.76015208
iteration 2621, loss 0.76041491
iteration 2622, loss 0.76018862
iteration 2623, loss 0.76016533
iteration 2624, loss 0.75944614
iteration 2625, loss 0.75708651
iteration 2626, loss 0.75802048
iteration 2627, loss 0.75786571
iteration 2628, loss 0.75747711
iteration 2629, loss 0.75542984
iteration 2630, loss 0.75600047
iteration 2631, loss 0.75728923
iteration 2632, loss 0.75664348
iteration 2633, loss 0.75608329
iteration 2634, loss 0.75565109
iteration 2635, loss 0.75569933
iteration 2636, loss 0.75535661
iteration 2637, loss 0.75304577
iteration 2638, loss 0.75319739
iteration 2639, loss 0.75220702
iteration 2640, loss 0.75262619
iteration 2641, loss 0.75268854
iteration 2642, loss 0.75149394
iteration 2643, loss 0.75309999
iteration 2644, loss 0.75127825
iteration 2645, loss 0.75184849
iteration 2646, loss 0.75109172
iteration 2647, loss 0.75139064
iteration 2648, loss 0.75024144
iteration 2649, loss 0.75017217
iteration 2650, loss 0.75064356
iteration 2651, loss 0.74967084
iteration 2652, loss 0.74982257
iteration 2653, loss 0.74866650
iteration 2654, loss 0.74779798
iteration 2655, loss 0.74797896
iteration 2656, loss 0.74735724
iteration 2657, loss 0.74692132
iteration 2658, loss 0.74778878
iteration 2659, loss 0.74765996
iteration 2660, loss 0.74659626
iteration 2661, loss 0.74641345
iteration 2662, loss 0.74543178
iteration 2663, loss 0.74467309
iteration 2664, loss 0.74418268
iteration 2665, loss 0.74480707
iteration 2666, loss 0.74375696
iteration 2667, loss 0.74331913
iteration 2668, loss 0.74276652
iteration 2669, loss 0.74287667
iteration 2670, loss 0.74354750
iteration 2671, loss 0.74309915
iteration 2672, loss 0.74249985
iteration 2673, loss 0.74369226
iteration 2674, loss 0.74217724
iteration 2675, loss 0.74200110
iteration 2676, loss 0.74204993
iteration 2677, loss 0.74033102
iteration 2678, loss 0.74033159
iteration 2679, loss 0.74080624
iteration 2680, loss 0.73901731
iteration 2681, loss 0.73930701
iteration 2682, loss 0.73941717
iteration 2683, loss 0.73892199
iteration 2684, loss 0.73919798
iteration 2685, loss 0.73969147
iteration 2686, loss 0.73795971
iteration 2687, loss 0.73739880
iteration 2688, loss 0.73738545
iteration 2689, loss 0.73632211
iteration 2690, loss 0.73614748
iteration 2691, loss 0.73756800
iteration 2692, loss 0.73767835
iteration 2693, loss 0.73654756
iteration 2694, loss 0.73614397
iteration 2695, loss 0.73561467
iteration 2696, loss 0.73588898
iteration 2697, loss 0.73510530
iteration 2698, loss 0.73491023
iteration 2699, loss 0.73486787
iteration 2700, loss 0.73419988
iteration 2701, loss 0.73473768
iteration 2702, loss 0.73310205
iteration 2703, loss 0.73210783
iteration 2704, loss 0.73188466
iteration 2705, loss 0.73188632
iteration 2706, loss 0.73128103
iteration 2707, loss 0.73102169
iteration 2708, loss 0.73073520
iteration 2709, loss 0.73004255
iteration 2710, loss 0.73085505
iteration 2711, loss 0.73073851
iteration 2712, loss 0.73026880
iteration 2713, loss 0.72988471
iteration 2714, loss 0.72866089
iteration 2715, loss 0.72855641
iteration 2716, loss 0.72835782
iteration 2717, loss 0.72726928
iteration 2718, loss 0.72816783
iteration 2719, loss 0.72805770
iteration 2720, loss 0.72739953
iteration 2721, loss 0.72770428
iteration 2722, loss 0.72625151
iteration 2723, loss 0.72585822
iteration 2724, loss 0.72827017
iteration 2725, loss 0.72590111
iteration 2726, loss 0.72556351
iteration 2727, loss 0.72514781
iteration 2728, loss 0.72515863
iteration 2729, loss 0.72552529
iteration 2730, loss 0.72456082
iteration 2731, loss 0.72271839
iteration 2732, loss 0.72262564
iteration 2733, loss 0.72251977
iteration 2734, loss 0.72266231
iteration 2735, loss 0.72294046
iteration 2736, loss 0.72287838
iteration 2737, loss 0.72219553
iteration 2738, loss 0.72283198
iteration 2739, loss 0.72182910
iteration 2740, loss 0.72166309
iteration 2741, loss 0.72092687
iteration 2742, loss 0.72125983
iteration 2743, loss 0.72030915
iteration 2744, loss 0.72030916
iteration 2745, loss 0.72111851
iteration 2746, loss 0.72104064
iteration 2747, loss 0.72032591
iteration 2748, loss 0.71994701
iteration 2749, loss 0.72070110
iteration 2750, loss 0.71869168
iteration 2751, loss 0.71907972
iteration 2752, loss 0.71787532
iteration 2753, loss 0.71657607
iteration 2754, loss 0.71786550
iteration 2755, loss 0.71780431
iteration 2756, loss 0.71726941
iteration 2757, loss 0.71629146
iteration 2758, loss 0.71627287
iteration 2759, loss 0.71604783
iteration 2760, loss 0.71569087
iteration 2761, loss 0.71508360
iteration 2762, loss 0.71427698
iteration 2763, loss 0.71378907
iteration 2764, loss 0.71403746
iteration 2765, loss 0.71386020
iteration 2766, loss 0.71370316
iteration 2767, loss 0.71468609
iteration 2768, loss 0.71405790
iteration 2769, loss 0.71453239
iteration 2770, loss 0.71386711
iteration 2771, loss 0.71325283
iteration 2772, loss 0.71174927
iteration 2773, loss 0.71147653
iteration 2774, loss 0.71252715
iteration 2775, loss 0.71092015
iteration 2776, loss 0.71076736
iteration 2777, loss 0.71048897
iteration 2778, loss 0.71082274
iteration 2779, loss 0.70960040
iteration 2780, loss 0.71067693
iteration 2781, loss 0.71055839
iteration 2782, loss 0.71088680
iteration 2783, loss 0.71009334
iteration 2784, loss 0.70879387
iteration 2785, loss 0.70810226
iteration 2786, loss 0.70704493
iteration 2787, loss 0.70825774
iteration 2788, loss 0.70893397
iteration 2789, loss 0.70800968
iteration 2790, loss 0.70906850
iteration 2791, loss 0.70869487
iteration 2792, loss 0.70731172
iteration 2793, loss 0.70788746
iteration 2794, loss 0.70649181
iteration 2795, loss 0.70722933
iteration 2796, loss 0.70591357
iteration 2797, loss 0.70610980
iteration 2798, loss 0.70584570
iteration 2799, loss 0.70516410
iteration 2800, loss 0.70478769
iteration 2801, loss 0.70332171
iteration 2802, loss 0.70307439
iteration 2803, loss 0.70243382
iteration 2804, loss 0.70296785
iteration 2805, loss 0.70347359
iteration 2806, loss 0.70432216
iteration 2807, loss 0.70319443
iteration 2808, loss 0.70246969
iteration 2809, loss 0.70238905
iteration 2810, loss 0.70309157
iteration 2811, loss 0.70276704
iteration 2812, loss 0.70109056
iteration 2813, loss 0.70100699
iteration 2814, loss 0.70201970
iteration 2815, loss 0.70234724
iteration 2816, loss 0.70017102
iteration 2817, loss 0.69965403
iteration 2818, loss 0.69986374
iteration 2819, loss 0.70032768
iteration 2820, loss 0.69946347
iteration 2821, loss 0.69905472
iteration 2822, loss 0.69986865
iteration 2823, loss 0.69900693
iteration 2824, loss 0.69929416
iteration 2825, loss 0.69921881
iteration 2826, loss 0.69853794
iteration 2827, loss 0.69804396
iteration 2828, loss 0.69689506
iteration 2829, loss 0.69725182
iteration 2830, loss 0.69756601
iteration 2831, loss 0.69646910
iteration 2832, loss 0.69665645
iteration 2833, loss 0.69583621
iteration 2834, loss 0.69654557
iteration 2835, loss 0.69703511
iteration 2836, loss 0.69544931
iteration 2837, loss 0.69457846
iteration 2838, loss 0.69520329
iteration 2839, loss 0.69504289
iteration 2840, loss 0.69481925
iteration 2841, loss 0.69472919
iteration 2842, loss 0.69408681
iteration 2843, loss 0.69307276
iteration 2844, loss 0.69308965
iteration 2845, loss 0.69347421
iteration 2846, loss 0.69244647
iteration 2847, loss 0.69201110
iteration 2848, loss 0.69226075
iteration 2849, loss 0.69197193
iteration 2850, loss 0.69099506
iteration 2851, loss 0.69111881
iteration 2852, loss 0.69026380
iteration 2853, loss 0.68966415
iteration 2854, loss 0.69075108
iteration 2855, loss 0.68928123
iteration 2856, loss 0.69117667
iteration 2857, loss 0.69026157
iteration 2858, loss 0.69090864
iteration 2859, loss 0.69095347
iteration 2860, loss 0.68925227
iteration 2861, loss 0.68965737
iteration 2862, loss 0.68912195
iteration 2863, loss 0.68851199
iteration 2864, loss 0.68847723
iteration 2865, loss 0.68794998
iteration 2866, loss 0.68752772
iteration 2867, loss 0.68826933
iteration 2868, loss 0.68706311
iteration 2869, loss 0.68752711
iteration 2870, loss 0.68693724
iteration 2871, loss 0.68706748
iteration 2872, loss 0.68664344
iteration 2873, loss 0.68552190
iteration 2874, loss 0.68535404
iteration 2875, loss 0.68507967
iteration 2876, loss 0.68500238
iteration 2877, loss 0.68629679
iteration 2878, loss 0.68585255
iteration 2879, loss 0.68364056
iteration 2880, loss 0.68432905
iteration 2881, loss 0.68474072
iteration 2882, loss 0.68440188
iteration 2883, loss 0.68477944
iteration 2884, loss 0.68514546
iteration 2885, loss 0.68239126
iteration 2886, loss 0.68358105
iteration 2887, loss 0.68258713
iteration 2888, loss 0.68293953
iteration 2889, loss 0.68189704
iteration 2890, loss 0.68200763
iteration 2891, loss 0.68301553
iteration 2892, loss 0.68181681
iteration 2893, loss 0.68211137
iteration 2894, loss 0.68147285
iteration 2895, loss 0.68142099
iteration 2896, loss 0.68026665
iteration 2897, loss 0.68034541
iteration 2898, loss 0.68055927
iteration 2899, loss 0.68083646
iteration 2900, loss 0.68060060
iteration 2901, loss 0.67994790
iteration 2902, loss 0.68027081
iteration 2903, loss 0.67906888
iteration 2904, loss 0.67858281
iteration 2905, loss 0.67846070
iteration 2906, loss 0.67817938
iteration 2907, loss 0.67785413
iteration 2908, loss 0.67939473
iteration 2909, loss 0.67880239
iteration 2910, loss 0.67730070
iteration 2911, loss 0.67774830
iteration 2912, loss 0.67634290
iteration 2913, loss 0.67721849
iteration 2914, loss 0.67632778
iteration 2915, loss 0.67735824
iteration 2916, loss 0.67702879
iteration 2917, loss 0.67598727
iteration 2918, loss 0.67553571
iteration 2919, loss 0.67568141
iteration 2920, loss 0.67524610
iteration 2921, loss 0.67533206
iteration 2922, loss 0.67465865
iteration 2923, loss 0.67472391
iteration 2924, loss 0.67494895
iteration 2925, loss 0.67500047
iteration 2926, loss 0.67356266
iteration 2927, loss 0.67330295
iteration 2928, loss 0.67437129
iteration 2929, loss 0.67391486
iteration 2930, loss 0.67322311
iteration 2931, loss 0.67291279
iteration 2932, loss 0.67288076
iteration 2933, loss 0.67071702
iteration 2934, loss 0.67068117
iteration 2935, loss 0.67121068
iteration 2936, loss 0.67127461
iteration 2937, loss 0.67169416
iteration 2938, loss 0.67114365
iteration 2939, loss 0.67102325
iteration 2940, loss 0.67093651
iteration 2941, loss 0.67004381
iteration 2942, loss 0.66977807
iteration 2943, loss 0.67047485
iteration 2944, loss 0.66952197
iteration 2945, loss 0.66875969
iteration 2946, loss 0.66947471
iteration 2947, loss 0.66818243
iteration 2948, loss 0.66856402
iteration 2949, loss 0.66770734
iteration 2950, loss 0.66989536
iteration 2951, loss 0.66890379
iteration 2952, loss 0.66890375
iteration 2953, loss 0.66751307
iteration 2954, loss 0.66805806
iteration 2955, loss 0.66676566
iteration 2956, loss 0.66784146
iteration 2957, loss 0.66766238
iteration 2958, loss 0.66725439
iteration 2959, loss 0.66728605
iteration 2960, loss 0.66839608
iteration 2961, loss 0.66625092
iteration 2962, loss 0.66620284
iteration 2963, loss 0.66632305
iteration 2964, loss 0.66553675
iteration 2965, loss 0.66344404
iteration 2966, loss 0.66417220
iteration 2967, loss 0.66437974
iteration 2968, loss 0.66393219
iteration 2969, loss 0.66555840
iteration 2970, loss 0.66526169
iteration 2971, loss 0.66484437
iteration 2972, loss 0.66352716
iteration 2973, loss 0.66476770
iteration 2974, loss 0.66326609
iteration 2975, loss 0.66254092
iteration 2976, loss 0.66309791
iteration 2977, loss 0.66347525
iteration 2978, loss 0.66421301
iteration 2979, loss 0.66245061
iteration 2980, loss 0.66145689
iteration 2981, loss 0.66204149
iteration 2982, loss 0.66195961
iteration 2983, loss 0.66113567
iteration 2984, loss 0.66170197
iteration 2985, loss 0.66193498
iteration 2986, loss 0.66020736
iteration 2987, loss 0.66117307
iteration 2988, loss 0.66059212
iteration 2989, loss 0.66080659
iteration 2990, loss 0.66115421
iteration 2991, loss 0.66030483
iteration 2992, loss 0.66053225
iteration 2993, loss 0.65987628
iteration 2994, loss 0.65924054
iteration 2995, loss 0.65904482
iteration 2996, loss 0.65829507
iteration 2997, loss 0.65759282
iteration 2998, loss 0.65733197
iteration 2999, loss 0.65851098
iteration 3000, loss 0.65786765
iteration 3001, loss 0.65793563
iteration 3002, loss 0.65875478
iteration 3003, loss 0.65754415
iteration 3004, loss 0.65598140
iteration 3005, loss 0.65652680
iteration 3006, loss 0.65633569
iteration 3007, loss 0.65601198
iteration 3008, loss 0.65604105
iteration 3009, loss 0.65643404
iteration 3010, loss 0.65583808
iteration 3011, loss 0.65613861
iteration 3012, loss 0.65541356
iteration 3013, loss 0.65473362
iteration 3014, loss 0.65375160
iteration 3015, loss 0.65435374
iteration 3016, loss 0.65491663
iteration 3017, loss 0.65528476
iteration 3018, loss 0.65396098
iteration 3019, loss 0.65492717
iteration 3020, loss 0.65309037
iteration 3021, loss 0.65387443
iteration 3022, loss 0.65384806
iteration 3023, loss 0.65408201
iteration 3024, loss 0.65322741
iteration 3025, loss 0.65394115
iteration 3026, loss 0.65162911
iteration 3027, loss 0.65206396
iteration 3028, loss 0.65261041
iteration 3029, loss 0.65203647
iteration 3030, loss 0.65205349
iteration 3031, loss 0.65124802
iteration 3032, loss 0.65062785
iteration 3033, loss 0.65070103
iteration 3034, loss 0.65078858
iteration 3035, loss 0.65150100
iteration 3036, loss 0.65140122
iteration 3037, loss 0.64999586
iteration 3038, loss 0.64991596
iteration 3039, loss 0.64938860
iteration 3040, loss 0.64901553
iteration 3041, loss 0.64946074
iteration 3042, loss 0.64908492
iteration 3043, loss 0.64955453
iteration 3044, loss 0.65034433
iteration 3045, loss 0.64947925
iteration 3046, loss 0.64942064
iteration 3047, loss 0.64973188
iteration 3048, loss 0.64839126
iteration 3049, loss 0.64794052
iteration 3050, loss 0.64786862
iteration 3051, loss 0.64826128
iteration 3052, loss 0.64900366
iteration 3053, loss 0.64878174
iteration 3054, loss 0.64835334
iteration 3055, loss 0.64792043
iteration 3056, loss 0.64704374
iteration 3057, loss 0.64698021
iteration 3058, loss 0.64695913
iteration 3059, loss 0.64696505
iteration 3060, loss 0.64665958
iteration 3061, loss 0.64611594
iteration 3062, loss 0.64582713
iteration 3063, loss 0.64565543
iteration 3064, loss 0.64518878
iteration 3065, loss 0.64517172
iteration 3066, loss 0.64530874
iteration 3067, loss 0.64360759
iteration 3068, loss 0.64371934
iteration 3069, loss 0.64443271
iteration 3070, loss 0.64576883
iteration 3071, loss 0.64450614
iteration 3072, loss 0.64417108
iteration 3073, loss 0.64344851
iteration 3074, loss 0.64431481
iteration 3075, loss 0.64324243
iteration 3076, loss 0.64155563
iteration 3077, loss 0.64264366
iteration 3078, loss 0.64237717
iteration 3079, loss 0.64136789
iteration 3080, loss 0.64251186
iteration 3081, loss 0.64284594
iteration 3082, loss 0.64228367
iteration 3083, loss 0.64194939
iteration 3084, loss 0.64176561
iteration 3085, loss 0.64077934
iteration 3086, loss 0.64014661
iteration 3087, loss 0.64109651
iteration 3088, loss 0.64021799
iteration 3089, loss 0.64048858
iteration 3090, loss 0.64072675
iteration 3091, loss 0.64136603
iteration 3092, loss 0.64067306
iteration 3093, loss 0.63959777
iteration 3094, loss 0.63904463
iteration 3095, loss 0.63819815
iteration 3096, loss 0.63954006
iteration 3097, loss 0.63780348
iteration 3098, loss 0.63883554
iteration 3099, loss 0.63820456
iteration 3100, loss 0.63820227
iteration 3101, loss 0.63711992
iteration 3102, loss 0.63734678
iteration 3103, loss 0.63731888
iteration 3104, loss 0.63616324
iteration 3105, loss 0.63651094
iteration 3106, loss 0.63699886
iteration 3107, loss 0.63831023
iteration 3108, loss 0.63712211
iteration 3109, loss 0.63760482
iteration 3110, loss 0.63713728
iteration 3111, loss 0.63621034
iteration 3112, loss 0.63519944
iteration 3113, loss 0.63600726
iteration 3114, loss 0.63603903
iteration 3115, loss 0.63517499
iteration 3116, loss 0.63539790
iteration 3117, loss 0.63459560
iteration 3118, loss 0.63452578
iteration 3119, loss 0.63547375
iteration 3120, loss 0.63482522
iteration 3121, loss 0.63423777
iteration 3122, loss 0.63356756
iteration 3123, loss 0.63489597
iteration 3124, loss 0.63428578
iteration 3125, loss 0.63387923
iteration 3126, loss 0.63358095
iteration 3127, loss 0.63321260
iteration 3128, loss 0.63424727
iteration 3129, loss 0.63229995
iteration 3130, loss 0.63262059
iteration 3131, loss 0.63312185
iteration 3132, loss 0.63373289
iteration 3133, loss 0.63208374
iteration 3134, loss 0.63109660
iteration 3135, loss 0.63287463
iteration 3136, loss 0.63285265
iteration 3137, loss 0.63179443
iteration 3138, loss 0.63134087
iteration 3139, loss 0.63068349
iteration 3140, loss 0.63041398
iteration 3141, loss 0.63059733
iteration 3142, loss 0.63094377
iteration 3143, loss 0.63018577
iteration 3144, loss 0.63139163
iteration 3145, loss 0.63047504
iteration 3146, loss 0.62975081
iteration 3147, loss 0.63015559
iteration 3148, loss 0.62957898
iteration 3149, loss 0.62916616
iteration 3150, loss 0.62919282
iteration 3151, loss 0.62833602
iteration 3152, loss 0.62804468
iteration 3153, loss 0.62866412
iteration 3154, loss 0.62815871
iteration 3155, loss 0.62803650
iteration 3156, loss 0.62936714
iteration 3157, loss 0.62875485
iteration 3158, loss 0.62962511
iteration 3159, loss 0.62934303
iteration 3160, loss 0.62884920
iteration 3161, loss 0.62784209
iteration 3162, loss 0.62727519
iteration 3163, loss 0.62698842
iteration 3164, loss 0.62768180
iteration 3165, loss 0.62720200
iteration 3166, loss 0.62539488
iteration 3167, loss 0.62563887
iteration 3168, loss 0.62589167
iteration 3169, loss 0.62586287
iteration 3170, loss 0.62623175
iteration 3171, loss 0.62622536
iteration 3172, loss 0.62449370
iteration 3173, loss 0.62386709
iteration 3174, loss 0.62518795
iteration 3175, loss 0.62547373
iteration 3176, loss 0.62546439
iteration 3177, loss 0.62605273
iteration 3178, loss 0.62460766
iteration 3179, loss 0.62536164
