#params: learningRate 0.010, momentum 0.500, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47672484
iteration 926, loss 0.56522172
iteration 927, loss 0.56502485
iteration 928, loss 0.56484533
iteration 929, loss 0.56467465
iteration 930, loss 0.56459964
iteration 931, loss 0.56437785
iteration 932, loss 0.56438234
iteration 933, loss 0.56422538
iteration 934, loss 0.56390174
iteration 935, loss 0.56367552
iteration 936, loss 0.56364271
iteration 937, loss 0.56327365
iteration 938, loss 0.56317950
iteration 939, loss 0.56299573
iteration 940, loss 0.56276296
iteration 941, loss 0.56256732
iteration 942, loss 0.56269755
iteration 943, loss 0.56230160
iteration 944, loss 0.56208620
iteration 945, loss 0.56191079
iteration 946, loss 0.56186808
iteration 947, loss 0.56165429
iteration 948, loss 0.56148715
iteration 949, loss 0.56124550
iteration 950, loss 0.56107049
iteration 951, loss 0.56093169
iteration 952, loss 0.56075918
iteration 953, loss 0.56059868
iteration 954, loss 0.56052172
iteration 955, loss 0.56030156
iteration 956, loss 0.56017305
iteration 957, loss 0.55987216
iteration 958, loss 0.55969771
iteration 959, loss 0.55956493
iteration 960, loss 0.55932948
iteration 961, loss 0.55911112
iteration 962, loss 0.55909444
iteration 963, loss 0.55890677
iteration 964, loss 0.55864092
iteration 965, loss 0.55864617
iteration 966, loss 0.55845076
iteration 967, loss 0.55815269
iteration 968, loss 0.55805247
iteration 969, loss 0.55785004
iteration 970, loss 0.55783552
iteration 971, loss 0.55756025
iteration 972, loss 0.55768869
iteration 973, loss 0.55732073
iteration 974, loss 0.55703536
iteration 975, loss 0.55696808
iteration 976, loss 0.55674710
iteration 977, loss 0.55657955
iteration 978, loss 0.55646978
iteration 979, loss 0.55621022
iteration 980, loss 0.55601723
iteration 981, loss 0.55600118
iteration 982, loss 0.55573927
iteration 983, loss 0.55566013
iteration 984, loss 0.55548045
iteration 985, loss 0.55526192
iteration 986, loss 0.55512399
iteration 987, loss 0.55495856
iteration 988, loss 0.55489613
iteration 989, loss 0.55468195
iteration 990, loss 0.55470344
iteration 991, loss 0.55454648
iteration 992, loss 0.55425650
iteration 993, loss 0.55400122
iteration 994, loss 0.55387174
iteration 995, loss 0.55361020
iteration 996, loss 0.55346705
iteration 997, loss 0.55340495
iteration 998, loss 0.55321914
iteration 999, loss 0.55324229
iteration 1000, loss 0.55311291
iteration 1001, loss 0.55285481
iteration 1002, loss 0.55255219
iteration 1003, loss 0.55252320
iteration 1004, loss 0.55210063
iteration 1005, loss 0.55207698
iteration 1006, loss 0.55185712
iteration 1007, loss 0.55168495
iteration 1008, loss 0.55151518
iteration 1009, loss 0.55139133
iteration 1010, loss 0.55120670
iteration 1011, loss 0.55107867
iteration 1012, loss 0.55103625
iteration 1013, loss 0.55079782
iteration 1014, loss 0.55075429
iteration 1015, loss 0.55056557
iteration 1016, loss 0.55043980
iteration 1017, loss 0.55046193
iteration 1018, loss 0.55008669
iteration 1019, loss 0.54980556
iteration 1020, loss 0.54977940
iteration 1021, loss 0.54956625
iteration 1022, loss 0.54946629
iteration 1023, loss 0.54949200
iteration 1024, loss 0.54925138
iteration 1025, loss 0.54912097
iteration 1026, loss 0.54879424
iteration 1027, loss 0.54862645
iteration 1028, loss 0.54844177
iteration 1029, loss 0.54828684
iteration 1030, loss 0.54827931
iteration 1031, loss 0.54811945
iteration 1032, loss 0.54793903
iteration 1033, loss 0.54800086
iteration 1034, loss 0.54768962
iteration 1035, loss 0.54753657
iteration 1036, loss 0.54735713
iteration 1037, loss 0.54720918
iteration 1038, loss 0.54705621
iteration 1039, loss 0.54693652
iteration 1040, loss 0.54679496
iteration 1041, loss 0.54658721
iteration 1042, loss 0.54645091
iteration 1043, loss 0.54639305
iteration 1044, loss 0.54618202
iteration 1045, loss 0.54611986
iteration 1046, loss 0.54591489
iteration 1047, loss 0.54571142
iteration 1048, loss 0.54562936
iteration 1049, loss 0.54539507
iteration 1050, loss 0.54531205
iteration 1051, loss 0.54514118
iteration 1052, loss 0.54513446
iteration 1053, loss 0.54485701
iteration 1054, loss 0.54466459
iteration 1055, loss 0.54459797
iteration 1056, loss 0.54450792
iteration 1057, loss 0.54444417
iteration 1058, loss 0.54408910
iteration 1059, loss 0.54404203
iteration 1060, loss 0.54388987
iteration 1061, loss 0.54363374
iteration 1062, loss 0.54350746
iteration 1063, loss 0.54337843
iteration 1064, loss 0.54322907
iteration 1065, loss 0.54314221
iteration 1066, loss 0.54302494
iteration 1067, loss 0.54288127
iteration 1068, loss 0.54268574
iteration 1069, loss 0.54273556
iteration 1070, loss 0.54241122
iteration 1071, loss 0.54243445
iteration 1072, loss 0.54226581
iteration 1073, loss 0.54200461
iteration 1074, loss 0.54183444
iteration 1075, loss 0.54186249
iteration 1076, loss 0.54166222
iteration 1077, loss 0.54149913
iteration 1078, loss 0.54138395
iteration 1079, loss 0.54127040
iteration 1080, loss 0.54101369
iteration 1081, loss 0.54100735
iteration 1082, loss 0.54073832
iteration 1083, loss 0.54060679
iteration 1084, loss 0.54047553
iteration 1085, loss 0.54034209
iteration 1086, loss 0.54039809
iteration 1087, loss 0.54018637
iteration 1088, loss 0.54013351
iteration 1089, loss 0.53983540
iteration 1090, loss 0.53983331
iteration 1091, loss 0.53937227
iteration 1092, loss 0.53933066
iteration 1093, loss 0.53931034
iteration 1094, loss 0.53916635
iteration 1095, loss 0.53900391
iteration 1096, loss 0.53901656
iteration 1097, loss 0.53870824
iteration 1098, loss 0.53881511
iteration 1099, loss 0.53854323
iteration 1100, loss 0.53827586
iteration 1101, loss 0.53812635
iteration 1102, loss 0.53799822
iteration 1103, loss 0.53788547
iteration 1104, loss 0.53775512
iteration 1105, loss 0.53760275
iteration 1106, loss 0.53747786
iteration 1107, loss 0.53738930
iteration 1108, loss 0.53731181
iteration 1109, loss 0.53706810
iteration 1110, loss 0.53699325
iteration 1111, loss 0.53703178
iteration 1112, loss 0.53680316
iteration 1113, loss 0.53673706
iteration 1114, loss 0.53645897
iteration 1115, loss 0.53637545
iteration 1116, loss 0.53638263
iteration 1117, loss 0.53616266
iteration 1118, loss 0.53598313
iteration 1119, loss 0.53579721
iteration 1120, loss 0.53577214
iteration 1121, loss 0.53577647
iteration 1122, loss 0.53554187
iteration 1123, loss 0.53537164
iteration 1124, loss 0.53536722
iteration 1125, loss 0.53503174
iteration 1126, loss 0.53506842
iteration 1127, loss 0.53479174
iteration 1128, loss 0.53470011
iteration 1129, loss 0.53459124
iteration 1130, loss 0.53445334
iteration 1131, loss 0.53423911
iteration 1132, loss 0.53414600
iteration 1133, loss 0.53400631
iteration 1134, loss 0.53394353
iteration 1135, loss 0.53378868
iteration 1136, loss 0.53359471
iteration 1137, loss 0.53343332
iteration 1138, loss 0.53331972
iteration 1139, loss 0.53321024
iteration 1140, loss 0.53314856
iteration 1141, loss 0.53301465
iteration 1142, loss 0.53279011
iteration 1143, loss 0.53270416
iteration 1144, loss 0.53281663
iteration 1145, loss 0.53267945
iteration 1146, loss 0.53243761
iteration 1147, loss 0.53230429
iteration 1148, loss 0.53205988
iteration 1149, loss 0.53195444
iteration 1150, loss 0.53180121
iteration 1151, loss 0.53166205
iteration 1152, loss 0.53157837
iteration 1153, loss 0.53155438
iteration 1154, loss 0.53133186
iteration 1155, loss 0.53123775
iteration 1156, loss 0.53116575
iteration 1157, loss 0.53102949
iteration 1158, loss 0.53093074
iteration 1159, loss 0.53079776
iteration 1160, loss 0.53062968
iteration 1161, loss 0.53040710
iteration 1162, loss 0.53032037
iteration 1163, loss 0.53025663
iteration 1164, loss 0.53026638
iteration 1165, loss 0.53019331
iteration 1166, loss 0.52997316
iteration 1167, loss 0.52977621
iteration 1168, loss 0.52977862
iteration 1169, loss 0.52957991
iteration 1170, loss 0.52925569
iteration 1171, loss 0.52930050
iteration 1172, loss 0.52921516
iteration 1173, loss 0.52906299
iteration 1174, loss 0.52902737
iteration 1175, loss 0.52876159
iteration 1176, loss 0.52871984
iteration 1177, loss 0.52850563
iteration 1178, loss 0.52855960
iteration 1179, loss 0.52847536
iteration 1180, loss 0.52833385
iteration 1181, loss 0.52832935
iteration 1182, loss 0.52823349
iteration 1183, loss 0.52803569
iteration 1184, loss 0.52779931
iteration 1185, loss 0.52781537
iteration 1186, loss 0.52767261
iteration 1187, loss 0.52754681
iteration 1188, loss 0.52736054
iteration 1189, loss 0.52739399
iteration 1190, loss 0.52703747
iteration 1191, loss 0.52716989
iteration 1192, loss 0.52688945
iteration 1193, loss 0.52682608
iteration 1194, loss 0.52667783
iteration 1195, loss 0.52647911
iteration 1196, loss 0.52646361
iteration 1197, loss 0.52622523
iteration 1198, loss 0.52606433
iteration 1199, loss 0.52584159
iteration 1200, loss 0.52612021
iteration 1201, loss 0.52580326
iteration 1202, loss 0.52558013
iteration 1203, loss 0.52541906
iteration 1204, loss 0.52552734
iteration 1205, loss 0.52535078
iteration 1206, loss 0.52505036
iteration 1207, loss 0.52526452
iteration 1208, loss 0.52493818
iteration 1209, loss 0.52483545
iteration 1210, loss 0.52474624
iteration 1211, loss 0.52467673
iteration 1212, loss 0.52452369
iteration 1213, loss 0.52457819
iteration 1214, loss 0.52426383
iteration 1215, loss 0.52419806
iteration 1216, loss 0.52387945
iteration 1217, loss 0.52374748
iteration 1218, loss 0.52387330
iteration 1219, loss 0.52378532
iteration 1220, loss 0.52352588
iteration 1221, loss 0.52332969
iteration 1222, loss 0.52332679
iteration 1223, loss 0.52318316
iteration 1224, loss 0.52329006
iteration 1225, loss 0.52315431
iteration 1226, loss 0.52289073
iteration 1227, loss 0.52282815
iteration 1228, loss 0.52270577
iteration 1229, loss 0.52253574
iteration 1230, loss 0.52255873
iteration 1231, loss 0.52219243
iteration 1232, loss 0.52234924
iteration 1233, loss 0.52213501
iteration 1234, loss 0.52197720
iteration 1235, loss 0.52195779
iteration 1236, loss 0.52182090
iteration 1237, loss 0.52165322
iteration 1238, loss 0.52152484
iteration 1239, loss 0.52144283
iteration 1240, loss 0.52141591
iteration 1241, loss 0.52128272
iteration 1242, loss 0.52112284
iteration 1243, loss 0.52117112
iteration 1244, loss 0.52094309
iteration 1245, loss 0.52098275
iteration 1246, loss 0.52063515
iteration 1247, loss 0.52052748
iteration 1248, loss 0.52065662
iteration 1249, loss 0.52030911
iteration 1250, loss 0.52019841
iteration 1251, loss 0.52022607
iteration 1252, loss 0.52005593
iteration 1253, loss 0.52000320
iteration 1254, loss 0.51987255
iteration 1255, loss 0.51982677
iteration 1256, loss 0.51957157
iteration 1257, loss 0.51957644
iteration 1258, loss 0.51933668
iteration 1259, loss 0.51927968
iteration 1260, loss 0.51921681
iteration 1261, loss 0.51904596
iteration 1262, loss 0.51894347
iteration 1263, loss 0.51894346
iteration 1264, loss 0.51870414
iteration 1265, loss 0.51860890
iteration 1266, loss 0.51878507
iteration 1267, loss 0.51855789
iteration 1268, loss 0.51852045
iteration 1269, loss 0.51829209
iteration 1270, loss 0.51822386
iteration 1271, loss 0.51806036
iteration 1272, loss 0.51796221
iteration 1273, loss 0.51788371
iteration 1274, loss 0.51779632
iteration 1275, loss 0.51766554
iteration 1276, loss 0.51749204
iteration 1277, loss 0.51747312
iteration 1278, loss 0.51737613
iteration 1279, loss 0.51714767
iteration 1280, loss 0.51698948
iteration 1281, loss 0.51683278
iteration 1282, loss 0.51677522
iteration 1283, loss 0.51667813
iteration 1284, loss 0.51663914
iteration 1285, loss 0.51651118
iteration 1286, loss 0.51637633
iteration 1287, loss 0.51643120
iteration 1288, loss 0.51634837
iteration 1289, loss 0.51625978
iteration 1290, loss 0.51609717
iteration 1291, loss 0.51597422
iteration 1292, loss 0.51583073
iteration 1293, loss 0.51571849
iteration 1294, loss 0.51565800
iteration 1295, loss 0.51535841
iteration 1296, loss 0.51531229
iteration 1297, loss 0.51535848
iteration 1298, loss 0.51519558
iteration 1299, loss 0.51532196
iteration 1300, loss 0.51500748
iteration 1301, loss 0.51498597
iteration 1302, loss 0.51478520
iteration 1303, loss 0.51475549
iteration 1304, loss 0.51457681
iteration 1305, loss 0.51441227
iteration 1306, loss 0.51456305
iteration 1307, loss 0.51426127
iteration 1308, loss 0.51405557
iteration 1309, loss 0.51417188
iteration 1310, loss 0.51406967
iteration 1311, loss 0.51393791
iteration 1312, loss 0.51374455
iteration 1313, loss 0.51351236
iteration 1314, loss 0.51356425
iteration 1315, loss 0.51338111
iteration 1316, loss 0.51325034
iteration 1317, loss 0.51334472
iteration 1318, loss 0.51333869
iteration 1319, loss 0.51309463
iteration 1320, loss 0.51302321
iteration 1321, loss 0.51307831
iteration 1322, loss 0.51280577
iteration 1323, loss 0.51274899
iteration 1324, loss 0.51282321
iteration 1325, loss 0.51263439
iteration 1326, loss 0.51255516
iteration 1327, loss 0.51242989
iteration 1328, loss 0.51222887
iteration 1329, loss 0.51199247
iteration 1330, loss 0.51193346
iteration 1331, loss 0.51177891
iteration 1332, loss 0.51181787
iteration 1333, loss 0.51175009
iteration 1334, loss 0.51155936
iteration 1335, loss 0.51151437
iteration 1336, loss 0.51123701
iteration 1337, loss 0.51122320
iteration 1338, loss 0.51130791
iteration 1339, loss 0.51111940
iteration 1340, loss 0.51104006
iteration 1341, loss 0.51083043
iteration 1342, loss 0.51075660
iteration 1343, loss 0.51074321
iteration 1344, loss 0.51056029
iteration 1345, loss 0.51050147
iteration 1346, loss 0.51039500
iteration 1347, loss 0.51030651
iteration 1348, loss 0.51022631
iteration 1349, loss 0.51012572
iteration 1350, loss 0.51004564
iteration 1351, loss 0.50997628
iteration 1352, loss 0.51005255
iteration 1353, loss 0.50989325
iteration 1354, loss 0.50964526
iteration 1355, loss 0.50969876
iteration 1356, loss 0.50949537
iteration 1357, loss 0.50946951
iteration 1358, loss 0.50945486
iteration 1359, loss 0.50926602
iteration 1360, loss 0.50917416
iteration 1361, loss 0.50896874
iteration 1362, loss 0.50886682
iteration 1363, loss 0.50896491
iteration 1364, loss 0.50886236
iteration 1365, loss 0.50879152
iteration 1366, loss 0.50848884
iteration 1367, loss 0.50833229
iteration 1368, loss 0.50844711
iteration 1369, loss 0.50838570
iteration 1370, loss 0.50825458
iteration 1371, loss 0.50804622
iteration 1372, loss 0.50799576
iteration 1373, loss 0.50793893
iteration 1374, loss 0.50779482
iteration 1375, loss 0.50785168
iteration 1376, loss 0.50750722
iteration 1377, loss 0.50745044
iteration 1378, loss 0.50759201
iteration 1379, loss 0.50732620
iteration 1380, loss 0.50748276
iteration 1381, loss 0.50723398
iteration 1382, loss 0.50712523
iteration 1383, loss 0.50707985
iteration 1384, loss 0.50700544
iteration 1385, loss 0.50674097
iteration 1386, loss 0.50659559
iteration 1387, loss 0.50659214
iteration 1388, loss 0.50670506
iteration 1389, loss 0.50648354
iteration 1390, loss 0.50634494
iteration 1391, loss 0.50621264
iteration 1392, loss 0.50616739
iteration 1393, loss 0.50599770
iteration 1394, loss 0.50590793
iteration 1395, loss 0.50570602
iteration 1396, loss 0.50563756
iteration 1397, loss 0.50585309
iteration 1398, loss 0.50562370
iteration 1399, loss 0.50544215
iteration 1400, loss 0.50540820
iteration 1401, loss 0.50536745
iteration 1402, loss 0.50527005
iteration 1403, loss 0.50513896
iteration 1404, loss 0.50505777
iteration 1405, loss 0.50496935
iteration 1406, loss 0.50505796
iteration 1407, loss 0.50500720
iteration 1408, loss 0.50473279
iteration 1409, loss 0.50466202
iteration 1410, loss 0.50442771
iteration 1411, loss 0.50426323
iteration 1412, loss 0.50416028
iteration 1413, loss 0.50430321
iteration 1414, loss 0.50406493
iteration 1415, loss 0.50407458
iteration 1416, loss 0.50393687
iteration 1417, loss 0.50397282
iteration 1418, loss 0.50391725
iteration 1419, loss 0.50381596
iteration 1420, loss 0.50359532
iteration 1421, loss 0.50355860
iteration 1422, loss 0.50356707
iteration 1423, loss 0.50350134
iteration 1424, loss 0.50330392
iteration 1425, loss 0.50323606
iteration 1426, loss 0.50314624
iteration 1427, loss 0.50305362
iteration 1428, loss 0.50291035
iteration 1429, loss 0.50265260
iteration 1430, loss 0.50263247
iteration 1431, loss 0.50267657
iteration 1432, loss 0.50268675
iteration 1433, loss 0.50244041
iteration 1434, loss 0.50233404
iteration 1435, loss 0.50220048
iteration 1436, loss 0.50221217
iteration 1437, loss 0.50210254
iteration 1438, loss 0.50196754
iteration 1439, loss 0.50211609
iteration 1440, loss 0.50197531
iteration 1441, loss 0.50178493
iteration 1442, loss 0.50165948
iteration 1443, loss 0.50153755
iteration 1444, loss 0.50135463
iteration 1445, loss 0.50156163
iteration 1446, loss 0.50133504
iteration 1447, loss 0.50139423
iteration 1448, loss 0.50134603
iteration 1449, loss 0.50110656
iteration 1450, loss 0.50098991
iteration 1451, loss 0.50107012
iteration 1452, loss 0.50069056
iteration 1453, loss 0.50100458
iteration 1454, loss 0.50070582
iteration 1455, loss 0.50066749
iteration 1456, loss 0.50045620
iteration 1457, loss 0.50028753
iteration 1458, loss 0.50028984
iteration 1459, loss 0.50012560
iteration 1460, loss 0.50010803
iteration 1461, loss 0.49998488
iteration 1462, loss 0.50002742
iteration 1463, loss 0.49998959
iteration 1464, loss 0.49978967
iteration 1465, loss 0.49974832
iteration 1466, loss 0.49967741
iteration 1467, loss 0.49962533
iteration 1468, loss 0.49942864
iteration 1469, loss 0.49969024
iteration 1470, loss 0.49947959
iteration 1471, loss 0.49928442
iteration 1472, loss 0.49927052
iteration 1473, loss 0.49926596
iteration 1474, loss 0.49906385
iteration 1475, loss 0.49881420
iteration 1476, loss 0.49867852
iteration 1477, loss 0.49867726
iteration 1478, loss 0.49867534
iteration 1479, loss 0.49853100
iteration 1480, loss 0.49835427
iteration 1481, loss 0.49835007
iteration 1482, loss 0.49830392
iteration 1483, loss 0.49830985
iteration 1484, loss 0.49813600
iteration 1485, loss 0.49803145
iteration 1486, loss 0.49802796
iteration 1487, loss 0.49803278
iteration 1488, loss 0.49787031
iteration 1489, loss 0.49779141
iteration 1490, loss 0.49772384
iteration 1491, loss 0.49764864
iteration 1492, loss 0.49768062
iteration 1493, loss 0.49736560
iteration 1494, loss 0.49731515
iteration 1495, loss 0.49726336
iteration 1496, loss 0.49713494
iteration 1497, loss 0.49706271
iteration 1498, loss 0.49704398
iteration 1499, loss 0.49692712
iteration 1500, loss 0.49688273
iteration 1501, loss 0.49680514
iteration 1502, loss 0.49662380
iteration 1503, loss 0.49656189
iteration 1504, loss 0.49650283
iteration 1505, loss 0.49633569
iteration 1506, loss 0.49623256
iteration 1507, loss 0.49634680
iteration 1508, loss 0.49618374
iteration 1509, loss 0.49618445
iteration 1510, loss 0.49601775
iteration 1511, loss 0.49601993
iteration 1512, loss 0.49581228
iteration 1513, loss 0.49589703
iteration 1514, loss 0.49574936
iteration 1515, loss 0.49569889
iteration 1516, loss 0.49554698
iteration 1517, loss 0.49568239
iteration 1518, loss 0.49537474
iteration 1519, loss 0.49517406
iteration 1520, loss 0.49514715
iteration 1521, loss 0.49510632
iteration 1522, loss 0.49504855
iteration 1523, loss 0.49494117
iteration 1524, loss 0.49495398
iteration 1525, loss 0.49492722
iteration 1526, loss 0.49488411
iteration 1527, loss 0.49466783
iteration 1528, loss 0.49451102
iteration 1529, loss 0.49453116
iteration 1530, loss 0.49445903
iteration 1531, loss 0.49452742
iteration 1532, loss 0.49439070
iteration 1533, loss 0.49435699
iteration 1534, loss 0.49412998
iteration 1535, loss 0.49403251
iteration 1536, loss 0.49405936
iteration 1537, loss 0.49401539
iteration 1538, loss 0.49380935
iteration 1539, loss 0.49375135
iteration 1540, loss 0.49350627
iteration 1541, loss 0.49348689
iteration 1542, loss 0.49343508
iteration 1543, loss 0.49353048
iteration 1544, loss 0.49342410
iteration 1545, loss 0.49330494
iteration 1546, loss 0.49308322
iteration 1547, loss 0.49307801
iteration 1548, loss 0.49292756
iteration 1549, loss 0.49313026
iteration 1550, loss 0.49286191
iteration 1551, loss 0.49275716
iteration 1552, loss 0.49271934
iteration 1553, loss 0.49266750
iteration 1554, loss 0.49264541
iteration 1555, loss 0.49261642
iteration 1556, loss 0.49259491
iteration 1557, loss 0.49238342
iteration 1558, loss 0.49237273
iteration 1559, loss 0.49239767
iteration 1560, loss 0.49217208
iteration 1561, loss 0.49195126
iteration 1562, loss 0.49185370
iteration 1563, loss 0.49186404
iteration 1564, loss 0.49196349
iteration 1565, loss 0.49187515
iteration 1566, loss 0.49185708
iteration 1567, loss 0.49173281
iteration 1568, loss 0.49164386
iteration 1569, loss 0.49147858
iteration 1570, loss 0.49132988
iteration 1571, loss 0.49129968
iteration 1572, loss 0.49128593
iteration 1573, loss 0.49107037
iteration 1574, loss 0.49105873
iteration 1575, loss 0.49101536
iteration 1576, loss 0.49102917
iteration 1577, loss 0.49100902
iteration 1578, loss 0.49082578
iteration 1579, loss 0.49093930
iteration 1580, loss 0.49068868
iteration 1581, loss 0.49053029
iteration 1582, loss 0.49035605
iteration 1583, loss 0.49041767
iteration 1584, loss 0.49031377
iteration 1585, loss 0.49030946
iteration 1586, loss 0.49034118
iteration 1587, loss 0.49023871
iteration 1588, loss 0.49011644
iteration 1589, loss 0.48998227
iteration 1590, loss 0.48985920
iteration 1591, loss 0.48982477
iteration 1592, loss 0.48994048
iteration 1593, loss 0.48970469
iteration 1594, loss 0.48952285
iteration 1595, loss 0.48950759
iteration 1596, loss 0.48956962
iteration 1597, loss 0.48953303
iteration 1598, loss 0.48931660
iteration 1599, loss 0.48917054
iteration 1600, loss 0.48916487
iteration 1601, loss 0.48903759
iteration 1602, loss 0.48908097
iteration 1603, loss 0.48898506
iteration 1604, loss 0.48905878
iteration 1605, loss 0.48873188
iteration 1606, loss 0.48854068
iteration 1607, loss 0.48875105
iteration 1608, loss 0.48860008
iteration 1609, loss 0.48854311
iteration 1610, loss 0.48831384
iteration 1611, loss 0.48836772
iteration 1612, loss 0.48840881
iteration 1613, loss 0.48825870
iteration 1614, loss 0.48806172
iteration 1615, loss 0.48806341
iteration 1616, loss 0.48806952
iteration 1617, loss 0.48785861
iteration 1618, loss 0.48781952
iteration 1619, loss 0.48775363
iteration 1620, loss 0.48770187
iteration 1621, loss 0.48778780
iteration 1622, loss 0.48761667
iteration 1623, loss 0.48756984
iteration 1624, loss 0.48769543
iteration 1625, loss 0.48758733
iteration 1626, loss 0.48735898
iteration 1627, loss 0.48707852
iteration 1628, loss 0.48703236
iteration 1629, loss 0.48706251
iteration 1630, loss 0.48702043
iteration 1631, loss 0.48712008
iteration 1632, loss 0.48686505
iteration 1633, loss 0.48681163
iteration 1634, loss 0.48666013
iteration 1635, loss 0.48653206
iteration 1636, loss 0.48664583
iteration 1637, loss 0.48642517
iteration 1638, loss 0.48648886
iteration 1639, loss 0.48635197
iteration 1640, loss 0.48633192
iteration 1641, loss 0.48636559
iteration 1642, loss 0.48604310
iteration 1643, loss 0.48627186
iteration 1644, loss 0.48607877
iteration 1645, loss 0.48618927
iteration 1646, loss 0.48591514
iteration 1647, loss 0.48589990
iteration 1648, loss 0.48571738
iteration 1649, loss 0.48572510
iteration 1650, loss 0.48549044
iteration 1651, loss 0.48539129
iteration 1652, loss 0.48542209
iteration 1653, loss 0.48546622
iteration 1654, loss 0.48535778
iteration 1655, loss 0.48532157
iteration 1656, loss 0.48535312
iteration 1657, loss 0.48511727
iteration 1658, loss 0.48520068
iteration 1659, loss 0.48501080
iteration 1660, loss 0.48490998
iteration 1661, loss 0.48476567
iteration 1662, loss 0.48470196
iteration 1663, loss 0.48475506
iteration 1664, loss 0.48453894
iteration 1665, loss 0.48456077
iteration 1666, loss 0.48455184
iteration 1667, loss 0.48437710
iteration 1668, loss 0.48433700
iteration 1669, loss 0.48428460
iteration 1670, loss 0.48434587
iteration 1671, loss 0.48433231
iteration 1672, loss 0.48425003
iteration 1673, loss 0.48400355
iteration 1674, loss 0.48396049
iteration 1675, loss 0.48392779
iteration 1676, loss 0.48386680
iteration 1677, loss 0.48379499
iteration 1678, loss 0.48365803
iteration 1679, loss 0.48356053
iteration 1680, loss 0.48351495
iteration 1681, loss 0.48354573
iteration 1682, loss 0.48330479
iteration 1683, loss 0.48335409
iteration 1684, loss 0.48332938
iteration 1685, loss 0.48333165
iteration 1686, loss 0.48311859
iteration 1687, loss 0.48283999
iteration 1688, loss 0.48285280
iteration 1689, loss 0.48299816
iteration 1690, loss 0.48292273
iteration 1691, loss 0.48281395
iteration 1692, loss 0.48274343
iteration 1693, loss 0.48269544
iteration 1694, loss 0.48241766
iteration 1695, loss 0.48262240
iteration 1696, loss 0.48236125
iteration 1697, loss 0.48240116
iteration 1698, loss 0.48225221
iteration 1699, loss 0.48229765
iteration 1700, loss 0.48200624
iteration 1701, loss 0.48212365
iteration 1702, loss 0.48222667
iteration 1703, loss 0.48212969
iteration 1704, loss 0.48201998
iteration 1705, loss 0.48194762
iteration 1706, loss 0.48183165
iteration 1707, loss 0.48186259
iteration 1708, loss 0.48169152
iteration 1709, loss 0.48170477
iteration 1710, loss 0.48164703
iteration 1711, loss 0.48149708
iteration 1712, loss 0.48159244
iteration 1713, loss 0.48141100
iteration 1714, loss 0.48114768
iteration 1715, loss 0.48113733
iteration 1716, loss 0.48108612
iteration 1717, loss 0.48120198
iteration 1718, loss 0.48098753
iteration 1719, loss 0.48095995
iteration 1720, loss 0.48106451
iteration 1721, loss 0.48090513
iteration 1722, loss 0.48074466
iteration 1723, loss 0.48085751
iteration 1724, loss 0.48067623
iteration 1725, loss 0.48058718
iteration 1726, loss 0.48047672
iteration 1727, loss 0.48035200
iteration 1728, loss 0.48045087
iteration 1729, loss 0.48026266
iteration 1730, loss 0.48026785
iteration 1731, loss 0.48002604
iteration 1732, loss 0.47998381
iteration 1733, loss 0.47976658
iteration 1734, loss 0.47969642
iteration 1735, loss 0.48013716
iteration 1736, loss 0.47987240
iteration 1737, loss 0.47962325
iteration 1738, loss 0.47954411
iteration 1739, loss 0.47966165
iteration 1740, loss 0.47946647
iteration 1741, loss 0.47958884
iteration 1742, loss 0.47942898
iteration 1743, loss 0.47929579
iteration 1744, loss 0.47937432
iteration 1745, loss 0.47934772
iteration 1746, loss 0.47928506
iteration 1747, loss 0.47896178
iteration 1748, loss 0.47895118
iteration 1749, loss 0.47880583
iteration 1750, loss 0.47879267
iteration 1751, loss 0.47894374
iteration 1752, loss 0.47874437
iteration 1753, loss 0.47858775
iteration 1754, loss 0.47853711
iteration 1755, loss 0.47845794
iteration 1756, loss 0.47832172
iteration 1757, loss 0.47844732
iteration 1758, loss 0.47853147
iteration 1759, loss 0.47831046
iteration 1760, loss 0.47842707
iteration 1761, loss 0.47846434
iteration 1762, loss 0.47830112
iteration 1763, loss 0.47837252
iteration 1764, loss 0.47821732
iteration 1765, loss 0.47795252
iteration 1766, loss 0.47774768
iteration 1767, loss 0.47766189
iteration 1768, loss 0.47754409
iteration 1769, loss 0.47785983
iteration 1770, loss 0.47774695
iteration 1771, loss 0.47766110
iteration 1772, loss 0.47745166
iteration 1773, loss 0.47732927
iteration 1774, loss 0.47734146
iteration 1775, loss 0.47718835
iteration 1776, loss 0.47732311
iteration 1777, loss 0.47713251
iteration 1778, loss 0.47702444
iteration 1779, loss 0.47709059
iteration 1780, loss 0.47683962
iteration 1781, loss 0.47678737
iteration 1782, loss 0.47681437
iteration 1783, loss 0.47684447
iteration 1784, loss 0.47671821
iteration 1785, loss 0.47669011
iteration 1786, loss 0.47639832
iteration 1787, loss 0.47643555
iteration 1788, loss 0.47650236
iteration 1789, loss 0.47633869
iteration 1790, loss 0.47633812
iteration 1791, loss 0.47610660
iteration 1792, loss 0.47632429
iteration 1793, loss 0.47619923
iteration 1794, loss 0.47615789
iteration 1795, loss 0.47588406
iteration 1796, loss 0.47571994
iteration 1797, loss 0.47571971
iteration 1798, loss 0.47572586
iteration 1799, loss 0.47562609
iteration 1800, loss 0.47581275
