#params: learningRate 0.010, momentum 0.500, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.70818966
iteration 2810, loss 0.41931996
iteration 2811, loss 0.41916617
iteration 2812, loss 0.41948696
iteration 2813, loss 0.41895884
iteration 2814, loss 0.41825831
iteration 2815, loss 0.41755174
iteration 2816, loss 0.41747996
iteration 2817, loss 0.41776331
iteration 2818, loss 0.41737955
iteration 2819, loss 0.41719929
iteration 2820, loss 0.41704461
iteration 2821, loss 0.41707443
iteration 2822, loss 0.41656419
iteration 2823, loss 0.41623630
iteration 2824, loss 0.41548844
iteration 2825, loss 0.41648533
iteration 2826, loss 0.41615163
iteration 2827, loss 0.41602468
iteration 2828, loss 0.41531014
iteration 2829, loss 0.41558062
iteration 2830, loss 0.41516658
iteration 2831, loss 0.41496461
iteration 2832, loss 0.41462618
iteration 2833, loss 0.41398607
iteration 2834, loss 0.41399482
iteration 2835, loss 0.41330739
iteration 2836, loss 0.41273637
iteration 2837, loss 0.41329180
iteration 2838, loss 0.41235020
iteration 2839, loss 0.41284427
iteration 2840, loss 0.41311892
iteration 2841, loss 0.41254851
iteration 2842, loss 0.41303755
iteration 2843, loss 0.41194399
iteration 2844, loss 0.41217827
iteration 2845, loss 0.41153549
iteration 2846, loss 0.41093355
iteration 2847, loss 0.41151481
iteration 2848, loss 0.41061513
iteration 2849, loss 0.41079851
iteration 2850, loss 0.41033589
iteration 2851, loss 0.41120823
iteration 2852, loss 0.41018956
iteration 2853, loss 0.41073719
iteration 2854, loss 0.40933237
iteration 2855, loss 0.40958182
iteration 2856, loss 0.40962603
iteration 2857, loss 0.40952504
iteration 2858, loss 0.40895246
iteration 2859, loss 0.40916097
iteration 2860, loss 0.40905283
iteration 2861, loss 0.40864651
iteration 2862, loss 0.40770801
iteration 2863, loss 0.40692885
iteration 2864, loss 0.40736968
iteration 2865, loss 0.40674924
iteration 2866, loss 0.40714846
iteration 2867, loss 0.40643344
iteration 2868, loss 0.40668069
iteration 2869, loss 0.40623230
iteration 2870, loss 0.40662461
iteration 2871, loss 0.40640526
iteration 2872, loss 0.40634591
iteration 2873, loss 0.40610854
iteration 2874, loss 0.40640550
iteration 2875, loss 0.40580814
iteration 2876, loss 0.40492316
iteration 2877, loss 0.40449458
iteration 2878, loss 0.40596759
iteration 2879, loss 0.40536883
iteration 2880, loss 0.40498546
iteration 2881, loss 0.40504679
iteration 2882, loss 0.40380252
iteration 2883, loss 0.40297245
iteration 2884, loss 0.40274684
iteration 2885, loss 0.40279968
iteration 2886, loss 0.40291381
iteration 2887, loss 0.40359395
iteration 2888, loss 0.40293852
iteration 2889, loss 0.40375777
iteration 2890, loss 0.40283489
iteration 2891, loss 0.40234198
iteration 2892, loss 0.40163273
iteration 2893, loss 0.40125992
iteration 2894, loss 0.40136469
iteration 2895, loss 0.40236032
iteration 2896, loss 0.40195785
iteration 2897, loss 0.40161485
iteration 2898, loss 0.40091654
iteration 2899, loss 0.40083786
iteration 2900, loss 0.40058752
iteration 2901, loss 0.39956222
iteration 2902, loss 0.39933908
iteration 2903, loss 0.40023471
iteration 2904, loss 0.39995618
iteration 2905, loss 0.39885756
iteration 2906, loss 0.39897899
iteration 2907, loss 0.39933844
iteration 2908, loss 0.39929155
iteration 2909, loss 0.39914973
iteration 2910, loss 0.39926245
iteration 2911, loss 0.39835276
iteration 2912, loss 0.39804948
iteration 2913, loss 0.39829935
iteration 2914, loss 0.39762026
iteration 2915, loss 0.39690409
iteration 2916, loss 0.39652345
iteration 2917, loss 0.39661323
iteration 2918, loss 0.39742269
iteration 2919, loss 0.39732918
iteration 2920, loss 0.39658414
iteration 2921, loss 0.39630216
iteration 2922, loss 0.39737633
iteration 2923, loss 0.39635872
iteration 2924, loss 0.39573466
iteration 2925, loss 0.39541334
iteration 2926, loss 0.39514225
iteration 2927, loss 0.39465382
iteration 2928, loss 0.39470198
iteration 2929, loss 0.39437175
iteration 2930, loss 0.39471974
iteration 2931, loss 0.39412556
iteration 2932, loss 0.39445046
iteration 2933, loss 0.39355583
iteration 2934, loss 0.39368657
iteration 2935, loss 0.39341371
iteration 2936, loss 0.39310593
iteration 2937, loss 0.39283726
iteration 2938, loss 0.39239442
iteration 2939, loss 0.39223750
iteration 2940, loss 0.39259163
iteration 2941, loss 0.39202359
iteration 2942, loss 0.39168173
iteration 2943, loss 0.39163349
iteration 2944, loss 0.39219369
iteration 2945, loss 0.39186331
iteration 2946, loss 0.39086672
iteration 2947, loss 0.39075444
iteration 2948, loss 0.39158266
iteration 2949, loss 0.39137055
iteration 2950, loss 0.39147255
iteration 2951, loss 0.39056986
iteration 2952, loss 0.39030956
iteration 2953, loss 0.38992493
iteration 2954, loss 0.39027872
iteration 2955, loss 0.39033274
iteration 2956, loss 0.38956572
iteration 2957, loss 0.38901206
iteration 2958, loss 0.38920198
iteration 2959, loss 0.38968907
iteration 2960, loss 0.38890843
iteration 2961, loss 0.38901153
iteration 2962, loss 0.38886765
iteration 2963, loss 0.38875902
iteration 2964, loss 0.38776511
iteration 2965, loss 0.38699581
iteration 2966, loss 0.38822597
iteration 2967, loss 0.38778606
iteration 2968, loss 0.38804213
iteration 2969, loss 0.38772758
iteration 2970, loss 0.38746950
iteration 2971, loss 0.38746415
iteration 2972, loss 0.38701662
iteration 2973, loss 0.38674683
iteration 2974, loss 0.38646680
iteration 2975, loss 0.38683937
iteration 2976, loss 0.38590580
iteration 2977, loss 0.38513847
iteration 2978, loss 0.38488580
iteration 2979, loss 0.38584294
iteration 2980, loss 0.38500217
iteration 2981, loss 0.38434913
iteration 2982, loss 0.38472222
iteration 2983, loss 0.38524498
iteration 2984, loss 0.38397808
iteration 2985, loss 0.38357367
iteration 2986, loss 0.38383809
iteration 2987, loss 0.38335298
iteration 2988, loss 0.38359635
iteration 2989, loss 0.38342444
iteration 2990, loss 0.38305596
iteration 2991, loss 0.38284702
iteration 2992, loss 0.38293382
iteration 2993, loss 0.38278053
iteration 2994, loss 0.38260702
iteration 2995, loss 0.38263295
iteration 2996, loss 0.38174022
iteration 2997, loss 0.38194603
iteration 2998, loss 0.38195815
iteration 2999, loss 0.38124814
iteration 3000, loss 0.38152058
iteration 3001, loss 0.38141211
iteration 3002, loss 0.38055595
iteration 3003, loss 0.38010010
iteration 3004, loss 0.38088571
iteration 3005, loss 0.37983177
iteration 3006, loss 0.37982860
iteration 3007, loss 0.37995367
iteration 3008, loss 0.38033434
iteration 3009, loss 0.37954016
iteration 3010, loss 0.37919045
iteration 3011, loss 0.37903341
iteration 3012, loss 0.37855103
iteration 3013, loss 0.37900133
iteration 3014, loss 0.37959271
iteration 3015, loss 0.37831982
iteration 3016, loss 0.37823786
iteration 3017, loss 0.37796268
iteration 3018, loss 0.37812865
iteration 3019, loss 0.37766644
iteration 3020, loss 0.37743558
iteration 3021, loss 0.37751186
iteration 3022, loss 0.37728013
iteration 3023, loss 0.37657443
iteration 3024, loss 0.37670913
iteration 3025, loss 0.37674813
iteration 3026, loss 0.37740476
iteration 3027, loss 0.37704649
iteration 3028, loss 0.37613262
iteration 3029, loss 0.37631278
iteration 3030, loss 0.37636075
iteration 3031, loss 0.37552267
iteration 3032, loss 0.37505202
iteration 3033, loss 0.37528525
iteration 3034, loss 0.37528419
iteration 3035, loss 0.37506202
iteration 3036, loss 0.37483280
iteration 3037, loss 0.37430148
iteration 3038, loss 0.37453326
iteration 3039, loss 0.37411110
iteration 3040, loss 0.37516848
iteration 3041, loss 0.37498592
iteration 3042, loss 0.37499187
iteration 3043, loss 0.37477968
iteration 3044, loss 0.37430431
iteration 3045, loss 0.37392883
iteration 3046, loss 0.37320129
iteration 3047, loss 0.37285339
iteration 3048, loss 0.37354546
iteration 3049, loss 0.37311751
iteration 3050, loss 0.37241212
iteration 3051, loss 0.37209998
iteration 3052, loss 0.37171777
iteration 3053, loss 0.37168198
iteration 3054, loss 0.37171973
iteration 3055, loss 0.37084173
iteration 3056, loss 0.37106934
iteration 3057, loss 0.37204884
iteration 3058, loss 0.37139213
iteration 3059, loss 0.37043700
iteration 3060, loss 0.37013703
iteration 3061, loss 0.37023827
iteration 3062, loss 0.37044305
iteration 3063, loss 0.36967318
iteration 3064, loss 0.36988178
iteration 3065, loss 0.37048302
iteration 3066, loss 0.36999434
iteration 3067, loss 0.36885645
iteration 3068, loss 0.36885326
iteration 3069, loss 0.36925129
iteration 3070, loss 0.36915197
iteration 3071, loss 0.36948481
iteration 3072, loss 0.36877331
iteration 3073, loss 0.36865660
iteration 3074, loss 0.36775848
iteration 3075, loss 0.36787567
iteration 3076, loss 0.36829267
iteration 3077, loss 0.36824538
iteration 3078, loss 0.36770703
iteration 3079, loss 0.36806969
iteration 3080, loss 0.36744876
iteration 3081, loss 0.36774904
iteration 3082, loss 0.36677518
iteration 3083, loss 0.36720173
iteration 3084, loss 0.36698042
iteration 3085, loss 0.36695887
iteration 3086, loss 0.36695653
iteration 3087, loss 0.36627352
iteration 3088, loss 0.36581522
iteration 3089, loss 0.36520942
iteration 3090, loss 0.36544018
iteration 3091, loss 0.36519203
iteration 3092, loss 0.36539729
iteration 3093, loss 0.36482308
iteration 3094, loss 0.36560251
iteration 3095, loss 0.36490938
iteration 3096, loss 0.36402868
iteration 3097, loss 0.36398821
iteration 3098, loss 0.36379549
iteration 3099, loss 0.36376335
iteration 3100, loss 0.36355878
iteration 3101, loss 0.36436662
iteration 3102, loss 0.36413393
iteration 3103, loss 0.36362332
iteration 3104, loss 0.36343601
iteration 3105, loss 0.36246915
iteration 3106, loss 0.36295818
iteration 3107, loss 0.36255465
iteration 3108, loss 0.36236773
iteration 3109, loss 0.36279589
iteration 3110, loss 0.36243039
iteration 3111, loss 0.36241511
iteration 3112, loss 0.36226504
iteration 3113, loss 0.36165939
iteration 3114, loss 0.36136230
iteration 3115, loss 0.36042171
iteration 3116, loss 0.36092648
iteration 3117, loss 0.36075177
iteration 3118, loss 0.36029843
iteration 3119, loss 0.36027082
iteration 3120, loss 0.36054165
iteration 3121, loss 0.36051961
iteration 3122, loss 0.35995762
iteration 3123, loss 0.35978687
iteration 3124, loss 0.36012871
iteration 3125, loss 0.35998113
iteration 3126, loss 0.35940410
iteration 3127, loss 0.35974095
iteration 3128, loss 0.35956879
iteration 3129, loss 0.35888218
iteration 3130, loss 0.35866263
iteration 3131, loss 0.35929067
iteration 3132, loss 0.35893785
iteration 3133, loss 0.35805508
iteration 3134, loss 0.35831416
iteration 3135, loss 0.35851598
iteration 3136, loss 0.35784124
iteration 3137, loss 0.35715695
iteration 3138, loss 0.35724596
iteration 3139, loss 0.35743696
iteration 3140, loss 0.35714277
iteration 3141, loss 0.35696260
iteration 3142, loss 0.35682715
iteration 3143, loss 0.35667255
iteration 3144, loss 0.35735701
iteration 3145, loss 0.35639181
iteration 3146, loss 0.35640886
iteration 3147, loss 0.35630751
iteration 3148, loss 0.35588340
iteration 3149, loss 0.35572485
iteration 3150, loss 0.35543758
iteration 3151, loss 0.35609464
iteration 3152, loss 0.35586175
iteration 3153, loss 0.35595461
iteration 3154, loss 0.35504603
iteration 3155, loss 0.35521782
iteration 3156, loss 0.35478984
iteration 3157, loss 0.35494022
iteration 3158, loss 0.35468630
iteration 3159, loss 0.35469228
iteration 3160, loss 0.35451465
iteration 3161, loss 0.35429568
iteration 3162, loss 0.35390264
iteration 3163, loss 0.35362130
iteration 3164, loss 0.35283177
iteration 3165, loss 0.35291837
iteration 3166, loss 0.35344434
iteration 3167, loss 0.35301200
iteration 3168, loss 0.35334291
iteration 3169, loss 0.35253634
iteration 3170, loss 0.35190117
iteration 3171, loss 0.35177655
iteration 3172, loss 0.35204597
iteration 3173, loss 0.35161868
iteration 3174, loss 0.35144521
iteration 3175, loss 0.35120668
iteration 3176, loss 0.35121631
iteration 3177, loss 0.35159985
iteration 3178, loss 0.35169622
iteration 3179, loss 0.35129089
iteration 3180, loss 0.35113011
iteration 3181, loss 0.35082420
iteration 3182, loss 0.35099512
iteration 3183, loss 0.35046486
iteration 3184, loss 0.35003964
iteration 3185, loss 0.35067934
iteration 3186, loss 0.34977669
iteration 3187, loss 0.35001130
iteration 3188, loss 0.34964292
iteration 3189, loss 0.34935456
iteration 3190, loss 0.34912184
iteration 3191, loss 0.34897614
iteration 3192, loss 0.34910676
iteration 3193, loss 0.34836936
iteration 3194, loss 0.34833761
iteration 3195, loss 0.34841547
iteration 3196, loss 0.34776834
iteration 3197, loss 0.34886136
iteration 3198, loss 0.34858752
iteration 3199, loss 0.34822083
iteration 3200, loss 0.34787510
iteration 3201, loss 0.34751444
iteration 3202, loss 0.34776163
iteration 3203, loss 0.34730422
iteration 3204, loss 0.34722537
iteration 3205, loss 0.34761458
iteration 3206, loss 0.34671064
iteration 3207, loss 0.34685894
iteration 3208, loss 0.34587094
iteration 3209, loss 0.34620372
iteration 3210, loss 0.34575092
iteration 3211, loss 0.34617927
iteration 3212, loss 0.34541506
iteration 3213, loss 0.34499968
iteration 3214, loss 0.34529377
iteration 3215, loss 0.34532095
iteration 3216, loss 0.34526978
iteration 3217, loss 0.34531334
iteration 3218, loss 0.34525401
iteration 3219, loss 0.34506780
iteration 3220, loss 0.34470960
iteration 3221, loss 0.34513487
iteration 3222, loss 0.34512860
iteration 3223, loss 0.34428052
iteration 3224, loss 0.34423081
iteration 3225, loss 0.34423115
iteration 3226, loss 0.34397679
iteration 3227, loss 0.34332075
iteration 3228, loss 0.34339168
iteration 3229, loss 0.34328389
iteration 3230, loss 0.34318944
iteration 3231, loss 0.34266440
iteration 3232, loss 0.34258238
iteration 3233, loss 0.34200767
iteration 3234, loss 0.34181486
iteration 3235, loss 0.34143817
iteration 3236, loss 0.34279493
iteration 3237, loss 0.34255762
iteration 3238, loss 0.34166897
iteration 3239, loss 0.34185320
iteration 3240, loss 0.34175211
iteration 3241, loss 0.34230069
iteration 3242, loss 0.34144781
iteration 3243, loss 0.34153756
iteration 3244, loss 0.34126752
iteration 3245, loss 0.34089896
iteration 3246, loss 0.34061265
iteration 3247, loss 0.34046101
iteration 3248, loss 0.34009046
iteration 3249, loss 0.34001403
iteration 3250, loss 0.33998967
iteration 3251, loss 0.33963674
iteration 3252, loss 0.33946898
iteration 3253, loss 0.33978238
iteration 3254, loss 0.33951823
iteration 3255, loss 0.33897410
iteration 3256, loss 0.33875728
iteration 3257, loss 0.33923316
iteration 3258, loss 0.33979189
iteration 3259, loss 0.33926937
iteration 3260, loss 0.33861831
iteration 3261, loss 0.33908443
iteration 3262, loss 0.33885004
iteration 3263, loss 0.33862887
iteration 3264, loss 0.33854629
iteration 3265, loss 0.33763437
iteration 3266, loss 0.33746919
iteration 3267, loss 0.33810547
iteration 3268, loss 0.33762427
iteration 3269, loss 0.33783880
iteration 3270, loss 0.33745840
iteration 3271, loss 0.33651470
iteration 3272, loss 0.33630008
iteration 3273, loss 0.33672562
iteration 3274, loss 0.33616317
iteration 3275, loss 0.33662609
iteration 3276, loss 0.33649438
iteration 3277, loss 0.33595634
iteration 3278, loss 0.33582886
iteration 3279, loss 0.33572958
iteration 3280, loss 0.33563531
iteration 3281, loss 0.33538083
iteration 3282, loss 0.33586853
iteration 3283, loss 0.33535289
iteration 3284, loss 0.33502902
iteration 3285, loss 0.33472415
iteration 3286, loss 0.33484549
iteration 3287, loss 0.33446432
iteration 3288, loss 0.33392736
iteration 3289, loss 0.33418227
iteration 3290, loss 0.33441805
iteration 3291, loss 0.33432084
iteration 3292, loss 0.33446175
iteration 3293, loss 0.33418496
iteration 3294, loss 0.33367038
iteration 3295, loss 0.33388171
iteration 3296, loss 0.33378071
iteration 3297, loss 0.33360353
iteration 3298, loss 0.33364767
iteration 3299, loss 0.33292564
iteration 3300, loss 0.33272920
iteration 3301, loss 0.33211530
iteration 3302, loss 0.33192211
iteration 3303, loss 0.33149768
iteration 3304, loss 0.33183092
iteration 3305, loss 0.33163327
iteration 3306, loss 0.33186273
iteration 3307, loss 0.33182390
iteration 3308, loss 0.33136754
iteration 3309, loss 0.33223570
iteration 3310, loss 0.33182195
iteration 3311, loss 0.33118124
iteration 3312, loss 0.33076704
iteration 3313, loss 0.33075254
iteration 3314, loss 0.33123744
iteration 3315, loss 0.33116294
iteration 3316, loss 0.33084727
iteration 3317, loss 0.33062033
iteration 3318, loss 0.33081959
iteration 3319, loss 0.32991116
iteration 3320, loss 0.33034558
iteration 3321, loss 0.32989377
iteration 3322, loss 0.32984822
iteration 3323, loss 0.32972609
iteration 3324, loss 0.32985801
iteration 3325, loss 0.32952332
iteration 3326, loss 0.32897691
iteration 3327, loss 0.32902102
iteration 3328, loss 0.32838019
iteration 3329, loss 0.32912563
iteration 3330, loss 0.32877038
iteration 3331, loss 0.32815106
iteration 3332, loss 0.32779589
iteration 3333, loss 0.32785509
iteration 3334, loss 0.32707371
iteration 3335, loss 0.32722362
iteration 3336, loss 0.32749214
iteration 3337, loss 0.32810565
iteration 3338, loss 0.32748361
iteration 3339, loss 0.32702269
iteration 3340, loss 0.32761390
iteration 3341, loss 0.32716308
iteration 3342, loss 0.32708645
iteration 3343, loss 0.32645395
iteration 3344, loss 0.32670562
iteration 3345, loss 0.32645648
iteration 3346, loss 0.32662338
iteration 3347, loss 0.32618316
iteration 3348, loss 0.32562487
iteration 3349, loss 0.32631203
iteration 3350, loss 0.32546420
iteration 3351, loss 0.32486508
iteration 3352, loss 0.32540339
iteration 3353, loss 0.32483121
iteration 3354, loss 0.32461701
iteration 3355, loss 0.32539082
iteration 3356, loss 0.32518409
iteration 3357, loss 0.32513517
iteration 3358, loss 0.32443672
iteration 3359, loss 0.32428858
iteration 3360, loss 0.32450816
iteration 3361, loss 0.32425233
iteration 3362, loss 0.32387629
iteration 3363, loss 0.32436928
iteration 3364, loss 0.32359434
iteration 3365, loss 0.32360942
iteration 3366, loss 0.32306039
iteration 3367, loss 0.32285669
iteration 3368, loss 0.32300407
iteration 3369, loss 0.32296296
iteration 3370, loss 0.32233738
iteration 3371, loss 0.32260691
iteration 3372, loss 0.32228765
iteration 3373, loss 0.32259788
iteration 3374, loss 0.32263535
iteration 3375, loss 0.32211012
iteration 3376, loss 0.32188012
iteration 3377, loss 0.32175310
iteration 3378, loss 0.32251703
iteration 3379, loss 0.32222337
iteration 3380, loss 0.32212838
iteration 3381, loss 0.32160339
iteration 3382, loss 0.32130170
iteration 3383, loss 0.32095001
iteration 3384, loss 0.32139385
iteration 3385, loss 0.32135213
iteration 3386, loss 0.32094228
iteration 3387, loss 0.32007132
iteration 3388, loss 0.32010741
iteration 3389, loss 0.32000935
iteration 3390, loss 0.32041938
iteration 3391, loss 0.32015275
iteration 3392, loss 0.32001379
iteration 3393, loss 0.32041483
iteration 3394, loss 0.31997629
iteration 3395, loss 0.31982949
iteration 3396, loss 0.31969478
iteration 3397, loss 0.31935970
iteration 3398, loss 0.31931782
iteration 3399, loss 0.31891804
iteration 3400, loss 0.31836357
iteration 3401, loss 0.31841174
iteration 3402, loss 0.31816763
iteration 3403, loss 0.31810446
iteration 3404, loss 0.31792621
iteration 3405, loss 0.31799104
iteration 3406, loss 0.31776431
iteration 3407, loss 0.31779732
iteration 3408, loss 0.31744506
iteration 3409, loss 0.31801149
iteration 3410, loss 0.31824500
iteration 3411, loss 0.31788787
iteration 3412, loss 0.31745536
iteration 3413, loss 0.31698811
iteration 3414, loss 0.31774294
iteration 3415, loss 0.31693599
iteration 3416, loss 0.31643123
iteration 3417, loss 0.31638673
iteration 3418, loss 0.31650313
iteration 3419, loss 0.31637621
iteration 3420, loss 0.31673177
iteration 3421, loss 0.31602339
iteration 3422, loss 0.31617494
iteration 3423, loss 0.31618640
iteration 3424, loss 0.31650671
iteration 3425, loss 0.31642083
iteration 3426, loss 0.31481062
iteration 3427, loss 0.31500741
iteration 3428, loss 0.31456497
iteration 3429, loss 0.31500719
iteration 3430, loss 0.31481771
iteration 3431, loss 0.31541356
iteration 3432, loss 0.31453459
iteration 3433, loss 0.31509068
iteration 3434, loss 0.31482783
iteration 3435, loss 0.31455568
iteration 3436, loss 0.31445487
iteration 3437, loss 0.31424093
iteration 3438, loss 0.31463817
iteration 3439, loss 0.31384957
iteration 3440, loss 0.31360033
iteration 3441, loss 0.31328507
iteration 3442, loss 0.31296822
iteration 3443, loss 0.31304618
iteration 3444, loss 0.31325437
iteration 3445, loss 0.31308185
iteration 3446, loss 0.31256148
iteration 3447, loss 0.31294001
iteration 3448, loss 0.31233165
iteration 3449, loss 0.31299178
iteration 3450, loss 0.31291044
iteration 3451, loss 0.31290894
iteration 3452, loss 0.31242297
iteration 3453, loss 0.31203742
iteration 3454, loss 0.31192924
iteration 3455, loss 0.31200543
iteration 3456, loss 0.31157492
iteration 3457, loss 0.31114145
iteration 3458, loss 0.31122753
iteration 3459, loss 0.31130739
iteration 3460, loss 0.31096560
iteration 3461, loss 0.31097012
iteration 3462, loss 0.31056896
iteration 3463, loss 0.31034225
iteration 3464, loss 0.31028916
iteration 3465, loss 0.31015318
iteration 3466, loss 0.31051341
iteration 3467, loss 0.31046814
iteration 3468, loss 0.31019556
iteration 3469, loss 0.30974122
iteration 3470, loss 0.30955706
iteration 3471, loss 0.30940629
iteration 3472, loss 0.30923369
iteration 3473, loss 0.30897547
iteration 3474, loss 0.30916487
iteration 3475, loss 0.30940217
iteration 3476, loss 0.30901191
iteration 3477, loss 0.30945128
iteration 3478, loss 0.30906699
iteration 3479, loss 0.30900413
iteration 3480, loss 0.30852190
iteration 3481, loss 0.30831178
iteration 3482, loss 0.30819954
iteration 3483, loss 0.30817749
iteration 3484, loss 0.30810078
iteration 3485, loss 0.30785148
iteration 3486, loss 0.30742731
iteration 3487, loss 0.30801503
iteration 3488, loss 0.30783179
iteration 3489, loss 0.30747280
iteration 3490, loss 0.30697813
iteration 3491, loss 0.30681579
iteration 3492, loss 0.30681995
iteration 3493, loss 0.30680710
iteration 3494, loss 0.30655948
iteration 3495, loss 0.30728324
iteration 3496, loss 0.30669992
iteration 3497, loss 0.30604226
iteration 3498, loss 0.30587518
iteration 3499, loss 0.30585383
iteration 3500, loss 0.30636077
iteration 3501, loss 0.30607291
iteration 3502, loss 0.30593938
iteration 3503, loss 0.30570006
iteration 3504, loss 0.30533742
iteration 3505, loss 0.30541947
iteration 3506, loss 0.30552008
iteration 3507, loss 0.30471478
iteration 3508, loss 0.30511340
iteration 3509, loss 0.30489133
iteration 3510, loss 0.30493525
iteration 3511, loss 0.30460749
iteration 3512, loss 0.30491873
iteration 3513, loss 0.30439175
iteration 3514, loss 0.30428739
iteration 3515, loss 0.30442106
iteration 3516, loss 0.30402221
iteration 3517, loss 0.30387911
iteration 3518, loss 0.30383389
iteration 3519, loss 0.30391207
iteration 3520, loss 0.30329227
iteration 3521, loss 0.30293841
iteration 3522, loss 0.30305175
iteration 3523, loss 0.30315635
iteration 3524, loss 0.30284995
iteration 3525, loss 0.30275794
iteration 3526, loss 0.30248920
iteration 3527, loss 0.30215944
iteration 3528, loss 0.30222473
iteration 3529, loss 0.30248355
iteration 3530, loss 0.30237817
iteration 3531, loss 0.30244975
iteration 3532, loss 0.30236317
iteration 3533, loss 0.30207483
iteration 3534, loss 0.30196408
iteration 3535, loss 0.30186574
iteration 3536, loss 0.30176570
iteration 3537, loss 0.30119199
iteration 3538, loss 0.30104471
iteration 3539, loss 0.30085237
iteration 3540, loss 0.30144945
iteration 3541, loss 0.30113282
iteration 3542, loss 0.30117122
iteration 3543, loss 0.30076917
iteration 3544, loss 0.30055064
iteration 3545, loss 0.30029739
iteration 3546, loss 0.30007023
iteration 3547, loss 0.29983220
iteration 3548, loss 0.29965113
iteration 3549, loss 0.29943939
iteration 3550, loss 0.29913860
iteration 3551, loss 0.29976694
iteration 3552, loss 0.29963113
iteration 3553, loss 0.29920300
iteration 3554, loss 0.29886400
iteration 3555, loss 0.29933367
iteration 3556, loss 0.29961304
iteration 3557, loss 0.29914183
iteration 3558, loss 0.29899206
iteration 3559, loss 0.29851763
iteration 3560, loss 0.29859439
iteration 3561, loss 0.29842082
iteration 3562, loss 0.29843914
iteration 3563, loss 0.29821481
iteration 3564, loss 0.29820507
iteration 3565, loss 0.29825582
iteration 3566, loss 0.29823696
iteration 3567, loss 0.29756116
iteration 3568, loss 0.29797326
iteration 3569, loss 0.29777977
iteration 3570, loss 0.29744341
iteration 3571, loss 0.29733606
iteration 3572, loss 0.29707829
iteration 3573, loss 0.29733624
iteration 3574, loss 0.29681250
iteration 3575, loss 0.29663444
iteration 3576, loss 0.29619103
iteration 3577, loss 0.29592222
iteration 3578, loss 0.29568915
iteration 3579, loss 0.29608101
iteration 3580, loss 0.29576689
iteration 3581, loss 0.29567755
iteration 3582, loss 0.29609360
iteration 3583, loss 0.29581278
iteration 3584, loss 0.29593342
iteration 3585, loss 0.29590623
iteration 3586, loss 0.29537432
iteration 3587, loss 0.29536701
iteration 3588, loss 0.29515344
iteration 3589, loss 0.29495681
iteration 3590, loss 0.29470986
iteration 3591, loss 0.29495779
iteration 3592, loss 0.29473992
iteration 3593, loss 0.29449611
iteration 3594, loss 0.29433740
iteration 3595, loss 0.29413790
iteration 3596, loss 0.29418842
iteration 3597, loss 0.29392294
iteration 3598, loss 0.29392720
iteration 3599, loss 0.29388397
iteration 3600, loss 0.29404646
iteration 3601, loss 0.29424360
iteration 3602, loss 0.29403348
iteration 3603, loss 0.29378641
iteration 3604, loss 0.29346879
iteration 3605, loss 0.29343210
iteration 3606, loss 0.29328904
iteration 3607, loss 0.29304664
iteration 3608, loss 0.29287906
iteration 3609, loss 0.29314434
iteration 3610, loss 0.29288503
iteration 3611, loss 0.29241423
iteration 3612, loss 0.29277268
iteration 3613, loss 0.29194173
iteration 3614, loss 0.29193658
iteration 3615, loss 0.29200581
iteration 3616, loss 0.29248805
iteration 3617, loss 0.29197064
iteration 3618, loss 0.29237754
iteration 3619, loss 0.29190251
iteration 3620, loss 0.29183460
iteration 3621, loss 0.29102138
iteration 3622, loss 0.29071377
iteration 3623, loss 0.29081124
iteration 3624, loss 0.29063780
iteration 3625, loss 0.29058130
iteration 3626, loss 0.29058763
iteration 3627, loss 0.29045716
iteration 3628, loss 0.29026920
iteration 3629, loss 0.29011659
iteration 3630, loss 0.29051232
iteration 3631, loss 0.29044476
iteration 3632, loss 0.29039033
iteration 3633, loss 0.29011752
iteration 3634, loss 0.28987976
iteration 3635, loss 0.29012686
iteration 3636, loss 0.28979912
iteration 3637, loss 0.28988449
iteration 3638, loss 0.28973272
iteration 3639, loss 0.28897633
iteration 3640, loss 0.28946119
iteration 3641, loss 0.28961930
iteration 3642, loss 0.28898966
iteration 3643, loss 0.28873125
iteration 3644, loss 0.28862819
iteration 3645, loss 0.28858074
iteration 3646, loss 0.28824954
iteration 3647, loss 0.28828723
iteration 3648, loss 0.28812436
iteration 3649, loss 0.28805089
iteration 3650, loss 0.28816143
iteration 3651, loss 0.28785893
iteration 3652, loss 0.28773825
iteration 3653, loss 0.28790301
iteration 3654, loss 0.28763485
iteration 3655, loss 0.28819291
iteration 3656, loss 0.28746740
iteration 3657, loss 0.28750300
iteration 3658, loss 0.28725597
iteration 3659, loss 0.28718637
iteration 3660, loss 0.28691575
iteration 3661, loss 0.28685851
iteration 3662, loss 0.28674791
iteration 3663, loss 0.28648225
iteration 3664, loss 0.28624399
iteration 3665, loss 0.28711339
iteration 3666, loss 0.28650749
iteration 3667, loss 0.28621417
iteration 3668, loss 0.28600444
iteration 3669, loss 0.28560581
iteration 3670, loss 0.28551738
iteration 3671, loss 0.28570274
iteration 3672, loss 0.28557615
iteration 3673, loss 0.28543932
iteration 3674, loss 0.28583817
iteration 3675, loss 0.28562912
iteration 3676, loss 0.28539792
iteration 3677, loss 0.28539928
iteration 3678, loss 0.28515240
iteration 3679, loss 0.28512026
iteration 3680, loss 0.28535065
