#params: learningRate 0.010, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.69934851
iteration 1702, loss 1.44409985
iteration 1703, loss 1.44303576
iteration 1704, loss 1.44232001
iteration 1705, loss 1.44145604
iteration 1706, loss 1.44017840
iteration 1707, loss 1.43947785
iteration 1708, loss 1.43864606
iteration 1709, loss 1.43784210
iteration 1710, loss 1.43705288
iteration 1711, loss 1.43595837
iteration 1712, loss 1.43541409
iteration 1713, loss 1.43442841
iteration 1714, loss 1.43312013
iteration 1715, loss 1.43226774
iteration 1716, loss 1.43156503
iteration 1717, loss 1.43088148
iteration 1718, loss 1.42993762
iteration 1719, loss 1.42945241
iteration 1720, loss 1.42881807
iteration 1721, loss 1.42747534
iteration 1722, loss 1.42636526
iteration 1723, loss 1.42613225
iteration 1724, loss 1.42520159
iteration 1725, loss 1.42429362
iteration 1726, loss 1.42359685
iteration 1727, loss 1.42258526
iteration 1728, loss 1.42171681
iteration 1729, loss 1.42081870
iteration 1730, loss 1.42019646
iteration 1731, loss 1.41874208
iteration 1732, loss 1.41761804
iteration 1733, loss 1.41656655
iteration 1734, loss 1.41578579
iteration 1735, loss 1.41604157
iteration 1736, loss 1.41466559
iteration 1737, loss 1.41369734
iteration 1738, loss 1.41285554
iteration 1739, loss 1.41250105
iteration 1740, loss 1.41166717
iteration 1741, loss 1.41092665
iteration 1742, loss 1.40982109
iteration 1743, loss 1.40881168
iteration 1744, loss 1.40849799
iteration 1745, loss 1.40783393
iteration 1746, loss 1.40648769
iteration 1747, loss 1.40559352
iteration 1748, loss 1.40445559
iteration 1749, loss 1.40375241
iteration 1750, loss 1.40305871
iteration 1751, loss 1.40236133
iteration 1752, loss 1.40131973
iteration 1753, loss 1.40032014
iteration 1754, loss 1.39951505
iteration 1755, loss 1.39873638
iteration 1756, loss 1.39778461
iteration 1757, loss 1.39777778
iteration 1758, loss 1.39724268
iteration 1759, loss 1.39595415
iteration 1760, loss 1.39557275
iteration 1761, loss 1.39509842
iteration 1762, loss 1.39405118
iteration 1763, loss 1.39324730
iteration 1764, loss 1.39266689
iteration 1765, loss 1.39152367
iteration 1766, loss 1.39003089
iteration 1767, loss 1.38879896
iteration 1768, loss 1.38797850
iteration 1769, loss 1.38833009
iteration 1770, loss 1.38767748
iteration 1771, loss 1.38652883
iteration 1772, loss 1.38555474
iteration 1773, loss 1.38476984
iteration 1774, loss 1.38351361
iteration 1775, loss 1.38284037
iteration 1776, loss 1.38266329
iteration 1777, loss 1.38151464
iteration 1778, loss 1.38032744
iteration 1779, loss 1.37979425
iteration 1780, loss 1.37849746
iteration 1781, loss 1.37787641
iteration 1782, loss 1.37721863
iteration 1783, loss 1.37667361
iteration 1784, loss 1.37608834
iteration 1785, loss 1.37518597
iteration 1786, loss 1.37400583
iteration 1787, loss 1.37339245
iteration 1788, loss 1.37303349
iteration 1789, loss 1.37224461
iteration 1790, loss 1.37140148
iteration 1791, loss 1.37007160
iteration 1792, loss 1.36974599
iteration 1793, loss 1.36915390
iteration 1794, loss 1.36798017
iteration 1795, loss 1.36747691
iteration 1796, loss 1.36627012
iteration 1797, loss 1.36512259
iteration 1798, loss 1.36463733
iteration 1799, loss 1.36380714
iteration 1800, loss 1.36346670
iteration 1801, loss 1.36282290
iteration 1802, loss 1.36218126
iteration 1803, loss 1.36120124
iteration 1804, loss 1.36011341
iteration 1805, loss 1.35945813
iteration 1806, loss 1.35868808
iteration 1807, loss 1.35774556
iteration 1808, loss 1.35726850
iteration 1809, loss 1.35621695
iteration 1810, loss 1.35529336
iteration 1811, loss 1.35454325
iteration 1812, loss 1.35420496
iteration 1813, loss 1.35331983
iteration 1814, loss 1.35266968
iteration 1815, loss 1.35211669
iteration 1816, loss 1.35097523
iteration 1817, loss 1.35044244
iteration 1818, loss 1.34971136
iteration 1819, loss 1.34904567
iteration 1820, loss 1.34802198
iteration 1821, loss 1.34728617
iteration 1822, loss 1.34649206
iteration 1823, loss 1.34550460
iteration 1824, loss 1.34494015
iteration 1825, loss 1.34412974
iteration 1826, loss 1.34415473
iteration 1827, loss 1.34330626
iteration 1828, loss 1.34222141
iteration 1829, loss 1.34173747
iteration 1830, loss 1.34025965
iteration 1831, loss 1.33967363
iteration 1832, loss 1.33892516
iteration 1833, loss 1.33806733
iteration 1834, loss 1.33704634
iteration 1835, loss 1.33637950
iteration 1836, loss 1.33572174
iteration 1837, loss 1.33491297
iteration 1838, loss 1.33466291
iteration 1839, loss 1.33389874
iteration 1840, loss 1.33301996
iteration 1841, loss 1.33189657
iteration 1842, loss 1.33107695
iteration 1843, loss 1.33045211
iteration 1844, loss 1.33001508
iteration 1845, loss 1.32986387
iteration 1846, loss 1.32877728
iteration 1847, loss 1.32827178
iteration 1848, loss 1.32769179
iteration 1849, loss 1.32693767
iteration 1850, loss 1.32628909
iteration 1851, loss 1.32555322
iteration 1852, loss 1.32494306
iteration 1853, loss 1.32379639
iteration 1854, loss 1.32277337
iteration 1855, loss 1.32208017
iteration 1856, loss 1.32165003
iteration 1857, loss 1.32108224
iteration 1858, loss 1.32018206
iteration 1859, loss 1.31917618
iteration 1860, loss 1.31832922
iteration 1861, loss 1.31784517
iteration 1862, loss 1.31659779
iteration 1863, loss 1.31606742
iteration 1864, loss 1.31531664
iteration 1865, loss 1.31492828
iteration 1866, loss 1.31407138
iteration 1867, loss 1.31356732
iteration 1868, loss 1.31282763
iteration 1869, loss 1.31137598
iteration 1870, loss 1.31067336
iteration 1871, loss 1.30983749
iteration 1872, loss 1.30938333
iteration 1873, loss 1.30917608
iteration 1874, loss 1.30826158
iteration 1875, loss 1.30705179
iteration 1876, loss 1.30618324
iteration 1877, loss 1.30598007
iteration 1878, loss 1.30512091
iteration 1879, loss 1.30420547
iteration 1880, loss 1.30370558
iteration 1881, loss 1.30346872
iteration 1882, loss 1.30228400
iteration 1883, loss 1.30197732
iteration 1884, loss 1.30129667
iteration 1885, loss 1.30050078
iteration 1886, loss 1.30002203
iteration 1887, loss 1.29927232
iteration 1888, loss 1.29845198
iteration 1889, loss 1.29739674
iteration 1890, loss 1.29661665
iteration 1891, loss 1.29649349
iteration 1892, loss 1.29515956
iteration 1893, loss 1.29470623
iteration 1894, loss 1.29334030
iteration 1895, loss 1.29310483
iteration 1896, loss 1.29248320
iteration 1897, loss 1.29251675
iteration 1898, loss 1.29165828
iteration 1899, loss 1.29091448
iteration 1900, loss 1.29010550
iteration 1901, loss 1.28924470
iteration 1902, loss 1.28782304
iteration 1903, loss 1.28830473
iteration 1904, loss 1.28754932
iteration 1905, loss 1.28643552
iteration 1906, loss 1.28590693
iteration 1907, loss 1.28496275
iteration 1908, loss 1.28434854
iteration 1909, loss 1.28387212
iteration 1910, loss 1.28270581
iteration 1911, loss 1.28239543
iteration 1912, loss 1.28166424
iteration 1913, loss 1.28069332
iteration 1914, loss 1.28016282
iteration 1915, loss 1.27900125
iteration 1916, loss 1.27891695
iteration 1917, loss 1.27861862
iteration 1918, loss 1.27775145
iteration 1919, loss 1.27682194
iteration 1920, loss 1.27623382
iteration 1921, loss 1.27617939
iteration 1922, loss 1.27517499
iteration 1923, loss 1.27491136
iteration 1924, loss 1.27416610
iteration 1925, loss 1.27296885
iteration 1926, loss 1.27186709
iteration 1927, loss 1.27110805
iteration 1928, loss 1.27078224
iteration 1929, loss 1.27001220
iteration 1930, loss 1.26934849
iteration 1931, loss 1.26892141
iteration 1932, loss 1.26805650
iteration 1933, loss 1.26770635
iteration 1934, loss 1.26632893
iteration 1935, loss 1.26594127
iteration 1936, loss 1.26524106
iteration 1937, loss 1.26564355
iteration 1938, loss 1.26465701
iteration 1939, loss 1.26374441
iteration 1940, loss 1.26321826
iteration 1941, loss 1.26225545
iteration 1942, loss 1.26159692
iteration 1943, loss 1.26075062
iteration 1944, loss 1.25998426
iteration 1945, loss 1.25943615
iteration 1946, loss 1.25908181
iteration 1947, loss 1.25834421
iteration 1948, loss 1.25833295
iteration 1949, loss 1.25749741
iteration 1950, loss 1.25699291
iteration 1951, loss 1.25637862
iteration 1952, loss 1.25541765
iteration 1953, loss 1.25436371
iteration 1954, loss 1.25349923
iteration 1955, loss 1.25306658
iteration 1956, loss 1.25232182
iteration 1957, loss 1.25200105
iteration 1958, loss 1.25112501
iteration 1959, loss 1.25089442
iteration 1960, loss 1.25005444
iteration 1961, loss 1.24900046
iteration 1962, loss 1.24860911
iteration 1963, loss 1.24838243
iteration 1964, loss 1.24697897
iteration 1965, loss 1.24650992
iteration 1966, loss 1.24578854
iteration 1967, loss 1.24560853
iteration 1968, loss 1.24536340
iteration 1969, loss 1.24433695
iteration 1970, loss 1.24362609
iteration 1971, loss 1.24328361
iteration 1972, loss 1.24241267
iteration 1973, loss 1.24222986
iteration 1974, loss 1.24157416
iteration 1975, loss 1.23997664
iteration 1976, loss 1.23936310
iteration 1977, loss 1.23838498
iteration 1978, loss 1.23829364
iteration 1979, loss 1.23806773
iteration 1980, loss 1.23694871
iteration 1981, loss 1.23667041
iteration 1982, loss 1.23578944
iteration 1983, loss 1.23521237
iteration 1984, loss 1.23458602
iteration 1985, loss 1.23372518
iteration 1986, loss 1.23400045
iteration 1987, loss 1.23285449
iteration 1988, loss 1.23172808
iteration 1989, loss 1.23155035
iteration 1990, loss 1.23092230
iteration 1991, loss 1.22988769
iteration 1992, loss 1.22935839
iteration 1993, loss 1.22856074
iteration 1994, loss 1.22767058
iteration 1995, loss 1.22793223
iteration 1996, loss 1.22692968
iteration 1997, loss 1.22698185
iteration 1998, loss 1.22662415
iteration 1999, loss 1.22598927
iteration 2000, loss 1.22537060
iteration 2001, loss 1.22469613
iteration 2002, loss 1.22423531
iteration 2003, loss 1.22319770
iteration 2004, loss 1.22198647
iteration 2005, loss 1.22129573
iteration 2006, loss 1.22112322
iteration 2007, loss 1.22062433
iteration 2008, loss 1.21970033
iteration 2009, loss 1.21980778
iteration 2010, loss 1.21857950
iteration 2011, loss 1.21839048
iteration 2012, loss 1.21692446
iteration 2013, loss 1.21672644
iteration 2014, loss 1.21683899
iteration 2015, loss 1.21647285
iteration 2016, loss 1.21555158
iteration 2017, loss 1.21500941
iteration 2018, loss 1.21411310
iteration 2019, loss 1.21366792
iteration 2020, loss 1.21299421
iteration 2021, loss 1.21300373
iteration 2022, loss 1.21242910
iteration 2023, loss 1.21072327
iteration 2024, loss 1.21033822
iteration 2025, loss 1.20955173
iteration 2026, loss 1.20883578
iteration 2027, loss 1.20826585
iteration 2028, loss 1.20816422
iteration 2029, loss 1.20731796
iteration 2030, loss 1.20667848
iteration 2031, loss 1.20564669
iteration 2032, loss 1.20578109
iteration 2033, loss 1.20550443
iteration 2034, loss 1.20422066
iteration 2035, loss 1.20353865
iteration 2036, loss 1.20353308
iteration 2037, loss 1.20305909
iteration 2038, loss 1.20207722
iteration 2039, loss 1.20148750
iteration 2040, loss 1.20109329
iteration 2041, loss 1.20015434
iteration 2042, loss 1.19974747
iteration 2043, loss 1.19890250
iteration 2044, loss 1.19830329
iteration 2045, loss 1.19835027
iteration 2046, loss 1.19771652
iteration 2047, loss 1.19668261
iteration 2048, loss 1.19704337
iteration 2049, loss 1.19576592
iteration 2050, loss 1.19511088
iteration 2051, loss 1.19454617
iteration 2052, loss 1.19467260
iteration 2053, loss 1.19424977
iteration 2054, loss 1.19364109
iteration 2055, loss 1.19296238
iteration 2056, loss 1.19202886
iteration 2057, loss 1.19119856
iteration 2058, loss 1.19016078
iteration 2059, loss 1.18963147
iteration 2060, loss 1.18908372
iteration 2061, loss 1.18842901
iteration 2062, loss 1.18786973
iteration 2063, loss 1.18801567
iteration 2064, loss 1.18721288
iteration 2065, loss 1.18705252
iteration 2066, loss 1.18601871
iteration 2067, loss 1.18572927
iteration 2068, loss 1.18529647
iteration 2069, loss 1.18449280
iteration 2070, loss 1.18427545
iteration 2071, loss 1.18339740
iteration 2072, loss 1.18293308
iteration 2073, loss 1.18285345
iteration 2074, loss 1.18204921
iteration 2075, loss 1.18173729
iteration 2076, loss 1.18096968
iteration 2077, loss 1.18013096
iteration 2078, loss 1.17976804
iteration 2079, loss 1.17913105
iteration 2080, loss 1.17762572
iteration 2081, loss 1.17784684
iteration 2082, loss 1.17712105
iteration 2083, loss 1.17692649
iteration 2084, loss 1.17683322
iteration 2085, loss 1.17624037
iteration 2086, loss 1.17555348
iteration 2087, loss 1.17391395
iteration 2088, loss 1.17404088
iteration 2089, loss 1.17330992
iteration 2090, loss 1.17301007
iteration 2091, loss 1.17263613
iteration 2092, loss 1.17233741
iteration 2093, loss 1.17166324
iteration 2094, loss 1.17067969
iteration 2095, loss 1.17067823
iteration 2096, loss 1.17033822
iteration 2097, loss 1.16983223
iteration 2098, loss 1.16911160
iteration 2099, loss 1.16857625
iteration 2100, loss 1.16779465
iteration 2101, loss 1.16739551
iteration 2102, loss 1.16671420
iteration 2103, loss 1.16611953
iteration 2104, loss 1.16533381
iteration 2105, loss 1.16449103
iteration 2106, loss 1.16437599
iteration 2107, loss 1.16370824
iteration 2108, loss 1.16337355
iteration 2109, loss 1.16274630
iteration 2110, loss 1.16286386
iteration 2111, loss 1.16236386
iteration 2112, loss 1.16146162
iteration 2113, loss 1.16040146
iteration 2114, loss 1.15994435
iteration 2115, loss 1.15994911
iteration 2116, loss 1.15949510
iteration 2117, loss 1.15921490
iteration 2118, loss 1.15874998
iteration 2119, loss 1.15805466
iteration 2120, loss 1.15658458
iteration 2121, loss 1.15649194
iteration 2122, loss 1.15641454
iteration 2123, loss 1.15572407
iteration 2124, loss 1.15461155
iteration 2125, loss 1.15399405
iteration 2126, loss 1.15324565
iteration 2127, loss 1.15348737
iteration 2128, loss 1.15308758
iteration 2129, loss 1.15155582
iteration 2130, loss 1.15177223
iteration 2131, loss 1.15132459
iteration 2132, loss 1.15113517
iteration 2133, loss 1.15015380
iteration 2134, loss 1.15046789
iteration 2135, loss 1.14911790
iteration 2136, loss 1.14834571
iteration 2137, loss 1.14811692
iteration 2138, loss 1.14881897
iteration 2139, loss 1.14806739
iteration 2140, loss 1.14743116
iteration 2141, loss 1.14672305
iteration 2142, loss 1.14587730
iteration 2143, loss 1.14464229
iteration 2144, loss 1.14496477
iteration 2145, loss 1.14473709
iteration 2146, loss 1.14368622
iteration 2147, loss 1.14281870
iteration 2148, loss 1.14236875
iteration 2149, loss 1.14242522
iteration 2150, loss 1.14125257
iteration 2151, loss 1.14122884
iteration 2152, loss 1.14084252
iteration 2153, loss 1.14020039
iteration 2154, loss 1.14017025
iteration 2155, loss 1.13916506
iteration 2156, loss 1.13854022
iteration 2157, loss 1.13912965
iteration 2158, loss 1.13788571
iteration 2159, loss 1.13746292
iteration 2160, loss 1.13764405
iteration 2161, loss 1.13611605
iteration 2162, loss 1.13613404
iteration 2163, loss 1.13550270
iteration 2164, loss 1.13524841
iteration 2165, loss 1.13467534
iteration 2166, loss 1.13441835
iteration 2167, loss 1.13411826
iteration 2168, loss 1.13347766
iteration 2169, loss 1.13233137
iteration 2170, loss 1.13114240
iteration 2171, loss 1.13099707
iteration 2172, loss 1.13068088
iteration 2173, loss 1.13001384
iteration 2174, loss 1.12972884
iteration 2175, loss 1.12955075
iteration 2176, loss 1.12872669
iteration 2177, loss 1.12837629
iteration 2178, loss 1.12779819
iteration 2179, loss 1.12822526
iteration 2180, loss 1.12724726
iteration 2181, loss 1.12688812
iteration 2182, loss 1.12643557
iteration 2183, loss 1.12580952
iteration 2184, loss 1.12563645
iteration 2185, loss 1.12510878
iteration 2186, loss 1.12421334
iteration 2187, loss 1.12344608
iteration 2188, loss 1.12340013
iteration 2189, loss 1.12278711
iteration 2190, loss 1.12189343
iteration 2191, loss 1.12177211
iteration 2192, loss 1.12119348
iteration 2193, loss 1.12074067
iteration 2194, loss 1.12044737
iteration 2195, loss 1.11942796
iteration 2196, loss 1.11885206
iteration 2197, loss 1.11839950
iteration 2198, loss 1.11824208
iteration 2199, loss 1.11800907
iteration 2200, loss 1.11751851
iteration 2201, loss 1.11724432
iteration 2202, loss 1.11643076
iteration 2203, loss 1.11617266
iteration 2204, loss 1.11554172
iteration 2205, loss 1.11436375
iteration 2206, loss 1.11445024
iteration 2207, loss 1.11395803
iteration 2208, loss 1.11349393
iteration 2209, loss 1.11282430
iteration 2210, loss 1.11259687
iteration 2211, loss 1.11265162
iteration 2212, loss 1.11176711
iteration 2213, loss 1.11069586
iteration 2214, loss 1.11099406
iteration 2215, loss 1.11002574
iteration 2216, loss 1.10944931
iteration 2217, loss 1.10950814
iteration 2218, loss 1.10873391
iteration 2219, loss 1.10798665
iteration 2220, loss 1.10759444
iteration 2221, loss 1.10843506
iteration 2222, loss 1.10742413
iteration 2223, loss 1.10655850
iteration 2224, loss 1.10602878
iteration 2225, loss 1.10607709
iteration 2226, loss 1.10615435
iteration 2227, loss 1.10462345
iteration 2228, loss 1.10359799
iteration 2229, loss 1.10328412
iteration 2230, loss 1.10338514
iteration 2231, loss 1.10261434
iteration 2232, loss 1.10209482
iteration 2233, loss 1.10159805
iteration 2234, loss 1.10138843
iteration 2235, loss 1.10142888
iteration 2236, loss 1.10129276
iteration 2237, loss 1.10042161
iteration 2238, loss 1.09915417
iteration 2239, loss 1.09930331
iteration 2240, loss 1.09908224
iteration 2241, loss 1.09864913
iteration 2242, loss 1.09805783
iteration 2243, loss 1.09800370
iteration 2244, loss 1.09679664
iteration 2245, loss 1.09764600
iteration 2246, loss 1.09716350
iteration 2247, loss 1.09668004
iteration 2248, loss 1.09617219
iteration 2249, loss 1.09521721
iteration 2250, loss 1.09473730
iteration 2251, loss 1.09412435
iteration 2252, loss 1.09393723
iteration 2253, loss 1.09357360
iteration 2254, loss 1.09319103
iteration 2255, loss 1.09295669
iteration 2256, loss 1.09240082
iteration 2257, loss 1.09117619
iteration 2258, loss 1.09052396
iteration 2259, loss 1.09007926
iteration 2260, loss 1.08963305
iteration 2261, loss 1.08963484
iteration 2262, loss 1.08907005
iteration 2263, loss 1.08874328
iteration 2264, loss 1.08844019
iteration 2265, loss 1.08789655
iteration 2266, loss 1.08726718
iteration 2267, loss 1.08680428
iteration 2268, loss 1.08621795
iteration 2269, loss 1.08657455
iteration 2270, loss 1.08590791
iteration 2271, loss 1.08540224
iteration 2272, loss 1.08458770
iteration 2273, loss 1.08481570
iteration 2274, loss 1.08396828
iteration 2275, loss 1.08339261
iteration 2276, loss 1.08283455
iteration 2277, loss 1.08239345
iteration 2278, loss 1.08251165
iteration 2279, loss 1.08183282
iteration 2280, loss 1.08116549
iteration 2281, loss 1.08056313
iteration 2282, loss 1.08090726
iteration 2283, loss 1.07990170
iteration 2284, loss 1.07959315
iteration 2285, loss 1.07921493
iteration 2286, loss 1.07848438
iteration 2287, loss 1.07778834
iteration 2288, loss 1.07737604
iteration 2289, loss 1.07750822
iteration 2290, loss 1.07702377
iteration 2291, loss 1.07646726
iteration 2292, loss 1.07549349
iteration 2293, loss 1.07567280
iteration 2294, loss 1.07510633
iteration 2295, loss 1.07497282
iteration 2296, loss 1.07379372
iteration 2297, loss 1.07494662
iteration 2298, loss 1.07326166
iteration 2299, loss 1.07317249
iteration 2300, loss 1.07311668
iteration 2301, loss 1.07273298
iteration 2302, loss 1.07128449
iteration 2303, loss 1.07103540
iteration 2304, loss 1.07075234
iteration 2305, loss 1.07055490
iteration 2306, loss 1.07062587
iteration 2307, loss 1.07029269
iteration 2308, loss 1.06951013
iteration 2309, loss 1.06847321
iteration 2310, loss 1.06841138
iteration 2311, loss 1.06786545
iteration 2312, loss 1.06715886
iteration 2313, loss 1.06642842
iteration 2314, loss 1.06655580
iteration 2315, loss 1.06614143
iteration 2316, loss 1.06612323
iteration 2317, loss 1.06526124
iteration 2318, loss 1.06502797
iteration 2319, loss 1.06508008
iteration 2320, loss 1.06437469
iteration 2321, loss 1.06388182
iteration 2322, loss 1.06323364
iteration 2323, loss 1.06293662
iteration 2324, loss 1.06279948
iteration 2325, loss 1.06230987
iteration 2326, loss 1.06158256
iteration 2327, loss 1.06155494
iteration 2328, loss 1.06106461
iteration 2329, loss 1.06124027
iteration 2330, loss 1.06020819
iteration 2331, loss 1.05926152
iteration 2332, loss 1.05927581
iteration 2333, loss 1.05923452
iteration 2334, loss 1.05840964
iteration 2335, loss 1.05815105
iteration 2336, loss 1.05831609
iteration 2337, loss 1.05758434
iteration 2338, loss 1.05775083
iteration 2339, loss 1.05697998
iteration 2340, loss 1.05674815
iteration 2341, loss 1.05584407
iteration 2342, loss 1.05525669
iteration 2343, loss 1.05532221
iteration 2344, loss 1.05486676
iteration 2345, loss 1.05382922
iteration 2346, loss 1.05341666
iteration 2347, loss 1.05321480
iteration 2348, loss 1.05275997
iteration 2349, loss 1.05256327
iteration 2350, loss 1.05157252
iteration 2351, loss 1.05184905
iteration 2352, loss 1.05186254
iteration 2353, loss 1.05116056
iteration 2354, loss 1.05066599
iteration 2355, loss 1.04977867
iteration 2356, loss 1.05007039
iteration 2357, loss 1.04929015
iteration 2358, loss 1.04937358
iteration 2359, loss 1.04840502
iteration 2360, loss 1.04858568
iteration 2361, loss 1.04817711
iteration 2362, loss 1.04782857
iteration 2363, loss 1.04719820
iteration 2364, loss 1.04733195
iteration 2365, loss 1.04616416
iteration 2366, loss 1.04537906
iteration 2367, loss 1.04579431
iteration 2368, loss 1.04477662
iteration 2369, loss 1.04482457
iteration 2370, loss 1.04461940
iteration 2371, loss 1.04394435
iteration 2372, loss 1.04386813
iteration 2373, loss 1.04360733
iteration 2374, loss 1.04295188
iteration 2375, loss 1.04259974
iteration 2376, loss 1.04244873
iteration 2377, loss 1.04123420
iteration 2378, loss 1.04056111
iteration 2379, loss 1.04042453
iteration 2380, loss 1.04041864
iteration 2381, loss 1.04020433
iteration 2382, loss 1.03927715
iteration 2383, loss 1.03933738
iteration 2384, loss 1.03893103
iteration 2385, loss 1.03748691
iteration 2386, loss 1.03844255
iteration 2387, loss 1.03766952
iteration 2388, loss 1.03634844
iteration 2389, loss 1.03656762
iteration 2390, loss 1.03645795
iteration 2391, loss 1.03595209
iteration 2392, loss 1.03582883
iteration 2393, loss 1.03555035
iteration 2394, loss 1.03508243
iteration 2395, loss 1.03399266
iteration 2396, loss 1.03407828
iteration 2397, loss 1.03341114
iteration 2398, loss 1.03407848
iteration 2399, loss 1.03341203
iteration 2400, loss 1.03239020
iteration 2401, loss 1.03225755
iteration 2402, loss 1.03211490
iteration 2403, loss 1.03143988
iteration 2404, loss 1.03147953
iteration 2405, loss 1.03087401
iteration 2406, loss 1.03048040
iteration 2407, loss 1.03085373
iteration 2408, loss 1.03011600
iteration 2409, loss 1.02941930
iteration 2410, loss 1.02916013
iteration 2411, loss 1.02835500
iteration 2412, loss 1.02790086
iteration 2413, loss 1.02799518
iteration 2414, loss 1.02814697
iteration 2415, loss 1.02709032
iteration 2416, loss 1.02652071
iteration 2417, loss 1.02602353
iteration 2418, loss 1.02497828
iteration 2419, loss 1.02494032
iteration 2420, loss 1.02528984
iteration 2421, loss 1.02448835
iteration 2422, loss 1.02392232
iteration 2423, loss 1.02349833
iteration 2424, loss 1.02270305
iteration 2425, loss 1.02236972
iteration 2426, loss 1.02262371
iteration 2427, loss 1.02215406
iteration 2428, loss 1.02167370
iteration 2429, loss 1.02136334
iteration 2430, loss 1.02133747
iteration 2431, loss 1.02076809
iteration 2432, loss 1.02054766
iteration 2433, loss 1.02019097
iteration 2434, loss 1.01940090
iteration 2435, loss 1.01879347
iteration 2436, loss 1.01897011
iteration 2437, loss 1.01880690
iteration 2438, loss 1.01855880
iteration 2439, loss 1.01874718
iteration 2440, loss 1.01832885
iteration 2441, loss 1.01773377
iteration 2442, loss 1.01684645
iteration 2443, loss 1.01641389
iteration 2444, loss 1.01551952
iteration 2445, loss 1.01512128
iteration 2446, loss 1.01539935
iteration 2447, loss 1.01459949
iteration 2448, loss 1.01452708
iteration 2449, loss 1.01428331
iteration 2450, loss 1.01380585
iteration 2451, loss 1.01393067
iteration 2452, loss 1.01322655
iteration 2453, loss 1.01250369
iteration 2454, loss 1.01279543
iteration 2455, loss 1.01258088
iteration 2456, loss 1.01214391
iteration 2457, loss 1.01196781
iteration 2458, loss 1.01042600
iteration 2459, loss 1.01088438
iteration 2460, loss 1.01003267
iteration 2461, loss 1.01008829
iteration 2462, loss 1.00957580
iteration 2463, loss 1.00873487
iteration 2464, loss 1.00874898
iteration 2465, loss 1.00803464
iteration 2466, loss 1.00805367
iteration 2467, loss 1.00824297
iteration 2468, loss 1.00717569
iteration 2469, loss 1.00766684
iteration 2470, loss 1.00758611
iteration 2471, loss 1.00677094
iteration 2472, loss 1.00571082
iteration 2473, loss 1.00575833
iteration 2474, loss 1.00550778
iteration 2475, loss 1.00452174
iteration 2476, loss 1.00449797
iteration 2477, loss 1.00406190
iteration 2478, loss 1.00377789
iteration 2479, loss 1.00435254
iteration 2480, loss 1.00363100
iteration 2481, loss 1.00285623
iteration 2482, loss 1.00323031
iteration 2483, loss 1.00245362
iteration 2484, loss 1.00262848
iteration 2485, loss 1.00200257
iteration 2486, loss 1.00192345
iteration 2487, loss 1.00048807
iteration 2488, loss 1.00029759
iteration 2489, loss 0.99984211
iteration 2490, loss 0.99946102
iteration 2491, loss 0.99928941
iteration 2492, loss 0.99831854
iteration 2493, loss 0.99798296
iteration 2494, loss 0.99786812
iteration 2495, loss 0.99823763
iteration 2496, loss 0.99845013
iteration 2497, loss 0.99791258
iteration 2498, loss 0.99767559
iteration 2499, loss 0.99654452
iteration 2500, loss 0.99663754
iteration 2501, loss 0.99584628
iteration 2502, loss 0.99561381
iteration 2503, loss 0.99592467
iteration 2504, loss 0.99495251
iteration 2505, loss 0.99521909
iteration 2506, loss 0.99462813
iteration 2507, loss 0.99434757
iteration 2508, loss 0.99330411
iteration 2509, loss 0.99279546
iteration 2510, loss 0.99267712
iteration 2511, loss 0.99327510
iteration 2512, loss 0.99294373
iteration 2513, loss 0.99209529
iteration 2514, loss 0.99148899
iteration 2515, loss 0.99104839
iteration 2516, loss 0.99095543
iteration 2517, loss 0.99039665
iteration 2518, loss 0.99004864
iteration 2519, loss 0.98931205
iteration 2520, loss 0.98930360
iteration 2521, loss 0.98920167
iteration 2522, loss 0.98831723
iteration 2523, loss 0.98838600
iteration 2524, loss 0.98776496
iteration 2525, loss 0.98791544
iteration 2526, loss 0.98696966
iteration 2527, loss 0.98723978
iteration 2528, loss 0.98627460
iteration 2529, loss 0.98585385
iteration 2530, loss 0.98566920
iteration 2531, loss 0.98540220
iteration 2532, loss 0.98497404
iteration 2533, loss 0.98448613
iteration 2534, loss 0.98452248
iteration 2535, loss 0.98406058
iteration 2536, loss 0.98420627
iteration 2537, loss 0.98401689
iteration 2538, loss 0.98355542
iteration 2539, loss 0.98313141
iteration 2540, loss 0.98295100
iteration 2541, loss 0.98208429
iteration 2542, loss 0.98204631
iteration 2543, loss 0.98168324
iteration 2544, loss 0.98192320
iteration 2545, loss 0.98162930
iteration 2546, loss 0.98070854
iteration 2547, loss 0.98062283
iteration 2548, loss 0.98094869
iteration 2549, loss 0.97961726
iteration 2550, loss 0.97978803
iteration 2551, loss 0.97894789
iteration 2552, loss 0.97880994
iteration 2553, loss 0.97894461
iteration 2554, loss 0.97848875
iteration 2555, loss 0.97736345
iteration 2556, loss 0.97709500
iteration 2557, loss 0.97675373
iteration 2558, loss 0.97663882
iteration 2559, loss 0.97623927
iteration 2560, loss 0.97587636
iteration 2561, loss 0.97582533
iteration 2562, loss 0.97517649
iteration 2563, loss 0.97431314
iteration 2564, loss 0.97399547
iteration 2565, loss 0.97405542
iteration 2566, loss 0.97445342
iteration 2567, loss 0.97352445
iteration 2568, loss 0.97358142
iteration 2569, loss 0.97341759
iteration 2570, loss 0.97277761
iteration 2571, loss 0.97247353
iteration 2572, loss 0.97233818
