#params: learningRate 0.010, momentum 0.300, numIterations 100000, printEvery 1000, printFirst 2000
iteration 0, loss 0.47590300
iteration 926, loss 0.61176007
iteration 927, loss 0.61165803
iteration 928, loss 0.61155410
iteration 929, loss 0.61146102
iteration 930, loss 0.61139063
iteration 931, loss 0.61128421
iteration 932, loss 0.61127601
iteration 933, loss 0.61113668
iteration 934, loss 0.61103469
iteration 935, loss 0.61088343
iteration 936, loss 0.61084566
iteration 937, loss 0.61068062
iteration 938, loss 0.61057436
iteration 939, loss 0.61047155
iteration 940, loss 0.61037925
iteration 941, loss 0.61027695
iteration 942, loss 0.61020602
iteration 943, loss 0.61003556
iteration 944, loss 0.60992449
iteration 945, loss 0.60982995
iteration 946, loss 0.60975303
iteration 947, loss 0.60965746
iteration 948, loss 0.60949905
iteration 949, loss 0.60940801
iteration 950, loss 0.60928464
iteration 951, loss 0.60918790
iteration 952, loss 0.60909623
iteration 953, loss 0.60899088
iteration 954, loss 0.60892358
iteration 955, loss 0.60881499
iteration 956, loss 0.60873541
iteration 957, loss 0.60852950
iteration 958, loss 0.60846385
iteration 959, loss 0.60833798
iteration 960, loss 0.60820610
iteration 961, loss 0.60811420
iteration 962, loss 0.60801515
iteration 963, loss 0.60791209
iteration 964, loss 0.60779690
iteration 965, loss 0.60768950
iteration 966, loss 0.60760980
iteration 967, loss 0.60749122
iteration 968, loss 0.60737025
iteration 969, loss 0.60725116
iteration 970, loss 0.60721190
iteration 971, loss 0.60700884
iteration 972, loss 0.60699055
iteration 973, loss 0.60684544
iteration 974, loss 0.60668577
iteration 975, loss 0.60658096
iteration 976, loss 0.60646386
iteration 977, loss 0.60635921
iteration 978, loss 0.60625526
iteration 979, loss 0.60610725
iteration 980, loss 0.60597520
iteration 981, loss 0.60585594
iteration 982, loss 0.60574531
iteration 983, loss 0.60567334
iteration 984, loss 0.60555514
iteration 985, loss 0.60543666
iteration 986, loss 0.60527789
iteration 987, loss 0.60516851
iteration 988, loss 0.60508176
iteration 989, loss 0.60497859
iteration 990, loss 0.60495150
iteration 991, loss 0.60483245
iteration 992, loss 0.60463313
iteration 993, loss 0.60454343
iteration 994, loss 0.60440141
iteration 995, loss 0.60427221
iteration 996, loss 0.60415476
iteration 997, loss 0.60402216
iteration 998, loss 0.60394163
iteration 999, loss 0.60385225
iteration 1000, loss 0.60373918
iteration 1001, loss 0.60358505
iteration 1002, loss 0.60344152
iteration 1003, loss 0.60338838
iteration 1004, loss 0.60320307
iteration 1005, loss 0.60308052
iteration 1006, loss 0.60295202
iteration 1007, loss 0.60284664
iteration 1008, loss 0.60273170
iteration 1009, loss 0.60262463
iteration 1010, loss 0.60249937
iteration 1011, loss 0.60236044
iteration 1012, loss 0.60225604
iteration 1013, loss 0.60212055
iteration 1014, loss 0.60202271
iteration 1015, loss 0.60188010
iteration 1016, loss 0.60176642
iteration 1017, loss 0.60172392
iteration 1018, loss 0.60154072
iteration 1019, loss 0.60138696
iteration 1020, loss 0.60128137
iteration 1021, loss 0.60115753
iteration 1022, loss 0.60101147
iteration 1023, loss 0.60098569
iteration 1024, loss 0.60082868
iteration 1025, loss 0.60067924
iteration 1026, loss 0.60051638
iteration 1027, loss 0.60041371
iteration 1028, loss 0.60026964
iteration 1029, loss 0.60014553
iteration 1030, loss 0.60008156
iteration 1031, loss 0.59997397
iteration 1032, loss 0.59984201
iteration 1033, loss 0.59973807
iteration 1034, loss 0.59954787
iteration 1035, loss 0.59940637
iteration 1036, loss 0.59931872
iteration 1037, loss 0.59922019
iteration 1038, loss 0.59909214
iteration 1039, loss 0.59896245
iteration 1040, loss 0.59880406
iteration 1041, loss 0.59867182
iteration 1042, loss 0.59855640
iteration 1043, loss 0.59845725
iteration 1044, loss 0.59829708
iteration 1045, loss 0.59818555
iteration 1046, loss 0.59806822
iteration 1047, loss 0.59792290
iteration 1048, loss 0.59780901
iteration 1049, loss 0.59770426
iteration 1050, loss 0.59759925
iteration 1051, loss 0.59743588
iteration 1052, loss 0.59736067
iteration 1053, loss 0.59714399
iteration 1054, loss 0.59705477
iteration 1055, loss 0.59693868
iteration 1056, loss 0.59679745
iteration 1057, loss 0.59674302
iteration 1058, loss 0.59652401
iteration 1059, loss 0.59642946
iteration 1060, loss 0.59627454
iteration 1061, loss 0.59613212
iteration 1062, loss 0.59603001
iteration 1063, loss 0.59591166
iteration 1064, loss 0.59577017
iteration 1065, loss 0.59566350
iteration 1066, loss 0.59551186
iteration 1067, loss 0.59542433
iteration 1068, loss 0.59525266
iteration 1069, loss 0.59521711
iteration 1070, loss 0.59502421
iteration 1071, loss 0.59494505
iteration 1072, loss 0.59475458
iteration 1073, loss 0.59460436
iteration 1074, loss 0.59444106
iteration 1075, loss 0.59436250
iteration 1076, loss 0.59420007
iteration 1077, loss 0.59407538
iteration 1078, loss 0.59400659
iteration 1079, loss 0.59383269
iteration 1080, loss 0.59367903
iteration 1081, loss 0.59356804
iteration 1082, loss 0.59340772
iteration 1083, loss 0.59328194
iteration 1084, loss 0.59316855
iteration 1085, loss 0.59309160
iteration 1086, loss 0.59302277
iteration 1087, loss 0.59280418
iteration 1088, loss 0.59270270
iteration 1089, loss 0.59251954
iteration 1090, loss 0.59250439
iteration 1091, loss 0.59227198
iteration 1092, loss 0.59214627
iteration 1093, loss 0.59198685
iteration 1094, loss 0.59186555
iteration 1095, loss 0.59173095
iteration 1096, loss 0.59160870
iteration 1097, loss 0.59147810
iteration 1098, loss 0.59140746
iteration 1099, loss 0.59118572
iteration 1100, loss 0.59106146
iteration 1101, loss 0.59093888
iteration 1102, loss 0.59082605
iteration 1103, loss 0.59068279
iteration 1104, loss 0.59054613
iteration 1105, loss 0.59041718
iteration 1106, loss 0.59028603
iteration 1107, loss 0.59016151
iteration 1108, loss 0.59005086
iteration 1109, loss 0.58987225
iteration 1110, loss 0.58976900
iteration 1111, loss 0.58962807
iteration 1112, loss 0.58949209
iteration 1113, loss 0.58945204
iteration 1114, loss 0.58925030
iteration 1115, loss 0.58912771
iteration 1116, loss 0.58906548
iteration 1117, loss 0.58882223
iteration 1118, loss 0.58868781
iteration 1119, loss 0.58857244
iteration 1120, loss 0.58844095
iteration 1121, loss 0.58841151
iteration 1122, loss 0.58819473
iteration 1123, loss 0.58809793
iteration 1124, loss 0.58801199
iteration 1125, loss 0.58779421
iteration 1126, loss 0.58773439
iteration 1127, loss 0.58752510
iteration 1128, loss 0.58739201
iteration 1129, loss 0.58729203
iteration 1130, loss 0.58712082
iteration 1131, loss 0.58699363
iteration 1132, loss 0.58687751
iteration 1133, loss 0.58674133
iteration 1134, loss 0.58662317
iteration 1135, loss 0.58645772
iteration 1136, loss 0.58630995
iteration 1137, loss 0.58617510
iteration 1138, loss 0.58606111
iteration 1139, loss 0.58588235
iteration 1140, loss 0.58584370
iteration 1141, loss 0.58566029
iteration 1142, loss 0.58553046
iteration 1143, loss 0.58535787
iteration 1144, loss 0.58530608
iteration 1145, loss 0.58516056
iteration 1146, loss 0.58499747
iteration 1147, loss 0.58486049
iteration 1148, loss 0.58470893
iteration 1149, loss 0.58459263
iteration 1150, loss 0.58444920
iteration 1151, loss 0.58429653
iteration 1152, loss 0.58420014
iteration 1153, loss 0.58404550
iteration 1154, loss 0.58391274
iteration 1155, loss 0.58376714
iteration 1156, loss 0.58364517
iteration 1157, loss 0.58350984
iteration 1158, loss 0.58338597
iteration 1159, loss 0.58325433
iteration 1160, loss 0.58315373
iteration 1161, loss 0.58300012
iteration 1162, loss 0.58284938
iteration 1163, loss 0.58274939
iteration 1164, loss 0.58261337
iteration 1165, loss 0.58250268
iteration 1166, loss 0.58229695
iteration 1167, loss 0.58218217
iteration 1168, loss 0.58202806
iteration 1169, loss 0.58188300
iteration 1170, loss 0.58174398
iteration 1171, loss 0.58163922
iteration 1172, loss 0.58151257
iteration 1173, loss 0.58137787
iteration 1174, loss 0.58132489
iteration 1175, loss 0.58111805
iteration 1176, loss 0.58102191
iteration 1177, loss 0.58083744
iteration 1178, loss 0.58075678
iteration 1179, loss 0.58061917
iteration 1180, loss 0.58049499
iteration 1181, loss 0.58036740
iteration 1182, loss 0.58027512
iteration 1183, loss 0.58014399
iteration 1184, loss 0.57993974
iteration 1185, loss 0.57983129
iteration 1186, loss 0.57967601
iteration 1187, loss 0.57953580
iteration 1188, loss 0.57942400
iteration 1189, loss 0.57932667
iteration 1190, loss 0.57910568
iteration 1191, loss 0.57910895
iteration 1192, loss 0.57890561
iteration 1193, loss 0.57873204
iteration 1194, loss 0.57862003
iteration 1195, loss 0.57848708
iteration 1196, loss 0.57836398
iteration 1197, loss 0.57817471
iteration 1198, loss 0.57808664
iteration 1199, loss 0.57793290
iteration 1200, loss 0.57783682
iteration 1201, loss 0.57764935
iteration 1202, loss 0.57752126
iteration 1203, loss 0.57740305
iteration 1204, loss 0.57728550
iteration 1205, loss 0.57714181
iteration 1206, loss 0.57696335
iteration 1207, loss 0.57692261
iteration 1208, loss 0.57669869
iteration 1209, loss 0.57658496
iteration 1210, loss 0.57644560
iteration 1211, loss 0.57633836
iteration 1212, loss 0.57618981
iteration 1213, loss 0.57619335
iteration 1214, loss 0.57598314
iteration 1215, loss 0.57581292
iteration 1216, loss 0.57562161
iteration 1217, loss 0.57549671
iteration 1218, loss 0.57539310
iteration 1219, loss 0.57531737
iteration 1220, loss 0.57513962
iteration 1221, loss 0.57496740
iteration 1222, loss 0.57486376
iteration 1223, loss 0.57473511
iteration 1224, loss 0.57472873
iteration 1225, loss 0.57453927
iteration 1226, loss 0.57432116
iteration 1227, loss 0.57420380
iteration 1228, loss 0.57411646
iteration 1229, loss 0.57391865
iteration 1230, loss 0.57382230
iteration 1231, loss 0.57367045
iteration 1232, loss 0.57361568
iteration 1233, loss 0.57345154
iteration 1234, loss 0.57331190
iteration 1235, loss 0.57322397
iteration 1236, loss 0.57304974
iteration 1237, loss 0.57291309
iteration 1238, loss 0.57278852
iteration 1239, loss 0.57268512
iteration 1240, loss 0.57254264
iteration 1241, loss 0.57239947
iteration 1242, loss 0.57230705
iteration 1243, loss 0.57220353
iteration 1244, loss 0.57199592
iteration 1245, loss 0.57192385
iteration 1246, loss 0.57171568
iteration 1247, loss 0.57159167
iteration 1248, loss 0.57159849
iteration 1249, loss 0.57137203
iteration 1250, loss 0.57124093
iteration 1251, loss 0.57111052
iteration 1252, loss 0.57097698
iteration 1253, loss 0.57086904
iteration 1254, loss 0.57073062
iteration 1255, loss 0.57062570
iteration 1256, loss 0.57043844
iteration 1257, loss 0.57031827
iteration 1258, loss 0.57018456
iteration 1259, loss 0.57006410
iteration 1260, loss 0.56996029
iteration 1261, loss 0.56980794
iteration 1262, loss 0.56969751
iteration 1263, loss 0.56957804
iteration 1264, loss 0.56938121
iteration 1265, loss 0.56928093
iteration 1266, loss 0.56927215
iteration 1267, loss 0.56901791
iteration 1268, loss 0.56890519
iteration 1269, loss 0.56878925
iteration 1270, loss 0.56866667
iteration 1271, loss 0.56854701
iteration 1272, loss 0.56841967
iteration 1273, loss 0.56828325
iteration 1274, loss 0.56813373
iteration 1275, loss 0.56804338
iteration 1276, loss 0.56787975
iteration 1277, loss 0.56777376
iteration 1278, loss 0.56762556
iteration 1279, loss 0.56747974
iteration 1280, loss 0.56732565
iteration 1281, loss 0.56721034
iteration 1282, loss 0.56708494
iteration 1283, loss 0.56695228
iteration 1284, loss 0.56687454
iteration 1285, loss 0.56670795
iteration 1286, loss 0.56658522
iteration 1287, loss 0.56649432
iteration 1288, loss 0.56636072
iteration 1289, loss 0.56630753
iteration 1290, loss 0.56616655
iteration 1291, loss 0.56597084
iteration 1292, loss 0.56587917
iteration 1293, loss 0.56573978
iteration 1294, loss 0.56565342
iteration 1295, loss 0.56547936
iteration 1296, loss 0.56536560
iteration 1297, loss 0.56525231
iteration 1298, loss 0.56508691
iteration 1299, loss 0.56508133
iteration 1300, loss 0.56486302
iteration 1301, loss 0.56476847
iteration 1302, loss 0.56461527
iteration 1303, loss 0.56450279
iteration 1304, loss 0.56437249
iteration 1305, loss 0.56423774
iteration 1306, loss 0.56418965
iteration 1307, loss 0.56396553
iteration 1308, loss 0.56382280
iteration 1309, loss 0.56372607
iteration 1310, loss 0.56359855
iteration 1311, loss 0.56351384
iteration 1312, loss 0.56336579
iteration 1313, loss 0.56319842
iteration 1314, loss 0.56311387
iteration 1315, loss 0.56300483
iteration 1316, loss 0.56286043
iteration 1317, loss 0.56283317
iteration 1318, loss 0.56271300
iteration 1319, loss 0.56253672
iteration 1320, loss 0.56240414
iteration 1321, loss 0.56228273
iteration 1322, loss 0.56213791
iteration 1323, loss 0.56204049
iteration 1324, loss 0.56199553
iteration 1325, loss 0.56180115
iteration 1326, loss 0.56170452
iteration 1327, loss 0.56159711
iteration 1328, loss 0.56145012
iteration 1329, loss 0.56129151
iteration 1330, loss 0.56117476
iteration 1331, loss 0.56102399
iteration 1332, loss 0.56091458
iteration 1333, loss 0.56080292
iteration 1334, loss 0.56067711
iteration 1335, loss 0.56054597
iteration 1336, loss 0.56040146
iteration 1337, loss 0.56032583
iteration 1338, loss 0.56020535
iteration 1339, loss 0.56005577
iteration 1340, loss 0.55996026
iteration 1341, loss 0.55984109
iteration 1342, loss 0.55972872
iteration 1343, loss 0.55963758
iteration 1344, loss 0.55948934
iteration 1345, loss 0.55935452
iteration 1346, loss 0.55922237
iteration 1347, loss 0.55911878
iteration 1348, loss 0.55899323
iteration 1349, loss 0.55886114
iteration 1350, loss 0.55879263
iteration 1351, loss 0.55866265
iteration 1352, loss 0.55855760
iteration 1353, loss 0.55842485
iteration 1354, loss 0.55825368
iteration 1355, loss 0.55820653
iteration 1356, loss 0.55803815
iteration 1357, loss 0.55795822
iteration 1358, loss 0.55784139
iteration 1359, loss 0.55772519
iteration 1360, loss 0.55760315
iteration 1361, loss 0.55746631
iteration 1362, loss 0.55734179
iteration 1363, loss 0.55729011
iteration 1364, loss 0.55717329
iteration 1365, loss 0.55705289
iteration 1366, loss 0.55684848
iteration 1367, loss 0.55671092
iteration 1368, loss 0.55671785
iteration 1369, loss 0.55659521
iteration 1370, loss 0.55646228
iteration 1371, loss 0.55631077
iteration 1372, loss 0.55616820
iteration 1373, loss 0.55604942
iteration 1374, loss 0.55594229
iteration 1375, loss 0.55584645
iteration 1376, loss 0.55565378
iteration 1377, loss 0.55556579
iteration 1378, loss 0.55551833
iteration 1379, loss 0.55536831
iteration 1380, loss 0.55531760
iteration 1381, loss 0.55514374
iteration 1382, loss 0.55502445
iteration 1383, loss 0.55496604
iteration 1384, loss 0.55483388
iteration 1385, loss 0.55465748
iteration 1386, loss 0.55455216
iteration 1387, loss 0.55444326
iteration 1388, loss 0.55440038
iteration 1389, loss 0.55424893
iteration 1390, loss 0.55412661
iteration 1391, loss 0.55399089
iteration 1392, loss 0.55391013
iteration 1393, loss 0.55382901
iteration 1394, loss 0.55367479
iteration 1395, loss 0.55354867
iteration 1396, loss 0.55343911
iteration 1397, loss 0.55341568
iteration 1398, loss 0.55324838
iteration 1399, loss 0.55307523
iteration 1400, loss 0.55294488
iteration 1401, loss 0.55287104
iteration 1402, loss 0.55274452
iteration 1403, loss 0.55264148
iteration 1404, loss 0.55256146
iteration 1405, loss 0.55246106
iteration 1406, loss 0.55239236
iteration 1407, loss 0.55224851
iteration 1408, loss 0.55211630
iteration 1409, loss 0.55198794
iteration 1410, loss 0.55182755
iteration 1411, loss 0.55171080
iteration 1412, loss 0.55161949
iteration 1413, loss 0.55155263
iteration 1414, loss 0.55139600
iteration 1415, loss 0.55129992
iteration 1416, loss 0.55118288
iteration 1417, loss 0.55109563
iteration 1418, loss 0.55100536
iteration 1419, loss 0.55092422
iteration 1420, loss 0.55076828
iteration 1421, loss 0.55067544
iteration 1422, loss 0.55057016
iteration 1423, loss 0.55049386
iteration 1424, loss 0.55034738
iteration 1425, loss 0.55026461
iteration 1426, loss 0.55009095
iteration 1427, loss 0.54999769
iteration 1428, loss 0.54985772
iteration 1429, loss 0.54973162
iteration 1430, loss 0.54964499
iteration 1431, loss 0.54954922
iteration 1432, loss 0.54951698
iteration 1433, loss 0.54934707
iteration 1434, loss 0.54926173
iteration 1435, loss 0.54909654
iteration 1436, loss 0.54900702
iteration 1437, loss 0.54889143
iteration 1438, loss 0.54877283
iteration 1439, loss 0.54876433
iteration 1440, loss 0.54864280
iteration 1441, loss 0.54852136
iteration 1442, loss 0.54840089
iteration 1443, loss 0.54822904
iteration 1444, loss 0.54809971
iteration 1445, loss 0.54811483
iteration 1446, loss 0.54797685
iteration 1447, loss 0.54790785
iteration 1448, loss 0.54779153
iteration 1449, loss 0.54763825
iteration 1450, loss 0.54753235
iteration 1451, loss 0.54748009
iteration 1452, loss 0.54725647
iteration 1453, loss 0.54727866
iteration 1454, loss 0.54708161
iteration 1455, loss 0.54700832
iteration 1456, loss 0.54689030
iteration 1457, loss 0.54675893
iteration 1458, loss 0.54668473
iteration 1459, loss 0.54655253
iteration 1460, loss 0.54647950
iteration 1461, loss 0.54637310
iteration 1462, loss 0.54627226
iteration 1463, loss 0.54618970
iteration 1464, loss 0.54601775
iteration 1465, loss 0.54592341
iteration 1466, loss 0.54581556
iteration 1467, loss 0.54580367
iteration 1468, loss 0.54562577
iteration 1469, loss 0.54566490
iteration 1470, loss 0.54545904
iteration 1471, loss 0.54531761
iteration 1472, loss 0.54524677
iteration 1473, loss 0.54517354
iteration 1474, loss 0.54503166
iteration 1475, loss 0.54485301
iteration 1476, loss 0.54474156
iteration 1477, loss 0.54467312
iteration 1478, loss 0.54459139
iteration 1479, loss 0.54447837
iteration 1480, loss 0.54433955
iteration 1481, loss 0.54428940
iteration 1482, loss 0.54417130
iteration 1483, loss 0.54411606
iteration 1484, loss 0.54400547
iteration 1485, loss 0.54390160
iteration 1486, loss 0.54377462
iteration 1487, loss 0.54372556
iteration 1488, loss 0.54359250
iteration 1489, loss 0.54345787
iteration 1490, loss 0.54339200
iteration 1491, loss 0.54331727
iteration 1492, loss 0.54323870
iteration 1493, loss 0.54303494
iteration 1494, loss 0.54295794
iteration 1495, loss 0.54288624
iteration 1496, loss 0.54278288
iteration 1497, loss 0.54264117
iteration 1498, loss 0.54259528
iteration 1499, loss 0.54247874
iteration 1500, loss 0.54241813
iteration 1501, loss 0.54229315
iteration 1502, loss 0.54217048
iteration 1503, loss 0.54206550
iteration 1504, loss 0.54195186
iteration 1505, loss 0.54182688
iteration 1506, loss 0.54172698
iteration 1507, loss 0.54171794
iteration 1508, loss 0.54156496
iteration 1509, loss 0.54148850
iteration 1510, loss 0.54136620
iteration 1511, loss 0.54132893
iteration 1512, loss 0.54116943
iteration 1513, loss 0.54109665
iteration 1514, loss 0.54098510
iteration 1515, loss 0.54087803
iteration 1516, loss 0.54076081
iteration 1517, loss 0.54077001
iteration 1518, loss 0.54059529
iteration 1519, loss 0.54045000
iteration 1520, loss 0.54034780
iteration 1521, loss 0.54026306
iteration 1522, loss 0.54016309
iteration 1523, loss 0.54006796
iteration 1524, loss 0.54000925
iteration 1525, loss 0.53992827
iteration 1526, loss 0.53985853
iteration 1527, loss 0.53971858
iteration 1528, loss 0.53959881
iteration 1529, loss 0.53950659
iteration 1530, loss 0.53940569
iteration 1531, loss 0.53941339
iteration 1532, loss 0.53927899
iteration 1533, loss 0.53918373
iteration 1534, loss 0.53904881
iteration 1535, loss 0.53895705
iteration 1536, loss 0.53886018
iteration 1537, loss 0.53881330
iteration 1538, loss 0.53865421
iteration 1539, loss 0.53857739
iteration 1540, loss 0.53843073
iteration 1541, loss 0.53829058
iteration 1542, loss 0.53822425
iteration 1543, loss 0.53819785
iteration 1544, loss 0.53809399
iteration 1545, loss 0.53798326
iteration 1546, loss 0.53784510
iteration 1547, loss 0.53777762
iteration 1548, loss 0.53764399
iteration 1549, loss 0.53763792
iteration 1550, loss 0.53749974
iteration 1551, loss 0.53739923
iteration 1552, loss 0.53729711
iteration 1553, loss 0.53724514
iteration 1554, loss 0.53718873
iteration 1555, loss 0.53707031
iteration 1556, loss 0.53701043
iteration 1557, loss 0.53687841
iteration 1558, loss 0.53683581
iteration 1559, loss 0.53680183
iteration 1560, loss 0.53656504
iteration 1561, loss 0.53645757
iteration 1562, loss 0.53635264
iteration 1563, loss 0.53625712
iteration 1564, loss 0.53624162
iteration 1565, loss 0.53616632
iteration 1566, loss 0.53607342
iteration 1567, loss 0.53596237
iteration 1568, loss 0.53590570
iteration 1569, loss 0.53574685
iteration 1570, loss 0.53562970
iteration 1571, loss 0.53554753
iteration 1572, loss 0.53546680
iteration 1573, loss 0.53532715
iteration 1574, loss 0.53527810
iteration 1575, loss 0.53516909
iteration 1576, loss 0.53510135
iteration 1577, loss 0.53504247
iteration 1578, loss 0.53489886
iteration 1579, loss 0.53488190
iteration 1580, loss 0.53471319
iteration 1581, loss 0.53460726
iteration 1582, loss 0.53448043
iteration 1583, loss 0.53445500
iteration 1584, loss 0.53434958
iteration 1585, loss 0.53428314
iteration 1586, loss 0.53423225
iteration 1587, loss 0.53415582
iteration 1588, loss 0.53405256
iteration 1589, loss 0.53395316
iteration 1590, loss 0.53380256
iteration 1591, loss 0.53371505
iteration 1592, loss 0.53373476
iteration 1593, loss 0.53357435
iteration 1594, loss 0.53344341
iteration 1595, loss 0.53335099
iteration 1596, loss 0.53331808
iteration 1597, loss 0.53323774
iteration 1598, loss 0.53311296
iteration 1599, loss 0.53299132
iteration 1600, loss 0.53293171
iteration 1601, loss 0.53281092
iteration 1602, loss 0.53277901
iteration 1603, loss 0.53269107
iteration 1604, loss 0.53264398
iteration 1605, loss 0.53243407
iteration 1606, loss 0.53227511
iteration 1607, loss 0.53235748
iteration 1608, loss 0.53222739
iteration 1609, loss 0.53215315
iteration 1610, loss 0.53199338
iteration 1611, loss 0.53197049
iteration 1612, loss 0.53189570
iteration 1613, loss 0.53179071
iteration 1614, loss 0.53164557
iteration 1615, loss 0.53157266
iteration 1616, loss 0.53151777
iteration 1617, loss 0.53139000
iteration 1618, loss 0.53130836
iteration 1619, loss 0.53124557
iteration 1620, loss 0.53112732
iteration 1621, loss 0.53108206
iteration 1622, loss 0.53097072
iteration 1623, loss 0.53094465
iteration 1624, loss 0.53089529
iteration 1625, loss 0.53077606
iteration 1626, loss 0.53063198
iteration 1627, loss 0.53047097
iteration 1628, loss 0.53039834
iteration 1629, loss 0.53035822
iteration 1630, loss 0.53024470
iteration 1631, loss 0.53029261
iteration 1632, loss 0.53007738
iteration 1633, loss 0.53006653
iteration 1634, loss 0.52990312
iteration 1635, loss 0.52976637
iteration 1636, loss 0.52974245
iteration 1637, loss 0.52962689
iteration 1638, loss 0.52958483
iteration 1639, loss 0.52954498
iteration 1640, loss 0.52945835
iteration 1641, loss 0.52935372
iteration 1642, loss 0.52918696
iteration 1643, loss 0.52925781
iteration 1644, loss 0.52909139
iteration 1645, loss 0.52907556
iteration 1646, loss 0.52891555
iteration 1647, loss 0.52881051
iteration 1648, loss 0.52869230
iteration 1649, loss 0.52867119
iteration 1650, loss 0.52851331
iteration 1651, loss 0.52840825
iteration 1652, loss 0.52834107
iteration 1653, loss 0.52832917
iteration 1654, loss 0.52827966
iteration 1655, loss 0.52818743
iteration 1656, loss 0.52812152
iteration 1657, loss 0.52797249
iteration 1658, loss 0.52792006
iteration 1659, loss 0.52778400
iteration 1660, loss 0.52768677
iteration 1661, loss 0.52755141
iteration 1662, loss 0.52753539
iteration 1663, loss 0.52747735
iteration 1664, loss 0.52730177
iteration 1665, loss 0.52729080
iteration 1666, loss 0.52725827
iteration 1667, loss 0.52708750
iteration 1668, loss 0.52702981
iteration 1669, loss 0.52699704
iteration 1670, loss 0.52693007
iteration 1671, loss 0.52688176
iteration 1672, loss 0.52676877
iteration 1673, loss 0.52657592
iteration 1674, loss 0.52654188
iteration 1675, loss 0.52646501
iteration 1676, loss 0.52638267
iteration 1677, loss 0.52627642
iteration 1678, loss 0.52621385
iteration 1679, loss 0.52607581
iteration 1680, loss 0.52602095
iteration 1681, loss 0.52599962
iteration 1682, loss 0.52587455
iteration 1683, loss 0.52576885
iteration 1684, loss 0.52573789
iteration 1685, loss 0.52569835
iteration 1686, loss 0.52556431
iteration 1687, loss 0.52539435
iteration 1688, loss 0.52532846
iteration 1689, loss 0.52531422
iteration 1690, loss 0.52532560
iteration 1691, loss 0.52518797
iteration 1692, loss 0.52507419
iteration 1693, loss 0.52501058
iteration 1694, loss 0.52484274
iteration 1695, loss 0.52489678
iteration 1696, loss 0.52470759
iteration 1697, loss 0.52466969
iteration 1698, loss 0.52453736
iteration 1699, loss 0.52453615
iteration 1700, loss 0.52432821
iteration 1701, loss 0.52434071
iteration 1702, loss 0.52432793
iteration 1703, loss 0.52421466
iteration 1704, loss 0.52412960
iteration 1705, loss 0.52405799
iteration 1706, loss 0.52395611
iteration 1707, loss 0.52396342
iteration 1708, loss 0.52379733
iteration 1709, loss 0.52374154
iteration 1710, loss 0.52367484
iteration 1711, loss 0.52352116
iteration 1712, loss 0.52353975
iteration 1713, loss 0.52341854
iteration 1714, loss 0.52321591
iteration 1715, loss 0.52319419
iteration 1716, loss 0.52315679
iteration 1717, loss 0.52314145
iteration 1718, loss 0.52296896
iteration 1719, loss 0.52290564
iteration 1720, loss 0.52289333
iteration 1721, loss 0.52275567
iteration 1722, loss 0.52264370
iteration 1723, loss 0.52269149
iteration 1724, loss 0.52254879
iteration 1725, loss 0.52245573
iteration 1726, loss 0.52231468
iteration 1727, loss 0.52222439
iteration 1728, loss 0.52219917
iteration 1729, loss 0.52208331
iteration 1730, loss 0.52206434
iteration 1731, loss 0.52189572
iteration 1732, loss 0.52182416
iteration 1733, loss 0.52166928
iteration 1734, loss 0.52160003
iteration 1735, loss 0.52171130
iteration 1736, loss 0.52154953
iteration 1737, loss 0.52142258
iteration 1738, loss 0.52133584
iteration 1739, loss 0.52134391
iteration 1740, loss 0.52120528
iteration 1741, loss 0.52116635
iteration 1742, loss 0.52108140
iteration 1743, loss 0.52096788
iteration 1744, loss 0.52094387
iteration 1745, loss 0.52085827
iteration 1746, loss 0.52082451
iteration 1747, loss 0.52063272
iteration 1748, loss 0.52055333
iteration 1749, loss 0.52043739
iteration 1750, loss 0.52037982
iteration 1751, loss 0.52048988
iteration 1752, loss 0.52028021
iteration 1753, loss 0.52016732
iteration 1754, loss 0.52009692
iteration 1755, loss 0.52001117
iteration 1756, loss 0.51990808
iteration 1757, loss 0.51995700
iteration 1758, loss 0.51989980
iteration 1759, loss 0.51979246
iteration 1760, loss 0.51978950
iteration 1761, loss 0.51971956
iteration 1762, loss 0.51959838
iteration 1763, loss 0.51960488
iteration 1764, loss 0.51947731
iteration 1765, loss 0.51932315
iteration 1766, loss 0.51918773
iteration 1767, loss 0.51907937
iteration 1768, loss 0.51900077
iteration 1769, loss 0.51904743
iteration 1770, loss 0.51897798
iteration 1771, loss 0.51887886
iteration 1772, loss 0.51873566
iteration 1773, loss 0.51866365
iteration 1774, loss 0.51857056
iteration 1775, loss 0.51850115
iteration 1776, loss 0.51855333
iteration 1777, loss 0.51841087
iteration 1778, loss 0.51830873
iteration 1779, loss 0.51824756
iteration 1780, loss 0.51807812
iteration 1781, loss 0.51802175
iteration 1782, loss 0.51796159
iteration 1783, loss 0.51793666
iteration 1784, loss 0.51783455
iteration 1785, loss 0.51781538
iteration 1786, loss 0.51763342
iteration 1787, loss 0.51761781
iteration 1788, loss 0.51763137
iteration 1789, loss 0.51752904
iteration 1790, loss 0.51744186
iteration 1791, loss 0.51725731
iteration 1792, loss 0.51729793
iteration 1793, loss 0.51718526
iteration 1794, loss 0.51715498
iteration 1795, loss 0.51702229
iteration 1796, loss 0.51687890
iteration 1797, loss 0.51682143
iteration 1798, loss 0.51677283
iteration 1799, loss 0.51667861
iteration 1800, loss 0.51671063
