#params: learningRate 0.300, momentum 0.000, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 1.14807845
iteration 2211, loss 0.01605970
iteration 2212, loss 0.01605842
iteration 2213, loss 0.01605234
iteration 2214, loss 0.01605649
iteration 2215, loss 0.01605763
iteration 2216, loss 0.01605225
iteration 2217, loss 0.01605422
iteration 2218, loss 0.01600726
iteration 2219, loss 0.01600996
iteration 2220, loss 0.01598591
iteration 2221, loss 0.01601188
iteration 2222, loss 0.01600176
iteration 2223, loss 0.01596880
iteration 2224, loss 0.01594207
iteration 2225, loss 0.01596286
iteration 2226, loss 0.01596335
iteration 2227, loss 0.01591538
iteration 2228, loss 0.01593717
iteration 2229, loss 0.01592183
iteration 2230, loss 0.01593632
iteration 2231, loss 0.01592628
iteration 2232, loss 0.01591731
iteration 2233, loss 0.01591308
iteration 2234, loss 0.01589234
iteration 2235, loss 0.01588109
iteration 2236, loss 0.01584028
iteration 2237, loss 0.01584172
iteration 2238, loss 0.01584155
iteration 2239, loss 0.01582357
iteration 2240, loss 0.01582430
iteration 2241, loss 0.01583191
iteration 2242, loss 0.01581018
iteration 2243, loss 0.01580217
iteration 2244, loss 0.01577192
iteration 2245, loss 0.01580390
iteration 2246, loss 0.01579281
iteration 2247, loss 0.01579202
iteration 2248, loss 0.01577808
iteration 2249, loss 0.01576939
iteration 2250, loss 0.01577082
iteration 2251, loss 0.01574641
iteration 2252, loss 0.01573271
iteration 2253, loss 0.01569725
iteration 2254, loss 0.01570291
iteration 2255, loss 0.01571024
iteration 2256, loss 0.01568721
iteration 2257, loss 0.01567329
iteration 2258, loss 0.01565475
iteration 2259, loss 0.01566945
iteration 2260, loss 0.01565955
iteration 2261, loss 0.01564671
iteration 2262, loss 0.01564324
iteration 2263, loss 0.01564208
iteration 2264, loss 0.01563655
iteration 2265, loss 0.01562471
iteration 2266, loss 0.01560734
iteration 2267, loss 0.01559874
iteration 2268, loss 0.01558727
iteration 2269, loss 0.01558618
iteration 2270, loss 0.01557568
iteration 2271, loss 0.01558594
iteration 2272, loss 0.01553765
iteration 2273, loss 0.01555170
iteration 2274, loss 0.01553208
iteration 2275, loss 0.01554278
iteration 2276, loss 0.01552878
iteration 2277, loss 0.01550480
iteration 2278, loss 0.01551352
iteration 2279, loss 0.01548586
iteration 2280, loss 0.01550036
iteration 2281, loss 0.01546874
iteration 2282, loss 0.01548643
iteration 2283, loss 0.01548015
iteration 2284, loss 0.01546948
iteration 2285, loss 0.01546696
iteration 2286, loss 0.01544361
iteration 2287, loss 0.01543061
iteration 2288, loss 0.01542246
iteration 2289, loss 0.01543824
iteration 2290, loss 0.01542876
iteration 2291, loss 0.01539027
iteration 2292, loss 0.01538419
iteration 2293, loss 0.01539170
iteration 2294, loss 0.01535729
iteration 2295, loss 0.01536093
iteration 2296, loss 0.01533310
iteration 2297, loss 0.01537351
iteration 2298, loss 0.01533621
iteration 2299, loss 0.01532239
iteration 2300, loss 0.01532113
iteration 2301, loss 0.01530646
iteration 2302, loss 0.01528758
iteration 2303, loss 0.01529001
iteration 2304, loss 0.01529706
iteration 2305, loss 0.01531141
iteration 2306, loss 0.01528554
iteration 2307, loss 0.01528865
iteration 2308, loss 0.01526739
iteration 2309, loss 0.01526772
iteration 2310, loss 0.01526642
iteration 2311, loss 0.01526263
iteration 2312, loss 0.01523355
iteration 2313, loss 0.01521312
iteration 2314, loss 0.01521503
iteration 2315, loss 0.01520111
iteration 2316, loss 0.01519361
iteration 2317, loss 0.01520510
iteration 2318, loss 0.01517772
iteration 2319, loss 0.01517863
iteration 2320, loss 0.01518854
iteration 2321, loss 0.01517681
iteration 2322, loss 0.01515839
iteration 2323, loss 0.01515060
iteration 2324, loss 0.01514162
iteration 2325, loss 0.01513506
iteration 2326, loss 0.01509435
iteration 2327, loss 0.01510178
iteration 2328, loss 0.01510488
iteration 2329, loss 0.01508722
iteration 2330, loss 0.01507600
iteration 2331, loss 0.01506523
iteration 2332, loss 0.01505449
iteration 2333, loss 0.01505025
iteration 2334, loss 0.01503924
iteration 2335, loss 0.01503598
iteration 2336, loss 0.01504525
iteration 2337, loss 0.01505750
iteration 2338, loss 0.01506297
iteration 2339, loss 0.01504906
iteration 2340, loss 0.01502097
iteration 2341, loss 0.01501101
iteration 2342, loss 0.01500288
iteration 2343, loss 0.01500239
iteration 2344, loss 0.01500201
iteration 2345, loss 0.01499356
iteration 2346, loss 0.01496658
iteration 2347, loss 0.01493901
iteration 2348, loss 0.01495725
iteration 2349, loss 0.01494208
iteration 2350, loss 0.01494672
iteration 2351, loss 0.01494459
iteration 2352, loss 0.01494470
iteration 2353, loss 0.01491336
iteration 2354, loss 0.01489240
iteration 2355, loss 0.01489452
iteration 2356, loss 0.01490519
iteration 2357, loss 0.01487159
iteration 2358, loss 0.01489425
iteration 2359, loss 0.01485501
iteration 2360, loss 0.01485229
iteration 2361, loss 0.01487080
iteration 2362, loss 0.01485248
iteration 2363, loss 0.01482647
iteration 2364, loss 0.01483347
iteration 2365, loss 0.01483207
iteration 2366, loss 0.01483299
iteration 2367, loss 0.01483541
iteration 2368, loss 0.01481716
iteration 2369, loss 0.01479745
iteration 2370, loss 0.01479363
iteration 2371, loss 0.01476489
iteration 2372, loss 0.01476437
iteration 2373, loss 0.01477046
iteration 2374, loss 0.01474836
iteration 2375, loss 0.01475192
iteration 2376, loss 0.01476467
iteration 2377, loss 0.01475287
iteration 2378, loss 0.01472591
iteration 2379, loss 0.01470642
iteration 2380, loss 0.01473563
iteration 2381, loss 0.01470294
iteration 2382, loss 0.01471542
iteration 2383, loss 0.01470416
iteration 2384, loss 0.01469941
iteration 2385, loss 0.01465553
iteration 2386, loss 0.01467109
iteration 2387, loss 0.01467547
iteration 2388, loss 0.01464875
iteration 2389, loss 0.01464327
iteration 2390, loss 0.01462000
iteration 2391, loss 0.01464540
iteration 2392, loss 0.01461449
iteration 2393, loss 0.01461202
iteration 2394, loss 0.01461980
iteration 2395, loss 0.01460698
iteration 2396, loss 0.01458982
iteration 2397, loss 0.01456796
iteration 2398, loss 0.01459762
iteration 2399, loss 0.01457322
iteration 2400, loss 0.01457522
iteration 2401, loss 0.01457037
iteration 2402, loss 0.01455951
iteration 2403, loss 0.01453612
iteration 2404, loss 0.01452914
iteration 2405, loss 0.01452684
iteration 2406, loss 0.01452778
iteration 2407, loss 0.01452822
iteration 2408, loss 0.01450389
iteration 2409, loss 0.01450088
iteration 2410, loss 0.01450325
iteration 2411, loss 0.01448961
iteration 2412, loss 0.01449247
iteration 2413, loss 0.01448222
iteration 2414, loss 0.01447290
iteration 2415, loss 0.01445435
iteration 2416, loss 0.01444493
iteration 2417, loss 0.01444777
iteration 2418, loss 0.01443665
iteration 2419, loss 0.01440928
iteration 2420, loss 0.01440927
iteration 2421, loss 0.01440015
iteration 2422, loss 0.01440812
iteration 2423, loss 0.01440664
iteration 2424, loss 0.01438656
iteration 2425, loss 0.01437949
iteration 2426, loss 0.01438940
iteration 2427, loss 0.01435656
iteration 2428, loss 0.01435377
iteration 2429, loss 0.01436855
iteration 2430, loss 0.01436459
iteration 2431, loss 0.01435739
iteration 2432, loss 0.01434462
iteration 2433, loss 0.01433702
iteration 2434, loss 0.01434231
iteration 2435, loss 0.01430554
iteration 2436, loss 0.01431172
iteration 2437, loss 0.01431538
iteration 2438, loss 0.01430872
iteration 2439, loss 0.01430500
iteration 2440, loss 0.01427855
iteration 2441, loss 0.01428540
iteration 2442, loss 0.01426018
iteration 2443, loss 0.01426196
iteration 2444, loss 0.01426636
iteration 2445, loss 0.01424855
iteration 2446, loss 0.01425588
iteration 2447, loss 0.01423959
iteration 2448, loss 0.01421691
iteration 2449, loss 0.01420966
iteration 2450, loss 0.01420568
iteration 2451, loss 0.01421059
iteration 2452, loss 0.01418135
iteration 2453, loss 0.01418475
iteration 2454, loss 0.01419547
iteration 2455, loss 0.01416954
iteration 2456, loss 0.01416250
iteration 2457, loss 0.01416286
iteration 2458, loss 0.01414371
iteration 2459, loss 0.01415478
iteration 2460, loss 0.01413132
iteration 2461, loss 0.01413193
iteration 2462, loss 0.01412026
iteration 2463, loss 0.01411276
iteration 2464, loss 0.01411008
iteration 2465, loss 0.01412000
iteration 2466, loss 0.01408953
iteration 2467, loss 0.01408848
iteration 2468, loss 0.01408845
iteration 2469, loss 0.01409738
iteration 2470, loss 0.01407449
iteration 2471, loss 0.01406759
iteration 2472, loss 0.01407333
iteration 2473, loss 0.01408313
iteration 2474, loss 0.01406437
iteration 2475, loss 0.01404098
iteration 2476, loss 0.01403597
iteration 2477, loss 0.01402899
iteration 2478, loss 0.01403192
iteration 2479, loss 0.01404080
iteration 2480, loss 0.01402767
iteration 2481, loss 0.01401716
iteration 2482, loss 0.01400229
iteration 2483, loss 0.01397238
iteration 2484, loss 0.01397674
iteration 2485, loss 0.01397190
iteration 2486, loss 0.01398103
iteration 2487, loss 0.01395777
iteration 2488, loss 0.01396612
iteration 2489, loss 0.01394144
iteration 2490, loss 0.01392731
iteration 2491, loss 0.01393232
iteration 2492, loss 0.01392201
iteration 2493, loss 0.01391521
iteration 2494, loss 0.01391936
iteration 2495, loss 0.01390335
iteration 2496, loss 0.01391101
iteration 2497, loss 0.01392425
iteration 2498, loss 0.01389403
iteration 2499, loss 0.01386780
iteration 2500, loss 0.01386769
iteration 2501, loss 0.01388762
iteration 2502, loss 0.01385475
iteration 2503, loss 0.01386657
iteration 2504, loss 0.01386960
iteration 2505, loss 0.01385223
iteration 2506, loss 0.01383035
iteration 2507, loss 0.01382438
iteration 2508, loss 0.01381010
iteration 2509, loss 0.01380118
iteration 2510, loss 0.01380264
iteration 2511, loss 0.01380870
iteration 2512, loss 0.01380783
iteration 2513, loss 0.01378903
iteration 2514, loss 0.01380055
iteration 2515, loss 0.01377606
iteration 2516, loss 0.01376989
iteration 2517, loss 0.01375562
iteration 2518, loss 0.01375646
iteration 2519, loss 0.01375650
iteration 2520, loss 0.01377119
iteration 2521, loss 0.01376018
iteration 2522, loss 0.01374135
iteration 2523, loss 0.01373860
iteration 2524, loss 0.01373036
iteration 2525, loss 0.01372013
iteration 2526, loss 0.01370130
iteration 2527, loss 0.01370663
iteration 2528, loss 0.01368863
iteration 2529, loss 0.01368173
iteration 2530, loss 0.01366935
iteration 2531, loss 0.01368352
iteration 2532, loss 0.01366785
iteration 2533, loss 0.01367840
iteration 2534, loss 0.01366987
iteration 2535, loss 0.01366621
iteration 2536, loss 0.01366326
iteration 2537, loss 0.01365009
iteration 2538, loss 0.01364553
iteration 2539, loss 0.01362630
iteration 2540, loss 0.01362166
iteration 2541, loss 0.01360521
iteration 2542, loss 0.01360605
iteration 2543, loss 0.01360619
iteration 2544, loss 0.01360150
iteration 2545, loss 0.01358675
iteration 2546, loss 0.01357842
iteration 2547, loss 0.01358269
iteration 2548, loss 0.01358094
iteration 2549, loss 0.01357194
iteration 2550, loss 0.01356786
iteration 2551, loss 0.01354565
iteration 2552, loss 0.01354634
iteration 2553, loss 0.01354830
iteration 2554, loss 0.01355372
iteration 2555, loss 0.01353198
iteration 2556, loss 0.01352830
iteration 2557, loss 0.01349985
iteration 2558, loss 0.01349747
iteration 2559, loss 0.01349946
iteration 2560, loss 0.01350254
iteration 2561, loss 0.01347487
iteration 2562, loss 0.01346601
iteration 2563, loss 0.01348167
iteration 2564, loss 0.01347528
iteration 2565, loss 0.01346247
iteration 2566, loss 0.01346893
iteration 2567, loss 0.01344367
iteration 2568, loss 0.01343268
iteration 2569, loss 0.01343906
iteration 2570, loss 0.01341768
iteration 2571, loss 0.01342528
iteration 2572, loss 0.01341218
iteration 2573, loss 0.01342487
iteration 2574, loss 0.01341836
iteration 2575, loss 0.01340575
iteration 2576, loss 0.01338926
iteration 2577, loss 0.01338384
iteration 2578, loss 0.01337422
iteration 2579, loss 0.01338611
iteration 2580, loss 0.01338555
iteration 2581, loss 0.01338759
iteration 2582, loss 0.01336316
iteration 2583, loss 0.01336144
iteration 2584, loss 0.01334123
iteration 2585, loss 0.01333328
iteration 2586, loss 0.01333493
iteration 2587, loss 0.01334663
iteration 2588, loss 0.01333474
iteration 2589, loss 0.01331519
iteration 2590, loss 0.01330316
iteration 2591, loss 0.01330999
iteration 2592, loss 0.01330437
iteration 2593, loss 0.01327465
iteration 2594, loss 0.01330089
iteration 2595, loss 0.01326759
iteration 2596, loss 0.01328332
iteration 2597, loss 0.01326387
iteration 2598, loss 0.01326529
iteration 2599, loss 0.01326604
iteration 2600, loss 0.01324979
iteration 2601, loss 0.01325314
iteration 2602, loss 0.01324504
iteration 2603, loss 0.01321657
iteration 2604, loss 0.01323718
iteration 2605, loss 0.01321735
iteration 2606, loss 0.01323226
iteration 2607, loss 0.01321234
iteration 2608, loss 0.01320136
iteration 2609, loss 0.01320662
iteration 2610, loss 0.01321088
iteration 2611, loss 0.01319018
iteration 2612, loss 0.01317488
iteration 2613, loss 0.01315837
iteration 2614, loss 0.01316597
iteration 2615, loss 0.01317657
iteration 2616, loss 0.01317040
iteration 2617, loss 0.01314115
iteration 2618, loss 0.01313382
iteration 2619, loss 0.01312825
iteration 2620, loss 0.01314662
iteration 2621, loss 0.01312884
iteration 2622, loss 0.01313137
iteration 2623, loss 0.01311235
iteration 2624, loss 0.01310613
iteration 2625, loss 0.01309387
iteration 2626, loss 0.01309054
iteration 2627, loss 0.01308203
iteration 2628, loss 0.01308436
iteration 2629, loss 0.01308426
iteration 2630, loss 0.01308286
iteration 2631, loss 0.01307874
iteration 2632, loss 0.01306897
iteration 2633, loss 0.01304428
iteration 2634, loss 0.01305144
iteration 2635, loss 0.01306533
iteration 2636, loss 0.01303841
iteration 2637, loss 0.01302272
iteration 2638, loss 0.01302219
iteration 2639, loss 0.01301223
iteration 2640, loss 0.01300335
iteration 2641, loss 0.01300970
iteration 2642, loss 0.01299878
iteration 2643, loss 0.01300054
iteration 2644, loss 0.01299559
iteration 2645, loss 0.01297650
iteration 2646, loss 0.01299901
iteration 2647, loss 0.01299651
iteration 2648, loss 0.01297332
iteration 2649, loss 0.01297451
iteration 2650, loss 0.01296713
iteration 2651, loss 0.01297147
iteration 2652, loss 0.01296557
iteration 2653, loss 0.01295951
iteration 2654, loss 0.01295172
iteration 2655, loss 0.01294637
iteration 2656, loss 0.01294092
iteration 2657, loss 0.01293349
iteration 2658, loss 0.01292751
iteration 2659, loss 0.01290662
iteration 2660, loss 0.01290077
iteration 2661, loss 0.01289227
iteration 2662, loss 0.01289905
iteration 2663, loss 0.01288947
iteration 2664, loss 0.01288964
iteration 2665, loss 0.01288472
iteration 2666, loss 0.01286980
iteration 2667, loss 0.01287642
iteration 2668, loss 0.01286525
iteration 2669, loss 0.01284519
iteration 2670, loss 0.01283680
iteration 2671, loss 0.01285438
iteration 2672, loss 0.01282295
iteration 2673, loss 0.01281716
iteration 2674, loss 0.01282492
iteration 2675, loss 0.01281092
iteration 2676, loss 0.01282710
iteration 2677, loss 0.01280957
iteration 2678, loss 0.01280356
iteration 2679, loss 0.01280043
iteration 2680, loss 0.01278968
iteration 2681, loss 0.01278747
iteration 2682, loss 0.01278611
iteration 2683, loss 0.01278168
iteration 2684, loss 0.01276643
iteration 2685, loss 0.01276135
iteration 2686, loss 0.01275411
iteration 2687, loss 0.01276234
iteration 2688, loss 0.01276287
iteration 2689, loss 0.01273757
iteration 2690, loss 0.01272697
iteration 2691, loss 0.01273838
iteration 2692, loss 0.01272858
iteration 2693, loss 0.01272970
iteration 2694, loss 0.01271328
iteration 2695, loss 0.01269889
iteration 2696, loss 0.01269264
iteration 2697, loss 0.01270198
iteration 2698, loss 0.01270500
iteration 2699, loss 0.01269084
iteration 2700, loss 0.01267622
iteration 2701, loss 0.01266676
iteration 2702, loss 0.01267230
iteration 2703, loss 0.01265857
iteration 2704, loss 0.01265311
iteration 2705, loss 0.01263924
iteration 2706, loss 0.01263239
iteration 2707, loss 0.01263758
iteration 2708, loss 0.01262421
iteration 2709, loss 0.01262641
iteration 2710, loss 0.01262949
iteration 2711, loss 0.01262017
iteration 2712, loss 0.01263152
iteration 2713, loss 0.01263028
iteration 2714, loss 0.01261589
iteration 2715, loss 0.01260032
iteration 2716, loss 0.01259562
iteration 2717, loss 0.01257463
iteration 2718, loss 0.01260352
iteration 2719, loss 0.01257146
iteration 2720, loss 0.01256511
iteration 2721, loss 0.01256530
iteration 2722, loss 0.01256595
iteration 2723, loss 0.01256605
iteration 2724, loss 0.01256702
iteration 2725, loss 0.01255122
iteration 2726, loss 0.01254625
iteration 2727, loss 0.01254480
iteration 2728, loss 0.01253674
iteration 2729, loss 0.01252612
iteration 2730, loss 0.01252186
iteration 2731, loss 0.01251012
iteration 2732, loss 0.01249652
iteration 2733, loss 0.01249342
iteration 2734, loss 0.01250525
iteration 2735, loss 0.01250142
iteration 2736, loss 0.01249449
iteration 2737, loss 0.01248188
iteration 2738, loss 0.01247366
iteration 2739, loss 0.01246973
iteration 2740, loss 0.01247457
iteration 2741, loss 0.01247216
iteration 2742, loss 0.01245128
iteration 2743, loss 0.01244856
iteration 2744, loss 0.01244427
iteration 2745, loss 0.01243933
iteration 2746, loss 0.01243171
iteration 2747, loss 0.01241905
iteration 2748, loss 0.01242427
iteration 2749, loss 0.01240998
iteration 2750, loss 0.01240605
iteration 2751, loss 0.01242034
iteration 2752, loss 0.01240974
iteration 2753, loss 0.01239849
iteration 2754, loss 0.01238350
iteration 2755, loss 0.01237891
iteration 2756, loss 0.01239360
iteration 2757, loss 0.01238611
iteration 2758, loss 0.01237121
iteration 2759, loss 0.01238346
iteration 2760, loss 0.01236430
iteration 2761, loss 0.01236730
iteration 2762, loss 0.01235344
iteration 2763, loss 0.01234394
iteration 2764, loss 0.01234125
iteration 2765, loss 0.01232904
iteration 2766, loss 0.01233160
iteration 2767, loss 0.01233122
iteration 2768, loss 0.01233347
iteration 2769, loss 0.01232255
iteration 2770, loss 0.01231578
iteration 2771, loss 0.01231322
iteration 2772, loss 0.01231998
iteration 2773, loss 0.01230150
iteration 2774, loss 0.01229068
iteration 2775, loss 0.01228580
iteration 2776, loss 0.01227983
iteration 2777, loss 0.01228800
iteration 2778, loss 0.01228207
iteration 2779, loss 0.01226750
iteration 2780, loss 0.01225982
iteration 2781, loss 0.01224770
iteration 2782, loss 0.01224524
iteration 2783, loss 0.01223817
iteration 2784, loss 0.01224084
iteration 2785, loss 0.01224834
iteration 2786, loss 0.01223774
iteration 2787, loss 0.01222640
iteration 2788, loss 0.01223263
iteration 2789, loss 0.01222785
iteration 2790, loss 0.01220840
iteration 2791, loss 0.01221086
iteration 2792, loss 0.01219872
iteration 2793, loss 0.01219377
iteration 2794, loss 0.01218574
iteration 2795, loss 0.01218692
iteration 2796, loss 0.01217296
iteration 2797, loss 0.01217043
iteration 2798, loss 0.01215598
iteration 2799, loss 0.01215739
iteration 2800, loss 0.01214628
iteration 2801, loss 0.01215036
iteration 2802, loss 0.01214756
iteration 2803, loss 0.01214845
iteration 2804, loss 0.01213524
iteration 2805, loss 0.01211840
iteration 2806, loss 0.01212035
iteration 2807, loss 0.01213714
iteration 2808, loss 0.01213011
iteration 2809, loss 0.01212291
iteration 2810, loss 0.01211671
iteration 2811, loss 0.01210760
iteration 2812, loss 0.01210617
iteration 2813, loss 0.01210530
iteration 2814, loss 0.01209784
iteration 2815, loss 0.01209637
iteration 2816, loss 0.01207558
iteration 2817, loss 0.01206893
iteration 2818, loss 0.01206253
iteration 2819, loss 0.01205462
iteration 2820, loss 0.01205309
iteration 2821, loss 0.01204854
iteration 2822, loss 0.01204532
iteration 2823, loss 0.01204083
iteration 2824, loss 0.01203625
iteration 2825, loss 0.01205128
iteration 2826, loss 0.01203007
iteration 2827, loss 0.01202749
iteration 2828, loss 0.01203090
iteration 2829, loss 0.01202642
iteration 2830, loss 0.01201604
iteration 2831, loss 0.01201344
iteration 2832, loss 0.01200490
iteration 2833, loss 0.01200836
iteration 2834, loss 0.01200581
iteration 2835, loss 0.01199060
iteration 2836, loss 0.01197008
iteration 2837, loss 0.01196654
iteration 2838, loss 0.01196024
iteration 2839, loss 0.01195630
iteration 2840, loss 0.01195934
iteration 2841, loss 0.01195048
iteration 2842, loss 0.01196150
iteration 2843, loss 0.01193469
iteration 2844, loss 0.01194632
iteration 2845, loss 0.01194031
iteration 2846, loss 0.01193408
iteration 2847, loss 0.01193697
iteration 2848, loss 0.01193221
iteration 2849, loss 0.01191716
iteration 2850, loss 0.01191487
iteration 2851, loss 0.01191198
iteration 2852, loss 0.01191324
iteration 2853, loss 0.01190860
iteration 2854, loss 0.01191023
iteration 2855, loss 0.01189709
iteration 2856, loss 0.01188183
iteration 2857, loss 0.01188993
iteration 2858, loss 0.01188378
iteration 2859, loss 0.01187806
iteration 2860, loss 0.01186208
iteration 2861, loss 0.01185704
iteration 2862, loss 0.01185170
iteration 2863, loss 0.01183932
iteration 2864, loss 0.01185029
iteration 2865, loss 0.01184361
iteration 2866, loss 0.01184555
iteration 2867, loss 0.01183061
iteration 2868, loss 0.01182380
iteration 2869, loss 0.01182137
iteration 2870, loss 0.01181700
iteration 2871, loss 0.01181980
iteration 2872, loss 0.01180182
iteration 2873, loss 0.01179402
iteration 2874, loss 0.01180817
iteration 2875, loss 0.01179212
iteration 2876, loss 0.01177866
iteration 2877, loss 0.01177721
iteration 2878, loss 0.01179329
iteration 2879, loss 0.01177625
iteration 2880, loss 0.01178224
iteration 2881, loss 0.01178195
iteration 2882, loss 0.01176974
iteration 2883, loss 0.01175238
iteration 2884, loss 0.01174965
iteration 2885, loss 0.01173751
iteration 2886, loss 0.01174069
iteration 2887, loss 0.01173816
iteration 2888, loss 0.01174193
iteration 2889, loss 0.01173691
iteration 2890, loss 0.01173412
iteration 2891, loss 0.01172452
iteration 2892, loss 0.01171492
iteration 2893, loss 0.01171014
iteration 2894, loss 0.01169636
iteration 2895, loss 0.01171373
iteration 2896, loss 0.01171531
iteration 2897, loss 0.01170112
iteration 2898, loss 0.01168579
iteration 2899, loss 0.01169595
iteration 2900, loss 0.01167384
iteration 2901, loss 0.01166296
iteration 2902, loss 0.01166750
iteration 2903, loss 0.01166769
iteration 2904, loss 0.01166251
iteration 2905, loss 0.01165227
iteration 2906, loss 0.01165660
iteration 2907, loss 0.01165371
iteration 2908, loss 0.01165029
iteration 2909, loss 0.01164586
iteration 2910, loss 0.01162668
iteration 2911, loss 0.01163221
iteration 2912, loss 0.01161422
iteration 2913, loss 0.01162771
iteration 2914, loss 0.01160477
iteration 2915, loss 0.01161460
iteration 2916, loss 0.01160958
iteration 2917, loss 0.01158916
iteration 2918, loss 0.01160911
iteration 2919, loss 0.01160289
iteration 2920, loss 0.01159249
iteration 2921, loss 0.01158110
iteration 2922, loss 0.01158730
iteration 2923, loss 0.01158860
iteration 2924, loss 0.01158448
iteration 2925, loss 0.01156899
iteration 2926, loss 0.01155953
iteration 2927, loss 0.01155271
iteration 2928, loss 0.01155583
iteration 2929, loss 0.01154490
iteration 2930, loss 0.01154925
iteration 2931, loss 0.01153705
iteration 2932, loss 0.01153881
iteration 2933, loss 0.01153406
iteration 2934, loss 0.01151309
iteration 2935, loss 0.01150678
iteration 2936, loss 0.01150190
iteration 2937, loss 0.01150860
iteration 2938, loss 0.01150506
iteration 2939, loss 0.01150144
iteration 2940, loss 0.01149529
iteration 2941, loss 0.01148980
iteration 2942, loss 0.01148517
iteration 2943, loss 0.01148187
iteration 2944, loss 0.01148953
iteration 2945, loss 0.01149108
iteration 2946, loss 0.01147438
iteration 2947, loss 0.01147154
iteration 2948, loss 0.01147351
iteration 2949, loss 0.01145796
iteration 2950, loss 0.01146657
iteration 2951, loss 0.01145988
iteration 2952, loss 0.01144628
iteration 2953, loss 0.01143815
iteration 2954, loss 0.01144188
iteration 2955, loss 0.01142629
iteration 2956, loss 0.01142474
iteration 2957, loss 0.01141738
iteration 2958, loss 0.01141554
iteration 2959, loss 0.01141707
iteration 2960, loss 0.01141478
iteration 2961, loss 0.01141050
iteration 2962, loss 0.01140651
iteration 2963, loss 0.01138491
iteration 2964, loss 0.01139420
iteration 2965, loss 0.01138284
iteration 2966, loss 0.01139865
iteration 2967, loss 0.01139183
iteration 2968, loss 0.01137548
iteration 2969, loss 0.01137067
iteration 2970, loss 0.01137265
iteration 2971, loss 0.01136781
iteration 2972, loss 0.01135986
iteration 2973, loss 0.01136233
iteration 2974, loss 0.01133580
iteration 2975, loss 0.01135379
iteration 2976, loss 0.01133631
iteration 2977, loss 0.01134487
iteration 2978, loss 0.01133192
iteration 2979, loss 0.01133153
iteration 2980, loss 0.01131985
iteration 2981, loss 0.01131258
iteration 2982, loss 0.01131749
iteration 2983, loss 0.01130812
iteration 2984, loss 0.01130201
iteration 2985, loss 0.01129799
iteration 2986, loss 0.01130200
iteration 2987, loss 0.01129676
iteration 2988, loss 0.01128656
iteration 2989, loss 0.01129079
iteration 2990, loss 0.01128529
iteration 2991, loss 0.01128000
iteration 2992, loss 0.01127465
iteration 2993, loss 0.01126992
iteration 2994, loss 0.01126691
iteration 2995, loss 0.01126806
iteration 2996, loss 0.01125623
iteration 2997, loss 0.01124555
iteration 2998, loss 0.01123870
iteration 2999, loss 0.01124488
iteration 3000, loss 0.01124847
iteration 3001, loss 0.01123105
iteration 3002, loss 0.01121497
iteration 3003, loss 0.01121357
iteration 3004, loss 0.01122337
iteration 3005, loss 0.01120695
iteration 3006, loss 0.01120745
iteration 3007, loss 0.01119273
iteration 3008, loss 0.01120566
iteration 3009, loss 0.01118818
iteration 3010, loss 0.01118352
iteration 3011, loss 0.01119021
iteration 3012, loss 0.01117932
iteration 3013, loss 0.01117289
iteration 3014, loss 0.01118370
iteration 3015, loss 0.01116812
iteration 3016, loss 0.01116241
iteration 3017, loss 0.01116382
iteration 3018, loss 0.01115581
iteration 3019, loss 0.01114526
iteration 3020, loss 0.01114395
iteration 3021, loss 0.01115118
iteration 3022, loss 0.01114130
iteration 3023, loss 0.01112890
iteration 3024, loss 0.01113664
iteration 3025, loss 0.01113210
iteration 3026, loss 0.01112970
iteration 3027, loss 0.01112576
iteration 3028, loss 0.01111388
iteration 3029, loss 0.01111575
iteration 3030, loss 0.01111837
iteration 3031, loss 0.01110686
iteration 3032, loss 0.01110253
iteration 3033, loss 0.01109483
iteration 3034, loss 0.01110390
iteration 3035, loss 0.01109613
iteration 3036, loss 0.01109295
iteration 3037, loss 0.01108715
iteration 3038, loss 0.01107540
iteration 3039, loss 0.01107200
iteration 3040, loss 0.01107964
iteration 3041, loss 0.01107350
iteration 3042, loss 0.01107478
iteration 3043, loss 0.01107035
iteration 3044, loss 0.01106122
iteration 3045, loss 0.01104831
iteration 3046, loss 0.01104385
iteration 3047, loss 0.01104693
iteration 3048, loss 0.01103977
iteration 3049, loss 0.01103561
iteration 3050, loss 0.01103153
iteration 3051, loss 0.01102501
iteration 3052, loss 0.01101436
iteration 3053, loss 0.01100631
iteration 3054, loss 0.01100192
iteration 3055, loss 0.01099451
iteration 3056, loss 0.01099981
iteration 3057, loss 0.01101179
iteration 3058, loss 0.01100733
iteration 3059, loss 0.01099606
iteration 3060, loss 0.01098857
iteration 3061, loss 0.01098471
iteration 3062, loss 0.01098600
iteration 3063, loss 0.01096432
iteration 3064, loss 0.01096451
iteration 3065, loss 0.01097638
iteration 3066, loss 0.01097015
iteration 3067, loss 0.01094923
iteration 3068, loss 0.01095088
iteration 3069, loss 0.01096186
iteration 3070, loss 0.01094905
iteration 3071, loss 0.01095346
iteration 3072, loss 0.01094887
iteration 3073, loss 0.01093245
iteration 3074, loss 0.01093042
iteration 3075, loss 0.01092153
iteration 3076, loss 0.01091270
iteration 3077, loss 0.01091164
iteration 3078, loss 0.01090379
iteration 3079, loss 0.01090451
iteration 3080, loss 0.01091097
iteration 3081, loss 0.01090755
