#params: learningRate 0.100, momentum 0.900, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 1.13975567
iteration 2287, loss 0.00444161
iteration 2288, loss 0.00443707
iteration 2289, loss 0.00443707
iteration 2290, loss 0.00443651
iteration 2291, loss 0.00443787
iteration 2292, loss 0.00443169
iteration 2293, loss 0.00442578
iteration 2294, loss 0.00442544
iteration 2295, loss 0.00442248
iteration 2296, loss 0.00442052
iteration 2297, loss 0.00442595
iteration 2298, loss 0.00442161
iteration 2299, loss 0.00441762
iteration 2300, loss 0.00441453
iteration 2301, loss 0.00441534
iteration 2302, loss 0.00441290
iteration 2303, loss 0.00440791
iteration 2304, loss 0.00440886
iteration 2305, loss 0.00441212
iteration 2306, loss 0.00441231
iteration 2307, loss 0.00441208
iteration 2308, loss 0.00440847
iteration 2309, loss 0.00440318
iteration 2310, loss 0.00439844
iteration 2311, loss 0.00439578
iteration 2312, loss 0.00439249
iteration 2313, loss 0.00438901
iteration 2314, loss 0.00438789
iteration 2315, loss 0.00438674
iteration 2316, loss 0.00438680
iteration 2317, loss 0.00438674
iteration 2318, loss 0.00438514
iteration 2319, loss 0.00438281
iteration 2320, loss 0.00438243
iteration 2321, loss 0.00437857
iteration 2322, loss 0.00437466
iteration 2323, loss 0.00436874
iteration 2324, loss 0.00436621
iteration 2325, loss 0.00436417
iteration 2326, loss 0.00436521
iteration 2327, loss 0.00436213
iteration 2328, loss 0.00436170
iteration 2329, loss 0.00436431
iteration 2330, loss 0.00436103
iteration 2331, loss 0.00435649
iteration 2332, loss 0.00435409
iteration 2333, loss 0.00435218
iteration 2334, loss 0.00435021
iteration 2335, loss 0.00435021
iteration 2336, loss 0.00435107
iteration 2337, loss 0.00435169
iteration 2338, loss 0.00435492
iteration 2339, loss 0.00435266
iteration 2340, loss 0.00434942
iteration 2341, loss 0.00434396
iteration 2342, loss 0.00433893
iteration 2343, loss 0.00433931
iteration 2344, loss 0.00433880
iteration 2345, loss 0.00433515
iteration 2346, loss 0.00433173
iteration 2347, loss 0.00432506
iteration 2348, loss 0.00432453
iteration 2349, loss 0.00432238
iteration 2350, loss 0.00432120
iteration 2351, loss 0.00432136
iteration 2352, loss 0.00432290
iteration 2353, loss 0.00432111
iteration 2354, loss 0.00431957
iteration 2355, loss 0.00431571
iteration 2356, loss 0.00431321
iteration 2357, loss 0.00431276
iteration 2358, loss 0.00430691
iteration 2359, loss 0.00430577
iteration 2360, loss 0.00430385
iteration 2361, loss 0.00430356
iteration 2362, loss 0.00430326
iteration 2363, loss 0.00430099
iteration 2364, loss 0.00430063
iteration 2365, loss 0.00429770
iteration 2366, loss 0.00429357
iteration 2367, loss 0.00429397
iteration 2368, loss 0.00428997
iteration 2369, loss 0.00428502
iteration 2370, loss 0.00428024
iteration 2371, loss 0.00428473
iteration 2372, loss 0.00428159
iteration 2373, loss 0.00428005
iteration 2374, loss 0.00427745
iteration 2375, loss 0.00427599
iteration 2376, loss 0.00427712
iteration 2377, loss 0.00427613
iteration 2378, loss 0.00427120
iteration 2379, loss 0.00426651
iteration 2380, loss 0.00426871
iteration 2381, loss 0.00426563
iteration 2382, loss 0.00426291
iteration 2383, loss 0.00425864
iteration 2384, loss 0.00425680
iteration 2385, loss 0.00425481
iteration 2386, loss 0.00425563
iteration 2387, loss 0.00425466
iteration 2388, loss 0.00425262
iteration 2389, loss 0.00424654
iteration 2390, loss 0.00424463
iteration 2391, loss 0.00424241
iteration 2392, loss 0.00424109
iteration 2393, loss 0.00423950
iteration 2394, loss 0.00424226
iteration 2395, loss 0.00423796
iteration 2396, loss 0.00423309
iteration 2397, loss 0.00422942
iteration 2398, loss 0.00423098
iteration 2399, loss 0.00423346
iteration 2400, loss 0.00423328
iteration 2401, loss 0.00423133
iteration 2402, loss 0.00423055
iteration 2403, loss 0.00422684
iteration 2404, loss 0.00422134
iteration 2405, loss 0.00421744
iteration 2406, loss 0.00421418
iteration 2407, loss 0.00421650
iteration 2408, loss 0.00421651
iteration 2409, loss 0.00421442
iteration 2410, loss 0.00421226
iteration 2411, loss 0.00421149
iteration 2412, loss 0.00420906
iteration 2413, loss 0.00420659
iteration 2414, loss 0.00420535
iteration 2415, loss 0.00420312
iteration 2416, loss 0.00420090
iteration 2417, loss 0.00419984
iteration 2418, loss 0.00419800
iteration 2419, loss 0.00419118
iteration 2420, loss 0.00419339
iteration 2421, loss 0.00419250
iteration 2422, loss 0.00419019
iteration 2423, loss 0.00418840
iteration 2424, loss 0.00418486
iteration 2425, loss 0.00417977
iteration 2426, loss 0.00418078
iteration 2427, loss 0.00417966
iteration 2428, loss 0.00417416
iteration 2429, loss 0.00417386
iteration 2430, loss 0.00417754
iteration 2431, loss 0.00417564
iteration 2432, loss 0.00417445
iteration 2433, loss 0.00417247
iteration 2434, loss 0.00417020
iteration 2435, loss 0.00416754
iteration 2436, loss 0.00416701
iteration 2437, loss 0.00416786
iteration 2438, loss 0.00416725
iteration 2439, loss 0.00416857
iteration 2440, loss 0.00416591
iteration 2441, loss 0.00416442
iteration 2442, loss 0.00416230
iteration 2443, loss 0.00415453
iteration 2444, loss 0.00415075
iteration 2445, loss 0.00414641
iteration 2446, loss 0.00414469
iteration 2447, loss 0.00414558
iteration 2448, loss 0.00414396
iteration 2449, loss 0.00413993
iteration 2450, loss 0.00413726
iteration 2451, loss 0.00413828
iteration 2452, loss 0.00413743
iteration 2453, loss 0.00413335
iteration 2454, loss 0.00413303
iteration 2455, loss 0.00413374
iteration 2456, loss 0.00413233
iteration 2457, loss 0.00412892
iteration 2458, loss 0.00412636
iteration 2459, loss 0.00412453
iteration 2460, loss 0.00412228
iteration 2461, loss 0.00412131
iteration 2462, loss 0.00412164
iteration 2463, loss 0.00411980
iteration 2464, loss 0.00411645
iteration 2465, loss 0.00411663
iteration 2466, loss 0.00411492
iteration 2467, loss 0.00411038
iteration 2468, loss 0.00410724
iteration 2469, loss 0.00410767
iteration 2470, loss 0.00410787
iteration 2471, loss 0.00410536
iteration 2472, loss 0.00410489
iteration 2473, loss 0.00410445
iteration 2474, loss 0.00410270
iteration 2475, loss 0.00410127
iteration 2476, loss 0.00409679
iteration 2477, loss 0.00409418
iteration 2478, loss 0.00409375
iteration 2479, loss 0.00409462
iteration 2480, loss 0.00409747
iteration 2481, loss 0.00409397
iteration 2482, loss 0.00408921
iteration 2483, loss 0.00408535
iteration 2484, loss 0.00408230
iteration 2485, loss 0.00408132
iteration 2486, loss 0.00408407
iteration 2487, loss 0.00408201
iteration 2488, loss 0.00407826
iteration 2489, loss 0.00407667
iteration 2490, loss 0.00407072
iteration 2491, loss 0.00407029
iteration 2492, loss 0.00406754
iteration 2493, loss 0.00406344
iteration 2494, loss 0.00406203
iteration 2495, loss 0.00406337
iteration 2496, loss 0.00406448
iteration 2497, loss 0.00406625
iteration 2498, loss 0.00406387
iteration 2499, loss 0.00406129
iteration 2500, loss 0.00405771
iteration 2501, loss 0.00405894
iteration 2502, loss 0.00405346
iteration 2503, loss 0.00405362
iteration 2504, loss 0.00405475
iteration 2505, loss 0.00405240
iteration 2506, loss 0.00405030
iteration 2507, loss 0.00404806
iteration 2508, loss 0.00404756
iteration 2509, loss 0.00404045
iteration 2510, loss 0.00403781
iteration 2511, loss 0.00404039
iteration 2512, loss 0.00404024
iteration 2513, loss 0.00403911
iteration 2514, loss 0.00403536
iteration 2515, loss 0.00403223
iteration 2516, loss 0.00402852
iteration 2517, loss 0.00402671
iteration 2518, loss 0.00402224
iteration 2519, loss 0.00402162
iteration 2520, loss 0.00402119
iteration 2521, loss 0.00401959
iteration 2522, loss 0.00402043
iteration 2523, loss 0.00401674
iteration 2524, loss 0.00401403
iteration 2525, loss 0.00401337
iteration 2526, loss 0.00400994
iteration 2527, loss 0.00400900
iteration 2528, loss 0.00400795
iteration 2529, loss 0.00400552
iteration 2530, loss 0.00400328
iteration 2531, loss 0.00400309
iteration 2532, loss 0.00400218
iteration 2533, loss 0.00399979
iteration 2534, loss 0.00400101
iteration 2535, loss 0.00400119
iteration 2536, loss 0.00400139
iteration 2537, loss 0.00399953
iteration 2538, loss 0.00399933
iteration 2539, loss 0.00399878
iteration 2540, loss 0.00399610
iteration 2541, loss 0.00399440
iteration 2542, loss 0.00399206
iteration 2543, loss 0.00399211
iteration 2544, loss 0.00399099
iteration 2545, loss 0.00398964
iteration 2546, loss 0.00398961
iteration 2547, loss 0.00398164
iteration 2548, loss 0.00398255
iteration 2549, loss 0.00397840
iteration 2550, loss 0.00397810
iteration 2551, loss 0.00397682
iteration 2552, loss 0.00397473
iteration 2553, loss 0.00397317
iteration 2554, loss 0.00397415
iteration 2555, loss 0.00397470
iteration 2556, loss 0.00396630
iteration 2557, loss 0.00396244
iteration 2558, loss 0.00396148
iteration 2559, loss 0.00395916
iteration 2560, loss 0.00395825
iteration 2561, loss 0.00395706
iteration 2562, loss 0.00395374
iteration 2563, loss 0.00394997
iteration 2564, loss 0.00394680
iteration 2565, loss 0.00394823
iteration 2566, loss 0.00395034
iteration 2567, loss 0.00394938
iteration 2568, loss 0.00394422
iteration 2569, loss 0.00394536
iteration 2570, loss 0.00394487
iteration 2571, loss 0.00394158
iteration 2572, loss 0.00393974
iteration 2573, loss 0.00393893
iteration 2574, loss 0.00393668
iteration 2575, loss 0.00393509
iteration 2576, loss 0.00393422
iteration 2577, loss 0.00393169
iteration 2578, loss 0.00392903
iteration 2579, loss 0.00393041
iteration 2580, loss 0.00392788
iteration 2581, loss 0.00392673
iteration 2582, loss 0.00392344
iteration 2583, loss 0.00392334
iteration 2584, loss 0.00392387
iteration 2585, loss 0.00391905
iteration 2586, loss 0.00391626
iteration 2587, loss 0.00392018
iteration 2588, loss 0.00392150
iteration 2589, loss 0.00391971
iteration 2590, loss 0.00391606
iteration 2591, loss 0.00391465
iteration 2592, loss 0.00390873
iteration 2593, loss 0.00390671
iteration 2594, loss 0.00390297
iteration 2595, loss 0.00390306
iteration 2596, loss 0.00390055
iteration 2597, loss 0.00390021
iteration 2598, loss 0.00390031
iteration 2599, loss 0.00390082
iteration 2600, loss 0.00389754
iteration 2601, loss 0.00389423
iteration 2602, loss 0.00389175
iteration 2603, loss 0.00389034
iteration 2604, loss 0.00388737
iteration 2605, loss 0.00388992
iteration 2606, loss 0.00388867
iteration 2607, loss 0.00388575
iteration 2608, loss 0.00388420
iteration 2609, loss 0.00388397
iteration 2610, loss 0.00388262
iteration 2611, loss 0.00388242
iteration 2612, loss 0.00388028
iteration 2613, loss 0.00387808
iteration 2614, loss 0.00387790
iteration 2615, loss 0.00387940
iteration 2616, loss 0.00387890
iteration 2617, loss 0.00387744
iteration 2618, loss 0.00387497
iteration 2619, loss 0.00386817
iteration 2620, loss 0.00386698
iteration 2621, loss 0.00386696
iteration 2622, loss 0.00386481
iteration 2623, loss 0.00386265
iteration 2624, loss 0.00386035
iteration 2625, loss 0.00385893
iteration 2626, loss 0.00385592
iteration 2627, loss 0.00385789
iteration 2628, loss 0.00385636
iteration 2629, loss 0.00385484
iteration 2630, loss 0.00385448
iteration 2631, loss 0.00385326
iteration 2632, loss 0.00385082
iteration 2633, loss 0.00384810
iteration 2634, loss 0.00384684
iteration 2635, loss 0.00384511
iteration 2636, loss 0.00384710
iteration 2637, loss 0.00384349
iteration 2638, loss 0.00383840
iteration 2639, loss 0.00383616
iteration 2640, loss 0.00383226
iteration 2641, loss 0.00383302
iteration 2642, loss 0.00383467
iteration 2643, loss 0.00382996
iteration 2644, loss 0.00382812
iteration 2645, loss 0.00382626
iteration 2646, loss 0.00382911
iteration 2647, loss 0.00382748
iteration 2648, loss 0.00382503
iteration 2649, loss 0.00382039
iteration 2650, loss 0.00381848
iteration 2651, loss 0.00382019
iteration 2652, loss 0.00381927
iteration 2653, loss 0.00381771
iteration 2654, loss 0.00381619
iteration 2655, loss 0.00381400
iteration 2656, loss 0.00381360
iteration 2657, loss 0.00381205
iteration 2658, loss 0.00381254
iteration 2659, loss 0.00381120
iteration 2660, loss 0.00380625
iteration 2661, loss 0.00380351
iteration 2662, loss 0.00380160
iteration 2663, loss 0.00380002
iteration 2664, loss 0.00380021
iteration 2665, loss 0.00379901
iteration 2666, loss 0.00379579
iteration 2667, loss 0.00379829
iteration 2668, loss 0.00379492
iteration 2669, loss 0.00379532
iteration 2670, loss 0.00379283
iteration 2671, loss 0.00379205
iteration 2672, loss 0.00379209
iteration 2673, loss 0.00379106
iteration 2674, loss 0.00378957
iteration 2675, loss 0.00378503
iteration 2676, loss 0.00378390
iteration 2677, loss 0.00378241
iteration 2678, loss 0.00378019
iteration 2679, loss 0.00378041
iteration 2680, loss 0.00377863
iteration 2681, loss 0.00377718
iteration 2682, loss 0.00377653
iteration 2683, loss 0.00377500
iteration 2684, loss 0.00377290
iteration 2685, loss 0.00376990
iteration 2686, loss 0.00376802
iteration 2687, loss 0.00376893
iteration 2688, loss 0.00376661
iteration 2689, loss 0.00376661
iteration 2690, loss 0.00376463
iteration 2691, loss 0.00376351
iteration 2692, loss 0.00376084
iteration 2693, loss 0.00376104
iteration 2694, loss 0.00375783
iteration 2695, loss 0.00375436
iteration 2696, loss 0.00375218
iteration 2697, loss 0.00375263
iteration 2698, loss 0.00375494
iteration 2699, loss 0.00375392
iteration 2700, loss 0.00375116
iteration 2701, loss 0.00375009
iteration 2702, loss 0.00374825
iteration 2703, loss 0.00374538
iteration 2704, loss 0.00374213
iteration 2705, loss 0.00373986
iteration 2706, loss 0.00373651
iteration 2707, loss 0.00373510
iteration 2708, loss 0.00373323
iteration 2709, loss 0.00373205
iteration 2710, loss 0.00373464
iteration 2711, loss 0.00373667
iteration 2712, loss 0.00373826
iteration 2713, loss 0.00373840
iteration 2714, loss 0.00373532
iteration 2715, loss 0.00373223
iteration 2716, loss 0.00372958
iteration 2717, loss 0.00372829
iteration 2718, loss 0.00372845
iteration 2719, loss 0.00372538
iteration 2720, loss 0.00371968
iteration 2721, loss 0.00371879
iteration 2722, loss 0.00371850
iteration 2723, loss 0.00371851
iteration 2724, loss 0.00371772
iteration 2725, loss 0.00371573
iteration 2726, loss 0.00371221
iteration 2727, loss 0.00370961
iteration 2728, loss 0.00370767
iteration 2729, loss 0.00370591
iteration 2730, loss 0.00370621
iteration 2731, loss 0.00370532
iteration 2732, loss 0.00370322
iteration 2733, loss 0.00370111
iteration 2734, loss 0.00369929
iteration 2735, loss 0.00369855
iteration 2736, loss 0.00369799
iteration 2737, loss 0.00369792
iteration 2738, loss 0.00369844
iteration 2739, loss 0.00370005
iteration 2740, loss 0.00369916
iteration 2741, loss 0.00369789
iteration 2742, loss 0.00369458
iteration 2743, loss 0.00369177
iteration 2744, loss 0.00369025
iteration 2745, loss 0.00368845
iteration 2746, loss 0.00368591
iteration 2747, loss 0.00368484
iteration 2748, loss 0.00368263
iteration 2749, loss 0.00368014
iteration 2750, loss 0.00367854
iteration 2751, loss 0.00368068
iteration 2752, loss 0.00367782
iteration 2753, loss 0.00367580
iteration 2754, loss 0.00367132
iteration 2755, loss 0.00366798
iteration 2756, loss 0.00366902
iteration 2757, loss 0.00367060
iteration 2758, loss 0.00366973
iteration 2759, loss 0.00366776
iteration 2760, loss 0.00366588
iteration 2761, loss 0.00366488
iteration 2762, loss 0.00366486
iteration 2763, loss 0.00366295
iteration 2764, loss 0.00365992
iteration 2765, loss 0.00365973
iteration 2766, loss 0.00365818
iteration 2767, loss 0.00365875
iteration 2768, loss 0.00365675
iteration 2769, loss 0.00365649
iteration 2770, loss 0.00365366
iteration 2771, loss 0.00365178
iteration 2772, loss 0.00365191
iteration 2773, loss 0.00365058
iteration 2774, loss 0.00364874
iteration 2775, loss 0.00364638
iteration 2776, loss 0.00364427
iteration 2777, loss 0.00364525
iteration 2778, loss 0.00364614
iteration 2779, loss 0.00364399
iteration 2780, loss 0.00364063
iteration 2781, loss 0.00363670
iteration 2782, loss 0.00363646
iteration 2783, loss 0.00363514
iteration 2784, loss 0.00363364
iteration 2785, loss 0.00363526
iteration 2786, loss 0.00363359
iteration 2787, loss 0.00363100
iteration 2788, loss 0.00363110
iteration 2789, loss 0.00363075
iteration 2790, loss 0.00362878
iteration 2791, loss 0.00362674
iteration 2792, loss 0.00362408
iteration 2793, loss 0.00362131
iteration 2794, loss 0.00361885
iteration 2795, loss 0.00361707
iteration 2796, loss 0.00361823
iteration 2797, loss 0.00361646
iteration 2798, loss 0.00361517
iteration 2799, loss 0.00361419
iteration 2800, loss 0.00361090
iteration 2801, loss 0.00360775
iteration 2802, loss 0.00360637
iteration 2803, loss 0.00360571
iteration 2804, loss 0.00360484
iteration 2805, loss 0.00360433
iteration 2806, loss 0.00360207
iteration 2807, loss 0.00360499
iteration 2808, loss 0.00360352
iteration 2809, loss 0.00360135
iteration 2810, loss 0.00359895
iteration 2811, loss 0.00359706
iteration 2812, loss 0.00359702
iteration 2813, loss 0.00359625
iteration 2814, loss 0.00359460
iteration 2815, loss 0.00359179
iteration 2816, loss 0.00358844
iteration 2817, loss 0.00358787
iteration 2818, loss 0.00358803
iteration 2819, loss 0.00358668
iteration 2820, loss 0.00358540
iteration 2821, loss 0.00358474
iteration 2822, loss 0.00358375
iteration 2823, loss 0.00358225
iteration 2824, loss 0.00358206
iteration 2825, loss 0.00358369
iteration 2826, loss 0.00358374
iteration 2827, loss 0.00358124
iteration 2828, loss 0.00358022
iteration 2829, loss 0.00358014
iteration 2830, loss 0.00357835
iteration 2831, loss 0.00357594
iteration 2832, loss 0.00357288
iteration 2833, loss 0.00356893
iteration 2834, loss 0.00356932
iteration 2835, loss 0.00356810
iteration 2836, loss 0.00356533
iteration 2837, loss 0.00356412
iteration 2838, loss 0.00356186
iteration 2839, loss 0.00356078
iteration 2840, loss 0.00355973
iteration 2841, loss 0.00355835
iteration 2842, loss 0.00356068
iteration 2843, loss 0.00355717
iteration 2844, loss 0.00355599
iteration 2845, loss 0.00355417
iteration 2846, loss 0.00355227
iteration 2847, loss 0.00354943
iteration 2848, loss 0.00354728
iteration 2849, loss 0.00354846
iteration 2850, loss 0.00354703
iteration 2851, loss 0.00354780
iteration 2852, loss 0.00354814
iteration 2853, loss 0.00354852
iteration 2854, loss 0.00354699
iteration 2855, loss 0.00354461
iteration 2856, loss 0.00354230
iteration 2857, loss 0.00353972
iteration 2858, loss 0.00353736
iteration 2859, loss 0.00353621
iteration 2860, loss 0.00353658
iteration 2861, loss 0.00353555
iteration 2862, loss 0.00353337
iteration 2863, loss 0.00353009
iteration 2864, loss 0.00352697
iteration 2865, loss 0.00352464
iteration 2866, loss 0.00352481
iteration 2867, loss 0.00352426
iteration 2868, loss 0.00352377
iteration 2869, loss 0.00352322
iteration 2870, loss 0.00352343
iteration 2871, loss 0.00352278
iteration 2872, loss 0.00352347
iteration 2873, loss 0.00352155
iteration 2874, loss 0.00352190
iteration 2875, loss 0.00351916
iteration 2876, loss 0.00351626
iteration 2877, loss 0.00351446
iteration 2878, loss 0.00351692
iteration 2879, loss 0.00351493
iteration 2880, loss 0.00351357
iteration 2881, loss 0.00351197
iteration 2882, loss 0.00350963
iteration 2883, loss 0.00350644
iteration 2884, loss 0.00350503
iteration 2885, loss 0.00350338
iteration 2886, loss 0.00350196
iteration 2887, loss 0.00350213
iteration 2888, loss 0.00350228
iteration 2889, loss 0.00350069
iteration 2890, loss 0.00349825
iteration 2891, loss 0.00349719
iteration 2892, loss 0.00349595
iteration 2893, loss 0.00349288
iteration 2894, loss 0.00349138
iteration 2895, loss 0.00349189
iteration 2896, loss 0.00349188
iteration 2897, loss 0.00349014
iteration 2898, loss 0.00348888
iteration 2899, loss 0.00348729
iteration 2900, loss 0.00348615
iteration 2901, loss 0.00348259
iteration 2902, loss 0.00348193
iteration 2903, loss 0.00348229
iteration 2904, loss 0.00348086
iteration 2905, loss 0.00347964
iteration 2906, loss 0.00347748
iteration 2907, loss 0.00347727
iteration 2908, loss 0.00347688
iteration 2909, loss 0.00347626
iteration 2910, loss 0.00347576
iteration 2911, loss 0.00347245
iteration 2912, loss 0.00347044
iteration 2913, loss 0.00346974
iteration 2914, loss 0.00347114
iteration 2915, loss 0.00346812
iteration 2916, loss 0.00346499
iteration 2917, loss 0.00346360
iteration 2918, loss 0.00346454
iteration 2919, loss 0.00346490
iteration 2920, loss 0.00346324
iteration 2921, loss 0.00346108
iteration 2922, loss 0.00346193
iteration 2923, loss 0.00345985
iteration 2924, loss 0.00345879
iteration 2925, loss 0.00345719
iteration 2926, loss 0.00345526
iteration 2927, loss 0.00345361
iteration 2928, loss 0.00345125
iteration 2929, loss 0.00344882
iteration 2930, loss 0.00344850
iteration 2931, loss 0.00344725
iteration 2932, loss 0.00344819
iteration 2933, loss 0.00344657
iteration 2934, loss 0.00344604
iteration 2935, loss 0.00344172
iteration 2936, loss 0.00343983
iteration 2937, loss 0.00344076
iteration 2938, loss 0.00344019
iteration 2939, loss 0.00343937
iteration 2940, loss 0.00343888
iteration 2941, loss 0.00343715
iteration 2942, loss 0.00343528
iteration 2943, loss 0.00343452
iteration 2944, loss 0.00343526
iteration 2945, loss 0.00343429
iteration 2946, loss 0.00343203
iteration 2947, loss 0.00342960
iteration 2948, loss 0.00342837
iteration 2949, loss 0.00342759
iteration 2950, loss 0.00342791
iteration 2951, loss 0.00342589
iteration 2952, loss 0.00342178
iteration 2953, loss 0.00342117
iteration 2954, loss 0.00342017
iteration 2955, loss 0.00341994
iteration 2956, loss 0.00341797
iteration 2957, loss 0.00341549
iteration 2958, loss 0.00341412
iteration 2959, loss 0.00341425
iteration 2960, loss 0.00341503
iteration 2961, loss 0.00341464
iteration 2962, loss 0.00341364
iteration 2963, loss 0.00341182
iteration 2964, loss 0.00341012
iteration 2965, loss 0.00340771
iteration 2966, loss 0.00340810
iteration 2967, loss 0.00340800
iteration 2968, loss 0.00340634
iteration 2969, loss 0.00340492
iteration 2970, loss 0.00340337
iteration 2971, loss 0.00340227
iteration 2972, loss 0.00339971
iteration 2973, loss 0.00339858
iteration 2974, loss 0.00339791
iteration 2975, loss 0.00339588
iteration 2976, loss 0.00339439
iteration 2977, loss 0.00339291
iteration 2978, loss 0.00339087
iteration 2979, loss 0.00339003
iteration 2980, loss 0.00338925
iteration 2981, loss 0.00338632
iteration 2982, loss 0.00338763
iteration 2983, loss 0.00338853
iteration 2984, loss 0.00338603
iteration 2985, loss 0.00338469
iteration 2986, loss 0.00338367
iteration 2987, loss 0.00338335
iteration 2988, loss 0.00338282
iteration 2989, loss 0.00338195
iteration 2990, loss 0.00338080
iteration 2991, loss 0.00338010
iteration 2992, loss 0.00337899
iteration 2993, loss 0.00337561
iteration 2994, loss 0.00337403
iteration 2995, loss 0.00337497
iteration 2996, loss 0.00337312
iteration 2997, loss 0.00337131
iteration 2998, loss 0.00337076
iteration 2999, loss 0.00336857
iteration 3000, loss 0.00336852
iteration 3001, loss 0.00336819
iteration 3002, loss 0.00336610
iteration 3003, loss 0.00336179
iteration 3004, loss 0.00336071
iteration 3005, loss 0.00335759
iteration 3006, loss 0.00335591
iteration 3007, loss 0.00335608
iteration 3008, loss 0.00335668
iteration 3009, loss 0.00335759
iteration 3010, loss 0.00335672
iteration 3011, loss 0.00335518
iteration 3012, loss 0.00335157
iteration 3013, loss 0.00335187
iteration 3014, loss 0.00335361
iteration 3015, loss 0.00335207
iteration 3016, loss 0.00335023
iteration 3017, loss 0.00334948
iteration 3018, loss 0.00334546
iteration 3019, loss 0.00334400
iteration 3020, loss 0.00334038
iteration 3021, loss 0.00334017
iteration 3022, loss 0.00333929
iteration 3023, loss 0.00333824
iteration 3024, loss 0.00333647
iteration 3025, loss 0.00333561
iteration 3026, loss 0.00333516
iteration 3027, loss 0.00333511
iteration 3028, loss 0.00333418
iteration 3029, loss 0.00333334
iteration 3030, loss 0.00333326
iteration 3031, loss 0.00333249
iteration 3032, loss 0.00333080
iteration 3033, loss 0.00332835
iteration 3034, loss 0.00332647
iteration 3035, loss 0.00332534
iteration 3036, loss 0.00332426
iteration 3037, loss 0.00332313
iteration 3038, loss 0.00332309
iteration 3039, loss 0.00332198
iteration 3040, loss 0.00332248
iteration 3041, loss 0.00332269
iteration 3042, loss 0.00332235
iteration 3043, loss 0.00332158
iteration 3044, loss 0.00332101
iteration 3045, loss 0.00331969
iteration 3046, loss 0.00331841
iteration 3047, loss 0.00331617
iteration 3048, loss 0.00331587
iteration 3049, loss 0.00331489
iteration 3050, loss 0.00331313
iteration 3051, loss 0.00331026
iteration 3052, loss 0.00330744
iteration 3053, loss 0.00330493
iteration 3054, loss 0.00330439
iteration 3055, loss 0.00330214
iteration 3056, loss 0.00330085
iteration 3057, loss 0.00330533
iteration 3058, loss 0.00330482
iteration 3059, loss 0.00330262
iteration 3060, loss 0.00330009
iteration 3061, loss 0.00329852
iteration 3062, loss 0.00329617
iteration 3063, loss 0.00329476
iteration 3064, loss 0.00329471
iteration 3065, loss 0.00329561
iteration 3066, loss 0.00329594
iteration 3067, loss 0.00329425
iteration 3068, loss 0.00329105
iteration 3069, loss 0.00329117
iteration 3070, loss 0.00329111
iteration 3071, loss 0.00329100
iteration 3072, loss 0.00328902
iteration 3073, loss 0.00328773
iteration 3074, loss 0.00328559
iteration 3075, loss 0.00328472
iteration 3076, loss 0.00328408
iteration 3077, loss 0.00328312
iteration 3078, loss 0.00328414
iteration 3079, loss 0.00328025
iteration 3080, loss 0.00328062
iteration 3081, loss 0.00327915
iteration 3082, loss 0.00327650
iteration 3083, loss 0.00327345
iteration 3084, loss 0.00327260
iteration 3085, loss 0.00327213
iteration 3086, loss 0.00327264
iteration 3087, loss 0.00327286
iteration 3088, loss 0.00327079
iteration 3089, loss 0.00326889
iteration 3090, loss 0.00326788
iteration 3091, loss 0.00326799
iteration 3092, loss 0.00326831
iteration 3093, loss 0.00326671
iteration 3094, loss 0.00326540
iteration 3095, loss 0.00326378
iteration 3096, loss 0.00326024
iteration 3097, loss 0.00325805
iteration 3098, loss 0.00325667
iteration 3099, loss 0.00325612
iteration 3100, loss 0.00325442
iteration 3101, loss 0.00325599
iteration 3102, loss 0.00325629
iteration 3103, loss 0.00325535
iteration 3104, loss 0.00325396
iteration 3105, loss 0.00325045
iteration 3106, loss 0.00324843
iteration 3107, loss 0.00324742
iteration 3108, loss 0.00324586
iteration 3109, loss 0.00324607
iteration 3110, loss 0.00324558
iteration 3111, loss 0.00324438
iteration 3112, loss 0.00324173
iteration 3113, loss 0.00324307
iteration 3114, loss 0.00324191
iteration 3115, loss 0.00323809
iteration 3116, loss 0.00323782
iteration 3117, loss 0.00323696
iteration 3118, loss 0.00323493
iteration 3119, loss 0.00323388
iteration 3120, loss 0.00323458
iteration 3121, loss 0.00323355
iteration 3122, loss 0.00323188
iteration 3123, loss 0.00323122
iteration 3124, loss 0.00323253
iteration 3125, loss 0.00323166
iteration 3126, loss 0.00322823
iteration 3127, loss 0.00322727
iteration 3128, loss 0.00322577
iteration 3129, loss 0.00322577
iteration 3130, loss 0.00322626
iteration 3131, loss 0.00322619
iteration 3132, loss 0.00322473
iteration 3133, loss 0.00322298
iteration 3134, loss 0.00322080
iteration 3135, loss 0.00321894
iteration 3136, loss 0.00321794
iteration 3137, loss 0.00321481
iteration 3138, loss 0.00321317
iteration 3139, loss 0.00321430
iteration 3140, loss 0.00321361
iteration 3141, loss 0.00321246
iteration 3142, loss 0.00321043
iteration 3143, loss 0.00320936
iteration 3144, loss 0.00321030
iteration 3145, loss 0.00320892
iteration 3146, loss 0.00320739
iteration 3147, loss 0.00320667
iteration 3148, loss 0.00320573
iteration 3149, loss 0.00320341
iteration 3150, loss 0.00320224
iteration 3151, loss 0.00320325
iteration 3152, loss 0.00320399
iteration 3153, loss 0.00320417
iteration 3154, loss 0.00320276
iteration 3155, loss 0.00319887
iteration 3156, loss 0.00319673
iteration 3157, loss 0.00319649
