#params: learningRate 0.010, momentum 0.300, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.70374341
iteration 2229, loss 0.81066884
iteration 2230, loss 0.81087354
iteration 2231, loss 0.81025266
iteration 2232, loss 0.80972019
iteration 2233, loss 0.80942228
iteration 2234, loss 0.80915869
iteration 2235, loss 0.80929383
iteration 2236, loss 0.81030917
iteration 2237, loss 0.80904211
iteration 2238, loss 0.80768153
iteration 2239, loss 0.80847403
iteration 2240, loss 0.80830143
iteration 2241, loss 0.80792225
iteration 2242, loss 0.80762552
iteration 2243, loss 0.80796941
iteration 2244, loss 0.80640951
iteration 2245, loss 0.80791670
iteration 2246, loss 0.80752698
iteration 2247, loss 0.80738968
iteration 2248, loss 0.80697662
iteration 2249, loss 0.80586567
iteration 2250, loss 0.80510448
iteration 2251, loss 0.80443747
iteration 2252, loss 0.80462494
iteration 2253, loss 0.80491230
iteration 2254, loss 0.80499509
iteration 2255, loss 0.80455936
iteration 2256, loss 0.80430569
iteration 2257, loss 0.80284421
iteration 2258, loss 0.80184761
iteration 2259, loss 0.80185002
iteration 2260, loss 0.80144645
iteration 2261, loss 0.80180067
iteration 2262, loss 0.80129575
iteration 2263, loss 0.80116170
iteration 2264, loss 0.80082132
iteration 2265, loss 0.80067925
iteration 2266, loss 0.80043211
iteration 2267, loss 0.79988917
iteration 2268, loss 0.79925762
iteration 2269, loss 0.80030914
iteration 2270, loss 0.79930380
iteration 2271, loss 0.79980647
iteration 2272, loss 0.79923466
iteration 2273, loss 0.79866589
iteration 2274, loss 0.79808906
iteration 2275, loss 0.79775968
iteration 2276, loss 0.79741483
iteration 2277, loss 0.79689734
iteration 2278, loss 0.79728987
iteration 2279, loss 0.79704427
iteration 2280, loss 0.79620307
iteration 2281, loss 0.79593157
iteration 2282, loss 0.79653473
iteration 2283, loss 0.79494998
iteration 2284, loss 0.79481657
iteration 2285, loss 0.79439376
iteration 2286, loss 0.79411998
iteration 2287, loss 0.79322710
iteration 2288, loss 0.79284013
iteration 2289, loss 0.79356390
iteration 2290, loss 0.79323465
iteration 2291, loss 0.79376257
iteration 2292, loss 0.79174433
iteration 2293, loss 0.79191527
iteration 2294, loss 0.79187257
iteration 2295, loss 0.79178566
iteration 2296, loss 0.79108639
iteration 2297, loss 0.79305469
iteration 2298, loss 0.79028991
iteration 2299, loss 0.79089026
iteration 2300, loss 0.79110083
iteration 2301, loss 0.79087707
iteration 2302, loss 0.78929971
iteration 2303, loss 0.78913913
iteration 2304, loss 0.78877316
iteration 2305, loss 0.78911863
iteration 2306, loss 0.78945732
iteration 2307, loss 0.78902998
iteration 2308, loss 0.78855202
iteration 2309, loss 0.78707498
iteration 2310, loss 0.78733886
iteration 2311, loss 0.78676842
iteration 2312, loss 0.78613268
iteration 2313, loss 0.78575596
iteration 2314, loss 0.78605719
iteration 2315, loss 0.78570937
iteration 2316, loss 0.78593614
iteration 2317, loss 0.78497228
iteration 2318, loss 0.78511283
iteration 2319, loss 0.78547314
iteration 2320, loss 0.78442514
iteration 2321, loss 0.78397605
iteration 2322, loss 0.78334174
iteration 2323, loss 0.78344105
iteration 2324, loss 0.78342400
iteration 2325, loss 0.78331718
iteration 2326, loss 0.78265849
iteration 2327, loss 0.78297155
iteration 2328, loss 0.78218923
iteration 2329, loss 0.78305475
iteration 2330, loss 0.78196859
iteration 2331, loss 0.78091314
iteration 2332, loss 0.78132343
iteration 2333, loss 0.78177053
iteration 2334, loss 0.78080811
iteration 2335, loss 0.78084489
iteration 2336, loss 0.78115279
iteration 2337, loss 0.78051408
iteration 2338, loss 0.78080603
iteration 2339, loss 0.78009743
iteration 2340, loss 0.77999324
iteration 2341, loss 0.77909047
iteration 2342, loss 0.77858460
iteration 2343, loss 0.77920317
iteration 2344, loss 0.77843393
iteration 2345, loss 0.77733078
iteration 2346, loss 0.77680734
iteration 2347, loss 0.77735141
iteration 2348, loss 0.77646344
iteration 2349, loss 0.77662302
iteration 2350, loss 0.77547506
iteration 2351, loss 0.77605333
iteration 2352, loss 0.77634274
iteration 2353, loss 0.77612577
iteration 2354, loss 0.77590265
iteration 2355, loss 0.77486253
iteration 2356, loss 0.77511263
iteration 2357, loss 0.77442486
iteration 2358, loss 0.77418133
iteration 2359, loss 0.77413970
iteration 2360, loss 0.77457174
iteration 2361, loss 0.77378273
iteration 2362, loss 0.77356959
iteration 2363, loss 0.77321703
iteration 2364, loss 0.77384977
iteration 2365, loss 0.77240446
iteration 2366, loss 0.77142249
iteration 2367, loss 0.77230590
iteration 2368, loss 0.77090716
iteration 2369, loss 0.77103691
iteration 2370, loss 0.77140081
iteration 2371, loss 0.77173376
iteration 2372, loss 0.77134165
iteration 2373, loss 0.77097372
iteration 2374, loss 0.77040682
iteration 2375, loss 0.77022536
iteration 2376, loss 0.76973231
iteration 2377, loss 0.76831730
iteration 2378, loss 0.76779735
iteration 2379, loss 0.76813775
iteration 2380, loss 0.76897067
iteration 2381, loss 0.76816477
iteration 2382, loss 0.76704535
iteration 2383, loss 0.76726307
iteration 2384, loss 0.76708628
iteration 2385, loss 0.76623989
iteration 2386, loss 0.76745443
iteration 2387, loss 0.76638963
iteration 2388, loss 0.76481827
iteration 2389, loss 0.76536844
iteration 2390, loss 0.76553639
iteration 2391, loss 0.76512400
iteration 2392, loss 0.76501357
iteration 2393, loss 0.76478154
iteration 2394, loss 0.76532484
iteration 2395, loss 0.76361715
iteration 2396, loss 0.76377408
iteration 2397, loss 0.76277922
iteration 2398, loss 0.76454883
iteration 2399, loss 0.76375012
iteration 2400, loss 0.76333956
iteration 2401, loss 0.76280246
iteration 2402, loss 0.76259087
iteration 2403, loss 0.76176039
iteration 2404, loss 0.76216942
iteration 2405, loss 0.76140973
iteration 2406, loss 0.76107520
iteration 2407, loss 0.76211719
iteration 2408, loss 0.76125533
iteration 2409, loss 0.76058457
iteration 2410, loss 0.76086101
iteration 2411, loss 0.75969505
iteration 2412, loss 0.75924088
iteration 2413, loss 0.75956774
iteration 2414, loss 0.76015922
iteration 2415, loss 0.75893128
iteration 2416, loss 0.75877618
iteration 2417, loss 0.75812210
iteration 2418, loss 0.75696652
iteration 2419, loss 0.75708480
iteration 2420, loss 0.75804344
iteration 2421, loss 0.75721223
iteration 2422, loss 0.75644469
iteration 2423, loss 0.75586799
iteration 2424, loss 0.75508848
iteration 2425, loss 0.75461846
iteration 2426, loss 0.75559604
iteration 2427, loss 0.75507632
iteration 2428, loss 0.75446505
iteration 2429, loss 0.75436347
iteration 2430, loss 0.75444189
iteration 2431, loss 0.75415519
iteration 2432, loss 0.75410501
iteration 2433, loss 0.75382749
iteration 2434, loss 0.75323708
iteration 2435, loss 0.75273093
iteration 2436, loss 0.75341701
iteration 2437, loss 0.75308650
iteration 2438, loss 0.75303607
iteration 2439, loss 0.75328981
iteration 2440, loss 0.75290843
iteration 2441, loss 0.75236159
iteration 2442, loss 0.75166777
iteration 2443, loss 0.75107770
iteration 2444, loss 0.75012042
iteration 2445, loss 0.74959147
iteration 2446, loss 0.74992397
iteration 2447, loss 0.74942006
iteration 2448, loss 0.74952522
iteration 2449, loss 0.74945909
iteration 2450, loss 0.74905418
iteration 2451, loss 0.74907907
iteration 2452, loss 0.74945528
iteration 2453, loss 0.74825660
iteration 2454, loss 0.74858653
iteration 2455, loss 0.74959197
iteration 2456, loss 0.74838969
iteration 2457, loss 0.74791604
iteration 2458, loss 0.74668144
iteration 2459, loss 0.74737485
iteration 2460, loss 0.74627931
iteration 2461, loss 0.74685343
iteration 2462, loss 0.74660265
iteration 2463, loss 0.74558665
iteration 2464, loss 0.74554974
iteration 2465, loss 0.74459225
iteration 2466, loss 0.74507612
iteration 2467, loss 0.74555799
iteration 2468, loss 0.74434535
iteration 2469, loss 0.74543494
iteration 2470, loss 0.74553368
iteration 2471, loss 0.74482331
iteration 2472, loss 0.74331966
iteration 2473, loss 0.74383339
iteration 2474, loss 0.74324258
iteration 2475, loss 0.74240469
iteration 2476, loss 0.74266169
iteration 2477, loss 0.74237799
iteration 2478, loss 0.74216939
iteration 2479, loss 0.74306761
iteration 2480, loss 0.74238393
iteration 2481, loss 0.74129212
iteration 2482, loss 0.74198244
iteration 2483, loss 0.74156760
iteration 2484, loss 0.74181779
iteration 2485, loss 0.74103036
iteration 2486, loss 0.74127928
iteration 2487, loss 0.74042570
iteration 2488, loss 0.73960594
iteration 2489, loss 0.73939508
iteration 2490, loss 0.73861438
iteration 2491, loss 0.73876703
iteration 2492, loss 0.73742894
iteration 2493, loss 0.73717256
iteration 2494, loss 0.73735198
iteration 2495, loss 0.73806170
iteration 2496, loss 0.73814714
iteration 2497, loss 0.73806497
iteration 2498, loss 0.73806937
iteration 2499, loss 0.73697444
iteration 2500, loss 0.73724456
iteration 2501, loss 0.73660022
iteration 2502, loss 0.73607836
iteration 2503, loss 0.73677100
iteration 2504, loss 0.73614150
iteration 2505, loss 0.73634224
iteration 2506, loss 0.73601962
iteration 2507, loss 0.73587718
iteration 2508, loss 0.73459357
iteration 2509, loss 0.73398381
iteration 2510, loss 0.73408616
iteration 2511, loss 0.73506326
iteration 2512, loss 0.73467951
iteration 2513, loss 0.73438547
iteration 2514, loss 0.73292092
iteration 2515, loss 0.73269715
iteration 2516, loss 0.73238593
iteration 2517, loss 0.73236729
iteration 2518, loss 0.73170720
iteration 2519, loss 0.73069239
iteration 2520, loss 0.73097181
iteration 2521, loss 0.73103322
iteration 2522, loss 0.73027732
iteration 2523, loss 0.73042601
iteration 2524, loss 0.72974509
iteration 2525, loss 0.73050534
iteration 2526, loss 0.72906314
iteration 2527, loss 0.72926348
iteration 2528, loss 0.72889493
iteration 2529, loss 0.72862692
iteration 2530, loss 0.72868226
iteration 2531, loss 0.72798624
iteration 2532, loss 0.72788993
iteration 2533, loss 0.72752890
iteration 2534, loss 0.72766959
iteration 2535, loss 0.72731219
iteration 2536, loss 0.72796524
iteration 2537, loss 0.72748918
iteration 2538, loss 0.72706610
iteration 2539, loss 0.72707445
iteration 2540, loss 0.72701020
iteration 2541, loss 0.72597502
iteration 2542, loss 0.72597586
iteration 2543, loss 0.72592617
iteration 2544, loss 0.72634037
iteration 2545, loss 0.72603220
iteration 2546, loss 0.72533792
iteration 2547, loss 0.72471937
iteration 2548, loss 0.72565797
iteration 2549, loss 0.72348674
iteration 2550, loss 0.72479137
iteration 2551, loss 0.72373754
iteration 2552, loss 0.72385006
iteration 2553, loss 0.72393852
iteration 2554, loss 0.72353000
iteration 2555, loss 0.72251268
iteration 2556, loss 0.72186728
iteration 2557, loss 0.72146851
iteration 2558, loss 0.72216289
iteration 2559, loss 0.72160680
iteration 2560, loss 0.72082492
iteration 2561, loss 0.72100331
iteration 2562, loss 0.72045320
iteration 2563, loss 0.71975095
iteration 2564, loss 0.71935923
iteration 2565, loss 0.71954380
iteration 2566, loss 0.72054666
iteration 2567, loss 0.71898940
iteration 2568, loss 0.71927915
iteration 2569, loss 0.72024851
iteration 2570, loss 0.71897111
iteration 2571, loss 0.71867173
iteration 2572, loss 0.71841068
iteration 2573, loss 0.71804063
iteration 2574, loss 0.71768595
iteration 2575, loss 0.71791981
iteration 2576, loss 0.71729713
iteration 2577, loss 0.71768909
iteration 2578, loss 0.71610227
iteration 2579, loss 0.71686896
iteration 2580, loss 0.71610754
iteration 2581, loss 0.71561983
iteration 2582, loss 0.71570803
iteration 2583, loss 0.71591064
iteration 2584, loss 0.71572712
iteration 2585, loss 0.71496115
iteration 2586, loss 0.71538320
iteration 2587, loss 0.71611991
iteration 2588, loss 0.71536654
iteration 2589, loss 0.71472050
iteration 2590, loss 0.71424926
iteration 2591, loss 0.71367409
iteration 2592, loss 0.71337423
iteration 2593, loss 0.71265340
iteration 2594, loss 0.71250312
iteration 2595, loss 0.71220140
iteration 2596, loss 0.71206103
iteration 2597, loss 0.71139432
iteration 2598, loss 0.71178489
iteration 2599, loss 0.71194867
iteration 2600, loss 0.70993714
iteration 2601, loss 0.71145158
iteration 2602, loss 0.71084884
iteration 2603, loss 0.71019752
iteration 2604, loss 0.70958458
iteration 2605, loss 0.71027863
iteration 2606, loss 0.70931160
iteration 2607, loss 0.70853738
iteration 2608, loss 0.70927036
iteration 2609, loss 0.70945606
iteration 2610, loss 0.70880582
iteration 2611, loss 0.70905278
iteration 2612, loss 0.70826137
iteration 2613, loss 0.70746617
iteration 2614, loss 0.70884873
iteration 2615, loss 0.70815101
iteration 2616, loss 0.70771637
iteration 2617, loss 0.70771560
iteration 2618, loss 0.70692605
iteration 2619, loss 0.70632516
iteration 2620, loss 0.70664633
iteration 2621, loss 0.70648526
iteration 2622, loss 0.70628965
iteration 2623, loss 0.70505441
iteration 2624, loss 0.70464583
iteration 2625, loss 0.70408954
iteration 2626, loss 0.70371857
iteration 2627, loss 0.70538923
iteration 2628, loss 0.70467204
iteration 2629, loss 0.70442190
iteration 2630, loss 0.70393961
iteration 2631, loss 0.70315939
iteration 2632, loss 0.70284858
iteration 2633, loss 0.70241833
iteration 2634, loss 0.70233610
iteration 2635, loss 0.70261175
iteration 2636, loss 0.70381977
iteration 2637, loss 0.70231043
iteration 2638, loss 0.70151885
iteration 2639, loss 0.70150612
iteration 2640, loss 0.70067475
iteration 2641, loss 0.70079771
iteration 2642, loss 0.70076522
iteration 2643, loss 0.70044835
iteration 2644, loss 0.70031020
iteration 2645, loss 0.69993664
iteration 2646, loss 0.70064865
iteration 2647, loss 0.69911534
iteration 2648, loss 0.69923471
iteration 2649, loss 0.69826249
iteration 2650, loss 0.69855596
iteration 2651, loss 0.69839354
iteration 2652, loss 0.69800656
iteration 2653, loss 0.69776029
iteration 2654, loss 0.69707198
iteration 2655, loss 0.69769556
iteration 2656, loss 0.69836227
iteration 2657, loss 0.69748767
iteration 2658, loss 0.69743747
iteration 2659, loss 0.69650484
iteration 2660, loss 0.69607673
iteration 2661, loss 0.69565812
iteration 2662, loss 0.69536564
iteration 2663, loss 0.69576503
iteration 2664, loss 0.69524311
iteration 2665, loss 0.69441055
iteration 2666, loss 0.69489235
iteration 2667, loss 0.69515655
iteration 2668, loss 0.69379170
iteration 2669, loss 0.69371210
iteration 2670, loss 0.69375361
iteration 2671, loss 0.69330658
iteration 2672, loss 0.69420449
iteration 2673, loss 0.69392553
iteration 2674, loss 0.69195525
iteration 2675, loss 0.69162631
iteration 2676, loss 0.69342390
iteration 2677, loss 0.69200608
iteration 2678, loss 0.69174521
iteration 2679, loss 0.69147204
iteration 2680, loss 0.69122871
iteration 2681, loss 0.69046829
iteration 2682, loss 0.69065492
iteration 2683, loss 0.69043537
iteration 2684, loss 0.68973218
iteration 2685, loss 0.68984441
iteration 2686, loss 0.68868337
iteration 2687, loss 0.69017688
iteration 2688, loss 0.68928091
iteration 2689, loss 0.68986614
iteration 2690, loss 0.68965694
iteration 2691, loss 0.68863611
iteration 2692, loss 0.68948129
iteration 2693, loss 0.68897419
iteration 2694, loss 0.68801280
iteration 2695, loss 0.68753718
iteration 2696, loss 0.68765782
iteration 2697, loss 0.68781602
iteration 2698, loss 0.68776172
iteration 2699, loss 0.68731384
iteration 2700, loss 0.68637438
iteration 2701, loss 0.68667204
iteration 2702, loss 0.68534787
iteration 2703, loss 0.68558747
iteration 2704, loss 0.68488436
iteration 2705, loss 0.68440959
iteration 2706, loss 0.68425446
iteration 2707, loss 0.68336579
iteration 2708, loss 0.68331768
iteration 2709, loss 0.68349579
iteration 2710, loss 0.68427966
iteration 2711, loss 0.68489528
iteration 2712, loss 0.68460839
iteration 2713, loss 0.68361222
iteration 2714, loss 0.68285158
iteration 2715, loss 0.68264423
iteration 2716, loss 0.68251874
iteration 2717, loss 0.68156619
iteration 2718, loss 0.68273100
iteration 2719, loss 0.68078504
iteration 2720, loss 0.68018341
iteration 2721, loss 0.68099536
iteration 2722, loss 0.68076122
iteration 2723, loss 0.68086879
iteration 2724, loss 0.67998881
iteration 2725, loss 0.67920167
iteration 2726, loss 0.67982354
iteration 2727, loss 0.67954085
iteration 2728, loss 0.67882326
iteration 2729, loss 0.67834260
iteration 2730, loss 0.67972585
iteration 2731, loss 0.67956070
iteration 2732, loss 0.67884933
iteration 2733, loss 0.67858113
iteration 2734, loss 0.67802324
iteration 2735, loss 0.67703728
iteration 2736, loss 0.67760371
iteration 2737, loss 0.67795717
iteration 2738, loss 0.67739050
iteration 2739, loss 0.67794653
iteration 2740, loss 0.67738718
iteration 2741, loss 0.67749027
iteration 2742, loss 0.67659542
iteration 2743, loss 0.67670256
iteration 2744, loss 0.67595840
iteration 2745, loss 0.67533173
iteration 2746, loss 0.67539606
iteration 2747, loss 0.67466936
iteration 2748, loss 0.67443738
iteration 2749, loss 0.67435655
iteration 2750, loss 0.67452935
iteration 2751, loss 0.67404341
iteration 2752, loss 0.67262481
iteration 2753, loss 0.67264000
iteration 2754, loss 0.67231439
iteration 2755, loss 0.67213365
iteration 2756, loss 0.67263764
iteration 2757, loss 0.67277890
iteration 2758, loss 0.67147660
iteration 2759, loss 0.67122448
iteration 2760, loss 0.67109011
iteration 2761, loss 0.67087192
iteration 2762, loss 0.67094117
iteration 2763, loss 0.67024588
iteration 2764, loss 0.67029738
iteration 2765, loss 0.67037182
iteration 2766, loss 0.66977634
iteration 2767, loss 0.66898837
iteration 2768, loss 0.66920021
iteration 2769, loss 0.66949104
iteration 2770, loss 0.66931527
iteration 2771, loss 0.66950940
iteration 2772, loss 0.66931475
iteration 2773, loss 0.66870417
iteration 2774, loss 0.66921407
iteration 2775, loss 0.66790129
iteration 2776, loss 0.66777910
iteration 2777, loss 0.66791732
iteration 2778, loss 0.66776181
iteration 2779, loss 0.66687269
iteration 2780, loss 0.66577839
iteration 2781, loss 0.66523422
iteration 2782, loss 0.66595927
iteration 2783, loss 0.66579076
iteration 2784, loss 0.66565835
iteration 2785, loss 0.66660523
iteration 2786, loss 0.66445803
iteration 2787, loss 0.66394567
iteration 2788, loss 0.66464628
iteration 2789, loss 0.66555449
iteration 2790, loss 0.66503513
iteration 2791, loss 0.66443781
iteration 2792, loss 0.66388479
iteration 2793, loss 0.66375566
iteration 2794, loss 0.66249112
iteration 2795, loss 0.66299125
iteration 2796, loss 0.66230781
iteration 2797, loss 0.66220793
iteration 2798, loss 0.66196366
iteration 2799, loss 0.66129638
iteration 2800, loss 0.66116449
iteration 2801, loss 0.66062469
iteration 2802, loss 0.66088663
iteration 2803, loss 0.65986128
iteration 2804, loss 0.65965894
iteration 2805, loss 0.66005390
iteration 2806, loss 0.65958440
iteration 2807, loss 0.66035940
iteration 2808, loss 0.65970545
iteration 2809, loss 0.65892358
iteration 2810, loss 0.65870003
iteration 2811, loss 0.65913258
iteration 2812, loss 0.65960464
iteration 2813, loss 0.65885856
iteration 2814, loss 0.65754147
iteration 2815, loss 0.65707977
iteration 2816, loss 0.65666760
iteration 2817, loss 0.65780649
iteration 2818, loss 0.65724218
iteration 2819, loss 0.65698292
iteration 2820, loss 0.65688144
iteration 2821, loss 0.65712565
iteration 2822, loss 0.65636687
iteration 2823, loss 0.65607881
iteration 2824, loss 0.65539310
iteration 2825, loss 0.65603669
iteration 2826, loss 0.65593296
iteration 2827, loss 0.65570173
iteration 2828, loss 0.65503755
iteration 2829, loss 0.65526302
iteration 2830, loss 0.65463002
iteration 2831, loss 0.65437602
iteration 2832, loss 0.65357419
iteration 2833, loss 0.65307875
iteration 2834, loss 0.65288873
iteration 2835, loss 0.65253123
iteration 2836, loss 0.65182528
iteration 2837, loss 0.65285489
iteration 2838, loss 0.65181593
iteration 2839, loss 0.65170135
iteration 2840, loss 0.65213585
iteration 2841, loss 0.65163894
iteration 2842, loss 0.65217640
iteration 2843, loss 0.65066773
iteration 2844, loss 0.65077247
iteration 2845, loss 0.65000064
iteration 2846, loss 0.64921005
iteration 2847, loss 0.64960924
iteration 2848, loss 0.64903748
iteration 2849, loss 0.64949006
iteration 2850, loss 0.64894738
iteration 2851, loss 0.65029751
iteration 2852, loss 0.64868146
iteration 2853, loss 0.64943421
iteration 2854, loss 0.64802201
iteration 2855, loss 0.64859485
iteration 2856, loss 0.64860249
iteration 2857, loss 0.64779662
iteration 2858, loss 0.64708995
iteration 2859, loss 0.64717391
iteration 2860, loss 0.64776364
iteration 2861, loss 0.64719971
iteration 2862, loss 0.64585911
iteration 2863, loss 0.64530239
iteration 2864, loss 0.64524557
iteration 2865, loss 0.64472465
iteration 2866, loss 0.64519729
iteration 2867, loss 0.64410560
iteration 2868, loss 0.64490985
iteration 2869, loss 0.64408345
iteration 2870, loss 0.64463029
iteration 2871, loss 0.64439994
iteration 2872, loss 0.64466977
iteration 2873, loss 0.64425606
iteration 2874, loss 0.64416645
iteration 2875, loss 0.64360055
iteration 2876, loss 0.64241317
iteration 2877, loss 0.64276075
iteration 2878, loss 0.64368250
iteration 2879, loss 0.64317275
iteration 2880, loss 0.64245488
iteration 2881, loss 0.64243035
iteration 2882, loss 0.64092631
iteration 2883, loss 0.63996711
iteration 2884, loss 0.64023199
iteration 2885, loss 0.64010319
iteration 2886, loss 0.64024389
iteration 2887, loss 0.64081500
iteration 2888, loss 0.63974875
iteration 2889, loss 0.64069903
iteration 2890, loss 0.63994761
iteration 2891, loss 0.63945758
iteration 2892, loss 0.63861812
iteration 2893, loss 0.63834628
iteration 2894, loss 0.63874026
iteration 2895, loss 0.63930569
iteration 2896, loss 0.63861439
iteration 2897, loss 0.63829244
iteration 2898, loss 0.63755431
iteration 2899, loss 0.63720821
iteration 2900, loss 0.63698365
iteration 2901, loss 0.63578316
iteration 2902, loss 0.63585917
iteration 2903, loss 0.63630685
iteration 2904, loss 0.63600395
iteration 2905, loss 0.63504266
iteration 2906, loss 0.63537997
iteration 2907, loss 0.63533283
iteration 2908, loss 0.63553376
iteration 2909, loss 0.63545629
iteration 2910, loss 0.63548211
iteration 2911, loss 0.63445271
iteration 2912, loss 0.63400319
iteration 2913, loss 0.63338229
iteration 2914, loss 0.63387976
iteration 2915, loss 0.63231429
iteration 2916, loss 0.63209030
iteration 2917, loss 0.63230416
iteration 2918, loss 0.63295196
iteration 2919, loss 0.63307735
iteration 2920, loss 0.63172708
iteration 2921, loss 0.63203056
iteration 2922, loss 0.63284375
iteration 2923, loss 0.63168334
iteration 2924, loss 0.63102684
iteration 2925, loss 0.63109238
iteration 2926, loss 0.63085249
iteration 2927, loss 0.62979539
iteration 2928, loss 0.62959665
iteration 2929, loss 0.62944691
iteration 2930, loss 0.62975887
iteration 2931, loss 0.62937372
iteration 2932, loss 0.62951628
iteration 2933, loss 0.62860428
iteration 2934, loss 0.62881545
iteration 2935, loss 0.62871435
iteration 2936, loss 0.62836511
iteration 2937, loss 0.62790148
iteration 2938, loss 0.62711903
iteration 2939, loss 0.62720809
iteration 2940, loss 0.62711558
iteration 2941, loss 0.62638881
iteration 2942, loss 0.62609343
iteration 2943, loss 0.62628205
iteration 2944, loss 0.62680249
iteration 2945, loss 0.62637733
iteration 2946, loss 0.62487415
iteration 2947, loss 0.62477303
iteration 2948, loss 0.62532764
iteration 2949, loss 0.62542074
iteration 2950, loss 0.62547678
iteration 2951, loss 0.62437995
iteration 2952, loss 0.62402344
iteration 2953, loss 0.62412715
iteration 2954, loss 0.62399422
iteration 2955, loss 0.62423822
iteration 2956, loss 0.62345904
iteration 2957, loss 0.62245369
iteration 2958, loss 0.62329435
iteration 2959, loss 0.62315395
iteration 2960, loss 0.62239162
iteration 2961, loss 0.62286668
iteration 2962, loss 0.62244645
iteration 2963, loss 0.62267285
iteration 2964, loss 0.62090410
iteration 2965, loss 0.62048798
iteration 2966, loss 0.62138381
iteration 2967, loss 0.62087445
iteration 2968, loss 0.62148415
iteration 2969, loss 0.62097211
iteration 2970, loss 0.62055307
iteration 2971, loss 0.62067177
iteration 2972, loss 0.62014386
iteration 2973, loss 0.61956838
iteration 2974, loss 0.61946763
iteration 2975, loss 0.61984267
iteration 2976, loss 0.61861227
iteration 2977, loss 0.61748774
iteration 2978, loss 0.61730846
iteration 2979, loss 0.61882866
iteration 2980, loss 0.61739165
iteration 2981, loss 0.61691926
iteration 2982, loss 0.61775515
iteration 2983, loss 0.61778914
iteration 2984, loss 0.61623167
iteration 2985, loss 0.61598354
iteration 2986, loss 0.61568482
iteration 2987, loss 0.61564041
iteration 2988, loss 0.61605233
iteration 2989, loss 0.61576882
iteration 2990, loss 0.61523824
iteration 2991, loss 0.61504676
iteration 2992, loss 0.61433017
iteration 2993, loss 0.61446911
iteration 2994, loss 0.61439544
iteration 2995, loss 0.61434701
iteration 2996, loss 0.61351264
iteration 2997, loss 0.61392602
iteration 2998, loss 0.61399848
iteration 2999, loss 0.61259106
iteration 3000, loss 0.61318878
iteration 3001, loss 0.61309953
iteration 3002, loss 0.61176647
iteration 3003, loss 0.61104187
iteration 3004, loss 0.61136382
iteration 3005, loss 0.61091186
iteration 3006, loss 0.61065347
iteration 3007, loss 0.61099651
iteration 3008, loss 0.61098943
iteration 3009, loss 0.61077857
iteration 3010, loss 0.61048507
iteration 3011, loss 0.60965517
iteration 3012, loss 0.60890284
iteration 3013, loss 0.61005014
iteration 3014, loss 0.61050377
iteration 3015, loss 0.60894409
iteration 3016, loss 0.60888976
iteration 3017, loss 0.60809209
iteration 3018, loss 0.60819562
iteration 3019, loss 0.60789982
iteration 3020, loss 0.60765665
iteration 3021, loss 0.60754240
iteration 3022, loss 0.60731359
iteration 3023, loss 0.60683964
iteration 3024, loss 0.60653055
iteration 3025, loss 0.60642963
iteration 3026, loss 0.60725486
iteration 3027, loss 0.60652461
iteration 3028, loss 0.60567318
iteration 3029, loss 0.60614927
iteration 3030, loss 0.60606720
iteration 3031, loss 0.60514867
iteration 3032, loss 0.60420827
iteration 3033, loss 0.60453598
iteration 3034, loss 0.60454843
iteration 3035, loss 0.60460144
iteration 3036, loss 0.60371892
iteration 3037, loss 0.60344567
iteration 3038, loss 0.60379116
iteration 3039, loss 0.60333250
iteration 3040, loss 0.60452454
iteration 3041, loss 0.60426834
iteration 3042, loss 0.60434282
iteration 3043, loss 0.60407871
iteration 3044, loss 0.60346334
iteration 3045, loss 0.60325647
iteration 3046, loss 0.60225793
iteration 3047, loss 0.60132867
iteration 3048, loss 0.60212292
iteration 3049, loss 0.60181297
iteration 3050, loss 0.60071271
iteration 3051, loss 0.60030154
iteration 3052, loss 0.59981218
iteration 3053, loss 0.60033011
iteration 3054, loss 0.60031288
iteration 3055, loss 0.59910907
iteration 3056, loss 0.59918047
iteration 3057, loss 0.59989542
iteration 3058, loss 0.59931065
iteration 3059, loss 0.59854172
iteration 3060, loss 0.59798774
iteration 3061, loss 0.59793638
iteration 3062, loss 0.59787801
iteration 3063, loss 0.59738802
iteration 3064, loss 0.59801961
iteration 3065, loss 0.59825827
iteration 3066, loss 0.59770327
iteration 3067, loss 0.59653440
iteration 3068, loss 0.59625304
iteration 3069, loss 0.59633475
iteration 3070, loss 0.59664608
iteration 3071, loss 0.59665792
iteration 3072, loss 0.59543860
iteration 3073, loss 0.59550404
iteration 3074, loss 0.59508317
iteration 3075, loss 0.59521240
iteration 3076, loss 0.59557528
iteration 3077, loss 0.59570180
iteration 3078, loss 0.59464741
iteration 3079, loss 0.59538665
iteration 3080, loss 0.59402929
iteration 3081, loss 0.59410551
iteration 3082, loss 0.59333130
iteration 3083, loss 0.59344019
iteration 3084, loss 0.59284993
iteration 3085, loss 0.59289523
iteration 3086, loss 0.59344586
iteration 3087, loss 0.59238659
iteration 3088, loss 0.59234388
iteration 3089, loss 0.59107777
iteration 3090, loss 0.59179433
iteration 3091, loss 0.59156614
iteration 3092, loss 0.59107100
iteration 3093, loss 0.59054547
iteration 3094, loss 0.59150439
iteration 3095, loss 0.59001729
iteration 3096, loss 0.58945976
iteration 3097, loss 0.58940460
iteration 3098, loss 0.58917271
iteration 3099, loss 0.58927998
