#params: learningRate 0.030, momentum 0.900, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 0.80955635
iteration 1734, loss 0.01814206
iteration 1735, loss 0.01820995
iteration 1736, loss 0.01818850
iteration 1737, loss 0.01815439
iteration 1738, loss 0.01812798
iteration 1739, loss 0.01812718
iteration 1740, loss 0.01811817
iteration 1741, loss 0.01812373
iteration 1742, loss 0.01810947
iteration 1743, loss 0.01810083
iteration 1744, loss 0.01811004
iteration 1745, loss 0.01811980
iteration 1746, loss 0.01809554
iteration 1747, loss 0.01804543
iteration 1748, loss 0.01800740
iteration 1749, loss 0.01798327
iteration 1750, loss 0.01797842
iteration 1751, loss 0.01799193
iteration 1752, loss 0.01799331
iteration 1753, loss 0.01798436
iteration 1754, loss 0.01796840
iteration 1755, loss 0.01796852
iteration 1756, loss 0.01794872
iteration 1757, loss 0.01791230
iteration 1758, loss 0.01790471
iteration 1759, loss 0.01789615
iteration 1760, loss 0.01790961
iteration 1761, loss 0.01792987
iteration 1762, loss 0.01792725
iteration 1763, loss 0.01790897
iteration 1764, loss 0.01790128
iteration 1765, loss 0.01787978
iteration 1766, loss 0.01786360
iteration 1767, loss 0.01783841
iteration 1768, loss 0.01779707
iteration 1769, loss 0.01780785
iteration 1770, loss 0.01779958
iteration 1771, loss 0.01777028
iteration 1772, loss 0.01775053
iteration 1773, loss 0.01772759
iteration 1774, loss 0.01771277
iteration 1775, loss 0.01769605
iteration 1776, loss 0.01768481
iteration 1777, loss 0.01767086
iteration 1778, loss 0.01766010
iteration 1779, loss 0.01764455
iteration 1780, loss 0.01764489
iteration 1781, loss 0.01764557
iteration 1782, loss 0.01765226
iteration 1783, loss 0.01765149
iteration 1784, loss 0.01767400
iteration 1785, loss 0.01766871
iteration 1786, loss 0.01764565
iteration 1787, loss 0.01759538
iteration 1788, loss 0.01757586
iteration 1789, loss 0.01756212
iteration 1790, loss 0.01759484
iteration 1791, loss 0.01759680
iteration 1792, loss 0.01760307
iteration 1793, loss 0.01758525
iteration 1794, loss 0.01757612
iteration 1795, loss 0.01750283
iteration 1796, loss 0.01747276
iteration 1797, loss 0.01746181
iteration 1798, loss 0.01744380
iteration 1799, loss 0.01743466
iteration 1800, loss 0.01748185
iteration 1801, loss 0.01748279
iteration 1802, loss 0.01747922
iteration 1803, loss 0.01746463
iteration 1804, loss 0.01745009
iteration 1805, loss 0.01742481
iteration 1806, loss 0.01737479
iteration 1807, loss 0.01734940
iteration 1808, loss 0.01737781
iteration 1809, loss 0.01739197
iteration 1810, loss 0.01736942
iteration 1811, loss 0.01733743
iteration 1812, loss 0.01734797
iteration 1813, loss 0.01733095
iteration 1814, loss 0.01730091
iteration 1815, loss 0.01730240
iteration 1816, loss 0.01730917
iteration 1817, loss 0.01731234
iteration 1818, loss 0.01729086
iteration 1819, loss 0.01727613
iteration 1820, loss 0.01726855
iteration 1821, loss 0.01727065
iteration 1822, loss 0.01726279
iteration 1823, loss 0.01724253
iteration 1824, loss 0.01722619
iteration 1825, loss 0.01721037
iteration 1826, loss 0.01719887
iteration 1827, loss 0.01716798
iteration 1828, loss 0.01714939
iteration 1829, loss 0.01713888
iteration 1830, loss 0.01714592
iteration 1831, loss 0.01715511
iteration 1832, loss 0.01714872
iteration 1833, loss 0.01710405
iteration 1834, loss 0.01707429
iteration 1835, loss 0.01707132
iteration 1836, loss 0.01706915
iteration 1837, loss 0.01706992
iteration 1838, loss 0.01707428
iteration 1839, loss 0.01706635
iteration 1840, loss 0.01707633
iteration 1841, loss 0.01704173
iteration 1842, loss 0.01700711
iteration 1843, loss 0.01698787
iteration 1844, loss 0.01698383
iteration 1845, loss 0.01699951
iteration 1846, loss 0.01699296
iteration 1847, loss 0.01699733
iteration 1848, loss 0.01699014
iteration 1849, loss 0.01696880
iteration 1850, loss 0.01695264
iteration 1851, loss 0.01695189
iteration 1852, loss 0.01693957
iteration 1853, loss 0.01692560
iteration 1854, loss 0.01691799
iteration 1855, loss 0.01690749
iteration 1856, loss 0.01690343
iteration 1857, loss 0.01689750
iteration 1858, loss 0.01688568
iteration 1859, loss 0.01687236
iteration 1860, loss 0.01684686
iteration 1861, loss 0.01681424
iteration 1862, loss 0.01681335
iteration 1863, loss 0.01682177
iteration 1864, loss 0.01681016
iteration 1865, loss 0.01679886
iteration 1866, loss 0.01675987
iteration 1867, loss 0.01675866
iteration 1868, loss 0.01675454
iteration 1869, loss 0.01675654
iteration 1870, loss 0.01674068
iteration 1871, loss 0.01673051
iteration 1872, loss 0.01671652
iteration 1873, loss 0.01672154
iteration 1874, loss 0.01671290
iteration 1875, loss 0.01668829
iteration 1876, loss 0.01667081
iteration 1877, loss 0.01669549
iteration 1878, loss 0.01669350
iteration 1879, loss 0.01666295
iteration 1880, loss 0.01664082
iteration 1881, loss 0.01662344
iteration 1882, loss 0.01661175
iteration 1883, loss 0.01659911
iteration 1884, loss 0.01660247
iteration 1885, loss 0.01660322
iteration 1886, loss 0.01659031
iteration 1887, loss 0.01657620
iteration 1888, loss 0.01655713
iteration 1889, loss 0.01654895
iteration 1890, loss 0.01654201
iteration 1891, loss 0.01654190
iteration 1892, loss 0.01652636
iteration 1893, loss 0.01654144
iteration 1894, loss 0.01653174
iteration 1895, loss 0.01650345
iteration 1896, loss 0.01650014
iteration 1897, loss 0.01648359
iteration 1898, loss 0.01646120
iteration 1899, loss 0.01648078
iteration 1900, loss 0.01648026
iteration 1901, loss 0.01646594
iteration 1902, loss 0.01645941
iteration 1903, loss 0.01643949
iteration 1904, loss 0.01641672
iteration 1905, loss 0.01641369
iteration 1906, loss 0.01641520
iteration 1907, loss 0.01640100
iteration 1908, loss 0.01638553
iteration 1909, loss 0.01636274
iteration 1910, loss 0.01632641
iteration 1911, loss 0.01633553
iteration 1912, loss 0.01631826
iteration 1913, loss 0.01631432
iteration 1914, loss 0.01630225
iteration 1915, loss 0.01629615
iteration 1916, loss 0.01630761
iteration 1917, loss 0.01633667
iteration 1918, loss 0.01633441
iteration 1919, loss 0.01631944
iteration 1920, loss 0.01630804
iteration 1921, loss 0.01629443
iteration 1922, loss 0.01627222
iteration 1923, loss 0.01625674
iteration 1924, loss 0.01623900
iteration 1925, loss 0.01622337
iteration 1926, loss 0.01621361
iteration 1927, loss 0.01618594
iteration 1928, loss 0.01616211
iteration 1929, loss 0.01615388
iteration 1930, loss 0.01614838
iteration 1931, loss 0.01616543
iteration 1932, loss 0.01616376
iteration 1933, loss 0.01615598
iteration 1934, loss 0.01613930
iteration 1935, loss 0.01611309
iteration 1936, loss 0.01610063
iteration 1937, loss 0.01613606
iteration 1938, loss 0.01611977
iteration 1939, loss 0.01609322
iteration 1940, loss 0.01608682
iteration 1941, loss 0.01609410
iteration 1942, loss 0.01608984
iteration 1943, loss 0.01607795
iteration 1944, loss 0.01604282
iteration 1945, loss 0.01603207
iteration 1946, loss 0.01602344
iteration 1947, loss 0.01602233
iteration 1948, loss 0.01601930
iteration 1949, loss 0.01604016
iteration 1950, loss 0.01603357
iteration 1951, loss 0.01601892
iteration 1952, loss 0.01600550
iteration 1953, loss 0.01596441
iteration 1954, loss 0.01593381
iteration 1955, loss 0.01597067
iteration 1956, loss 0.01597074
iteration 1957, loss 0.01596949
iteration 1958, loss 0.01596208
iteration 1959, loss 0.01595297
iteration 1960, loss 0.01594299
iteration 1961, loss 0.01593507
iteration 1962, loss 0.01591382
iteration 1963, loss 0.01589483
iteration 1964, loss 0.01587224
iteration 1965, loss 0.01583809
iteration 1966, loss 0.01583279
iteration 1967, loss 0.01584244
iteration 1968, loss 0.01585711
iteration 1969, loss 0.01585551
iteration 1970, loss 0.01584566
iteration 1971, loss 0.01584171
iteration 1972, loss 0.01581995
iteration 1973, loss 0.01580024
iteration 1974, loss 0.01578768
iteration 1975, loss 0.01576901
iteration 1976, loss 0.01573113
iteration 1977, loss 0.01571539
iteration 1978, loss 0.01571929
iteration 1979, loss 0.01572224
iteration 1980, loss 0.01571210
iteration 1981, loss 0.01570468
iteration 1982, loss 0.01572123
iteration 1983, loss 0.01571365
iteration 1984, loss 0.01569941
iteration 1985, loss 0.01569031
iteration 1986, loss 0.01569706
iteration 1987, loss 0.01568481
iteration 1988, loss 0.01565999
iteration 1989, loss 0.01563903
iteration 1990, loss 0.01564594
iteration 1991, loss 0.01563413
iteration 1992, loss 0.01560633
iteration 1993, loss 0.01558978
iteration 1994, loss 0.01556843
iteration 1995, loss 0.01556036
iteration 1996, loss 0.01559446
iteration 1997, loss 0.01560002
iteration 1998, loss 0.01560987
iteration 1999, loss 0.01560057
iteration 2000, loss 0.01558696
iteration 2001, loss 0.01556566
iteration 2002, loss 0.01556790
iteration 2003, loss 0.01557003
iteration 2004, loss 0.01555653
iteration 2005, loss 0.01551415
iteration 2006, loss 0.01549640
iteration 2007, loss 0.01550247
iteration 2008, loss 0.01549789
iteration 2009, loss 0.01549215
iteration 2010, loss 0.01548288
iteration 2011, loss 0.01548016
iteration 2012, loss 0.01546302
iteration 2013, loss 0.01544971
iteration 2014, loss 0.01544928
iteration 2015, loss 0.01545669
iteration 2016, loss 0.01546315
iteration 2017, loss 0.01544797
iteration 2018, loss 0.01543188
iteration 2019, loss 0.01539288
iteration 2020, loss 0.01539329
iteration 2021, loss 0.01539321
iteration 2022, loss 0.01538916
iteration 2023, loss 0.01539126
iteration 2024, loss 0.01538192
iteration 2025, loss 0.01534765
iteration 2026, loss 0.01532065
iteration 2027, loss 0.01532281
iteration 2028, loss 0.01533133
iteration 2029, loss 0.01532893
iteration 2030, loss 0.01531915
iteration 2031, loss 0.01528917
iteration 2032, loss 0.01530405
iteration 2033, loss 0.01530547
iteration 2034, loss 0.01530742
iteration 2035, loss 0.01525535
iteration 2036, loss 0.01526820
iteration 2037, loss 0.01525896
iteration 2038, loss 0.01523819
iteration 2039, loss 0.01522539
iteration 2040, loss 0.01521345
iteration 2041, loss 0.01520906
iteration 2042, loss 0.01523039
iteration 2043, loss 0.01521396
iteration 2044, loss 0.01518085
iteration 2045, loss 0.01520218
iteration 2046, loss 0.01520672
iteration 2047, loss 0.01520587
iteration 2048, loss 0.01519196
iteration 2049, loss 0.01518587
iteration 2050, loss 0.01513206
iteration 2051, loss 0.01510539
iteration 2052, loss 0.01510725
iteration 2053, loss 0.01510928
iteration 2054, loss 0.01510761
iteration 2055, loss 0.01510456
iteration 2056, loss 0.01509928
iteration 2057, loss 0.01508922
iteration 2058, loss 0.01507496
iteration 2059, loss 0.01506013
iteration 2060, loss 0.01505117
iteration 2061, loss 0.01504283
iteration 2062, loss 0.01504266
iteration 2063, loss 0.01503136
iteration 2064, loss 0.01502293
iteration 2065, loss 0.01501753
iteration 2066, loss 0.01502320
iteration 2067, loss 0.01502107
iteration 2068, loss 0.01501415
iteration 2069, loss 0.01500939
iteration 2070, loss 0.01501619
iteration 2071, loss 0.01501682
iteration 2072, loss 0.01501049
iteration 2073, loss 0.01498681
iteration 2074, loss 0.01496343
iteration 2075, loss 0.01495851
iteration 2076, loss 0.01494961
iteration 2077, loss 0.01492207
iteration 2078, loss 0.01490089
iteration 2079, loss 0.01492157
iteration 2080, loss 0.01491503
iteration 2081, loss 0.01487963
iteration 2082, loss 0.01487160
iteration 2083, loss 0.01487427
iteration 2084, loss 0.01486656
iteration 2085, loss 0.01485522
iteration 2086, loss 0.01485080
iteration 2087, loss 0.01483930
iteration 2088, loss 0.01482648
iteration 2089, loss 0.01485072
iteration 2090, loss 0.01485518
iteration 2091, loss 0.01485719
iteration 2092, loss 0.01484865
iteration 2093, loss 0.01484786
iteration 2094, loss 0.01483112
iteration 2095, loss 0.01482061
iteration 2096, loss 0.01480686
iteration 2097, loss 0.01479884
iteration 2098, loss 0.01479084
iteration 2099, loss 0.01477775
iteration 2100, loss 0.01476289
iteration 2101, loss 0.01476338
iteration 2102, loss 0.01475411
iteration 2103, loss 0.01474770
iteration 2104, loss 0.01474610
iteration 2105, loss 0.01474085
iteration 2106, loss 0.01471861
iteration 2107, loss 0.01471250
iteration 2108, loss 0.01468649
iteration 2109, loss 0.01467708
iteration 2110, loss 0.01467040
iteration 2111, loss 0.01466112
iteration 2112, loss 0.01465638
iteration 2113, loss 0.01465026
iteration 2114, loss 0.01464016
iteration 2115, loss 0.01463971
iteration 2116, loss 0.01463838
iteration 2117, loss 0.01463011
iteration 2118, loss 0.01462357
iteration 2119, loss 0.01461678
iteration 2120, loss 0.01460163
iteration 2121, loss 0.01458712
iteration 2122, loss 0.01457415
iteration 2123, loss 0.01456640
iteration 2124, loss 0.01456054
iteration 2125, loss 0.01455973
iteration 2126, loss 0.01454147
iteration 2127, loss 0.01455656
iteration 2128, loss 0.01457442
iteration 2129, loss 0.01455692
iteration 2130, loss 0.01452810
iteration 2131, loss 0.01449721
iteration 2132, loss 0.01451899
iteration 2133, loss 0.01452633
iteration 2134, loss 0.01452752
iteration 2135, loss 0.01451043
iteration 2136, loss 0.01447442
iteration 2137, loss 0.01446532
iteration 2138, loss 0.01448507
iteration 2139, loss 0.01448982
iteration 2140, loss 0.01448803
iteration 2141, loss 0.01447254
iteration 2142, loss 0.01446305
iteration 2143, loss 0.01445170
iteration 2144, loss 0.01445128
iteration 2145, loss 0.01444052
iteration 2146, loss 0.01443729
iteration 2147, loss 0.01439803
iteration 2148, loss 0.01439225
iteration 2149, loss 0.01440820
iteration 2150, loss 0.01439865
iteration 2151, loss 0.01437351
iteration 2152, loss 0.01437238
iteration 2153, loss 0.01436193
iteration 2154, loss 0.01435839
iteration 2155, loss 0.01434903
iteration 2156, loss 0.01433799
iteration 2157, loss 0.01434350
iteration 2158, loss 0.01433151
iteration 2159, loss 0.01429676
iteration 2160, loss 0.01430672
iteration 2161, loss 0.01431447
iteration 2162, loss 0.01430375
iteration 2163, loss 0.01430932
iteration 2164, loss 0.01429318
iteration 2165, loss 0.01428180
iteration 2166, loss 0.01428896
iteration 2167, loss 0.01428613
iteration 2168, loss 0.01428315
iteration 2169, loss 0.01427439
iteration 2170, loss 0.01427254
iteration 2171, loss 0.01422299
iteration 2172, loss 0.01420641
iteration 2173, loss 0.01420337
iteration 2174, loss 0.01421586
iteration 2175, loss 0.01421356
iteration 2176, loss 0.01420534
iteration 2177, loss 0.01417886
iteration 2178, loss 0.01416004
iteration 2179, loss 0.01418335
iteration 2180, loss 0.01418716
iteration 2181, loss 0.01418402
iteration 2182, loss 0.01417811
iteration 2183, loss 0.01416994
iteration 2184, loss 0.01416742
iteration 2185, loss 0.01415998
iteration 2186, loss 0.01415302
iteration 2187, loss 0.01414759
iteration 2188, loss 0.01411577
iteration 2189, loss 0.01411648
iteration 2190, loss 0.01411023
iteration 2191, loss 0.01407619
iteration 2192, loss 0.01406941
iteration 2193, loss 0.01406321
iteration 2194, loss 0.01406083
iteration 2195, loss 0.01405305
iteration 2196, loss 0.01403798
iteration 2197, loss 0.01401777
iteration 2198, loss 0.01401189
iteration 2199, loss 0.01404176
iteration 2200, loss 0.01402763
iteration 2201, loss 0.01400943
iteration 2202, loss 0.01399073
iteration 2203, loss 0.01400718
iteration 2204, loss 0.01401132
iteration 2205, loss 0.01399795
iteration 2206, loss 0.01398040
iteration 2207, loss 0.01396143
iteration 2208, loss 0.01395055
iteration 2209, loss 0.01394610
iteration 2210, loss 0.01394070
iteration 2211, loss 0.01394258
iteration 2212, loss 0.01393630
iteration 2213, loss 0.01392519
iteration 2214, loss 0.01393338
iteration 2215, loss 0.01393287
iteration 2216, loss 0.01393084
iteration 2217, loss 0.01393134
iteration 2218, loss 0.01393424
iteration 2219, loss 0.01392908
iteration 2220, loss 0.01392029
iteration 2221, loss 0.01391767
iteration 2222, loss 0.01388832
iteration 2223, loss 0.01388120
iteration 2224, loss 0.01386563
iteration 2225, loss 0.01386673
iteration 2226, loss 0.01387476
iteration 2227, loss 0.01386542
iteration 2228, loss 0.01384789
iteration 2229, loss 0.01383505
iteration 2230, loss 0.01382529
iteration 2231, loss 0.01381589
iteration 2232, loss 0.01380216
iteration 2233, loss 0.01378940
iteration 2234, loss 0.01378772
iteration 2235, loss 0.01378264
iteration 2236, loss 0.01377825
iteration 2237, loss 0.01378595
iteration 2238, loss 0.01377979
iteration 2239, loss 0.01377087
iteration 2240, loss 0.01377628
iteration 2241, loss 0.01377337
iteration 2242, loss 0.01376759
iteration 2243, loss 0.01376085
iteration 2244, loss 0.01375075
iteration 2245, loss 0.01374419
iteration 2246, loss 0.01374665
iteration 2247, loss 0.01374033
iteration 2248, loss 0.01373589
iteration 2249, loss 0.01373507
iteration 2250, loss 0.01371891
iteration 2251, loss 0.01370844
iteration 2252, loss 0.01367853
iteration 2253, loss 0.01366087
iteration 2254, loss 0.01365821
iteration 2255, loss 0.01366562
iteration 2256, loss 0.01366902
iteration 2257, loss 0.01366025
iteration 2258, loss 0.01363344
iteration 2259, loss 0.01361880
iteration 2260, loss 0.01360645
iteration 2261, loss 0.01360147
iteration 2262, loss 0.01359215
iteration 2263, loss 0.01358043
iteration 2264, loss 0.01357504
iteration 2265, loss 0.01359710
iteration 2266, loss 0.01360356
iteration 2267, loss 0.01359241
iteration 2268, loss 0.01358561
iteration 2269, loss 0.01357579
iteration 2270, loss 0.01356206
iteration 2271, loss 0.01356806
iteration 2272, loss 0.01356855
iteration 2273, loss 0.01355340
iteration 2274, loss 0.01354243
iteration 2275, loss 0.01353950
iteration 2276, loss 0.01352809
iteration 2277, loss 0.01352262
iteration 2278, loss 0.01352235
iteration 2279, loss 0.01351838
iteration 2280, loss 0.01350763
iteration 2281, loss 0.01349655
iteration 2282, loss 0.01349799
iteration 2283, loss 0.01347978
iteration 2284, loss 0.01346512
iteration 2285, loss 0.01345386
iteration 2286, loss 0.01344415
iteration 2287, loss 0.01344359
iteration 2288, loss 0.01344034
iteration 2289, loss 0.01343702
iteration 2290, loss 0.01342897
iteration 2291, loss 0.01343607
iteration 2292, loss 0.01341804
iteration 2293, loss 0.01339368
iteration 2294, loss 0.01339321
iteration 2295, loss 0.01337928
iteration 2296, loss 0.01337497
iteration 2297, loss 0.01339653
iteration 2298, loss 0.01337951
iteration 2299, loss 0.01336820
iteration 2300, loss 0.01335725
iteration 2301, loss 0.01336557
iteration 2302, loss 0.01336214
iteration 2303, loss 0.01334170
iteration 2304, loss 0.01334704
iteration 2305, loss 0.01336356
iteration 2306, loss 0.01336541
iteration 2307, loss 0.01336210
iteration 2308, loss 0.01334687
iteration 2309, loss 0.01331967
iteration 2310, loss 0.01330133
iteration 2311, loss 0.01329271
iteration 2312, loss 0.01328528
iteration 2313, loss 0.01328300
iteration 2314, loss 0.01328177
iteration 2315, loss 0.01327827
iteration 2316, loss 0.01328136
iteration 2317, loss 0.01328506
iteration 2318, loss 0.01327958
iteration 2319, loss 0.01326653
iteration 2320, loss 0.01325930
iteration 2321, loss 0.01324080
iteration 2322, loss 0.01322501
iteration 2323, loss 0.01320413
iteration 2324, loss 0.01319543
iteration 2325, loss 0.01319062
iteration 2326, loss 0.01319920
iteration 2327, loss 0.01320244
iteration 2328, loss 0.01320438
iteration 2329, loss 0.01321277
iteration 2330, loss 0.01319956
iteration 2331, loss 0.01318054
iteration 2332, loss 0.01317102
iteration 2333, loss 0.01316396
iteration 2334, loss 0.01315837
iteration 2335, loss 0.01316075
iteration 2336, loss 0.01316767
iteration 2337, loss 0.01316476
iteration 2338, loss 0.01316856
iteration 2339, loss 0.01316015
iteration 2340, loss 0.01315177
iteration 2341, loss 0.01313898
iteration 2342, loss 0.01312273
iteration 2343, loss 0.01312677
iteration 2344, loss 0.01312430
iteration 2345, loss 0.01311132
iteration 2346, loss 0.01310145
iteration 2347, loss 0.01307677
iteration 2348, loss 0.01307794
iteration 2349, loss 0.01306565
iteration 2350, loss 0.01306254
iteration 2351, loss 0.01306578
iteration 2352, loss 0.01306535
iteration 2353, loss 0.01306158
iteration 2354, loss 0.01306306
iteration 2355, loss 0.01305782
iteration 2356, loss 0.01304427
iteration 2357, loss 0.01304122
iteration 2358, loss 0.01301260
iteration 2359, loss 0.01301103
iteration 2360, loss 0.01301842
iteration 2361, loss 0.01302467
iteration 2362, loss 0.01301905
iteration 2363, loss 0.01300692
iteration 2364, loss 0.01299649
iteration 2365, loss 0.01298532
iteration 2366, loss 0.01296962
iteration 2367, loss 0.01297668
iteration 2368, loss 0.01296312
iteration 2369, loss 0.01294319
iteration 2370, loss 0.01291985
iteration 2371, loss 0.01294413
iteration 2372, loss 0.01295110
iteration 2373, loss 0.01294014
iteration 2374, loss 0.01292297
iteration 2375, loss 0.01292048
iteration 2376, loss 0.01291835
iteration 2377, loss 0.01291542
iteration 2378, loss 0.01290089
iteration 2379, loss 0.01288751
iteration 2380, loss 0.01289259
iteration 2381, loss 0.01287877
iteration 2382, loss 0.01286507
iteration 2383, loss 0.01285412
iteration 2384, loss 0.01284969
iteration 2385, loss 0.01284136
iteration 2386, loss 0.01285895
iteration 2387, loss 0.01285949
iteration 2388, loss 0.01285047
iteration 2389, loss 0.01282559
iteration 2390, loss 0.01282140
iteration 2391, loss 0.01280555
iteration 2392, loss 0.01280050
iteration 2393, loss 0.01279571
iteration 2394, loss 0.01281375
iteration 2395, loss 0.01280486
iteration 2396, loss 0.01278720
iteration 2397, loss 0.01277435
iteration 2398, loss 0.01277501
iteration 2399, loss 0.01278886
iteration 2400, loss 0.01279197
iteration 2401, loss 0.01278766
iteration 2402, loss 0.01278596
iteration 2403, loss 0.01277049
iteration 2404, loss 0.01274357
iteration 2405, loss 0.01272698
iteration 2406, loss 0.01271369
iteration 2407, loss 0.01272510
iteration 2408, loss 0.01273069
iteration 2409, loss 0.01272264
iteration 2410, loss 0.01271969
iteration 2411, loss 0.01271689
iteration 2412, loss 0.01270739
iteration 2413, loss 0.01269882
iteration 2414, loss 0.01269557
iteration 2415, loss 0.01268921
iteration 2416, loss 0.01268596
iteration 2417, loss 0.01268556
iteration 2418, loss 0.01267606
iteration 2419, loss 0.01264861
iteration 2420, loss 0.01266879
iteration 2421, loss 0.01266738
iteration 2422, loss 0.01265933
iteration 2423, loss 0.01264365
iteration 2424, loss 0.01263035
iteration 2425, loss 0.01261418
iteration 2426, loss 0.01261781
iteration 2427, loss 0.01261561
iteration 2428, loss 0.01259682
iteration 2429, loss 0.01259425
iteration 2430, loss 0.01260948
iteration 2431, loss 0.01260577
iteration 2432, loss 0.01260467
iteration 2433, loss 0.01260168
iteration 2434, loss 0.01259347
iteration 2435, loss 0.01258494
iteration 2436, loss 0.01259064
iteration 2437, loss 0.01258962
iteration 2438, loss 0.01258285
iteration 2439, loss 0.01258040
iteration 2440, loss 0.01257050
iteration 2441, loss 0.01256820
iteration 2442, loss 0.01256337
iteration 2443, loss 0.01253163
iteration 2444, loss 0.01251815
iteration 2445, loss 0.01250431
iteration 2446, loss 0.01249818
iteration 2447, loss 0.01250766
iteration 2448, loss 0.01250697
iteration 2449, loss 0.01248803
iteration 2450, loss 0.01247731
iteration 2451, loss 0.01247501
iteration 2452, loss 0.01247407
iteration 2453, loss 0.01246915
iteration 2454, loss 0.01246091
iteration 2455, loss 0.01246710
iteration 2456, loss 0.01246150
iteration 2457, loss 0.01244615
iteration 2458, loss 0.01243650
iteration 2459, loss 0.01244495
iteration 2460, loss 0.01243522
iteration 2461, loss 0.01243148
iteration 2462, loss 0.01243404
iteration 2463, loss 0.01242967
iteration 2464, loss 0.01242240
iteration 2465, loss 0.01242609
iteration 2466, loss 0.01241628
iteration 2467, loss 0.01239045
iteration 2468, loss 0.01237795
iteration 2469, loss 0.01237849
iteration 2470, loss 0.01237980
iteration 2471, loss 0.01237289
iteration 2472, loss 0.01237685
iteration 2473, loss 0.01237671
iteration 2474, loss 0.01236943
iteration 2475, loss 0.01236500
iteration 2476, loss 0.01235563
iteration 2477, loss 0.01234915
iteration 2478, loss 0.01234889
iteration 2479, loss 0.01234551
iteration 2480, loss 0.01235008
iteration 2481, loss 0.01233802
iteration 2482, loss 0.01232257
iteration 2483, loss 0.01230944
iteration 2484, loss 0.01230054
iteration 2485, loss 0.01229794
iteration 2486, loss 0.01231085
iteration 2487, loss 0.01230552
iteration 2488, loss 0.01229712
iteration 2489, loss 0.01229063
iteration 2490, loss 0.01227031
iteration 2491, loss 0.01227313
iteration 2492, loss 0.01226432
iteration 2493, loss 0.01224937
iteration 2494, loss 0.01223975
iteration 2495, loss 0.01224718
iteration 2496, loss 0.01224870
iteration 2497, loss 0.01225181
iteration 2498, loss 0.01224697
iteration 2499, loss 0.01224288
iteration 2500, loss 0.01224059
iteration 2501, loss 0.01223180
iteration 2502, loss 0.01220846
iteration 2503, loss 0.01221847
iteration 2504, loss 0.01222385
iteration 2505, loss 0.01221821
iteration 2506, loss 0.01221157
iteration 2507, loss 0.01220802
iteration 2508, loss 0.01220671
iteration 2509, loss 0.01217769
iteration 2510, loss 0.01216658
iteration 2511, loss 0.01217243
iteration 2512, loss 0.01217204
iteration 2513, loss 0.01217059
iteration 2514, loss 0.01216015
iteration 2515, loss 0.01214554
iteration 2516, loss 0.01212874
iteration 2517, loss 0.01212413
iteration 2518, loss 0.01211109
iteration 2519, loss 0.01210606
iteration 2520, loss 0.01210065
iteration 2521, loss 0.01209685
iteration 2522, loss 0.01210454
iteration 2523, loss 0.01209806
iteration 2524, loss 0.01208903
iteration 2525, loss 0.01208814
iteration 2526, loss 0.01207541
iteration 2527, loss 0.01206653
iteration 2528, loss 0.01206595
iteration 2529, loss 0.01206323
iteration 2530, loss 0.01205559
iteration 2531, loss 0.01205286
iteration 2532, loss 0.01204753
iteration 2533, loss 0.01203624
iteration 2534, loss 0.01204696
iteration 2535, loss 0.01205348
iteration 2536, loss 0.01205943
iteration 2537, loss 0.01205396
iteration 2538, loss 0.01205193
iteration 2539, loss 0.01205238
iteration 2540, loss 0.01204728
iteration 2541, loss 0.01204424
iteration 2542, loss 0.01203458
iteration 2543, loss 0.01203090
iteration 2544, loss 0.01202345
iteration 2545, loss 0.01201743
iteration 2546, loss 0.01201494
iteration 2547, loss 0.01197553
iteration 2548, loss 0.01197990
iteration 2549, loss 0.01197153
iteration 2550, loss 0.01197635
iteration 2551, loss 0.01197900
iteration 2552, loss 0.01197576
iteration 2553, loss 0.01197212
iteration 2554, loss 0.01196605
iteration 2555, loss 0.01196316
iteration 2556, loss 0.01192543
iteration 2557, loss 0.01191359
iteration 2558, loss 0.01192743
iteration 2559, loss 0.01192126
iteration 2560, loss 0.01191283
iteration 2561, loss 0.01190624
iteration 2562, loss 0.01189479
iteration 2563, loss 0.01187884
iteration 2564, loss 0.01186919
iteration 2565, loss 0.01188325
iteration 2566, loss 0.01189181
iteration 2567, loss 0.01188850
iteration 2568, loss 0.01186311
iteration 2569, loss 0.01187352
iteration 2570, loss 0.01187587
iteration 2571, loss 0.01186369
iteration 2572, loss 0.01185418
iteration 2573, loss 0.01184701
iteration 2574, loss 0.01184035
iteration 2575, loss 0.01183889
iteration 2576, loss 0.01183755
iteration 2577, loss 0.01183486
iteration 2578, loss 0.01182849
iteration 2579, loss 0.01182126
iteration 2580, loss 0.01181113
iteration 2581, loss 0.01180313
iteration 2582, loss 0.01179615
iteration 2583, loss 0.01179721
iteration 2584, loss 0.01180460
iteration 2585, loss 0.01179393
iteration 2586, loss 0.01177872
iteration 2587, loss 0.01179579
iteration 2588, loss 0.01180556
iteration 2589, loss 0.01180035
iteration 2590, loss 0.01179437
iteration 2591, loss 0.01178677
iteration 2592, loss 0.01175583
iteration 2593, loss 0.01174924
iteration 2594, loss 0.01173562
iteration 2595, loss 0.01173990
iteration 2596, loss 0.01173228
iteration 2597, loss 0.01173572
iteration 2598, loss 0.01173458
iteration 2599, loss 0.01173435
iteration 2600, loss 0.01172050
iteration 2601, loss 0.01170278
iteration 2602, loss 0.01169212
iteration 2603, loss 0.01168984
iteration 2604, loss 0.01168246
