#params: learningRate 0.500, momentum 0.900, numIterations 10000, printEvery 100, printFirst 10000
iteration 0, loss 3.07051206
iteration 2278, loss 0.51856497
iteration 2279, loss 0.53734276
iteration 2280, loss 0.62274915
iteration 2281, loss 0.66459085
iteration 2282, loss 0.61057210
iteration 2283, loss 0.45298469
iteration 2284, loss 0.51993971
iteration 2285, loss 0.57476591
iteration 2286, loss 0.52078521
iteration 2287, loss 0.54455164
iteration 2288, loss 0.50887320
iteration 2289, loss 0.60117062
iteration 2290, loss 0.49613356
iteration 2291, loss 0.57205518
iteration 2292, loss 0.51349131
iteration 2293, loss 0.53916695
iteration 2294, loss 0.60595689
iteration 2295, loss 0.51115573
iteration 2296, loss 0.48882185
iteration 2297, loss 0.55533448
iteration 2298, loss 0.57249693
iteration 2299, loss 0.52957895
iteration 2300, loss 0.57715018
iteration 2301, loss 0.53967442
iteration 2302, loss 0.58479046
iteration 2303, loss 0.55381441
iteration 2304, loss 0.56749191
iteration 2305, loss 0.50067389
iteration 2306, loss 0.48306834
iteration 2307, loss 0.48352594
iteration 2308, loss 0.45542197
iteration 2309, loss 0.53384481
iteration 2310, loss 0.51422508
iteration 2311, loss 0.59806084
iteration 2312, loss 0.45518649
iteration 2313, loss 0.60511617
iteration 2314, loss 0.55421776
iteration 2315, loss 0.49534672
iteration 2316, loss 0.49807179
iteration 2317, loss 0.47796568
iteration 2318, loss 0.49582701
iteration 2319, loss 0.55820999
iteration 2320, loss 0.51324016
iteration 2321, loss 0.49522089
iteration 2322, loss 0.46450469
iteration 2323, loss 0.51930838
iteration 2324, loss 0.52217417
iteration 2325, loss 0.43963181
iteration 2326, loss 0.55596623
iteration 2327, loss 0.50356063
iteration 2328, loss 0.51460996
iteration 2329, loss 0.55538550
iteration 2330, loss 0.47490016
iteration 2331, loss 0.47626914
iteration 2332, loss 0.52281135
iteration 2333, loss 0.50733139
iteration 2334, loss 0.48649325
iteration 2335, loss 0.50641151
iteration 2336, loss 0.51134920
iteration 2337, loss 0.49274895
iteration 2338, loss 0.54091815
iteration 2339, loss 0.50869547
iteration 2340, loss 0.49247655
iteration 2341, loss 0.51460219
iteration 2342, loss 0.50351744
iteration 2343, loss 0.56780569
iteration 2344, loss 0.51597963
iteration 2345, loss 0.50403787
iteration 2346, loss 0.56181564
iteration 2347, loss 0.53024251
iteration 2348, loss 0.54602519
iteration 2349, loss 0.52775748
iteration 2350, loss 0.49249268
iteration 2351, loss 0.47859412
iteration 2352, loss 0.48633950
iteration 2353, loss 0.55053842
iteration 2354, loss 0.54295763
iteration 2355, loss 0.45001346
iteration 2356, loss 0.54026107
iteration 2357, loss 0.54435943
iteration 2358, loss 0.50338116
iteration 2359, loss 0.54867285
iteration 2360, loss 0.48116531
iteration 2361, loss 0.50534711
iteration 2362, loss 0.52315824
iteration 2363, loss 0.46905448
iteration 2364, loss 0.53479285
iteration 2365, loss 0.48231461
iteration 2366, loss 0.49682322
iteration 2367, loss 0.51239103
iteration 2368, loss 0.61410657
iteration 2369, loss 0.53622943
iteration 2370, loss 0.43541017
iteration 2371, loss 0.69347242
iteration 2372, loss 0.47035922
iteration 2373, loss 0.73085050
iteration 2374, loss 0.63295538
iteration 2375, loss 0.57507564
iteration 2376, loss 0.55588804
iteration 2377, loss 0.49027901
iteration 2378, loss 0.69692908
iteration 2379, loss 0.68773669
iteration 2380, loss 0.81311385
iteration 2381, loss 0.57562788
iteration 2382, loss 0.41267887
iteration 2383, loss 0.50837642
iteration 2384, loss 0.57276868
iteration 2385, loss 0.53124856
iteration 2386, loss 0.68587828
iteration 2387, loss 0.44460967
iteration 2388, loss 0.69673284
iteration 2389, loss 0.53593310
iteration 2390, loss 0.54012131
iteration 2391, loss 0.54795335
iteration 2392, loss 0.55959806
iteration 2393, loss 0.47492908
iteration 2394, loss 0.74199327
iteration 2395, loss 0.57055247
iteration 2396, loss 0.61418713
iteration 2397, loss 0.51908447
iteration 2398, loss 0.57211208
iteration 2399, loss 0.51622675
iteration 2400, loss 0.58816428
iteration 2401, loss 0.54849756
iteration 2402, loss 0.64406614
iteration 2403, loss 0.48002589
iteration 2404, loss 0.56330832
iteration 2405, loss 0.51143020
iteration 2406, loss 0.47943780
iteration 2407, loss 0.54084161
iteration 2408, loss 0.48419260
iteration 2409, loss 0.53428101
iteration 2410, loss 0.52154208
iteration 2411, loss 0.53165216
iteration 2412, loss 0.69468612
iteration 2413, loss 0.50482288
iteration 2414, loss 0.55606142
iteration 2415, loss 0.49816167
iteration 2416, loss 0.47319100
iteration 2417, loss 0.52052419
iteration 2418, loss 0.70340978
iteration 2419, loss 0.45582562
iteration 2420, loss 0.61902162
iteration 2421, loss 0.60090150
iteration 2422, loss 0.57224047
iteration 2423, loss 0.46530923
iteration 2424, loss 0.46115061
iteration 2425, loss 0.53701146
iteration 2426, loss 0.54178407
iteration 2427, loss 0.57501878
iteration 2428, loss 0.46121028
iteration 2429, loss 0.55190049
iteration 2430, loss 0.50817737
iteration 2431, loss 0.46855609
iteration 2432, loss 0.52707029
iteration 2433, loss 0.50879913
iteration 2434, loss 0.48179474
iteration 2435, loss 0.56330969
iteration 2436, loss 0.53557098
iteration 2437, loss 0.50466731
iteration 2438, loss 0.52248244
iteration 2439, loss 0.53273777
iteration 2440, loss 0.50298440
iteration 2441, loss 0.52494905
iteration 2442, loss 0.57018688
iteration 2443, loss 0.50304939
iteration 2444, loss 0.56639584
iteration 2445, loss 0.49077987
iteration 2446, loss 0.50055977
iteration 2447, loss 0.53603032
iteration 2448, loss 0.52078940
iteration 2449, loss 0.55758831
iteration 2450, loss 0.44830734
iteration 2451, loss 0.57633509
iteration 2452, loss 0.73339118
iteration 2453, loss 0.52939402
iteration 2454, loss 0.59650516
iteration 2455, loss 0.82470469
iteration 2456, loss 0.78521509
iteration 2457, loss 0.57766185
iteration 2458, loss 0.59144658
iteration 2459, loss 0.63406281
iteration 2460, loss 0.78762899
iteration 2461, loss 0.55072927
iteration 2462, loss 0.46572859
iteration 2463, loss 0.47265758
iteration 2464, loss 0.55643853
iteration 2465, loss 0.51320436
iteration 2466, loss 0.50038063
iteration 2467, loss 0.54759580
iteration 2468, loss 0.49893063
iteration 2469, loss 0.55938541
iteration 2470, loss 0.52655121
iteration 2471, loss 0.55196468
iteration 2472, loss 0.50448116
iteration 2473, loss 0.54844949
iteration 2474, loss 0.51109082
iteration 2475, loss 0.62898735
iteration 2476, loss 0.45158431
iteration 2477, loss 0.49534982
iteration 2478, loss 0.50697529
iteration 2479, loss 0.46974789
iteration 2480, loss 0.51231365
iteration 2481, loss 0.54142360
iteration 2482, loss 0.47554615
iteration 2483, loss 0.50084341
iteration 2484, loss 0.52636122
iteration 2485, loss 0.53326982
iteration 2486, loss 0.48080062
iteration 2487, loss 0.58026726
iteration 2488, loss 0.51801405
iteration 2489, loss 0.49152946
iteration 2490, loss 0.48798963
iteration 2491, loss 0.59590762
iteration 2492, loss 0.48126439
iteration 2493, loss 0.50781267
iteration 2494, loss 0.54171566
iteration 2495, loss 0.53740256
iteration 2496, loss 0.48348131
iteration 2497, loss 0.50687162
iteration 2498, loss 0.53486216
iteration 2499, loss 0.49381265
iteration 2500, loss 0.69959095
iteration 2501, loss 0.81808148
iteration 2502, loss 0.55919150
iteration 2503, loss 0.59682351
iteration 2504, loss 0.55832184
iteration 2505, loss 0.54401671
iteration 2506, loss 0.54644482
iteration 2507, loss 0.45797323
iteration 2508, loss 0.54675687
iteration 2509, loss 0.49924087
iteration 2510, loss 0.52444285
iteration 2511, loss 0.47238541
iteration 2512, loss 0.46645460
iteration 2513, loss 0.56045140
iteration 2514, loss 0.48756069
iteration 2515, loss 0.61818666
iteration 2516, loss 0.51313576
iteration 2517, loss 0.48190686
iteration 2518, loss 0.48405117
iteration 2519, loss 0.51531830
iteration 2520, loss 0.55188798
iteration 2521, loss 0.48142184
iteration 2522, loss 0.48713403
iteration 2523, loss 0.51304546
iteration 2524, loss 0.52454530
iteration 2525, loss 0.51832903
iteration 2526, loss 0.51952301
iteration 2527, loss 0.53529533
iteration 2528, loss 0.51371050
iteration 2529, loss 0.51819530
iteration 2530, loss 0.52072905
iteration 2531, loss 0.49995492
iteration 2532, loss 0.48809064
iteration 2533, loss 0.56494914
iteration 2534, loss 0.49373993
iteration 2535, loss 0.48353612
iteration 2536, loss 0.52737488
iteration 2537, loss 0.47959944
iteration 2538, loss 0.51739893
iteration 2539, loss 0.50518996
iteration 2540, loss 0.45038074
iteration 2541, loss 0.51031188
iteration 2542, loss 0.46886944
iteration 2543, loss 0.53915861
iteration 2544, loss 0.52562763
iteration 2545, loss 0.57778276
iteration 2546, loss 0.78523730
iteration 2547, loss 0.47199702
iteration 2548, loss 0.80882822
iteration 2549, loss 0.65158376
iteration 2550, loss 0.70294758
iteration 2551, loss 0.62566081
iteration 2552, loss 0.44600841
iteration 2553, loss 0.49935059
iteration 2554, loss 0.51435861
iteration 2555, loss 0.61510276
iteration 2556, loss 0.42389457
iteration 2557, loss 0.48726976
iteration 2558, loss 0.54458646
iteration 2559, loss 0.65135439
iteration 2560, loss 0.55226147
iteration 2561, loss 0.48836386
iteration 2562, loss 0.51632975
iteration 2563, loss 0.53414647
iteration 2564, loss 0.48030006
iteration 2565, loss 0.61562513
iteration 2566, loss 0.53722136
iteration 2567, loss 0.68077827
iteration 2568, loss 0.51440093
iteration 2569, loss 0.64536561
iteration 2570, loss 0.63504940
iteration 2571, loss 0.58253914
iteration 2572, loss 0.51431658
iteration 2573, loss 0.57935899
iteration 2574, loss 0.53836518
iteration 2575, loss 0.49937949
iteration 2576, loss 0.58245970
iteration 2577, loss 0.46686305
iteration 2578, loss 0.47172898
iteration 2579, loss 0.50943255
iteration 2580, loss 0.49212996
iteration 2581, loss 0.49637617
iteration 2582, loss 0.50264163
iteration 2583, loss 0.51653886
iteration 2584, loss 0.64885985
iteration 2585, loss 0.49534098
iteration 2586, loss 0.62286519
iteration 2587, loss 0.58749670
iteration 2588, loss 0.40569140
iteration 2589, loss 0.57446866
iteration 2590, loss 0.63782709
iteration 2591, loss 0.76706024
iteration 2592, loss 0.57951179
iteration 2593, loss 0.55965765
iteration 2594, loss 0.53620891
iteration 2595, loss 0.56817696
iteration 2596, loss 0.54372046
iteration 2597, loss 0.59290861
iteration 2598, loss 0.49041887
iteration 2599, loss 0.62747431
iteration 2600, loss 0.57135484
iteration 2601, loss 0.55062402
iteration 2602, loss 0.49328060
iteration 2603, loss 0.59442566
iteration 2604, loss 0.63935190
iteration 2605, loss 0.69111010
iteration 2606, loss 0.64976982
iteration 2607, loss 0.66799615
iteration 2608, loss 0.67325148
iteration 2609, loss 0.50409452
iteration 2610, loss 0.62626441
iteration 2611, loss 0.71117184
iteration 2612, loss 0.45872813
iteration 2613, loss 0.55018781
iteration 2614, loss 0.65664553
iteration 2615, loss 0.53923184
iteration 2616, loss 0.50385172
iteration 2617, loss 0.51839215
iteration 2618, loss 0.56937091
iteration 2619, loss 0.48101016
iteration 2620, loss 0.56106821
iteration 2621, loss 0.68699769
iteration 2622, loss 0.48483619
iteration 2623, loss 0.47018882
iteration 2624, loss 0.49217121
iteration 2625, loss 0.52195611
iteration 2626, loss 0.51515754
iteration 2627, loss 0.51656773
iteration 2628, loss 0.55144648
iteration 2629, loss 0.48249831
iteration 2630, loss 0.51184315
iteration 2631, loss 0.48387898
iteration 2632, loss 0.58173885
iteration 2633, loss 0.51572015
iteration 2634, loss 0.52617062
iteration 2635, loss 0.52761497
iteration 2636, loss 0.51280223
iteration 2637, loss 0.65315988
iteration 2638, loss 0.56355325
iteration 2639, loss 0.63978257
iteration 2640, loss 0.47423926
iteration 2641, loss 0.56543161
iteration 2642, loss 0.75708766
iteration 2643, loss 0.48068869
iteration 2644, loss 0.43618216
iteration 2645, loss 0.50895710
iteration 2646, loss 0.50512621
iteration 2647, loss 0.66096851
iteration 2648, loss 0.49979944
iteration 2649, loss 0.49475930
iteration 2650, loss 0.69247919
iteration 2651, loss 0.49242255
iteration 2652, loss 0.50167089
iteration 2653, loss 0.54718474
iteration 2654, loss 0.46774421
iteration 2655, loss 0.46646166
iteration 2656, loss 0.51566426
iteration 2657, loss 0.50092120
iteration 2658, loss 0.57888902
iteration 2659, loss 0.61293426
iteration 2660, loss 0.54803568
iteration 2661, loss 0.48173431
iteration 2662, loss 0.53576645
iteration 2663, loss 0.52504454
iteration 2664, loss 0.51195713
iteration 2665, loss 0.47827136
iteration 2666, loss 0.50693527
iteration 2667, loss 0.54292196
iteration 2668, loss 0.57969208
iteration 2669, loss 0.71934902
iteration 2670, loss 0.50606620
iteration 2671, loss 0.50878579
iteration 2672, loss 0.54026873
iteration 2673, loss 0.51872351
iteration 2674, loss 0.53132559
iteration 2675, loss 0.49382025
iteration 2676, loss 0.48866377
iteration 2677, loss 0.47369157
iteration 2678, loss 0.48506101
iteration 2679, loss 0.52850395
iteration 2680, loss 0.45341860
iteration 2681, loss 0.54639205
iteration 2682, loss 0.54236719
iteration 2683, loss 0.46847369
iteration 2684, loss 0.48446484
iteration 2685, loss 0.51658078
iteration 2686, loss 0.46341108
iteration 2687, loss 0.51547042
iteration 2688, loss 0.47847645
iteration 2689, loss 0.52107259
iteration 2690, loss 0.47843192
iteration 2691, loss 0.56433760
iteration 2692, loss 0.46950488
iteration 2693, loss 0.54740626
iteration 2694, loss 0.45785786
iteration 2695, loss 0.48541602
iteration 2696, loss 0.48136223
iteration 2697, loss 0.56186067
iteration 2698, loss 0.53847903
iteration 2699, loss 0.57031406
iteration 2700, loss 0.50114345
iteration 2701, loss 0.60885147
iteration 2702, loss 0.48053986
iteration 2703, loss 0.65660806
iteration 2704, loss 0.54704383
iteration 2705, loss 0.59539164
iteration 2706, loss 0.45057281
iteration 2707, loss 0.53294601
iteration 2708, loss 0.55225678
iteration 2709, loss 0.48405734
iteration 2710, loss 0.53452808
iteration 2711, loss 0.50290430
iteration 2712, loss 0.51902920
iteration 2713, loss 0.47936608
iteration 2714, loss 0.56083320
iteration 2715, loss 0.49898470
iteration 2716, loss 0.45750841
iteration 2717, loss 0.48038493
iteration 2718, loss 0.53597656
iteration 2719, loss 0.61159711
iteration 2720, loss 0.51183802
iteration 2721, loss 0.49450900
iteration 2722, loss 0.47571674
iteration 2723, loss 0.50296638
iteration 2724, loss 0.53812579
iteration 2725, loss 0.62161928
iteration 2726, loss 0.57194784
iteration 2727, loss 0.52031271
iteration 2728, loss 0.51928082
iteration 2729, loss 0.52791550
iteration 2730, loss 0.52288299
iteration 2731, loss 0.54879224
iteration 2732, loss 0.49024488
iteration 2733, loss 0.46710775
iteration 2734, loss 0.51553041
iteration 2735, loss 0.51527974
iteration 2736, loss 0.54533503
iteration 2737, loss 0.53031037
iteration 2738, loss 0.50725577
iteration 2739, loss 0.58714123
iteration 2740, loss 0.47010331
iteration 2741, loss 0.40792542
iteration 2742, loss 0.50022616
iteration 2743, loss 0.53943934
iteration 2744, loss 0.48104502
iteration 2745, loss 0.49863513
iteration 2746, loss 0.52463977
iteration 2747, loss 0.55408126
iteration 2748, loss 0.59672954
iteration 2749, loss 0.67411164
iteration 2750, loss 0.59163045
iteration 2751, loss 0.70489205
iteration 2752, loss 0.61141979
iteration 2753, loss 0.67620580
iteration 2754, loss 0.54410569
iteration 2755, loss 0.61370000
iteration 2756, loss 0.54720630
iteration 2757, loss 0.43989392
iteration 2758, loss 0.50092048
iteration 2759, loss 0.55118556
iteration 2760, loss 0.48749665
iteration 2761, loss 0.51306385
iteration 2762, loss 0.51177710
iteration 2763, loss 0.53841683
iteration 2764, loss 0.55010523
iteration 2765, loss 0.50894071
iteration 2766, loss 0.49196987
iteration 2767, loss 0.64876352
iteration 2768, loss 0.54346247
iteration 2769, loss 0.56196968
iteration 2770, loss 0.70579327
iteration 2771, loss 0.50823685
iteration 2772, loss 0.53118920
iteration 2773, loss 0.46098990
iteration 2774, loss 0.47864162
iteration 2775, loss 0.50101080
iteration 2776, loss 0.59251887
iteration 2777, loss 0.49180743
iteration 2778, loss 0.49801537
iteration 2779, loss 0.53691496
iteration 2780, loss 0.45933434
iteration 2781, loss 0.53871462
iteration 2782, loss 0.53684410
iteration 2783, loss 0.48106335
iteration 2784, loss 0.47231574
iteration 2785, loss 0.50814512
iteration 2786, loss 0.53374150
iteration 2787, loss 0.47994867
iteration 2788, loss 0.52735540
iteration 2789, loss 0.54031372
iteration 2790, loss 0.46494205
iteration 2791, loss 0.50060920
iteration 2792, loss 0.52605810
iteration 2793, loss 0.50450615
iteration 2794, loss 0.56724749
iteration 2795, loss 0.54366756
iteration 2796, loss 0.57434685
iteration 2797, loss 0.50482774
iteration 2798, loss 0.50638812
iteration 2799, loss 0.58917948
iteration 2800, loss 0.47510963
iteration 2801, loss 0.52371015
iteration 2802, loss 0.54161002
iteration 2803, loss 0.49046392
iteration 2804, loss 0.53004943
iteration 2805, loss 0.53016174
iteration 2806, loss 0.50718055
iteration 2807, loss 0.52287725
iteration 2808, loss 0.48332183
iteration 2809, loss 0.48113358
iteration 2810, loss 0.49813350
iteration 2811, loss 0.46641901
iteration 2812, loss 0.52896280
iteration 2813, loss 0.57047942
iteration 2814, loss 0.49821156
iteration 2815, loss 0.41781982
iteration 2816, loss 0.62343401
iteration 2817, loss 0.49754727
iteration 2818, loss 0.48390536
iteration 2819, loss 0.51855866
iteration 2820, loss 0.51023813
iteration 2821, loss 0.50329568
iteration 2822, loss 0.48196960
iteration 2823, loss 0.48235591
iteration 2824, loss 0.52813781
iteration 2825, loss 0.48801262
iteration 2826, loss 0.49788776
iteration 2827, loss 0.50709111
iteration 2828, loss 0.52656428
iteration 2829, loss 0.49531124
iteration 2830, loss 0.51520285
iteration 2831, loss 0.48557050
iteration 2832, loss 0.52785501
iteration 2833, loss 0.48625775
iteration 2834, loss 0.53504257
iteration 2835, loss 0.47441722
iteration 2836, loss 0.49530328
iteration 2837, loss 0.56232588
iteration 2838, loss 0.46983052
iteration 2839, loss 0.58946167
iteration 2840, loss 0.52992993
iteration 2841, loss 0.46839626
iteration 2842, loss 0.66399691
iteration 2843, loss 0.71893557
iteration 2844, loss 0.59288016
iteration 2845, loss 0.48703091
iteration 2846, loss 0.57096787
iteration 2847, loss 0.58868539
iteration 2848, loss 0.57442693
iteration 2849, loss 0.54298305
iteration 2850, loss 0.52368608
iteration 2851, loss 0.53212377
iteration 2852, loss 0.52085926
iteration 2853, loss 0.45858972
iteration 2854, loss 0.50746244
iteration 2855, loss 0.52623887
iteration 2856, loss 0.50302176
iteration 2857, loss 0.50754888
iteration 2858, loss 0.48528990
iteration 2859, loss 0.55160476
iteration 2860, loss 0.50236142
iteration 2861, loss 0.60132812
iteration 2862, loss 0.45285964
iteration 2863, loss 0.46706430
iteration 2864, loss 0.50450341
iteration 2865, loss 0.48302532
iteration 2866, loss 0.48867273
iteration 2867, loss 0.46859558
iteration 2868, loss 0.48574612
iteration 2869, loss 0.48178921
iteration 2870, loss 0.53296993
iteration 2871, loss 0.46505643
iteration 2872, loss 0.55560032
iteration 2873, loss 0.50909670
iteration 2874, loss 0.56176019
iteration 2875, loss 0.56684717
iteration 2876, loss 0.56665354
iteration 2877, loss 0.52288954
iteration 2878, loss 0.60107079
iteration 2879, loss 0.54697251
iteration 2880, loss 0.56480575
iteration 2881, loss 0.59412220
iteration 2882, loss 0.44973407
iteration 2883, loss 0.52926366
iteration 2884, loss 0.56165589
iteration 2885, loss 0.43796570
iteration 2886, loss 0.53791027
iteration 2887, loss 0.53970997
iteration 2888, loss 0.47611536
iteration 2889, loss 0.57665649
iteration 2890, loss 0.51329437
iteration 2891, loss 0.47769427
iteration 2892, loss 0.53700262
iteration 2893, loss 0.48753726
iteration 2894, loss 0.49269860
iteration 2895, loss 0.54193985
iteration 2896, loss 0.47501623
iteration 2897, loss 0.47756063
iteration 2898, loss 0.57125960
iteration 2899, loss 0.55181569
iteration 2900, loss 0.62371053
iteration 2901, loss 0.50528706
iteration 2902, loss 0.53487116
iteration 2903, loss 0.53096668
iteration 2904, loss 0.55714005
iteration 2905, loss 0.57905947
iteration 2906, loss 0.54777662
iteration 2907, loss 0.52820094
iteration 2908, loss 0.46793134
iteration 2909, loss 0.49774026
iteration 2910, loss 0.60138612
iteration 2911, loss 0.54583885
iteration 2912, loss 0.51757480
iteration 2913, loss 0.62710980
iteration 2914, loss 0.62922161
iteration 2915, loss 0.60323449
iteration 2916, loss 0.59880540
iteration 2917, loss 0.57104171
iteration 2918, loss 0.49228357
iteration 2919, loss 0.47843007
iteration 2920, loss 0.59259166
iteration 2921, loss 0.57436165
iteration 2922, loss 0.80983488
iteration 2923, loss 0.53309723
iteration 2924, loss 0.45277994
iteration 2925, loss 0.56732521
iteration 2926, loss 0.47395466
iteration 2927, loss 0.52926798
iteration 2928, loss 0.56870016
iteration 2929, loss 0.53759969
iteration 2930, loss 0.52307989
iteration 2931, loss 0.53322038
iteration 2932, loss 0.49907826
iteration 2933, loss 0.52781023
iteration 2934, loss 0.45995798
iteration 2935, loss 0.48170908
iteration 2936, loss 0.48637574
iteration 2937, loss 0.55578058
iteration 2938, loss 0.45861166
iteration 2939, loss 0.47502880
iteration 2940, loss 0.53319472
iteration 2941, loss 0.47654227
iteration 2942, loss 0.52148168
iteration 2943, loss 0.50157017
iteration 2944, loss 0.47873309
iteration 2945, loss 0.52039824
iteration 2946, loss 0.46883847
iteration 2947, loss 0.47142292
iteration 2948, loss 0.55495149
iteration 2949, loss 0.72653993
iteration 2950, loss 0.67401492
iteration 2951, loss 0.63861183
iteration 2952, loss 0.52124430
iteration 2953, loss 0.69766393
iteration 2954, loss 0.63279768
iteration 2955, loss 0.53794585
iteration 2956, loss 0.57769796
iteration 2957, loss 0.47468967
iteration 2958, loss 0.49118636
iteration 2959, loss 0.57859116
iteration 2960, loss 0.50439235
iteration 2961, loss 0.49505162
iteration 2962, loss 0.46180611
iteration 2963, loss 0.48726358
iteration 2964, loss 0.54494250
iteration 2965, loss 0.49409840
iteration 2966, loss 0.52227822
iteration 2967, loss 0.51709013
iteration 2968, loss 0.48970456
iteration 2969, loss 0.52652607
iteration 2970, loss 0.47878493
iteration 2971, loss 0.47989519
iteration 2972, loss 0.53236850
iteration 2973, loss 0.50356438
iteration 2974, loss 0.55234792
iteration 2975, loss 0.57270009
iteration 2976, loss 0.51432696
iteration 2977, loss 0.57257137
iteration 2978, loss 0.51081720
iteration 2979, loss 0.51706936
iteration 2980, loss 0.59585945
iteration 2981, loss 0.54956929
iteration 2982, loss 0.50787582
iteration 2983, loss 0.63217801
iteration 2984, loss 0.63477465
iteration 2985, loss 0.54211835
iteration 2986, loss 0.56952991
iteration 2987, loss 0.61971219
iteration 2988, loss 0.62920207
iteration 2989, loss 0.46452800
iteration 2990, loss 0.50332247
iteration 2991, loss 0.52735454
iteration 2992, loss 0.52300148
iteration 2993, loss 0.50898932
iteration 2994, loss 0.52222556
iteration 2995, loss 0.50655940
iteration 2996, loss 0.41171190
iteration 2997, loss 0.50341930
iteration 2998, loss 0.54194382
iteration 2999, loss 0.56653351
iteration 3000, loss 0.54478392
iteration 3001, loss 0.56077974
iteration 3002, loss 0.51258272
iteration 3003, loss 0.47917409
iteration 3004, loss 0.56543250
iteration 3005, loss 0.47333360
iteration 3006, loss 0.52530679
iteration 3007, loss 0.54138243
iteration 3008, loss 0.58529206
iteration 3009, loss 0.59554991
iteration 3010, loss 0.44980030
iteration 3011, loss 0.56301959
iteration 3012, loss 0.54192887
iteration 3013, loss 0.65254317
iteration 3014, loss 0.55324818
iteration 3015, loss 0.47803558
iteration 3016, loss 0.51751172
iteration 3017, loss 0.53252380
iteration 3018, loss 0.52372134
iteration 3019, loss 0.68349543
iteration 3020, loss 0.46502102
iteration 3021, loss 0.55844089
iteration 3022, loss 0.53553057
iteration 3023, loss 0.51134201
iteration 3024, loss 0.52478213
iteration 3025, loss 0.50440186
iteration 3026, loss 0.51466379
iteration 3027, loss 0.48936809
iteration 3028, loss 0.51936581
iteration 3029, loss 0.50310806
iteration 3030, loss 0.50285925
iteration 3031, loss 0.47742452
iteration 3032, loss 0.55064224
iteration 3033, loss 0.48043333
iteration 3034, loss 0.55757839
iteration 3035, loss 0.52566798
iteration 3036, loss 0.47762688
iteration 3037, loss 0.52802999
iteration 3038, loss 0.52677366
iteration 3039, loss 0.53943944
iteration 3040, loss 0.51341250
iteration 3041, loss 0.51259542
iteration 3042, loss 0.53235050
iteration 3043, loss 0.50227304
iteration 3044, loss 0.49373722
iteration 3045, loss 0.49633574
iteration 3046, loss 0.49696359
iteration 3047, loss 0.55246310
iteration 3048, loss 0.62145884
iteration 3049, loss 0.43703440
iteration 3050, loss 0.50793793
iteration 3051, loss 0.55088740
iteration 3052, loss 0.48976771
iteration 3053, loss 0.53546484
iteration 3054, loss 0.53428380
iteration 3055, loss 0.48342899
iteration 3056, loss 0.54452930
iteration 3057, loss 0.64234193
iteration 3058, loss 0.44045769
iteration 3059, loss 0.51995620
iteration 3060, loss 0.47696842
iteration 3061, loss 0.55004693
iteration 3062, loss 0.52162881
iteration 3063, loss 0.52145367
iteration 3064, loss 0.53235494
iteration 3065, loss 0.58877558
iteration 3066, loss 0.59102056
iteration 3067, loss 0.71275476
iteration 3068, loss 0.54957900
iteration 3069, loss 0.59007478
iteration 3070, loss 0.51277520
iteration 3071, loss 0.49854706
iteration 3072, loss 0.47051883
iteration 3073, loss 0.60222435
iteration 3074, loss 0.60848823
iteration 3075, loss 0.47608387
iteration 3076, loss 0.58842527
iteration 3077, loss 0.54347600
iteration 3078, loss 0.52677926
iteration 3079, loss 0.56337620
iteration 3080, loss 0.62007140
iteration 3081, loss 0.57964493
iteration 3082, loss 0.44418671
iteration 3083, loss 0.56497192
iteration 3084, loss 0.58633348
iteration 3085, loss 0.48356531
iteration 3086, loss 0.50163633
iteration 3087, loss 0.56029076
iteration 3088, loss 0.49864373
iteration 3089, loss 0.48489008
iteration 3090, loss 0.55286778
iteration 3091, loss 0.55323457
iteration 3092, loss 0.57368184
iteration 3093, loss 0.57274399
iteration 3094, loss 0.51781231
iteration 3095, loss 0.54688184
iteration 3096, loss 0.49203113
iteration 3097, loss 0.49948523
iteration 3098, loss 0.48634319
iteration 3099, loss 0.46529651
iteration 3100, loss 0.46608139
iteration 3101, loss 0.53830839
iteration 3102, loss 0.47877206
iteration 3103, loss 0.60354436
iteration 3104, loss 0.58953928
iteration 3105, loss 0.53106986
iteration 3106, loss 0.57327547
iteration 3107, loss 0.46958343
iteration 3108, loss 0.51187537
iteration 3109, loss 0.53700030
iteration 3110, loss 0.52151554
iteration 3111, loss 0.53831589
iteration 3112, loss 0.49052961
iteration 3113, loss 0.64563038
iteration 3114, loss 0.66836428
iteration 3115, loss 0.54564244
iteration 3116, loss 0.58616681
iteration 3117, loss 0.54607474
iteration 3118, loss 0.49133189
iteration 3119, loss 0.49252434
iteration 3120, loss 0.54461454
iteration 3121, loss 0.68100893
iteration 3122, loss 0.55003792
iteration 3123, loss 0.52052705
iteration 3124, loss 0.49423604
iteration 3125, loss 0.69002009
iteration 3126, loss 0.46238946
iteration 3127, loss 0.47049653
iteration 3128, loss 0.66096538
iteration 3129, loss 0.52392358
iteration 3130, loss 0.40274116
iteration 3131, loss 0.61093826
iteration 3132, loss 0.50600175
iteration 3133, loss 0.72827675
iteration 3134, loss 0.74398705
iteration 3135, loss 0.51428331
iteration 3136, loss 0.60576554
iteration 3137, loss 0.51718412
iteration 3138, loss 0.65238672
iteration 3139, loss 0.68151812
iteration 3140, loss 0.54763884
iteration 3141, loss 0.51103228
iteration 3142, loss 0.47418892
iteration 3143, loss 0.53922756
iteration 3144, loss 0.62533172
iteration 3145, loss 0.45490264
iteration 3146, loss 0.54752396
iteration 3147, loss 0.54962939
iteration 3148, loss 0.47119922
